RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/09_13:17:14.199;0.3389359;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006417274;0.08299971;-0.1269293;275.8306;0.1301281;346.9987;0;-0.1179975;-0.05078483;-0.1181402;276.977;299.9858;67.16927;0;0;0;0;0;0;0;-122.1168;0;67.23571;0;True;;False;True;False;True;right;right;;0.1298707;0.3512708;0.1682121;146.9886;247.2357;-0.1223227;-0.3274093;247.2357;67.23571;0;0;357.2047;
MW;2023/03/09_13:17:14.199;0.3720627;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004412651;0.07664156;-0.1292201;274.3956;359.3367;347.8207;0;-0.1300354;-0.06067348;-0.1230899;276.8767;295.9889;70.98103;0;0;0;0;0;0;0;-122.1168;0;67.2726;0;True;;False;True;False;True;right;right;;0.1240805;0.3515759;0.1447459;141.5517;247.2726;-0.09970265;-0.3300492;247.2726;67.2726;0;0;357.1201;
MW;2023/03/09_13:17:14.199;0.4051971;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005290508;0.07598805;-0.1257329;272.659;47.06543;300.0347;0;-0.1387768;-0.07031322;-0.1240668;277.3304;285.2589;81.6512;0;0;0;0;0;0;0;-122.1168;0;68.3588;0;True;;False;True;False;True;right;right;;0.1186124;0.317585;0.1568645;36.09447;254.6671;0.02350668;-0.2699203;254.6671;68.3588;0;0;357.0258;
MW;2023/03/09_13:17:14.199;0.4383316;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003443837;0.07035208;-0.1228131;276.4752;4.175077;343.0403;0;-0.1484218;-0.08067679;-0.1283866;277.3896;297.3937;69.6223;0;0;0;0;0;0;0;-122.1168;0;75.95886;0;True;;False;True;False;True;right;right;;0.128481;0.3247542;0.1891699;44.37604;249.2117;0.04416815;-0.2929385;249.2117;75.95886;0;0;357.1667;
MW;2023/03/09_13:17:14.199;0.4717026;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003314972;0.06924915;-0.1210167;271.9978;341.2265;5.743609;0;-0.1613064;-0.09111333;-0.1194407;276.9742;298.7156;68.26771;0;0;0;0;0;0;0;-122.1168;0;82.98559;0;True;;False;True;False;True;right;right;;0.1300113;0.3550865;0.1649588;32.21166;283.2342;0.03521966;0.3081111;283.2342;82.98559;0;0;357.0493;
MW;2023/03/09_13:17:14.199;0.5046005;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001636028;0.06805015;-0.1202863;273.7242;352.1382;355.1102;0;-0.1723403;-0.1016638;-0.120687;276.765;278.9308;88.1999;0;0;0;0;0;0;0;-122.1168;0;94.44546;0;True;;False;True;False;True;right;right;;0.1294854;0.3551074;0.1628343;42.807;274.4455;0.04930644;-0.3141083;274.4455;94.44546;0;0;357.2012;
MW;2023/03/09_13:17:14.199;0.5215378;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003402233;0.06588721;-0.118596;274.3362;355.7563;351.4397;0;-0.1762044;-0.1058953;-0.1198828;276.8074;290.8657;76.29418;0;0;0;0;0;0;0;-122.1168;0;96.03945;0;True;;False;True;False;True;right;right;;0.1184918;0.3230768;0.1508903;40.1952;276.0395;0.06333441;0.2632661;276.0395;96.03945;0;0;357.2246;
MW;2023/03/09_13:17:14.199;0.5542984;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001492381;0.06832623;-0.1202614;273.5732;352.6383;354.5674;0;-0.1841725;-0.1148117;-0.118939;277.0264;292.6458;74.35419;0;0;0;0;0;0;0;-122.1168;0;96.4248;0;True;;False;True;False;True;right;right;;0.1090058;0.3068845;0.1291388;56.72895;276.4248;0.00457709;0.2595569;276.4248;96.4248;0;0;357.1605;
MW;2023/03/09_13:17:14.199;0.5874329;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0006420612;0.06423306;-0.1164179;273.5288;351.6869;355.5246;0;-0.1951193;-0.1251674;-0.1185281;276.8082;291.6948;75.30175;0;0;0;0;0;0;0;-122.1168;0;94.26105;0;True;;False;True;False;True;right;right;;0.1076345;0.3043997;0.1261383;29.9502;274.261;0.06078106;-0.2721546;274.261;94.26105;0;0;357.1566;
MW;2023/03/09_13:17:14.199;0.6205673;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001507998;0.06488705;-0.1169606;273.3741;350.0949;357.1708;0;-0.2063387;-0.1358047;-0.1178305;276.632;291.4409;75.54396;0;0;0;0;0;0;0;-122.1168;0;93.73653;0;True;;False;True;False;True;right;right;;0.1083297;0.3021532;0.1311655;21.10194;273.7365;0.02927837;-0.2719249;273.7365;93.73653;0;0;357.1758;
MW;2023/03/09_13:17:14.199;0.6537018;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0003724098;0.06457758;-0.1176739;273.2641;350.8889;356.421;0;-0.2180176;-0.1463082;-0.1170571;276.5397;290.8848;76.05573;0;0;0;0;0;0;0;-122.1168;0;93.72779;0;True;;False;True;False;True;right;right;;0.1127541;0.3202831;0.1307335;53.67092;273.7278;0.02102468;-0.3086705;273.7278;93.72779;0;0;357.1721;
MW;2023/03/09_13:17:14.199;0.6871033;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001557112;0.06883931;-0.1231788;273.0909;350.0313;357.4061;0;-0.22972;-0.156801;-0.1162701;276.6027;289.9227;77.01844;0;0;0;0;0;0;0;-122.1168;0;93.77075;0;True;;False;True;False;True;right;right;;0.1233684;0.3197234;0.17375;198.1477;273.7708;-0.0959605;-0.3050452;273.7708;93.77075;0;0;357.2345;
MW;2023/03/09_13:17:14.199;0.7206726;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001283169;0.06882668;-0.1230159;272.8054;348.6459;358.8586;0;-0.2417687;-0.1673892;-0.1155471;276.6164;289.3784;77.53556;0;0;0;0;0;0;0;-122.1168;0;93.77717;0;True;;False;True;False;True;right;right;;0.1166152;0.3193873;0.1470737;196.4398;273.5703;-0.04920387;-0.2980476;273.5703;93.77717;0;0;357.2532;
MW;2023/03/09_13:17:14.199;0.7530975;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00183928;0.06945038;-0.1233325;272.7791;347.8027;359.8631;0;-0.2537726;-0.1779604;-0.1148734;276.5898;288.9432;77.94255;0;0;0;0;0;0;0;-122.1168;0;93.39772;0;True;;False;True;False;True;right;right;;0.1140916;0.3355984;0.120768;202.5142;273.3977;-0.0344087;-0.3269462;273.3977;93.39772;0;0;357.3187;
MW;2023/03/09_13:17:14.199;0.7863541;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002348542;0.07078099;-0.1239297;272.709;346.4937;1.189449;0;-0.2659364;-0.1885729;-0.1139069;276.5799;289.048;77.81287;0;0;0;0;0;0;0;-122.1168;0;93.9963;0;True;;False;True;False;True;right;right;;0.1071636;0.3315514;0.09710295;206.6917;273.9963;-0.02295372;-0.31026;273.9963;93.9963;0;0;357.3156;
MW;2023/03/09_13:17:14.199;0.8031006;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003976583;0.07403231;-0.1272607;272.6009;345.5307;2.188762;0;-0.2720072;-0.1939018;-0.1135945;276.5632;289.1317;77.72916;0;0;0;0;0;0;0;-122.1168;0;93.99632;0;True;;False;True;False;True;right;right;;0.1139599;0.3391253;0.1167144;206.1877;273.6776;-0.07679506;-0.3246449;273.6776;93.99632;0;0;357.3338;
MW;2023/03/09_13:17:14.199;0.8359299;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003811955;0.07367587;-0.1265581;272.6026;345.8041;1.990837;0;-0.2843249;-0.2046564;-0.1130276;276.5212;288.6112;78.23523;0;0;0;0;0;0;0;-122.1168;0;93.15169;0;True;;False;True;False;True;right;right;;0.1080432;0.3350196;0.09715328;209.589;273.1517;-0.02422311;-0.3107313;273.1517;93.15169;0;0;357.3624;
MW;2023/03/09_13:17:14.199;0.8694611;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004667521;0.07606888;-0.1285126;272.528;345.7098;2.126242;0;-0.2967004;-0.215374;-0.112602;276.4899;288.3192;78.51985;0;0;0;0;0;0;0;-122.1168;0;92.78114;0;True;;False;True;False;True;right;right;;0.1158761;0.3500569;0.1134477;205.0309;272.5482;-0.03134383;-0.3385422;272.5482;92.78114;0;0;357.3779;
MW;2023/03/09_13:17:14.199;0.9021988;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00686419;0.07982206;-0.1316094;272.4604;344.6154;3.258513;0;-0.3092819;-0.226141;-0.1123846;276.4432;288.1444;78.67904;0;0;0;0;0;0;0;-122.1168;0;91.78033;0;True;;False;True;False;True;right;right;;0.1143722;0.347425;0.1100639;213.5483;271.7803;-0.06468476;-0.3304744;271.7803;91.78033;0;0;357.3882;
MW;2023/03/09_13:17:14.199;0.9190216;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006223679;0.07886267;-0.1302564;272.4653;344.5099;3.363725;0;-0.3156063;-0.2315156;-0.1121992;276.431;288.1803;78.64615;0;0;0;0;0;0;0;-122.1168;0;91.78033;0;True;;False;True;False;True;right;right;;0.115713;0.3549758;0.107876;222.0602;271.7501;-0.02341137;-0.3434152;271.7501;91.78033;0;0;357.3897;
MW;2023/03/09_13:17:14.199;0.9518967;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009775758;0.08610606;-0.1381786;272.3277;342.9818;4.845041;0;-0.3283055;-0.242305;-0.1113518;276.4044;288.4226;78.39687;0;0;0;0;0;0;0;-122.1168;0;92.87478;0;True;;False;True;False;True;right;right;;0.1261676;0.3521435;0.1525268;205.6776;272.8748;-0.147345;-0.3350294;272.8748;92.87478;0;0;357.3632;
MW;2023/03/09_13:17:14.199;0.9850311;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008572817;0.0843823;-0.13607;272.3102;343.7312;4.087545;0;-0.3410736;-0.2531302;-0.1105852;276.3883;288.9074;77.89033;0;0;0;0;0;0;0;-122.1168;0;93.1174;0;True;;False;True;False;True;right;right;;0.1184058;0.3477615;0.1258616;202.5529;273.1363;-0.0399587;-0.3214601;273.1363;93.1174;0;0;357.349;
MW;2023/03/09_13:17:14.199;1.018173;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009535551;0.08652329;-0.1385033;272.2901;342.3809;5.402642;0;-0.3540305;-0.2640483;-0.1104226;276.3612;288.6354;78.15195;0;0;0;0;0;0;0;-122.1168;0;91.93285;0;True;;False;True;False;True;right;right;;0.1247268;0.3642084;0.1346988;202.706;271.9328;-0.06843838;-0.3521086;271.9328;91.93285;0;0;357.3256;
MW;2023/03/09_13:17:14.199;1.035072;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01045346;0.08834195;-0.1400632;272.2737;342.4387;5.352594;0;-0.3605736;-0.2695379;-0.1102904;276.3644;288.4987;78.28714;0;0;0;0;0;0;0;-122.1168;0;91.7062;0;True;;False;True;False;True;right;right;;0.1194978;0.3527603;0.1252309;205.58;271.7062;-0.07113846;-0.3264301;271.7062;91.7062;0;0;357.3283;
MW;2023/03/09_13:17:14.199;1.067863;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01156414;0.09080362;-0.1417069;272.264;341.4991;6.281945;0;-0.3736631;-0.2805493;-0.1101708;276.3106;288.3948;78.37411;0;0;0;0;0;0;0;-122.1168;0;91.21429;0;True;;False;True;False;True;right;right;;0.1240522;0.3690207;0.127188;209.5304;271.1318;-0.07426804;-0.3567643;271.1318;91.21429;0;0;357.3142;
MW;2023/03/09_13:17:14.199;1.084579;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01110005;0.09014845;-0.1408215;272.2578;341.2306;6.517712;0;-0.3802298;-0.2860456;-0.110078;276.2934;288.377;78.39336;0;0;0;0;0;0;0;-122.1168;0;91.03828;0;True;;False;True;False;True;right;right;;0.1234323;0.3756595;0.1180696;210.3275;271.0383;-0.03795929;-0.3664712;271.0383;91.03828;0;0;357.2984;
MW;2023/03/09_13:17:14.199;1.117569;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0129391;0.09283924;-0.1436679;272.2935;339.1553;8.518229;0;-0.3934523;-0.2970779;-0.1099263;276.2685;288.3665;78.39449;0;0;0;0;0;0;0;-122.1168;0;90.8407;0;True;;False;True;False;True;right;right;;0.1232467;0.3706594;0.1223274;212.5001;270.8407;-0.04908265;-0.3528298;270.8407;90.8407;0;0;357.257;
MW;2023/03/09_13:17:14.199;1.150703;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01555109;0.09836102;-0.1482688;272.2881;338.1773;9.540068;0;-0.4067781;-0.3081284;-0.1098287;276.244;288.3011;78.4512;0;0;0;0;0;0;0;-122.1168;0;90.80134;0;True;;False;True;False;True;right;right;;0.1275346;0.3649703;0.145168;210.1729;270.6082;-0.1041557;-0.3367755;270.6082;90.80134;0;0;357.2745;
MW;2023/03/09_13:17:14.199;1.18383;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01682782;0.1008768;-0.1502002;272.2759;337.2416;10.48274;0;-0.4202027;-0.3192282;-0.1097149;276.2367;288.4917;78.26061;0;0;0;0;0;0;0;-122.1168;0;90.57564;0;True;;False;True;False;True;right;right;;0.1301057;0.3807724;0.1396505;211.4216;270.5441;-0.09597789;-0.3668723;270.5441;90.57564;0;0;357.2787;
MW;2023/03/09_13:17:14.199;1.217033;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01771986;0.1027434;-0.1515801;272.2596;336.8054;10.9209;0;-0.4337131;-0.3303764;-0.1097544;276.2091;288.5948;78.14827;0;0;0;0;0;0;0;-122.1168;0;90.32336;0;True;;False;True;False;True;right;right;;0.1239728;0.3765387;0.1193524;212.1619;270.1877;-0.06006034;-0.3567287;270.1877;90.32336;0;0;357.2751;
MW;2023/03/09_13:17:14.199;1.250587;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01846528;0.1044071;-0.152528;272.2656;336.24;11.48669;0;-0.4472923;-0.3415787;-0.1098683;276.186;288.5508;78.18217;0;0;0;0;0;0;0;-122.1168;0;89.83733;0;True;;False;True;False;True;right;right;;0.1188087;0.3710644;0.1041705;214.039;269.8373;-0.04884545;-0.3417369;269.8373;89.83733;0;0;357.2701;
MW;2023/03/09_13:17:14.199;1.283447;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01940024;0.1065307;-0.1543171;272.2307;335.9746;11.74169;0;-0.4610171;-0.3527894;-0.1100287;276.157;288.7985;77.936;0;0;0;0;0;0;0;-122.1168;0;89.61671;0;True;;False;True;False;True;right;right;;0.129056;0.3877947;0.1284292;211.1633;269.5934;-0.04745067;-0.3737915;269.5934;89.61671;0;0;357.2658;
MW;2023/03/09_13:17:14.199;1.316368;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0207448;0.1099837;-0.157919;272.1666;335.2234;12.46389;0;-0.4747458;-0.3640013;-0.1100044;276.1293;289.4332;77.30143;0;0;0;0;0;0;0;-122.1168;0;89.83105;0;True;;False;True;True;True;right;right;;0.1431459;0.3801407;0.1924431;203.8862;269.8311;-0.07082586;-0.3518746;269.8311;89.83105;0;0;357.2523;
MW;2023/03/09_13:17:14.199;1.349503;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02022421;0.1095755;-0.1572199;272.1649;335.8913;11.79324;0;-0.4886063;-0.3753333;-0.1103716;276.1069;289.5178;77.20234;0;0;0;0;0;0;0;-122.1168;0;89.10195;0;True;;False;True;True;True;right;right;;0.1644968;0.3956625;0.2623248;197.9758;269.1019;-0.02594859;-0.3811814;269.1019;89.10195;0;0;357.2435;
MW;2023/03/09_13:17:14.199;1.366249;0.1357845;0.230005;0.5952946;0.1357845;0.03333665;0.5952946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02129841;0.1112256;-0.1589015;272.1467;334.9749;12.7146;0;-0.4955735;-0.381016;-0.1106358;276.0872;289.4679;77.24802;0;0;0;0;0;0;0;-122.1168;0;89.10194;0;True;;False;True;True;True;right;right;;0.1619196;0.3820474;0.2656311;207.1923;268.7339;-0.04577013;-0.3517298;268.7339;89.10194;0;0;357.2437;
