dt,totalTime,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0130125,0.001808167-0.07883692,0.1073003,-0.3167806,272.2064,186.1323,345.1048,-0.3513415,0.2415011,-0.1036425,298.6491,174.4748,1.064914,0,0,0,0,0,0,0.01473141,0,0.08951521,0,176.7511,0,0.01473141,0.5714486,0.089515,342.4422,354.9407,359.7362,3.822253,0,3.984191,0,0,0,
0.0095766,0.009622574-0.07841802,0.1079619,-0.3202605,272.041,176.6937,354.9019,-0.3480734,0.2502532,-0.1054296,299.0222,176.2019,0.4663167,0,0,0,0,0,0,0.01473546,0,0.08952904,0,176.7511,0,0.01473548,0.5714322,0.0895292,342.4367,354.9218,359.7283,3.822391,0,3.981762,0,0,0,
0.0107883,0.01887512-0.07810014,0.1067908,-0.319602,272.0185,173.591,357.6482,-0.3439759,0.2543423,-0.1110868,299.5518,177.6519,0.3359392,0,0,0,0,0,0,0.01470113,0,0.08953381,0,176.7511,0,0.01470115,0.5714393,0.0895336,342.4423,354.9296,359.7462,3.82253,0,3.979328,0,0,0,
0.0312211,0.05072594-0.07930225,0.1063251,-0.314765,271.8319,177.2111,353.8562,-0.3421853,0.2600169,-0.1160541,299.0847,179.4846,359.4703,0,0,0,0,0,0,0.01470518,0,0.08956385,0,176.7511,0,0.01470517,0.571399,0.08956387,342.4371,354.9269,359.7463,3.822942,0,3.972053,0,0,0,
0.0057238,0.05546951-0.08087164,0.1061692,-0.3132308,271.7833,176.9598,354.1565,-0.3389373,0.2653229,-0.1234937,299.7917,181.0475,359.0635,0,0,0,0,0,0,-0.05733109,5.960464E-08,-0.6635656,0,224.799,0,0.01464268,0.57138,0.08960216,342.4362,354.9342,359.7178,3.822942,0,3.972053,0,0,0,
0.0048852,0.06078529-0.08060747,0.1060176,-0.3121552,271.7892,177.0652,354.0235,-0.3364998,0.2702079,-0.132457,301.7556,182.508,358.1894,0,0,0,0,0,0,0.01459885,0,0.08964586,0,176.7511,0,0.0145988,0.5714382,0.08964607,342.4409,354.9262,359.7373,3.823087,0,3.969505,0,0,0,
0.0054067,0.0657692-0.0804742,0.1065462,-0.3109198,271.7436,177.0761,353.9975,-0.3344874,0.2762074,-0.1412735,304.2334,182.909,358.5332,0,0,0,0,0,0,-0.05735826,5.960464E-08,-0.666235,0,241.5389,0,0.01458802,0.5714273,0.08964916,342.4448,354.9244,359.7284,3.823087,0,3.969505,0,0,0,
0.0081893,0.07426453-0.08156806,0.1070025,-0.3041632,271.6434,175.1618,355.789,-0.3320414,0.2797935,-0.1526697,306.2865,183.6712,357.9959,0,0,0,0,0,0,0.01458168,0,0.08966494,0,171.1463,0,0.01458179,0.5714761,0.08966506,342.4466,354.9315,359.7303,3.823549,0,3.966541,0,0,0,
0.011267,0.08553696-0.08180875,0.1068742,-0.3016706,271.2761,164.6819,6.515223,-0.3308788,0.280606,-0.1584082,306.1471,184.1,357.3951,0,0,0,0,0,0,0.01459932,0,0.08968163,0,171.723,0,0.01459937,0.5714451,0.08968166,342.4511,354.9199,359.7351,3.823983,0,3.963554,0,0,0,
0.0110549,0.09663773-0.08238411,0.108058,-0.306072,271.8875,175.29,355.6809,-0.3306171,0.2787278,-0.1616807,304.9126,185.3399,356.3361,0,0,0,0,0,0,0.01460505,-5.960464E-08,0.08969831,0,163.9094,0,0.01460507,0.5714435,0.08969818,342.4379,354.9314,359.7337,3.824804,5.960464E-08,3.960711,0,0,0,
0.0112174,0.107872-0.08211815,0.1061361,-0.2996526,271.5533,174.566,356.7139,-0.329087,0.2749493,-0.161875,304.2951,186.5737,355.5739,0,0,0,0,0,0,0.01465535,0,0.0896945,0,172.145,0,0.01465531,0.5714697,0.08969459,342.4413,354.9303,359.7328,3.825216,0,3.957722,0,0,0,
0.010915,0.1188354-0.08326489,0.107018,-0.3009539,271.9699,179.6586,351.4908,-0.3293301,0.2677348,-0.1596811,300.7856,190.8069,351.1735,0,0,0,0,0,0,0.01465702,0,0.08963919,0,165.7117,0,0.01465696,0.5713972,0.08963933,342.4234,354.927,359.7423,3.825944,0,3.954864,0,0,0,
0.011009,0.1298084-0.08213627,0.1070759,-0.296783,271.864,185.6991,345.465,-0.3236291,0.263108,-0.1635864,300.0651,191.1636,351.4438,0,0,0,0,0,0,0.01470256,0,0.08962488,0,174.1471,0,0.01470247,0.5714413,0.08962467,342.4466,354.9249,359.7319,3.826251,0,3.951865,0,0,0,
0.0111825,0.1409168-0.08240575,0.1069734,-0.2948027,271.6271,169.2522,2.266927,-0.3197009,0.259305,-0.1693404,297.6935,187.9819,354.3578,0,0,0,0,0,0,0.0147233,0,0.08963203,0,173.8948,0,0.0147232,0.5714375,0.08963196,342.4387,354.9146,359.733,3.826574,0,3.94885,0,0,0,
0.0112829,0.1521759-0.08308744,0.1067026,-0.2941663,272.0994,186.9592,344.0191,-0.3139131,0.2582223,-0.180187,298.5338,189.2456,353.2879,0,0,0,0,0,0,0.01474142,0,0.08962297,0,171.439,0,0.01474133,0.5714685,0.0896231,342.4389,354.9263,359.7216,3.827035,0,3.945783,0,0,0,
0.0110571,0.1633663-0.08316755,0.1074378,-0.2907677,271.5067,174.5117,356.8885,-0.310801,0.2537229,-0.190372,293.522,188.6346,353.3206,0,0,0,0,0,0,0.01476288,5.960464E-08,0.08965158,0,172.949,0,0.01476281,0.5714734,0.08965174,342.4369,354.9216,359.728,3.82743,-5.960464E-08,3.94259,0,0,0,
0.011238,0.1744576-0.08342451,0.107543,-0.2905307,272.0482,174.2602,356.9691,-0.3073002,0.2435856,-0.1974821,292.1375,190.3249,352.0891,0,0,0,0,0,0,0.01476526,-5.960464E-08,0.0896101,0,172.0768,0,0.01476529,0.5714473,0.0896102,342.4346,354.9212,359.7277,3.82787,5.960464E-08,3.93943,0,0,0,
0.0289516,0.2038136-0.08293587,0.1069252,-0.2862909,271.6116,171.0265,0.3136864,-0.3071704,0.2365074,-0.2086434,291.0261,189.5213,353.0747,0,0,0,0,0,0,0.01476192,-5.960464E-08,0.08960247,0,175.5724,0,0.01476203,0.5714599,0.08960237,342.4445,354.9277,359.7208,3.828373,5.960464E-08,3.932939,0,0,0,
0.0054226,0.2089272-0.08305871,0.1072407,-0.2839944,271.6953,180.0494,350.5425,-0.3058077,0.2248058,-0.2168767,289.2562,192.0727,351.4257,0,0,0,0,0,0,0.01477408,-5.960464E-08,0.08961964,0,175.7629,0,0.01477417,0.5714488,0.08961967,342.4314,354.9252,359.7271,3.82861,5.960464E-08,3.929732,0,0,0,
0.005248,0.2138062-0.08438313,0.108454,-0.2829731,271.7471,133.4871,38.09734,-0.299779,0.2238944,-0.2312231,286.8164,193.5226,349.7278,0,0,0,0,0,0,-0.06585836,5.960464E-08,-0.6862106,0,195.4178,0,0.01477328,0.5714175,0.08955713,342.4328,354.9341,359.728,3.82861,5.960464E-08,3.929732,0,0,0,
0.0047884,0.2189941-0.08369958,0.1088414,-0.2776003,271.1758,152.7621,18.43118,-0.2983971,0.2131712,-0.2410872,284.7995,190.9279,352.7231,0,0,0,0,0,0,0.01477432,0,0.08961582,0,175.3138,0,0.01477439,0.571443,0.08961586,342.4287,354.9238,359.7317,3.828908,0,3.926095,0,0,0,
0.0107844,0.2298985-0.08456457,0.1050055,-0.2725735,272.7416,143.1011,28.03964,-0.2957521,0.2055507,-0.2523711,284.1185,195.85,347.9719,0,0,0,0,0,0,0.01477861,0,0.08960629,0,174.2461,0,0.01477857,0.5715028,0.08960612,342.4356,354.9297,359.7248,3.82929,0,3.922307,0,0,0,
0.011219,0.2409649-0.08433568,0.1077461,-0.2681708,271.6859,157.4008,12.97213,-0.2973667,0.1951685,-0.2630939,282.3163,196.6175,347.5001,0,0,0,0,0,0,0.01477146,0,0.08958912,0,175.7113,0,0.01477134,0.5714823,0.08958926,342.4409,354.9296,359.7332,3.829584,0,3.918394,0,0,0,
0.011214,0.252121-0.0852415,0.1078987,-0.2639096,271.9976,144.4958,26.58122,-0.2971207,0.185432,-0.2742491,280.4883,199.0448,345.0949,0,0,0,0,0,0,0.01472521,0,0.08958387,0,174.5096,0,0.0147253,0.5714115,0.0895838,342.4296,354.9254,359.7385,3.82997,0,3.914375,0,0,0,
0.0108773,0.2630081-0.08618617,0.1087048,-0.2605145,272.2246,133.4123,37.7901,-0.3004993,0.175185,-0.2848396,278.7804,202.5996,341.4288,0,0,0,0,0,0,0.01470733,0,0.08958364,0,173.2749,0,0.01470743,0.5714427,0.08958367,342.4431,354.9266,359.7283,3.830451,0,3.910291,0,0,0,
0.0112739,0.2743492-0.08589423,0.109688,-0.2603631,271.0995,169.4804,1.494823,-0.3028352,0.1643007,-0.2962031,277.2165,206.9983,336.9306,0,0,0,0,0,0,0.01472902,5.960464E-08,0.0895915,0,173.9575,0,0.01472911,0.5714519,0.08959147,342.4358,354.9234,359.7313,3.830883,-5.960464E-08,3.906217,0,0,0,
0.0110314,0.2853184-0.08616537,0.107491,-0.2541373,272.0363,145.8535,24.95222,-0.3004765,0.1602385,-0.3066242,275.525,214.1436,329.3845,0,0,0,0,0,0,0.01472259,-5.960464E-08,0.08960986,0,174.7075,0,0.0147227,0.5714768,0.08960982,342.4334,354.9218,359.7339,3.831275,5.960464E-08,3.901983,0,0,0,
0.0110129,0.2963753-0.08672386,0.1079769,-0.2532992,271.9044,168.55,2.232267,-0.3028713,0.1511977,-0.3198752,273.8017,226.3101,316.7785,0,0,0,0,0,0,0.01468778,-5.960464E-08,0.08962607,0,173.7066,0,0.01468786,0.5714836,0.08962613,342.432,354.9324,359.7245,3.831744,5.960464E-08,3.897731,0,0,0,
0.0111141,0.307436-0.0869363,0.1090348,-0.2469392,271.6913,173.1906,357.9751,-0.30269,0.1446795,-0.3278103,272.5769,253.1076,289.4442,0,0,0,0,0,0,0.01470041,-5.960464E-08,0.08963966,0,174.6044,0,0.01470037,0.5714812,0.08963958,342.4244,354.9229,359.7405,3.832156,5.960464E-08,3.893364,0,0,0,
0.01137,0.318819-0.08735424,0.1096652,-0.2486992,271.3526,145.7711,25.55756,-0.3044699,0.1371582,-0.3393266,272.378,298.7756,243.1868,0,0,0,0,0,0,0.0147357,5.960464E-08,0.08965802,0,173.3329,0,0.01473576,0.5715564,0.08965793,342.4345,354.9302,359.7285,3.832661,-5.960464E-08,3.889044,0,0,0,
0.0113752,0.3303947-0.08867931,0.1099296,-0.2364607,272.4315,185.8055,344.4699,-0.3035393,0.1306078,-0.3472519,273.4487,330.2001,211.2242,0,0,0,0,0,0,0.01473975,0,0.08966541,0,173.5002,0,0.01473979,0.5715511,0.0896655,342.427,354.9276,359.7276,3.833187,0,3.884433,0,0,0,
0.030157,0.3614025-0.08893985,0.1094625,-0.235846,271.9373,146.7406,24.34685,-0.3047931,0.1255698,-0.35782,274.618,341.7602,199.0916,0,0,0,0,0,0,0.01474309,0,0.08965898,0,173.171,0,0.01474303,0.5715533,0.08965896,342.4355,354.923,359.7186,3.834742,0,3.871444,0,0,0,
0.0066445,0.3666706-0.08965147,0.1066945,-0.2243297,271.806,162.4194,8.247569,-0.3030635,0.1217809,-0.3659363,275.963,346.9888,193.2499,0,0,0,0,0,0,-0.08419561,5.960464E-08,-0.7053137,0,179.6194,0,0.01475124,0.5715696,0.08966522,342.4446,354.9209,359.726,3.834742,0,3.871444,0,0,0,
0.0050168,0.3720722-0.09013343,0.1092257,-0.2265928,271.857,155.2694,15.52849,-0.3038352,0.1171834,-0.3739591,277.0964,350.0676,189.6942,0,0,0,0,0,0,0.01484299,0,0.08956242,0,173.0253,0,0.01484292,0.5715431,0.08956254,342.4421,354.9263,359.7242,3.835268,0,3.867146,0,0,0,
0.0053284,0.3770275-0.09154433,0.111028,-0.2182882,271.4523,154.0159,17.21418,-0.3027036,0.1155288,-0.3812239,278.0544,349.924,189.3337,0,0,0,0,0,0,-0.08592939,5.960464E-08,-0.7083559,0,178.3076,0,0.01483487,0.5715919,0.08962286,342.446,354.9341,359.7281,3.835268,0,3.867146,0,0,0,
0.0081712,0.3855476-0.09148318,0.1094465,-0.2173321,272.2932,178.9503,351.3438,-0.3022041,0.114104,-0.388335,278.4825,349.3725,189.559,0,0,0,0,0,0,0.01481867,0,0.08959508,0,172.7121,0,0.01481864,0.5716051,0.08959502,342.4403,354.93,359.7289,3.835837,0,3.862696,0,0,0,
0.0109129,0.3965664-0.08993131,0.1101522,-0.2139103,272.2355,148.6424,22.51289,-0.3016248,0.114244,-0.3937013,277.2809,346.3219,192.3329,0,0,0,0,0,0,0.01482272,-5.960464E-08,0.08961129,0,175.6364,0,0.01482269,0.5716223,0.08961136,342.4428,354.9262,359.7279,3.836172,5.960464E-08,3.858304,0,0,0,
