StandingFoot;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/06_16:58:46.798;0.2256651;0.3782842;0.230005;0.5798002;0.5811198;0.01878256;0.8713592;0;0;0;-0.2027826;0.04365688;-0.28894;347.1252;272.5999;0.2892314;0.3318181;0;0;0;0;0;0;0;0;0;0;0;0;0.06230462;0.1321762;-0.02382636;272.2479;328.9105;32.24617;0;0.207708;0.1227512;0.1055481;281.7798;179.3794;184.6282;0;0;0;0;0;0;0;-94.0639;0;1.160807;0;True;;True;False;True;False;left;left;;0.235753;0.6294965;0.3135156;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:58:46.798;0.2482481;0.3784235;0.230005;0.5850347;0.5812293;0.01879877;0.8765153;0;0;0;-0.2027524;0.04359754;-0.2889687;347.1262;272.6002;0.302722;0.2448058;0;0;0;0;0;0;0;0;0;0;0;0;0.06217277;0.1319625;-0.02934647;272.8971;331.4922;29.22458;0;0.2079118;0.1201069;0.1125276;282.59;178.921;185.0203;0;0;0;0;0;0;0;-94.46345;0;1.216325;0;True;;True;False;True;False;left;left;;0.2261309;0.5979706;0.306553;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:58:46.798;0.272893;0.3782641;0.230005;0.5900924;0.5809032;0.01879621;0.8814268;0;0;0;-0.2027979;0.0436238;-0.2889417;347.1394;272.6082;0.2925298;0.2318752;0;0;0;0;0;0;0;0;0;0;0;0;0.06362426;0.1328423;-0.03378558;271.4359;301.7386;59.26747;0;0.2084026;0.1180069;0.1188235;283.2536;178.7235;185.1802;0;0;0;0;0;0;0;-94.83514;0;356.2018;0;True;;True;False;True;False;left;left;;0.2158238;0.5666651;0.29663;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:58:46.798;0.292181;0.3780627;0.230005;0.5949212;0.5808229;0.01880652;0.8861102;0;0;0;-0.2027994;0.04358011;-0.2889073;347.113;272.5983;0.2854964;0.2053212;0;0;0;0;0;0;0;0;0;0;0;0;0.06313479;0.1335022;-0.03764558;271.7585;335.3963;25.3977;0;0.2070465;0.1180761;0.1246963;284.0261;177.9624;185.8356;0;0;0;0;0;0;0;-95.18552;0;359.0165;0;True;;True;False;True;False;left;left;;0.2053811;0.5371821;0.2843422;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:58:46.798;0.3148308;0.3780766;0.230005;0.5995912;0.5807887;0.01881361;0.8906784;0;0;0;-0.2027288;0.04356212;-0.2888617;347.135;272.6033;0.2941805;0.2505766;0;0;0;0;0;0;0;0;0;0;0;0;0.06307662;0.1319437;-0.04241526;271.597;357.1256;3.366474;0;0.2056267;0.1274104;0.1338017;287.134;192.3104;171.2793;0;0;0;0;0;0;0;-95.53081;0;359.5711;0;True;;True;False;True;False;left;left;;0.2003034;0.5242028;0.2770108;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:58:46.798;0.3366194;0.378345;0.230005;0.6040845;0.5813522;0.01882398;0.8950039;0;0;0;-0.2027327;0.04352753;-0.2888121;347.1321;272.5967;0.2887777;0.2061795;0;0;0;0;0;0;0;0;0;0;0;0;0.0614233;0.1307714;-0.04531693;271.8533;329.0081;31.68672;0;0.2115912;0.1232004;0.1312909;281.9664;176.9306;185.4601;0;0;0;0;0;0;0;-95.87917;0;7.421909;0;True;;True;False;True;False;left;left;;0.1912594;0.5007584;0.2642792;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:58:46.798;0.3589735;0.3786248;0.2300051;0.6083168;0.5814882;0.01882732;0.8991671;0;0;0;-0.2027971;0.0435247;-0.2888221;347.136;272.6043;0.2908286;-0.2065926;0;0;0;0;0;0;0;0;0;0;0;0;0.06198347;0.1304901;-0.05142832;272.7348;325.5273;35.39048;0;0.2132483;0.125911;0.1340785;282.4196;183.2428;181.0664;0;0;0;0;0;0;0;-96.21626;0;1.869934;0;True;;True;False;True;False;left;left;;0.1826364;0.4657981;0.2647477;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:58:46.798;0.3812714;0.3787362;0.230005;0.6123421;0.5817231;0.01881921;0.9031367;0;0;0;-0.2028725;0.04356078;-0.2888607;347.1391;272.6106;0.3053394;-0.1897438;0;0;0;0;0;0;0;0;0;0;0;0;0.06139958;0.1299427;-0.05730414;271.8493;312.5245;48.11634;0;0.2162256;0.1267731;0.1345026;280.5529;183.9564;179.7047;0;0;0;0;0;0;0;-96.5325;0;3.387739;0;True;;True;False;True;False;left;left;;0.1743542;0.4332392;0.2641776;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:58:46.798;0.4039822;0.3788786;0.230005;0.6162445;0.5817354;0.01882106;0.9069103;0;0;0;-0.2028508;0.04354525;-0.2888274;347.1333;272.6056;0.2802629;0.1805908;0;0;0;0;0;0;0;0;0;0;0;0;0.06191623;0.1304572;-0.06100535;272.4833;308.6345;52.40745;0;0.2200598;0.1254582;0.1347952;280.8929;177.762;185.675;0;0;0;0;0;0;0;-96.83114;0;0.186605;0;True;;True;False;True;False;left;left;;0.1654584;0.4074372;0.2543964;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:58:46.798;0.4281416;0.378901;0.230005;0.6199574;0.5817679;0.01881897;0.9104999;0;0;0;-0.2028511;0.0435552;-0.2887937;347.1341;272.5966;0.3001688;0.1719469;0;0;0;0;0;0;0;0;0;0;0;0;0.06181026;0.1313875;-0.06733549;271.4587;6.73624;353.6512;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;-97.11095;0;0.5181918;0;True;;True;False;True;False;left;left;;0.1573976;0.3729324;0.2566578;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:58:46.799;0.4478922;0.3789063;0.2300051;0.6234965;0.5818093;0.01881313;0.9138222;0;0;0;-0.2028828;0.04357632;-0.2887071;347.1411;272.6046;0.2941395;0.1536834;0;0;0;0;0;0;0;0;0;0;0;0;0.06173551;0.1308103;-0.07072949;272.1366;330.777;29.90657;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;-97.3746;0;0.7148517;0;True;;True;False;True;False;left;left;;0.1456795;0.3365715;0.2461466;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:58:46.799;0.4699516;0.3789895;0.230005;0.6266482;0.5818361;0.01880705;0.9169508;0;0;0;-0.2028336;0.04359513;-0.2887783;347.1401;272.6095;0.292307;0.1791911;0;0;0;0;0;0;0;0;0;0;0;0;0.06172228;0.132581;-0.07606626;272.1864;330.2711;30.63749;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;-97.62091;0;0.4892583;0;True;;True;False;True;False;left;left;;0.1371795;0.3037558;0.2449621;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:58:46.799;0.4922152;0.3788938;0.230005;0.6295555;0.5814939;0.01880634;0.9198582;0;0;0;-0.2027669;0.04359175;-0.2888862;347.1427;272.5981;0.2949714;0.1429263;0;0;0;0;0;0;0;0;0;0;0;0;0.06328368;0.1323249;-0.08003044;272.8912;323.944;37.07858;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;-97.84222;0;353.2867;0;True;;True;False;True;False;left;left;;0.128358;0.2741396;0.2392923;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:58:46.799;0.51441;0.3788539;0.230005;0.6323848;0.5817323;0.01881009;0.9226085;0;0;0;-0.2027623;0.04357618;-0.2888837;347.135;272.606;0.3036642;0.1306556;0;0;0;0;0;0;0;0;0;0;0;0;0.06124818;0.1299033;-0.08444881;271.9135;301.5751;59.61274;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;-98.05511;0;4.952341;0;True;;True;False;True;False;left;left;;0.1210422;0.247411;0.2367579;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:58:46.799;0.5367088;0.3788047;0.230005;0.6351098;0.5814683;0.01879275;0.925264;0;0;0;-0.2027922;0.04364914;-0.2888604;347.1341;272.5991;0.290439;0.1274862;0;0;0;0;0;0;0;0;0;0;0;0;0.06342649;0.1345851;-0.09138179;272.4025;16.06502;344.174;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;-98.25989;0;354.323;0;True;;True;False;True;False;left;left;;0.1170073;0.2232884;0.244741;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:58:46.799;0.5592499;0.3787529;0.2300051;0.6376768;0.5815343;0.01878017;0.9277754;0;0;0;-0.2027492;0.04368206;-0.2888751;347.1341;272.6073;0.2992697;0.1222267;0;0;0;0;0;0;0;0;0;0;0;0;0.06211901;0.1294489;-0.09543777;272.9306;319.8328;41.3066;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;-98.45206;0;1.502825;0;True;;True;False;True;False;left;left;;0.1101536;0.2015178;0.2390967;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:58:46.799;0.5832748;0.3787966;0.230005;0.6401268;0.5816112;0.01878357;0.9301426;0;0;0;-0.2027771;0.04365601;-0.2888625;347.146;272.5913;0.3056435;0.1139001;0;0;0;0;0;0;0;0;0;0;0;0;0.06192958;0.1315076;-0.09958124;270.9651;305.6564;54.97243;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;-98.64137;0;1.862253;0;True;;True;False;True;False;left;left;;0.1038466;0.1818698;0.2335166;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:58:46.799;0.603446;0.3788721;0.2300051;0.6423461;0.5816094;0.0187999;0.9323863;0;0;0;-0.2027382;0.04359397;-0.2889472;347.1355;272.5981;0.3087794;0.1019967;0;0;0;0;0;0;0;0;0;0;0;0;0.06220758;0.1286666;-0.1039317;272.9039;327.6319;33.41878;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;-98.81892;0;359.9524;0;True;;True;False;True;False;left;left;;0.09838058;0.1641375;0.2293849;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:58:46.799;0.6255884;0.3787011;0.230005;0.6446919;0.581391;0.01880854;0.9346507;0;0;0;-0.2027963;0.04357583;-0.2888556;347.1243;272.6075;0.3032818;0.1100847;0;0;0;0;0;0;0;0;0;0;0;0;0.06395173;0.1303051;-0.1140354;270.7916;294.9891;65.80787;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;-98.98569;0;354.4913;0;True;;True;False;True;False;left;left;;0.09974651;0.1481341;0.250852;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
