dt,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0107149,0.06280029,0.1336291,-0.01217842,272.4931,325.0814,35.90941,0.2073907,0.1299872,0.08833528,279.859,180.4244,183.6194,0,0,0,0,0,0,-0.1696297,2.980232E-08,-0.1295463,0,2.546288,0,0,0,0,0,0,0,0.1249586,-2.980232E-08,1.028872,0,0,0,
0.0115324,0.06314051,0.1342056,-0.01651645,272.4917,322.8834,37.81561,0.2072839,0.1260366,0.09743929,280.7818,179.7325,184.1979,0,0,0,0,0,0,-0.1696315,2.980232E-08,-0.1295696,0,2.351347,0,0,0,0,0,0,0,0.1250897,-2.980232E-08,1.032064,0,0,0,
0.0245676,0.06230462,0.1321762,-0.02382636,272.2479,328.9105,32.24617,0.207708,0.1227512,0.1055481,281.7798,179.3794,184.6282,0,0,0,0,0,0,-0.1695594,2.980232E-08,-0.1295983,0,2.626559,0,0,0,0,0,0,0,0.1253782,-2.980232E-08,1.038353,0,0,0,
0.0052842,0.06217277,0.1319625,-0.02934647,272.8971,331.4922,29.22458,0.2079118,0.1201069,0.1125276,282.59,178.921,185.0203,0,0,0,0,0,0,0.0970815,5.960464E-08,0.3502913,0,2.386962,0,0,0,0,0,0,0,0.1253782,-2.980232E-08,1.038353,0,0,0,
0.0043992,0.06362426,0.1328423,-0.03378558,271.4359,301.7386,59.26747,0.2084026,0.1180069,0.1188235,283.2536,178.7235,185.1802,0,0,0,0,0,0,-0.1695611,2.980232E-08,-0.1296111,0,2.509094,0,0,0,0,0,0,0,0.1255185,-2.980232E-08,1.041556,0,0,0,
0.0095489,0.06313479,0.1335022,-0.03764558,271.7585,335.3963,25.3977,0.2070465,0.1180761,0.1246963,284.0261,177.9624,185.8356,0,0,0,0,0,0,-0.1695501,2.980232E-08,-0.1296202,0,2.366817,0,0,0,0,0,0,0,0.1256494,-2.980232E-08,1.044723,0,0,0,
0.0109572,0.06307662,0.1319437,-0.04241526,271.597,357.1256,3.366474,0.2056267,0.1274104,0.1338017,287.134,192.3104,171.2793,0,0,0,0,0,0,-0.1695491,2.980232E-08,-0.1296251,0,1.812748,0,0,0,0,0,0,0,0.1257502,-2.980232E-08,1.047907,0,0,0,
0.0111335,0.0614233,0.1307714,-0.04531693,271.8533,329.0081,31.68672,0.2115912,0.1232004,0.1312909,281.9664,176.9306,185.4601,0,0,0,0,0,0,-0.169536,2.980232E-08,-0.1296368,0,1.600121,0,0,0,0,0,0,0,0.1258381,-2.980232E-08,1.051055,0,0,0,
0.0114282,0.06198347,0.1304901,-0.05142832,272.7348,325.5273,35.39048,0.2132483,0.125911,0.1340785,282.4196,183.2428,181.0664,0,0,0,0,0,0,-0.1695493,2.980232E-08,-0.1295908,0,2.622302,0,0,0,0,0,0,0,0.1259804,-2.980232E-08,1.054161,0,0,0,
0.0109263,0.06139958,0.1299427,-0.05730414,271.8493,312.5245,48.11634,0.2162256,0.1267731,0.1345026,280.5529,183.9564,179.7047,0,0,0,0,0,0,-0.1695394,2.980232E-08,-0.1296031,0,2.143207,0,0,0,0,0,0,0,0.126095,-2.980232E-08,1.057223,0,0,0,
0.0115099,0.06191623,0.1304572,-0.06100535,272.4833,308.6345,52.40745,0.2200598,0.1254582,0.1347952,280.8929,177.762,185.675,0,0,0,0,0,0,-0.1695442,2.980232E-08,-0.129593,0,2.293286,0,0,0,0,0,0,0,0.1262153,-2.980232E-08,1.060227,0,0,0,
0.0115658,0.06181026,0.1313875,-0.06733549,271.4587,6.73624,353.6512,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1695487,2.980232E-08,-0.129524,0,2.054069,0,0,0,0,0,0,0,0.126321,-2.980232E-08,1.063176,0,0,0,
0.0105813,0.06173551,0.1308103,-0.07072949,272.1366,330.777,29.90657,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1695209,2.980232E-08,-0.1295525,0,2.21333,0,0,0,0,0,0,0,0.1264309,-2.980232E-08,1.066019,0,0,0,
0.0111578,0.06172228,0.132581,-0.07606626,272.1864,330.2711,30.63749,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1695956,2.980232E-08,-0.1295425,0,2.327358,0,0,0,0,0,0,0,0.1265434,2.980232E-08,1.068787,0,0,0,
0.01085,0.06328368,0.1323249,-0.08003044,272.8912,323.944,37.07858,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1696174,-2.980232E-08,-0.1295121,0,2.393518,0,0,0,0,0,0,0,0.1266555,2.980232E-08,1.071469,0,0,0,
0.0110876,0.06124818,0.1299033,-0.08444881,271.9135,301.5751,59.61274,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1696415,-2.980232E-08,-0.1296328,0,2.465785,0,0,0,0,0,0,0,0.1267679,-2.980232E-08,1.074078,0,0,0,
0.0244441,0.06342649,0.1345851,-0.09138179,272.4025,16.06502,344.174,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1696402,2.980232E-08,-0.1296526,0,1.973988,0,0,0,0,0,0,0,0.1269406,-2.980232E-08,1.079089,0,0,0,
0.0056617,0.06211901,0.1294489,-0.09543777,272.9306,319.8328,41.3066,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,0.1188585,5.960464E-08,0.3428576,0,2.054088,0,0,0,0,0,0,0,0.1269406,-2.980232E-08,1.079089,0,0,0,
0.0043817,0.06192958,0.1315076,-0.09958124,270.9651,305.6564,54.97243,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1696224,2.980232E-08,-0.1296958,0,2.178559,0,0,0,0,0,0,0,0.1270328,-2.980232E-08,1.081512,0,0,0,
0.009621,0.06220758,0.1286666,-0.1039317,272.9039,327.6319,33.41878,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1696132,2.980232E-08,-0.1296863,0,2.407106,0,0,0,0,0,0,0,0.1271318,-2.980232E-08,1.083869,0,0,0,
0.0114322,0.06395173,0.1303051,-0.1140354,270.7916,294.9891,65.80787,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1696097,2.980232E-08,-0.1296874,0,2.262494,0,0,0,0,0,0,0,0.1272253,-2.980232E-08,1.086235,0,0,0,
0.0108023,0.06306934,0.1343615,-0.1184376,272.549,345.0091,15.73826,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.169601,2.980232E-08,-0.1296576,0,2.244574,0,0,0,0,0,0,0,0.1273156,-2.980232E-08,1.088539,0,0,0,
0.0110652,0.06503296,0.1332529,-0.1215189,272.0307,328.9342,31.68714,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1696057,2.980232E-08,-0.1296766,0,2.181306,0,0,0,0,0,0,0,0.1274008,-2.980232E-08,1.090774,0,0,0,
0.0115414,0.06524122,0.1338322,-0.1258507,271.2272,304.7533,56.1048,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1695715,2.980232E-08,-0.129654,0,2.295381,0,0,0,0,0,0,0,0.127488,-2.980232E-08,1.092951,0,0,0,
0.0106758,0.06416678,0.1343489,-0.1345913,273.6993,328.14,32.34734,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1695832,2.980232E-08,-0.1296555,0,2.133678,0,0,0,0,0,0,0,0.1275692,-2.980232E-08,1.09513,0,0,0,
0.0110508,0.06454921,0.1357725,-0.1381063,271.1248,338.0167,22.57395,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1695781,2.980232E-08,-0.1295793,0,2.159451,0,0,0,0,0,0,0,0.1276489,-2.980232E-08,1.097244,0,0,0,
0.0112611,0.06395817,0.1374488,-0.1432947,272.0273,324.0108,36.38917,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1695765,2.980232E-08,-0.1295807,0,2.070116,0,0,0,0,0,0,0,0.1277238,-2.980232E-08,1.099317,0,0,0,
0.0109643,0.06397474,0.1360102,-0.1488335,273.0636,331.4505,29.26021,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1695812,2.980232E-08,-0.129571,0,2.236387,0,0,0,0,0,0,0,0.1278035,-2.980232E-08,1.101356,0,0,0,
0.0111806,0.06379771,0.1367505,-0.1539028,271.5331,327.8599,32.70184,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1695834,2.980232E-08,-0.1295661,0,2.147665,0,0,0,0,0,0,0,0.1278785,-2.980232E-08,1.103356,0,0,0,
0.0114242,0.06469262,0.1339741,-0.1557369,272.801,338.1228,22.06941,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1696191,2.980232E-08,-0.1296128,0,1.969309,0,0,0,0,0,0,0,0.1279447,-2.980232E-08,1.105282,0,0,0,
0.0250714,0.06327748,0.1345365,-0.1616259,273.0786,343.6183,16.66254,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1695895,2.980232E-08,-0.1296068,0,2.013665,0,0,0,0,0,0,0,0.1280753,-2.980232E-08,1.108997,0,0,0,
0.038098,0.06310701,0.1343448,-0.1671751,272.7047,330.2344,30.08621,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1695758,2.980232E-08,-0.129617,0,2.035786,0,0,0,0,0,0,0,0.1282567,-2.980232E-08,1.1141,0,0,0,
0.0824579,0.06412363,0.1354275,-0.1719148,272.9292,329.208,31.08762,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1695837,2.980232E-08,-0.1296232,0,2.026048,0,0,0,0,0,0,0,0.1286363,-2.980232E-08,1.124831,0,0,0,
0.0131035,0.06590962,0.1375172,-0.1786661,274.0683,326.2664,33.82662,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1694984,2.980232E-08,-0.1297648,0,1.941589,0,0,0,0,0,0,0,0.1286752,-2.980232E-08,1.125976,0,0,0,
0.0281041,0.06536007,0.1389439,-0.182411,273.388,346.7049,12.97365,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1694883,2.980232E-08,-0.1297711,0,1.709942,0,0,0,0,0,0,0,0.1287412,-2.980232E-08,1.12819,0,0,0,
0.0094689,0.06690133,0.1424234,-0.1874849,275.0649,335.4977,24.33572,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1695371,2.980232E-08,-0.1296092,0,1.820956,0,0,0,0,0,0,0,0.1287759,-2.980232E-08,1.12928,0,0,0,
0.0093891,0.06684875,0.1475046,-0.1910126,277.2589,349.0469,10.27439,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1695495,2.980232E-08,-0.1296156,0,1.566401,0,0,0,0,0,0,0,0.1288055,-2.980232E-08,1.130361,0,0,0,
0.0085634,0.06699038,0.1534038,-0.1963477,278.3322,345.8595,13.72418,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1695402,2.980232E-08,-0.1296109,0,1.730443,0,0,0,0,0,0,0,0.1288385,-2.980232E-08,1.131454,0,0,0,
0.008942,0.06691551,0.1624727,-0.2027038,279.2631,349.4534,9.759869,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1695261,2.980232E-08,-0.129589,0,1.540302,0,0,0,0,0,0,0,0.1288685,-2.980232E-08,1.132571,0,0,0,
0.0100982,0.06729317,0.1685064,-0.2059139,281.8376,347.4898,11.65578,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1695438,2.980232E-08,-0.1296026,0,1.574946,0,0,0,0,0,0,0,0.1288988,-2.980232E-08,1.133674,0,0,0,
0.0220189,0.0669651,0.1738069,-0.2085006,282.7874,347.7115,11.23437,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1694978,2.980232E-08,-0.1296612,0,1.495228,0,0,0,0,0,0,0,0.1289538,-2.980232E-08,1.135779,0,0,0,
0.0219801,0.06814659,0.1795943,-0.2088401,284.7089,349.935,9.162827,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1695219,-2.980232E-08,-0.129545,0,1.593344,0,0,0,0,0,0,0,0.1289538,-2.980232E-08,1.135779,0,0,0,
0.0224877,0.06697667,0.1870005,-0.2104328,286.5805,352.6661,6.475432,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1695035,2.980232E-08,-0.129511,0,1.612125,0,0,0,0,0,0,0,0.1289538,-2.980232E-08,1.135779,0,0,0,
