dt,totalTime,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0114081,0.006034851-0.4498091,0.555274,-0.1628915,272.3513,72.7598,289.6518,-0.162293,0.5259209,-0.2628518,274.002,181.0291,180.8409,0,0,0,0,0,0,-0.2878823,-5.960464E-08,0.1454861,0,4.916773,0,-0.2878823,1.887036,0.1454861,51.23278,345.9706,355.1236,0.837045,-1.788139E-07,0.4540969,0,0,0,
0.0157752,0.01462173-0.4498377,0.5493127,-0.1507303,272.3454,92.4743,269.2683,-0.1600184,0.5256784,-0.2626406,273.4879,220.604,142.0658,0,0,0,0,0,0,-0.2903894,5.960464E-08,0.1466169,0,3.838682,0,-0.2903894,1.886634,0.1466169,51.29371,346.1385,355.1907,0.8376188,-5.960464E-08,0.4621009,0,0,0,
0.006549,0.0201149-0.4504707,0.5465643,-0.1389925,272.1434,98.71127,262.4308,-0.1593122,0.5263442,-0.2721077,272.6805,188.8992,173.0384,0,0,0,0,0,0,-0.2903894,5.960464E-08,0.1466169,0,3.838682,0,-0.2929099,1.88615,0.1475619,51.38862,346.3563,355.2271,0.8376188,-5.960464E-08,0.4621009,0,0,0,
0.0062454,0.02671814-0.4507413,0.5435112,-0.1280421,271.9515,112.2239,248.3759,-0.1581035,0.5287181,-0.2781973,274.6145,182.0442,180.1718,0,0,0,0,0,0,-0.2954273,5.960464E-08,0.1485883,0,3.089467,0,-0.2954273,1.885736,0.1485883,51.51946,346.5869,355.2973,0.8378512,-5.960464E-08,0.4664083,0,0,0,
0.0111785,0.03800583-0.4512222,0.5421591,-0.119681,271.6918,143.2829,217.2001,-0.1569655,0.529341,-0.2851776,273.8916,241.979,120.6962,0,0,0,0,0,0,-0.2979564,5.960464E-08,0.1494718,0,2.309617,0,-0.2979564,1.885257,0.1494718,51.68799,346.939,355.4493,0.8380261,-5.960464E-08,0.4707441,0,0,0,
0.0111276,0.04897308-0.450533,0.5367423,-0.1100843,271.9917,160.5162,199.8869,-0.1563272,0.5273241,-0.2901152,273.8041,198.2283,163.7133,0,0,0,0,0,0,-0.3005028,5.960464E-08,0.1503482,0,1.573565,0,-0.3005028,1.884736,0.1503483,51.79845,347.3386,355.672,0.8381456,-1.788139E-07,0.4750929,0,0,0,
0.0111437,0.06015778-0.4502268,0.5354937,-0.1073699,272.0905,169.7374,191.4654,-0.1590328,0.5245352,-0.2910024,273.5347,207.6583,154.972,0,0,0,0,0,0,-0.3031968,1.788139E-07,0.1512213,0,1.357903,0,-0.3031968,1.88389,0.1512213,51.80734,347.7984,355.9592,0.8382456,5.960464E-08,0.4793118,0,0,0,
0.0115142,0.07173538-0.4491724,0.5285411,-0.1008084,272.6313,176.2312,185.2251,-0.1604223,0.5232363,-0.2962269,273.9075,231.1357,131.5975,0,0,0,0,0,0,-0.3057896,-5.960464E-08,0.1522377,0,1.385731,0,-0.3057896,1.883185,0.1522377,51.79581,348.2343,356.2093,0.8383471,5.960464E-08,0.4835081,0,0,0,
0.0106681,0.08247375-0.4487762,0.5275209,-0.09667659,273.7186,189.3588,173.3859,-0.1579232,0.5254924,-0.3043386,273.546,211.0417,150.964,0,0,0,0,0,0,-0.3086199,-5.960464E-08,0.1533672,0,1.03507,0,-0.3086199,1.882433,0.1533673,51.62683,348.7309,356.4596,0.8384227,-1.788139E-07,0.4876924,0,0,0,
0.0111222,0.09361267-0.4512882,0.4981112,-0.07250941,275.943,261.5536,102.2763,-0.1586175,0.5285811,-0.3111762,272.3106,174.939,186.9801,0,0,0,0,0,0,-0.3114933,1.788139E-07,0.1544132,0,0.8419029,0,-0.3114933,1.881694,0.1544132,51.48172,349.2169,356.6565,0.8384882,-1.788139E-07,0.4921548,0,0,0,
