RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
Custom;2023/03/14_14:13:27.181;0.3084323;3.151393;0.4710145;3.245902;3.116329;0;3.160119;0;0;0;0.03506348;0.582029;0.0822237;341.9847;355.1494;359.7252;-0.3429906;0;0;0;0;0;0;0;0;0;0;0;0;-0.08589423;0.109688;-0.2603631;271.0995;169.4804;1.494823;0;-0.3028352;0.1643007;-0.2962031;277.2165;206.9983;336.9306;0;0;0;0;0;0;0;-399.6686;0;180.0047;0;True;;True;True;False;True;left;right;;0.3202895;0.7862646;0.2386617;354.1901;173.2851;-0.18419;0.6399665;173.2851;164.4188;0;355.1494;177.3488;
Custom;2023/03/14_14:13:27.181;0.3274579;3.151392;0.4710145;3.242343;3.116154;-5.960464E-08;3.156382;0;0;0;0.03495573;0.5820721;0.08238173;341.9982;355.1564;359.7101;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0869363;0.1090348;-0.2469392;271.6913;173.1906;357.9751;-0.5608526;-0.30269;0.1446795;-0.3278103;272.5769;253.1076;289.4442;1.516801;0;0;0;0;0;0;-399.4405;0;182.7343;0;True;;True;True;False;True;left;right;;0.3367383;0.8227914;0.2547713;355.0283;172.4222;-0.2217862;0.6716747;172.4222;164.4188;0;355.1547;177.106;
Custom;2023/03/14_14:13:27.181;0.3464813;3.15113;0.4710382;3.234627;3.116198;5.960464E-08;3.147961;0;0;0;0.03500095;0.5820878;0.08240065;342.0038;355.1643;359.7045;-0.4828286;0;0;0;0;0;0;0;0;0;0;0;0;-0.08867931;0.1099296;-0.2364607;272.4315;185.8055;344.4699;-1.107902;-0.3035393;0.1306078;-0.3472519;273.4487;330.2001;211.2242;0.7181777;0;0;0;0;0;0;-398.9235;0;179.3407;0;True;;False;True;False;True;left;none;;0.3838883;0.9193194;0.3091232;353.6418;176.8766;-0.3352281;0.8768247;172.4222;164.4188;0;355.1643;175.8649;
Custom;2023/03/14_14:13:27.181;0.3686225;3.151301;0.4710438;3.226156;3.116441;5.960464E-08;3.139408;0;0;0;0.03506359;0.5821118;0.08242998;341.9988;355.1495;359.7108;-0.3833991;0;0;0;0;0;0;0;0;0;0;0;0;-0.08965147;0.1066945;-0.2243297;271.806;162.4194;8.247569;-1.038444;-0.3030635;0.1217809;-0.3659363;275.963;346.9888;193.2499;0.746869;0;0;0;0;0;0;-398.3897;0;178.1026;0;True;;False;True;False;True;left;none;;0.389464;0.9125247;0.3337601;354.179;177.0904;-0.3804521;0.8689416;172.4222;164.4188;0;355.1495;175.4784;
Custom;2023/03/14_14:13:27.181;0.3908179;3.151666;0.4710572;3.217562;3.11686;5.960464E-08;3.130839;0;0;0;0.03496487;0.5821044;0.08243612;342.0098;355.1555;359.7141;-0.3723788;0;0;0;0;0;0;0;0;0;0;0;0;-0.09154433;0.111028;-0.2182882;271.4523;154.0159;17.21418;-0.7581236;-0.3027036;0.1155288;-0.3812239;278.0544;349.924;189.3337;0.661716;0;0;0;0;0;0;-397.8617;0;176.8974;0;True;;False;True;False;True;left;none;;0.3875348;0.891095;0.3490163;352.4894;177.275;-0.3661286;0.8342463;172.4222;164.1797;0;355.1555;175.2731;
Custom;2023/03/14_14:13:27.181;0.4132924;3.152083;0.4710423;3.209078;3.117398;5.960464E-08;3.122491;0;0;0;0.03493424;0.5821159;0.08249582;342.004;355.1502;359.7216;-0.3816439;0;0;0;0;0;0;0;0;0;0;0;0;-0.08993131;0.1101522;-0.2139103;272.2355;148.6424;22.51289;-0.3381536;-0.3016248;0.114244;-0.3937013;277.2809;346.3219;192.3329;0.4857726;0;0;0;0;0;0;-397.3506;0;176.2256;0;True;;False;True;False;True;left;none;;0.3734273;0.8589767;0.3359906;355.8206;176.9662;-0.3334472;0.7819679;172.4222;164.1797;0;355.1502;174.9479;
Custom;2023/03/14_14:13:27.181;0.4357007;3.152561;0.4710581;3.200956;3.117948;0;3.114364;0;0;0;0.03486453;0.5821131;0.08257235;341.9966;355.1566;359.7295;-0.3737479;0;0;0;0;0;0;0;0;0;0;0;0;-0.08931959;0.1099458;-0.2082889;272.3279;161.7553;9.120566;-0.3582231;-0.2965102;0.1077981;-0.406913;278.8281;343.1121;195.0006;0.6012312;0;0;0;0;0;0;-396.8619;0;176.1317;0;True;;False;True;False;True;left;none;;0.36484;0.8391746;0.3283133;357.4081;173.9775;-0.3188021;0.7484827;172.4222;164.1797;0;355.1566;174.5647;
Custom;2023/03/14_14:13:27.181;0.4643903;3.15338;0.4710532;3.189221;3.118827;0;3.103095;0;0;0;0.03487501;0.5821065;0.08256454;341.995;355.1595;359.7124;-0.3528363;0;0;0;0;0;0;0;0;0;0;0;0;-0.08908725;0.1102118;-0.204776;272.7145;149.8468;21.29859;0;-0.2950063;0.1068897;-0.410213;279.3237;341.0759;196.6549;0;0;0;0;0;0;0;-396.1676;0;174.8486;0;True;;False;True;False;True;left;none;;0.3218752;0.7342154;0.2957855;358.0412;173.1364;-0.2579286;0.5707797;172.4222;170.5261;0;355.1595;174.5352;
Custom;2023/03/14_14:13:27.181;0.4908414;3.153958;0.4710376;3.181805;3.119346;0;3.095357;0;0;0;0.034922;0.5820982;0.08256647;341.993;355.1548;359.724;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.09374869;0.113889;-0.1802804;272.488;166.7931;4.193611;-0.711032;-0.2826958;0.1139064;-0.4188097;275.7111;23.83369;152.435;-0.5104599;0;0;0;0;0;0;-395.7327;0;175.9738;0;True;;False;True;False;True;left;none;;0.3498112;0.7440677;0.3753281;353.6162;163.1361;-0.4167617;0.5501923;172.4222;170.5261;0;355.1548;173.5673;
Custom;2023/03/14_14:13:27.181;0.513062;3.154553;0.4710478;3.174099;3.119905;0;3.087655;0;0;0;0.03485139;0.5820858;0.08256913;341.9948;355.1579;359.7195;-0.3449858;0;0;0;0;0;0;0;0;0;0;0;0;-0.09332657;0.1151352;-0.1663969;273.1552;148.7402;23.14677;-0.6208284;-0.2918943;0.113363;-0.4230707;272.7317;314.1695;220.9639;0.6704088;0;0;0;0;0;0;-395.2789;0;175.8282;0;True;;False;True;False;True;left;none;;0.3489473;0.7169241;0.3997072;355.6982;174.0259;-0.4554313;0.4658499;172.4222;170.5261;0;355.1579;173.5426;
Custom;2023/03/14_14:13:27.181;0.5352473;3.155049;0.4710432;3.166395;3.12051;-5.960464E-08;3.079901;0;0;0;0.03489683;0.5821395;0.08253127;341.9977;355.1555;359.7013;-0.306332;0;0;0;0;0;0;0;0;0;0;0;0;-0.09394276;0.1168432;-0.1544554;273.9134;157.034;14.56722;-0.788832;-0.2869141;0.1062276;-0.4080465;270.2431;236.7785;297.5427;-0.9636392;0;0;0;0;0;0;-394.8294;0;175.5585;0;True;;False;True;False;True;left;none;;0.3550464;0.7171379;0.4190104;356.2755;161.2801;-0.4732365;0.2581786;172.4222;170.5261;0;355.1555;172.9788;
Custom;2023/03/14_14:13:27.181;0.5574563;3.155695;0.4710699;3.158449;3.121128;5.960464E-08;3.071887;0;0;0;0.03488801;0.5821786;0.08256927;341.9941;355.1537;359.7195;-0.3627512;0;0;0;0;0;0;0;0;0;0;0;0;-0.09585035;0.1176424;-0.1444802;274.0504;164.3073;6.739643;-0.6577978;-0.2930158;0.1082988;-0.3997962;279.4161;49.80446;127.507;0.6659886;0;0;0;0;0;0;-394.3675;0;175.5521;0;True;;False;True;False;True;left;none;;0.3630498;0.7382992;0.4234601;354.9938;174.5424;-0.4716387;0.1365671;172.4222;171.7943;0;355.1537;173.9965;
Custom;2023/03/14_14:13:27.181;0.5798886;3.156323;0.4710913;3.150357;3.121755;-5.960464E-08;3.063622;0;0;0;0.03483243;0.5820837;0.08257528;341.9915;355.1612;359.7137;-0.3600017;0;0;0;0;0;0;0;0;0;0;0;0;-0.09564972;0.1212549;-0.1316812;274.3206;165.8;5.298338;-0.6639599;-0.302919;0.09892678;-0.3850737;276.5053;273.0589;261.941;-0.6482585;0;0;0;0;0;0;-393.8937;0;175.7153;0;True;;False;True;False;True;left;none;;0.373926;0.7575898;0.4389733;356.2335;282.7581;-0.4919166;-0.07005379;172.4222;172.4894;0;355.1612;173.0849;
Custom;2023/03/14_14:13:27.181;0.6200144;3.157575;0.4710466;3.134253;3.122951;5.960464E-08;3.048197;0;0;0;0.03492727;0.582093;0.08246727;341.9872;355.1553;359.7277;-0.3698474;0;0;0;0;0;0;0;0;0;0;0;0;-0.09610546;0.1246629;-0.1239548;275.744;165.2526;6.001778;0;-0.3011937;0.1058753;-0.3853312;275.2626;88.75035;88.02526;0;0;0;0;0;0;0;-392.9644;0;175.1694;0;True;;False;True;False;True;left;none;;0.3241727;0.6493291;0.3880235;356.2552;279.7499;-0.3753662;-0.03269605;172.4222;172.4894;0;355.1553;174.041;
Custom;2023/03/14_14:13:27.181;0.646219;3.158204;0.471055;3.126946;3.123562;0;3.040901;0;0;0;0.03496886;0.5821638;0.08241326;341.9908;355.1479;359.7262;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.10239;0.1429179;-0.1057038;280.2446;161.7317;9.423415;-0.5213422;-0.2985714;0.1016786;-0.3836024;271.7848;70.79037;105.3651;-0.2069344;0;0;0;0;0;0;-392.5459;0;174.9408;0;True;;False;True;False;True;left;none;;0.3268276;0.6110563;0.4347922;350.8432;344.7551;-0.4615776;-0.02117798;172.4222;172.4894;0;355.1479;173.7456;
Custom;2023/03/14_14:13:27.181;0.6685796;3.158857;0.4710797;3.119795;3.124206;-5.960464E-08;3.033999;0;0;0;0.0349684;0.5821545;0.08240972;341.9833;355.1518;359.7233;-0.3251354;0;0;0;0;0;0;0;0;0;0;0;0;-0.1008455;0.1561;-0.1015837;283.6093;161.25;9.426179;-0.1248744;-0.2954759;0.09289694;-0.3840528;270.8456;47.30378;129.0948;-0.1958731;0;0;0;0;0;0;-392.1398;0;174.6095;0;True;;False;True;False;True;left;none;;0.3065337;0.5693853;0.4115225;353.4221;58.17025;-0.4063294;-0.02623057;172.4222;172.4894;0;355.1518;173.7072;
Custom;2023/03/14_14:13:27.181;0.6909404;3.159482;0.4710828;3.113032;3.124832;0;3.027163;0;0;0;0.0347824;0.5821788;0.08247794;341.998;355.1619;359.7263;-0.309732;0;0;0;0;0;0;0;0;0;0;0;0;-0.0993821;0.1678317;-0.09805942;286.8736;164.1661;6.883898;-0.8072284;-0.296482;0.09885812;-0.3947742;271.5538;76.41356;99.10683;0.6809095;0;0;0;0;0;0;-391.7565;0;174.829;0;True;;False;True;True;True;right;left;;0.3129166;0.5796486;0.4216843;355.8608;170.1159;-0.3579825;0.08220996;355.8608;172.4894;0;355.1619;173.4819;
Custom;2023/03/14_14:13:27.181;0.7131548;3.159956;0.4710777;3.106182;3.125427;0;3.020282;0;0;0;0.03489442;0.5820984;0.08252162;341.9911;355.1518;359.7232;-0.3130277;0;0;0;0;0;0;0;0;0;0;0;0;-0.09908229;0.1814063;-0.0960412;291.2122;163.5444;7.444582;0.4943855;-0.2970302;0.107213;-0.3919094;274.6714;26.47337;149.3256;-0.4890836;0;0;0;0;0;0;-391.364;0;175.1327;0;True;;False;True;True;True;right;left;;0.3107107;0.5695192;0.4247552;356.5454;176.9818;-0.3061197;0.04153271;356.5454;172.4894;0;355.1518;173.6889;
Custom;2023/03/14_14:13:27.181;0.7352672;3.160613;0.4710321;3.099409;3.12601;5.960464E-08;3.013527;0;0;0;0.0349187;0.5820826;0.0824997;341.9901;355.1553;359.729;-0.2773545;0;0;0;0;0;0;0;0;0;0;0;0;-0.09993654;0.1966712;-0.09682226;295.0297;165.1409;5.730347;-0.6037471;-0.2992476;0.09764957;-0.3886442;273.6692;42.64244;133.4763;-0.5642203;0;0;0;0;0;0;-390.9764;0;175.0522;0;True;;False;True;True;True;right;left;;0.3066263;0.5530007;0.4282036;354.8636;261.0018;-0.2418041;-0.02047607;354.8636;172.4894;0;355.1553;173.8714;
Custom;2023/03/14_14:13:27.181;0.7757089;3.161963;0.4710523;3.085799;3.127402;0;3.000171;0;0;0;0.03490703;0.5821046;0.08248072;341.9825;355.1574;359.7189;-0.3003099;0;0;0;0;0;0;0;0;0;0;0;0;-0.1032236;0.2096982;-0.09501386;296.9185;166.022;4.651446;0;-0.2944799;0.0917604;-0.3812876;273.8818;71.7056;104.8208;0;0;0;0;0;0;0;-390.2141;0;173.7253;0;True;;False;True;True;True;right;left;;0.2850209;0.5055087;0.4065584;347.8797;19.02114;-0.1748001;-0.05575124;347.8797;172.5934;0;355.1574;174.0142;
Custom;2023/03/14_14:13:27.181;0.7929606;3.162309;0.4710523;3.082652;3.12791;0;2.996793;0;0;0;0.03491904;0.5820898;0.08247682;341.9928;355.1554;359.7205;-0.6592733;0;0;0;0;0;0;0;0;0;0;0;0;-0.1076481;0.2370305;-0.09729743;300.999;170.5193;359.8395;-1.019047;-0.3092491;0.1023319;-0.3816793;272.8156;75.90895;100.5917;1.329628;0;0;0;0;0;0;-390.0404;0;169.4536;0;True;;False;True;True;True;right;left;;0.3074679;0.5467146;0.4371828;336.0376;285.0051;-0.1555652;-0.1196679;336.0376;172.5934;0;355.1569;173.6444;
Custom;2023/03/14_14:13:27.181;0.813066;3.163393;0.47104;3.075485;3.128941;0;2.989316;0;0;0;0.03489149;0.5820543;0.08245655;341.9991;355.1547;359.7228;-0.3809988;0;0;0;0;0;0;0;0;0;0;0;0;-0.1095562;0.2536986;-0.1047149;302.6342;170.8386;358.9732;0.3800504;-0.2968602;0.1014013;-0.3725879;276.1327;49.32615;126.7946;0.2194915;0;0;0;0;0;0;-389.6661;0;173.1329;0;True;;False;True;True;False;right;left;;0.3357996;0.574852;0.4997066;298.9765;3.781362;-0.08678938;-0.1088702;298.9765;172.5934;0;355.1547;173.06;
Custom;2023/03/14_14:13:27.181;0.8352864;3.16423;0.4710199;3.068147;3.130321;0;2.982226;0;0;0;0.03493579;0.582149;0.08246444;341.996;355.1538;359.7219;-0.3431502;0;0;0;0;0;0;0;0;0;0;0;0;-0.1120015;0.2673311;-0.115339;303.9475;169.7989;359.1356;-0.4122683;-0.2982073;0.1027091;-0.3759844;274.356;61.52767;114.7337;0.1853544;0;0;0;0;0;0;-389.2649;0;164.2167;0;True;;False;True;True;False;right;left;;0.3225523;0.5421328;0.4900346;235.7339;356.2581;-0.1002417;-0.05922164;235.7339;172.5934;0;355.1538;172.8238;
Custom;2023/03/14_14:13:27.181;0.857419;3.166788;0.471083;3.061516;3.133888;-5.960464E-08;2.976197;0;0;0;0.03491726;0.5821033;0.08254068;342.0097;355.1496;359.721;-0.331504;0;0;0;0;0;0;0;0;0;0;0;0;-0.1129271;0.2788403;-0.1291273;305.7852;169.1869;358.763;0.4661083;-0.3004233;0.100867;-0.3773041;274.635;61.72894;114.5984;0.1612442;0;0;0;0;0;0;-389.0163;0;144.4093;0;True;;False;True;True;False;right;left;;0.3133251;0.505219;0.4974211;204.68;328.9265;-0.1800741;-0.04157632;204.68;172.5934;0;355.1496;172.4065;
Custom;2023/03/14_14:13:27.181;0.8794961;3.171171;0.4710552;3.056297;3.139221;-5.960464E-08;2.971757;0;0;0;0.0348349;0.5820911;0.08255364;342.0025;355.1503;359.7183;-0.3121183;0;0;0;0;0;0;0;0;0;0;0;0;-0.1117486;0.2882392;-0.150929;309.6457;167.1661;359.8445;0.9536412;-0.300841;0.1008859;-0.3782411;274.4304;59.70152;116.4881;0.122985;0;0;0;0;0;0;-388.9835;0;125.0129;0;True;;False;True;True;False;right;left;;0.3139521;0.463827;0.5408198;189.1038;313.6114;-0.3239337;-0.02908238;189.1038;172.5934;0;355.1503;172.1376;
Custom;2023/03/14_14:13:27.182;0.9019642;3.177132;0.4710293;3.052751;3.145533;-5.960464E-08;2.96925;0;0;0;0.03480668;0.5820911;0.08247575;341.9979;355.153;359.7187;-0.315493;0;0;0;0;0;0;0;0;0;0;0;0;-0.1116846;0.2937169;-0.1658697;309.871;166.8274;359.9896;0.6590683;-0.3006684;0.1000042;-0.3788521;274.3744;61.10233;115.1153;0.00989654;0;0;0;0;0;0;-389.1554;0;107.3478;0;True;;False;True;True;False;right;left;;0.3039671;0.4216737;0.5510209;186.0952;305.5348;-0.388947;-0.0193372;186.0952;172.5934;0;355.153;172.0981;
Custom;2023/03/14_14:13:27.182;0.9317093;3.186516;0.4710445;3.050295;3.154431;-5.960464E-08;2.966704;0;0;0;0.03479775;0.5820892;0.08245379;341.993;355.1504;359.7202;-0.3033949;0;0;0;0;0;0;0;0;0;0;0;0;-0.112631;0.294374;-0.1688464;309.3647;167.0679;359.7904;0;-0.3005238;0.09972787;-0.3790741;274.4378;61.47289;114.8021;0;0;0;0;0;0;0;-389.6222;0;112.7514;0;True;;False;True;True;False;right;left;;0.2647103;0.3626085;0.4844645;186.9486;302.2572;-0.3058864;-0.01231856;186.9486;172.5934;0;355.1504;172.1055;
Custom;2023/03/14_14:13:27.182;0.9509437;3.191995;0.4710454;3.048417;3.159846;0;2.964678;0;0;0;0.03490415;0.5821416;0.08239946;342.0061;355.1442;359.7173;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.1157993;0.2929182;-0.1859589;306.4051;168.3911;359.084;1.138842;-0.3002485;0.09915924;-0.3789096;274.1597;59.49554;116.6967;-0.01538763;0;0;0;0;0;0;-389.8657;0;115.8334;0;True;;False;True;True;False;right;left;;0.2638565;0.3286795;0.5156614;188.2128;317.9154;0.399873;-0.009050973;188.2128;172.5934;0;355.1442;172.172;
Custom;2023/03/14_14:13:27.182;0.9685495;3.19475;0.4710708;3.047077;3.162359;0;2.962918;0;0;0;0.03487822;0.5820948;0.08243765;341.9939;355.1439;359.726;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.1155071;0.2867739;-0.2029257;304.6865;169.2609;358.5302;1.577813;-0.3005292;0.09910274;-0.3783545;274.0612;58.81217;117.3277;-0.05598339;0;0;0;0;0;0;-389.9601;0;124.9964;0;True;;False;True;True;False;right;left;;0.2761918;0.3150447;0.5687689;185.4753;324.1227;0.5112285;-0.01362674;185.4753;172.5934;0;355.1439;172.1964;
Custom;2023/03/14_14:13:27.182;0.9905248;3.199602;0.4710512;3.043382;3.166922;-5.960464E-08;2.958872;0;0;0;0.03488841;0.5821197;0.08246505;342.0066;355.1416;359.7155;-0.2774715;0;0;0;0;0;0;0;0;0;0;0;0;-0.1125688;0.2763703;-0.2196245;302.1866;169.0963;358.6502;0.717607;-0.3004479;0.09895086;-0.3781786;273.9604;59.32815;116.8277;-0.02413343;0;0;0;0;0;0;-390.0509;0;133.3494;0;True;;False;True;True;False;right;left;;0.2734514;0.2867656;0.5882789;181.5279;330.3232;0.5545992;-0.01211061;181.5279;172.5934;0;355.1416;172.1584;
