dt,totalTime,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0309003,0.001695633-0.07883692,0.1073003,-0.3167806,272.2064,186.1323,345.1048,-0.3513415,0.2415011,-0.1036425,298.6491,174.4748,1.064914,0,0,0,0,0,0,0.03484988,0,0.08251071,0,187.6147,0,0.03484982,0.5822203,0.08251063,341.9854,355.1522,359.7121,3.14768,0,3.234769,0,0,0,
0.0111123,0.008464813-0.07841802,0.1079619,-0.3202605,272.041,176.6937,354.9019,-0.3480734,0.2502532,-0.1054296,299.0222,176.2019,0.4663167,0,0,0,0,0,0,0.03487563,5.960464E-08,0.0824554,0,198.1912,0,0.03487566,0.5822213,0.08245529,341.9954,355.1607,359.7144,3.146986,-5.960464E-08,3.232656,0,0,0,
0.0054001,0.01315117-0.07810014,0.1067908,-0.319602,272.0185,173.591,357.6482,-0.3439759,0.2543423,-0.1110868,299.5518,177.6519,0.3359392,0,0,0,0,0,0,-0.0580945,5.960464E-08,-0.6607037,0,208.9416,0,0.0348067,0.5821311,0.08251016,341.9925,355.1592,359.7025,3.146986,-5.960464E-08,3.232656,0,0,0,
0.0079647,0.02328682-0.07930225,0.1063251,-0.314765,271.8319,177.2111,353.8562,-0.3421853,0.2600169,-0.1160541,299.0847,179.4846,359.4703,0,0,0,0,0,0,0.0348053,5.960464E-08,0.08245349,0,211.7451,0,0.03480521,0.5821028,0.08245352,342.0025,355.1614,359.7083,3.145685,-5.960464E-08,3.230553,0,0,0,
0.010879,0.03273964-0.08087164,0.1061692,-0.3132308,271.7833,176.9598,354.1565,-0.3389373,0.2653229,-0.1234937,299.7917,181.0475,359.0635,0,0,0,0,0,0,0.0348146,5.960464E-08,0.08246017,0,219.1419,0,0.03481449,0.5820492,0.08246019,341.9966,355.1613,359.7076,3.144079,-5.960464E-08,3.22858,0,0,0,
0.0112504,0.04418564-0.08060747,0.1060176,-0.3121552,271.7892,177.0652,354.0235,-0.3364998,0.2702079,-0.132457,301.7556,182.508,358.1894,0,0,0,0,0,0,0.0348587,0,0.0824914,0,226.7918,0,0.03485874,0.5821419,0.08249136,341.9883,355.1619,359.706,3.142189,0,3.226805,0,0,0,
0.0111579,0.05507851-0.0804742,0.1065462,-0.3109198,271.7436,177.0761,353.9975,-0.3344874,0.2762074,-0.1412735,304.2334,182.909,358.5332,0,0,0,0,0,0,0.03485894,0,0.08250952,0,234.2466,0,0.0348589,0.5822018,0.0825095,341.9992,355.1647,359.7076,3.140044,0,3.22526,0,0,0,
0.0109227,0.06625175-0.08156806,0.1070025,-0.3041632,271.6434,175.1618,355.789,-0.3320414,0.2797935,-0.1526697,306.2865,183.6712,357.9959,0,0,0,0,0,0,0.03486848,0,0.08249903,0,241.7725,0,0.03486848,0.5822076,0.08249895,342.0041,355.1601,359.7215,3.137483,0,3.223886,0,0,0,
0.0112665,0.07729721-0.08180875,0.1068742,-0.3016706,271.2761,164.6819,6.515223,-0.3308788,0.280606,-0.1584082,306.1471,184.1,357.3951,0,0,0,0,0,0,0.03479648,5.960464E-08,0.08247113,0,235.1175,0,0.03479658,0.5821617,0.08247107,341.9876,355.1655,359.713,3.135078,-5.960464E-08,3.222209,0,0,0,
0.0110848,0.08839226-0.08238411,0.108058,-0.306072,271.8875,175.29,355.6809,-0.3306171,0.2787278,-0.1616807,304.9126,185.3399,356.3361,0,0,0,0,0,0,0.03479362,5.960464E-08,0.08245921,0,228.4061,0,0.03479361,0.582165,0.0824592,342.0011,355.1572,359.7122,3.132928,-5.960464E-08,3.2203,0,0,0,
