RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/09_16:37:36.675;0.3113623;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02562666;0.1346502;-0.1744266;275.1994;3.134555;4.28185;0;0.2265135;0.129499;0.05126476;272.9587;213.9463;151.3889;0;0;0;0;0;0;0;-124.8153;0;5.545056;0;True;;True;True;True;True;right;right;;0.1352063;0.2586145;0.2822107;185.5451;186.1471;-0.2535094;-0.2384874;186.1471;5.545056;0;0;6.366855;
MW;2023/03/09_16:37:36.675;0.3449192;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02423751;0.1349928;-0.1833663;273.3643;358.5547;8.940698;0;0.2244498;0.1252744;0.04519844;272.6526;226.9994;138.1176;0;0;0;0;0;0;0;-124.8153;0;9.794324;0;True;;True;True;True;True;right;right;;0.1350181;0.2436242;0.2964481;189.7943;190.788;-0.2618579;-0.2130772;190.788;9.794324;0;0;6.297857;
MW;2023/03/09_16:37:36.675;0.3776312;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02419376;0.1355674;-0.1933835;273.0527;350.7141;16.28807;0;0.2238028;0.1284971;0.03654075;272.3323;237.0788;127.8306;0;0;0;0;0;0;0;-124.8153;0;6.288733;0;True;;True;True;True;True;right;right;;0.13266;0.2394898;0.2911503;186.2887;187.3168;-0.2590588;-0.2122456;187.3168;6.288733;0;0;5.954714;
MW;2023/03/09_16:37:36.675;0.4111776;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02536428;0.1368382;-0.2035898;275.0565;349.83;16.81124;0;0.2222733;0.1299429;0.02849936;272.2136;253.6134;111.5215;0;0;0;0;0;0;0;-124.8153;0;0.0255899;0;True;;True;True;True;True;right;right;;0.1296301;0.2335524;0.2849681;180.0256;189.6797;-0.2509991;-0.2062693;189.6797;0.0255899;0;0;5.910368;
MW;2023/03/09_16:37:36.675;0.4438992;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02780139;0.1389682;-0.2138157;274.7219;347.0582;18.34237;0;0.2221544;0.1292443;0.01835585;272.4907;229.7351;135.4841;0;0;0;0;0;0;0;-124.8153;0;352.2847;0;True;;True;True;True;True;right;right;;0.1388956;0.257608;0.2979745;172.2847;184.3514;-0.2758846;-0.2537106;184.3514;352.2847;0;0;5.325309;
MW;2023/03/09_16:37:36.675;0.464056;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02982271;0.1411679;-0.2206163;276.3607;350.3067;15.00144;0;0.2215304;0.1302018;0.01685524;272.8046;235.7039;129.3421;0;0;0;0;0;0;0;-124.8153;0;349.0729;0;True;;True;True;True;True;right;right;;0.1318217;0.2237572;0.3035296;169.0729;186.5975;-0.2836649;-0.1891109;186.5975;349.0729;0;0;5.204077;
MW;2023/03/09_16:37:36.675;0.4971924;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0320431;0.1480017;-0.2297294;277.9507;349.1264;14.99065;0;0.220325;0.1290162;0.009614468;272.6741;263.9424;101.3752;0;0;0;0;0;0;0;-124.8153;0;348.3881;0;True;;True;True;True;True;right;right;;0.1270145;0.2163453;0.2917125;168.3881;188.9534;-0.2692561;-0.1867465;188.9534;348.3881;0;0;4.783087;
MW;2023/03/09_16:37:36.675;0.5307379;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03480482;0.1604981;-0.2368404;280.0222;0.6107149;2.630839;0;0.2193221;0.1281421;0.002397299;273.0544;274.2623;91.18714;0;0;0;0;0;0;0;-124.8153;0;343.6878;0;True;;True;True;True;True;right;right;;0.1182355;0.2091004;0.2638417;163.6879;188.4248;-0.2132579;-0.1811573;188.4248;343.6878;0;0;4.373307;
MW;2023/03/09_16:37:36.675;0.5634584;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03575563;0.1697545;-0.2425747;284.0209;355.5742;7.059299;0;0.2229151;0.1200509;0.009747744;272.0459;228.1255;136.8169;0;0;0;0;0;0;0;-124.8153;0;346.7071;0;True;;True;True;True;True;right;right;;0.1175317;0.2268279;0.2432989;166.7071;110.6962;-0.1964746;-0.03169074;110.6962;346.7071;0;0;3.90134;
MW;2023/03/09_16:37:36.675;0.5967159;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03715825;0.1798534;-0.2478734;286.1134;357.1735;5.025466;0;0.2197077;0.1089416;0.001736641;271.4224;252.5791;112.6493;0;0;0;0;0;0;0;-124.8153;0;345.573;0;True;;True;True;True;False;right;right;;0.1147057;0.2455396;0.2132833;165.573;195.5609;-0.1617325;-0.1434843;195.5609;345.573;0;0;3.840714;
MW;2023/03/09_16:37:36.675;0.6201506;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03806174;0.1863306;-0.2485322;288.3359;357.3737;4.551534;0;0.2193214;0.106416;0.002047539;271.4874;245.6181;119.6019;0;0;0;0;0;0;0;-124.8153;0;340.5827;0;True;;False;True;True;False;right;right;;0.09305264;0.1940327;0.1781779;160.5827;199.7223;-0.1072339;-0.08237294;199.7223;340.5827;0;0;3.728965;
MW;2023/03/09_16:37:36.675;0.6369734;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03804576;0.1926775;-0.2460109;290.6849;356.6352;4.932847;0;0.2228518;0.1087584;0.01118374;272.2438;235.3049;129.8065;0;0;0;0;0;0;0;-124.8153;0;321.9576;0;True;;True;True;True;False;right;right;;0.1075689;0.2547549;0.1755205;141.9576;21.98271;-0.0417521;0.09865148;21.98271;321.9576;0;0;3.550337;
MW;2023/03/09_16:37:36.675;0.6698513;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04088259;0.2040095;-0.2408452;293.1759;357.3697;3.811313;0;0.2307643;0.1083314;0.009884357;272.0648;233.6025;131.4782;0;0;0;0;0;0;0;-124.8153;0;321.9576;0;True;;True;True;True;False;right;right;;0.1114631;0.2653258;0.1805265;44.00298;80.55223;-0.08277732;0.1492997;80.55223;321.9576;0;0;3.362386;
MW;2023/03/09_16:37:36.675;0.7029848;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04363239;0.2157364;-0.238791;295.2769;358.3741;2.510143;0;0.232408;0.1049776;0.01717639;271.8524;242.1261;122.8914;0;0;0;0;0;0;0;-124.8153;0;321.9576;0;True;;False;True;True;False;right;right;;0.1037065;0.2457843;0.1690416;49.01012;41.05426;-0.08559812;0.1415407;41.05426;321.9576;0;0;3.17327;
MW;2023/03/09_16:37:36.675;0.7361174;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04596639;0.2308056;-0.2345864;296.5458;358.0826;2.481175;0;0.233452;0.1021543;0.01970315;272.1038;233.1475;131.8801;0;0;0;0;0;0;0;-124.8153;0;321.9576;0;True;;False;True;True;False;right;right;;0.08232985;0.193764;0.1355554;36.67107;34.80198;-0.1025331;0.102062;34.80198;321.9576;0;0;3.047107;
MW;2023/03/09_16:37:36.675;0.776206;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04874337;0.2475772;-0.2279344;299.3032;359.2374;0.7659881;0;0.2182684;0.1256573;-0.003490686;272.6286;227.7538;137.197;0;0;0;0;0;0;0;-124.8153;0;321.9576;0;True;;True;True;True;False;right;right;;0.1281557;0.3810794;0.1315435;27.57078;212.7179;-0.1237194;-0.3260461;212.7179;321.9576;0;0;2.681845;
MW;2023/03/09_16:37:36.675;0.8093424;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04993343;0.2618706;-0.2191811;301.6865;358.4704;0.8854342;0;0.2214341;0.1282585;-0.006480694;272.5623;224.3707;140.5836;0;0;0;0;0;0;0;-124.8153;0;321.9576;0;True;;True;True;True;False;right;right;;0.1235761;0.3233918;0.1709125;14.79367;191.9556;-0.1874195;-0.1977603;191.9556;321.9576;0;0;2.435898;
MW;2023/03/09_16:37:36.675;0.8425875;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.052212;0.2753704;-0.2059107;302.7559;358.1635;0.692824;0;0.2216992;0.128305;-0.006476164;272.5721;223.6068;141.3396;0;0;0;0;0;0;0;-124.8153;0;321.9576;0;True;;True;True;True;False;right;right;;0.1149502;0.2312048;0.2285959;11.78572;189.6201;0.2663921;-0.0922325;189.6201;321.9576;0;0;2.208189;
MW;2023/03/09_16:37:36.675;0.8756094;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0553925;0.2839439;-0.1927686;304.2624;357.9159;0.5624419;0;0.2213179;0.1277342;-0.01343155;272.4599;221.3972;143.4473;0;0;0;0;0;0;0;-124.8153;0;321.9576;0;True;;True;True;True;False;right;right;;0.1220233;0.2207413;0.267352;13.25662;184.9986;0.2967267;-0.1438559;184.9986;321.9576;0;0;2.002764;
MW;2023/03/09_16:37:36.675;0.9087429;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05628824;0.2866597;-0.1802194;302.9987;357.7772;0.8276211;0;0.2222264;0.1273997;-0.01833224;272.3054;219.2025;145.5585;0;0;0;0;0;0;0;-124.8153;0;357.1499;0;True;;True;True;True;False;right;right;;0.127139;0.2050769;0.3034792;7.894682;177.1499;0.3358756;-0.1479956;177.1499;357.1499;0;0;2.013202;
MW;2023/03/09_16:37:36.675;0.9302816;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05715728;0.2872987;-0.1732907;303.6915;356.1909;2.288002;0;0.2212842;0.1274755;-0.02212882;272.6348;224.0809;140.8391;0;0;0;0;0;0;0;-124.8153;0;3.347111;0;True;;True;True;True;False;right;right;;0.1205623;0.1905461;0.2917032;7.659066;183.3471;0.2899566;-0.1373348;183.3471;3.347111;0;0;2.186768;
MW;2023/03/09_16:37:36.675;0.963419;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05759144;0.2841678;-0.1633465;300.5212;356.765;2.533699;0;0.221403;0.127331;-0.03050137;271.7758;218.6734;145.9218;0;0;0;0;0;0;0;-124.8153;0;1.345157;0;True;;True;True;True;False;right;right;;0.1273199;0.2110898;0.2981898;4.996629;181.3452;0.2939652;-0.1917515;181.3452;1.345157;0;0;2.324804;
MW;2023/03/09_16:37:36.675;0.9965534;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05775535;0.2755532;-0.150265;296.2455;358.137;2.209631;0;0.2220316;0.126883;-0.03925872;272.8766;214.8559;150.0398;0;0;0;0;0;0;0;-124.8153;0;358.4002;0;True;;True;True;True;False;right;right;;0.1343232;0.2209255;0.3163675;2.707006;178.4002;0.3192159;-0.2145948;178.4002;358.4002;0;0;2.847092;
MW;2023/03/09_16:37:36.675;1.029702;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05710351;0.2656834;-0.1331792;293.6296;358.5529;2.483483;0;0.2221009;0.127701;-0.04080784;272.7096;234.4658;130.7421;0;0;0;0;0;0;0;-124.8153;0;358.5056;0;True;;True;True;True;False;right;right;;0.1514252;0.2294904;0.3762103;359.7729;178.5056;0.4098604;-0.1179359;178.5056;358.5056;0;0;3.304764;
MW;2023/03/09_16:37:36.675;1.062817;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05614209;0.2535696;-0.113709;291.0027;356.4888;4.887276;0;0.2193635;0.1282902;-0.05058491;271.7522;232.463;132.6683;0;0;0;0;0;0;0;-124.8153;0;10.26333;0;True;;True;True;True;False;right;right;;0.1664689;0.2431447;0.4227307;358.2205;190.2633;0.4586961;-0.1898662;190.2633;10.26333;0;0;3.477692;
MW;2023/03/09_16:37:36.675;1.083699;0.3225145;0.230005;0.5342809;0.3225145;0.03333665;0.5342809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05523384;0.2469711;-0.1040516;289.9066;354.7299;6.811679;0;0.2209793;0.1295252;-0.05494928;272.0679;235.1836;129.6179;0;0;0;0;0;0;0;-124.8153;0;359.5805;0;True;;True;True;True;False;right;right;;0.1663566;0.2379441;0.4274824;357.0719;179.5805;0.4421876;-0.1862155;179.5805;359.5805;0;0;3.419057;
MW;2023/03/09_16:37:36.675;1.116833;0.3228114;0.230005;0.5352449;0.3228114;0.03333665;0.5352449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0534476;0.2311194;-0.08217978;287.8936;350.7904;11.13121;0;0.2160294;0.1289296;-0.063061;271.3783;217.9464;146.4609;0;0;0;0;0;0;0;-125.0111;0;17.12029;0;True;;True;True;True;False;right;right;;0.1820816;0.2499225;0.4784041;355.9158;197.1203;0.506324;-0.2195245;197.1203;17.12029;0;0;3.4588;
MW;2023/03/09_16:37:36.675;1.150075;0.323306;0.230005;0.5394061;0.323306;0.03333665;0.5394061;0;0;0;0;0;0;0;0;0;0.1244724;0;0;0;0;0;0;0;0;0;0;0;0;0.05088139;0.2146726;-0.06029665;285.4147;347.9323;14.68977;0;0.2163658;0.1262841;-0.07054222;271.2134;234.0706;130.2122;0;0;0;0;0;0;0;-125.7753;0;10.03412;0;True;;True;True;True;False;right;right;;0.187754;0.2415122;0.509504;354.5246;190.0341;0.5196947;-0.1972578;190.0341;10.03412;0;0;3.720515;
MW;2023/03/09_16:37:36.675;1.183186;0.3244951;0.230005;0.5456253;0.3244951;0.03333665;0.5456253;0;0;0;0;0;0;0;0;0;0.1914283;0;0;0;0;0;0;0;0;0;0;0;0;0.04895306;0.1983666;-0.03846741;282.9297;345.7527;17.68369;0;0.2149727;0.1294219;-0.07832754;271.8953;252.2601;112.0441;0;0;0;0;0;0;0;-126.779;0;9.325836;0;True;;True;True;True;False;right;right;;0.2000779;0.2417982;0.5585136;354.7135;189.3258;0.5841272;-0.2028343;189.3258;9.325836;0;0;4.0825;
MW;2023/03/09_16:37:36.675;1.216233;0.3247455;0.230005;0.5534953;0.3247455;0.03333665;0.5534953;0;0;0;0;0;0;0;0;0;0.2019191;0;0;0;0;0;0;0;0;0;0;0;0;0.04772353;0.1835728;-0.0155406;280.3879;346.0627;18.23518;0;0.215905;0.1316664;-0.09064364;271.7198;261.583;102.8394;0;0;0;0;0;0;0;-128.1625;0;1.185272;0;True;;True;True;True;False;right;right;;0.2101693;0.2677725;0.5729047;355.9162;181.1853;0.5687773;-0.252474;181.1853;1.185272;0;0;4.498385;
MW;2023/03/09_16:37:36.675;1.239823;0.3244169;0.230005;0.5579528;0.3244169;0.03333665;0.5579528;0;0;0;0;0;0;0;0;0;0.2744694;0;0;0;0;0;0;0;0;0;0;0;0;0.04715288;0.176527;-0.004465103;279.0514;345.1025;19.57528;0;0.2173626;0.1318376;-0.09587014;271.9795;229.9276;134.3658;0;0;0;0;0;0;0;-128.9121;0;355.7841;0;True;;True;True;True;True;right;right;;0.2065855;0.2646231;0.561719;356.2591;175.7841;0.5348476;-0.2424712;175.7841;355.7841;0;0;4.589161;
MW;2023/03/09_16:37:36.676;1.272961;0.3247242;0.230005;0.5645159;0.3247242;0.03333665;0.5645159;0;0;0;0;0;0;0;0;0;0.1993155;0;0;0;0;0;0;0;0;0;0;0;0;0.04851556;0.1627526;0.01693749;276.0046;5.169263;359.9522;0;0.2151773;0.1320653;-0.1046491;271.681;270.0143;94.3223;0;0;0;0;0;0;0;-130.0612;0;5.298641;0;True;;True;True;True;True;right;right;;0.2072081;0.2610036;0.567829;359.8763;185.2986;0.5418155;-0.2413835;185.2986;5.298641;0;0;4.726874;
MW;2023/03/09_16:37:36.676;1.306262;0.3249211;0.230005;0.5711059;0.3249211;0.03333665;0.5711059;0;0;0;0;0;0;0;0;0;0.1985925;0;0;0;0;0;0;0;0;0;0;0;0;0.05028653;0.153372;0.03616214;272.4223;6.912485;358.7185;0;0.2154658;0.131896;-0.1122302;270.737;269.1287;95.45928;0;0;0;0;0;0;0;-131.4132;0;2.639629;0;True;;True;True;True;True;right;right;;0.1986301;0.2428338;0.5516865;2.912962;182.6396;0.5041128;-0.2085653;182.6396;2.639629;0;0;5.10842;
MW;2023/03/09_16:37:36.676;1.33934;0.3249647;0.230005;0.5775249;0.3249647;0.03333665;0.5775249;0;0;0;0;0;0;0;0;0;0.1948394;0;0;0;0;0;0;0;0;0;0;0;0;0.05266595;0.1451688;0.05572534;272.5076;22.55264;343.2804;0;0.2151804;0.133687;-0.1200072;271.0416;285.7698;78.18538;0;0;0;0;0;0;0;-132.3499;0;3.938711;0;True;;True;True;True;True;right;right;;0.2048461;0.2471605;0.5722237;5.493656;183.9387;0.5446778;-0.2182964;183.9387;3.938711;0;0;4.887068;
MW;2023/03/09_16:37:36.676;1.372518;0.3251694;0.230005;0.5828333;0.3251694;0.03333665;0.5828333;0;0;0;0;0;0;0;0;0;0.1957571;0;0;0;0;0;0;0;0;0;0;0;0;0.05474091;0.1397243;0.07129455;272.4343;42.04614;323.6104;0;0.2158432;0.133306;-0.1290339;271.4742;248.2372;116.0831;0;0;0;0;0;0;0;-133.481;0;358.1824;0;True;;True;True;True;True;right;right;;0.1944261;0.247201;0.5305035;7.022671;178.1824;0.4761068;-0.2201926;178.1824;358.1824;0;0;4.972137;
