dt,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0107521,0.03423607,0.1326723,0.07191062,270.807,4.89943,355.9445,0.3907099,0.2134876,-0.2357785,277.7612,290.8665,72.78753,0,0,0,0,0,0,-0.2028669,-0.01881558,-0.2889512,0,2.322497,0,-0.2028669,0.04353621,-0.2889511,347.1269,272.609,0.2971484,0.1270499,0.01882911,1.239896,0,0,0,
0.0114871,0.03572428,0.1327386,0.06721687,273.656,345.0136,15.99866,0.3916427,0.2156186,-0.2431426,277.8917,297.4094,66.09105,0,0,0,0,0,0,-0.202846,-0.01882911,-0.2890212,0,2.372757,0,-0.202846,0.04347244,-0.2890212,347.1274,272.6107,0.3111772,0.1271798,0.01885426,1.243031,0,0,0,
0.0195297,0.03394151,0.1311059,0.06382465,272.8503,344.2413,16.79569,0.3930534,0.2190764,-0.2497408,278.6993,289.6486,74.24282,0,0,0,0,0,0,-0.2028189,-0.01881802,-0.2890397,0,2.560448,0,-0.2028189,0.0435198,-0.2890397,347.1243,272.6068,0.3018853,0.127451,0.01883608,1.249096,0,0,0,
0.0058522,0.03380442,0.131705,0.05833936,271.3565,307.6633,53.53686,0.3944799,0.2221198,-0.2571421,278.9101,293.3482,70.95731,0,0,0,0,0,0,0.1053852,5.960464E-08,0.3291507,0,2.862552,0,-0.2027967,0.04350063,-0.2890802,347.1304,272.6085,0.3044535,0.127451,0.01883608,1.249096,0,0,0,
0.0074758,0.03485537,0.1310093,0.05396223,272.3025,319.4743,41.92097,0.3966409,0.2275534,-0.2645323,278.8264,290.3532,73.63605,0,0,0,0,0,0,-0.2027386,-0.01883608,-0.2891039,0,2.795229,0,-0.2027386,0.04349299,-0.2891038,347.1266,272.6123,0.3048256,0.1276034,0.01884049,1.252216,0,0,0,
0.0112106,0.03375864,0.1319385,0.05191517,271.6508,359.4312,1.519659,0.3980148,0.2328491,-0.2716247,279.897,304.442,59.57351,0,0,0,0,0,0,-0.2027596,-0.01884049,-0.2890715,0,2.66748,0,-0.2027596,0.04348292,-0.2890715,347.1273,272.6126,0.3017375,0.127747,0.01884335,1.255299,0,0,0,
0.0111797,0.03389907,0.131906,0.04896116,273.3532,328.0021,33.07828,0.3983047,0.2410047,-0.2770668,279.9737,305.4681,58.68702,0,0,0,0,0,0,-0.2026929,-0.01884335,-0.289019,0,2.830797,0,-0.2026929,0.04338991,-0.289019,347.131,272.5982,0.3046613,0.127897,0.01888835,1.258333,0,0,0,
0.0111186,0.03399551,0.1314826,0.04650736,272.4985,319.0991,42.21577,0.3991913,0.2505441,-0.2797287,281.0969,305.5988,58.94823,0,0,0,0,0,0,-0.2026749,-0.01888835,-0.2891076,0,3.178298,0,-0.2026749,0.04331252,-0.2891076,347.1257,272.6064,0.3059323,0.1280607,0.01890457,1.26128,0,0,0,
0.0110952,0.0349226,0.1325922,0.04549384,271.7268,2.779854,358.1228,0.3996484,0.2637343,-0.2790473,284.8577,328.9533,36.58978,0,0,0,0,0,0,-0.2026851,-0.01890457,-0.2891028,0,3.661326,0,-0.2026851,0.04335023,-0.2891028,347.1324,272.6044,0.3072689,0.1282415,0.01887763,1.264106,0,0,0,
0.010995,0.03520846,0.1320267,0.04285169,272.6504,341.5561,19.61265,0.4017408,0.2730861,-0.2818469,287.6843,337.6688,28.08057,0,0,0,0,0,0,-0.2026354,-0.01887763,-0.2890953,0,4.000309,0,-0.2026354,0.04331009,-0.2890953,347.1312,272.6039,0.2996204,0.1284345,0.01891112,1.266866,0,0,0,
0.0112515,0.03664136,0.1312799,0.03913283,272.0437,327.9749,33.28465,0.4029073,0.2806168,-0.2859101,287.8503,341.095,25.0577,0,0,0,0,0,0,-0.2026758,-0.01891112,-0.2890915,0,4.205974,0,-0.2026758,0.04330879,-0.2890915,347.1298,272.6024,0.3052547,0.1286348,0.01889509,1.26959,0,0,0,
0.0110695,0.03655994,0.134109,0.0367341,272.2852,344.1258,16.67498,0.4038054,0.288902,-0.2867963,288.7176,341.6618,24.5762,0,0,0,0,0,0,-0.202675,-0.01889509,-0.2891241,0,4.052299,0,-0.202675,0.04327182,-0.2891241,347.1242,272.6141,0.294498,0.1288214,0.01892161,1.272223,0,0,0,
0.0109766,0.03593969,0.1334348,0.03261828,272.49,328.1929,33.20428,0.4055135,0.2982662,-0.2877244,289.9739,343.1958,23.3474,0,0,0,0,0,0,-0.2026676,-0.01892161,-0.2891147,0,4.560625,0,-0.2026676,0.04326733,-0.2891147,347.1271,272.6014,0.3044374,0.1290269,0.01891053,1.2748,0,0,0,
0.0112443,0.03661084,0.1337714,0.02928829,272.189,340.069,20.84584,0.4062254,0.3070087,-0.2895659,291.457,344.8686,22.10148,0,0,0,0,0,0,-0.2026941,-0.01891053,-0.2891378,0,4.571673,0,-0.2026941,0.04328983,-0.2891378,347.119,272.6045,0.3018224,0.129228,0.01890481,1.277314,0,0,0,
0.011641,0.03512859,0.1335592,0.02506566,271.6126,323.2131,37.4993,0.4071678,0.3156881,-0.2918231,291.2716,345.9163,21.43228,0,0,0,0,0,0,-0.2026777,-0.01890481,-0.2891663,0,4.620028,0,-0.2026777,0.04329832,-0.2891663,347.1252,272.6151,0.3027118,0.1294279,0.01890343,1.279789,0,0,0,
0.0106919,0.03600395,0.1342559,0.02174759,272.1317,284.9344,76.44893,0.4076087,0.3244109,-0.2930907,291.8039,346.5989,21.0256,0,0,0,0,0,0,-0.2027514,-0.01890343,-0.2891477,0,5.116983,0,-0.2027514,0.04334476,-0.2891477,347.1222,272.6089,0.3025678,0.1296436,0.01888096,1.282198,0,0,0,
0.0198443,0.03421557,0.1321335,0.01802635,271.8723,324.3878,37.09934,0.4075297,0.3341284,-0.2931359,292.7772,347.1285,20.87433,0,0,0,0,0,0,-0.2027695,-0.01888335,-0.2891484,0,5.408865,0,-0.2027695,0.04336242,-0.2891484,347.1298,272.6113,0.2955309,0.1300757,0.0188821,1.286761,0,0,0,
0.0058803,0.03355098,0.1319871,0.01292729,272.5816,339.9349,21.55574,0.4079498,0.3440466,-0.2917638,294.1019,348.3667,20.10544,0,0,0,0,0,0,-0.2027709,-0.0188821,-0.289107,0,5.692947,0,-0.2027709,0.04337669,-0.289107,347.124,272.597,0.3030627,0.1302942,0.01887566,1.288953,0,0,0,
0.0073887,0.03395844,0.1320932,0.008746624,272.1411,344.428,16.26365,0.4088751,0.3537626,-0.289523,295.7795,350.8194,18.08348,0,0,0,0,0,0,0.07662208,5.960464E-08,0.3319192,0,4.205968,0,-0.2027866,0.0433632,-0.289108,347.1234,272.6019,0.2954342,0.1302942,0.01887566,1.288953,0,0,0,
0.0111678,0.03327572,0.1323292,0.008378029,271.3097,16.7233,343.609,0.4095116,0.3626673,-0.2875913,297.5214,352.9262,16.43442,0,0,0,0,0,0,-0.2027706,-0.01887566,-0.2891176,0,5.525426,0,-0.2027706,0.04339021,-0.2891176,347.1303,272.6036,0.2998597,0.1305066,0.01887208,1.291149,0,0,0,
0.0110921,0.03445756,0.1330431,0.00667572,272.6316,351.2504,9.944974,0.4105176,0.3702737,-0.2860038,298.8156,354.7659,15.28581,0,0,0,0,0,0,-0.2027392,-0.01887208,-0.2891302,0,6.31867,0,-0.2027392,0.04333723,-0.2891302,347.1245,272.621,0.2946359,0.1307427,0.01890033,1.293281,0,0,0,
0.0110664,0.03307104,0.1314967,0.006980896,270.6606,285.7289,74.74683,0.4115481,0.3767773,-0.285197,299.7553,356.8427,13.89455,0,0,0,0,0,0,-0.2027918,-0.01890033,-0.2890022,0,6.205951,0,-0.2027918,0.04340214,-0.2890022,347.1294,272.5988,0.295912,0.1309667,0.01885384,1.29534,0,0,0,
0.0110971,0.03255296,0.1309888,0.005161524,272.2095,325.3831,36.02638,0.4126381,0.3786834,-0.2869047,298.4401,356.9611,14.17413,0,0,0,0,0,0,-0.2027977,-0.01885384,-0.2890261,0,6.862315,0,-0.2027977,0.04344808,-0.2890261,347.1366,272.6096,0.2920921,0.1312077,0.01885402,1.297343,0,0,0,
0.0111635,0.03313589,0.1314948,0.004482985,271.7267,319.9579,40.97299,0.4135382,0.3819945,-0.2879643,297.3904,357.3985,14.00614,0,0,0,0,0,0,-0.2028092,-0.01885402,-0.2890195,0,6.679644,0,-0.2028092,0.0434453,-0.2890194,347.1331,272.6103,0.2987638,0.1314339,0.01885533,1.299275,0,0,0,
0.0380662,0.03276622,0.1316254,0.00279808,271.9832,315.8527,45.29902,0.4150927,0.3838354,-0.2881848,295.8677,357.2744,14.2443,0,0,0,0,0,0,-0.2028212,-0.01884395,-0.2889874,0,6.807272,0,-0.2028212,0.04347435,-0.2889874,347.1367,272.6039,0.2940615,0.1322645,0.01884586,1.306232,0,0,0,
0.0082101,0.03367352,0.1320214,0.001335382,271.9091,330.3618,30.73825,0.4168694,0.3859358,-0.2867672,294.7008,357.1502,14.53556,0,0,0,0,0,0,0.07217796,5.960464E-08,0.3312154,0,4.205968,0,-0.2028029,0.04353505,-0.2889557,347.141,272.6006,0.2941068,0.1322645,0.01884586,1.306232,0,0,0,
0.0045963,0.03342283,0.1321275,5.578995E-05,271.9844,322.5246,38.63292,0.4188458,0.3880352,-0.2820544,295.0612,357.9483,13.93253,0,0,0,0,0,0,-0.202795,-0.01884586,-0.2889463,0,6.939537,0,-0.202795,0.04353396,-0.2889462,347.1255,272.602,0.2904514,0.1324655,0.01881516,1.307884,0,0,0,
0.0049596,0.03262806,0.1320963,-0.002757788,272.2681,334.0043,27.13392,0.4207028,0.3899773,-0.2785387,296.0153,359.317,12.61285,0,0,0,0,0,0,0.07164486,5.960464E-08,0.3314025,0,4.205968,0,-0.2027977,0.04355437,-0.2889297,347.1327,272.5978,0.2914328,0.1324655,0.01881516,1.307884,0,0,0,
0.0112633,0.03329992,0.1317239,-0.005541325,271.9247,321.8179,39.04131,0.4214176,0.3907968,-0.2746888,297.0172,356.2507,15.27329,0,0,0,0,0,0,-0.2028091,-0.01881516,-0.2889246,0,6.752627,0,-0.2028091,0.0435816,-0.2889246,347.1357,272.6069,0.2901866,0.132671,0.01880664,1.30962,0,0,0,
0.0195425,0.03251898,0.1316581,-0.006798267,272.184,326.0493,35.1279,0.423183,0.389538,-0.2717887,296.0215,354.7583,16.45759,0,0,0,0,0,0,-0.2028159,-0.0188089,-0.2889074,0,6.790507,0,-0.2028159,0.04358569,-0.2889074,347.1339,272.6048,0.2922519,0.1330679,0.01880777,1.312953,0,0,0,
0.0058466,0.03351724,0.1321075,-0.00855875,272.0612,324.33,36.76587,0.3540771,0.3356659,-0.2117791,294.8746,354.2132,16.69405,0,0,0,0,0,0,0.0714521,5.960464E-08,0.331471,0,6.557828,0,-0.2028323,0.04354218,-0.2888901,347.1316,272.5999,0.2906112,0.1330679,0.01880777,1.312953,0,0,0,
0.0075456,0.0345819,0.1323497,-0.01020288,272.2183,326.7644,34.22861,0.3478714,0.3283422,-0.2032973,293.5024,352.8172,18.01301,0,0,0,0,0,0,-0.2028304,-0.01880777,-0.2888886,0,6.457963,0,-0.2028304,0.04353637,-0.2888885,347.1312,272.5995,0.3021397,0.1333913,0.01883298,1.31581,0,0,0,
0.0110007,0.03510821,0.1336932,-0.01188231,271.838,336.6662,24.50242,0.3408079,0.3216429,-0.1938192,292.6733,353.2527,17.56021,0,0,0,0,0,0,-0.2028563,-0.01883298,-0.2888688,0,6.482245,0,-0.2028563,0.0436317,-0.2888687,347.1367,272.6017,0.2906027,0.1337189,0.01877272,1.318694,0,0,0,
0.0111652,0.0344249,0.1332755,-0.0157901,272.4225,317.7505,43.60353,0.361717,0.3266015,-0.190683,291.9678,353.655,17.29657,0,0,0,0,0,0,-0.2028533,-0.01877272,-0.2888502,0,6.613736,0,-0.2028533,0.04362917,-0.2888502,347.1343,272.6068,0.2928777,0.1340726,0.01880407,1.321744,0,0,0,
0.0113243,0.03553414,0.1347172,-0.01765358,271.7563,305.2625,55.77507,0.3783233,0.3296571,-0.1866641,291.0936,353.5686,17.43001,0,0,0,0,0,0,-0.2028677,-0.01880407,-0.2888591,0,6.434086,0,-0.2028677,0.04362921,-0.2888591,347.141,272.6151,0.2944423,0.1344264,0.01878834,1.324881,0,0,0,
0.0111799,0.03440619,0.1342683,-0.02150631,272.2594,357.4899,3.183085,0.3715371,0.319859,-0.1756718,289.6426,352.7382,18.02459,0,0,0,0,0,0,-0.2028603,-0.01878834,-0.288834,0,6.088692,0,-0.2028603,0.04361615,-0.2888339,347.1374,272.6027,0.2980349,0.1347671,0.01880282,1.328075,0,0,0,
0.0108923,0.03455675,0.1360333,-0.02302599,271.5404,283.1704,78.28135,0.3680789,0.3131282,-0.164824,288.2249,351.8476,18.74749,0,0,0,0,0,0,-0.202858,-0.01880282,-0.2888169,0,6.367836,0,-0.202858,0.04363962,-0.2888169,347.1435,272.6023,0.2896027,0.1351233,0.01878381,1.331267,0,0,0,
0.0111776,0.03513455,0.1349139,-0.02499962,272.1502,307.9077,53.4244,0.368072,0.3071432,-0.1544579,286.6692,349.9864,20.37076,0,0,0,0,0,0,-0.2028309,-0.01878381,-0.2887812,0,6.170443,0,-0.2028309,0.04357302,-0.2887812,347.1338,272.6055,0.2961603,0.1354681,0.0188266,1.334456,0,0,0,
0.0108845,0.0353508,0.1351738,-0.02848399,272.1071,330.373,30.77683,0.3639249,0.2979763,-0.1427011,284.9592,347.2577,22.63368,0,0,0,0,0,0,-0.2028269,-0.0188266,-0.2887747,0,5.816328,0,-0.2028269,0.04357924,-0.2887747,347.1329,272.606,0.2820933,0.135797,0.01880211,1.337685,0,0,0,
0.0111683,0.03491151,0.1353681,-0.03138947,272.6959,332.0613,29.01503,0.3646212,0.2924216,-0.1324458,283.7082,346.0373,23.5304,0,0,0,0,0,0,-0.2028292,-0.01880211,-0.2887354,0,5.588474,0,-0.2028292,0.04357802,-0.2887354,347.1394,272.6076,0.3003043,0.1361134,0.01881492,1.340919,0,0,0,
0.0113264,0.03328228,0.1336267,-0.0342288,272.4956,270.2015,90.9573,0.3672022,0.2868326,-0.1236212,282.4108,343.3583,25.96778,0,0,0,0,0,0,-0.2027993,-0.01881492,-0.2887856,0,5.469112,0,-0.2027993,0.04353422,-0.2887856,347.1312,272.6009,0.2945838,0.1364224,0.01883042,1.344146,0,0,0,
0.0108577,0.03327096,0.1328113,-0.03999102,273.5161,344.6528,16.39194,0.3573589,0.2762792,-0.1084768,280.3477,338.8453,30.37394,0,0,0,0,0,0,-0.2028008,-0.01883042,-0.288761,0,5.33002,0,-0.2028008,0.04350043,-0.288761,347.1231,272.601,0.2952419,0.1367362,0.0188396,1.34751,0,0,0,
0.0112955,0.03279495,0.133651,-0.04325223,272.4188,353.8306,7.053773,0.3516864,0.2668755,-0.09506321,278.9474,335.2496,33.81521,0,0,0,0,0,0,-0.202823,-0.0188396,-0.2887472,0,5.124197,0,-0.202823,0.0435528,-0.2887472,347.1284,272.6012,0.2918876,0.1370428,0.01880884,1.350929,0,0,0,
0.0210366,0.03264785,0.1313076,-0.0485121,272.0919,345.9746,14.93741,0.3540683,0.2612855,-0.08453476,277.4988,329.1525,39.66681,0,0,0,0,0,0,-0.2028035,-0.01883566,-0.2887408,0,4.982357,0,-0.2028035,0.04352979,-0.2887408,347.1223,272.5993,0.3021517,0.137629,0.01882225,1.357653,0,0,0,
0.0073631,0.03285599,0.1313596,-0.05254483,272.7362,331.3878,29.56198,0.3519127,0.2535615,-0.07167196,275.9492,321.1049,47.57322,0,0,0,0,0,0,-0.2028366,-0.01882225,-0.2887696,0,4.901863,0,-0.2028366,0.04358084,-0.2887697,347.1261,272.6024,0.291701,0.1379142,0.01880348,1.360978,0,0,0,
0.0051413,0.03255725,0.1305935,-0.05449033,271.8049,303.9003,57.22906,0.3542728,0.2486393,-0.06148314,274.7637,308.3477,60.15768,0,0,0,0,0,0,0.07718359,5.960464E-08,0.3281879,0,4.865292,0,-0.2028515,0.04357988,-0.2887392,347.1336,272.5969,0.292216,0.1379142,0.01880348,1.360978,0,0,0,
0.0113317,0.03231716,0.1313384,-0.0589397,271.6871,344.9396,15.58044,0.3500953,0.2415571,-0.04847264,274.002,288.7654,79.59163,0,0,0,0,0,0,-0.2028747,-0.01880348,-0.2887611,0,4.454813,0,-0.2028747,0.04362094,-0.2887612,347.1319,272.6018,0.2926418,0.1381893,0.01879281,1.364509,0,0,0,
0.0104734,0.03203142,0.1313455,-0.06561852,271.9353,302.051,58.95908,0.3524543,0.237432,-0.03827298,273.9619,266.6989,101.4688,0,0,0,0,0,0,-0.2028938,-0.01879281,-0.2887416,0,4.582854,0,-0.2028938,0.04365744,-0.2887416,347.1283,272.5923,0.2983865,0.1384753,0.01877993,1.368077,0,0,0,
0.0110579,0.03296041,0.1332829,-0.06927693,271.8838,311.4828,49.19437,0.3545091,0.2340162,-0.02855802,274.4703,247.8751,120.0938,0,0,0,0,0,0,-0.2027938,-0.01877993,-0.2888154,0,4.291912,0,-0.2027938,0.04356755,-0.2888154,347.1301,272.6079,0.2990157,0.1387426,0.01883125,1.371639,0,0,0,
0.0116784,0.03257179,0.1337004,-0.07466328,272.5964,317.3887,43.69069,0.3563071,0.2306156,-0.01897061,275.2467,232.5704,135.1945,0,0,0,0,0,0,-0.202799,-0.01883125,-0.2888095,0,4.374151,0,-0.202799,0.04355507,-0.2888096,347.1214,272.6093,0.2912904,0.1390158,0.01881182,1.37521,0,0,0,
0.010496,0.03335333,0.1329327,-0.07902694,271.8404,315.0961,45.83585,0.3535869,0.2243609,-0.006927252,276.1208,223.6336,144.025,0,0,0,0,0,0,-0.2027484,-0.01881182,-0.2887788,0,4.219013,0,-0.2027484,0.04363125,-0.2887788,347.1312,272.6016,0.2990748,0.1392816,0.01878345,1.378814,0,0,0,
0.0112314,0.03282809,0.1339004,-0.08407724,271.9793,336.5084,24.18343,0.3551894,0.2223146,0.00210619,276.9811,217.7616,149.8071,0,0,0,0,0,0,-0.2027234,-0.01878345,-0.2887602,0,4.035398,0,-0.2027234,0.04364686,-0.2887602,347.1298,272.6073,0.2985957,0.1395357,0.01878983,1.382415,0,0,0,
0.0113286,0.03308082,0.1342819,-0.09044302,272.1303,339.2942,21.4395,0.3587933,0.2208488,0.01027393,277.6817,212.9633,154.5422,0,0,0,0,0,0,-0.2027111,-0.01878983,-0.2887495,0,4.014756,0,-0.2027111,0.04363398,-0.2887495,347.1232,272.595,0.2941124,0.1397892,0.01879311,1.386027,0,0,0,
0.0107288,0.03285098,0.1342716,-0.09272802,271.8826,324.8953,36.06236,0.3603064,0.2196283,0.01800704,278.4858,209.2343,158.2315,0,0,0,0,0,0,-0.2027533,-0.01879311,-0.2887404,0,4.095708,0,-0.2027533,0.04370876,-0.2887404,347.1379,272.6045,0.29212,0.140044,0.01875412,1.389585,0,0,0,
0.011145,0.03409719,0.1336486,-0.09849668,272.9767,329.4976,31.42558,0.3544037,0.2135859,0.02884889,279.2565,204.7113,162.7434,0,0,0,0,0,0,-0.202755,-0.01875412,-0.2887257,0,4.081959,0,-0.202755,0.04371873,-0.2887257,347.1367,272.601,0.3006889,0.1403015,0.01876861,1.393193,0,0,0,
0.0112555,0.03502536,0.1322188,-0.1033148,271.6519,300.2755,60.82197,0.3562865,0.2133188,0.03456187,279.6741,200.5546,166.8057,0,0,0,0,0,0,-0.202819,-0.01876861,-0.2888213,0,4.121704,0,-0.202819,0.04367585,-0.2888214,347.1257,272.606,0.3006071,0.1405583,0.01878279,1.396757,0,0,0,
0.0114822,0.03479528,0.1329167,-0.1046629,272.0721,322.8461,38.04917,0.3552861,0.2100503,0.04197669,280.2184,196.8497,170.4032,0,0,0,0,0,0,-0.2028331,-0.01878279,-0.2888463,0,3.983857,0,-0.2028331,0.04367024,-0.2888463,347.128,272.6132,0.2923061,0.1408018,0.0187785,1.400253,0,0,0,
