RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/10_12:14:16.380;0.319123;0.3220122;0.230005;0.5347338;0.3220122;0.03333665;0.5347338;0;0;0;0;0;0;0;0;0;-0.1289484;0;0;0;0;0;0;0;0;0;0;0;0;0.0485177;0.1322649;0.01069641;272.8912;39.27868;329.3649;-0.1380153;0.08852541;0.1657414;-0.2898885;275.1883;17.44216;2.52681;-0.6103072;0;0;0;0;0;0;-56.25314;0;268.6879;0;True;;True;True;True;True;left;left;;0.1392502;0.288767;0.2682337;158.7876;200.7393;-0.1967713;-0.2721867;158.7876;268.6879;0;0;14.28647;
MW;2023/03/10_12:14:16.380;0.352128;0.3175749;0.230005;0.5346322;0.3175749;0.03333665;0.5346322;0;0;0;0;0;0;0;0;0;-0.128603;0;0;0;0;0;0;0;0;0;0;0;0;0.0481782;0.1313822;0.00814271;273.262;349.0495;19.31151;0;0.08736527;0.1728113;-0.2940414;280.1004;13.1807;6.428441;0;0;0;0;0;0;0;-56.03275;0;268.6879;0;True;;True;True;True;True;left;left;;0.1263832;0.2650933;0.2404393;162.0244;200.0382;-0.1601614;-0.229749;162.0244;268.6879;0;0;14.01006;
MW;2023/03/10_12:14:16.380;0.3703392;0.3155825;0.230005;0.5357928;0.3155825;0.03333665;0.5357928;0;0;0;0;0;0;0;0;0;-0.1344762;0;0;0;0;0;0;0;0;0;0;0;0;0.04738903;0.1326818;0.006860256;271.949;319.9929;48.39071;0;0.08736598;0.1774938;-0.297917;281.2868;12.33674;7.9566;0;0;0;0;0;0;0;-55.89886;0;333.6194;0;True;;True;False;True;True;left;left;;0.1198122;0.2558149;0.2234339;165.8842;197.1804;-0.1379517;-0.2158553;165.8842;333.6194;0;0;14.36702;
MW;2023/03/10_12:14:16.380;0.3975117;0.3144026;0.230005;0.5381717;0.3144026;0.03333665;0.5381717;0;0;0;0;0;0;0;0;0;0.08866023;0;0;0;0;0;0;0;0;0;0;0;0;0.04490852;0.1337702;0.001986504;273.0485;13.06791;355.7693;-0.3829877;0.08337283;0.1945148;-0.3020287;284.88;15.30563;4.949639;-0.2830236;0;0;0;0;0;0;-56.02896;0;333.6194;0;True;;True;False;True;True;left;left;;0.1207007;0.2565725;0.2262304;178.044;202.884;-0.1511993;-0.2200186;178.044;333.6194;0;0;14.53432;
MW;2023/03/10_12:14:16.380;0.4199681;0.3132225;0.230005;0.540551;0.3132225;0.03333665;0.540551;0;0;0;0;0;0;0;0;0;0.1193628;0;0;0;0;0;0;0;0;0;0;0;0;0.04540896;0.131295;5.745888E-05;272.7617;353.4963;15.45404;0.07520606;0.08463955;0.2260606;-0.3042183;295.6302;21.34144;359.9146;-0.2736309;0;0;0;0;0;0;-56.16139;0;333.6194;0;True;;True;False;True;True;left;left;;0.1186853;0.2586893;0.216052;176.2773;197.2396;-0.1383707;-0.1900768;176.2773;333.6194;0;0;14.7915;
MW;2023/03/10_12:14:16.380;0.4439576;0.3119943;0.230005;0.5430273;0.3119943;0.03333665;0.5430273;0;0;0;0;0;0;0;0;0;0.1117672;0;0;0;0;0;0;0;0;0;0;0;0;0.04958677;0.1300833;0.0125916;273.0796;274.9088;93.8275;0.8610678;0.08729136;0.2490349;-0.2988148;299.3371;21.48268;359.7403;-0.3447003;0;0;0;0;0;0;-56.29315;0;333.6194;0;True;;True;False;True;True;left;left;;0.1289303;0.2600613;0.2556597;93.45985;192.7403;0.04527579;-0.1027024;93.45985;333.6194;0;0;14.52947;
MW;2023/03/10_12:14:16.380;0.4680843;0.3106642;0.230005;0.5471268;0.3106642;0.03333665;0.5471268;0;0;0;0;0;0;0;0;0;0.2365656;0;0;0;0;0;0;0;0;0;0;0;0;0.04652143;0.1287532;0.006205559;273.7201;223.5408;145.7583;0.1800479;0.08878028;0.273936;-0.2932863;300.0705;19.31325;1.94408;-0.4959207;0;0;0;0;0;0;-56.53904;0;342.0244;0;True;;True;False;True;True;left;left;;0.1285008;0.2490468;0.2649564;165.8339;186.8131;-0.0466422;-0.02390251;165.8339;342.0244;0;0;14.96011;
MW;2023/03/10_12:14:16.380;0.5132048;0.3088904;0.230005;0.5529101;0.3088904;0.03333665;0.5529101;0;0;0;0;0;0;0;0;0;0.1293665;0;0;0;0;0;0;0;0;0;0;0;0;0.04650569;0.1296949;0.005515575;272.5753;349.9648;18.94447;0;0.0951066;0.2974443;-0.2762358;301.6664;15.91436;4.591285;0;0;0;0;0;0;0;-56.90601;0;345.8842;0;True;;True;False;True;True;left;left;;0.1304166;0.2756688;0.2459974;170.0902;22.03243;-0.03763144;-0.1132033;170.0902;345.8842;0;0;14.62261;
MW;2023/03/10_12:14:16.380;0.5387611;0.3083673;0.230005;0.5557946;0.3083673;0.03333665;0.5557946;0;0;0;0;0;0;0;0;0;0.09746912;0;0;0;0;0;0;0;0;0;0;0;0;0.04645348;0.1311159;0.007068157;272.5921;340.7369;28.26682;-0.03860277;0.102592;0.3155041;-0.2670877;302.6288;18.74288;2.128377;0.6001901;0;0;0;0;0;0;-57.0966;0;353.5193;0;True;;True;False;True;True;left;left;;0.1329165;0.3011063;0.2305598;165.6907;31.27875;-0.01796254;-0.1911521;165.6907;353.5193;0;0;14.62587;
MW;2023/03/10_12:14:16.380;0.5606527;0.3080172;0.230005;0.5588773;0.3080172;0.03333665;0.5588773;0;0;0;0;0;0;0;0;0;0.138271;0;0;0;0;0;0;0;0;0;0;0;0;0.04530406;0.1303408;0.002338409;274.3643;355.1201;13.73875;-0.5206697;0.09964979;0.3134065;-0.258491;303.8703;22.79233;358.9274;0.6470432;0;0;0;0;0;0;-57.31528;0;353.5193;0;True;;True;False;True;True;left;left;;0.1435198;0.3360178;0.2380616;186.988;16.19022;-0.05787396;-0.2158763;186.988;353.5193;0;0;14.62115;
MW;2023/03/10_12:14:16.380;0.5825725;0.3076561;0.230005;0.5620556;0.3076561;0.03333665;0.5620556;0;0;0;0;0;0;0;0;0;0.1451458;0;0;0;0;0;0;0;0;0;0;0;0;0.04584587;0.1298373;0.002457619;271.4655;252.7691;116.5786;0;0.1045823;0.3200996;-0.2503922;305.1892;25.24241;356.5648;0;0;0;0;0;0;0;-57.55279;0;353.5193;0;True;;True;False;True;True;left;left;;0.1402541;0.3437943;0.2172222;181.6525;20.80022;-0.04558304;-0.2498068;181.6525;353.5193;0;0;14.60319;
MW;2023/03/10_12:14:16.380;0.6045012;0.3072985;0.230005;0.565204;0.3072985;0.03333665;0.565204;0;0;0;0;0;0;0;0;0;0.1459306;0;0;0;0;0;0;0;0;0;0;0;0;0.04627883;0.1320612;0.00385046;273.0495;341.0895;27.69102;0;0.1082001;0.3244646;-0.2409593;307.6122;24.91339;356.6219;0;0;0;0;0;0;0;-57.78697;0;353.5193;0;True;;True;False;True;True;left;left;;0.1389357;0.3534642;0.2022785;174.5558;20.85295;-0.025741;-0.2841765;174.5558;353.5193;0;0;14.05031;
MW;2023/03/10_12:14:16.380;0.6267862;0.3069443;0.230005;0.5683215;0.3069443;0.03333665;0.5683215;0;0;0;0;0;0;0;0;0;0.1444974;0;0;0;0;0;0;0;0;0;0;0;0;0.04560947;0.1320562;0.0002355576;272.7134;353.9973;15.03024;0;0.108762;0.3256614;-0.2332617;307.9758;23.44104;357.1898;0;0;0;0;0;0;0;-58.01937;0;353.5193;0;True;;True;False;True;True;left;left;;0.1375672;0.3519962;0.1982727;183.937;17.31353;-0.05015524;0.2906238;183.937;353.5193;0;0;13.8222;
MW;2023/03/10_12:14:16.380;0.6498728;0.3064313;0.230005;0.5712583;0.3064313;0.03333665;0.5712583;0;0;0;0;0;0;0;0;0;0.1407915;0;0;0;0;0;0;0;0;0;0;0;0;0.0462656;0.1327698;0.001900196;271.2738;270.0983;98.93935;0;0.1117785;0.3237534;-0.230125;305.6157;23.81124;356.2306;0;0;0;0;0;0;0;-58.24028;0;350.0902;0;True;;True;False;True;True;left;left;;0.1307177;0.3362805;0.1865903;174.6658;20.69355;-0.02716393;0.2673981;174.6658;350.0902;0;0;13.58487;
MW;2023/03/10_12:14:16.380;0.6930447;0.3055905;0.230005;0.5766406;0.3055905;0.03333665;0.5766406;0;0;0;0;0;0;0;0;0;0.1291361;0;0;0;0;0;0;0;0;0;0;0;0;0.04568446;0.1315684;0.0002603531;272.8082;335.782;33.25262;0;0.1123101;0.3214545;-0.224738;302.5042;23.08926;356.3685;0;0;0;0;0;0;0;-58.64026;0;354.5558;0;True;;True;False;True;True;left;left;;0.1133697;0.2947876;0.1586913;184.3255;18.17462;-0.0285855;0.209939;184.3255;354.5558;0;0;13.51594;
MW;2023/03/10_12:14:16.380;0.7189479;0.305335;0.230005;0.5793217;0.305335;0.03333665;0.5793217;0;0;0;0;0;0;0;0;0;0.08858573;0;0;0;0;0;0;0;0;0;0;0;0;0.04508293;0.1318135;-0.002328396;272.5804;337.8639;31.10824;-0.171671;0.1179497;0.3188677;-0.2085897;300.7473;20.34969;358.8442;0.7533987;0;0;0;0;0;0;-58.83381;0;354.5558;0;True;;True;False;True;True;left;left;;0.124021;0.3410726;0.1550113;188.7335;18.70508;-0.04626168;0.3161153;188.7335;354.5558;0;0;13.62419;
MW;2023/03/10_12:14:16.380;0.7377076;0.3050663;0.230005;0.5821412;0.3050663;0.03333665;0.5821412;0;0;0;0;0;0;0;0;0;0.124642;0;0;0;0;0;0;0;0;0;0;0;0;0.0448221;0.1317892;-0.003904343;272.4143;332.38;36.64275;0;0.1206012;0.3167419;-0.1990824;300.1801;21.61251;357.7952;0;0;0;0;0;0;0;-59.04688;0;354.5558;0;True;;True;False;True;True;left;left;;0.1241848;0.3500127;0.1467266;188.9039;17.96243;-0.05041014;0.3359109;188.9039;354.5558;0;0;13.69182;
MW;2023/03/10_12:14:16.380;0.7596254;0.3047984;0.230005;0.5849516;0.3047984;0.03333665;0.5849516;0;0;0;0;0;0;0;0;0;0.1509763;0;0;0;0;0;0;0;0;0;0;0;0;0.04386854;0.1317801;-0.005384684;272.7125;335.3901;33.63497;0;0.1241102;0.3123536;-0.1905855;298.1389;22.75921;357.184;0;0;0;0;0;0;0;-59.26007;0;354.5558;0;True;;True;False;True;True;left;left;;0.1237837;0.3551864;0.1399485;195.0222;18.92394;-0.05418258;0.3463724;195.0222;354.5558;0;0;13.9825;
MW;2023/03/10_12:14:16.380;0.7815952;0.3045339;0.230005;0.5877842;0.3045339;0.03333665;0.5877842;0;0;0;0;0;0;0;0;0;0.1288047;0;0;0;0;0;0;0;0;0;0;0;0;0.04354763;0.1316128;-0.007882357;272.6307;331.0066;37.94976;0;0.1279703;0.3086317;-0.1817241;296.8479;22.52382;357.5274;0;0;0;0;0;0;0;-59.47422;0;354.6658;0;True;;True;False;True;True;left;left;;0.1247363;0.3618764;0.1370688;192.5807;19.93018;-0.06415963;0.3586549;192.5807;354.6658;0;0;14.06412;
MW;2023/03/10_12:14:16.380;0.8049526;0.3042707;0.230005;0.5906031;0.3042707;0.03333665;0.5906031;0;0;0;0;0;0;0;0;0;0.1294892;0;0;0;0;0;0;0;0;0;0;0;0;0.0430727;0.1315768;-0.008686066;272.4613;326.8076;42.35285;0;0.1316986;0.3031011;-0.1725725;295.505;22.40598;358.1265;0;0;0;0;0;0;0;-59.6891;0;354.6658;0;True;;True;False;True;True;left;left;;0.1241335;0.3688386;0.1276955;194.8424;20.41301;-0.05920709;0.3705062;194.8424;354.6658;0;0;14.47401;
MW;2023/03/10_12:14:16.380;0.8482585;0.3046818;0.230005;0.5960379;0.3046818;0.03333665;0.5960379;0;0;0;0;0;0;0;0;0;0.1212112;0;0;0;0;0;0;0;0;0;0;0;0;0.04320168;0.1315112;-0.01044178;273.0857;340.1858;28.80942;0;0.1350417;0.2953403;-0.1621468;293.9158;21.18248;359.3609;0;0;0;0;0;0;0;-60.14119;0;4.325518;0;True;;True;False;True;True;left;left;;0.113366;0.342663;0.1108009;190.5115;19.81228;-0.04990639;0.3148641;190.5115;4.325518;0;0;14.50234;
MW;2023/03/10_12:14:16.380;0.9029608;0.3057462;0.230005;0.602072;0.3057462;0.03333665;0.602072;0;0;0;0;0;0;0;0;0;0.1258581;0;0;0;0;0;0;0;0;0;0;0;0;0.04350793;0.1314056;-0.01209044;271.9489;330.2824;38.65746;0;0.1382422;0.2874665;-0.1515976;292.7203;18.2368;2.155801;0;0;0;0;0;0;0;-60.67587;0;15.02222;0;True;;True;False;True;True;left;left;;0.09935848;0.3055522;0.0918818;185.2659;19.05125;-0.03887391;0.2509565;185.2659;15.02222;0;0;14.53099;
MW;2023/03/10_12:14:16.380;0.9759378;0.3067254;0.230005;0.6063954;0.3067254;0.03333665;0.6063954;0;0;0;0;0;0;0;0;0;0.1120101;0;0;0;0;0;0;0;0;0;0;0;0;0.04322243;0.1318607;-0.01256537;272.4375;335.8448;33.17323;0;0.1419669;0.2786012;-0.1410663;291.3815;16.64738;3.39932;0;0;0;0;0;0;0;-61.16;0;10.51146;0;True;;True;False;True;True;left;left;;0.08324403;0.263505;0.06947108;188.4068;19.18257;-0.02334683;0.1927325;188.4068;10.51146;0;0;14.47087;
MW;2023/03/10_12:14:16.380;1.04775;0.3069155;0.230005;0.6074201;0.3069155;0.03333665;0.6074201;0;0;0;0;0;0;0;0;0;0.06074319;0;0;0;0;0;0;0;0;0;0;0;0;0.04311311;0.1316102;-0.01524234;272.6967;339.246;29.64994;0;0.1456954;0.2694643;-0.1313518;289.5759;13.36458;6.211717;0;0;0;0;0;0;0;-61.25003;0;8.406798;0;True;;True;False;True;True;left;left;;0.06895313;0.2184357;0.0573768;185.164;19.81878;-0.02394779;0.141936;185.164;8.406798;0;0;14.27837;
MW;2023/03/10_12:14:16.380;1.070729;0.3069155;0.230005;0.6074201;0.3069155;0.03333665;0.6074201;0;0;0;0;0;0;0;0;0;0.01451384;0;0;0;0;0;0;0;0;0;0;0;0;0.04309273;0.1313589;-0.0166899;272.482;328.4734;40.58876;0;0.1499774;0.2592211;-0.1207612;287.7149;10.16299;8.995158;0;0;0;0;0;0;0;-61.25003;0;8.406798;0;True;;True;False;True;True;left;left;;0.0759863;0.2459737;0.05797149;183.5225;20.79791;-0.03110298;0.2074609;183.5225;8.406798;0;0;14.22012;
MW;2023/03/10_12:14:16.380;1.088169;0.3069155;0.230005;0.6074201;0.3069155;0.03333665;0.6074201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04298103;0.1319921;-0.0180335;272.5227;335.6897;33.32515;-0.1213412;0.1549711;0.2480626;-0.1101604;285.6885;7.425829;11.2745;1.054629;0;0;0;0;0;0;-61.25003;0;8.406798;0;True;;True;False;True;True;left;left;;0.08688661;0.2864065;0.06113998;183.8944;22.3951;-0.04012486;0.2919767;183.8944;8.406798;0;0;13.99216;
MW;2023/03/10_12:14:16.380;1.118653;0.3074026;0.230005;0.6107162;0.3074026;0.03333665;0.6107162;0;0;0;0;0;0;0;0;0;0.1476424;0;0;0;0;0;0;0;0;0;0;0;0;0.04360664;0.1330585;-0.02237964;273.1186;334.1342;34.96064;-0.1424124;0.166105;0.2260284;-0.08744228;280.7417;4.049637;13.98111;1.190964;0;0;0;0;0;0;-61.43377;0;8.406798;0;True;;True;False;True;True;left;left;;0.1062695;0.3541208;0.07095733;177.4445;24.18852;-0.06362316;0.4197015;177.4445;8.406798;0;0;13.66664;
MW;2023/03/10_12:14:16.380;1.138859;0.3076398;0.230005;0.6133403;0.3076398;0.03333665;0.6133403;0;0;0;0;0;0;0;0;0;0.07419336;0;0;0;0;0;0;0;0;0;0;0;0;0.044595;0.1321816;-0.02681828;274.1265;347.0062;21.88169;0;0.1728407;0.214561;-0.07539034;278.5058;3.169866;14.55447;0;0;0;0;0;0;0;-61.64776;0;5.163996;0;True;;True;False;True;True;left;left;;0.1155239;0.3786167;0.0834789;173.2793;25.4285;-0.08804148;0.4514689;173.2793;5.163996;0;0;13.39112;
MW;2023/03/10_12:14:16.381;1.191535;0.30822;0.230005;0.6197599;0.30822;0.03333665;0.6197599;0;0;0;0;0;0;0;0;0;0.1303964;0;0;0;0;0;0;0;0;0;0;0;0;0.04476929;0.1334517;-0.02934217;270.5226;290.2433;78.49557;0;0.1790204;0.2023306;-0.0629518;276.2261;0.9401227;16.07976;0;0;0;0;0;0;0;-62.19816;0;5.163997;0;True;;True;False;True;True;left;left;;0.1044352;0.3438736;0.07386717;173.8975;25.66154;-0.06691286;0.348592;173.8975;5.163997;0;0;12.91333;
MW;2023/03/10_12:14:16.381;1.217407;0.3084193;0.230005;0.6223714;0.3084193;0.03333665;0.6223714;0;0;0;0;0;0;0;0;0;0.1223667;0;0;0;0;0;0;0;0;0;0;0;0;0.04374039;0.1313238;-0.03394866;272.5061;340.0068;28.92193;0;0.1854451;0.1923113;-0.04989445;273.7943;0.2716741;15.92775;0;0;0;0;0;0;0;-62.40814;0;3.522498;0;True;;True;False;True;True;left;left;;0.1148501;0.3725573;0.08684311;181.6155;25.8198;-0.09124112;0.40023;181.6155;3.522498;0;0;12.58994;
MW;2023/03/10_12:14:16.381;1.238538;0.3084676;0.230005;0.6251832;0.3084676;0.03333665;0.6251832;0;0;0;0;0;0;0;0;0;0.1012319;0;0;0;0;0;0;0;0;0;0;0;0;0.04277563;0.1316638;-0.03804708;272.3612;341.0167;27.85312;0;0.191451;0.1816442;-0.03692031;271.423;346.0634;29.33436;0;0;0;0;0;0;0;-62.63373;0;358.3138;0;True;;True;False;True;True;left;left;;0.1234319;0.3973519;0.09637554;185.2816;25.56193;-0.1075297;0.4399781;185.2816;358.3138;0;0;12.1483;
MW;2023/03/10_12:14:16.381;1.270688;0.3082149;0.230005;0.6295946;0.3082149;0.03333665;0.6295946;0;0;0;0;0;0;0;0;0;0.133085;0;0;0;0;0;0;0;0;0;0;0;0;0.04181504;0.1325893;-0.04251218;271.6742;308.8475;60.15719;0;0.1979222;0.1723595;-0.02313566;271.2203;218.3522;155.9347;0;0;0;0;0;0;0;-62.98322;0;353.2793;0;True;;True;True;True;True;left;left;;0.1259258;0.4025244;0.1011788;187.3252;25.45542;-0.111517;0.4317542;187.3252;353.2793;0;0;11.64849;
MW;2023/03/10_12:14:16.381;1.304323;0.3077093;0.230005;0.6340151;0.3077093;0.03333665;0.6340151;0;0;0;0;0;0;0;0;0;0.1374405;0;0;0;0;0;0;0;0;0;0;0;0;0.04045439;0.1313703;-0.04566193;271.6292;315.7296;53.02173;0;0.2037264;0.1639631;-0.009284496;273.0911;200.7444;172.3695;0;0;0;0;0;0;0;-63.31929;0;353.8976;0;True;;True;True;True;True;left;left;;0.1266973;0.4061067;0.1006826;191.0787;24.75362;-0.1055613;0.4241393;191.0787;353.8976;0;0;10.93128;
MW;2023/03/10_12:14:16.381;1.361781;0.3071244;0.230005;0.6411061;0.3071244;0.03333665;0.6411061;0;0;0;0;0;0;0;0;0;0.1322815;0;0;0;0;0;0;0;0;0;0;0;0;0.03961575;0.1328311;-0.04979682;272.3782;350.2135;18.70735;0;0.2096295;0.156261;0.00425148;274.8073;195.114;176.8995;0;0;0;0;0;0;0;-63.87324;0;1.615527;0;True;;True;True;True;True;left;left;;0.1154334;0.3683634;0.09337038;191.1891;24.44596;-0.08724574;0.3376347;191.1891;1.615527;0;0;10.46711;
