RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
Custom;2023/03/14_15:32:12.839;0.360888;3.844131;0.4637741;4.088384;3.837645;5.960464E-08;3.993673;0;0;0;0.006582831;0.567548;0.09253627;342.3473;354.9218;359.73;-0.2096713;0;0;0;0;0;0;0;0;0;0;0;0;-0.08118206;0.1062875;-0.3098993;272.4747;185.5663;345.8003;0;-0.3658748;0.2203541;-0.1014929;294.4896;174.4095;359.0666;0;0;0;0;0;0;0;-498.6161;0;177.4574;0;True;;True;False;False;True;left;right;;0.195924;0.3720115;0.2549452;353.8493;24.81727;-0.08469719;-0.091778;24.81727;177.5353;0;354.9218;172.3215;
Custom;2023/03/14_15:32:12.839;0.3793936;3.844308;0.4638357;4.084057;3.837307;0;3.989191;0;0;0;0.006701357;0.567547;0.09254824;342.3388;354.9073;359.7336;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.07964963;0.1060951;-0.3183239;272.8243;168.4833;3.381661;0.8348981;-0.3547777;0.2358999;-0.09934711;297.89;172.9775;1.775133;-0.8438869;0;0;0;0;0;0;-498.3406;0;188.2559;0;True;;True;False;False;True;left;right;;0.2110208;0.3991601;0.2761064;144.6758;57.26414;0.0102166;-0.1522591;57.26414;177.5353;0;354.9073;173.3323;
Custom;2023/03/14_15:32:12.839;0.3975639;3.844008;0.4637735;4.081739;3.836524;0;3.986954;0;0;0;0.006761004;0.5675341;0.0925501;342.3373;354.9145;359.7315;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.07841802;0.1079619;-0.3202605;272.041;176.6937;354.9019;0.2065539;-0.3480734;0.2502532;-0.1054296;299.0222;176.2019;0.4663167;-0.6179197;0;0;0;0;0;0;-498.1691;0;199.2917;0;True;;True;False;False;True;left;right;;0.2133521;0.4100981;0.2726287;146.6612;83.70858;0.02984236;-0.1766713;83.70858;177.6871;0;354.9145;173.9922;
Custom;2023/03/14_15:32:12.839;0.4215267;3.840966;0.4637895;4.075251;3.832961;0;3.980651;0;0;0;0.006834459;0.567579;0.09253605;342.3432;354.9144;359.7198;-0.2093697;0;0;0;0;0;0;0;0;0;0;0;0;-0.07930225;0.1063251;-0.314765;271.8319;177.2111;353.8562;0;-0.3421853;0.2600169;-0.1160541;299.0847;179.4846;359.4703;0;0;0;0;0;0;0;-497.5509;0;209.5652;0;True;;True;False;False;True;left;right;;0.213545;0.4253223;0.2580218;9.970761;111.3431;-0.02620087;-0.185086;111.3431;179.7041;0;354.9144;174.709;
Custom;2023/03/14_15:32:12.839;0.4420171;3.839795;0.4637895;4.073187;3.831017;-5.960464E-08;3.9789;0;0;0;0.006768651;0.5674994;0.09259713;342.3395;354.915;359.7317;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.08060747;0.1060176;-0.3121552;271.7892;177.0652;354.0235;-0.2626203;-0.3364998;0.2702079;-0.132457;301.7556;182.508;358.1894;1.823146;0;0;0;0;0;0;-497.344;0;227.9889;0;True;;True;False;False;True;left;right;;0.2354579;0.4952135;0.2582518;350.6827;135.2667;-0.04733753;-0.2931517;135.2667;179.7041;0;354.915;175.3571;
Custom;2023/03/14_15:32:12.839;0.4643183;3.835624;0.4637687;4.069982;3.82621;0;3.976067;0;0;0;0.006836859;0.5675729;0.09253519;342.3357;354.9153;359.7287;-0.2370833;0;0;0;0;0;0;0;0;0;0;0;0;-0.08156806;0.1070025;-0.3041632;271.6434;175.1618;355.789;-0.6160119;-0.3320414;0.2797935;-0.1526697;306.2865;183.6712;357.9959;1.664525;0;0;0;0;0;0;-496.8743;0;243.0468;0;True;;True;False;False;True;left;right;;0.2634555;0.5738728;0.2691848;352.1537;149.0562;-0.1096805;-0.3995275;149.0562;179.7041;0;354.9153;175.5181;
Custom;2023/03/14_15:32:12.839;0.4866438;3.830561;0.4637638;4.066887;3.821542;5.960464E-08;3.972567;0;0;0;0.00680722;0.5675863;0.09242539;342.3469;354.9241;359.7258;-0.2657964;0;0;0;0;0;0;0;0;0;0;0;0;-0.08238411;0.108058;-0.306072;271.8875;175.29;355.6809;0.3994949;-0.3306171;0.2787278;-0.1616807;304.9126;185.3399;356.3361;0.1264821;0;0;0;0;0;0;-496.3662;0;229.7667;0;True;;True;False;False;True;left;right;;0.2604873;0.5599399;0.2736193;344.3177;153.2499;-0.07123873;0.3958573;153.2499;179.7041;0;354.9241;175.4344;
Custom;2023/03/14_15:32:12.839;0.5152354;3.824497;0.4637654;4.060734;3.816111;5.960464E-08;3.96614;0;0;0;0.00682463;0.5675306;0.09243225;342.3471;354.926;359.7244;-0.2666013;0;0;0;0;0;0;0;0;0;0;0;0;-0.08211815;0.1061361;-0.2996526;271.5533;174.566;356.7139;0;-0.329087;0.2749493;-0.161875;304.2951;186.5737;355.5739;0;0;0;0;0;0;0;-495.5891;0;215.845;0;True;;True;False;False;True;left;right;;0.240035;0.5074246;0.2606875;352.8755;151.4389;-0.0975504;0.2950128;151.4389;178.0506;0;354.926;175.7798;
Custom;2023/03/14_15:32:12.839;0.5340512;3.82129;0.4637328;4.056497;3.813017;0;3.96163;0;0;0;0.0069022;0.5674452;0.0924402;342.3362;354.9069;359.7324;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.08240575;0.1069734;-0.2948027;271.6271;169.2522;2.266927;-0.5589816;-0.3197009;0.259305;-0.1693404;297.6935;187.9819;354.3578;1.627199;0;0;0;0;0;0;-495.1168;0;210.5575;0;True;;True;False;False;True;left;right;;0.2579307;0.5547439;0.2706344;354.7346;144.5137;-0.1237483;0.3426988;144.5137;177.6871;0;354.9069;176.2646;
Custom;2023/03/14_15:32:12.839;0.5530925;3.819919;0.4637226;4.05407;3.811737;0;3.95869;0;0;0;0.006816718;0.5675732;0.09257886;342.3379;354.9271;359.7302;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.08316755;0.1074378;-0.2907677;271.5067;174.5117;356.8885;-0.3695652;-0.310801;0.2537229;-0.190372;293.522;188.6346;353.3206;2.417774;0;0;0;0;0;0;-494.8658;0;203.529;0;True;;True;False;False;True;left;right;;0.2885863;0.6478954;0.2755809;353.3834;149.5275;-0.1482056;0.511008;149.5275;177.2093;0;354.9271;176.1653;
Custom;2023/03/14_15:32:12.840;0.575717;3.817461;0.4637963;4.048287;3.809614;0;3.952538;0;0;0;0.006816194;0.5676578;0.09261281;342.3595;354.8996;359.7319;-0.282671;0;0;0;0;0;0;0;0;0;0;0;0;-0.08293587;0.1069252;-0.2862909;271.6116;171.0265;0.3136864;-0.3841076;-0.3071704;0.2365074;-0.2086434;291.0261;189.5213;353.0747;1.386476;0;0;0;0;0;0;-494.3331;0;197.8558;0;True;;True;False;False;True;left;right;;0.2996061;0.689328;0.2694115;355.8659;155.0564;-0.1597404;0.567744;155.0564;174.7346;0;354.8996;176.5418;
Custom;2023/03/14_15:32:12.840;0.5974855;3.815493;0.463828;4.041921;3.807892;0;3.945906;0;0;0;0.006803893;0.5676645;0.09258615;342.3489;354.9138;359.73;-0.3093839;0;0;0;0;0;0;0;0;0;0;0;0;-0.08438313;0.108454;-0.2829731;271.7471;133.4871;38.09734;-0.1505219;-0.299779;0.2238944;-0.2312231;286.8164;193.5226;349.7278;1.533265;0;0;0;0;0;0;-493.797;0;193.3576;0;True;;True;False;False;True;left;right;;0.3139825;0.7442424;0.2605015;351.9286;157.0694;-0.1584157;0.6653634;157.0694;174.7346;0;354.9138;177.0817;
Custom;2023/03/14_15:32:12.840;0.6212749;3.813298;0.463825;4.031139;3.80598;-5.960464E-08;3.935037;0;0;0;0.006791764;0.5676501;0.09253504;342.3433;354.9168;359.7212;-0.30881;0;0;0;0;0;0;0;0;0;0;0;0;-0.08456457;0.1050055;-0.2725735;272.7416;143.1011;28.03964;0;-0.2957521;0.2055507;-0.2523711;284.1185;195.85;347.9719;0;0;0;0;0;0;0;-492.9675;0;188.3925;0;True;;True;False;False;True;left;right;;0.3245357;0.7713651;0.2671491;354.6355;160.1287;-0.1950803;0.6486504;160.1287;174.6355;0;354.9168;177.2257;
Custom;2023/03/14_15:32:12.840;0.6421378;3.812772;0.4638249;4.027572;3.805477;5.960464E-08;3.93103;0;0;0;0.006862964;0.5675825;0.092452;342.3308;354.9001;359.7271;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0852415;0.1078987;-0.2639096;271.9976;144.4958;26.58122;-0.7821268;-0.2971207;0.185432;-0.2742491;280.4883;199.0448;345.0949;2.749475;0;0;0;0;0;0;-492.7037;0;187.1602;0;True;;True;True;False;True;left;right;;0.3634902;0.8702707;0.292898;354.9119;165.9902;-0.2537783;0.7687964;165.9902;174.6355;0;354.9001;177.4455;
Custom;2023/03/14_15:32:12.840;0.6712444;3.811601;0.4637996;4.015482;3.804526;0;3.919335;0;0;0;0.006848673;0.5675992;0.09244105;342.3396;354.9106;359.7278;-0.3177688;0;0;0;0;0;0;0;0;0;0;0;0;-0.08618617;0.1087048;-0.2605145;272.2246;133.4123;37.7901;0;-0.3004993;0.175185;-0.2848396;278.7804;202.5996;341.4288;0;0;0;0;0;0;0;-491.8514;0;183.4976;0;True;;True;True;False;True;left;right;;0.3341365;0.803801;0.2654356;353.6411;169.8612;-0.2103197;0.6308373;169.8612;173.8493;0;354.9106;177.4915;
Custom;2023/03/14_15:32:12.840;0.6894174;3.811098;0.4637905;4.008148;3.804039;0;3.911512;0;0;0;0.006837373;0.5675901;0.09258926;342.3396;354.9145;359.7293;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.08672386;0.1079769;-0.2532992;271.9044;168.55;2.232267;-0.6401202;-0.3028713;0.1511977;-0.3198752;273.8017;226.3101;316.7785;2.767162;0;0;0;0;0;0;-491.34;0;182.6441;0;True;;True;True;False;True;left;right;;0.371015;0.9142804;0.2729675;354.154;174.9997;-0.2353362;0.8111795;174.9997;173.8819;0;354.9145;176.9027;
Custom;2023/03/14_15:32:12.840;0.7085404;3.810876;0.463795;4.004102;3.803961;-5.960464E-08;3.907148;0;0;0;0.006755229;0.5675712;0.09261443;342.3506;354.912;359.7281;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.08735424;0.1096652;-0.2486992;271.3526;145.7711;25.55756;-0.4178697;-0.3044699;0.1371582;-0.3393266;272.378;298.7756;243.1868;2.166378;0;0;0;0;0;0;-491.0623;0;181.0202;0;True;;True;True;False;True;left;right;;0.3928431;0.9768853;0.2802127;353.8315;176.8762;-0.2535692;0.9036883;176.8762;173.8819;0;354.912;176.6588;
Custom;2023/03/14_15:32:12.840;0.7307386;3.810686;0.4637848;3.995103;3.803972;0;3.897892;0;0;0;0.006795961;0.5675567;0.09252271;342.3486;354.9159;359.7303;-0.3833898;0;0;0;0;0;0;0;0;0;0;0;0;-0.08893985;0.1094625;-0.235846;271.9373;146.7406;24.34685;-0.0600874;-0.3047931;0.1255698;-0.35782;274.618;341.7602;199.0916;0.9578003;0;0;0;0;0;0;-490.4743;0;179.5846;0;True;;False;True;False;True;left;none;;0.4139964;1.016267;0.3085217;353.5079;177.675;-0.3108594;0.8909412;176.5864;173.8315;0;354.916;175.9986;
Custom;2023/03/14_15:32:12.840;0.7529633;3.810921;0.4637672;3.985644;3.804175;-5.960464E-08;3.888607;0;0;0;0.006886072;0.5675311;0.0924239;342.3451;354.9116;359.7255;-0.410897;0;0;0;0;0;0;0;0;0;0;0;0;-0.09013343;0.1092257;-0.2265928;271.857;155.2694;15.52849;0.2082464;-0.3038352;0.1171834;-0.3739591;277.0964;350.0676;189.6942;0.7253833;0;0;0;0;0;0;-489.8837;0;178.4457;0;True;;False;True;False;True;left;none;;0.4147205;0.9889263;0.3381792;353.1922;177.5776;-0.3253899;0.8597838;176.5864;173.8279;0;354.9116;175.3046;
Custom;2023/03/14_15:32:12.840;0.775286;3.81134;0.4637665;3.976422;3.804559;0;3.879472;0;0;0;0.006980736;0.567588;0.09250668;342.3489;354.9066;359.7198;-0.4169197;0;0;0;0;0;0;0;0;0;0;0;0;-0.09148318;0.1094465;-0.2173321;272.2932;178.9503;351.3438;-0.08622508;-0.3022041;0.114104;-0.388335;278.4825;349.3725;189.559;0.6415761;0;0;0;0;0;0;-489.3089;0;177.3398;0;True;;False;True;False;True;left;none;;0.4067329;0.9560163;0.3455289;352.8878;176.9865;-0.3401973;0.8197809;176.5864;173.6411;0;354.9066;174.6395;
Custom;2023/03/14_15:32:12.840;0.797574;3.811722;0.463762;3.967546;3.805001;5.960464E-08;3.870682;0;0;0;0.006931048;0.5674988;0.0925459;342.3477;354.9057;359.7318;-0.4016737;0;0;0;0;0;0;0;0;0;0;0;0;-0.08966649;0.1102242;-0.212254;272.6676;151.121;19.85804;-0.1509597;-0.3004879;0.1123712;-0.401546;278.7676;342.847;195.3769;0.7134004;0;0;0;0;0;0;-488.7611;0;177.0743;0;True;;False;True;False;True;left;none;;0.3928122;0.9215489;0.3354501;356.5302;176.3312;-0.3166432;0.7787697;176.5864;173.6411;0;354.9058;174.6795;
Custom;2023/03/14_15:32:12.840;0.8288803;3.812404;0.4637668;3.954843;3.805694;0;3.858398;0;0;0;0.006950828;0.5675336;0.09255978;342.3446;354.9038;359.7184;-0.3955506;0;0;0;0;0;0;0;0;0;0;0;0;-0.08931959;0.1099458;-0.2082889;272.3279;161.7553;9.120566;0;-0.2965102;0.1077981;-0.406913;278.8281;343.1121;195.0006;0;0;0;0;0;0;0;-487.9852;0;176.4591;0;True;;False;True;False;True;left;none;;0.3503171;0.8172435;0.3037713;357.4736;173.8442;-0.2595677;0.6091978;176.5864;173.8315;0;354.9038;174.5647;
Custom;2023/03/14_15:32:12.840;0.8499265;3.81281;0.4637833;3.947128;3.8061;5.960464E-08;3.850566;0;0;0;0.006814692;0.5675175;0.09257413;342.3445;354.9126;359.7207;-0.6873242;0;0;0;0;0;0;0;0;0;0;0;0;-0.09214896;0.1133549;-0.1880171;272.2731;163.5755;7.181146;-0.8886673;-0.2878555;0.1170022;-0.4211648;279.2154;48.83825;127.6779;1.496545;0;0;0;0;0;0;-487.5194;0;176.9923;0;True;;False;True;False;True;left;none;;0.3629782;0.8278928;0.3336374;353.7604;162.3855;-0.3247926;0.6288155;176.5864;174.154;0;354.9102;174.3143;
Custom;2023/03/14_15:32:12.840;0.8751013;3.813195;0.4637673;3.939056;3.806604;0;3.84246;0;0;0;0.006789401;0.5675026;0.09256164;342.347;354.908;359.7262;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.09327453;0.1149006;-0.1732948;273.4218;164.8011;6.200804;-1.020535;-0.2849035;0.1162035;-0.4204985;274.0852;27.91511;148.2564;0.04596767;0;0;0;0;0;0;-487.0306;0;176.2634;0;True;;False;True;False;True;left;none;;0.3646702;0.7684454;0.3984994;355.1096;165.9664;-0.4523735;0.5102984;176.5864;174.4725;0;354.908;173.5595;
Custom;2023/03/14_15:32:12.840;0.8974242;3.813732;0.463756;3.930938;3.807158;0;3.834387;0;0;0;0.006896883;0.5675188;0.09254998;342.3421;354.9138;359.7167;-0.3640752;0;0;0;0;0;0;0;0;0;0;0;0;-0.09607774;0.1152174;-0.1629562;273.898;156.1225;14.82924;-0.3964846;-0.290523;0.110024;-0.4181271;271.0674;329.9852;205.3665;-0.4617247;0;0;0;0;0;0;-486.5459;0;175.911;0;True;;False;True;False;True;left;none;;0.3616912;0.7484526;0.4089593;352.8839;171.5664;-0.4554361;0.3814723;176.5864;174.4725;0;354.9138;173.1723;
Custom;2023/03/14_15:32:12.840;0.91957;3.814248;0.4637542;3.922861;3.807744;0;3.826113;0;0;0;0.006802757;0.5675132;0.092585;342.3539;354.905;359.7337;-0.3659583;0;0;0;0;0;0;0;0;0;0;0;0;-0.09495568;0.1169288;-0.1517341;273.1593;148.3033;23.14646;-0.2613327;-0.2877886;0.1029074;-0.3945584;272.8926;74.10703;102.0586;-1.216479;0;0;0;0;0;0;-486.0638;0;175.9167;0;True;;False;True;False;True;left;none;;0.3755304;0.7820753;0.4196219;355.3307;146.9817;-0.4609396;0.1223684;176.5864;174.6355;0;354.905;173.8174;
Custom;2023/03/14_15:32:12.840;0.941906;3.814867;0.4638069;3.914552;3.808355;0;3.817655;0;0;0;0.006736238;0.5675955;0.09264973;342.3535;354.9125;359.7361;-0.3728484;0;0;0;0;0;0;0;0;0;0;0;0;-0.0949803;0.1187255;-0.1390281;274.1886;150.534;21.48405;-0.4968973;-0.3044421;0.09781027;-0.3921137;273.1238;238.8911;294.5493;-1.239196;0;0;0;0;0;0;-485.5696;0;175.8977;0;True;;False;True;False;True;left;none;;0.3856926;0.7994172;0.434799;356.4459;238.2599;-0.4808723;0.1071993;176.5864;174.6355;0;354.9125;172.7399;
Custom;2023/03/14_15:32:12.840;0.9821262;3.816099;0.4637899;3.897718;3.809515;0;3.801347;0;0;0;0.006861448;0.5675799;0.09256876;342.3427;354.9034;359.7449;-0.3809457;0;0;0;0;0;0;0;0;0;0;0;0;-0.09566069;0.1230626;-0.1264548;274.9486;159.7296;12.10907;0;-0.3029552;0.1056597;-0.381321;276.3583;65.19733;112.1002;0;0;0;0;0;0;0;-484.5767;0;175.8356;0;True;;False;True;False;True;left;none;;0.343124;0.6941616;0.4038354;356.5723;306.1175;-0.401916;-0.06200147;176.5864;175.1096;0;354.9034;174.5322;
