dt,totalTime,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0133023,0.001743317-0.02128607,0.1143658,0.04477978,272.1049,181.5756,347.7627,-0.2620209,0.1109619,-0.03248835,271.0118,41.83949,131.1567,0,0,0,0,0,0,0.01101398,0,0.09086275,0,181.6128,0,0.01101398,0.5696991,0.09086284,342.4069,354.8913,359.7396,3.832785,0,3.152432,0,0,0,
0.0111457,0.008775711-0.02100831,0.1145823,0.04405284,272.0937,181.3419,347.9977,-0.2618297,0.1124628,-0.01972985,271.105,64.46509,108.8249,0,0,0,0,0,0,0.01101208,0,0.09080911,0,181.523,0,0.01101197,0.569638,0.09080913,342.4064,354.896,359.7365,3.83268,0,3.148487,0,0,0,
0.0088571,0.01829529-0.02100009,0.1154537,0.04508972,272.0628,182.0682,347.3014,-0.2601642,0.1139843,-0.007793427,271.4737,84.1276,89.52762,0,0,0,0,0,0,0.02204704,0,-0.3974667,0,180.6768,0,0.01099699,0.5696133,0.09081581,342.4087,354.8983,359.7481,3.83268,0,3.148487,0,0,0,
0.010992,0.02842522-0.02083004,0.1155641,0.04415226,272.0475,181.4623,347.8859,-0.2576079,0.1152499,0.002929449,272.002,100.9095,73.19431,0,0,0,0,0,0,0.01103067,0,0.09086514,0,183.2604,0,0.01103077,0.5696203,0.09086519,342.4057,354.8969,359.7361,3.832446,0,3.144381,0,0,0,
0.0116047,0.04026413-0.02231497,0.1143801,0.04593515,271.9059,181.8558,347.3981,-0.2568288,0.1159225,0.0137105,272.1791,108.8459,66.0192,0,0,0,0,0,0,0.01102757,0,0.0908649,0,183.3402,0,0.01102755,0.5696076,0.0908649,342.3951,354.9047,359.7388,3.832206,0,3.140275,0,0,0,
0.0424678,0.08532333-0.02183658,0.1149263,0.04567647,271.7569,178,351.081,-0.2550793,0.1158338,0.02431035,271.9371,119.8696,55.78181,0,0,0,0,0,0,0.01104355,0,0.09085631,0,183.8927,0,0.01104356,0.5696238,0.09085636,342.4048,354.9005,359.7442,3.831178,0,3.125162,0,0,0,
0.0107231,0.09350967-0.02177608,0.1149871,0.0447824,271.6884,175.6248,353.3338,-0.2538396,0.1142166,0.03516531,270.975,103.2294,73.27338,0,0,0,0,0,0,0.0110693,0,0.09087157,0,184.2192,0,0.0110693,0.5696334,0.09087154,342.4082,354.892,359.7543,3.83092,0,3.121661,0,0,0,
0.0063798,0.09977913-0.02207977,0.1144619,0.04463291,271.5802,174.0348,354.8116,-0.251553,0.113364,0.04427981,270.9467,124.106,53.16252,0,0,0,0,0,0,0.01106453,5.960464E-08,0.09087706,0,185.2646,0,0.01106459,0.5696378,0.09087713,342.4052,354.8977,359.7475,3.8306,-5.960464E-08,3.118188,0,0,0,
0.0060583,0.1049862-0.02266484,0.1140904,0.04460287,271.5243,172.6115,356.1302,-0.248876,0.1127856,0.05320263,270.6878,107.8666,69.98299,0,0,0,0,0,0,0.01412773,0,-0.3879213,0,182.426,0,0.01091013,0.5695745,0.09087399,342.4147,354.8988,359.7345,3.8306,-5.960464E-08,3.118188,0,0,0,
0.0051208,0.1108341-0.02313119,0.1139336,0.04416442,271.4831,170.7724,357.8729,-0.2463892,0.1107843,0.05940509,271.2419,85.56374,92.90302,0,0,0,0,0,0,0.01093006,0,0.09091687,0,187.5291,0,0.01093014,0.5696063,0.09091692,342.4036,354.9048,359.7467,3.83013,0,3.114639,0,0,0,
