RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
Custom;2023/03/14_16:33:19.160;0.2646976;3.838685;0.4648225;3.169212;3.828004;0;3.075547;0;0;0;0.01086722;0.5696024;0.09093107;342.4077;354.8971;359.7379;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02181625;0.1149185;0.04549193;271.561;171.8455;356.8999;-0.08136856;-0.2543402;0.1060445;0.08933544;272.7453;21.2313;159.4729;-0.222045;0;0;0;0;0;0;-442.0761;0;175.6355;0;True;;False;True;False;True;right;none;;0.2384764;0.6110427;0.1520818;13.9307;355.6355;-0.002517161;-0.3419786;9.444483;175.6355;0;354.8972;174.7115;
Custom;2023/03/14_16:33:19.160;0.2869439;3.839005;0.4647909;3.163846;3.828408;0;3.070389;0;0;0;0.01089027;0.5695697;0.0909204;342.4043;354.8959;359.7406;-0.2456174;0;0;0;0;0;0;0;0;0;0;0;0;-0.02132273;0.1154349;0.04392529;271.8109;172.6523;356.2239;0.04207787;-0.2552451;0.1036375;0.0906868;274.2026;17.5676;162.9908;0.3705689;0;0;0;0;0;0;-441.8036;0;174.0213;0;True;;False;True;False;True;right;none;;0.2302764;0.5923753;0.144509;156.8375;354.0213;0.01202475;-0.2852262;9.444483;174.0213;0;354.8959;174.689;
Custom;2023/03/14_16:33:19.160;0.3089018;3.83912;0.4647951;3.158653;3.827915;0;3.065193;0;0;0;0.01088325;0.5696317;0.09091778;342.4101;354.8965;359.7418;-0.201982;0;0;0;0;0;0;0;0;0;0;0;0;-0.02162915;0.1153045;0.04441714;271.8811;176.1024;352.6473;-0.1035772;-0.2475837;0.1037471;0.1042304;273.7702;17.7316;162.8553;-0.2170057;0;0;0;0;0;0;-441.5165;0;186.6094;0;True;;False;True;False;True;right;none;;0.2314457;0.6020973;0.1385291;162.3002;6.609368;0.004135009;-0.3433087;9.444483;186.6094;0;354.8965;174.6445;
Custom;2023/03/14_16:33:19.160;0.3312087;3.838345;0.4648116;3.153633;3.82708;5.960464E-08;3.060244;0;0;0;0.01083112;0.5696644;0.09095212;342.4098;354.8973;359.7374;-0.2254474;0;0;0;0;0;0;0;0;0;0;0;0;-0.0215106;0.1155245;0.04536748;271.8389;176.4162;352.3367;-0.03009835;-0.244059;0.1070528;0.1134436;273.9552;15.97318;164.6116;-0.4559746;0;0;0;0;0;0;-441.1827;0;189.8397;0;True;;False;True;False;True;right;none;;0.2239645;0.5870723;0.1296142;20.96131;9.839669;-0.005104155;-0.3605967;9.444483;189.8397;0;354.8974;174.6443;
Custom;2023/03/14_16:33:19.160;0.353756;3.83751;0.4648319;3.148849;3.826263;5.960464E-08;3.055607;0;0;0;0.01090663;0.5696585;0.09093735;342.4146;354.8903;359.743;-0.2231347;0;0;0;0;0;0;0;0;0;0;0;0;-0.02189606;0.1149304;0.04696822;271.6074;173.834;354.9462;-0.09719121;-0.2434535;0.1072764;0.1163349;274.0363;16.40456;164.1351;-0.1583032;0;0;0;0;0;0;-440.8534;0;189.9903;0;True;;False;True;False;True;right;none;;0.2085021;0.5428661;0.1243407;353.6487;9.990328;-0.01785;-0.3175806;9.444483;189.9903;0;354.8904;174.6345;
Custom;2023/03/14_16:33:19.160;0.3827934;3.836463;0.4648173;3.142277;3.825235;5.960464E-08;3.049342;0;0;0;0.010903;0.5696344;0.09095259;342.4008;354.8973;359.7355;-0.2078698;0;0;0;0;0;0;0;0;0;0;0;0;-0.02220541;0.1149371;0.04813766;271.5134;173.6557;355.1047;0;-0.2438149;0.1068544;0.1164241;274.011;15.38148;165.1251;0;0;0;0;0;0;0;-440.4072;0;189.3208;0;True;;False;True;False;True;right;none;;0.1807722;0.4669516;0.1115194;350.2305;9.320849;-0.02177375;-0.2317154;9.444483;189.3208;0;354.8974;174.6095;
Custom;2023/03/14_16:33:19.160;0.4017172;3.835907;0.4648305;3.138353;3.824745;-5.960464E-08;3.045491;0;0;0;0.01087623;0.5695854;0.09085055;342.4078;354.894;359.7445;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02347058;0.114645;0.05290651;271.2007;178.3696;350.4229;-0.3813978;-0.2441165;0.1069548;0.1192448;273.7812;15.03335;165.5044;-0.1342678;0;0;0;0;0;0;-440.1486;0;187.7445;0;True;;False;True;False;True;right;none;;0.1743798;0.4353222;0.1226933;346.5854;7.744531;-0.06136457;-0.2112283;9.444483;187.7445;0;354.894;174.6436;
Custom;2023/03/14_16:33:19.160;0.4201016;3.835621;0.4647927;3.136341;3.824473;5.960464E-08;3.04359;0;0;0;0.01098553;0.5695881;0.09074426;342.4151;354.8878;359.7391;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02484494;0.114418;0.05744052;270.4618;172.6053;355.7703;-0.4263959;-0.2440163;0.1077321;0.1189318;273.7081;14.43769;166.0643;0.02957804;0;0;0;0;0;0;-440.0226;0;188.1337;0;True;;False;True;False;True;right;none;;0.1727854;0.415035;0.1378784;345.0829;8.133702;-0.09782413;-0.1874401;9.444483;188.1337;0;354.8878;174.4188;
Custom;2023/03/14_16:33:19.161;0.4423027;3.835092;0.4648178;3.132496;3.824662;0;3.039906;0;0;0;0.01090006;0.5696;0.09079039;342.3983;354.8988;359.7464;-0.1807262;0;0;0;0;0;0;0;0;0;0;0;0;-0.02702981;0.1133363;0.06580019;271.3393;341.8853;186.1906;-0.3932613;-0.2440257;0.1076038;0.1187963;273.5955;14.68531;165.8491;-0.01882777;0;0;0;0;0;0;-439.7717;0;165.2662;0;True;;False;True;False;True;left;none;;0.1685037;0.376831;0.1623809;345.2662;8.103128;-0.1531547;-0.1508278;9.444483;165.2662;0;354.8988;174.2877;
Custom;2023/03/14_16:33:19.161;0.4645414;3.835982;0.4647698;3.128994;3.825799;-5.960464E-08;3.036477;0;0;0;0.0108774;0.5695699;0.09077717;342.4006;354.8953;359.7472;-0.1631582;0;0;0;0;0;0;0;0;0;0;0;0;-0.03031456;0.1145239;0.07073188;271.7952;348.3063;179.1539;-0.3536187;-0.2436516;0.107825;0.1179771;273.4792;15.11903;165.4034;0.02493905;0;0;0;0;0;0;-439.6423;0;159.6961;0;True;;False;True;False;True;left;none;;0.1615114;0.3440351;0.1728013;339.6961;10.09449;-0.173573;-0.1158661;9.444483;159.6961;0;354.8953;173.9742;
Custom;2023/03/14_16:33:19.161;0.486733;3.837268;0.4647964;3.125629;3.827112;5.960464E-08;3.0332;0;0;0;0.01090771;0.5695593;0.09083434;342.402;354.8928;359.7452;-0.1672987;0;0;0;0;0;0;0;0;0;0;0;0;-0.03480834;0.1155665;0.07876587;271.7685;349.7308;176.9965;-0.5228895;-0.2433189;0.1081941;0.1178379;273.3911;15.0439;165.5022;0.03379117;0;0;0;0;0;0;-439.5418;0;156.3183;0;True;;False;True;False;True;left;none;;0.1593433;0.3128639;0.1970349;336.3183;12.01495;-0.21968;-0.09306008;9.444483;156.3183;0;354.8928;173.6198;
Custom;2023/03/14_16:33:19.161;0.5109472;3.839536;0.4647893;3.121068;3.829379;-5.960464E-08;3.028675;0;0;0;0.0109208;0.5695789;0.09095129;342.4051;354.8872;359.7419;-0.1563634;0;0;0;0;0;0;0;0;0;0;0;0;-0.03933597;0.1158197;0.08420277;271.8071;349.55;176.1898;0;-0.2434892;0.1082597;0.118048;273.3227;14.682;165.8627;0;0;0;0;0;0;0;-439.4352;0;152.1036;0;True;;False;True;False;True;left;none;;0.1468532;0.2709574;0.1989727;332.1036;10.86842;-0.2144461;-0.06924676;9.444483;152.1036;0;354.8872;173.1258;
Custom;2023/03/14_16:33:19.161;0.5391445;3.841003;0.464795;3.118259;3.830933;0;3.025941;0;0;0;0.01082742;0.56959;0.09098622;342.4041;354.896;359.7477;-0.2575281;0;0;0;0;0;0;0;0;0;0;0;0;-0.04168767;0.1168885;0.08703327;271.6443;353.4039;171.6035;0;-0.2438178;0.1080821;0.1180539;273.3015;14.4918;166.0515;0;0;0;0;0;0;0;-439.3865;0;150.3791;0;True;;False;True;False;True;left;none;;0.1378903;0.245944;0.1953048;330.3791;8.169182;-0.2029685;-0.05569674;9.444483;150.3791;0;354.8961;172.758;
Custom;2023/03/14_16:33:19.161;0.5572143;3.84258;0.4647984;3.115661;3.832694;0;3.023442;0;0;0;0.01082595;0.5696131;0.09097699;342.4037;354.894;359.7454;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.04996526;0.123136;0.09324908;271.4286;80.80132;81.92819;-0.6372262;-0.2438528;0.1083245;0.1184964;273.2448;14.60396;165.952;-0.03638196;0;0;0;0;0;0;-439.3516;0;142.0627;0;True;;False;True;False;True;left;none;;0.1395921;0.2245417;0.2221531;322.0627;6.992285;-0.2497025;-0.04892578;9.444483;142.0627;0;354.894;171.6264;
Custom;2023/03/14_16:33:19.161;0.57547;3.84352;0.4648066;3.114419;3.833771;-5.960464E-08;3.022316;0;0;0;0.01078829;0.5696177;0.09099633;342.4015;354.8903;359.7574;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0550583;0.1293292;0.09495211;273.2331;122.2104;38.81106;-0.4833207;-0.2438302;0.1081111;0.1185112;273.1666;14.43781;166.0963;-0.002430437;0;0;0;0;0;0;-439.3507;0;136.3033;0;True;;False;True;False;True;left;none;;0.1402024;0.2134362;0.2352115;316.3033;7.232911;-0.2663459;-0.04419052;9.444483;136.3033;0;354.8903;170.7875;
Custom;2023/03/14_16:33:19.161;0.5979857;3.845645;0.464842;3.112232;3.835894;5.960464E-08;3.020094;0;0;0;0.01090829;0.5696656;0.090918;342.3956;354.8843;359.7426;-0.1333049;0;0;0;0;0;0;0;0;0;0;0;0;-0.06145775;0.1340339;0.09159946;275.3109;144.9535;15.75284;0.488633;-0.2436268;0.1081834;0.1177497;273.0154;15.47402;165.0601;0.04875118;0;0;0;0;0;0;-439.3771;0;136.3033;0;True;;False;True;True;True;right;left;;0.1390733;0.1961459;0.2488885;301.4548;12.1963;-0.2395788;-0.02952753;301.4548;136.3033;0;354.8843;170.656;
Custom;2023/03/14_16:33:19.161;0.620245;3.847838;0.4648258;3.109878;3.837993;-5.960464E-08;3.017897;0;0;0;0.01090816;0.569622;0.09086674;342.3967;354.8913;359.7472;-0.1526503;0;0;0;0;0;0;0;0;0;0;0;0;-0.06477761;0.1310022;0.09496641;274.6978;155.7063;4.544698;0.164494;-0.2436281;0.1080606;0.1174598;272.971;15.52835;165.032;0.02974066;0;0;0;0;0;0;-439.4036;0;136.3033;0;True;;False;True;True;True;right;left;;0.1347713;0.1790854;0.252183;303.3484;13.33441;-0.2323778;-0.02133323;303.3484;136.3033;0;354.8914;170.4144;
Custom;2023/03/14_16:33:19.161;0.6419816;3.85008;0.4648076;3.107933;3.840328;0;3.016311;0;0;0;0.01092815;0.5695915;0.09088327;342.3949;354.8835;359.744;-0.1459694;0;0;0;0;0;0;0;0;0;0;0;0;-0.06512409;0.1247497;0.09515333;274.4256;163.2562;356.1014;0.07584784;-0.2438335;0.1079323;0.1175659;272.948;15.5292;165.0266;0.01953353;0;0;0;0;0;0;-439.4534;0;123.0381;0;True;;False;True;False;True;left;none;;0.1245331;0.1632762;0.2352298;303.0381;6.896181;-0.191405;-0.01775542;303.3484;123.0381;0;354.8835;169.9507;
Custom;2023/03/14_16:33:19.161;0.6642761;3.852221;0.4647921;3.106148;3.842315;5.960464E-08;3.014247;0;0;0;0.01084581;0.5695876;0.09087966;342.3969;354.8882;359.757;-0.1270125;0;0;0;0;0;0;0;0;0;0;0;0;-0.06759775;0.1177282;0.1039786;274.0511;153.4572;5.527392;0.013037;-0.2439215;0.108022;0.1180952;272.9251;15.45672;165.0971;-0.0137859;0;0;0;0;0;0;-439.507;0;136.1369;0;True;;False;True;False;True;left;none;;0.125845;0.1501749;0.2525293;316.1369;2.708614;-0.2163075;-0.01861754;303.3484;136.1369;0;354.8883;169.7736;
Custom;2023/03/14_16:33:19.161;0.7295737;3.857934;0.4647901;3.101126;3.847912;0;3.009568;0;0;0;0.01083925;0.5695802;0.09087472;342.3933;354.8879;359.7516;-0.1252932;0;0;0;0;0;0;0;0;0;0;0;0;-0.06799841;0.1131144;0.1012483;273.573;156.0536;3.076439;0;-0.2435966;0.1083128;0.1181931;272.92;16.08655;164.4774;0;0;0;0;0;0;0;-439.6364;0;129.8954;0;True;;False;True;False;True;left;none;;0.09587962;0.1115739;0.1952409;309.8954;11.91008;-0.1066004;-0.01063223;303.3484;129.8954;0;354.8879;169.8443;
Custom;2023/03/14_16:33:19.161;0.7479086;3.859658;0.4647886;3.0999;3.84968;0;3.008518;0;0;0;0.01083952;0.5695771;0.09087031;342.3889;354.8874;359.7597;-0.1164843;0;0;0;0;0;0;0;0;0;0;0;0;-0.06735879;0.1087928;0.09888816;271.5181;187.5869;331.5963;0;-0.2438766;0.1081038;0.1181333;272.9103;15.97423;164.5821;0;0;0;0;0;0;0;-439.6909;0;120.7043;0;True;;False;True;False;True;left;none;;0.09018061;0.1019194;0.1866585;300.7043;356.4644;-0.07102173;-0.007957494;303.3484;120.7043;0;354.8875;169.8511;
Custom;2023/03/14_16:33:19.161;0.7690949;3.861446;0.4647986;3.098888;3.85121;-5.960464E-08;3.007167;0;0;0;0.01088154;0.5695679;0.090782;342.3883;354.8939;359.7353;-0.09039289;0;0;0;0;0;0;0;0;0;0;0;0;-0.06857997;0.1085317;0.1060383;271.233;237.9156;281.4866;-0.8850574;-0.2432827;0.108201;0.1178436;272.883;16.5262;164.0378;0.01332503;0;0;0;0;0;0;-439.7655;0;146.7236;0;True;;False;True;False;True;left;none;;0.1003406;0.09489607;0.226194;326.7237;48.46823;-0.1142243;-0.006015701;303.3484;146.7236;0;354.8939;169.966;
Custom;2023/03/14_16:33:19.161;0.7903705;3.862646;0.4647949;3.09697;3.85242;-5.960464E-08;3.005325;0;0;0;0.01088199;0.5695939;0.09082206;342.3932;354.8763;359.758;-0.1106394;0;0;0;0;0;0;0;0;0;0;0;0;-0.06801122;0.1167033;0.1042361;275.8339;154.1619;4.79379;-0.1669165;-0.2431922;0.1081011;0.1176736;272.8628;16.71026;163.8922;0.0230455;0;0;0;0;0;0;-439.7429;0;143.0581;0;True;;False;True;False;True;left;none;;0.09833687;0.08762571;0.2270523;323.0581;68.63803;-0.07934814;-0.004944892;303.3484;143.0581;0;354.8763;169.8038;
Custom;2023/03/14_16:33:19.161;0.8097439;3.863302;0.4647968;3.096147;3.853095;0;3.004472;0;0;0;0.01087092;0.5696532;0.09090355;342.3944;354.8845;359.7533;-0.1093438;0;0;0;0;0;0;0;0;0;0;0;0;-0.06713367;0.1166573;0.1073406;271.804;204.645;314.9636;-0.2660763;-0.2434571;0.1082604;0.1177435;272.7964;16.92583;163.7065;0.02106554;0;0;0;0;0;0;-439.7411;0;139.1741;0;True;;False;True;False;True;left;none;;0.09790662;0.0842977;0.2290035;321.6017;77.83719;-0.09793589;-0.002410394;303.3484;141.6016;0;354.8829;169.5319;
Custom;2023/03/14_16:33:19.161;0.8493085;3.865942;0.4648541;3.09284;3.855735;0;3.001142;0;0;0;0.01083015;0.5697082;0.09091224;342.401;354.8888;359.7425;-0.1082517;0;0;0;0;0;0;0;0;0;0;0;0;-0.06410009;0.1161234;0.1017857;271.686;195.1556;324.1;0;-0.2436476;0.1083026;0.1178548;272.7335;16.91253;163.7285;0;0;0;0;0;0;0;-439.7443;0;141.6016;0;True;;False;True;False;True;left;none;;0.09023294;0.07112441;0.217621;4.130199;358.3406;-0.0171557;-0.00252427;303.3484;141.6016;0;354.8888;169.9295;
Custom;2023/03/14_16:33:19.161;0.8696489;3.86658;0.4648619;3.092192;3.855735;-5.960464E-08;3.001142;0;0;0;0.01083666;0.5697184;0.09110406;342.3987;354.88;359.7484;-0.09201653;0;0;0;0;0;0;0;0;0;0;0;0;-0.06379247;0.1156251;0.1043868;271.4741;169.5706;349.8333;-0.3349701;-0.2439793;0.1087923;0.1179574;272.7197;16.02153;164.5895;0.0286677;0;0;0;0;0;0;-439.745;0;141.6016;0;True;;False;True;False;True;left;none;;0.08939526;0.06725651;0.2188083;4.634509;312.1937;-0.03838121;-0.003940832;303.3484;141.6016;0;354.88;169.9936;
Custom;2023/03/14_16:33:19.161;0.8888149;3.866554;0.4648378;3.092303;3.855735;0;3.001142;0;0;0;0.01081964;0.5696756;0.09116125;342.3806;354.8921;359.7412;0.01465584;0;0;0;0;0;0;0;0;0;0;0;0;-0.06313455;0.1153426;0.1036584;271.4301;169.7765;349.78;0;-0.2438055;0.1089764;0.1182046;272.7133;16.91111;163.7182;0;0;0;0;0;0;0;-439.745;0;141.6016;0;True;;False;True;False;True;left;none;;0.0823942;0.06199086;0.2016706;17.35684;347.0018;-0.02628393;-0.004255297;303.3484;141.6016;0;354.8922;170.0788;
Custom;2023/03/14_16:33:19.161;0.9105825;3.866554;0.4648378;3.092303;3.855735;0;3.001142;0;0;0;0.01079442;0.5697053;0.09112809;342.3992;354.902;359.7366;0.005962648;0;0;0;0;0;0;0;0;0;0;0;0;-0.06559312;0.1127205;0.1069307;271.2767;169.1305;350.5055;-0.3683688;-0.2438544;0.1090686;0.1175599;272.6575;16.19772;164.4052;0.05818959;0;0;0;0;0;0;-439.745;0;141.6016;0;True;;False;True;False;True;left;none;;0.08493946;0.06180079;0.2100055;343.8464;212.1521;-0.0541677;0.002445733;303.3484;141.6016;0;354.9021;170.1063;
Custom;2023/03/14_16:33:19.161;0.9329147;3.866536;0.464837;3.092186;3.855735;-5.960464E-08;3.001142;0;0;0;0.01080146;0.569674;0.09104422;342.3915;354.884;359.7431;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.06688142;0.1126335;0.1077173;271.2473;172.2375;347.3641;0;-0.244044;0.109308;0.1177561;272.7036;15.82545;164.7821;0;0;0;0;0;0;0;-439.745;0;141.6016;0;True;;False;True;False;True;left;none;;0.0790389;0.05694161;0.1959829;334.9814;268.0532;-0.05353847;0.002591524;303.3484;141.6016;0;354.884;170.0907;
Custom;2023/03/14_16:33:19.161;0.9547067;3.866551;0.4648334;3.092139;3.855735;-5.960464E-08;3.001142;0;0;0;0.01081638;0.569667;0.09099712;342.3917;354.8895;359.7355;-0.005304316;0;0;0;0;0;0;0;0;0;0;0;0;-0.07036394;0.1152694;0.1114748;271.2667;179.6232;340.0555;0;-0.2444528;0.1103542;0.1175561;272.5976;13.80922;166.7324;0;0;0;0;0;0;0;-439.745;0;146.2759;0;True;;False;True;False;True;left;none;;0.07878481;0.05333534;0.198776;326.2759;252.6372;-0.08384174;0.00566743;303.3484;146.2759;0;354.8895;170.0974;
Custom;2023/03/14_16:33:19.161;0.9757228;3.866647;0.4648369;3.092052;3.855735;-5.960464E-08;3.001142;0;0;0;0.01091207;0.569674;0.09091046;342.3997;354.887;359.7431;-0.002259508;0;0;0;0;0;0;0;0;0;0;0;0;-0.07018703;0.1149726;0.1112244;271.1626;172.8821;346.7705;0;-0.2453834;0.1110117;0.116734;272.2123;12.37911;168.1556;0;0;0;0;0;0;0;-439.745;0;146.3335;0;True;;False;True;False;True;left;none;;0.07317172;0.05344348;0.180706;326.3335;236.0352;-0.06542936;0.01437125;303.3484;146.3335;0;354.887;170.0853;
