dt,totalTime,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0320947,0.001655579-0.09148318,0.1094465,-0.2173321,272.2932,178.9503,351.3438,-0.3022041,0.114104,-0.388335,278.4825,349.3725,189.559,0,0,0,0,0,0,0.007393837,0,0.09222388,0,176.6074,0,0.007393804,0.5677977,0.09222388,342.3499,354.8833,359.7447,3.809577,0,3.866376,0,0,0,
0.0123472,0.008857727-0.08993131,0.1101522,-0.2139103,272.2355,148.6424,22.51289,-0.3016248,0.114244,-0.3937013,277.2809,346.3219,192.3329,0,0,0,0,0,0,0.007455111,0,0.09217811,0,177.1655,0,0.007455014,0.5677811,0.09217805,342.3564,354.8734,359.7425,3.809772,0,3.862425,0,0,0,
0.0061253,0.01552773-0.08966649,0.1102242,-0.212254,272.6676,151.121,19.85804,-0.3004879,0.1123712,-0.401546,278.7676,342.847,195.3769,0,0,0,0,0,0,-0.09150028,0,-0.7109756,0,177.4557,0,0.007421988,0.5676928,0.09224984,342.3497,354.885,359.7352,3.809772,0,3.862425,0,0,0,
0.0063925,0.02133751-0.08931959,0.1099458,-0.2082889,272.3279,161.7553,9.120566,-0.2965102,0.1077981,-0.406913,278.8281,343.1121,195.0006,0,0,0,0,0,0,0.00738883,0,0.09231472,0,177.086,0,0.00738886,0.5677069,0.09231468,342.3548,354.8892,359.736,3.809979,0,3.858362,0,0,0,
0.0095502,0.03083992-0.08908725,0.1102118,-0.204776,272.7145,149.8468,21.29859,-0.2950063,0.1068897,-0.410213,279.3237,341.0759,196.6549,0,0,0,0,0,0,0.007441759,0,0.09226966,0,177.1655,0,0.007441691,0.5676826,0.09226963,342.356,354.8843,359.7473,3.810175,0,3.854391,0,0,0,
0.0109363,0.04186058-0.09218884,0.1116626,-0.1954017,272.4694,159.6784,11.79394,-0.2810962,0.1192498,-0.4193239,282.0725,329.6674,207.0044,0,0,0,0,0,0,0.007355928,0,0.09229684,0,176.8734,0,0.007355911,0.5677434,0.09229681,342.351,354.8806,359.7401,3.810404,0,3.850206,0,0,0,
0.0110937,0.05291939-0.09214896,0.1133549,-0.1880171,272.2731,163.5755,7.181146,-0.2878555,0.1170022,-0.4211648,279.2154,48.83825,127.6779,0,0,0,0,0,0,0.007370234,0,0.09226823,0,176.7064,0,0.007370123,0.5677558,0.09226825,342.3566,354.8797,359.7455,3.810646,0,3.846007,0,0,0,
0.0112619,0.06412506-0.09196669,0.1147146,-0.1845584,273.0491,140.5253,31.19887,-0.2854035,0.1092718,-0.4203942,276.8337,336.5285,199.2194,0,0,0,0,0,0,0.007380247,5.960464E-08,0.09227848,0,176.6337,0,0.007380177,0.5677574,0.09227856,342.3518,354.8835,359.7344,3.810886,-5.960464E-08,3.841923,0,0,0,
0.010966,0.07507706-0.09374869,0.113889,-0.1802804,272.488,166.7931,4.193611,-0.2826958,0.1139064,-0.4188097,275.7111,23.83369,152.435,0,0,0,0,0,0,0.007401228,5.960464E-08,0.09227133,0,176.3629,0,0.007401335,0.5677742,0.0922713,342.3535,354.8826,359.7303,3.81114,-5.960464E-08,3.837924,0,0,0,
0.0110202,0.08610535-0.09327453,0.1149006,-0.1732948,273.4218,164.8011,6.200804,-0.2849035,0.1162035,-0.4204985,274.0852,27.91511,148.2564,0,0,0,0,0,0,0.007367849,-5.960464E-08,0.09235477,0,176.2615,0,0.007367961,0.5678531,0.09235479,342.3603,354.8885,359.7363,3.811398,5.960464E-08,3.833973,0,0,0,
0.0111559,0.09722519-0.09332657,0.1151352,-0.1663969,273.1552,148.7402,23.14677,-0.2918943,0.113363,-0.4230707,272.7317,314.1695,220.9639,0,0,0,0,0,0,0.007414341,-5.960464E-08,0.09228563,0,176.234,0,0.007414445,0.5678029,0.09228566,342.3545,354.8764,359.7374,3.81166,5.960464E-08,3.829996,0,0,0,
0.0111415,0.1084881-0.09607774,0.1152174,-0.1629562,273.898,156.1225,14.82924,-0.290523,0.110024,-0.4181271,271.0674,329.9852,205.3665,0,0,0,0,0,0,0.007411957,-5.960464E-08,0.09227848,0,175.9214,0,0.007411922,0.5677965,0.09227857,342.3508,354.8865,359.7356,3.81194,5.960464E-08,3.82607,0,0,0,
0.0115268,0.1201-0.09394276,0.1168432,-0.1544554,273.9134,157.034,14.56722,-0.2869141,0.1062276,-0.4080465,270.2431,236.7785,297.5427,0,0,0,0,0,0,0.007386208,5.960464E-08,0.09220576,0,175.9765,0,0.007386192,0.5678292,0.09220584,342.3629,354.8978,359.7337,3.812224,-5.960464E-08,3.822037,0,0,0,
0.0287367,0.1493587-0.09495568,0.1169288,-0.1517341,273.1593,148.3033,23.14646,-0.2877886,0.1029074,-0.3945584,272.8926,74.10703,102.0586,0,0,0,0,0,0,0.007369041,5.960464E-08,0.09222984,0,175.7993,0,0.007369056,0.5678394,0.09222993,342.3574,354.8848,359.7353,3.8128,-5.960464E-08,3.814067,0,0,0,
0.006239,0.1549644-0.09585035,0.1176424,-0.1444802,274.0504,164.3073,6.739643,-0.2930158,0.1082988,-0.3997962,279.4161,49.80446,127.507,0,0,0,0,0,0,0.007341146,5.960464E-08,0.09227729,0,175.8517,0,0.007341166,0.567872,0.0922773,342.3487,354.8867,359.7329,3.813084,-5.960464E-08,3.81015,0,0,0,
0.0056984,0.1606197-0.0949803,0.1187255,-0.1390281,274.1886,150.534,21.48405,-0.3044421,0.09781027,-0.3921137,273.1238,238.8911,294.5493,0,0,0,0,0,0,0.007348061,0,0.09227467,0,175.9162,0,0.007348153,0.5678833,0.09227458,342.357,354.8837,359.7335,3.813372,0,3.806127,0,0,0,
0.0056963,0.1654911-0.09564972,0.1212549,-0.1316812,274.3206,165.8,5.298338,-0.302919,0.09892678,-0.3850737,276.5053,273.0589,261.941,0,0,0,0,0,0,-0.1255984,5.960464E-08,-0.7188816,0,176.0737,0,0.007352702,0.5678105,0.09230408,342.3527,354.891,359.7316,3.813372,0,3.806127,0,0,0,
0.0103086,0.1766224-0.09566069,0.1230626,-0.1264548,274.9486,159.7296,12.10907,-0.3029552,0.1056597,-0.381321,276.3583,65.19733,112.1002,0,0,0,0,0,0,0.007344007,5.960464E-08,0.09232759,0,176.0151,0,0.007343893,0.5678113,0.09232761,342.3614,354.8845,359.731,3.813663,-5.960464E-08,3.801939,0,0,0,
0.0094629,0.1862068-0.09610546,0.1246629,-0.1239548,275.744,165.2526,6.001778,-0.3011937,0.1058753,-0.3853312,275.2626,88.75035,88.02526,0,0,0,0,0,0,0.007401228,-5.960464E-08,0.0922749,0,176.0438,0,0.007401343,0.5677682,0.09227486,342.3612,354.8881,359.7365,3.813946,5.960464E-08,3.797853,0,0,0,
0.0111507,0.1971951-0.09790808,0.1273527,-0.1189361,276.0874,162.0759,9.681701,-0.3003724,0.1006751,-0.3870769,272.0181,248.4383,287.1888,0,0,0,0,0,0,0.007436275,0,0.09226108,0,175.9088,0,0.007436265,0.5677794,0.09226103,342.3603,354.891,359.7262,3.814232,0,3.793858,0,0,0,
0.0110668,0.2083054-0.09939939,0.1316686,-0.1106648,277.3951,162.0274,8.977041,-0.2977847,0.1052067,-0.3857629,271.2012,15.05288,160.8511,0,0,0,0,0,0,0.007489204,-5.960464E-08,0.09224939,0,175.6306,0,0.007489193,0.5677719,0.09224945,342.3586,354.8923,359.727,3.814535,5.960464E-08,3.789893,0,0,0,
0.0114323,0.2197418-0.09936064,0.1378005,-0.105983,278.772,163.7731,7.507237,-0.2989483,0.1005418,-0.385139,272.4125,71.1506,105.1579,0,0,0,0,0,0,0.007479906,-5.960464E-08,0.092278,0,175.3982,0,0.007479995,0.5677657,0.09227796,342.3576,354.9008,359.7243,3.814845,5.960464E-08,3.786041,0,0,0,
0.0107887,0.2306061-0.10239,0.1429179,-0.1057038,280.2446,161.7317,9.423415,-0.2985714,0.1016786,-0.3836024,271.7848,70.79037,105.3651,0,0,0,0,0,0,0.007491589,0,0.09226608,0,174.9081,0,0.007491699,0.5677606,0.09226616,342.3547,354.8949,359.7258,3.815178,0,3.782304,0,0,0,
0.0111148,0.2416782-0.1013352,0.1504207,-0.1028819,281.2628,164.1798,6.674936,-0.2973903,0.09983921,-0.385088,271.1714,41.93491,134.2761,0,0,0,0,0,0,0.007491112,5.960464E-08,0.09230351,0,174.6572,0,0.007491119,0.5678203,0.0923036,342.3576,354.8839,359.7374,3.815519,-5.960464E-08,3.778658,0,0,0,
0.0111281,0.2527847-0.1008455,0.1561,-0.1015837,283.6093,161.25,9.426179,-0.2954759,0.09289694,-0.3840528,270.8456,47.30378,129.0948,0,0,0,0,0,0,0.007470608,5.960464E-08,0.09230232,0,174.6267,0,0.007470489,0.5678225,0.0923024,342.3655,354.899,359.7293,3.81585,-5.960464E-08,3.775138,0,0,0,
0.0110744,0.2638206-0.09939325,0.1596725,-0.09977269,285.3998,162.3236,8.579901,-0.3011593,0.09894633,-0.3888276,272.8783,20.21551,156.4799,0,0,0,0,0,0,0.007486105,5.960464E-08,0.09232259,0,174.3992,0,0.007486093,0.5678799,0.09232251,342.3649,354.8978,359.7231,3.816204,-5.960464E-08,3.771529,0,0,0,
