dt,totalTime,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.3333333,0.94859310.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01284313,0,0.09025168,0,133.853,0,0.01284326,0.5706792,0.09025165,342.4102,354.8954,359.7448,4.645082,0,2.058189,0,0,0,
0.3333333,1.922340.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01285076,0,0.09020305,0,133.853,0,0.01285077,0.5706333,0.09020296,342.4052,354.9056,359.7418,4.645082,0,2.058189,0,0,0,
0.0630621,1.9615250.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01292038,0,0.09015417,0,133.853,0,0.01292023,0.5706795,0.09015419,342.4073,354.9039,359.7419,4.645082,0,2.058189,0,0,0,
0.0182133,1.9734420.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.0131278,0,0.09027815,0,133.853,0,0.01312772,0.5708221,0.09027827,342.4335,354.9247,359.732,4.645082,0,2.058189,0,0,0,
0.0073966,1.9800110.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01309299,0,0.09018111,0,133.853,0,0.01309312,0.5706794,0.09018102,342.4281,354.9211,359.7266,4.645082,0,2.058189,0,0,0,
0.0062928,1.9853060.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01309299,0,0.09018111,0,133.853,0,0.0130952,0.5707158,0.09026207,342.4275,354.9127,359.7253,4.645082,0,2.058189,0,0,0,
0.0212217,2.0095140.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01306009,0,0.09026432,0,133.853,0,0.0130599,0.5706884,0.09026435,342.4281,354.9044,359.7291,4.645082,0,2.058189,0,0,0,
0.0225459,2.0316930.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01303148,0,0.09027267,0,133.853,0,0.01303144,0.5706658,0.09027255,342.4213,354.9245,359.7203,4.645082,0,2.058189,0,0,0,
0.0223034,2.0538640.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01304293,0,0.09018278,0,133.853,0,0.01304289,0.5707166,0.09018287,342.435,354.9205,359.7356,4.645082,0,2.058189,0,0,0,
0.0430333,2.0986480.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01309109,0,0.09004617,0,133.853,0,0.01309121,0.5706342,0.09004627,342.42,354.9197,359.7305,4.645082,0,2.058189,0,0,0,
0.0109136,2.1062090.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01309967,0,0.08994031,0,133.853,0,0.01309968,0.5706167,0.08994041,342.426,354.9193,359.7355,4.645082,0,2.058189,0,0,0,
0.0124609,2.1192930.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01311255,0,0.09003091,0,133.853,0,0.01311241,0.570627,0.09003081,342.4315,354.8983,359.7319,4.645082,0,2.058189,0,0,0,
0.0221416,2.1426850.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01310396,0,0.09007001,0,133.853,0,0.01310377,0.5707017,0.09006996,342.454,354.9025,359.7289,4.645082,0,2.058189,0,0,0,
0.0227054,2.1649480.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01307201,0,0.09006357,0,133.853,0,0.01307202,0.5706897,0.09006366,342.448,354.9281,359.7297,4.645082,0,2.058189,0,0,0,
0.0216423,2.1867370.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01312399,0,0.0900743,0,133.853,0,0.01312419,0.5706704,0.09007422,342.4275,354.9119,359.7354,4.645082,0,2.058189,0,0,0,
0.0223544,2.2097090.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01309252,0,0.09005857,0,133.853,0,0.01309264,0.5706246,0.09005849,342.4292,354.9058,359.7408,4.645082,0,2.058189,0,0,0,
0.0407393,2.2519840.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01310921,0,0.09009123,0,133.853,0,0.01310916,0.5707041,0.09009114,342.4326,354.9049,359.7338,4.645082,0,2.058189,0,0,0,
0.0099658,2.2584610.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01317883,0,0.09013009,0,133.853,0,0.01317864,0.5707431,0.09013005,342.4481,354.9119,359.7388,4.645082,0,2.058189,0,0,0,
0.0158127,2.2752530.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01318216,0,0.09015608,0,133.853,0,0.01318239,0.5707133,0.09015607,342.4392,354.91,359.7392,4.645082,0,2.058189,0,0,0,
0.0221194,2.2976610.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01313782,0,0.09016585,0,133.853,0,0.01313768,0.5705676,0.09016594,342.4419,354.907,359.7228,4.645082,0,2.058189,0,0,0,
0.023739,2.3214490.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01306534,0,0.09017682,0,133.853,0,0.01306534,0.5705195,0.09017686,342.426,354.9009,359.7426,4.645082,0,2.058189,0,0,0,
0.020576,2.342140.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01305819,0,0.09024262,0,133.853,0,0.01305804,0.5706111,0.09024265,342.4234,354.9002,359.7428,4.645082,0,2.058189,0,0,0,
0.0114171,2.3520050.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01303339,0,0.09023595,0,133.853,0,0.01303361,0.5706148,0.09023591,342.4343,354.907,359.7422,4.645082,0,2.058189,0,0,0,
0.0112852,2.363770.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01306152,0,0.09023333,0,133.853,0,0.01306133,0.5706264,0.09023339,342.4326,354.8978,359.7394,4.645082,0,2.058189,0,0,0,
0.0299752,2.3955080.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01301384,0,0.09021759,0,133.853,0,0.013014,0.57065,0.09021764,342.4442,354.9008,359.7477,4.645082,0,2.058189,0,0,0,
0.0082942,2.4014590.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01300287,0,0.0902977,0,133.853,0,0.01300272,0.5706772,0.09029762,342.4334,354.8907,359.739,4.645082,0,2.058189,0,0,0,
0.0058077,2.4063260.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01300287,0,0.0902977,0,133.853,0,0.01297449,0.5706179,0.09027123,342.4289,354.903,359.7318,4.645082,0,2.058189,0,0,0,
0.0051549,2.4132690.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01300621,0,0.09020877,0,133.853,0,0.01300617,0.5706192,0.09020875,342.4239,354.8998,359.7408,4.645082,0,2.058189,0,0,0,
0.0068053,2.4182660.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01300621,0,0.09020877,0,133.853,0,0.01306713,0.5705905,0.09010033,342.4214,354.8953,359.7419,4.645082,0,2.058189,0,0,0,
0.0102909,2.4302440.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01305485,0,0.09007239,0,133.853,0,0.01305506,0.5706139,0.09007244,342.4317,354.8914,359.7342,4.645082,0,2.058189,0,0,0,
0.0110024,2.4405670.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01311731,0,0.09002447,0,133.853,0,0.01311754,0.5706418,0.09002435,342.4366,354.8917,359.7386,4.645082,0,2.058189,0,0,0,
0.0110194,2.4520650.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01315212,0,0.0900197,0,133.853,0,0.013152,0.570637,0.09001969,342.4316,354.8944,359.7224,4.645082,0,2.058189,0,0,0,
0.0114039,2.4628520.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01316595,0,0.09001684,0,133.853,0,0.013166,0.5706638,0.09001672,342.4343,354.8892,359.7325,4.645082,0,2.058189,0,0,0,
0.0109275,2.4748310.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01318693,0,0.09001875,0,133.853,0,0.01318683,0.5706403,0.09001885,342.4355,354.8966,359.7254,4.645082,0,2.058189,0,0,0,
0.0110836,2.4853060.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01319838,0,0.09004927,0,133.853,0,0.01319842,0.5706325,0.0900492,342.4213,354.8903,359.7336,4.645082,0,2.058189,0,0,0,
0.0111251,2.4966280.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01321983,0,0.09005547,0,133.853,0,0.01321976,0.5706038,0.09005558,342.4196,354.8881,359.7318,4.645082,0,2.058189,0,0,0,
0.0112786,2.5073620.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01321125,0,0.0900104,0,133.853,0,0.01321129,0.5706401,0.09001039,342.438,354.8929,359.7255,4.645082,0,2.058189,0,0,0,
0.0131286,2.5213850.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.01318169,0,0.08992481,0,133.853,0,0.01318177,0.570621,0.08992484,342.446,354.8841,359.7243,4.645082,0,2.058189,0,0,0,
