RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/09_16:01:38.151;0.3494241;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02470779;0.1337926;-0.1679862;272.2874;350.2586;17.40575;0;0.2271382;0.1295984;0.05788302;273.6593;251.8803;113.2698;0;0;0;0;0;0;0;-127.4243;0;13.44176;0;True;;True;True;True;True;right;right;;0.1309978;0.2472839;0.2767071;193.4418;186.8515;-0.2563555;-0.2292189;186.8515;13.44176;0;0;6.392288;
MW;2023/03/09_16:01:38.151;0.3825586;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02768183;0.1345811;-0.1791819;272.7685;11.95962;355.1807;0;0.2248915;0.1303914;0.04785347;272.1025;234.4316;130.4226;0;0;0;0;0;0;0;-127.4243;0;356.8526;0;True;;True;True;True;True;right;right;;0.1358636;0.255644;0.2878104;176.8526;191.0992;-0.265145;-0.2389279;191.0992;356.8526;0;0;5.984406;
MW;2023/03/09_16:01:38.151;0.4156907;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02537954;0.1350677;-0.1884279;273.1775;344.1931;23.17474;0;0.2239963;0.1279836;0.03984046;272.1227;227.0502;137.9656;0;0;0;0;0;0;0;-127.4243;0;3.037479;0;True;;True;True;True;True;right;right;;0.1324322;0.2444131;0.2853158;183.0375;188.6678;-0.2452445;-0.2210043;188.6678;3.037479;0;0;6.197453;
MW;2023/03/09_16:01:38.151;0.4324095;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02419376;0.1355674;-0.1933835;273.0527;350.7141;16.28807;0;0.2238028;0.1284971;0.03654075;272.3323;237.0788;127.8306;0;0;0;0;0;0;0;-127.4243;0;6.324061;0;True;;True;True;True;True;right;right;;0.1324986;0.2393847;0.2906095;186.3241;187.3434;-0.2603975;-0.2144866;187.3434;6.324061;0;0;5.954714;
MW;2023/03/09_16:01:38.151;0.4653919;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02536428;0.1368382;-0.2035898;275.0565;349.83;16.81124;0;0.2222733;0.1299429;0.02849936;272.2136;253.6134;111.5215;0;0;0;0;0;0;0;-127.4243;0;0.05887636;0;True;;True;True;True;True;right;right;;0.1295174;0.233479;0.2845905;180.0589;189.6807;-0.2516272;-0.2073422;189.6807;0.05887636;0;0;5.910368;
MW;2023/03/09_16:01:38.151;0.4824655;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02590728;0.1368885;-0.2094355;274.6731;340.1772;25.97133;0;0.2220209;0.12849;0.02407932;272.3063;240.5171;124.5094;0;0;0;0;0;0;0;-127.4243;0;358.2273;0;True;;True;True;True;True;right;right;;0.1342801;0.2401349;0.2969853;178.2273;187.6182;-0.2782696;-0.2225693;187.6182;358.2273;0;0;5.613523;
MW;2023/03/09_16:01:38.151;0.5156019;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02982271;0.1411679;-0.2206163;276.3607;350.3067;15.00144;0;0.2215304;0.1302018;0.01685524;272.8046;235.7039;129.3421;0;0;0;0;0;0;0;-127.4243;0;349.0914;0;True;;True;True;True;True;right;right;;0.1317542;0.2237133;0.3033035;169.0914;186.604;-0.2838703;-0.1894844;186.604;349.0914;0;0;5.204077;
MW;2023/03/09_16:01:38.151;0.5487339;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0320431;0.1480017;-0.2297294;277.9507;349.1264;14.99065;0;0.220325;0.1290162;0.009614468;272.6741;263.9424;101.3752;0;0;0;0;0;0;0;-127.4243;0;348.2697;0;True;;True;True;True;True;right;right;;0.1325281;0.2261134;0.3039991;168.2697;188.6754;-0.2883103;-0.2017671;188.6754;348.2697;0;0;4.783087;
MW;2023/03/09_16:01:38.151;0.5819523;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03480482;0.1604981;-0.2368404;280.0222;0.6107149;2.630839;0;0.2193221;0.1281421;0.002397299;273.0544;274.2623;91.18714;0;0;0;0;0;0;0;-127.4243;0;343.4277;0;True;;True;True;True;True;right;right;;0.1226534;0.2175661;0.2730477;163.4277;188.2906;-0.2240566;-0.1942478;188.2906;343.4277;0;0;4.373307;
MW;2023/03/09_16:01:38.151;0.6150033;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03575563;0.1697545;-0.2425747;284.0209;355.5742;7.059299;0;0.2229151;0.1200509;0.009747744;272.0459;228.1255;136.8169;0;0;0;0;0;0;0;-127.4243;0;346.4684;0;True;;True;True;True;True;right;right;;0.1147403;0.2213984;0.2375628;166.4685;122.1134;-0.1819599;-0.03067199;122.1134;346.4684;0;0;3.90134;
MW;2023/03/09_16:01:38.151;0.6500843;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03715825;0.1798534;-0.2478734;286.1134;357.1735;5.025466;0;0.2197077;0.1089416;0.001736641;271.4224;252.5791;112.6493;0;0;0;0;0;0;0;-127.4243;0;345.5439;0;True;;True;True;True;False;right;right;;0.1115244;0.2376001;0.2084974;165.5439;195.3657;-0.1520295;-0.1314911;195.3657;345.5439;0;0;3.840714;
MW;2023/03/09_16:01:38.151;0.68348;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03804576;0.1926775;-0.2460109;290.6849;356.6352;4.932847;0;0.2228518;0.1087584;0.01118374;272.2438;235.3049;129.8065;0;0;0;0;0;0;0;-127.4243;0;325.9027;0;True;;True;True;True;False;right;right;;0.1138493;0.266891;0.1885062;145.9027;22.0326;-0.05454973;0.0909374;22.0326;325.9027;0;0;3.550337;
MW;2023/03/09_16:01:38.151;0.7164915;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04088259;0.2040095;-0.2408452;293.1759;357.3697;3.811313;0;0.2307643;0.1083314;0.009884357;272.0648;233.6025;131.4782;0;0;0;0;0;0;0;-127.4243;0;325.9027;0;True;;True;True;True;False;right;right;;0.1102758;0.2605345;0.1805685;48.57837;81.92212;-0.07211304;0.1325159;81.92212;325.9027;0;0;3.362386;
MW;2023/03/09_16:01:38.151;0.7494857;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04363239;0.2157364;-0.238791;295.2769;358.3741;2.510143;0;0.232408;0.1049776;0.01717639;271.8524;242.1261;122.8914;0;0;0;0;0;0;0;-127.4243;0;325.9027;0;True;;False;True;True;False;right;right;;0.1076475;0.2536449;0.1769453;51.19845;40.29727;-0.08651344;0.1439742;40.29727;325.9027;0;0;3.17327;
MW;2023/03/09_16:01:38.151;0.7826183;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04596639;0.2308056;-0.2345864;296.5458;358.0826;2.481175;0;0.233452;0.1021543;0.01970315;272.1038;233.1475;131.8801;0;0;0;0;0;0;0;-127.4243;0;325.9027;0;True;;False;True;True;False;right;right;;0.08542621;0.1999938;0.141711;37.11268;34.12462;-0.1074665;0.1059355;34.12462;325.9027;0;0;3.047107;
MW;2023/03/09_16:01:38.151;0.8157508;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04874337;0.2475772;-0.2279344;299.3032;359.2374;0.7659881;0;0.2182684;0.1256573;-0.003490686;272.6286;227.7538;137.197;0;0;0;0;0;0;0;-127.4243;0;325.9027;0;True;;True;True;True;False;right;right;;0.1370631;0.4054868;0.1427656;27.88411;212.8024;-0.1397339;-0.3604041;212.8024;325.9027;0;0;2.681845;
MW;2023/03/09_16:01:38.151;0.8490212;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04993343;0.2618706;-0.2191811;301.6865;358.4704;0.8854342;0;0.2214341;0.1282585;-0.006480694;272.5623;224.3707;140.5836;0;0;0;0;0;0;0;-127.4243;0;325.9027;0;True;;True;True;True;False;right;right;;0.1301238;0.3413335;0.1791617;15.46082;193.7525;-0.1956419;-0.2148391;193.7525;325.9027;0;0;2.435898;
MW;2023/03/09_16:01:38.151;0.8820179;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.052212;0.2753704;-0.2059107;302.7559;358.1635;0.692824;0;0.2216992;0.128305;-0.006476164;272.5721;223.6068;141.3396;0;0;0;0;0;0;0;-127.4243;0;325.9027;0;True;;True;True;True;False;right;right;;0.1195227;0.2437342;0.2343566;12.06007;191.6491;0.270259;-0.1002755;191.6491;325.9027;0;0;2.208189;
MW;2023/03/09_16:01:38.151;0.8987591;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05331373;0.2804611;-0.1989456;303.3982;357.7319;0.8576518;0;0.2215987;0.1285174;-0.006879807;272.5797;223.5975;141.3408;0;0;0;0;0;0;0;-127.4243;0;325.9027;0;True;;True;True;True;False;right;right;;0.1193247;0.2127257;0.2645731;10.93283;191.8459;0.3111524;-0.07983437;191.8459;325.9027;0;0;2.110586;
MW;2023/03/09_16:01:38.151;0.9317181;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05642629;0.285218;-0.1872801;304.2215;357.9942;0.4850112;0;0.2214768;0.1273699;-0.0151943;272.6897;227.6899;137.3293;0;0;0;0;0;0;0;-127.4243;0;3.482103;0;True;;True;True;True;False;right;right;;0.123952;0.2127331;0.2830749;12.5738;183.4821;0.3080788;-0.1358159;183.4821;3.482103;0;0;2.087183;
MW;2023/03/09_16:01:38.151;0.9484718;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05628824;0.2866597;-0.1802194;302.9987;357.7772;0.8276211;0;0.2222264;0.1273997;-0.01833224;272.3054;219.2025;145.5585;0;0;0;0;0;0;0;-127.4243;0;357.6545;0;True;;True;True;True;False;right;right;;0.1294863;0.2115088;0.3064363;7.961844;177.6545;0.3368333;-0.1497871;177.6545;357.6545;0;0;2.013202;
MW;2023/03/09_16:01:38.151;0.9656317;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05715728;0.2872987;-0.1732907;303.6915;356.1909;2.288002;0;0.2212842;0.1274755;-0.02212882;272.6348;224.0809;140.8391;0;0;0;0;0;0;0;-127.4243;0;3.620442;0;True;;True;True;True;False;right;right;;0.1288196;0.2058136;0.3094647;7.705505;183.6204;0.3228012;-0.1538542;183.6204;3.620442;0;0;2.186768;
MW;2023/03/09_16:01:38.151;0.9991877;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05759144;0.2841678;-0.1633465;300.5212;356.765;2.533699;0;0.221403;0.127331;-0.03050137;271.7758;218.6734;145.9218;0;0;0;0;0;0;0;-127.4243;0;1.544173;0;True;;True;True;True;False;right;right;;0.1333897;0.2223129;0.3112461;5.171372;181.5442;0.3113963;-0.2005118;181.5442;1.544173;0;0;2.324804;
MW;2023/03/09_16:01:38.151;1.031899;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05775535;0.2755532;-0.150265;296.2455;358.137;2.209631;0;0.2220316;0.126883;-0.03925872;272.8766;214.8559;150.0398;0;0;0;0;0;0;0;-127.4243;0;358.5437;0;True;;True;True;True;False;right;right;;0.138562;0.228763;0.3254851;2.844667;178.5437;0.3275285;-0.2187623;178.5437;358.5437;0;0;2.847092;
MW;2023/03/09_16:01:38.151;1.065033;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05710351;0.2656834;-0.1331792;293.6296;358.5529;2.483483;0;0.2221009;0.127701;-0.04080784;272.7096;234.4658;130.7421;0;0;0;0;0;0;0;-127.4243;0;358.6425;0;True;;True;True;True;False;right;right;;0.146814;0.223489;0.3637669;359.8619;178.6425;0.3728258;-0.1081361;178.6425;358.6425;0;0;3.304764;
MW;2023/03/09_16:01:38.151;1.098165;0.3255537;0.230005;0.5476665;0.3255537;0.03333665;0.5476665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05614209;0.2535696;-0.113709;291.0027;356.4888;4.887276;0;0.2193635;0.1282902;-0.05058491;271.7522;232.463;132.6683;0;0;0;0;0;0;0;-127.4243;0;10.4813;0;True;;True;True;True;False;right;right;;0.1700753;0.2492081;0.431093;358.2529;190.4813;0.4720251;-0.1971044;190.4813;10.4813;0;0;3.477692;
MW;2023/03/09_16:01:38.151;1.131298;0.3257865;0.230005;0.5486634;0.3257865;0.03333665;0.5486634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05457342;0.2390349;-0.09319103;288.8299;352.666;8.9922;0;0.2183025;0.1291463;-0.05686569;271.6223;215.7626;149.3167;0;0;0;0;0;0;0;-127.6195;0;13.14367;0;True;;True;True;True;False;right;right;;0.1755269;0.2364671;0.4656403;356.9224;193.1437;0.48736;-0.1715242;193.1437;13.14367;0;0;3.652208;
MW;2023/03/09_16:01:38.151;1.164621;0.3264926;0.230005;0.5527717;0.3264926;0.03333665;0.5527717;0;0;0;0;0;0;0;0;0;0.1241316;0;0;0;0;0;0;0;0;0;0;0;0;0.05216324;0.2227404;-0.07122338;286.7167;349.1505;13.09817;0;0.2181464;0.1247499;-0.06690311;272.9932;277.0722;87.64264;0;0;0;0;0;0;0;-128.3984;0;3.389601;0;True;;True;True;True;False;right;right;;0.1979931;0.2644784;0.5274941;355.1532;183.3896;0.5681956;-0.2245674;183.3896;3.389601;0;0;3.781273;
MW;2023/03/09_16:01:38.151;1.198557;0.3277269;0.230005;0.5591211;0.3277269;0.03333665;0.5591211;0;0;0;0;0;0;0;0;0;0.1941646;0;0;0;0;0;0;0;0;0;0;0;0;0.05002189;0.2063739;-0.04960966;284.0828;346.8936;16.14907;0;0.2145517;0.1288073;-0.07719254;271.8719;248.7234;115.8146;0;0;0;0;0;0;0;-129.4228;0;12.16255;0;True;;True;True;True;False;right;right;;0.2056728;0.2766886;0.5460026;354.8466;192.1626;0.5623349;-0.2594605;192.1626;12.16255;0;0;4.027984;
MW;2023/03/09_16:01:38.151;1.2307;0.3284518;0.230005;0.5667062;0.3284518;0.03333665;0.5667062;0;0;0;0;0;0;0;0;0;0.2073219;0;0;0;0;0;0;0;0;0;0;0;0;0.04815269;0.1907892;-0.02704358;281.7595;346.1307;17.76691;0;0.2157558;0.131525;-0.0841186;271.5839;277.1191;87.5493;0;0;0;0;0;0;0;-130.8211;0;2.69524;0;True;;True;True;True;False;right;right;;0.2034962;0.2522237;0.561761;355.1214;182.6952;0.5548745;-0.2180522;182.6952;2.69524;0;0;4.463599;
MW;2023/03/09_16:01:38.151;1.248117;0.3285168;0.230005;0.5701059;0.3285168;0.03333665;0.5701059;0;0;0;0;0;0;0;0;0;0.2657259;0;0;0;0;0;0;0;0;0;0;0;0;0.04772353;0.1835728;-0.0155406;280.3879;346.0627;18.23518;0;0.215905;0.1316664;-0.09064364;271.7198;261.583;102.8394;0;0;0;0;0;0;0;-131.4086;0;1.095561;0;True;;True;True;True;False;right;right;;0.2151701;0.2751542;0.5855263;355.9865;181.0956;0.5908353;-0.2645382;181.0956;1.095561;0;0;4.498385;
MW;2023/03/09_16:01:38.151;1.280526;0.3282443;0.230005;0.5781634;0.3282443;0.03333665;0.5781634;0;0;0;0;0;0;0;0;0;0.2229903;0;0;0;0;0;0;0;0;0;0;0;0;0.04832935;0.170155;0.006336689;278.1114;344.6989;20.67514;0;0.2165396;0.1324766;-0.09901607;271.3762;221.9161;142.4781;0;0;0;0;0;0;0;-132.7859;0;359.73;0;True;;True;True;True;True;right;right;;0.2108734;0.2599162;0.5835775;359.1062;179.73;0.557179;-0.2279265;179.73;359.73;0;0;4.973155;
MW;2023/03/09_16:01:38.151;1.313689;0.3285626;0.230005;0.5850265;0.3285626;0.03333665;0.5850265;0;0;0;0;0;0;0;0;0;0.2077524;0;0;0;0;0;0;0;0;0;0;0;0;0.0484252;0.1569901;0.02604413;274.6206;8.394464;357.4711;0;0.2159745;0.1320548;-0.1089891;271.5542;241.1607;122.8661;0;0;0;0;0;0;0;-134.0049;0;0.5781649;0;True;;True;True;True;True;right;right;;0.217236;0.27573;0.5932142;359.6088;180.5782;0.5688059;-0.2579742;180.5782;0.5781649;0;0;4.935806;
MW;2023/03/09_16:01:38.151;1.346793;0.3285656;0.230005;0.5927694;0.3285656;0.03333665;0.5927694;0;0;0;0;0;0;0;0;0;0.2695427;0;0;0;0;0;0;0;0;0;0;0;0;0.05029023;0.147965;0.04579902;272.6841;14.78961;351.2073;0;0.2166654;0.1318221;-0.1165419;272.1709;254.8315;109.6466;0;0;0;0;0;0;0;-135.3716;0;356.7869;0;True;;True;True;True;True;right;right;;0.2084804;0.2570603;0.5768612;1.92294;176.7869;0.5360135;-0.2280391;176.7869;356.7869;0;0;5.225866;
MW;2023/03/09_16:01:38.151;1.379926;0.3290572;0.230005;0.599368;0.3290572;0.03333665;0.599368;0;0;0;0;0;0;0;0;0;0.2005794;0;0;0;0;0;0;0;0;0;0;0;0;0.05272794;0.1422193;0.06272697;272.9623;33.42732;332.369;0;0.2145668;0.1338682;-0.1254485;271.764;291.3608;73.00066;0;0;0;0;0;0;0;-136.5606;0;4.728571;0;True;;True;True;True;True;right;right;;0.2084424;0.2675541;0.5662153;4.285627;184.7286;0.5167983;-0.2509264;184.7286;4.728571;0;0;5.066581;
