RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
Custom;2023/03/14_17:34:47.713;0.2420855;3.422007;0.4674006;5.61079;3.400164;0;5.520066;0;0;0;0.02118006;0.574795;0.08722257;342.3474;354.9679;359.6959;-0.3318228;0;0;0;0;0;0;0;0;0;0;0;0;-0.05890352;0.1045611;-0.2830355;271.2944;183.8752;345.8198;-0.337072;-0.2290112;0.112721;-0.2294302;275.7905;338.1771;196.5612;-0.5375954;0;0;0;0;0;0;-583.7889;0;190.6785;0;True;;False;True;False;True;right;none;;0.3195751;0.716633;0.3060075;339.7897;10.67853;-0.179332;-0.5719672;176.6535;190.6785;0;354.9679;172.2493;
Custom;2023/03/14_17:34:47.713;0.2711949;3.420471;0.4673921;5.603886;3.398415;0;5.513381;0;0;0;0.0212041;0.5747843;0.08724813;342.3402;354.9593;359.705;-0.3159886;0;0;0;0;0;0;0;0;0;0;0;0;-0.06174964;0.1061401;-0.2768168;271.4424;200.5161;328.9417;0;-0.2249587;0.1134005;-0.2296317;270.8449;157.8797;17.54538;0;0;0;0;0;0;0;-583.1855;0;194.6602;0;True;;False;True;False;True;right;none;;0.3029737;0.6641071;0.3054087;338.5804;14.66017;-0.200538;-0.4689036;176.6535;194.6602;0;354.9593;172.4385;
Custom;2023/03/14_17:34:47.713;0.2897325;3.419108;0.4673899;5.597335;3.397248;0;5.506702;0;0;0;0.02121274;0.5747632;0.08727415;342.3505;354.9639;359.6945;-0.5924309;0;0;0;0;0;0;0;0;0;0;0;0;-0.06094837;0.1042264;-0.2625456;270.7083;102.6972;67.08392;-0.6212791;-0.2243551;0.09587288;-0.2181327;270.7766;46.40737;127.7506;-0.3435674;0;0;0;0;0;0;-582.616;0;191.8566;0;True;;False;True;False;True;right;none;;0.3052042;0.6627325;0.3139208;348.2908;11.85659;-0.2283724;-0.467394;176.6535;191.8566;0;354.9695;172.0338;
Custom;2023/03/14_17:34:47.713;0.3082395;3.417554;0.4673342;5.590645;3.395365;0;5.500194;0;0;0;0.02114186;0.5746961;0.08727122;342.3405;354.9703;359.7007;-0.4691172;0;0;0;0;0;0;0;0;0;0;0;0;-0.06284338;0.1042464;-0.2622161;271.1236;167.0862;3.232439;-0.03837034;-0.2179104;0.08125234;-0.2082148;272.8549;348.0657;185.8568;-0.678035;0;0;0;0;0;0;-582.0345;0;197.0714;0;True;;False;True;False;True;right;none;;0.3028363;0.6552023;0.3138738;346.1888;17.07134;-0.2401642;-0.4821098;176.6535;197.0714;0;354.9703;172.1236;
Custom;2023/03/14_17:34:47.714;0.3304739;3.415474;0.4673216;5.584355;3.393176;-5.960464E-08;5.493974;0;0;0;0.02106401;0.5746753;0.08737968;342.3403;354.9615;359.6978;-0.2984023;0;0;0;0;0;0;0;0;0;0;0;0;-0.06123126;0.1063581;-0.2671614;270.5935;159.6952;9.378892;0.3450316;-0.2111477;0.06372023;-0.198092;274.1517;25.11897;148.9718;-0.7236298;0;0;0;0;0;0;-581.4538;0;200.6258;0;True;;False;True;False;True;right;none;;0.2977515;0.6452079;0.307597;347.2086;20.62582;-0.1491215;-0.4927946;176.6535;200.6258;0;354.9615;171.5471;
Custom;2023/03/14_17:34:47.714;0.35285;3.412189;0.4673626;5.578697;3.389054;0;5.488624;0;0;0;0.02102732;0.5747374;0.08749189;342.35;354.9518;359.7064;-0.2919685;0;0;0;0;0;0;0;0;0;0;0;0;-0.05865067;0.1105525;-0.2678652;271.05;196.3386;332.731;-0.3655466;-0.1952314;0.04905176;-0.2031343;273.2547;44.75614;129.8127;-0.392703;0;0;0;0;0;0;-580.8567;0;219.3281;0;True;;False;True;False;True;right;none;;0.3023277;0.6581276;0.309321;358.5651;39.32806;-0.1142439;-0.4313214;176.6535;219.3281;0;354.9518;171.7938;
Custom;2023/03/14_17:34:47.714;0.3749685;3.408226;0.4673391;5.573236;3.385196;-5.960464E-08;5.483084;0;0;0;0.02112487;0.5747409;0.08743374;342.3507;354.9591;359.6985;-0.3016198;0;0;0;0;0;0;0;0;0;0;0;0;-0.05838811;0.1088252;-0.2667127;271.0509;154.3782;14.67994;-0.1393231;-0.1880057;0.03366351;-0.1888444;274.7567;26.92773;148.0334;-0.3704241;0;0;0;0;0;0;-580.2496;0;216.2039;0;True;;False;True;False;True;right;none;;0.3001693;0.6695805;0.2909615;0.5636348;36.20391;-0.1025578;-0.4798724;176.6535;216.2039;0;354.9591;171.963;
Custom;2023/03/14_17:34:47.714;0.3972993;3.404391;0.4673584;5.567885;3.381256;0;5.477973;0;0;0;0.02119541;0.5747696;0.08739959;342.3548;354.9579;359.6965;-0.3010444;0;0;0;0;0;0;0;0;0;0;0;0;-0.059376;0.1082919;-0.2652988;271.2966;171.1765;357.7221;-0.2662571;-0.1819006;0.02097845;-0.1834273;274.8591;28.51625;146.5291;-0.3750178;0;0;0;0;0;0;-579.6591;0;218.0482;0;True;;False;True;False;True;right;none;;0.2880571;0.6401317;0.2816509;354.5544;38.04821;-0.09672104;-0.4572274;176.6535;218.0482;0;354.9579;171.9208;
Custom;2023/03/14_17:34:47.714;0.4266691;3.400509;0.4673902;5.56291;3.377508;0;5.473143;0;0;0;0.02117527;0.5747805;0.087414;342.3477;354.9685;359.685;-0.2887121;0;0;0;0;0;0;0;0;0;0;0;0;-0.05804682;0.1105175;-0.2634931;270.8871;154.3698;14.55006;0;-0.1796982;0.01470995;-0.1802843;275.0704;26.9711;148.0232;0;0;0;0;0;0;0;-579.0922;0;217.8138;0;True;;False;True;False;True;right;none;;0.268094;0.5941256;0.2637753;2.060055;37.81382;-0.09267671;-0.4014007;176.6535;217.8138;0;354.9685;171.9034;
Custom;2023/03/14_17:34:47.714;0.4530301;3.394429;0.4673859;5.555515;3.371075;-5.960464E-08;5.465252;0;0;0;0.02112042;0.5747429;0.08749974;342.352;354.9677;359.6836;-0.6101174;0;0;0;0;0;0;0;0;0;0;0;0;-0.0586828;0.1049681;-0.2648482;270.9988;158.6517;10.60737;-0.2683715;-0.2054743;0.109375;-0.2264667;271.8053;10.33784;163.9886;0.0918975;0;0;0;0;0;0;-578.2368;0;219.1867;0;True;;False;True;False;True;left;none;;0.3222461;0.7638423;0.2673453;358.4009;191.9172;-0.05864615;0.1473737;176.6535;219.1867;0;354.9677;171.7893;
Custom;2023/03/14_17:34:47.714;0.4752016;3.389056;0.4673939;5.548859;3.364866;0;5.457635;0;0;0;0.02113782;0.5747539;0.08747232;342.3491;354.9672;359.6839;-0.3237742;0;0;0;0;0;0;0;0;0;0;0;0;-0.05837786;0.1057925;-0.2653689;270.7753;155.0473;13.7269;0.04088934;-0.2723355;0.06464744;-0.30813;270.9951;301.4923;232.8314;-0.596454;0;0;0;0;0;0;-577.4726;0;219.1867;0;True;;False;True;False;True;left;none;;0.4360211;1.151064;0.2442039;1.916525;216.3041;-0.0430069;0.9663837;176.6535;219.1867;0;354.9672;171.5517;
Custom;2023/03/14_17:34:47.714;0.4972816;3.38305;0.4673564;5.541404;3.359006;0;5.450448;0;0;0;0.02111927;0.5747104;0.08737098;342.3495;354.9663;359.6798;-0.3894774;0;0;0;0;0;0;0;0;0;0;0;0;-0.0591948;0.1069634;-0.2651248;271.1484;158.7505;10.02639;0.0482838;-0.2758977;0.05585909;-0.3210282;271.0968;303.7257;230.6359;0.9442672;0;0;0;0;0;0;-576.624;0;219.1867;0;True;;False;True;False;True;left;none;;0.4145454;1.098786;0.2277587;351.5161;213.578;-0.03671363;0.893661;176.6535;219.1867;0;354.9663;171.573;
Custom;2023/03/14_17:34:47.714;0.5194111;3.377226;0.4673659;5.534309;3.353099;-5.960464E-08;5.443202;0;0;0;0.02111129;0.5747666;0.08736376;342.3544;354.9618;359.6826;-0.4215907;0;0;0;0;0;0;0;0;0;0;0;0;-0.05891377;0.1076982;-0.2625828;271.099;150.5612;18.01566;-0.04494997;-0.2646822;0.09484768;-0.2928429;272.8441;350.4546;183.2554;-3.250797;0;0;0;0;0;0;-575.8114;0;219.1867;0;True;;False;True;False;True;left;none;;0.4363032;1.178957;0.2172131;357.9702;220.8394;-0.05034177;0.4553156;176.6535;219.1867;0;354.9619;171.1456;
Custom;2023/03/14_17:34:47.714;0.5415235;3.371239;0.4673806;5.526863;3.347234;0;5.436007;0;0;0;0.02115081;0.5747682;0.08727737;342.3469;354.9609;359.6923;-0.4410624;0;0;0;0;0;0;0;0;0;0;0;0;-0.05879712;0.1074355;-0.2609382;271.0721;136.4566;32.19645;-0.08634397;-0.2640302;0.1001904;-0.2898436;273.1031;353.2906;180.4173;-0.5451574;0;0;0;0;0;0;-574.9592;0;219.1867;0;True;;False;True;False;True;left;none;;0.4120463;1.11501;0.2035382;359.3401;222.2767;-0.05492935;0.3427368;176.6535;219.1867;0;354.9609;171.1814;
Custom;2023/03/14_17:34:47.714;0.5822935;3.362891;0.4673803;5.516531;3.33917;-5.960464E-08;5.426114;0;0;0;0.02115854;0.5747607;0.08727291;342.3462;354.971;359.6797;-0.3718335;0;0;0;0;0;0;0;0;0;0;0;0;-0.05980057;0.1070561;-0.2559772;270.9436;114.7133;53.88963;0;-0.2639216;0.1025033;-0.2860553;273.2422;359.1926;174.6857;0;0;0;0;0;0;0;-573.7739;0;219.1867;0;True;;False;True;False;True;left;none;;0.3650314;0.9722747;0.1958259;354.1376;226.7461;-0.07911392;0.2293736;176.6535;219.1867;0;354.971;171.2362;
Custom;2023/03/14_17:34:47.714;0.6080909;3.355259;0.4673284;5.507151;3.331584;0;5.41681;0;0;0;0.02107871;0.5746609;0.08729628;342.3484;354.9625;359.6922;-0.9161901;0;0;0;0;0;0;0;0;0;0;0;0;-0.05489057;0.1072311;-0.2219489;272.8199;56.36824;113.2158;-1.162117;-0.264874;0.1011832;-0.2888217;273.2003;0.3777065;173.4848;0.1315601;0;0;0;0;0;0;-572.7015;0;219.1867;0;True;;False;True;False;True;left;none;;0.3636259;0.8464981;0.3171049;5.898538;223.3084;-0.3418716;0.1893608;176.6535;219.1867;0;354.9626;171.7042;
Custom;2023/03/14_17:34:47.714;0.6305981;3.350179;0.4673588;5.500992;3.326451;0;5.410513;0;0;0;0.0211468;0.5747246;0.08730528;342.3496;354.972;359.6923;-0.3537644;0;0;0;0;0;0;0;0;0;0;0;0;-0.05065995;0.1077266;-0.1948147;273.3258;47.17887;123.9505;-1.386283;-0.2648723;0.100765;-0.2895997;273.1455;1.518212;172.3913;0.04288691;0;0;0;0;0;0;-571.9808;0;219.1867;0;True;;False;True;False;True;left;none;;0.3676485;0.7692727;0.4072023;7.193845;221.8042;-0.5130547;0.1584048;176.6535;219.1867;0;354.972;172.4907;
Custom;2023/03/14_17:34:47.714;0.652575;3.344934;0.4673358;5.49461;3.321204;-5.960464E-08;5.404076;0;0;0;0.02108517;0.5746722;0.08729217;342.3372;354.9731;359.6923;-0.373604;0;0;0;0;0;0;0;0;0;0;0;0;-0.0455308;0.1100948;-0.1644261;273.9959;55.5857;116.8908;-1.393295;-0.2640619;0.1000075;-0.2895906;273.1829;3.882033;170.1047;0.007435897;0;0;0;0;0;0;-571.2476;0;219.1867;0;True;;False;True;False;True;left;none;;0.375346;0.6979483;0.5031589;8.214142;219.5327;-0.6789241;0.1239983;176.6535;219.1867;0;354.9731;173.1956;
Custom;2023/03/14_17:34:47.714;0.6747398;3.339714;0.4673668;5.488143;3.31593;0;5.397607;0;0;0;0.02114028;0.5748013;0.08724204;342.3465;354.9752;359.6884;-0.3691669;0;0;0;0;0;0;0;0;0;0;0;0;-0.04419857;0.1131136;-0.1365223;274.7192;75.03817;98.21845;-1.506189;-0.2638114;0.100142;-0.2900379;273.2311;6.444369;167.5784;0.02327816;0;0;0;0;0;0;-570.5059;0;219.1867;0;True;;False;True;False;True;left;none;;0.378209;0.6321647;0.578104;6.439209;217.2454;-0.790338;0.1021331;176.6535;219.1867;0;354.9752;173.6161;
Custom;2023/03/14_17:34:47.714;0.6971169;3.334362;0.4674113;5.481568;3.312396;-5.960464E-08;5.390103;0;0;0;0.02108748;0.5748547;0.08732055;342.3538;354.978;359.6786;-0.3794468;0;0;0;0;0;0;0;0;0;0;0;0;-0.03375685;0.1251359;-0.1122673;273.9254;111.6395;61.94622;-1.109149;-0.2639998;0.09995627;-0.290688;273.1912;8.203868;165.8538;0.03717999;0;0;0;0;0;0;-569.749;0;191.2082;0;True;;False;True;False;True;left;none;;0.3840031;0.5736088;0.6552011;11.20822;215.926;-0.8543044;0.08823361;176.6535;191.2082;0;354.978;173.839;
Custom;2023/03/14_17:34:47.714;0.7371664;3.332248;0.4674047;5.469008;3.310599;0;5.377768;0;0;0;0.02107459;0.5748094;0.08729545;342.3423;354.9792;359.6881;-0.3770055;0;0;0;0;0;0;0;0;0;0;0;0;-0.04228371;0.1320593;-0.09309244;274.9836;176.0985;357.639;0;-0.2643147;0.09986162;-0.29105;273.2265;7.032612;167.0475;0;0;0;0;0;0;0;-568.6882;0;188.2884;0;True;;False;True;True;True;right;left;;0.3587307;0.4937783;0.65416;4.082877;216.199;-0.7566334;0.06792669;4.082877;188.2884;0;354.9792;173.8946;
Custom;2023/03/14_17:34:47.714;0.7635841;3.330533;0.4674136;5.45687;3.30881;-5.960464E-08;5.365494;0;0;0;0.02115794;0.574826;0.0873321;342.346;354.9799;359.6826;-0.8508619;0;0;0;0;0;0;0;0;0;0;0;0;-0.02926797;0.141345;-0.05216193;277.5888;185.0586;346.5844;-1.032547;-0.2643877;0.1001065;-0.2919247;273.1447;7.384744;166.7561;0.02298168;0;0;0;0;0;0;-567.6765;0;188.2884;0;True;;False;True;True;True;right;left;;0.3732925;0.4284625;0.7660735;9.406168;212.035;-0.8884968;0.05585032;9.406168;188.2884;0;354.9799;172.8297;
Custom;2023/03/14_17:34:47.714;0.7858353;3.329391;0.4674197;5.448783;3.307642;0;5.357473;0;0;0;0.02114815;0.5748557;0.08735073;342.3444;354.984;359.6723;-0.3563119;0;0;0;0;0;0;0;0;0;0;0;0;-0.02502406;0.1408818;-0.03488135;278.9519;179.6234;350.4302;-0.8877675;-0.2642558;0.1003141;-0.2922354;273.144;7.868174;166.2927;0.01300959;0;0;0;0;0;0;-566.9971;0;188.2884;0;True;;False;True;True;True;right;left;;0.3625838;0.388396;0.7718723;10.08956;209.1353;-0.8722615;0.04685175;10.08956;188.2884;0;354.984;172.0504;
Custom;2023/03/14_17:34:47.714;0.8081083;3.328245;0.4674335;5.440891;3.306507;-5.960464E-08;5.349683;0;0;0;0.02114148;0.5748902;0.08744884;342.3568;354.9666;359.6756;-0.3638446;0;0;0;0;0;0;0;0;0;0;0;0;-0.02380902;0.1415298;-0.01887608;280.9503;179.7105;349.2204;-0.6557379;-0.2635219;0.1005123;-0.2925825;273.1039;9.317593;164.864;0.03460818;0;0;0;0;0;0;-566.3359;0;188.2884;0;True;;False;True;True;True;right;left;;0.3507228;0.3541217;0.7681914;9.162128;198.7122;-0.842354;0.03817208;9.162128;188.2884;0;354.9666;171.4703;
Custom;2023/03/14_17:34:47.714;0.8302011;3.327094;0.4674419;5.433365;3.305415;-5.960464E-08;5.342186;0;0;0;0.02117352;0.574873;0.08738805;342.351;354.9759;359.6867;-0.3458652;0;0;0;0;0;0;0;0;0;0;0;0;-0.02060372;0.1394846;-0.004575014;282.5552;174.1774;354.0825;-0.705404;-0.2636815;0.1004615;-0.2930541;273.0722;9.867633;164.3512;0.02465621;0;0;0;0;0;0;-565.6987;0;188.2884;0;True;;False;True;True;True;right;left;;0.3380055;0.3217901;0.7598274;9.69833;198.7357;-0.8076379;0.03519815;9.69833;188.2884;0;354.9759;171.1911;
Custom;2023/03/14_17:34:47.714;0.8526068;3.326056;0.4674622;5.425852;3.304339;0;5.3348;0;0;0;0.02119838;0.5749413;0.08741084;342.3576;354.9787;359.6717;-0.3413737;0;0;0;0;0;0;0;0;0;0;0;0;-0.0179863;0.1311436;0.0135603;278.4196;158.1123;10.37356;-0.4762983;-0.2638454;0.1006753;-0.2933717;273.056;9.863205;164.3509;-0.01074895;0;0;0;0;0;0;-565.0761;0;188.2884;0;True;;False;True;True;True;right;left;;0.3312135;0.2929158;0.7669673;9.46773;199.3859;-0.8073601;0.03129907;9.46773;188.2884;0;354.9787;171.4075;
Custom;2023/03/14_17:34:47.714;0.9233274;3.322978;0.4674104;5.405992;3.301228;0;5.315968;0;0;0;0.02128511;0.5748209;0.08727035;342.3552;354.9791;359.6757;-0.3259715;0;0;0;0;0;0;0;0;0;0;0;0;-0.01720655;0.1251342;0.0181005;276.9111;177.5233;351.3737;0;-0.2638921;0.1004779;-0.2940209;273.0612;10.09502;164.13;0;0;0;0;0;0;0;-563.4171;0;189.5989;0;True;;False;True;False;True;left;none;;0.2513374;0.2182236;0.5860561;9.598923;196.9967;-0.4536131;0.0202664;9.46773;189.5989;0;354.9791;171.5269;
Custom;2023/03/14_17:34:47.714;0.9635229;3.321295;0.4674101;5.395777;3.29961;0;5.306214;0;0;0;0.02131085;0.5748202;0.08730884;342.3514;354.9773;359.6791;-0.2762515;0;0;0;0;0;0;0;0;0;0;0;0;-0.01728779;0.1223507;0.01848602;276.4188;182.8264;346.413;0;-0.2635346;0.1005416;-0.2940979;273.0634;10.58095;163.6266;0;0;0;0;0;0;0;-562.5521;0;189.418;0;True;;False;True;False;True;left;none;;0.2056318;0.1791554;0.4788663;9.418006;186.6492;-0.3000221;0.01331079;9.46773;189.418;0;354.9773;171.677;
Custom;2023/03/14_17:34:47.714;0.982698;3.320921;0.4674101;5.393523;3.299229;0;5.304034;0;0;0;0.02125566;0.574708;0.08738981;342.3571;354.9714;359.6859;-0.2178324;0;0;0;0;0;0;0;0;0;0;0;0;-0.01490241;0.1084831;0.01573944;273.7571;175.2563;354.2577;0.2177537;-0.2636032;0.1003301;-0.2946088;273.0879;11.14176;163.0349;0.02905836;0;0;0;0;0;0;-562.362;0;189.9191;0;True;;False;True;False;True;left;none;;0.1992066;0.1716506;0.4658107;9.919061;195.2675;-0.2483626;0.01412944;9.46773;189.9191;0;354.9846;171.8532;
Custom;2023/03/14_17:34:47.714;0.9997807;3.320112;0.4673624;5.389314;3.298617;-5.960464E-08;5.299808;0;0;0;0.02128952;0.5747626;0.08735562;342.3578;354.9736;359.6734;-0.2598026;0;0;0;0;0;0;0;0;0;0;0;0;-0.01846516;0.09756136;0.02375007;270.5654;137.1829;31.18889;-0.5188398;-0.2636895;0.1004515;-0.2940052;273.0345;11.94312;162.2393;-0.03692103;0;0;0;0;0;0;-561.9968;0;185.2913;0;True;;False;True;False;True;left;none;;0.1919372;0.1572324;0.4569667;5.291286;193.4867;-0.2663577;0.008634198;9.46773;185.2913;0;354.9736;171.2642;
