dt,totalTime,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.013399,0.001737595-0.05123228,0.1105561,-0.3044374,271.2979,204.0336,324.9956,-0.2443033,0.1072161,-0.3903317,272.3729,271.1436,266.6936,0,0,0,0,0,0,0.02110863,0,0.08729315,0,115.7089,0,0.02110864,0.5746535,0.08729321,342.3398,354.9598,359.7146,3.385296,0,5.585233,0,0,0,
0.0099629,0.008274078-0.05230838,0.1092904,-0.3036108,271.2476,168.5512,0.5782932,-0.2368636,0.1089075,-0.3900385,272.8154,293.5755,240.8723,0,0,0,0,0,0,0.02110147,0,0.08728313,0,115.7089,0,0.02110151,0.5746547,0.08728322,342.3422,354.961,359.7133,3.388243,0,5.583814,0,0,0,
0.0101113,0.0198555-0.05191147,0.110024,-0.3008358,272.1639,206.9464,321.8521,-0.2486979,0.1087668,-0.3780756,279.5707,73.98848,102.546,0,0,0,0,0,0,0.02104497,0,0.08730745,0,115.7089,0,0.02104502,0.5746423,0.08730747,342.3406,354.959,359.7084,3.39132,0,5.582333,0,0,0,
0.010894,0.02928162-0.05347914,0.1077931,-0.3023672,271.3743,148.0125,21.60278,-0.2496244,0.1036403,-0.3834229,270.4524,73.32758,101.0853,0,0,0,0,0,0,0.0210669,5.960464E-08,0.08727884,0,115.7089,0,0.02106699,0.5746391,0.0872787,342.3388,354.9619,359.7101,3.39435,-5.960464E-08,5.580874,0,0,0,
0.0112234,0.04055977-0.05043226,0.1076519,-0.3017144,271.4537,174.514,354.738,-0.2605667,0.1113749,-0.3596468,272.6294,308.2756,225.6368,0,0,0,0,0,0,0.02111816,-5.960464E-08,0.08727026,0,115.7089,0,0.02111805,0.5746075,0.08727042,342.3472,354.9611,359.7067,3.39764,5.960464E-08,5.57929,0,0,0,
0.0110567,0.05153656-0.05245328,0.1080542,-0.3053491,272.0184,205.6234,323.4332,-0.2597028,0.1092503,-0.3607354,272.4491,325.9047,209.364,0,0,0,0,0,0,0.02115774,0,0.08729315,0,115.7089,0,0.02115785,0.5746409,0.08729329,342.3405,354.9648,359.7008,3.400845,0,5.577747,0,0,0,
0.0110377,0.06322289-0.05000132,0.1081622,-0.3078079,271.4532,180.4944,348.9056,-0.2622105,0.1117625,-0.3498323,270.4428,155.084,19.84517,0,0,0,0,0,0,0.02114367,0,0.08732224,0,135.9106,0,0.02114379,0.5746457,0.08732233,342.3396,354.9698,359.7064,3.403355,0,5.575156,0,0,0,
0.0110365,0.07394218-0.05162936,0.108027,-0.3083608,271.4591,174.06,355.2185,-0.2588192,0.1051261,-0.3481474,270.5974,54.69617,119.3713,0,0,0,0,0,0,0.02114248,0,0.08731079,0,148.4235,0,0.02114258,0.5746439,0.08731061,342.3338,354.9598,359.7116,3.405194,0,5.572163,0,0,0,
0.0113867,0.08533669-0.05307227,0.1069314,-0.3085647,271.7743,196.5702,332.466,-0.2567747,0.1067915,-0.3421383,271.5376,10.81001,164.4299,0,0,0,0,0,0,0.02109575,5.960464E-08,0.08731699,0,162.825,0,0.02109571,0.5746777,0.08731713,342.3469,354.9632,359.6994,3.406216,-5.960464E-08,5.568858,0,0,0,
0.0291518,0.115324-0.0510534,0.1077418,-0.3064063,271.5063,182.2173,346.9991,-0.2543509,0.108676,-0.3330622,271.8315,348.3341,186.7941,0,0,0,0,0,0,0.0211637,5.960464E-08,0.0873394,0,173.8486,0,0.02116377,0.574729,0.08733933,342.3389,354.9579,359.7059,3.406943,-5.960464E-08,5.562112,0,0,0,
0.0064819,0.1210728-0.05288368,0.1079178,-0.3022215,271.6398,191.5928,337.7352,-0.2538978,0.1093943,-0.325017,272.1533,344.5189,190.6095,0,0,0,0,0,0,0.02111793,5.960464E-08,0.08743715,0,176.4301,0,0.021118,0.5747641,0.08743722,342.3497,354.9675,359.6991,3.407151,-5.960464E-08,5.558781,0,0,0,
0.0058736,0.1268883-0.05411774,0.1074507,-0.3005722,272.6077,213.1816,315.5426,-0.2534445,0.1101141,-0.3169608,272.4821,341.7001,193.4285,0,0,0,0,0,0,0.02108383,-5.960464E-08,0.08745289,0,178.0261,0,0.02108372,0.5747551,0.08745281,342.3464,354.9639,359.7042,3.407266,5.960464E-08,5.555454,0,0,0,
