RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/10_16:24:53.815;8.471179;0.2188169;0.230005;-0.481504;0.2188169;0.03333665;-0.481504;0;0;0;0;0;0;0;0;0;-0.08414923;0;0;0;0;0;0;0;0;0;0;0;0;0.06249833;0.1314383;0.06420398;272.6129;324.1436;37.05803;-0.04309255;0.1899786;0.2750823;-0.1109097;295.8198;11.90372;358.8695;0.4226148;0;0;0;0;0;0;47.50657;0;183.6033;0;True;;True;False;True;True;left;left;;0.1062154;0.203067;0.1368222;183.6033;0.7214795;-0.04829167;0.1895341;183.6033;3.603275;0;0;5.692795;
MW;2023/03/10_16:24:53.815;8.491424;0.2187497;0.230005;-0.4840071;0.2187497;0.03333665;-0.4840071;0;0;0;0;0;0;0;0;0;-0.1234637;0;0;0;0;0;0;0;0;0;0;0;0;0.06275523;0.1312709;0.06133199;272.4685;328.3816;32.77852;-0.05674946;0.1905221;0.2706907;-0.1000082;294.0256;9.643905;0.001910347;0.5780349;0;0;0;0;0;0;47.69835;0;180.0676;0;True;;True;False;True;True;left;left;;0.1149135;0.231398;0.1363251;180.0676;1.567567;-0.06278164;0.2476689;180.0676;0.06761432;0;0;5.224648;
MW;2023/03/10_16:24:53.815;8.514457;0.2186934;0.230005;-0.4867404;0.2186934;0.03333665;-0.4867404;0;0;0;0;0;0;0;0;0;-0.1213703;0;0;0;0;0;0;0;0;0;0;0;0;0.06277561;0.1313694;0.05843258;272.2412;327.5439;33.63589;-0.1050831;0.1909409;0.2635589;-0.0872345;292.1267;6.86827;1.919684;0.5712621;0;0;0;0;0;0;47.91056;0;179.6432;0;True;;True;False;True;True;left;left;;0.1253359;0.2649018;0.1361731;179.6432;1.676881;-0.07532556;0.309846;179.6432;359.6432;0;0;4.923259;
MW;2023/03/10_16:24:53.815;8.536558;0.2187871;0.230005;-0.4897295;0.2187871;0.03333665;-0.4897295;0;0;0;0;0;0;0;0;0;-0.1464203;0;0;0;0;0;0;0;0;0;0;0;0;0.06324649;0.1311598;0.05544972;272.113;318.7619;42.41521;-0.1458289;0.1921406;0.2525179;-0.07259393;289.7292;5.63796;2.854531;0.6359012;0;0;0;0;0;0;48.1459;0;176.9658;0;True;;True;False;True;True;left;left;;0.1374188;0.3034671;0.136273;176.9658;2.691567;-0.08669898;0.3762016;176.9658;356.9658;0;0;4.821199;
MW;2023/03/10_16:24:53.815;8.559836;0.2188295;0.230005;-0.4930368;0.2188295;0.03333665;-0.4930368;0;0;0;0;0;0;0;0;0;-0.1243362;0;0;0;0;0;0;0;0;0;0;0;0;0.06275821;0.131408;0.05000472;271.6073;312.2625;48.9856;-0.2705133;0.1928761;0.2383463;-0.05701423;286.731;2.916441;4.985032;0.7140328;0;0;0;0;0;0;48.40817;0;180.2847;0;True;;True;False;True;True;left;left;;0.1529398;0.3423537;0.1470538;180.2847;2.712549;-0.116917;0.4381985;180.2847;0.2847157;0;0;4.616537;
MW;2023/03/10_16:24:53.815;8.603058;0.2186343;0.230005;-0.5002612;0.2186343;0.03333665;-0.5002612;0;0;0;0;0;0;0;0;0;-0.1743268;0;0;0;0;0;0;0;0;0;0;0;0;0.06208324;0.1314969;0.04284716;271.9106;355.135;6.096901;0;0.1944344;0.2228944;-0.04026437;283.4839;1.583127;5.730001;0;0;0;0;0;0;0;48.99696;0;182.5569;0;True;;True;False;True;True;left;left;;0.1544956;0.3454495;0.1489364;182.5569;3.463788;-0.1263171;0.4038793;182.5569;2.556915;0;0;4.312511;
MW;2023/03/10_16:24:53.815;8.626598;0.2187327;0.230005;-0.5040624;0.2187327;0.03333665;-0.5040624;0;0;0;0;0;0;0;0;0;-0.1405755;0;0;0;0;0;0;0;0;0;0;0;0;0.06287944;0.1310856;0.03486872;272.4887;333.3916;27.61704;-0.3074083;0.1966817;0.2059376;-0.02196002;279.6328;2.89184;4.088315;0.8388997;0;0;0;0;0;0;49.29084;0;179.5265;0;True;;True;False;True;True;left;left;;0.1759316;0.3927049;0.1702762;179.5265;4.60942;-0.1698824;0.4847087;179.5265;359.5265;0;0;4.01453;
MW;2023/03/10_16:24:53.815;8.646605;0.2187301;0.230005;-0.5083852;0.2187301;0.03333665;-0.5083852;0;0;0;0;0;0;0;0;0;-0.204297;0;0;0;0;0;0;0;0;0;0;0;0;0.06268525;0.1298659;0.02419662;273.2074;350.6098;10.18444;-0.5136606;0.1983258;0.1891997;-0.001959085;275.8537;2.790505;3.794928;0.9114584;0;0;0;0;0;0;49.62545;0;180.1268;0;True;;True;True;True;True;left;left;;0.2009618;0.442488;0.2005897;180.1268;4.640696;-0.2291807;0.5642823;180.1268;0.1267524;0;0;3.702232;
MW;2023/03/10_16:24:53.815;8.667465;0.2187632;0.230005;-0.513124;0.2187632;0.03333665;-0.513124;0;0;0;0;0;0;0;0;0;-0.2097653;0;0;0;0;0;0;0;0;0;0;0;0;0.06209159;0.1340368;0.01948857;272.2229;335.8522;25.48661;-0.2927096;0.2002848;0.1726308;0.01908112;272.0688;356.4651;9.477509;0.9667693;0;0;0;0;0;0;50.00523;0;181.7283;0;True;;True;True;True;True;left;left;;0.2180247;0.4920984;0.2055807;181.7283;4.834445;-0.2263209;0.6378899;181.7283;1.728312;0;0;3.65212;
MW;2023/03/10_16:24:53.815;8.685999;0.2187236;0.230005;-0.5158892;0.2187236;0.03333665;-0.5158892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06232548;0.133975;0.01080084;271.0412;325.0631;36.20609;-0.7821789;0.2024107;0.1577094;0.03998351;271.6458;195.463;169.7858;1.89092;0;0;0;0;0;0;50.20303;0;180.821;0;True;;True;True;True;True;left;left;;0.2488907;0.5620395;0.2344106;180.821;5.075497;-0.2818147;0.7631724;180.821;0.8210464;0;0;3.258895;
MW;2023/03/10_16:24:53.815;8.705847;0.2186388;0.230005;-0.5216445;0.2186388;0.03333665;-0.5216445;0;0;0;0;0;0;0;0;0;-0.2803822;0;0;0;0;0;0;0;0;0;0;0;0;0.0621295;0.1306098;0.001688004;272.2813;314.3587;47.02089;-0.6518528;0.2044299;0.1444168;0.05982399;275.075;187.213;177.3249;0.8789599;0;0;0;0;0;0;50.66275;0;180.9368;0;True;;True;True;True;True;left;left;;0.2646414;0.5946971;0.2521555;180.9368;5.239717;-0.3086175;0.7884852;180.9368;0.9368008;0;0;2.96204;
MW;2023/03/10_16:24:53.815;8.731441;0.2186874;0.230005;-0.5277614;0.2186874;0.03333665;-0.5277614;0;0;0;0;0;0;0;0;0;-0.2272921;0;0;0;0;0;0;0;0;0;0;0;0;0.06277442;0.1339581;-0.006481886;272.4639;350.8589;9.902202;-0.2813862;0.206109;0.1337276;0.07971668;278.4218;180.4975;183.318;0.8772523;0;0;0;0;0;0;51.15831;0;179.8507;0;True;;True;True;True;True;left;left;;0.2774991;0.6243125;0.2636845;179.8507;5.128133;-0.3189212;0.8091372;179.8507;359.8507;0;0;2.303199;
MW;2023/03/10_16:24:53.815;8.762915;0.2187135;0.230005;-0.536759;0.2187135;0.03333665;-0.536759;0;0;0;0;0;0;0;0;0;-0.2517925;0;0;0;0;0;0;0;0;0;0;0;0;0.06280029;0.1336291;-0.01217842;272.4931;325.0814;35.90941;0;0.2073907;0.1299872;0.08833528;279.859;180.4244;183.6194;0;0;0;0;0;0;0;51.92729;0;179.8339;0;True;;True;True;True;True;left;left;;0.256209;0.5706571;0.2492118;179.8339;5.451784;-0.2740216;0.6532847;179.8339;359.8339;0;0;2.546283;
MW;2023/03/10_16:24:53.815;8.788005;0.2187121;0.230005;-0.5430879;0.2187121;0.03333665;-0.5430879;0;0;0;0;0;0;0;0;0;-0.2166398;0;0;0;0;0;0;0;0;0;0;0;0;0.06230462;0.1321762;-0.02382636;272.2479;328.9105;32.24617;-1.39231;0.207708;0.1227512;0.1055481;281.7798;179.3794;184.6282;0.7307903;0;0;0;0;0;0;52.42097;0;180.7317;0;True;;False;True;True;True;left;left;;0.294533;0.5904799;0.3520257;180.7317;4.518742;-0.3229102;0.6755886;180.7317;0.7317005;0;0;2.626554;
MW;2023/03/10_16:24:53.815;8.823653;0.2188044;0.230005;-0.5562688;0.2188044;0.03333665;-0.5562688;0;0;0;0;0;0;0;0;0;-0.4724599;0;0;0;0;0;0;0;0;0;0;0;0;0.06362426;0.1328423;-0.03378558;271.4359;301.7386;59.26747;0;0.2084026;0.1180069;0.1188235;283.2536;178.7235;185.1802;0;0;0;0;0;0;0;53.52871;0;178.349;0;True;;False;True;True;True;left;left;;0.2862287;0.5348859;0.3810459;178.349;4.271655;-0.2841363;0.5401657;178.349;358.349;0;0;2.509089;
MW;2023/03/10_16:24:53.816;8.846069;0.2188694;0.230005;-0.5626413;0.2188694;0.03333665;-0.5626413;0;0;0;0;0;0;0;0;0;-0.3027795;0;0;0;0;0;0;0;0;0;0;0;0;0.06313479;0.1335022;-0.03764558;271.7585;335.3963;25.3977;0;0.2070465;0.1180761;0.1246963;284.0261;177.9624;185.8356;0;0;0;0;0;0;0;54.0728;0;179.4154;0;True;;False;True;True;True;left;left;;0.2794274;0.5085014;0.3856663;179.4154;2.556534;-0.2613344;0.4843705;179.4154;359.4154;0;0;2.366812;
MW;2023/03/10_16:24:53.816;8.867378;0.2189111;0.230005;-0.5688189;0.2189111;0.03333665;-0.5688189;0;0;0;0;0;0;0;0;0;-0.2843066;0;0;0;0;0;0;0;0;0;0;0;0;0.06307662;0.1319437;-0.04241526;271.597;357.1256;3.366474;0;0.2056267;0.1274104;0.1338017;287.134;192.3104;171.2793;0;0;0;0;0;0;0;54.60066;0;179.6135;0;True;;True;True;True;True;left;left;;0.2708669;0.4983185;0.3684557;179.6135;0.738145;-0.2503099;0.465742;179.6135;359.6135;0;0;1.812743;
MW;2023/03/10_16:24:53.816;8.890072;0.2185924;0.230005;-0.5748153;0.2185924;0.03333665;-0.5748153;0;0;0;0;0;0;0;0;0;-0.2899069;0;0;0;0;0;0;0;0;0;0;0;0;0.0614233;0.1307714;-0.04531693;271.8533;329.0081;31.68672;0;0.2115912;0.1232004;0.1312909;281.9664;176.9306;185.4601;0;0;0;0;0;0;0;55.10714;0;183.0421;0;True;;False;True;True;True;left;left;;0.2632931;0.4773978;0.3651403;183.0421;8.474259;-0.2265693;0.3608216;183.0421;3.042147;0;0;1.600116;
MW;2023/03/10_16:24:53.816;8.933187;0.2184031;0.230005;-0.583285;0.2184031;0.03333665;-0.583285;0;0;0;0;0;0;0;0;0;-0.2646054;0;0;0;0;0;0;0;0;0;0;0;0;0.06198347;0.1304901;-0.05142832;272.7348;325.5273;35.39048;0;0.2132483;0.125911;0.1340785;282.4196;183.2428;181.0664;0;0;0;0;0;0;0;55.8311;0;181.2803;0;True;;False;True;True;True;left;left;;0.2412363;0.4224794;0.3494768;181.2803;10.2742;-0.2095406;0.2850596;181.2803;1.280325;0;0;2.622297;
MW;2023/03/10_16:24:53.816;8.960539;0.218164;0.230005;-0.5910828;0.218164;0.03333665;-0.5910828;0;0;0;0;0;0;0;0;0;-0.3522836;0;0;0;0;0;0;0;0;0;0;0;0;0.06191623;0.1304572;-0.06100535;272.4833;308.6345;52.40745;-0.4672784;0.2200598;0.1254582;0.1347952;280.8929;177.762;185.675;0.3460816;0;0;0;0;0;0;56.48988;0;180.756;0;True;;False;True;True;True;left;left;;0.2308494;0.3917409;0.3469773;180.756;23.92926;-0.2288825;0.2299678;180.756;0.7559841;0;0;2.293281;
MW;2023/03/10_16:24:53.816;8.978767;0.2180949;0.230005;-0.5960318;0.2180949;0.03333665;-0.5960318;0;0;0;0;0;0;0;0;0;-0.2054129;0;0;0;0;0;0;0;0;0;0;0;0;0.06181026;0.1313875;-0.06733549;271.4587;6.73624;353.6512;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;56.91856;0;180.8;0;True;;False;True;True;True;left;left;;0.2170163;0.3587665;0.3356857;180.8;23.70353;-0.2366758;0.1764086;180.8;0.7999874;0;0;2.054064;
MW;2023/03/10_16:24:53.816;9.001702;0.2180265;0.230005;-0.6006017;0.2180265;0.03333665;-0.6006017;0;0;0;0;0;0;0;0;0;-0.2715322;0;0;0;0;0;0;0;0;0;0;0;0;0.06173551;0.1308103;-0.07072949;272.1366;330.777;29.90657;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;57.31828;0;180.8579;0;True;;False;True;True;True;left;left;;0.2003925;0.3237868;0.3174692;180.8579;23.70353;-0.2192047;0.142891;180.8579;0.8579001;0;0;2.213326;
MW;2023/03/10_16:24:53.816;9.023203;0.2179728;0.230005;-0.6048887;0.2179728;0.03333665;-0.6048887;0;0;0;0;0;0;0;0;0;-0.1992771;0;0;0;0;0;0;0;0;0;0;0;0;0.06172228;0.132581;-0.07606626;272.1864;330.2711;30.63749;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;57.69074;0;180.7177;0;True;;False;True;True;True;left;left;;0.1879838;0.2922176;0.3093308;180.7177;23.70353;-0.2207811;0.1157417;180.7177;0.7177454;0;0;2.327353;
MW;2023/03/10_16:24:53.816;9.046029;0.2181699;0.230005;-0.608883;0.2181699;0.03333665;-0.608883;0;0;0;0;0;0;0;0;0;-0.1994019;0;0;0;0;0;0;0;0;0;0;0;0;0.06328368;0.1323249;-0.08003044;272.8912;323.944;37.07858;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;58.04329;0;177.1753;0;True;;False;True;True;True;left;left;;0.1753473;0.2637263;0.2973851;177.1753;23.70353;-0.2111851;0.09375075;177.1753;357.1753;0;0;2.393513;
MW;2023/03/10_16:24:53.816;9.088806;0.2179557;0.230005;-0.6143753;0.2179557;0.03333665;-0.6143753;0;0;0;0;0;0;0;0;0;-0.1752005;0;0;0;0;0;0;0;0;0;0;0;0;0.06124818;0.1299033;-0.08444881;271.9135;301.5751;59.61274;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;58.52485;0;182.233;0;True;;False;True;True;True;left;left;;0.1565124;0.2261124;0.2747273;182.233;23.70353;-0.1861181;0.0683443;182.233;2.233059;0;0;2.46578;
MW;2023/03/10_16:24:53.816;9.114655;0.2181426;0.230005;-0.6194727;0.2181426;0.03333665;-0.6194727;0;0;0;0;0;0;0;0;0;-0.2398525;0;0;0;0;0;0;0;0;0;0;0;0;0.06211901;0.1294489;-0.09543777;272.9306;319.8328;41.3066;-0.3835362;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;58.96769;0;180.3022;0;True;;False;True;True;True;left;left;;0.1494056;0.1938631;0.2842348;180.3022;23.70353;-0.2226255;0.04982299;180.3022;0.302176;0;0;2.453419;
MW;2023/03/10_16:24:53.816;9.134367;0.2181054;0.230005;-0.6226742;0.2181054;0.03333665;-0.6226742;0;0;0;0;0;0;0;0;0;-0.1444294;0;0;0;0;0;0;0;0;0;0;0;0;0.06192958;0.1315076;-0.09958124;270.9651;305.6564;54.97243;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;59.24715;0;180.6658;0;True;;False;True;True;True;left;left;;0.1403797;0.1749614;0.2742537;180.6658;23.70353;-0.2139006;0.04035661;180.6658;0.6657647;0;0;2.178554;
MW;2023/03/10_16:24:53.816;9.158666;0.2181088;0.230005;-0.6256965;0.2181088;0.03333665;-0.6256965;0;0;0;0;0;0;0;0;0;-0.1624185;0;0;0;0;0;0;0;0;0;0;0;0;0.06220758;0.1286666;-0.1039317;272.9039;327.6319;33.41878;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;59.51079;0;179.9344;0;True;;False;True;True;True;left;left;;0.1325165;0.1579027;0.2661501;179.9344;23.70353;-0.2084867;0.03268886;179.9344;359.9344;0;0;2.407101;
MW;2023/03/10_16:24:53.816;9.180026;0.2182822;0.230005;-0.6287315;0.2182822;0.03333665;-0.6287315;0;0;0;0;0;0;0;0;0;-0.1243813;0;0;0;0;0;0;0;0;0;0;0;0;0.06395173;0.1303051;-0.1140354;270.7916;294.9891;65.80787;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;59.77087;0;176.7308;0;True;;False;True;True;True;left;left;;0.1332937;0.1425072;0.2840326;176.7308;23.70353;-0.2511227;0.02647798;176.7308;356.7308;0;0;2.262489;
MW;2023/03/10_16:24:53.816;9.201078;0.2183359;0.230005;-0.6316115;0.2183359;0.03333665;-0.6316115;0;0;0;0;0;0;0;0;0;-0.1423188;0;0;0;0;0;0;0;0;0;0;0;0;0.06306934;0.1343615;-0.1184376;272.549;345.0091;15.73826;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;60.02547;0;178.9315;0;True;;False;True;True;True;left;left;;0.1262956;0.1286127;0.2755332;178.9315;23.70353;-0.2387777;0.02144716;178.9315;358.9315;0;0;2.244569;
MW;2023/03/10_16:24:53.816;9.275055;0.2189915;0.230005;-0.6389478;0.2189915;0.03333665;-0.6389478;0;0;0;0;0;0;0;0;0;-0.1368188;0;0;0;0;0;0;0;0;0;0;0;0;0.06503296;0.1332529;-0.1215189;272.0307;328.9342;31.68714;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;60.69508;0;174.8932;0;True;;False;True;True;True;left;left;;0.09681467;0.09454215;0.2152648;174.8932;23.70352;-0.1438204;0.0113979;174.8932;354.8932;0;0;2.181301;
MW;2023/03/10_16:24:53.816;9.293329;0.2191605;0.230005;-0.641066;0.2191605;0.03333665;-0.641066;0;0;0;0;0;0;0;0;0;-0.09956642;0;0;0;0;0;0;0;0;0;0;0;0;0.06524122;0.1338322;-0.1258507;271.2272;304.7533;56.1048;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;60.88411;0;175.4386;0;True;;False;True;True;True;left;left;;0.09316894;0.08532428;0.2128163;175.4386;23.70352;-0.1515999;0.009232298;175.4386;355.4386;0;0;2.295376;
MW;2023/03/10_16:24:53.816;9.318296;0.2191892;0.230005;-0.643307;0.2191892;0.03333665;-0.643307;0;0;0;0;0;0;0;0;0;-0.08078381;0;0;0;0;0;0;0;0;0;0;0;0;0.06454921;0.1357725;-0.1381063;271.1248;338.0167;22.57395;-0.3182173;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;61.07004;0;178.8523;0;True;;False;True;True;True;left;left;;0.1008219;0.07700516;0.2456249;178.8523;23.70352;-0.2248859;0.00747816;178.8523;358.8523;0;0;2.159446;
MW;2023/03/10_16:24:53.816;9.338686;0.2191791;0.230005;-0.6456279;0.2191791;0.03333665;-0.6456279;0;0;0;0;0;0;0;0;0;-0.1100329;0;0;0;0;0;0;0;0;0;0;0;0;0.06397474;0.1360102;-0.1488335;273.0636;331.4505;29.26021;-0.4984935;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;61.26355;0;180.207;0;True;;False;True;True;True;left;left;;0.1057569;0.06949715;0.268925;180.207;23.70352;-0.2739981;0.006057309;180.207;0.2069431;0;0;2.236381;
