StandingFoot;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/06_16:54:54.862;0.320179;0.3096136;0.230005;0.5791697;0.5130348;0.01883024;0.8697887;0;0;0;-0.2028129;0.04350961;-0.2889417;347.1208;272.6089;0.2895764;-0.1903505;0;0;0;0;0;0;0;0;0;0;0;0;0.03185129;0.1352339;0.0999794;270.0685;0.9213089;0;0;0.3649424;0.1999204;-0.154871;277.1918;288.2351;75.31493;0;0;0;0;0;0;0;-90.72599;0;19.93401;0;True;;True;False;True;False;right;right;;0.1605821;0.3823428;0.2599857;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:54:54.862;0.3521748;0.3123935;0.230005;0.5836399;0.5161592;0.01883668;0.8737597;0;0;0;-0.2027772;0.04350217;-0.2888634;347.1467;272.621;0.2996046;-0.1598649;0;0;0;0;0;0;0;0;0;0;0;0;0.03174067;0.1346569;0.1019344;270.7836;292.231;68.52515;0;0.3612499;0.1965482;-0.1567625;277.5233;285.1095;78.06815;0;0;0;0;0;0;0;-91.19193;0;38.1968;0;True;;True;False;True;False;right;right;;0.1438795;0.3446604;0.2308576;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:54:54.862;0.3848724;0.3149809;0.2300051;0.5874711;0.5184547;0.01891106;0.8777586;0;0;0;-0.2027475;0.0433015;-0.2890223;347.0994;272.6041;0.3010315;-0.1645295;0;0;0;0;0;0;0;0;0;0;0;0;0.03168964;0.1338501;0.1036482;271.7418;292.7683;67.92854;0;0.3588109;0.1973436;-0.162357;277.159;284.0641;78.98969;0;0;0;0;0;0;0;-91.6182;0;29.85646;0;True;;True;False;True;False;right;right;;0.131296;0.3202892;0.2048948;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:54:54.862;0.4181881;0.3169915;0.230005;0.5913466;0.5204402;0.01886338;0.8815249;0;0;0;-0.2028205;0.04340401;-0.2889867;347.1152;272.6176;0.2824079;-0.1413853;0;0;0;0;0;0;0;0;0;0;0;0;0.03130007;0.1336215;0.1052897;272.9716;298.8707;61.7831;0;0.3557914;0.1962531;-0.1685039;277.7705;285.7489;77.19656;0;0;0;0;0;0;0;-92.01113;0;27.798;0;True;;True;False;True;False;right;right;;0.1212362;0.3024213;0.1825234;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:54:54.862;0.4514427;0.3176824;0.230005;0.5952902;0.5203851;0.01884907;0.8854779;0;0;0;-0.2027201;0.0434581;-0.288937;347.1263;272.6209;0.2630972;-0.1310464;0;0;0;0;0;0;0;0;0;0;0;0;0.03194702;0.1332998;0.107197;274.481;301.3041;59.46915;0;0.3588821;0.197119;-0.1742022;276.653;286.7024;76.48094;0;0;0;0;0;0;0;-92.34002;0;359.2024;0;True;;True;False;True;False;right;right;;0.1125715;0.2856157;0.1646705;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:54:54.863;0.4848309;0.316313;0.230005;0.5986941;0.518347;0.01886696;0.8887019;0;0;0;-0.2026789;0.043415;-0.2889878;347.1228;272.5988;0.2842495;-0.1203971;0;0;0;0;0;0;0;0;0;0;0;0;0.03359771;0.1358042;0.1076648;275.4441;320.794;40.4425;0;0.3666344;0.2005861;-0.1808254;277.1074;280.6013;82.47604;0;0;0;0;0;0;0;-92.54397;0;327.7003;0;True;;True;False;True;False;right;right;;0.1086104;0.2862895;0.1481522;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:54:54.863;0.5182362;0.3132436;0.2300051;0.5998065;0.5147657;0.01885831;0.8887422;0;0;0;-0.2026552;0.04343211;-0.2889229;347.1235;272.6167;0.2930471;0.1098893;0;0;0;0;0;0;0;0;0;0;0;0;0.03418279;0.1367016;0.1063805;275.6137;356.1233;4.969192;0;0.3699443;0.2012558;-0.1873546;277.3873;287.4117;75.63369;0;0;0;0;0;0;0;-92.48531;0;270.6454;0;True;;True;False;True;False;left;left;;0.1019851;0.2751868;0.1327536;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:54:54.863;0.5513363;0.3121065;0.230005;0.6021222;0.5148504;0.01880312;0.8921912;0;0;0;-0.2027171;0.04358213;-0.2889778;347.1228;272.6248;0.2885611;0.09772925;0;0;0;0;0;0;0;0;0;0;0;0;0.03328824;0.1340714;0.1022613;273.162;355.5061;5.771917;0;0.373081;0.2022548;-0.1929584;277.4924;281.1976;82.28514;0;0;0;0;0;0;0;-92.62144;0;1.405452;0;True;;True;False;True;False;left;left;;0.09823953;0.2620195;0.1309387;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:54:54.863;0.5849972;0.3120812;0.230005;0.6054937;0.5147679;0.0188182;0.895501;0;0;0;-0.2027128;0.04356038;-0.2889601;347.1254;272.6067;0.2928053;0.07794306;0;0;0;0;0;0;0;0;0;0;0;0;0.03348279;0.1317298;0.09864497;273.3926;348.2905;13.14963;0;0.375861;0.2033365;-0.1985829;277.8087;287.0097;76.33929;0;0;0;0;0;0;0;-92.88158;0;358.5735;0;True;;True;False;True;False;left;left;;0.09427522;0.2501293;0.1269716;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:54:54.863;0.6202221;0.3118098;0.230005;0.608664;0.514462;0.01887971;0.8987889;0;0;0;-0.202749;0.04339142;-0.2890846;347.1341;272.6087;0.2971351;0.1001637;0;0;0;0;0;0;0;0;0;0;0;0;0.03419423;0.1295772;0.09314585;273.0452;350.6899;10.45352;0;0.3794588;0.2059784;-0.2051098;277.2924;287.834;75.3088;0;0;0;0;0;0;0;-93.12819;0;354.6851;0;True;;True;False;True;False;left;left;;0.09402604;0.2447225;0.1313817;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:54:54.863;0.6522579;0.3118824;0.2300051;0.611855;0.5148571;0.01886147;0.9019884;0;0;0;-0.2028497;0.04341935;-0.289121;347.1156;272.6116;0.308676;0.09033155;0;0;0;0;0;0;0;0;0;0;0;0;0.03269267;0.1306813;0.08855486;270.945;348.6556;12.40118;0;0.3816715;0.2075491;-0.2108847;277.3033;286.7434;76.5845;0;0;0;0;0;0;0;-93.38804;0;7.038373;0;True;;True;False;True;False;left;left;;0.09179883;0.2349348;0.1322605;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:54:54.863;0.6872082;0.3121707;0.230005;0.6151733;0.5150275;0.0187878;0.9041003;0;0;0;-0.2028567;0.0436221;-0.288927;347.1225;272.603;0.2976844;0.09963012;0;0;0;0;0;0;0;0;0;0;0;0;0.03262711;0.1338084;0.08532429;273.6706;346.666;14.77787;0;0.3838732;0.2088051;-0.2166538;277.4897;287.3988;75.64079;0;0;0;0;0;0;0;-93.64545;0;4.613127;0;True;;True;False;True;False;left;left;;0.08825623;0.2265052;0.1265197;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:54:54.863;0.71805;0.3123294;0.230005;0.6172631;0.5151089;0.01879793;0.9062081;0;0;0;-0.2027796;0.04361965;-0.288945;347.1278;272.61;0.2931897;-0.09530252;0;0;0;0;0;0;0;0;0;0;0;0;0.03260469;0.1322899;0.08040714;274.6748;345.8521;15.45645;0;0.3861927;0.210393;-0.2233583;277.6483;290.1851;73.35347;0;0;0;0;0;0;0;-93.81395;0;2.213894;0;True;;True;False;True;False;left;left;;0.08786422;0.2230121;0.1284448;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:54:54.863;0.7514324;0.3121765;0.230005;0.6193179;0.5149043;0.01884454;0.9083316;0;0;0;-0.2027277;0.04349183;-0.2890137;347.1286;272.6047;0.3146464;-0.06795388;0;0;0;0;0;0;0;0;0;0;0;0;0.03386569;0.1318069;0.07371521;272.741;351.4679;9.463329;0;0.3883928;0.2119007;-0.2294918;277.8699;288.2328;75.46962;0;0;0;0;0;0;0;-93.97107;0;354.4937;0;True;;True;False;True;False;left;left;;0.08886249;0.2176687;0.1377813;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:54:54.863;0.786768;0.312;0.230005;0.6204281;0.5147774;0.01885074;0.9093687;0;0;0;-0.2027774;0.04345996;-0.2889405;347.113;272.6145;0.2967515;0.06172489;0;0;0;0;0;0;0;0;0;0;0;0;0.03423607;0.1326723;0.07191062;270.807;4.89943;355.9445;0;0.3907099;0.2134876;-0.2357785;277.7612;290.8665;72.78753;0;0;0;0;0;0;0;-94.04664;0;353.0238;0;True;;True;False;True;False;left;left;;0.0848616;0.2138345;0.1256119;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:54:54.863;0.8200836;0.3118194;0.2300051;0.6214818;0.5145429;0.01887876;0.9103923;0;0;0;-0.2027235;0.04338294;-0.2889105;347.1214;272.604;0.2904168;0.03181342;0;0;0;0;0;0;0;0;0;0;0;0;0.03572428;0.1327386;0.06721687;273.656;345.0136;15.99866;0;0.3916427;0.2156186;-0.2431426;277.8917;297.4094;66.09105;0;0;0;0;0;0;0;-94.11644;0;347.1;0;True;;True;False;True;False;left;left;;0.08529425;0.2134828;0.1276942;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:54:54.863;0.8539829;0.3119655;0.230005;0.6225398;0.5146457;0.01887703;0.9114197;0;0;0;-0.2026802;0.04337844;-0.2888799;347.1187;272.6061;0.3159454;0.0320865;0;0;0;0;0;0;0;0;0;0;0;0;0.03394151;0.1311059;0.06382465;272.8503;344.2413;16.79569;0;0.3930534;0.2190764;-0.2497408;278.6993;289.6486;74.24282;0;0;0;0;0;0;0;-94.20151;0;5.712442;0;True;;True;False;True;False;left;left;;0.08387062;0.2104374;0.1250451;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:54:54.863;0.8876705;0.3119172;0.230005;0.6236971;0.5147049;0.01884764;0.9124662;0;0;0;-0.2027877;0.04345733;-0.2887691;347.1177;272.5832;0.3079215;-0.03150754;0;0;0;0;0;0;0;0;0;0;0;0;0.03380442;0.131705;0.05833936;271.3565;307.6633;53.53686;0;0.3944799;0.2221198;-0.2571421;278.9101;293.3482;70.95731;0;0;0;0;0;0;0;-94.28614;0;3.237085;0;True;;True;False;True;False;left;left;;0.08513254;0.2110355;0.1294947;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:54:54.863;0.9204731;0.3117563;0.230005;0.6245926;0.5146167;0.01878524;0.9135136;0;0;0;-0.2028604;0.04363346;-0.288921;347.138;272.6114;0.3111097;0.03438316;0;0;0;0;0;0;0;0;0;0;0;0;0.03485537;0.1310093;0.05396223;272.3025;319.4743;41.92097;0;0.3966409;0.2275534;-0.2645323;278.8264;290.3532;73.63605;0;0;0;0;0;0;0;-94.36436;0;355.1867;0;True;;True;False;True;False;left;left;;0.08537854;0.2122068;0.1293073;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
