dt,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0114939,0.06313479,0.1335022,-0.03764558,271.7585,335.3963,25.3977,0.2070465,0.1180761,0.1246963,284.0261,177.9624,185.8356,0,0,0,0,0,0,-0.178748,2.980232E-08,-0.1820771,0,2.366817,0,0,0,0,0,0,0,0.1219283,-2.980232E-08,1.034141,0,0,0,
0.010866,0.06307662,0.1319437,-0.04241526,271.597,357.1256,3.366474,0.2056267,0.1274104,0.1338017,287.134,192.3104,171.2793,0,0,0,0,0,0,-0.1786628,2.980232E-08,-0.181986,0,1.812748,0,0,0,0,0,0,0,0.1220245,-2.980232E-08,1.037182,0,0,0,
0.0237786,0.0614233,0.1307714,-0.04531693,271.8533,329.0081,31.68672,0.2115912,0.1232004,0.1312909,281.9664,176.9306,185.4601,0,0,0,0,0,0,-0.1786771,2.980232E-08,-0.1820126,0,1.600121,0,0,0,0,0,0,0,0.1222646,2.980232E-08,1.045776,0,0,0,
0.0054834,0.06198347,0.1304901,-0.05142832,272.7348,325.5273,35.39048,0.2132483,0.125911,0.1340785,282.4196,183.2428,181.0664,0,0,0,0,0,0,0.1038267,5.960464E-08,0.3471317,0,2.622265,0,0,0,0,0,0,0,0.1222646,2.980232E-08,1.045776,0,0,0,
0.0042202,0.06139958,0.1299427,-0.05730414,271.8493,312.5245,48.11634,0.2162256,0.1267731,0.1345026,280.5529,183.9564,179.7047,0,0,0,0,0,0,0.1052344,5.960464E-08,0.3465524,0,2.143193,0,0,0,0,0,0,0,0.1222646,2.980232E-08,1.045776,0,0,0,
0.0108208,0.06191623,0.1304572,-0.06100535,272.4833,308.6345,52.40745,0.2200598,0.1254582,0.1347952,280.8929,177.762,185.675,0,0,0,0,0,0,-0.178675,-2.980232E-08,-0.1818995,0,2.293286,0,0,0,0,0,0,0,0.1223804,-2.980232E-08,1.048669,0,0,0,
0.0112154,0.06181026,0.1313875,-0.06733549,271.4587,6.73624,353.6512,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1787205,2.980232E-08,-0.181866,0,2.054069,0,0,0,0,0,0,0,0.1224824,-2.980232E-08,1.051511,0,0,0,
0.0110788,0.06173551,0.1308103,-0.07072949,272.1366,330.777,29.90657,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1787366,2.980232E-08,-0.1818566,0,2.21333,0,0,0,0,0,0,0,0.1225884,2.980232E-08,1.054254,0,0,0,
0.0109864,0.06172228,0.132581,-0.07606626,272.1864,330.2711,30.63749,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1787558,-2.980232E-08,-0.1818268,0,2.327358,0,0,0,0,0,0,0,0.122697,-2.980232E-08,1.056926,0,0,0,
0.011274,0.06328368,0.1323249,-0.08003044,272.8912,323.944,37.07858,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1787477,2.980232E-08,-0.1818074,0,2.393518,0,0,0,0,0,0,0,0.1228053,-2.980232E-08,1.059517,0,0,0,
0.0108742,0.06124818,0.1299033,-0.08444881,271.9135,301.5751,59.61274,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1787599,2.980232E-08,-0.1817828,0,2.465785,0,0,0,0,0,0,0,0.1229139,-2.980232E-08,1.06204,0,0,0,
0.0112808,0.06342649,0.1345851,-0.09138179,272.4025,16.06502,344.174,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1787432,2.980232E-08,-0.181883,0,1.973988,0,0,0,0,0,0,0,0.1229997,-2.980232E-08,1.064528,0,0,0,
0.0111052,0.06211901,0.1294489,-0.09543777,272.9306,319.8328,41.3066,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1787318,2.980232E-08,-0.1818402,0,2.453424,0,0,0,0,0,0,0,0.1231032,-2.980232E-08,1.066943,0,0,0,
0.0111301,0.06192958,0.1315076,-0.09958124,270.9651,305.6564,54.97243,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1786546,2.980232E-08,-0.1818774,0,2.178559,0,0,0,0,0,0,0,0.1231925,-2.980232E-08,1.069291,0,0,0,
0.0110297,0.06220758,0.1286666,-0.1039317,272.9039,327.6319,33.41878,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1786486,2.980232E-08,-0.1818765,0,2.407106,0,0,0,0,0,0,0,0.1232885,-2.980232E-08,1.071575,0,0,0,
0.0114458,0.06395173,0.1303051,-0.1140354,270.7916,294.9891,65.80787,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1786362,2.980232E-08,-0.1818771,0,2.262494,0,0,0,0,0,0,0,0.1233793,2.980232E-08,1.073873,0,0,0,
0.0250186,0.06306934,0.1343615,-0.1184376,272.549,345.0091,15.73826,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.17867,2.980232E-08,-0.1818765,0,2.244574,0,0,0,0,0,0,0,0.1236297,-2.980232E-08,1.080261,0,0,0,
0.0054954,0.06503296,0.1332529,-0.1215189,272.0307,328.9342,31.68714,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,0.1293774,5.960464E-08,0.3406318,0,2.054088,0,0,0,0,0,0,0,0.1236297,-2.980232E-08,1.080261,0,0,0,
0.0045402,0.06524122,0.1338322,-0.1258507,271.2272,304.7533,56.1048,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1787329,2.980232E-08,-0.1817834,0,2.295381,0,0,0,0,0,0,0,0.1237105,-2.980232E-08,1.082278,0,0,0,
0.0088137,0.06416678,0.1343489,-0.1345913,273.6993,328.14,32.34734,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,0.1336322,5.960464E-08,0.3405656,0,2.054088,0,0,0,0,0,0,0,0.1237105,-2.980232E-08,1.082278,0,0,0,
0.0115223,0.06454921,0.1357725,-0.1381063,271.1248,338.0167,22.57395,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1787212,2.980232E-08,-0.1819849,0,2.159451,0,0,0,0,0,0,0,0.1237885,2.980232E-08,1.084347,0,0,0,
0.0109549,0.06395817,0.1374488,-0.1432947,272.0273,324.0108,36.38917,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1786979,-2.980232E-08,-0.1819844,0,2.070116,0,0,0,0,0,0,0,0.1238619,2.980232E-08,1.086378,0,0,0,
0.0111964,0.06397474,0.1360102,-0.1488335,273.0636,331.4505,29.26021,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1786093,-2.980232E-08,-0.1820141,0,2.236387,0,0,0,0,0,0,0,0.12394,2.980232E-08,1.088376,0,0,0,
0.0110482,0.06379771,0.1367505,-0.1539028,271.5331,327.8599,32.70184,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1786216,-2.980232E-08,-0.1820254,0,2.147665,0,0,0,0,0,0,0,0.1240136,2.980232E-08,1.090338,0,0,0,
0.0111207,0.06469262,0.1339741,-0.1557369,272.801,338.1228,22.06941,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1786164,-2.980232E-08,-0.1820345,0,1.969309,0,0,0,0,0,0,0,0.1240785,2.980232E-08,1.092228,0,0,0,
0.010985,0.06327748,0.1345365,-0.1616259,273.0786,343.6183,16.66254,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1786449,-2.980232E-08,-0.1819788,0,2.013665,0,0,0,0,0,0,0,0.1241443,2.980232E-08,1.094099,0,0,0,
0.0110983,0.06310701,0.1343448,-0.1671751,272.7047,330.2344,30.08621,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1786698,-2.980232E-08,-0.1818929,0,2.035786,0,0,0,0,0,0,0,0.1242099,2.980232E-08,1.095945,0,0,0,
0.0115039,0.06412363,0.1354275,-0.1719148,272.9292,329.208,31.08762,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1787037,-2.980232E-08,-0.181914,0,2.026048,0,0,0,0,0,0,0,0.1242741,-2.980232E-08,1.09776,0,0,0,
0.0106049,0.06590962,0.1375172,-0.1786661,274.0683,326.2664,33.82662,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1786931,2.980232E-08,-0.1818766,0,1.941589,0,0,0,0,0,0,0,0.1243355,-2.980232E-08,1.099571,0,0,0,
0.0114999,0.06536007,0.1389439,-0.182411,273.388,346.7049,12.97365,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1786661,2.980232E-08,-0.1818706,0,1.709942,0,0,0,0,0,0,0,0.1243883,-2.980232E-08,1.10134,0,0,0,
0.0241604,0.06690133,0.1424234,-0.1874849,275.0649,335.4977,24.33572,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1786632,2.980232E-08,-0.1819122,0,1.820956,0,0,0,0,0,0,0,0.1245467,-2.980232E-08,1.10632,0,0,0,
0.0056327,0.06684875,0.1475046,-0.1910126,277.2589,349.0469,10.27439,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,0.1591001,5.960464E-08,0.3439494,0,2.054088,0,0,0,0,0,0,0,0.1245467,-2.980232E-08,1.10632,0,0,0,
0.0042578,0.06699038,0.1534038,-0.1963477,278.3322,345.8595,13.72418,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,0.1610441,5.960464E-08,0.34386,0,2.054088,0,0,0,0,0,0,0,0.1245467,-2.980232E-08,1.10632,0,0,0,
0.0105673,0.06691551,0.1624727,-0.2027038,279.2631,349.4534,9.759869,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1786813,2.980232E-08,-0.1819953,0,1.540302,0,0,0,0,0,0,0,0.1245921,-2.980232E-08,1.108008,0,0,0,
0.0104788,0.06729317,0.1685064,-0.2059139,281.8376,347.4898,11.65578,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1786985,2.980232E-08,-0.1819981,0,1.574946,0,0,0,0,0,0,0,0.1246372,-2.980232E-08,1.109651,0,0,0,
0.0112958,0.0669651,0.1738069,-0.2085006,282.7874,347.7115,11.23437,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.178712,2.980232E-08,-0.1820092,0,1.495228,0,0,0,0,0,0,0,0.1246788,-2.980232E-08,1.111245,0,0,0,
0.0111998,0.06814659,0.1795943,-0.2088401,284.7089,349.935,9.162827,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1787436,2.980232E-08,-0.181984,0,1.593344,0,0,0,0,0,0,0,0.1247214,-2.980232E-08,1.112774,0,0,0,
0.0109255,0.06697667,0.1870005,-0.2104328,286.5805,352.6661,6.475432,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1787644,2.980232E-08,-0.1820207,0,1.612125,0,0,0,0,0,0,0,0.124763,-2.980232E-08,1.114252,0,0,0,
0.0111733,0.06639409,0.1947975,-0.211922,288.2731,352.2091,7.135215,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.17878,2.980232E-08,-0.1818826,0,1.768958,0,0,0,0,0,0,0,0.1248069,-2.980232E-08,1.115675,0,0,0,
0.0113412,0.06606555,0.2019618,-0.2118952,290.4612,349.9546,9.339943,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1787912,2.980232E-08,-0.1818652,0,1.875437,0,0,0,0,0,0,0,0.1248513,-2.980232E-08,1.117032,0,0,0,
0.0111651,0.06659937,0.2074816,-0.2108217,291.6465,350.6968,8.528773,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1787668,2.980232E-08,-0.1818755,0,1.859242,0,0,0,0,0,0,0,0.1248937,2.980232E-08,1.118336,0,0,0,
0.0108577,0.06649625,0.2150898,-0.2121497,291.8307,350.6982,8.422502,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1787374,-2.980232E-08,-0.1818871,0,1.811328,0,0,0,0,0,0,0,0.1249334,-2.980232E-08,1.119591,0,0,0,
0.0114647,0.06636512,0.2241509,-0.2112049,292.7932,352.5725,6.737771,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1787155,2.980232E-08,-0.1818572,0,1.873993,0,0,0,0,0,0,0,0.1249728,-2.980232E-08,1.120795,0,0,0,
0.0110359,0.06492996,0.2302258,-0.2056661,294.2442,354.7223,4.62038,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1786849,2.980232E-08,-0.181857,0,1.842967,0,0,0,0,0,0,0,0.1250119,-2.980232E-08,1.122011,0,0,0,
0.024009,0.06401443,0.2405844,-0.2030673,295.6285,354.5964,5.028925,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1786394,2.980232E-08,-0.1818392,0,2.037455,0,0,0,0,0,0,0,0.1251325,-2.980232E-08,1.125402,0,0,0,
0.0053845,0.06328821,0.2496035,-0.1997766,297.1769,354.1966,5.259925,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,0.1737208,5.960464E-08,0.3385798,0,2.054088,0,0,0,0,0,0,0,0.1251325,-2.980232E-08,1.125402,0,0,0,
0.0043305,0.06284893,0.2578366,-0.1958058,297.9486,354.0501,5.336581,0.2813433,0.156023,0.01117873,272.626,221.9114,142.2985,0,0,0,0,0,0,0.1737563,5.960464E-08,0.3378633,0,2.258507,0,0,0,0,0,0,0,0.1251325,-2.980232E-08,1.125402,0,0,0,
0.010415,0.06318188,0.2653246,-0.1904783,298.5689,354.8145,4.719882,0.2887855,0.1573806,0.01175737,280.4883,289.7657,76.26048,0,0,0,0,0,0,-0.1786526,2.980232E-08,-0.1817955,0,3.409937,0,0,0,0,0,0,0,0.1254103,-2.980232E-08,1.130064,0,0,0,
0.0112248,0.06226838,0.2719662,-0.1851168,299.6738,354.6032,4.518975,0.2987887,0.1646626,0.007740974,279.9524,290.4717,73.81311,0,0,0,0,0,0,-0.1786173,2.980232E-08,-0.1818411,0,2.321331,0,0,0,0,0,0,0,0.1255982,-2.980232E-08,1.1347,0,0,0,
0.0108478,0.06176186,0.2770283,-0.1793454,299.8484,352.6542,6.021596,0.3084621,0.1690478,0.007116079,279.3009,285.1906,78.72894,0,0,0,0,0,0,-0.1785777,2.980232E-08,-0.1817892,0,1.982689,0,0,0,0,0,0,0,0.1257574,-2.980232E-08,1.139298,0,0,0,
0.0112583,0.06025279,0.2817132,-0.1706874,300.7064,352.0963,6.322156,0.3173566,0.1736825,0.005414724,279.1527,283.7089,80.61689,0,0,0,0,0,0,-0.1786166,2.980232E-08,-0.1817759,0,2.126698,0,0,0,0,0,0,0,0.1259279,2.980232E-08,1.143889,0,0,0,
0.0114105,0.05860746,0.284713,-0.1629215,304.6805,351.3893,7.073528,0.3230541,0.1811807,0.000392437,278.8975,282.3182,81.45882,0,0,0,0,0,0,-0.1786582,-2.980232E-08,-0.1818141,0,2.111095,0,0,0,0,0,0,0,0.1260958,-2.980232E-08,1.148444,0,0,0,
0.0107985,0.05707204,0.2875755,-0.1600461,304.5534,350.245,8.488624,0.3333058,0.1845748,-0.008059502,278.7086,277.6284,86.61629,0,0,0,0,0,0,-0.1787022,2.980232E-08,-0.1818641,0,2.577431,0,0,0,0,0,0,0,0.1262998,-2.980232E-08,1.152977,0,0,0,
0.0109855,0.05522287,0.2857687,-0.1549764,302.1529,351.0893,7.960419,0.3415267,0.1892304,-0.01295614,278.4791,280.0088,84.0571,0,0,0,0,0,0,-0.1787072,2.980232E-08,-0.1818562,0,2.447835,0,0,0,0,0,0,0,0.1264919,-2.980232E-08,1.15747,0,0,0,
0.0113076,0.05522966,0.284704,-0.1484756,300.031,352.4448,7.572672,0.3437455,0.1887805,-0.01650143,278.6179,280.6515,83.74569,0,0,0,0,0,0,-0.1787331,2.980232E-08,-0.1818494,0,2.937026,0,0,0,0,0,0,0,0.1267177,-2.980232E-08,1.161871,0,0,0,
0.0108709,0.0549587,0.2806756,-0.1388839,299.0621,354.5894,6.30223,0.3499162,0.1917641,-0.02131534,278.3388,279.4322,85.06081,0,0,0,0,0,0,-0.1787569,2.980232E-08,-0.1818873,0,3.258944,0,0,0,0,0,0,0,0.126968,-2.980232E-08,1.166267,0,0,0,
0.0114015,0.05326843,0.2797682,-0.1316797,298.3417,355.7176,5.609398,0.35478,0.1965492,-0.02703714,277.7461,277.5034,86.49047,0,0,0,0,0,0,-0.1786886,2.980232E-08,-0.1819218,0,3.116623,0,0,0,0,0,0,0,0.1272056,-2.980232E-08,1.170631,0,0,0,
0.0112868,0.05250013,0.2758362,-0.1233749,297.0911,355.6307,5.833761,0.3608207,0.2015033,-0.0323776,277.3773,273.9385,90.12708,0,0,0,0,0,0,-0.1787078,2.980232E-08,-0.1819102,0,3.175179,0,0,0,0,0,0,0,0.1274469,-2.980232E-08,1.17498,0,0,0,
0.0240829,0.05172133,0.2717097,-0.1150036,295.3375,354.6598,6.729347,0.3678985,0.2046118,-0.03834677,278.1535,277.4938,86.58163,0,0,0,0,0,0,-0.1787042,2.980232E-08,-0.1819055,0,3.15389,0,0,0,0,0,0,0,0.1281311,-2.980232E-08,1.187397,0,0,0,
0.0075838,0.05064499,0.2661221,-0.1066911,293.9883,353.1652,7.949524,0.3749127,0.2083228,-0.04560614,278.0632,273.2237,91.24263,0,0,0,0,0,0,0.1707237,5.960464E-08,0.326918,0,3.212064,0,0,0,0,0,0,0,0.1281311,-2.980232E-08,1.187397,0,0,0,
0.004992,0.05072343,0.2610021,-0.09645939,292.8062,352.4178,8.561872,0.3765612,0.2115881,-0.05048692,277.0544,276.3478,87.44132,0,0,0,0,0,0,-0.1787049,2.980232E-08,-0.1819223,0,2.793041,0,0,0,0,0,0,0,0.1283336,-2.980232E-08,1.191548,0,0,0,
0.0071775,0.04943776,0.2543597,-0.0861882,291.62,351.7155,9.077975,0.3784329,0.2117569,-0.0581007,277.4271,274.7583,88.07291,0,0,0,0,0,0,0.1699957,5.960464E-08,0.3261627,0,2.181983,0,0,0,0,0,0,0,0.1283336,-2.980232E-08,1.191548,0,0,0,
0.0113764,0.04829335,0.2461383,-0.07565427,290.3437,351.0982,9.594411,0.3857772,0.2160738,-0.06462419,277.7567,274.163,88.96989,0,0,0,0,0,0,-0.178813,2.980232E-08,-0.1818956,0,2.258592,0,0,0,0,0,0,0,0.1285079,-2.980232E-08,1.195966,0,0,0,
0.0111823,0.04694295,0.2389112,-0.06495035,288.8698,350.6378,10.0588,0.3890017,0.2156496,-0.07038498,277.5936,280.5141,82.34322,0,0,0,0,0,0,-0.1787435,2.980232E-08,-0.1819583,0,2.111679,0,0,0,0,0,0,0,0.1286706,-2.980232E-08,1.20038,0,0,0,
0.0109779,0.04504526,0.2308693,-0.05455089,287.3711,350.0974,10.66179,0.3925103,0.2173402,-0.07751107,278.0593,278.6764,85.12415,0,0,0,0,0,0,-0.1787201,2.980232E-08,-0.1819863,0,2.581444,0,0,0,0,0,0,0,0.1288701,-2.980232E-08,1.204804,0,0,0,
0.0110249,0.04395819,0.2227256,-0.04310489,285.8594,350.0346,10.8202,0.3938042,0.2199955,-0.07994998,277.9356,277.8174,86.19479,0,0,0,0,0,0,-0.1787241,2.980232E-08,-0.1819078,0,2.686308,0,0,0,0,0,0,0,0.1290756,-2.980232E-08,1.209184,0,0,0,
0.0112242,0.04214334,0.2138243,-0.03174973,284.3195,349.7608,11.26359,0.3983943,0.2232068,-0.08627331,278.4676,277.8991,85.78909,0,0,0,0,0,0,-0.1786731,2.980232E-08,-0.1819197,0,2.572734,0,0,0,0,0,0,0,0.1292734,-2.980232E-08,1.213587,0,0,0,
0.0109615,0.04044235,0.205178,-0.02043605,282.4349,349.5115,11.6567,0.3931825,0.2201626,-0.09069133,277.4843,273.3013,90.87717,0,0,0,0,0,0,-0.1786691,2.980232E-08,-0.1819042,0,2.82117,0,0,0,0,0,0,0,0.1294964,2.980232E-08,1.218112,0,0,0,
0.0111556,0.03881896,0.1962695,-0.009215355,280.593,349.8013,11.54769,0.3987858,0.2206182,-0.09802151,277.0399,283.8388,79.31125,0,0,0,0,0,0,-0.1786539,-2.980232E-08,-0.1819134,0,2.393109,0,0,0,0,0,0,0,0.1296925,-2.980232E-08,1.222803,0,0,0,
0.0115718,0.03740311,0.1878629,0.001890659,278.8094,350.2191,11.30114,0.4096426,0.2264435,-0.1064018,277.2325,285.5296,77.3048,0,0,0,0,0,0,-0.1786976,2.980232E-08,-0.1819054,0,2.295409,0,0,0,0,0,0,0,0.1298883,-2.980232E-08,1.227688,0,0,0,
0.0107157,0.03565598,0.1799402,0.01279688,277.0554,352.0027,9.678329,0.4135311,0.2280147,-0.1129088,277.8549,281.1509,82.61053,0,0,0,0,0,0,-0.1786756,2.980232E-08,-0.1819918,0,2.795463,0,0,0,0,0,0,0,0.1301327,-2.980232E-08,1.232693,0,0,0,
0.0113348,0.0344224,0.1731019,0.0237298,275.5709,357.1654,4.647725,0.4196324,0.2311437,-0.1201391,277.9037,282.2253,81.54964,0,0,0,0,0,0,-0.1787016,2.980232E-08,-0.1819729,0,2.846842,0,0,0,0,0,0,0,0.1303881,-2.980232E-08,1.237829,0,0,0,
0.025417,0.03354096,0.1675065,0.03495216,274.486,8.691382,353.2031,0.4033804,0.2216995,-0.1186105,277.3624,284.8081,78.52267,0,0,0,0,0,0,-0.1786821,2.980232E-08,-0.1819887,0,2.649396,0,0,0,0,0,0,0,0.1310807,-2.980232E-08,1.252798,0,0,0,
0.0057603,0.03190756,0.1618443,0.0446198,273.733,9.604422,352.3681,0.4072878,0.22436,-0.1248139,277.6432,286.5661,76.39526,0,0,0,0,0,0,0.1625227,5.960464E-08,0.3269069,0,2.51762,0,0,0,0,0,0,0,0.1310807,-2.980232E-08,1.252798,0,0,0,
