dt,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0221827,0.03389907,0.131906,0.04896116,273.3532,328.0021,33.07828,0.3983047,0.2410047,-0.2770668,279.9737,305.4681,58.68702,0,0,0,0,0,0,-0.1875719,-4.939735E-05,-0.2868428,0,2.830797,0,0,0,0,0,0,0,0.1259888,4.188716E-05,1.229057,0,0,0,
0.0225044,0.03399551,0.1314826,0.04650736,272.4985,319.0991,42.21577,0.3991913,0.2505441,-0.2797287,281.0969,305.5988,58.94823,0,0,0,0,0,0,-0.1875454,-3.008544E-05,-0.2868285,0,3.178298,0,0,0,0,0,0,0,0.1261596,3.59863E-05,1.232133,0,0,0,
0.0222227,0.0349226,0.1325922,0.04549384,271.7268,2.779854,358.1228,0.3996484,0.2637343,-0.2790473,284.8577,328.9533,36.58978,0,0,0,0,0,0,-0.187712,-4.218519E-05,-0.2867334,0,3.661326,0,0,0,0,0,0,0,0.1263406,3.908575E-05,1.234961,0,0,0,
0.0317758,0.03520846,0.1320267,0.04285169,272.6504,341.5561,19.61265,0.4017408,0.2730861,-0.2818469,287.6843,337.6688,28.08057,0,0,0,0,0,0,-0.1877111,-5.088747E-05,-0.2866885,0,4.000309,0,0,0,0,0,0,0,0.1266169,5.678833E-05,1.238912,0,0,0,
0.013197,0.03664136,0.1312799,0.03913283,272.0437,327.9749,33.28465,0.4029073,0.2806168,-0.2859101,287.8503,341.095,25.0577,0,0,0,0,0,0,-0.1876668,-5.678833E-05,-0.2866886,0,4.205974,0,0,0,0,0,0,0,0.1267117,6.03646E-05,1.240202,0,0,0,
0.0215829,0.03655994,0.134109,0.0367341,272.2852,344.1258,16.67498,0.4038054,0.288902,-0.2867963,288.7176,341.6618,24.5762,0,0,0,0,0,0,-0.1876381,-6.394088E-05,-0.2866669,0,4.052299,0,0,0,0,0,0,0,0.1268873,6.215274E-05,1.24268,0,0,0,
0.0220976,0.03593969,0.1334348,0.03261828,272.49,328.1929,33.20428,0.4055135,0.2982662,-0.2877244,289.9739,343.1958,23.3474,0,0,0,0,0,0,-0.187672,-7.043779E-05,-0.2866338,0,4.560625,0,0,0,0,0,0,0,0.1270775,6.632507E-05,1.245064,0,0,0,
0.0221183,0.03661084,0.1337714,0.02928829,272.189,340.069,20.84584,0.4062254,0.3070087,-0.2895659,291.457,344.8686,22.10148,0,0,0,0,0,0,-0.1877028,-8.21054E-06,-0.2867508,0,4.571673,0,0,0,0,0,0,0,0.1272599,3.7238E-05,1.247346,0,0,0,
0.0223778,0.03512859,0.1335592,0.02506566,271.6126,323.2131,37.4993,0.4071678,0.3156881,-0.2918231,291.2716,345.9163,21.43228,0,0,0,0,0,0,-0.1876311,1.490116E-08,-0.2867447,0,4.620028,0,0,0,0,0,0,0,0.1274399,9.387732E-07,1.249574,0,0,0,
0.0228301,0.03600395,0.1342559,0.02174759,272.1317,284.9344,76.44893,0.4076087,0.3244109,-0.2930907,291.8039,346.5989,21.0256,0,0,0,0,0,0,-0.1876192,-1.727045E-05,-0.2867313,0,5.116983,0,0,0,0,0,0,0,0.1276302,9.045005E-06,1.251698,0,0,0,
0.031449,0.03421557,0.1321335,0.01802635,271.8723,324.3878,37.09934,0.4075297,0.3341284,-0.2931359,292.7772,347.1285,20.87433,0,0,0,0,0,0,-0.1876174,-1.220405E-05,-0.2866968,0,5.408865,0,0,0,0,0,0,0,0.1277282,1.375377E-05,1.252734,0,0,0,
0.0128111,0.03355098,0.1319871,0.01292729,272.5816,339.9349,21.55574,0.4079498,0.3440466,-0.2917638,294.1019,348.3667,20.10544,0,0,0,0,0,0,-0.1875911,-1.375377E-05,-0.2867943,0,5.692947,0,0,0,0,0,0,0,0.1277282,2.674758E-05,1.252734,0,0,0,
0.021789,0.03395844,0.1320932,0.008746624,272.1411,344.428,16.26365,0.4088751,0.3537626,-0.289523,295.7795,350.8194,18.08348,0,0,0,0,0,0,-0.1875938,-1.66744E-05,-0.2868161,0,5.492517,0,0,0,0,0,0,0,0.1278247,2.174079E-05,1.253737,0,0,0,
0.0220534,0.03327572,0.1323292,0.008378029,271.3097,16.7233,343.609,0.4095116,0.3626673,-0.2875913,297.5214,352.9262,16.43442,0,0,0,0,0,0,-0.1875912,-4.379451E-05,-0.2867408,0,5.525426,0,0,0,0,0,0,0,0.1278247,3.276765E-05,1.253737,0,0,0,
0.0221529,0.03445756,0.1330431,0.00667572,272.6316,351.2504,9.944974,0.4105176,0.3702737,-0.2860038,298.8156,354.7659,15.28581,0,0,0,0,0,0,-0.1876236,-5.929172E-05,-0.2867297,0,6.31867,0,0,0,0,0,0,0,0.1278247,4.599988E-05,1.253737,0,0,0,
0.0223127,0.03307104,0.1314967,0.006980896,270.6606,285.7289,74.74683,0.4115481,0.3767773,-0.285197,299.7553,356.8427,13.89455,0,0,0,0,0,0,-0.1877143,-8.432567E-05,-0.2866912,0,6.205951,0,0,0,0,0,0,0,0.1278247,6.519258E-05,1.253737,0,0,0,
0.0119503,0.03255296,0.1309888,0.005161524,272.2095,325.3831,36.02638,0.4126381,0.3786834,-0.2869047,298.4401,356.9611,14.17413,0,0,0,0,0,0,-0.187734,-6.519258E-05,-0.2866844,0,6.862315,0,0,0,0,0,0,0,0.1278247,7.586181E-05,1.253737,0,0,0,
0.0121169,0.03313589,0.1314948,0.004482985,271.7267,319.9579,40.97299,0.4135382,0.3819945,-0.2879643,297.3904,357.3985,14.00614,0,0,0,0,0,0,-0.1877647,-7.586181E-05,-0.2866889,0,6.679644,0,0,0,0,0,0,0,0.1278247,7.18087E-05,1.253737,0,0,0,
0.030437,0.03276622,0.1316254,0.00279808,271.9832,315.8527,45.29902,0.4150927,0.3838354,-0.2881848,295.8677,357.2744,14.2443,0,0,0,0,0,0,-0.1876986,-7.848442E-05,-0.2867355,0,6.807272,0,0,0,0,0,0,0,0.1278247,8.176267E-05,1.253737,0,0,0,
0.0122774,0.03367352,0.1320214,0.001335382,271.9091,330.3618,30.73825,0.4168694,0.3859358,-0.2867672,294.7008,357.1502,14.53556,0,0,0,0,0,0,-0.1876553,-8.176267E-05,-0.2866614,0,6.829509,0,0,0,0,0,0,0,0.1278247,0.0001345128,1.253737,0,0,0,
0.0115346,0.03342283,0.1321275,5.578995E-05,271.9844,322.5246,38.63292,0.4188458,0.3880352,-0.2820544,295.0612,357.9483,13.93253,0,0,0,0,0,0,-0.1876651,-0.0001345128,-0.2866376,0,6.939537,0,0,0,0,0,0,0,0.1278247,0.000109598,1.253737,0,0,0,
0.0121458,0.03262806,0.1320963,-0.002757788,272.2681,334.0043,27.13392,0.4207028,0.3899773,-0.2785387,296.0153,359.317,12.61285,0,0,0,0,0,0,-0.1876947,-0.000109598,-0.2866485,0,6.921457,0,0,0,0,0,0,0,0.1278247,0.000134632,1.253737,0,0,0,
0.01174,0.03329992,0.1317239,-0.005541325,271.9247,321.8179,39.04131,0.4214176,0.3907968,-0.2746888,297.0172,356.2507,15.27329,0,0,0,0,0,0,-0.1876725,-0.000134632,-0.2867578,0,6.752627,0,0,0,0,0,0,0,0.1278247,9.058416E-05,1.253737,0,0,0,
0.0115483,0.03251898,0.1316581,-0.006798267,272.184,326.0493,35.1279,0.423183,0.389538,-0.2717887,296.0215,354.7583,16.45759,0,0,0,0,0,0,-0.1876156,-9.058416E-05,-0.2867475,0,6.790507,0,0,0,0,0,0,0,0.1278247,0.0001070946,1.253737,0,0,0,
0.0129721,0.03351724,0.1321075,-0.00855875,272.0612,324.33,36.76587,0.3540771,0.3356659,-0.2117791,294.8746,354.2132,16.69405,0,0,0,0,0,0,-0.1876027,-0.0001070946,-0.2866989,0,6.557842,0,0,0,0,0,0,0,0.1280548,0.0001028031,1.255738,0,0,0,
0.0122044,0.0345819,0.1323497,-0.01020288,272.2183,326.7644,34.22861,0.3478714,0.3283422,-0.2032973,293.5024,352.8172,18.01301,0,0,0,0,0,0,-0.1875997,-0.0001028031,-0.2867211,0,6.457963,0,0,0,0,0,0,0,0.1282876,9.797513E-05,1.257795,0,0,0,
0.0117625,0.03510821,0.1336932,-0.01188231,271.838,336.6662,24.50242,0.3408079,0.3216429,-0.1938192,292.6733,353.2527,17.56021,0,0,0,0,0,0,-0.1876037,-9.797513E-05,-0.2867365,0,6.482245,0,0,0,0,0,0,0,0.1285287,9.815395E-05,1.259917,0,0,0,
0.0116337,0.0344249,0.1332755,-0.0157901,272.4225,317.7505,43.60353,0.361717,0.3266015,-0.190683,291.9678,353.655,17.29657,0,0,0,0,0,0,-0.1875277,-9.815395E-05,-0.2867332,0,6.613736,0,0,0,0,0,0,0,0.1287986,7.407367E-05,1.262245,0,0,0,
0.0139725,0.03553414,0.1347172,-0.01765358,271.7563,305.2625,55.77507,0.3783233,0.3296571,-0.1866641,291.0936,353.5686,17.43001,0,0,0,0,0,0,-0.1875523,-9.714067E-05,-0.2867341,0,6.434086,0,0,0,0,0,0,0,0.1293376,8.557737E-05,1.267025,0,0,0,
0.0309574,0.03440619,0.1342683,-0.02150631,272.2594,357.4899,3.183085,0.3715371,0.319859,-0.1756718,289.6426,352.7382,18.02459,0,0,0,0,0,0,-0.1875913,-5.958974E-05,-0.286679,0,6.088692,0,0,0,0,0,0,0,0.1298418,7.258356E-05,1.271751,0,0,0,
0.0119405,0.03455675,0.1360333,-0.02302599,271.5404,283.1704,78.28135,0.3680789,0.3131282,-0.164824,288.2249,351.8476,18.74749,0,0,0,0,0,0,-0.1875764,-7.258356E-05,-0.2866304,0,6.367836,0,0,0,0,0,0,0,0.1301037,7.395446E-05,1.274098,0,0,0,
0.0114528,0.03513455,0.1349139,-0.02499962,272.1502,307.9077,53.4244,0.368072,0.3071432,-0.1544579,286.6692,349.9864,20.37076,0,0,0,0,0,0,-0.1875972,-8.3372E-05,-0.2866845,0,6.170443,0,0,0,0,0,0,0,0.1306065,7.866323E-05,1.278749,0,0,0,
0.0123052,0.0353508,0.1351738,-0.02848399,272.1071,330.373,30.77683,0.3639249,0.2979763,-0.1427011,284.9592,347.2577,22.63368,0,0,0,0,0,0,-0.1876135,-7.866323E-05,-0.2867039,0,5.816328,0,0,0,0,0,0,0,0.1308461,8.307397E-05,1.281101,0,0,0,
0.0116177,0.03491151,0.1353681,-0.03138947,272.6959,332.0613,29.01503,0.3646212,0.2924216,-0.1324458,283.7082,346.0373,23.5304,0,0,0,0,0,0,-0.1876303,-8.307397E-05,-0.2866874,0,5.588474,0,0,0,0,0,0,0,0.1310809,8.516014E-05,1.283501,0,0,0,
0.0115925,0.03328228,0.1336267,-0.0342288,272.4956,270.2015,90.9573,0.3672022,0.2868326,-0.1236212,282.4108,343.3583,25.96778,0,0,0,0,0,0,-0.1876455,-8.516014E-05,-0.2866865,0,5.469112,0,0,0,0,0,0,0,0.1313141,6.942451E-05,1.285936,0,0,0,
0.0118879,0.03327096,0.1328113,-0.03999102,273.5161,344.6528,16.39194,0.3573589,0.2762792,-0.1084768,280.3477,338.8453,30.37394,0,0,0,0,0,0,-0.1876017,-6.942451E-05,-0.2867088,0,5.33002,0,0,0,0,0,0,0,0.1315577,4.051626E-05,1.288547,0,0,0,
0.0114963,0.03279495,0.133651,-0.04325223,272.4188,353.8306,7.053773,0.3516864,0.2668755,-0.09506321,278.9474,335.2496,33.81521,0,0,0,0,0,0,-0.1875857,-4.051626E-05,-0.2867138,0,5.124197,0,0,0,0,0,0,0,0.1318001,4.933774E-05,1.29125,0,0,0,
0.0115466,0.03264785,0.1313076,-0.0485121,272.0919,345.9746,14.93741,0.3540683,0.2612855,-0.08453476,277.4988,329.1525,39.66681,0,0,0,0,0,0,-0.1876489,-4.933774E-05,-0.2867159,0,4.982357,0,0,0,0,0,0,0,0.1320415,6.078184E-05,1.294019,0,0,0,
0.011306,0.03285599,0.1313596,-0.05254483,272.7362,331.3878,29.56198,0.3519127,0.2535615,-0.07167196,275.9492,321.1049,47.57322,0,0,0,0,0,0,-0.1876426,-6.078184E-05,-0.2867166,0,4.901863,0,0,0,0,0,0,0,0.1322853,5.911291E-05,1.296862,0,0,0,
0.0117012,0.03255725,0.1305935,-0.05449033,271.8049,303.9003,57.22906,0.3542728,0.2486393,-0.06148314,274.7637,308.3477,60.15768,0,0,0,0,0,0,-0.1875991,-5.911291E-05,-0.2866697,0,4.865276,0,0,0,0,0,0,0,0.1325284,5.351007E-05,1.299718,0,0,0,
0.0128298,0.03231716,0.1313384,-0.0589397,271.6871,344.9396,15.58044,0.3500953,0.2415571,-0.04847264,274.002,288.7654,79.59163,0,0,0,0,0,0,-0.1876381,-5.351007E-05,-0.2866744,0,4.454813,0,0,0,0,0,0,0,0.1327575,9.600818E-05,1.302659,0,0,0,
0.0308956,0.03203142,0.1313455,-0.06561852,271.9353,302.051,58.95908,0.3524543,0.237432,-0.03827298,273.9619,266.6989,101.4688,0,0,0,0,0,0,-0.1876484,-8.670986E-05,-0.2866572,0,4.582854,0,0,0,0,0,0,0,0.133445,8.21799E-05,1.311236,0,0,0,
0.0122588,0.03296041,0.1332829,-0.06927693,271.8838,311.4828,49.19437,0.3545091,0.2340162,-0.02855802,274.4703,247.8751,120.0938,0,0,0,0,0,0,-0.1876147,-8.21799E-05,-0.286675,0,4.291912,0,0,0,0,0,0,0,0.1336514,3.968179E-05,1.313986,0,0,0,
0.0113915,0.03257179,0.1337004,-0.07466328,272.5964,317.3887,43.69069,0.3563071,0.2306156,-0.01897061,275.2467,232.5704,135.1945,0,0,0,0,0,0,-0.1876076,-3.968179E-05,-0.286675,0,4.374151,0,0,0,0,0,0,0,0.1338657,7.264316E-05,1.316787,0,0,0,
0.011684,0.03335333,0.1329327,-0.07902694,271.8404,315.0961,45.83585,0.3535869,0.2243609,-0.006927252,276.1208,223.6336,144.025,0,0,0,0,0,0,-0.1876119,-7.264316E-05,-0.2867045,0,4.219013,0,0,0,0,0,0,0,0.1340774,5.410612E-05,1.319658,0,0,0,
0.0188817,0.03282809,0.1339004,-0.08407724,271.9793,336.5084,24.18343,0.3551894,0.2223146,0.00210619,276.9811,217.7616,149.8071,0,0,0,0,0,0,-0.187672,-0.0001022667,-0.2867374,0,4.035398,0,0,0,0,0,0,0,0.1344771,7.812679E-05,1.325323,0,0,0,
0.0221308,0.03308082,0.1342819,-0.09044302,272.1303,339.2942,21.4395,0.3587933,0.2208488,0.01027393,277.6817,212.9633,154.5422,0,0,0,0,0,0,-0.1876895,-9.62466E-05,-0.2867458,0,4.014756,0,0,0,0,0,0,0,0.1348621,8.718669E-05,1.330809,0,0,0,
0.022647,0.03285098,0.1342716,-0.09272802,271.8826,324.8953,36.06236,0.3603064,0.2196283,0.01800704,278.4858,209.2343,158.2315,0,0,0,0,0,0,-0.1876022,-0.0001048297,-0.2867254,0,4.095708,0,0,0,0,0,0,0,0.1352343,9.600818E-05,1.336006,0,0,0,
0.022006,0.03409719,0.1336486,-0.09849668,272.9767,329.4976,31.42558,0.3544037,0.2135859,0.02884889,279.2565,204.7113,162.7434,0,0,0,0,0,0,-0.1875771,-7.57426E-05,-0.2868017,0,4.081959,0,0,0,0,0,0,0,0.1356007,8.587539E-05,1.341141,0,0,0,
0.0302251,0.03502536,0.1322188,-0.1033148,271.6519,300.2755,60.82197,0.3562865,0.2133188,0.03456187,279.6741,200.5546,166.8057,0,0,0,0,0,0,-0.1876571,-1.041591E-05,-0.286661,0,4.121704,0,0,0,0,0,0,0,0.1359537,4.814565E-05,1.34604,0,0,0,
0.0138012,0.03479528,0.1329167,-0.1046629,272.0721,322.8461,38.04917,0.3552861,0.2100503,0.04197669,280.2184,196.8497,170.4032,0,0,0,0,0,0,-0.1876129,-7.43717E-05,-0.2866329,0,3.983857,0,0,0,0,0,0,0,0.1362767,6.125867E-05,1.350677,0,0,0,
0.0223946,0.03358614,0.1318572,-0.111063,272.7762,322.2309,38.98104,0.357278,0.2097013,0.04659224,280.8745,194.3811,172.6657,0,0,0,0,0,0,-0.1875798,-9.231269E-05,-0.2866514,0,4.05527,0,0,0,0,0,0,0,0.1365933,7.681549E-05,1.355142,0,0,0,
0.0222769,0.03501964,0.1331758,-0.1165016,272.0939,313.1516,47.6627,0.3557671,0.2085378,0.051929,281.6721,192.0135,174.8568,0,0,0,0,0,0,-0.1874768,-6.310642E-05,-0.286736,0,3.767513,0,0,0,0,0,0,0,0.1368766,7.002056E-05,1.359446,0,0,0,
0.0220999,0.03145838,0.1312556,-0.117914,272.6317,344.931,15.96207,0.3468299,0.2117069,0.06314564,283.1418,219.9404,146.5767,0,0,0,0,0,0,-0.1875449,-4.647672E-05,-0.2868026,0,3.340452,0,0,0,0,0,0,0,0.1371292,5.821884E-05,1.363773,0,0,0,
0.0222722,0.03339446,0.1312075,-0.1229622,272.6527,334.8926,26.05895,0.345968,0.206069,0.06439781,279.2401,210.4169,155.0361,0,0,0,0,0,0,-0.1875987,-4.158914E-05,-0.2868201,0,3.060313,0,0,0,0,0,0,0,0.1373471,4.993379E-05,1.367849,0,0,0,
0.0224838,0.03205121,0.1310225,-0.1274695,271.4662,319.9844,40.43162,0.3429229,0.2067571,0.067137,280.2448,208.8284,157.6551,0,0,0,0,0,0,-0.1876763,-2.251565E-05,-0.2867901,0,3.272204,0,0,0,0,0,0,0,0.1375696,3.622472E-05,1.37174,0,0,0,
0.0307662,0.03148079,0.1320453,-0.1316531,272.4771,333.4064,27.38534,0.3406711,0.2063704,0.06903887,279.9111,212.9008,152.8282,0,0,0,0,0,0,-0.1876796,-4.832447E-05,-0.2868055,0,3.082845,0,0,0,0,0,0,0,0.1378601,5.422533E-05,1.377133,0,0,0,
0.0133949,0.03300047,0.1316838,-0.1350287,273.071,314.6453,46.49527,0.3420428,0.2081316,0.06968307,279.5377,205.2489,159.9862,0,0,0,0,0,0,-0.1876072,-5.422533E-05,-0.2868562,0,3.068508,0,0,0,0,0,0,0,0.1379505,5.577505E-05,1.37882,0,0,0,
0.022249,0.03335416,0.1308618,-0.1397345,272.8021,333.0617,27.62041,0.3294144,0.1990037,0.0747633,279.2288,215.0939,150.1017,0,0,0,0,0,0,-0.187559,-5.011261E-05,-0.2867924,0,2.781952,0,0,0,0,0,0,0,0.138124,5.297363E-05,1.382391,0,0,0,
