dt,totalTime,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0113365,0.0016994480.006858945,0.1114018,-0.06987977,272.5342,159.6591,335.8843,-0.0339188,0.08308721,-0.4006128,276.8813,312.9801,175.9363,0,0,0,0,0,0,0.02067327,5.960464E-08,0.08748174,0,90.79367,0,0.02067335,0.5743896,0.08748166,342.4476,354.9261,359.7105,5.125803,-5.960464E-08,2.929554,0,0,0,
0.0103199,0.0087165833.838539E-05,0.1136613,-0.06758833,272.8433,161.1177,334.0607,-0.0337643,0.08120894,-0.3979554,278.6198,315.0193,173.2153,0,0,0,0,0,0,0.02071238,5.960464E-08,0.08748722,0,90.79367,0,0.02071234,0.574415,0.08748727,342.4441,354.9227,359.7084,5.131568,-5.960464E-08,2.929474,0,0,0,
0.0093994,0.01988602-0.004807055,0.1149521,-0.06339693,273.2496,176.6923,318.1003,-0.02749473,0.08519459,-0.3929472,278.7397,319.4373,169.4214,0,0,0,0,0,0,0.02065372,5.960464E-08,0.08752823,0,90.79367,0,0.02065358,0.5744693,0.0875283,342.4479,354.9292,359.7086,5.137271,-5.960464E-08,2.929395,0,0,0,
0.0111993,0.02955246-0.007352889,0.114897,-0.0610795,272.7869,182.2402,312.8255,-0.03784418,0.08020306,-0.3902154,276.631,303.9213,184.4677,0,0,0,0,0,0,0.02064323,5.960464E-08,0.08755851,0,90.79367,0,0.0206431,0.5744736,0.08755846,342.448,354.9234,359.712,5.142909,-5.960464E-08,2.929317,0,0,0,
0.0113005,0.04073143-0.01258826,0.115916,-0.05837035,273.3584,169.3956,324.731,-0.04074436,0.07872152,-0.3854432,278.809,305.2309,182.7009,0,0,0,0,0,0,0.02063179,5.960464E-08,0.08755207,0,90.79367,0,0.02063186,0.5744846,0.0875521,342.4486,354.9284,359.7132,5.148445,-5.960464E-08,2.92924,0,0,0,
0.0109445,0.05154991-0.01761872,0.1175449,-0.05513644,273.7764,167.6226,326.4683,-0.03671104,0.08990288,-0.3856947,278.9211,327.2316,161.6617,0,0,0,0,0,0,0.02065754,5.960464E-08,0.08754492,0,90.79367,0,0.02065744,0.5744443,0.08754481,342.4387,354.9276,359.7068,5.15386,-5.960464E-08,2.929165,0,0,0,
0.011164,0.06293106-0.02292496,0.1198342,-0.05252767,273.6703,157.2742,335.9483,-0.04434347,0.09099197,-0.3854377,278.1723,319.3409,169.3626,0,0,0,0,0,0,0.0207305,5.960464E-08,0.08751369,0,90.79367,0,0.02073061,0.5744492,0.08751372,342.4409,354.9241,359.7099,5.159216,-5.960464E-08,2.929091,0,0,0,
0.0107703,0.07355309-0.02805102,0.1239452,-0.05026245,274.5114,142.539,349.8485,-0.04383528,0.0939045,-0.3836322,276.4225,303.3958,185.0644,0,0,0,0,0,0,0.02074718,5.960464E-08,0.08752775,0,90.79367,0,0.02074705,0.5744295,0.0875278,342.4516,354.9283,359.7101,5.164422,-5.960464E-08,2.929019,0,0,0,
0.0112391,0.08482933-0.03266156,0.128803,-0.05243158,275.1594,132.7816,358.5341,-0.04632199,0.09462404,-0.3809147,277.6624,306.8908,181.4869,0,0,0,0,0,0,0.02077484,-5.960464E-08,0.08755064,0,90.79367,0,0.02077506,0.5744745,0.08755071,342.4554,354.9349,359.7033,5.169504,5.960464E-08,2.928948,0,0,0,
0.0114212,0.09679222-0.03703737,0.1361127,-0.05326176,277.2545,132.9024,357.1074,-0.04531622,0.0955534,-0.3802602,278.1819,315.1971,173.2347,0,0,0,0,0,0,0.02075386,-5.960464E-08,0.08756948,0,120.4645,0,0.02075375,0.5744429,0.08756941,342.4473,354.9269,359.7077,5.173758,5.960464E-08,2.926446,0,0,0,
