RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
Custom;2023/03/14_17:27:49.761;0.2760034;4.2227;0.4671096;5.35026;4.205649;5.960464E-08;5.26418;0;0;0;0.02016727;0.5742468;0.08763802;342.3755;354.9262;359.7097;0.3074597;0;0;0;0;0;0;0;0;0;0;0;0;-0.05446482;0.1068714;-0.2957616;271.2501;198.361;330.708;-0.1131769;-0.2284695;0.1126828;-0.2460587;272.5596;20.89323;155.1172;-0.7388291;0;0;0;0;0;0;-606.1223;0;64.50562;0;True;;False;True;False;True;right;none;;0.3193;0.7452498;0.27651;339.0508;15.27787;-0.09259453;-0.6357072;176.4004;64.50562;0;354.9262;172.5248;
Custom;2023/03/14_17:27:49.761;0.298192;4.228992;0.4671059;5.353266;4.212013;0;5.267215;0;0;0;0.02015724;0.574226;0.08753405;342.3799;354.9334;359.7074;0.3147009;0;0;0;0;0;0;0;0;0;0;0;0;-0.05735344;0.1050479;-0.2864449;271.63;185.7076;343.9022;-0.6778607;-0.2298422;0.112576;-0.2353454;274.8599;339.7085;195.1438;-0.2650157;0;0;0;0;0;0;-606.6955;0;64.50562;0;True;;False;True;False;True;right;none;;0.3166802;0.720428;0.2929487;341.0181;12.05216;-0.1607063;-0.5993004;176.4004;64.50562;0;354.9334;172.2501;
Custom;2023/03/14_17:27:49.761;0.3203869;4.235316;0.4671135;5.356237;4.218318;0;5.270221;0;0;0;0.02014305;0.5742314;0.08750675;342.3734;354.9296;359.7078;0.311865;0;0;0;0;0;0;0;0;0;0;0;0;-0.06174964;0.1061401;-0.2768168;271.4424;200.5161;328.9417;-0.6155149;-0.2249587;0.1134005;-0.2296317;270.8449;157.8797;17.54538;0.3651747;0;0;0;0;0;0;-607.2634;0;64.50562;0;True;;False;True;False;True;right;none;;0.3141105;0.6939808;0.3111729;338.7165;15.5126;-0.2218062;-0.5405233;176.4004;64.50562;0;354.9296;172.4385;
Custom;2023/03/14_17:27:49.761;0.3426046;4.24167;0.4671308;5.359234;4.224648;0;5.27324;0;0;0;0.02020072;0.5742532;0.08746993;342.3833;354.9314;359.7092;0.3133285;0;0;0;0;0;0;0;0;0;0;0;0;-0.06036639;0.1050568;-0.2686133;271.3102;206.3508;322.9417;-0.6212791;-0.2253795;0.09705591;-0.2186348;272.5013;351.6693;183.1121;-0.3435674;0;0;0;0;0;0;-607.8306;0;64.50562;0;True;;False;True;False;True;right;none;;0.3152552;0.6896936;0.319123;347.7108;12.87596;-0.2454368;-0.5250525;176.4004;64.50562;0;354.9314;172.0338;
Custom;2023/03/14_17:27:49.761;0.3828387;4.253881;0.4671007;5.365032;4.236434;-5.960464E-08;5.27886;0;0;0;0.0201929;0.5742016;0.08748131;342.3804;354.9235;359.7157;0.3055309;0;0;0;0;0;0;0;0;0;0;0;0;-0.0631454;0.1047685;-0.262517;271.5009;204.1559;325.0943;0;-0.2215143;0.08919215;-0.2148306;273.8559;24.34059;149.3456;0;0;0;0;0;0;0;-608.926;0;64.50562;0;True;;False;True;False;True;right;none;;0.273819;0.5838517;0.292369;344.6681;16.00772;-0.204643;-0.3778422;176.4004;64.50562;0;354.9235;171.4335;
Custom;2023/03/14_17:27:49.761;0.4091759;4.259422;0.4671098;5.367822;4.242216;0;5.281617;0;0;0;0.02025238;0.5743133;0.08763384;342.3824;354.9291;359.7112;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.06196088;0.1072087;-0.2702188;271.1395;152.87;16.54043;0.6189393;-0.1994773;0.05532527;-0.2041399;274.7867;29.01632;145.5131;-1.468774;0;0;0;0;0;0;-609.4238;0;64.50562;0;True;;False;True;False;True;right;none;;0.2976382;0.6502692;0.3021731;339.2846;36.0578;-0.09760468;-0.4715913;176.4004;64.50562;0;354.9291;171.922;
Custom;2023/03/14_17:27:49.761;0.4315038;4.265475;0.4671942;5.370637;4.248182;0;5.284462;0;0;0;0.02029018;0.5743743;0.08758558;342.3786;354.9258;359.7076;0.3028269;0;0;0;0;0;0;0;0;0;0;0;0;-0.05972075;0.1091008;-0.2675004;270.9224;174.5219;354.4583;-0.1017503;-0.1918911;0.03974009;-0.1902022;274.9692;26.68235;148.1839;-1.202086;0;0;0;0;0;0;-609.9573;0;64.50562;0;True;;False;True;False;True;right;none;;0.3002462;0.6656257;0.2951622;353.6104;33.7265;-0.09689769;-0.5210346;176.4004;64.50562;0;354.9258;171.8708;
Custom;2023/03/14_17:27:49.761;0.4537182;4.271448;0.4671894;5.373437;4.253991;-5.960464E-08;5.287232;0;0;0;0.02036276;0.5743456;0.08759744;342.3924;354.9217;359.7086;0.3001304;0;0;0;0;0;0;0;0;0;0;0;0;-0.05716026;0.1085765;-0.2672591;270.7011;142.4627;26.86535;0.1209544;-0.1849686;0.02729034;-0.1862469;274.9283;28.58635;146.5545;-0.3596728;0;0;0;0;0;0;-610.492;0;64.50562;0;True;;False;True;False;True;right;none;;0.2860486;0.636306;0.2790494;9.368756;37.25762;-0.0805367;-0.4841981;176.4004;64.50562;0;354.9217;172.1829;
Custom;2023/03/14_17:27:49.761;0.4759979;4.277181;0.4671724;5.376178;4.259587;0;5.289901;0;0;0;0.02027132;0.5743042;0.08761337;342.3909;354.9296;359.7059;0.2871181;0;0;0;0;0;0;0;0;0;0;0;0;-0.05804682;0.1105175;-0.2634931;270.8871;154.3698;14.55006;-0.2017958;-0.1796982;0.01470995;-0.1802843;275.0704;26.9711;148.0232;-0.3454058;0;0;0;0;0;0;-611.0037;0;64.50562;0;True;;False;True;False;True;right;none;;0.2762278;0.6093497;0.2745791;2.749747;37.83117;-0.09660555;-0.4599603;176.4004;64.50562;0;354.9296;171.9034;
Custom;2023/03/14_17:27:49.761;0.4980659;4.282505;0.4671433;5.378807;4.265895;-5.960464E-08;5.292909;0;0;0;0.02022022;0.5742691;0.0876319;342.386;354.9288;359.7143;0.2739291;0;0;0;0;0;0;0;0;0;0;0;0;-0.05697054;0.1088095;-0.2720809;270.2238;186.4848;342.7911;0.8655837;-0.2118387;0.1032407;-0.2343676;272.1656;15.12683;159.952;5.886962;0;0;0;0;0;0;-611.4946;0;64.50562;0;True;;False;True;False;True;left;none;;0.3605292;0.8563568;0.2973365;89.20396;197.9916;0.01457567;0.2037558;176.4004;64.50562;0;354.9288;172.1698;
Custom;2023/03/14_17:27:49.761;0.5394216;4.296584;0.4671261;5.385565;4.279547;0;5.299418;0;0;0;0.02020589;0.5742524;0.08765824;342.376;354.9375;359.7096;0.3529192;0;0;0;0;0;0;0;0;0;0;0;0;-0.0586828;0.1049681;-0.2648482;270.9988;158.6517;10.60737;0;-0.2054743;0.109375;-0.2264667;271.8053;10.33784;163.9886;0;0;0;0;0;0;0;-612.7621;0;64.50562;0;True;;False;True;False;True;left;none;;0.3159306;0.7388937;0.2720842;358.1369;179.086;-0.04978606;0.0754149;176.4004;64.50562;0;354.9376;171.7893;
Custom;2023/03/14_17:27:49.761;0.5648117;4.304341;0.4671613;5.389277;4.288537;5.960464E-08;5.303705;0;0;0;0.02031739;0.5742339;0.08764333;342.3819;354.9334;359.7107;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0591948;0.1069634;-0.2651248;271.1484;158.7505;10.02639;-0.07673697;-0.2758977;0.05585909;-0.3210282;271.0968;303.7257;230.6359;1.204296;0;0;0;0;0;0;-613.4523;0;64.50562;0;True;;False;True;False;True;left;none;;0.4469485;1.178263;0.2519725;350.8106;214.3272;-0.03878241;1.015505;176.4004;64.50562;0;354.9335;171.573;
Custom;2023/03/14_17:27:49.761;0.5872889;4.31321;0.4671144;5.393424;4.297577;0;5.308015;0;0;0;0.020337;0.5742415;0.08762489;342.3846;354.9383;359.7212;0.4443719;0;0;0;0;0;0;0;0;0;0;0;0;-0.05891377;0.1076982;-0.2625828;271.099;150.5612;18.01566;-0.04494997;-0.2646822;0.09484768;-0.2928429;272.8441;350.4546;183.2554;-3.250797;0;0;0;0;0;0;-614.2488;0;64.50562;0;True;;False;True;False;True;left;none;;0.465547;1.250684;0.2390661;357.339;220.6537;-0.05196416;0.5545099;176.4004;64.50562;0;354.9384;171.1456;
Custom;2023/03/14_17:27:49.761;0.6091356;4.32235;0.4671298;5.397858;4.306499;5.960464E-08;5.31227;0;0;0;0.02029631;0.5742867;0.08771378;342.3881;354.9383;359.7;0.4671985;0;0;0;0;0;0;0;0;0;0;0;0;-0.05879712;0.1074355;-0.2609382;271.0721;136.4566;32.19645;-0.08634397;-0.2640302;0.1001904;-0.2898436;273.1031;353.2906;180.4173;-0.5451574;0;0;0;0;0;0;-615.0761;0;64.50562;0;True;;False;True;False;True;left;none;;0.4384388;1.179744;0.2232605;358.8358;221.8066;-0.05623165;0.4230343;176.4004;64.50562;0;354.9384;171.1814;
Custom;2023/03/14_17:27:49.761;0.6313505;4.330959;0.4671481;5.402064;4.314848;-5.960464E-08;5.316252;0;0;0;0.02021063;0.5743458;0.08778336;342.3994;354.9318;359.7123;0.4421144;0;0;0;0;0;0;0;0;0;0;0;0;-0.05980057;0.1070561;-0.2559772;270.9436;114.7133;53.88963;-0.279139;-0.2639216;0.1025033;-0.2860553;273.2422;359.1926;174.6857;-0.02701697;0;0;0;0;0;0;-615.8552;0;64.50562;0;True;;False;True;False;True;left;none;;0.4080629;1.081869;0.2239319;353.942;225.3349;-0.08898999;0.3195691;176.4004;64.50562;0;354.9318;171.2362;
Custom;2023/03/14_17:27:49.761;0.6537971;4.339044;0.4671581;5.405918;4.322691;5.960464E-08;5.319992;0;0;0;0.02020694;0.5743077;0.08770767;342.3922;354.9412;359.7049;0.4094473;0;0;0;0;0;0;0;0;0;0;0;0;-0.05837727;0.1073394;-0.2446697;270.5101;76.29681;92.09925;-0.5342149;-0.2644818;0.1020367;-0.2872169;273.1816;0.07804574;173.7993;0.06911547;0;0;0;0;0;0;-616.5815;0;64.50562;0;True;;False;True;False;True;left;none;;0.3858149;0.9820732;0.2525344;1.774829;224.5412;-0.1685331;0.2693704;176.4004;64.50562;0;354.9412;171.1298;
Custom;2023/03/14_17:27:49.761;0.694109;4.354231;0.4671764;5.413055;4.337455;-5.960464E-08;5.327032;0;0;0;0.02023744;0.574353;0.08767341;342.3859;354.9382;359.7026;0.3848372;0;0;0;0;0;0;0;0;0;0;0;0;-0.05489057;0.1072311;-0.2219489;272.8199;56.36824;113.2158;0;-0.264874;0.1011832;-0.2888217;273.2003;0.3777065;173.4848;0;0;0;0;0;0;0;-617.9481;0;64.50562;0;True;;False;True;False;True;left;none;;0.3451252;0.8072827;0.2971181;5.796654;222.7355;-0.2703346;0.1871443;176.4004;64.50562;0;354.9382;171.7042;
Custom;2023/03/14_17:27:49.761;0.7201948;4.36138;0.4671876;5.416462;4.34509;-5.960464E-08;5.330673;0;0;0;0.02026961;0.5743224;0.08754396;342.3936;354.943;359.6999;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0455308;0.1100948;-0.1644261;273.9959;55.5857;116.8908;-2.773658;-0.2640619;0.1000075;-0.2895906;273.1829;3.882033;170.1047;0.0729419;0;0;0;0;0;0;-618.5922;0;64.50562;0;True;;False;True;False;True;left;none;;0.3936806;0.7355456;0.5242322;8.20551;219.1069;-0.7184914;0.1515001;176.4004;64.50562;0;354.9431;173.1956;
Custom;2023/03/14_17:27:49.761;0.7423949;4.369375;0.4671735;5.420103;4.352964;5.960464E-08;5.334427;0;0;0;0.02036438;0.5743312;0.08752942;342.3961;354.9554;359.6934;0.3914582;0;0;0;0;0;0;0;0;0;0;0;0;-0.04419857;0.1131136;-0.1365223;274.7192;75.03817;98.21845;-1.506189;-0.2638114;0.100142;-0.2900379;273.2311;6.444369;167.5784;0.02327816;0;0;0;0;0;0;-619.3008;0;64.50562;0;True;;False;True;False;True;left;none;;0.3947559;0.6660962;0.5971227;6.502266;217.2351;-0.8223754;0.1244247;176.4004;64.50562;0;354.9554;173.6161;
Custom;2023/03/14_17:27:49.761;0.7647324;4.377412;0.4671874;5.423857;4.360988;-5.960464E-08;5.338253;0;0;0;0.02041851;0.574373;0.0875113;342.4028;354.9423;359.6939;0.3933846;0;0;0;0;0;0;0;0;0;0;0;0;-0.03375685;0.1251359;-0.1122673;273.9254;111.6395;61.94622;-1.109149;-0.2639998;0.09995627;-0.290688;273.1912;8.203868;165.8538;0.03717999;0;0;0;0;0;0;-620.0204;0;64.50562;0;True;;False;True;False;True;left;none;;0.3989367;0.604232;0.6723655;11.11534;216.1404;-0.8802266;0.1062863;176.4004;64.50562;0;354.9423;173.839;
Custom;2023/03/14_17:27:49.761;0.7871556;4.385345;0.46714;5.427692;4.367573;-5.960464E-08;5.343665;0;0;0;0.02035506;0.5742676;0.08753252;342.37;354.9514;359.6985;0.3962368;0;0;0;0;0;0;0;0;0;0;0;0;-0.04228371;0.1320593;-0.09309244;274.9836;176.0985;357.639;-0.713986;-0.2643147;0.09986162;-0.29105;273.2265;7.032612;167.0475;0.01338113;0;0;0;0;0;0;-620.7427;0;36.35953;0;True;;False;True;True;True;right;left;;0.3910889;0.5474041;0.7040804;4.179791;216.3595;-0.8616823;0.09009786;4.179791;36.35953;0;354.9514;173.8946;
Custom;2023/03/14_17:27:49.761;0.8092728;4.390636;0.4671456;5.434678;4.372753;0;5.350726;0;0;0;0.02032262;0.5743377;0.08759458;342.3985;354.9541;359.6977;0.386364;0;0;0;0;0;0;0;0;0;0;0;0;-0.03666687;0.1370387;-0.06937909;276.5823;196.0455;337.1199;-0.7217706;-0.2642245;0.1000803;-0.2912645;273.2148;7.220588;166.8968;0.03744992;0;0;0;0;0;0;-621.5314;0;34.82386;0;True;;False;True;True;True;right;left;;0.390175;0.4967984;0.7517617;6.527973;214.8239;-0.8983791;0.07405158;6.527973;34.82386;0;354.9541;173.5645;
Custom;2023/03/14_17:27:49.761;0.8499088;4.400064;0.4671955;5.448781;4.382047;-5.960464E-08;5.364255;0;0;0;0.02019089;0.5743911;0.08768936;342.3986;354.9489;359.7065;0.3875874;0;0;0;0;0;0;0;0;0;0;0;0;-0.02926797;0.141345;-0.05216193;277.5888;185.0586;346.5844;0;-0.2643877;0.1001065;-0.2919247;273.1447;7.384744;166.7561;0;0;0;0;0;0;0;-623.0483;0;34.48703;0;True;;False;True;True;True;right;left;;0.3454051;0.4075136;0.6977828;9.277404;212.9412;-0.7161169;0.05289967;9.277404;34.48703;0;354.9489;172.8297;
Custom;2023/03/14_17:27:49.761;0.8667221;4.402237;0.4671955;5.451944;4.384274;-5.960464E-08;5.367497;0;0;0;0.02013111;0.5744057;0.08776858;342.4022;354.9539;359.6981;0.8542783;0;0;0;0;0;0;0;0;0;0;0;0;-0.02437526;0.1413476;-0.02594161;279.6678;179.8521;349.5439;-1.625895;-0.2638399;0.1002822;-0.2923663;273.1213;8.91261;165.2698;0.0303802;0;0;0;0;0;0;-623.3925;0;185.0298;0;True;;False;True;True;True;right;left;;0.3540142;0.3886569;0.7441884;10.17669;210.0192;-0.8042527;0.04937524;10.17669;34.48703;0;354.9452;172.0504;
Custom;2023/03/14_17:27:49.761;0.886744;4.406752;0.4671896;5.458548;4.388763;5.960464E-08;5.374032;0;0;0;0.02019786;0.5743936;0.08775418;342.4009;354.9521;359.7012;0.4400711;0;0;0;0;0;0;0;0;0;0;0;0;-0.02221429;0.1418743;-0.01196957;282.3161;177.7514;350.8496;-0.6581977;-0.2635774;0.1004574;-0.2928007;273.0952;9.386307;164.7978;0.02026161;0;0;0;0;0;0;-624.1046;0;34.48703;0;True;;False;True;True;True;right;left;;0.3530385;0.3552465;0.7744765;9.493215;200.284;-0.8445632;0.04200945;9.493215;34.48703;0;354.9521;171.3069;
Custom;2023/03/14_17:27:49.761;0.9094501;4.411204;0.4671752;5.464899;4.39314;5.960464E-08;5.380404;0;0;0;0.02025465;0.5743495;0.08763079;342.3981;354.946;359.6986;0.3508562;0;0;0;0;0;0;0;0;0;0;0;0;-0.01954019;0.1367209;0.008416653;281.3669;169.8645;357.7083;-1.208593;-0.2639524;0.100179;-0.2934248;273.0763;9.919616;164.291;0.04132099;0;0;0;0;0;0;-624.802;0;34.48703;0;True;;False;True;True;True;right;left;;0.3489839;0.3238471;0.7929015;9.037663;202.0068;-0.8622531;0.04023796;9.037663;34.48703;0;354.946;170.8888;
Custom;2023/03/14_17:27:49.761;0.9312449;4.415536;0.4671751;5.471148;4.397346;5.960464E-08;5.386526;0;0;0;0.02016591;0.5743554;0.08759156;342.4055;354.9474;359.7065;0.3451242;0;0;0;0;0;0;0;0;0;0;0;0;-0.01876205;0.1291518;0.01824617;278.4294;167.0485;1.1976;-0.4274684;-0.2636299;0.1007345;-0.2936134;273.0511;10.38988;163.8503;0.02914359;0;0;0;0;0;0;-625.4878;0;34.48703;0;True;;False;True;False;True;left;none;;0.3293222;0.2942398;0.7595912;8.478412;196.3993;-0.7821383;0.03331886;9.492403;34.48703;0;354.9474;171.2531;
Custom;2023/03/14_17:27:49.761;0.9536848;4.419466;0.467168;5.477025;4.401227;5.960464E-08;5.392174;0;0;0;0.02012807;0.5744111;0.08765186;342.4074;354.9417;359.7144;0.3073339;0;0;0;0;0;0;0;0;0;0;0;0;-0.01728779;0.1223507;0.01848602;276.4188;182.8264;346.413;-0.03545876;-0.2635346;0.1005416;-0.2940979;273.0634;10.58095;163.6266;0.03291378;0;0;0;0;0;0;-626.1306;0;34.48703;0;True;;False;True;False;True;left;none;;0.3010161;0.2692686;0.6939828;9.502911;192.3184;-0.6376485;0.03058829;9.492403;34.48703;0;354.9417;171.677;
Custom;2023/03/14_17:27:49.761;0.9761386;4.423262;0.4672033;5.482481;4.404808;-5.960464E-08;5.397388;0;0;0;0.02021105;0.5744107;0.08765814;342.397;354.932;359.7087;0.3028121;0;0;0;0;0;0;0;0;0;0;0;0;-0.01490241;0.1084831;0.01573944;273.7571;175.2563;354.2577;0.2306575;-0.2636032;0.1003301;-0.2946088;273.0879;11.14176;163.0349;0.033409;0;0;0;0;0;0;-626.7194;0;34.48703;0;True;;False;True;False;True;left;none;;0.2794566;0.2460656;0.6481957;12.38175;191.2018;-0.498455;0.02918707;9.492403;34.48703;0;354.932;171.8285;
Custom;2023/03/14_17:27:49.761;1.008893;4.428311;0.4672127;5.489865;4.409657;0;5.404447;0;0;0;0.02018803;0.5744255;0.08765148;342.4007;354.9398;359.6973;0.2893326;0;0;0;0;0;0;0;0;0;0;0;0;-0.01644725;0.1060543;0.01834989;272.4279;151.3654;17.49549;0;-0.2638611;0.1001084;-0.2943778;273.0763;10.90997;163.2598;0;0;0;0;0;0;0;-627.5231;0;34.48703;0;True;;False;True;False;True;left;none;;0.2438882;0.2123765;0.5680658;10.10643;197.4006;-0.3798459;0.02010825;9.492403;34.48703;0;354.9398;171.5106;
