dt,totalTime,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0128898,0.001644135-0.09607774,0.1152174,-0.1629562,273.898,156.1225,14.82924,-0.290523,0.110024,-0.4181271,271.0674,329.9852,205.3665,0,0,0,0,0,0,0.009076357,-5.960464E-08,0.09161615,0,0,0,0.009076454,0.5687287,0.09161624,342.3536,354.8877,359.7419,3.798,5.960464E-08,4.491399,0,0,0,
0.0130355,0.01291084-0.09394276,0.1168432,-0.1544554,273.9134,157.034,14.56722,-0.2869141,0.1062276,-0.4080465,270.2431,236.7785,297.5427,0,0,0,0,0,0,0.009071827,-5.960464E-08,0.09159231,0,0,0,0.00907176,0.5687661,0.09159211,342.377,354.8922,359.7362,3.798,5.960464E-08,4.495327,0,0,0,
0.0079537,0.01924896-0.09495568,0.1169288,-0.1517341,273.1593,148.3033,23.14646,-0.2877886,0.1029074,-0.3945584,272.8926,74.10703,102.0586,0,0,0,0,0,0,0.009007454,0,0.09163761,0,0,0,0.009007409,0.5686845,0.0916376,342.3691,354.8906,359.7464,3.798,0,4.499314,0,0,0,
0.0301885,0.05006981-0.09585035,0.1176424,-0.1444802,274.0504,164.3073,6.739643,-0.2930158,0.1082988,-0.3997962,279.4161,49.80446,127.507,0,0,0,0,0,0,0.008985758,0,0.09160805,0,0,0,0.008985829,0.5686035,0.09160802,342.3624,354.8936,359.7494,3.798,0,4.50715,0,0,0,
0.0066861,0.05626297-0.0949803,0.1187255,-0.1390281,274.1886,150.534,21.48405,-0.3044421,0.09781027,-0.3921137,273.1238,238.8911,294.5493,0,0,0,0,0,0,0.008984566,0,0.09158897,0,0,0,0.008984551,0.5685982,0.09158912,342.3762,354.8799,359.7568,3.798,0,4.511077,0,0,0,
0.0059893,0.06233978-0.09564972,0.1212549,-0.1316812,274.3206,165.8,5.298338,-0.302919,0.09892678,-0.3850737,276.5053,273.0589,261.941,0,0,0,0,0,0,0.008939743,0,0.09158564,0,0,0,0.008939784,0.568565,0.09158567,342.3587,354.8936,359.7551,3.798,0,4.515037,0,0,0,
0.0063457,0.06779289-0.09566069,0.1230626,-0.1264548,274.9486,159.7296,12.10907,-0.3029552,0.1056597,-0.381321,276.3583,65.19733,112.1002,0,0,0,0,0,0,-0.1285057,0,-0.7197485,0,176.1401,0,0.008938747,0.5685616,0.09158127,342.3581,354.8898,359.7486,3.798,0,4.515037,0,0,0,
0.0059532,0.07442093-0.09610546,0.1246629,-0.1239548,275.744,165.2526,6.001778,-0.3011937,0.1058753,-0.3853312,275.2626,88.75035,88.02526,0,0,0,0,0,0,0.008939981,5.960464E-08,0.09156799,0,0,0,0.008940085,0.5685458,0.09156809,342.3554,354.8916,359.7506,3.798,-5.960464E-08,4.518946,0,0,0,
0.0107736,0.0855751-0.09790808,0.1273527,-0.1189361,276.0874,162.0759,9.681701,-0.3003724,0.1006751,-0.3870769,272.0181,248.4383,287.1888,0,0,0,0,0,0,0.008947134,-5.960464E-08,0.09154701,0,0,0,0.008947182,0.5685529,0.09154722,342.37,354.8881,359.7569,3.798,5.960464E-08,4.522774,0,0,0,
0.0113285,0.09650421-0.09939939,0.1316686,-0.1106648,277.3951,162.0274,8.977041,-0.2977847,0.1052067,-0.3857629,271.2012,15.05288,160.8511,0,0,0,0,0,0,0.008971691,5.960464E-08,0.0915885,0,0,0,0.00897165,0.5685084,0.09158851,342.362,354.8928,359.7514,3.798,-5.960464E-08,4.526581,0,0,0,
0.0110837,0.1076469-0.09936064,0.1378005,-0.105983,278.772,163.7731,7.507237,-0.2989483,0.1005418,-0.385139,272.4125,71.1506,105.1579,0,0,0,0,0,0,0.008971691,-5.960464E-08,0.09158325,0,0,0,0.008971721,0.5684985,0.09158303,342.3592,354.8922,359.753,3.798,5.960464E-08,4.530285,0,0,0,
0.0124006,0.1201916-0.10239,0.1429179,-0.1057038,280.2446,161.7317,9.423415,-0.2985714,0.1016786,-0.3836024,271.7848,70.79037,105.3651,0,0,0,0,0,0,0.008975506,0,0.09157467,0,0,0,0.008975539,0.5684935,0.0915748,342.3613,354.8903,359.7451,3.798,0,4.533885,0,0,0,
