RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/10_16:36:41.406;1.432029;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;1.455457;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;1.481718;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;1.525378;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;1.545809;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;1.563231;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;1.587306;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;1.617583;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;1.6509;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;1.706342;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
