RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/10_12:25:01.039;0.4298716;0.2926362;0.230005;0.5788164;0.2926362;0.03333665;0.5788164;0;0;0;0;0;0;0;0;0;0.2242486;0;0;0;0;0;0;0;0;0;0;0;0;0.03306627;0.1282578;-0.09745193;273.24;345.0269;23.32827;0;0.2386903;0.1256449;0.0911839;281.5718;181.765;182.4344;0;0;0;0;0;0;0;-58.57869;0;200.2218;0;True;;True;True;True;True;right;right;;0.2072903;0.5984762;0.2306851;187.2382;20.22183;-0.2514364;0.4800459;20.22183;200.2218;0;0;6.338982;
MW;2023/03/10_12:25:01.039;0.4721127;0.2902153;0.230005;0.5705438;0.2902153;0.03333665;0.5705438;0;0;0;0;0;0;0;0;0;-0.2096688;0;0;0;0;0;0;0;0;0;0;0;0;0.03279924;0.12924;-0.1045576;272.086;350.0609;18.22274;0;0.2350547;0.1265316;0.090415;281.9492;178.7938;186.2052;0;0;0;0;0;0;0;-57.7864;0;196.312;0;True;;True;True;True;True;right;right;;0.1792821;0.5017997;0.2153288;186.1176;16.31196;-0.2114773;0.3026838;16.31196;196.312;0;0;6.731728;
MW;2023/03/10_12:25:01.039;0.4986401;0.2890643;0.230005;0.566812;0.2890643;0.03333665;0.566812;0;0;0;0;0;0;0;0;0;-0.1274818;0;0;0;0;0;0;0;0;0;0;0;0;0.03125942;0.1283357;-0.111461;272.804;331.6945;36.76073;-0.337105;0.2351953;0.1243813;0.09178615;280.1671;183.0361;182.562;-0.163517;0;0;0;0;0;0;-57.43493;0;195.5304;0;True;;True;True;True;True;right;right;;0.1745043;0.4720506;0.2259665;187.6532;15.53041;-0.231671;0.255436;15.53041;195.5304;0;0;7.074242;
MW;2023/03/10_12:25:01.039;0.5173407;0.2883728;0.230005;0.5631548;0.2883728;0.03333665;0.5631548;0;0;0;0;0;0;0;0;0;-0.1748102;0;0;0;0;0;0;0;0;0;0;0;0;0.02946484;0.1278114;-0.114018;271.4995;302.0654;66.6164;0;0.2331876;0.1227601;0.0927279;279.5907;187.5509;178.45;0;0;0;0;0;0;0;-57.09906;0;190.7073;0;True;;True;True;True;True;right;right;;0.1631988;0.4355059;0.2172894;190.8263;10.70728;-0.2104393;0.2106445;10.70728;190.7073;0;0;7.343451;
MW;2023/03/10_12:25:01.039;0.5403085;0.288069;0.230005;0.5596143;0.288069;0.03333665;0.5596143;0;0;0;0;0;0;0;0;0;-0.1990375;0;0;0;0;0;0;0;0;0;0;0;0;0.03051865;0.1313679;-0.1196704;272.251;336.6599;31.88787;0;0.2310122;0.1243155;0.09228921;279.0387;191.6416;174.5173;0;0;0;0;0;0;0;-56.79069;0;184.9039;0;True;;True;True;True;True;right;right;;0.1558038;0.4025311;0.2206841;186.2849;4.90387;-0.2144955;0.1647008;4.90387;184.9039;0;0;7.336343;
MW;2023/03/10_12:25:01.039;0.5629849;0.287931;0.230005;0.5562673;0.287931;0.03333665;0.5562673;0;0;0;0;0;0;0;0;0;-0.1547137;0;0;0;0;0;0;0;0;0;0;0;0;0.03133774;0.1331589;-0.1238282;272.5382;5.312208;2.531142;0;0.2302222;0.1235483;0.0908668;278.1211;195.3391;170.9087;0;0;0;0;0;0;0;-56.50631;0;182.361;0;True;;True;True;True;True;right;right;;0.1468809;0.37024;0.2172836;183.4344;2.360977;-0.2067466;0.1215009;2.360977;182.361;0;0;7.005285;
MW;2023/03/10_12:25:01.039;0.585351;0.2880847;0.230005;0.5531005;0.2880847;0.03333665;0.5531005;0;0;0;0;0;0;0;0;0;-0.1477249;0;0;0;0;0;0;0;0;0;0;0;0;0.0292033;0.1329904;-0.1281658;271.8362;355.6348;12.91147;0;0.2291094;0.1255989;0.09133458;278.1641;198.7579;167.9094;0;0;0;0;0;0;0;-56.24667;0;177.2197;0;True;;True;True;True;True;right;right;;0.1390168;0.339302;0.2167651;187.6914;357.2197;-0.2041351;0.1022416;357.2197;177.2197;0;0;7.554563;
MW;2023/03/10_12:25:01.039;0.6286197;0.2860707;0.230005;0.5476406;0.2860707;0.03333665;0.5476406;0;0;0;0;0;0;0;0;0;-0.1417559;0;0;0;0;0;0;0;0;0;0;0;0;0.03105259;0.1303225;-0.1295817;272.8833;349.238;18.81693;0;0.2314219;0.1263185;0.08604717;274.6199;189.1323;176.1349;0;0;0;0;0;0;0;-55.72714;0;200.2473;0;True;;True;True;True;True;right;right;;0.121043;0.2986292;0.1855426;182.3355;20.24733;-0.1421359;0.03443914;20.24733;200.2473;0;0;6.667331;
MW;2023/03/10_12:25:01.039;0.6525908;0.2876052;0.230005;0.5483931;0.2876052;0.03333665;0.5483931;0;0;0;0;0;0;0;0;0;-0.09981235;0;0;0;0;0;0;0;0;0;0;0;0;0.02909827;0.1347611;-0.1439116;272.4755;3.564956;4.533034;-0.5773745;0.2296429;0.1274166;0.08055949;273.0427;208.2052;157.1551;-0.2686374;0;0;0;0;0;0;-55.60429;0;11.36345;0;True;;True;True;True;True;right;right;;0.1321698;0.2979532;0.2307258;185.1249;191.3634;-0.237786;-0.02132487;191.3634;11.36345;0;0;6.71697;
MW;2023/03/10_12:25:01.039;0.6738167;0.2883565;0.230005;0.5512632;0.2883565;0.03333665;0.5512632;0;0;0;0;0;0;0;0;0;0.1510453;0;0;0;0;0;0;0;0;0;0;0;0;0.02946901;0.1345675;-0.1511967;272.3366;345.5941;22.47651;0;0.2288129;0.1280088;0.07787466;272.2001;228.7879;136.0479;0;0;0;0;0;0;0;-55.86455;0;14.67002;0;True;;True;True;True;True;right;right;;0.1300826;0.2809163;0.2394142;183.2404;194.67;-0.2512477;-0.03998518;194.67;14.67002;0;0;6.45074;
MW;2023/03/10_12:25:01.039;0.6956;0.2893368;0.230005;0.5538587;0.2893368;0.03333665;0.5538587;0;0;0;0;0;0;0;0;0;0.1397706;0;0;0;0;0;0;0;0;0;0;0;0;0.02855253;0.133018;-0.152673;272.8298;16.04065;351.5365;0;0.227643;0.1296415;0.07596397;271.6777;270.4392;94.42054;0;0;0;0;0;0;0;-56.11844;0;20.69034;0;True;;True;True;True;True;right;right;;0.1216511;0.2631047;0.2234997;185.0276;200.6903;-0.2159742;-0.05003592;200.6903;20.69034;0;0;6.211628;
MW;2023/03/10_12:25:01.039;0.7179813;0.2893051;0.230005;0.5567418;0.2893051;0.03333665;0.5567418;0;0;0;0;0;0;0;0;0;0.1273673;0;0;0;0;0;0;0;0;0;0;0;0;0.02823389;0.1352537;-0.160141;272.6941;5.917674;1.958462;0;0.2295488;0.1285446;0.0681088;271.6628;253.2217;111.1741;0;0;0;0;0;0;0;-56.35651;0;359.3696;0;True;;True;True;True;True;right;right;;0.1264176;0.272007;0.2336633;184.3632;179.3696;-0.2354392;-0.1015481;179.3696;359.3696;0;0;6.132078;
MW;2023/03/10_12:25:01.039;0.7402153;0.2896145;0.230005;0.5596824;0.2896145;0.03333665;0.5596824;0;0;0;0;0;0;0;0;0;0.1288253;0;0;0;0;0;0;0;0;0;0;0;0;0.0265348;0.1334648;-0.1648819;272.884;10.64535;356.6478;0;0.2273929;0.1269488;0.05883932;271.1682;200.3676;163.6522;0;0;0;0;0;0;0;-56.59505;0;6.007746;0;True;;True;True;True;True;right;right;;0.1296454;0.286171;0.2324107;187.0515;186.0078;-0.2302962;-0.1582007;186.0078;6.007746;0;0;5.651856;
MW;2023/03/10_12:25:01.039;0.7840519;0.2902161;0.230005;0.5649379;0.2902161;0.03333665;0.5649379;0;0;0;0;0;0;0;0;0;0.1329889;0;0;0;0;0;0;0;0;0;0;0;0;0.02470779;0.1337926;-0.1679862;272.2874;350.2586;17.40575;0;0.2271382;0.1295984;0.05788302;273.6593;251.8803;113.2698;0;0;0;0;0;0;0;-57.05806;0;6.530293;0;True;;True;True;True;True;right;right;;0.1100259;0.2369063;0.2031973;190.1642;186.5303;-0.1730374;-0.1102147;186.5303;6.530293;0;0;6.392288;
MW;2023/03/10_12:25:01.039;0.810009;0.29059;0.230005;0.5676077;0.29059;0.03333665;0.5676077;0;0;0;0;0;0;0;0;0;0.08672254;0;0;0;0;0;0;0;0;0;0;0;0;0.02768183;0.1345811;-0.1791819;272.7685;11.95962;355.1807;-0.4662368;0.2248915;0.1303914;0.04785347;272.1025;234.4316;130.4226;-0.3399547;0;0;0;0;0;0;-57.27234;0;9.776879;0;True;;True;True;True;True;right;right;;0.1234334;0.2592245;0.2345089;179.7035;189.7769;-0.2329287;-0.1755539;189.7769;9.776879;0;0;5.984406;
MW;2023/03/10_12:25:01.039;0.8311;0.2910471;0.230005;0.5704414;0.2910471;0.03333665;0.5704414;0;0;0;0;0;0;0;0;0;0.1341946;0;0;0;0;0;0;0;0;0;0;0;0;0.02537954;0.1350677;-0.1884279;273.1775;344.1931;23.17474;-0.466995;0.2239963;0.1279836;0.03984046;272.1227;227.0502;137.9656;-0.4839425;0;0;0;0;0;0;-57.51079;0;8.618101;0;True;;True;True;True;True;right;right;;0.1319541;0.2696535;0.258163;183.5523;188.6181;-0.2686338;-0.2122576;188.6181;8.618101;0;0;6.197453;
MW;2023/03/10_12:25:01.039;0.8541403;0.2914426;0.230005;0.5734498;0.2914426;0.03333665;0.5734498;0;0;0;0;0;0;0;0;0;0.1309245;0;0;0;0;0;0;0;0;0;0;0;0;0.02510631;0.1367419;-0.1986908;273.8375;352.5563;14.3281;-0.4846665;0.2236645;0.1288548;0.0328455;272.4821;233.1933;131.8467;-0.3328053;0;0;0;0;0;0;-57.76336;0;7.08295;0;True;;True;True;True;True;right;right;;0.1382854;0.274133;0.2790087;182.7912;187.0829;-0.3054439;-0.2317408;187.0829;7.08295;0;0;5.96342;
MW;2023/03/10_12:25:01.039;0.8756728;0.2919113;0.230005;0.5766212;0.2919113;0.03333665;0.5766212;0;0;0;0;0;0;0;0;0;0.1510625;0;0;0;0;0;0;0;0;0;0;0;0;0.02590728;0.1368885;-0.2094355;274.6731;340.1772;25.97133;-0.5283775;0.2220209;0.12849;0.02407932;272.3063;240.5171;124.5094;-0.3984517;0;0;0;0;0;0;-58.02841;0;7.993185;0;True;;True;True;True;True;right;right;;0.1465081;0.2868361;0.2991965;180.856;187.9932;-0.339447;-0.2638248;187.9932;7.993185;0;0;5.613523;
MW;2023/03/10_12:25:01.039;0.9007363;0.292512;0.230005;0.581583;0.292512;0.03333665;0.581583;0;0;0;0;0;0;0;0;0;0.135442;0;0;0;0;0;0;0;0;0;0;0;0;0.02982271;0.1411679;-0.2206163;276.3607;350.3067;15.00144;0;0.2215304;0.1302018;0.01685524;272.8046;235.7039;129.3421;0;0;0;0;0;0;0;-58.45286;0;7.190376;0;True;;True;True;True;True;right;right;;0.1455897;0.2761245;0.3062342;175.4724;187.1904;-0.3354928;-0.2462756;187.1904;7.190376;0;0;5.204077;
MW;2023/03/10_12:25:01.039;0.9362855;0.2930364;0.230005;0.5862017;0.2930364;0.03333665;0.5862017;0;0;0;0;0;0;0;0;0;0.2619385;0;0;0;0;0;0;0;0;0;0;0;0;0.03116763;0.1440842;-0.2236862;275.5378;358.318;6.107907;0;0.2213767;0.1310666;0.012784;271.5149;262.9868;102.203;0;0;0;0;0;0;0;-58.85852;0;6.477158;0;True;;True;True;True;True;right;right;;0.1323644;0.2532884;0.2761692;173.7588;186.4772;-0.2677777;-0.2091373;186.4772;6.477158;0;0;4.820781;
MW;2023/03/10_12:25:01.039;0.9610863;0.2934702;0.230005;0.5892534;0.2934702;0.03333665;0.5892534;0;0;0;0;0;0;0;0;0;0.1111911;0;0;0;0;0;0;0;0;0;0;0;0;0.03363502;0.1531122;-0.2360955;278.3129;348.431;14.98956;-0.5905913;0.2198235;0.1285791;0.006006479;272.8528;269.4428;95.9407;-0.3278408;0;0;0;0;0;0;-59.11219;0;8.07799;0;True;;True;True;True;True;right;right;;0.1410344;0.259261;0.3048766;172.0412;188.078;-0.3249896;-0.2287346;188.078;8.07799;0;0;4.47877;
MW;2023/03/10_12:25:01.039;0.9825487;0.2936929;0.230005;0.5924019;0.2936929;0.03333665;0.5924019;0;0;0;0;0;0;0;0;0;0.1453518;0;0;0;0;0;0;0;0;0;0;0;0;0.03527403;0.1645625;-0.2392223;282.7286;357.7126;5.105082;-0.2184912;0.2226148;0.1221848;0.01037908;272.6777;214.0519;150.9324;0.7770845;0;0;0;0;0;0;-59.3785;0;0.1879716;0;True;;True;True;True;True;right;right;;0.1451048;0.2884147;0.2920044;170.1285;180.188;-0.2925074;-0.1408357;180.188;0.1879716;0;0;3.96364;
MW;2023/03/10_12:25:01.039;1.003644;0.2936219;0.230005;0.5955417;0.2936219;0.03333665;0.5955417;0;0;0;0;0;0;0;0;0;0.1515381;0;0;0;0;0;0;0;0;0;0;0;0;0.03647983;0.1740494;-0.2462834;284.3009;358.5429;3.627977;-0.3400863;0.2230427;0.118469;0.01030207;273.9242;209.5644;155.581;0.051194;0;0;0;0;0;0;-59.63523;0;358.3916;0;True;;True;True;True;True;right;right;;0.1402149;0.2658427;0.2950169;170.1502;178.3916;-0.2983537;-0.1142462;178.3916;358.3916;0;0;3.711301;
MW;2023/03/10_12:25:01.039;1.025878;0.2941327;0.230005;0.5986788;0.2941327;0.03333665;0.5986788;0;0;0;0;0;0;0;0;0;0.1430633;0;0;0;0;0;0;0;0;0;0;0;0;0.03806174;0.1863306;-0.2485322;288.3359;357.3737;4.551534;-0.1452291;0.2193214;0.106416;0.002047539;271.4874;245.6181;119.6019;0.04462797;0;0;0;0;0;0;-59.89781;0;9.944761;0;True;;False;True;True;False;right;right;;0.1405884;0.2814493;0.2809044;167.9234;189.9448;-0.262727;-0.1615116;189.9448;9.944761;0;0;3.728965;
MW;2023/03/10_12:25:01.039;1.047617;0.2937255;0.230005;0.6018752;0.2937255;0.03333665;0.6018752;0;0;0;0;0;0;0;0;0;0.1674735;0;0;0;0;0;0;0;0;0;0;0;0;0.03852987;0.1983097;-0.2444922;292.6755;355.6862;5.737061;-0.143459;0.2229732;0.1068792;0.0118804;272.197;234.2246;130.8364;0.06364426;0;0;0;0;0;0;-60.1573;0;351.691;0;True;;True;True;True;False;right;right;;0.1426325;0.299062;0.2714679;164.349;171.691;-0.1807085;-0.04910096;171.691;351.691;0;0;3.532386;
MW;2023/03/10_12:25:01.040;1.119781;0.2850872;0.230005;0.604686;0.2850872;0.03333665;0.604686;0;0;0;0;0;0;0;0;0;0.1587543;0;0;0;0;0;0;0;0;0;0;0;0;0.04221797;0.2098205;-0.2398381;294.7443;358.2015;3.169276;0;0.2315018;0.1058822;0.01403403;272.3922;228.5321;136.6543;0;0;0;0;0;0;0;-60.19181;0;283.5366;0;True;;False;True;True;False;right;right;;0.1224205;0.263291;0.2263909;145.4141;103.5365;-0.08156024;-0.05094615;103.5365;283.5366;0;0;3.50885;
MW;2023/03/10_12:25:01.040;1.149103;0.2814576;0.230005;0.6032792;0.2814576;0.03333665;0.6032792;0;0;0;0;0;0;0;0;0;-0.1691568;0;0;0;0;0;0;0;0;0;0;0;0;0.04456842;0.2234118;-0.2372932;295.6523;358.3748;2.327032;-0.06638251;0.2327707;0.1038146;0.01821017;272.1757;232.4924;132.6574;0.09860034;0;0;0;0;0;0;-60.00235;0;242.9095;0;True;;False;True;True;False;right;right;;0.1125321;0.2439511;0.2061771;117.9396;62.90955;-0.05941066;0.05164445;62.90955;242.9095;0;0;3.15023;
MW;2023/03/10_12:25:01.040;1.170779;0.2795939;0.230005;0.6017128;0.2795939;0.03333665;0.6017128;0;0;0;0;0;0;0;0;0;-0.1119968;0;0;0;0;0;0;0;0;0;0;0;0;0.04752326;0.2394848;-0.2309253;297.97;358.7229;1.57446;-0.1972234;0.2340326;0.1005468;0.02140236;272.2784;231.9911;133.0104;0.1616097;0;0;0;0;0;0;-59.81697;0;225.9407;0;True;;False;True;True;False;right;right;;0.109306;0.235262;0.2019621;64.52394;45.94065;-0.07515679;0.06677594;45.94065;225.9407;0;0;2.880506;
