RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/09_17:50:05.363;0.3277149;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02562666;0.1346502;-0.1744266;275.1994;3.134555;4.28185;0;0.2265135;0.129499;0.05126476;272.9587;213.9463;151.3889;0;0;0;0;0;0;0;-125.0792;0;17.58974;0;True;;True;True;True;True;right;right;;0.1415386;0.2709038;0.2952507;185.1138;186.0365;-0.2772485;-0.2631156;186.0365;17.58974;0;0;6.366855;
MW;2023/03/09_17:50:05.363;0.3454275;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02768183;0.1345811;-0.1791819;272.7685;11.95962;355.1807;0;0.2248915;0.1303914;0.04785347;272.1025;234.4316;130.4226;0;0;0;0;0;0;0;-125.0792;0;358.5275;0;True;;True;True;True;True;right;right;;0.1344843;0.2530382;0.2848991;176.8582;190.6918;-0.2508881;-0.2253212;190.6918;358.5275;0;0;5.984406;
MW;2023/03/09_17:50:05.363;0.3785629;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02537954;0.1350677;-0.1884279;273.1775;344.1931;23.17474;0;0.2239963;0.1279836;0.03984046;272.1227;227.0502;137.9656;0;0;0;0;0;0;0;-125.0792;0;10.69178;0;True;;True;True;True;True;right;right;;0.1383885;0.2553615;0.2981924;183.2168;188.3895;-0.2649641;-0.2383716;188.3895;10.69178;0;0;6.197453;
MW;2023/03/09_17:50:05.363;0.4116945;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02510631;0.1367419;-0.1986908;273.8375;352.5563;14.3281;0;0.2236645;0.1288548;0.0328455;272.4821;233.1933;131.8467;0;0;0;0;0;0;0;-125.0792;0;10.69178;0;True;;True;True;True;True;right;right;;0.1325739;0.235999;0.2942967;181.0654;185.754;-0.2652282;-0.2087793;185.754;10.69178;0;0;5.96342;
MW;2023/03/09_17:50:05.363;0.444829;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02590728;0.1368885;-0.2094355;274.6731;340.1772;25.97133;0;0.2220209;0.12849;0.02407932;272.3063;240.5171;124.5094;0;0;0;0;0;0;0;-125.0792;0;8.389514;0;True;;True;True;True;True;right;right;;0.1390067;0.2487473;0.3072797;178.2001;187.7231;-0.2936301;-0.2354624;187.7231;8.389514;0;0;5.613523;
MW;2023/03/09_17:50:05.363;0.4779606;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02982271;0.1411679;-0.2206163;276.3607;350.3067;15.00144;0;0.2215304;0.1302018;0.01685524;272.8046;235.7039;129.3421;0;0;0;0;0;0;0;-125.0792;0;5.753982;0;True;;True;True;True;True;right;right;;0.1360387;0.230461;0.313694;169.0858;186.9046;-0.3025721;-0.1981802;186.9046;5.753982;0;0;5.204077;
MW;2023/03/09_17:50:05.363;0.497716;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03116763;0.1440842;-0.2236862;275.5378;358.318;6.107907;0;0.2213767;0.1310666;0.012784;271.5149;262.9868;102.203;0;0;0;0;0;0;0;-125.0792;0;7.723104;0;True;;True;True;True;True;right;right;;0.126721;0.2226426;0.2842413;166.5786;185.4178;-0.2464158;-0.1892873;185.4178;7.723104;0;0;4.820781;
MW;2023/03/09_17:50:05.363;0.5308495;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03363502;0.1531122;-0.2360955;278.3129;348.431;14.98956;0;0.2198235;0.1285791;0.006006479;272.8528;269.4428;95.9407;0;0;0;0;0;0;0;-125.0792;0;6.904597;0;True;;True;True;True;True;right;right;;0.1277261;0.2112591;0.2996452;167.5724;188.7133;-0.2782096;-0.1784838;188.7133;6.904597;0;0;4.47877;
MW;2023/03/09_17:50:05.363;0.547554;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03480482;0.1604981;-0.2368404;280.0222;0.6107149;2.630839;0;0.2193221;0.1281421;0.002397299;273.0544;274.2623;91.18714;0;0;0;0;0;0;0;-125.0792;0;6.904597;0;True;;True;True;True;True;right;right;;0.1208596;0.214014;0.2694244;163.4113;188.4622;-0.2192556;-0.189141;188.4622;6.904597;0;0;4.373307;
MW;2023/03/09_17:50:05.363;0.5806818;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03575563;0.1697545;-0.2425747;284.0209;355.5742;7.059299;0;0.2229151;0.1200509;0.009747744;272.0459;228.1255;136.8169;0;0;0;0;0;0;0;-125.0792;0;9.052135;0;True;;True;True;True;True;right;right;;0.1134876;0.2189178;0.2350325;166.4977;117.9838;-0.1796652;-0.02951392;117.9838;9.052135;0;0;3.90134;
MW;2023/03/09_17:50:05.363;0.6137133;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03715825;0.1798534;-0.2478734;286.1134;357.1735;5.025466;0;0.2197077;0.1089416;0.001736641;271.4224;252.5791;112.6493;0;0;0;0;0;0;0;-125.0792;0;282.0871;0;True;;True;True;True;False;right;right;;0.1164732;0.248282;0.217611;165.5538;195.4855;-0.1677016;-0.1448308;195.4855;282.0871;0;0;3.840714;
MW;2023/03/09_17:50:05.364;0.6506796;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03804576;0.1926775;-0.2460109;290.6849;356.6352;4.932847;0;0.2228518;0.1087584;0.01118374;272.2438;235.3049;129.8065;0;0;0;0;0;0;0;-125.0792;0;297.9838;0;True;;True;True;True;False;right;right;;0.1073521;0.2521545;0.1772538;146.1898;22.24972;-0.04747829;0.08222011;22.24972;297.9838;0;0;3.550337;
MW;2023/03/09_17:50:05.364;0.683815;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04088259;0.2040095;-0.2408452;293.1759;357.3697;3.811313;0;0.2307643;0.1083314;0.009884357;272.0648;233.6025;131.4782;0;0;0;0;0;0;0;-125.0792;0;15.48551;0;True;;True;True;True;False;right;right;;0.1113037;0.2634141;0.1818006;45.91494;83.53754;-0.08056638;0.1451166;83.53754;15.48551;0;0;3.362386;
MW;2023/03/09_17:50:05.364;0.7020779;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04221797;0.2098205;-0.2398381;294.7443;358.2015;3.169276;0;0.2315018;0.1058822;0.01403403;272.3922;228.5321;136.6543;0;0;0;0;0;0;0;-125.0792;0;19.60529;0;True;;False;True;True;False;right;right;;0.1065482;0.2506883;0.1755046;48.14308;55.94284;-0.07711902;0.1271713;55.94284;19.60529;0;0;3.50885;
MW;2023/03/09_17:50:05.364;0.7210226;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04363239;0.2157364;-0.238791;295.2769;358.3741;2.510143;0;0.232408;0.1049776;0.01717639;271.8524;242.1261;122.8914;0;0;0;0;0;0;0;-125.0792;0;202.2497;0;True;;False;True;True;False;right;right;;0.09841543;0.2322269;0.1614348;49.94083;41.66074;-0.076182;0.1238694;41.66074;202.2497;0;0;3.17327;
MW;2023/03/09_17:50:05.364;0.7541571;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04596639;0.2308056;-0.2345864;296.5458;358.0826;2.481175;0;0.233452;0.1021543;0.01970315;272.1038;233.1475;131.8801;0;0;0;0;0;0;0;-125.0792;0;263.5375;0;True;;False;True;True;False;right;right;;0.08277361;0.1939961;0.1370983;36.44584;34.61989;-0.1088922;0.1039878;34.61989;263.5375;0;0;3.047107;
MW;2023/03/09_17:50:05.364;0.7875462;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04874337;0.2475772;-0.2279344;299.3032;359.2374;0.7659881;0;0.2182684;0.1256573;-0.003490686;272.6286;227.7538;137.197;0;0;0;0;0;0;0;-125.0792;0;221.6608;0;True;;True;True;True;False;right;right;;0.1388991;0.4145944;0.141002;27.48756;212.6918;-0.1457113;-0.4090794;212.6918;221.6608;0;0;2.681845;
MW;2023/03/09_17:50:05.364;0.9184771;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04916596;0.255151;-0.223634;300.2059;358.6056;1.26299;0;0.2179486;0.1255291;-0.003661633;272.6181;226.5121;138.4219;0;0;0;0;0;0;0;-125.0792;0;33.2328;0;True;;True;True;True;False;right;right;;0.03985073;0.1102598;0.04914315;18.82457;213.2328;-0.01534712;-0.0268867;213.2328;33.2328;0;0;2.66107;
MW;2023/03/09_17:50:05.364;0.9509869;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04993343;0.2618706;-0.2191811;301.6865;358.4704;0.8854342;0;0.2214341;0.1282585;-0.006480694;272.5623;224.3707;140.5836;0;0;0;0;0;0;0;-125.0792;0;33.2328;0;True;;True;True;True;False;right;right;;0.04437137;0.1099515;0.06753401;10.97507;143.6203;-0.05528812;-0.05057719;143.6203;33.2328;0;0;2.435898;
MW;2023/03/09_17:50:05.364;0.9711237;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05090106;0.2689385;-0.2118442;302.0196;359.0899;0.1333198;0;0.2214545;0.1282618;-0.006754875;272.6009;224.4944;140.4523;0;0;0;0;0;0;0;-125.0792;0;33.2328;0;True;;True;True;True;False;right;right;;0.05259244;0.09191342;0.1184563;8.383958;146.9555;0.1441233;-0.03664062;146.9555;33.2328;0;0;2.315167;
MW;2023/03/09_17:50:05.364;1.004258;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05331373;0.2804611;-0.1989456;303.3982;357.7319;0.8576518;0;0.2215987;0.1285174;-0.006879807;272.5797;223.5975;141.3408;0;0;0;0;0;0;0;-125.0792;0;323.6203;0;True;;True;True;True;False;right;right;;0.06798154;0.07418871;0.1977375;9.760298;148.7406;0.262482;-0.02289367;148.7406;323.6203;0;0;2.110586;
MW;2023/03/09_17:50:05.364;1.037391;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05642629;0.285218;-0.1872801;304.2215;357.9942;0.4850112;0;0.2214768;0.1273699;-0.0151943;272.6897;227.6899;137.3293;0;0;0;0;0;0;0;-125.0792;0;326.9555;0;True;;True;True;True;False;right;right;;0.08809717;0.1159876;0.2364011;12.19133;177.194;0.2847159;-0.1076833;177.194;326.9555;0;0;2.087183;
MW;2023/03/09_17:50:05.364;1.070586;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05715728;0.2872987;-0.1732907;303.6915;356.1909;2.288002;0;0.2212842;0.1274755;-0.02212882;272.6348;224.0809;140.8391;0;0;0;0;0;0;0;-125.0792;0;328.7406;0;True;;True;True;True;False;right;right;;0.1037808;0.1382526;0.2768707;7.364695;181.3278;0.3117468;-0.1401872;181.3278;328.7406;0;0;2.186768;
MW;2023/03/09_17:50:05.364;1.103658;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05759144;0.2841678;-0.1633465;300.5212;356.765;2.533699;0;0.221403;0.127331;-0.03050137;271.7758;218.6734;145.9218;0;0;0;0;0;0;0;-125.0792;0;357.194;0;True;;True;True;True;False;right;right;;0.114984;0.1726493;0.2872865;4.938041;180.5828;0.3055704;-0.193329;180.5828;357.194;0;0;2.324804;
MW;2023/03/09_17:50:05.364;1.120524;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05756009;0.2801166;-0.1574;298.0808;357.3346;2.45654;0;0.221769;0.1278489;-0.03392017;272.9168;212.5024;151.9883;0;0;0;0;0;0;0;-125.0792;0;352.9486;0;True;;True;True;True;False;right;right;;0.1137711;0.1701034;0.2849812;3.356674;178.6881;0.2869329;-0.176729;178.6881;352.9486;0;0;2.423584;
MW;2023/03/09_17:50:05.364;1.141937;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05775535;0.2755532;-0.150265;296.2455;358.137;2.209631;0;0.2220316;0.126883;-0.03925872;272.8766;214.8559;150.0398;0;0;0;0;0;0;0;-125.0792;0;1.327813;0;True;;True;True;True;False;right;right;;0.1194232;0.184377;0.2933156;2.719784;178.0836;0.2922913;-0.193866;178.0836;1.327813;0;0;2.847092;
MW;2023/03/09_17:50:05.364;1.1753;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05710351;0.2656834;-0.1331792;293.6296;358.5529;2.483483;0;0.2221009;0.127701;-0.04080784;272.7096;234.4658;130.7421;0;0;0;0;0;0;0;-125.0792;0;358.6881;0;True;;True;True;True;False;right;right;;0.1334486;0.1924927;0.3413018;359.6718;178.2114;0.3560123;-0.09622672;178.2114;358.6881;0;0;3.304764;
MW;2023/03/09_17:50:05.364;1.208204;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05614209;0.2535696;-0.113709;291.0027;356.4888;4.887276;0;0.2193635;0.1282902;-0.05058491;271.7522;232.463;132.6683;0;0;0;0;0;0;0;-125.0792;0;358.0836;0;True;;True;True;True;False;right;right;;0.1602505;0.2264229;0.4145791;358.1442;190.7581;0.4631107;-0.1908317;190.7581;358.0836;0;0;3.477692;
MW;2023/03/09_17:50:05.364;1.225028;0.3212152;0.230005;0.5366015;0.3212152;0.03333665;0.5366015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05523384;0.2469711;-0.1040516;289.9066;354.7299;6.811679;0;0.2209793;0.1295252;-0.05494928;272.0679;235.1836;129.6179;0;0;0;0;0;0;0;-125.0792;0;357.5818;0;True;;True;True;True;False;right;right;;0.1612917;0.2243241;0.4208428;357.0273;179.9425;0.4450914;-0.1866367;179.9425;357.5818;0;0;3.419057;
MW;2023/03/09_17:50:05.364;1.257908;0.321183;0.230005;0.5376306;0.321183;0.03333665;0.5376306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0534476;0.2311194;-0.08217978;287.8936;350.7904;11.13121;0;0.2160294;0.1289296;-0.063061;271.3783;217.9464;146.4609;0;0;0;0;0;0;0;-125.2526;0;9.050625;0;True;;True;True;True;False;right;right;;0.1858437;0.2499298;0.493445;355.9639;197.0964;0.5442147;-0.2324546;197.0964;9.050625;0;0;3.4588;
MW;2023/03/09_17:50:05.364;1.294935;0.321348;0.230005;0.5428814;0.321348;0.03333665;0.5428814;0;0;0;0;0;0;0;0;0;0.1262099;0;0;0;0;0;0;0;0;0;0;0;0;0.05088139;0.2146726;-0.06029665;285.4147;347.9323;14.68977;0;0.2163658;0.1262841;-0.07054222;271.2134;234.0706;130.2122;0;0;0;0;0;0;0;-126.1721;0;359.9425;0;True;;True;True;True;False;right;right;;0.1903812;0.2415173;0.5200076;354.5947;190.2361;0.5378073;-0.203402;190.2361;359.9425;0;0;3.720515;
MW;2023/03/09_17:50:05.364;1.32807;0.3220128;0.230005;0.548106;0.3220128;0.03333665;0.548106;0;0;0;0;0;0;0;0;0;0.1921851;0;0;0;0;0;0;0;0;0;0;0;0;0.04895306;0.1983666;-0.03846741;282.9297;345.7527;17.68369;0;0.2149727;0.1294219;-0.07832754;271.8953;252.2601;112.0441;0;0;0;0;0;0;0;-127.1397;0;3.960315;0;True;;True;True;True;False;right;right;;0.193308;0.230258;0.5429739;354.7369;189.1447;0.5525118;-0.1871893;189.1447;3.960315;0;0;4.0825;
MW;2023/03/09_17:50:05.364;1.361203;0.3230262;0.230005;0.5557082;0.3230262;0.03333665;0.5557082;0;0;0;0;0;0;0;0;0;0.1953406;0;0;0;0;0;0;0;0;0;0;0;0;0.04772353;0.1835728;-0.0155406;280.3879;346.0627;18.23518;0;0.215905;0.1316664;-0.09064364;271.7198;261.583;102.8394;0;0;0;0;0;0;0;-128.3616;0;10.23608;0;True;;True;True;True;False;right;right;;0.2054416;0.2597135;0.5620527;355.9602;180.8721;0.5536615;-0.2451098;180.8721;10.23608;0;0;4.498385;
MW;2023/03/09_17:50:05.364;1.394337;0.3243558;0.230005;0.5623413;0.3243558;0.03333665;0.5623413;0;0;0;0;0;0;0;0;0;0.2035685;0;0;0;0;0;0;0;0;0;0;0;0;0.04832935;0.170155;0.006336689;278.1114;344.6989;20.67514;0;0.2165396;0.1324766;-0.09901607;271.3762;221.9161;142.4781;0;0;0;0;0;0;0;-129.6352;0;9.144708;0;True;;True;True;True;True;right;right;;0.2148207;0.2622458;0.5970369;359.1961;179.5521;0.5993548;-0.2429418;179.5521;9.144708;0;0;4.973155;
MW;2023/03/09_17:50:05.364;1.411134;0.3246812;0.230005;0.5668691;0.3246812;0.03333665;0.5668691;0;0;0;0;0;0;0;0;0;0.2048499;0;0;0;0;0;0;0;0;0;0;0;0;0.04851556;0.1627526;0.01693749;276.0046;5.169263;359.9522;0;0.2151773;0.1320653;-0.1046491;271.681;270.0143;94.3223;0;0;0;0;0;0;0;-130.4672;0;2.255476;0;True;;True;True;True;True;right;right;;0.2101206;0.2632893;0.5771929;359.7069;184.4077;0.5477648;-0.2422352;184.4077;2.255476;0;0;4.726874;
