RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
Custom;2023/03/15_14:26:57.991;0.3523445;2.678917;0.230005;5.131923;2.678917;0.03333668;5.131923;0;0;0;0;0;0;0;0;0;-0.1250747;0;0;0;0;0;0;0;0;0;0;0;0;-0.1118252;0.2689238;-0.2287581;300.8106;168.6132;358.9184;0;-0.3004983;0.09828711;-0.3780823;273.967;58.48356;117.6569;0;0;0;0;0;0;0;-521.1061;0;176.084;0;True;;True;True;True;False;right;none;;0.1062074;0.05997121;0.2798925;177.6871;341.7502;0.2751601;-0.002478012;334.05;176.084;0;0;172.0497;
Custom;2023/03/15_14:26:57.991;0.3774996;2.679098;0.230005;5.129296;2.679098;0.03333668;5.129296;0;0;0;0;0;0;0;0;0;-0.08729232;0;0;0;0;0;0;0;0;0;0;0;0;-0.1072523;0.2553501;-0.2475681;297.9677;166.3667;0.5122931;0.9046122;-0.3003339;0.09860396;-0.3782504;274.0068;57.70377;118.4444;0.009517556;0;0;0;0;0;0;-520.9182;0;176.0895;0;True;;True;True;True;False;right;none;;0.1227728;0.05523108;0.3376418;172.8172;58.20953;0.3868351;-0.0008624964;334.05;176.0895;0;0;171.8009;
Custom;2023/03/15_14:26:57.991;0.3970451;2.679293;0.230005;5.126501;2.679293;0.03333668;5.126501;0;0;0;0;0;0;0;0;0;-0.128477;0;0;0;0;0;0;0;0;0;0;0;0;-0.1055998;0.2470429;-0.256166;296.3008;165.1492;1.471774;0;-0.3005736;0.09857631;-0.3783135;273.9439;56.1131;119.9615;0;0;0;0;0;0;0;-520.7032;0;176.0159;0;True;;True;True;True;False;right;none;;0.1228301;0.0509057;0.3421505;172.1351;263.9334;0.3841338;-0.001355346;334.05;176.0159;0;0;171.6541;
Custom;2023/03/15_14:26:57.991;0.4192896;2.679489;0.230005;5.123697;2.679489;0.03333668;5.123697;0;0;0;0;0;0;0;0;0;-0.1433319;0;0;0;0;0;0;0;0;0;0;0;0;-0.1031786;0.2388372;-0.2645273;294.5276;164.2095;2.112374;0;-0.3000437;0.09860134;-0.3780551;273.8543;55.60101;120.4428;0;0;0;0;0;0;0;-520.4881;0;175.9872;0;True;;True;True;True;False;right;none;;0.1232708;0.04846268;0.3460038;170.6073;58.29294;0.3810568;-0.003761861;334.05;175.9872;0;0;171.4814;
Custom;2023/03/15_14:26:57.991;0.4437647;2.679686;0.230005;5.120876;2.679686;0.03333668;5.120876;0;0;0;0;0;0;0;0;0;-0.1263776;0;0;0;0;0;0;0;0;0;0;0;0;-0.1014445;0.230428;-0.2737017;292.764;163.4503;2.72787;0;-0.2998607;0.09804821;-0.3779957;273.8568;55.71711;120.3453;0;0;0;0;0;0;0;-520.272;0;176.0057;0;True;;True;True;True;False;right;none;;0.1239824;0.04456013;0.3521835;170.3494;62.92849;0.3842686;-0.004576107;334.05;176.0057;0;0;171.4001;
Custom;2023/03/15_14:26:57.991;0.4645042;2.679885;0.230005;5.118021;2.679885;0.03333668;5.118021;0;0;0;0;0;0;0;0;0;-0.1155378;0;0;0;0;0;0;0;0;0;0;0;0;-0.09883654;0.2214019;-0.282285;291.0526;162.6773;3.286557;0;-0.2996101;0.09808898;-0.3768129;273.834;55.25085;120.8283;0;0;0;0;0;0;0;-520.0539;0;176.0227;0;True;;True;True;True;False;right;none;;0.1254937;0.04538419;0.3561956;168.979;25.31697;0.3834494;-0.0124647;334.05;176.0227;0;0;171.2785;
Custom;2023/03/15_14:26:57.991;0.506917;2.680269;0.230005;5.112489;2.680269;0.03333668;5.112489;0;0;0;0;0;0;0;0;0;-0.1380092;0;0;0;0;0;0;0;0;0;0;0;0;-0.09599686;0.2122545;-0.2921784;289.2173;161.5215;4.357888;0;-0.299621;0.09789038;-0.376215;273.8358;53.78154;122.3001;0;0;0;0;0;0;0;-519.6203;0;176.0236;0;True;;True;True;True;False;right;none;;0.1153463;0.03927288;0.3298353;167.9228;16.84391;0.3189104;-0.01182264;334.05;176.0236;0;0;171.2191;
Custom;2023/03/15_14:26:57.991;0.5632868;2.680712;0.230005;5.106284;2.680712;0.03333668;5.106284;0;0;0;0;0;0;0;0;0;-0.130743;0;0;0;0;0;0;0;0;0;0;0;0;-0.09278023;0.2032039;-0.3007753;287.3709;160.5617;5.222517;0;-0.2999716;0.09806347;-0.3753865;273.7905;52.53812;123.4365;0;0;0;0;0;0;0;-519.1318;0;175.917;0;True;;True;True;True;False;right;none;;0.1007968;0.03368605;0.2888637;166.0401;359.7648;0.2420584;-0.01157398;334.05;175.917;0;0;171.0876;
Custom;2023/03/15_14:26:57.991;0.5926819;2.680979;0.230005;5.102522;2.680979;0.03333668;5.102522;0;0;0;0;0;0;0;0;0;-0.1535721;0;0;0;0;0;0;0;0;0;0;0;0;-0.08483237;0.1841798;-0.3209696;284.1008;160.4896;5.737034;0.9731948;-0.3004906;0.09832168;-0.3724654;273.6538;50.19907;125.8415;-0.1682445;0;0;0;0;0;0;-518.8592;0;175.9853;0;True;;True;True;True;False;right;none;;0.1195554;0.04201159;0.3405657;162.213;353.3097;0.3523691;-0.03315432;334.05;175.9853;0;0;171.2655;
Custom;2023/03/15_14:26:57.991;0.6136007;2.681192;0.230005;5.099491;2.681192;0.03333668;5.099491;0;0;0;0;0;0;0;0;0;-0.1325957;0;0;0;0;0;0;0;0;0;0;0;0;-0.07561946;0.1663311;-0.3421721;280.8508;167.1154;359.9142;1.13331;-0.3008693;0.09905863;-0.3694425;273.7368;51.40897;124.6335;-0.222319;0;0;0;0;0;0;-518.6475;0;175.9855;0;True;;True;True;True;True;right;none;;0.1441097;0.05205008;0.409101;159.826;352.7328;0.4833936;-0.05372986;334.05;175.9855;0;0;171.5457;
Custom;2023/03/15_14:26:57.991;0.6602001;2.681695;0.230005;5.092611;2.681695;0.03333668;5.092611;0;0;0;0;0;0;0;0;0;-0.1545004;0;0;0;0;0;0;0;0;0;0;0;0;-0.06665564;0.1501884;-0.3619635;277.9799;172.475;355.2423;0;-0.300683;0.09917998;-0.3663759;273.4899;45.14519;130.7064;0;0;0;0;0;0;0;-518.1238;0;175.799;0;True;;True;True;True;True;right;none;;0.1482629;0.05496103;0.4194802;158.4409;357.0434;0.4679995;-0.05676949;334.05;175.799;0;0;171.7531;
Custom;2023/03/15_14:26:57.991;0.6820021;2.681942;0.230005;5.089066;2.681942;0.03333668;5.089066;0;0;0;0;0;0;0;0;0;-0.1379851;0;0;0;0;0;0;0;0;0;0;0;0;-0.0589084;0.1371179;-0.3768444;276.0508;189.567;339.3868;0.8842097;-0.3033695;0.09863663;-0.3616703;273.8512;49.03997;127.0424;-0.1914886;0;0;0;0;0;0;-517.866;0;176.0202;0;True;;True;True;True;True;right;none;;0.164443;0.07352078;0.4526967;156.8581;343.9214;0.5232747;-0.08934676;334.05;176.0202;0;0;172.4415;
Custom;2023/03/15_14:26:57.991;0.7049971;2.682231;0.230005;5.085178;2.682231;0.03333668;5.085178;0;0;0;0;0;0;0;0;0;-0.1693542;0;0;0;0;0;0;0;0;0;0;0;0;-0.05294353;0.125972;-0.387758;274.8034;223.6139;306.015;0.6827234;-0.3005759;0.09675384;-0.3519361;273.6638;46.85405;128.9228;-0.4028389;0;0;0;0;0;0;-517.581;0;175.7195;0;True;;True;True;True;True;right;none;;0.1796162;0.1108023;0.4639695;155.6589;1.251962;0.5309207;-0.1523821;334.05;175.7195;0;0;172.627;
Custom;2023/03/15_14:26:57.991;0.7263136;2.682609;0.230005;5.080702;2.682609;0.03333668;5.080702;0;0;0;0;0;0;0;0;0;-0.2135562;0;0;0;0;0;0;0;0;0;0;0;0;-0.04573077;0.1185513;-0.4019508;274.5493;238.8529;290.847;1.333331;-0.2987615;0.09498715;-0.3411615;273.2404;43.14761;132.128;-0.5815442;0;0;0;0;0;0;-517.2672;0;175.2299;0;True;;False;True;True;True;right;left;;0.2123259;0.1481642;0.5312787;155.0425;4.839684;0.5670552;-0.2171894;155.0425;175.2299;0;0;172.4344;
Custom;2023/03/15_14:26:57.991;0.7499046;2.682996;0.230005;5.075332;2.682996;0.03333668;5.075332;0;0;0;0;0;0;0;0;0;-0.2314239;0;0;0;0;0;0;0;0;0;0;0;0;-0.04140639;0.1147668;-0.4148009;274.7726;231.6683;298.4133;1.480819;-0.3020185;0.09215927;-0.3263025;273.3989;34.65224;140.8978;-0.6985812;0;0;0;0;0;0;-516.8915;0;175.5007;0;True;;False;True;True;True;right;left;;0.2535187;0.2031597;0.6081001;156.3915;357.9106;0.5765213;-0.3028233;156.3915;175.5007;0;0;172.7492;
Custom;2023/03/15_14:26:57.991;0.7720385;2.683442;0.230005;5.069208;2.683442;0.03333668;5.069208;0;0;0;0;0;0;0;0;0;-0.2641808;0;0;0;0;0;0;0;0;0;0;0;0;-0.03598881;0.1114376;-0.4221755;274.3738;211.1557;319.6748;1.125058;-0.3065907;0.09328318;-0.3115551;273.9772;24.73098;151.1305;-0.7477455;0;0;0;0;0;0;-516.4497;0;175.803;0;True;;False;True;True;True;right;left;;0.2842607;0.253914;0.6557202;154.459;352.9215;0.5438895;-0.3749095;154.459;175.803;0;0;173.2753;
Custom;2023/03/15_14:26:57.991;0.8160229;2.684292;0.230005;5.057179;2.684292;0.03333668;5.057179;0;0;0;0;0;0;0;0;0;-0.2933888;0;0;0;0;0;0;0;0;0;0;0;0;-0.03472668;0.1052659;-0.4186738;272.8243;220.4911;308.9138;0;-0.3138084;0.0990088;-0.3106141;272.9991;47.60214;128.3466;0;0;0;0;0;0;0;-515.5033;0;175.9105;0;True;;True;True;True;True;right;none;;0.2537561;0.243799;0.5682206;150.9649;342.4974;0.3371723;-0.2607005;154.459;175.9105;0;0;172.6406;
Custom;2023/03/15_14:26:57.991;0.8420439;2.684751;0.230005;5.051552;2.684751;0.03333668;5.051552;0;0;0;0;0;0;0;0;0;-0.2163623;0;0;0;0;0;0;0;0;0;0;0;0;-0.03752816;0.1089916;-0.4176861;272.5821;141.6091;28.21138;0.267168;-0.314202;0.101469;-0.3028448;273.7696;58.84202;117.1998;0.1386435;0;0;0;0;0;0;-515.073;0;175.9914;0;True;;True;True;True;True;right;none;;0.2508143;0.2667961;0.5358096;155.1432;345.7669;0.2556004;-0.2712629;154.459;175.9914;0;0;172.9186;
Custom;2023/03/15_14:26:57.991;0.8614941;2.685216;0.230005;5.045852;2.685216;0.03333668;5.045852;0;0;0;0;0;0;0;0;0;-0.2934567;0;0;0;0;0;0;0;0;0;0;0;0;-0.04087669;0.1114886;-0.4139321;275.8586;201.81;328.096;0.4074073;-0.3187729;0.1054907;-0.2918079;273.1181;65.58952;109.9071;-0.9464374;0;0;0;0;0;0;-514.6475;0;175.4695;0;True;;True;True;True;True;right;none;;0.2616083;0.2976016;0.5395451;160.0052;342.8267;0.1716925;-0.3249612;154.459;175.4695;0;0;172.6255;
Custom;2023/03/15_14:26:57.991;0.8819199;2.685652;0.230005;5.03993;2.685652;0.03333668;5.03993;0;0;0;0;0;0;0;0;0;-0.2856916;0;0;0;0;0;0;0;0;0;0;0;0;-0.04553896;0.1051021;-0.4043629;273.3122;202.0268;327.1433;-0.601031;-0.3219804;0.1107624;-0.2846589;272.5718;59.6123;116.0297;-0.1928374;0;0;0;0;0;0;-514.2002;0;175.6192;0;True;;True;True;True;True;right;none;;0.2667069;0.3142152;0.539247;173.9143;341.8085;0.04951707;-0.3262202;154.459;175.6192;0;0;172.3744;
Custom;2023/03/15_14:26:57.991;0.9046307;2.6861;0.230005;5.033967;2.6861;0.03333668;5.033967;0;0;0;0;0;0;0;0;0;-0.2877431;0;0;0;0;0;0;0;0;0;0;0;0;-0.04196197;0.1031654;-0.4035268;273.5266;213.801;315.8461;0.3648932;-0.3231019;0.1053648;-0.2752972;272.2658;72.74523;102.939;-0.4305596;0;0;0;0;0;0;-513.7473;0;175.6745;0;True;;True;True;True;True;right;none;;0.2685394;0.3304199;0.5289061;137.2993;344.8165;0.04994159;-0.3427306;154.459;175.6745;0;0;172.6351;
Custom;2023/03/15_14:26:57.991;0.9253607;2.68652;0.230005;5.028073;2.68652;0.03333668;5.028073;0;0;0;0;0;0;0;0;0;-0.2802215;0;0;0;0;0;0;0;0;0;0;0;0;-0.03816235;0.106602;-0.4057329;274.1408;183.5002;345.938;0.4429543;-0.3156984;0.1067219;-0.2674589;273.5355;72.21699;103.896;-0.9091902;0;0;0;0;0;0;-513.2992;0;176.0876;0;True;;True;True;True;True;right;none;;0.2699445;0.3598208;0.5040016;129.3926;359.2182;0.07962017;-0.3354442;154.459;176.0876;0;0;172.7492;
Custom;2023/03/15_14:26:57.992;0.973959;2.68726;0.230005;5.01661;2.68726;0.03333668;5.01661;0;0;0;0;0;0;0;0;0;-0.279983;0;0;0;0;0;0;0;0;0;0;0;0;-0.02940124;0.100215;-0.4111273;272.5148;161.8894;8.511412;0;-0.3111939;0.1027591;-0.2637527;274.5809;85.7011;90.87749;0;0;0;0;0;0;0;-512.3972;0;176.5758;0;True;;True;True;True;True;right;none;;0.2409257;0.3170425;0.4539198;124.2898;6.506202;0.1218741;-0.246292;154.459;176.5758;0;0;173.4938;
Custom;2023/03/15_14:26:57.992;0.9970264;2.687616;0.230005;5.011086;2.687616;0.03333668;5.011086;0;0;0;0;0;0;0;0;0;-0.2137427;0;0;0;0;0;0;0;0;0;0;0;0;-0.02667862;0.1014252;-0.4251485;274.0181;186.3279;343.7615;1.026479;-0.3067527;0.1028445;-0.2570384;273.1684;102.6902;73.65164;-0.4952732;0;0;0;0;0;0;-511.9855;0;176.3655;0;True;;True;True;True;True;right;none;;0.2548851;0.3423369;0.4732953;149.4864;12.33426;0.2080646;-0.2630015;154.459;176.3655;0;0;173.2119;
Custom;2023/03/15_14:26:57.992;1.019322;2.687937;0.230005;5.005565;2.687937;0.03333668;5.005565;0;0;0;0;0;0;0;0;0;-0.2717686;0;0;0;0;0;0;0;0;0;0;0;0;-0.02851236;0.1002378;-0.4244896;274.0585;182.7921;347.0245;0;-0.3040722;0.1009266;-0.2501702;273.4683;95.46375;81.19527;0;0;0;0;0;0;0;-511.5515;0;176.6749;0;True;;True;True;True;True;right;none;;0.2424864;0.3404776;0.435479;153.1765;14.29807;0.1567177;-0.2721775;154.459;176.6749;0;0;173.234;
Custom;2023/03/15_14:26:57.992;1.042233;2.688257;0.230005;5.000246;2.688257;0.03333668;5.000246;0;0;0;0;0;0;0;0;0;-0.2480535;0;0;0;0;0;0;0;0;0;0;0;0;-0.02733219;0.09828734;-0.4263608;273.3605;193.5559;336.1268;0;-0.3038542;0.1046233;-0.2413189;273.5776;95.68235;80.85847;0;0;0;0;0;0;0;-511.1356;0;176.5583;0;True;;True;True;True;True;right;none;;0.2336278;0.3451318;0.4024773;152.5072;11.14513;0.1447906;-0.2908148;154.459;176.5583;0;0;173.1047;
Custom;2023/03/15_14:26:57.992;1.065506;2.688546;0.230005;4.995214;2.688546;0.03333668;4.995214;0;0;0;0;0;0;0;0;0;-0.2325785;0;0;0;0;0;0;0;0;0;0;0;0;-0.02536035;0.0973835;-0.4275973;272.8184;193.2598;336.6182;0;-0.307736;0.1049645;-0.2377827;274.4106;84.82758;91.89336;0;0;0;0;0;0;0;-510.7386;0;176.7153;0;True;;True;True;True;True;right;none;;0.2209735;0.3339295;0.3731857;148.419;3.104772;0.1338791;-0.2601425;154.459;176.7153;0;0;173.2858;
Custom;2023/03/15_14:26:57.992;1.086533;2.688843;0.230005;4.990272;2.688843;0.03333668;4.990272;0;0;0;0;0;0;0;0;0;-0.2165466;0;0;0;0;0;0;0;0;0;0;0;0;-0.0302611;0.0986011;-0.4265018;273.0756;189.4736;340.2463;0;-0.309664;0.1062887;-0.2297955;273.8835;87.91748;88.63276;0;0;0;0;0;0;0;-510.3559;0;176.5534;0;True;;True;True;True;True;right;none;;0.2171142;0.3364974;0.3582679;168.4305;359.1245;0.08524016;-0.2751346;154.459;176.5534;0;0;173.1257;
Custom;2023/03/15_14:26:57.992;1.129303;2.689384;0.230005;4.981041;2.689384;0.03333668;4.981041;0;0;0;0;0;0;0;0;0;-0.2355048;0;0;0;0;0;0;0;0;0;0;0;0;-0.02937883;0.09897232;-0.4226328;273.6854;190.1318;339.5245;0;-0.3127919;0.1080863;-0.2214994;273.291;90.52351;86.11967;0;0;0;0;0;0;0;-509.6268;0;176.6496;0;True;;True;True;True;True;right;none;;0.1923152;0.3082866;0.3071219;149.9595;354.3406;0.03396816;-0.2360761;154.459;176.6496;0;0;173.1367;
Custom;2023/03/15_14:26:57.992;1.154294;2.689644;0.230005;4.976821;2.689644;0.03333668;4.976821;0;0;0;0;0;0;0;0;0;-0.1429213;0;0;0;0;0;0;0;0;0;0;0;0;-0.02679205;0.09684896;-0.4268947;273.0058;184.5815;345.1133;0.2326807;-0.3132758;0.114306;-0.2146034;273.1319;83.03403;93.31633;-0.3489844;0;0;0;0;0;0;-509.3013;0;176.3454;0;True;;True;True;True;True;right;none;;0.1900229;0.3088388;0.2992345;148.9941;354.6519;0.07020135;-0.2506784;154.459;176.3454;0;0;173.0125;
Custom;2023/03/15_14:26:57.992;1.175311;2.689871;0.230005;4.972599;2.689871;0.03333668;4.972599;0;0;0;0;0;0;0;0;0;-0.2073139;0;0;0;0;0;0;0;0;0;0;0;0;-0.02962703;0.1025646;-0.4227264;273.2056;194.8882;334.7698;0;-0.3166897;0.1227057;-0.210469;273.4909;97.5651;79.3342;0;0;0;0;0;0;0;-508.9738;0;176.9187;0;True;;True;True;True;True;right;none;;0.1853931;0.3016483;0.2916095;157.0912;348.8193;0.01625717;-0.2402133;154.459;176.9187;0;0;173.2732;
Custom;2023/03/15_14:26:57.992;1.198161;2.690073;0.230005;4.96852;2.690073;0.03333668;4.96852;0;0;0;0;0;0;0;0;0;-0.2011905;0;0;0;0;0;0;0;0;0;0;0;0;-0.02765274;0.1020961;-0.4245243;272.4573;192.6514;337.3169;0;-0.3107084;0.1350741;-0.2091551;275.3323;145.4805;31.58091;0;0;0;0;0;0;0;-508.6545;0;177.1724;0;True;;True;True;True;True;right;none;;0.1790657;0.2984173;0.2745929;141.6511;3.045028;0.03403619;-0.2018074;154.459;177.1724;0;0;173.5567;
Custom;2023/03/15_14:26:57.992;1.220782;2.690237;0.230005;4.964667;2.690237;0.03333668;4.964667;0;0;0;0;0;0;0;0;0;-0.1787229;0;0;0;0;0;0;0;0;0;0;0;0;-0.02667773;0.1020815;-0.4265873;272.6662;192.9335;337.2183;0;-0.307876;0.1477683;-0.2109096;277.346;153.5034;23.88616;0;0;0;0;0;0;0;-508.3487;0;177.5649;0;True;;True;True;True;True;right;none;;0.1691062;0.2835651;0.2575749;146.8843;11.98173;0.04576517;-0.1523406;154.459;177.5649;0;0;173.8362;
Custom;2023/03/15_14:26:57.992;1.242492;2.690377;0.230005;4.960866;2.690377;0.03333668;4.960866;0;0;0;0;0;0;0;0;0;-0.1704972;0;0;0;0;0;0;0;0;0;0;0;0;-0.03062761;0.1032996;-0.4191765;272.7402;194.2868;335.8699;0;-0.3067122;0.1609871;-0.2127628;281.7204;166.3319;11.3083;0;0;0;0;0;0;0;-508.0524;0;177.8746;0;True;;True;True;True;True;right;none;;0.1667607;0.2652725;0.2683616;337.9434;18.34287;-0.03126754;-0.1113546;154.459;177.8746;0;0;173.966;
