dt,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0108234,0.03386569,0.1318069,0.07371521,272.741,351.4679,9.463329,0.3883928,0.2119007,-0.2294918,277.8699,288.2328,75.46962,0,0,0,0,0,0,-0.2033522,-0.01863354,-0.2881815,0,2.388076,0,-0.2033522,0.04414757,-0.2881816,347.1523,272.5967,0.314446,0.1239765,0.01861447,1.219042,0,0,0,
0.0111504,0.03423607,0.1326723,0.07191062,270.807,4.89943,355.9445,0.3907099,0.2134876,-0.2357785,277.7612,290.8665,72.78753,0,0,0,0,0,0,-0.2033224,-0.01861447,-0.2881818,0,2.322497,0,-0.2033224,0.04407502,-0.2881818,347.1399,272.5973,0.3229922,0.1241002,0.01866031,1.222091,0,0,0,
0.0114542,0.03572428,0.1327386,0.06721687,273.656,345.0136,15.99866,0.3916427,0.2156186,-0.2431426,277.8917,297.4094,66.09105,0,0,0,0,0,0,-0.2033153,-0.01866031,-0.2881784,0,2.372757,0,-0.2033153,0.04408303,-0.2881784,347.1367,272.5933,0.3201514,0.1242266,0.01863337,1.225142,0,0,0,
0.0317173,0.03394151,0.1311059,0.06382465,272.8503,344.2413,16.79569,0.3930534,0.2190764,-0.2497408,278.6993,289.6486,74.24282,0,0,0,0,0,0,-0.2033097,-0.01865709,-0.2882438,0,2.560448,0,-0.2033097,0.04401506,-0.2882438,347.1441,272.6016,0.3223243,0.1246131,0.01866895,1.233786,0,0,0,
0.013429,0.03380442,0.131705,0.05833936,271.3565,307.6633,53.53686,0.3944799,0.2221198,-0.2571421,278.9101,293.3482,70.95731,0,0,0,0,0,0,-0.2033105,-0.01866895,-0.2882555,0,2.862505,0,-0.2033105,0.0439875,-0.2882555,347.137,272.6026,0.3225406,0.1247511,0.01867676,1.236546,0,0,0,
0.0093883,0.03485537,0.1310093,0.05396223,272.3025,319.4743,41.92097,0.3966409,0.2275534,-0.2645323,278.8264,290.3532,73.63605,0,0,0,0,0,0,-0.2033187,-0.01867676,-0.2882677,0,2.795229,0,-0.2033187,0.04396085,-0.2882677,347.1363,272.5973,0.3200937,0.1248866,0.01868618,1.23932,0,0,0,
0.0095845,0.03375864,0.1319385,0.05191517,271.6508,359.4312,1.519659,0.3980148,0.2328491,-0.2716247,279.897,304.442,59.57351,0,0,0,0,0,0,-0.2033649,-0.01868618,-0.2882465,0,2.66748,0,-0.2033649,0.04396841,-0.2882465,347.1454,272.5953,0.3235387,0.1250149,0.01867771,1.242075,0,0,0,
0.0090153,0.03389907,0.131906,0.04896116,273.3532,328.0021,33.07828,0.3983047,0.2410047,-0.2770668,279.9737,305.4681,58.68702,0,0,0,0,0,0,-0.2034089,-0.01867771,-0.2882451,0,2.830797,0,-0.2034089,0.0440281,-0.2882451,347.1513,272.5946,0.319529,0.1251495,0.01865208,1.244797,0,0,0,
0.0086653,0.03399551,0.1314826,0.04650736,272.4985,319.0991,42.21577,0.3991913,0.2505441,-0.2797287,281.0969,305.5988,58.94823,0,0,0,0,0,0,0.09519644,5.960464E-08,0.3313417,0,3.178303,0,-0.2034078,0.04401412,-0.2882364,347.1414,272.587,0.3200176,0.1251495,0.01865208,1.244797,0,0,0,
0.007924,0.0349226,0.1325922,0.04549384,271.7268,2.779854,358.1228,0.3996484,0.2637343,-0.2790473,284.8577,328.9533,36.58978,0,0,0,0,0,0,-0.2033428,-0.01865208,-0.2881547,0,3.661326,0,-0.2033428,0.043987,-0.2881547,347.1407,272.5935,0.3218926,0.1253196,0.01868546,1.247456,0,0,0,
0.0097942,0.03520846,0.1320267,0.04285169,272.6504,341.5561,19.61265,0.4017408,0.2730861,-0.2818469,287.6843,337.6688,28.08057,0,0,0,0,0,0,-0.2033467,-0.01868546,-0.2881318,0,4.000309,0,-0.2033467,0.04398703,-0.2881318,347.1454,272.5926,0.3161189,0.1255016,0.01866883,1.250057,0,0,0,
0.0112467,0.03664136,0.1312799,0.03913283,272.0437,327.9749,33.28465,0.4029073,0.2806168,-0.2859101,287.8503,341.095,25.0577,0,0,0,0,0,0,-0.2033148,-0.01866883,-0.2880809,0,4.205974,0,-0.2033148,0.04393459,-0.2880809,347.139,272.5932,0.322848,0.1256908,0.01870328,1.252631,0,0,0,
0.0109233,0.03655994,0.134109,0.0367341,272.2852,344.1258,16.67498,0.4038054,0.288902,-0.2867963,288.7176,341.6618,24.5762,0,0,0,0,0,0,-0.2033155,-0.01870328,-0.2880811,0,4.052299,0,-0.2033155,0.04396665,-0.2880811,347.1394,272.5947,0.3231938,0.1258672,0.01867002,1.255121,0,0,0,
0.0112554,0.03593969,0.1334348,0.03261828,272.49,328.1929,33.20428,0.4055135,0.2982662,-0.2877244,289.9739,343.1958,23.3474,0,0,0,0,0,0,-0.2033661,-0.01867002,-0.2881084,0,4.560625,0,-0.2033661,0.04395172,-0.2881084,347.1388,272.5887,0.3157301,0.1260619,0.0186941,1.257562,0,0,0,
0.0110084,0.03661084,0.1337714,0.02928829,272.189,340.069,20.84584,0.4062254,0.3070087,-0.2895659,291.457,344.8686,22.10148,0,0,0,0,0,0,-0.2033655,-0.0186941,-0.2881175,0,4.571673,0,-0.2033655,0.04393699,-0.2881175,347.1278,272.5963,0.3225944,0.1262527,0.01868951,1.259947,0,0,0,
0.0114873,0.03512859,0.1335592,0.02506566,271.6126,323.2131,37.4993,0.4071678,0.3156881,-0.2918231,291.2716,345.9163,21.43228,0,0,0,0,0,0,-0.2032815,-0.01868951,-0.2880834,0,4.620028,0,-0.2032815,0.04395517,-0.2880834,347.1365,272.5893,0.3113726,0.1264428,0.01868266,1.2623,0,0,0,
0.0276933,0.03600395,0.1342559,0.02174759,272.1317,284.9344,76.44893,0.4076087,0.3244109,-0.2930907,291.8039,346.5989,21.0256,0,0,0,0,0,0,-0.2032979,-0.01867652,-0.2881019,0,5.116983,0,-0.2032979,0.04398645,-0.2881019,347.1301,272.5829,0.3327121,0.1270283,0.01867354,1.268839,0,0,0,
0.0108988,0.03421557,0.1321335,0.01802635,271.8723,324.3878,37.09934,0.4075297,0.3341284,-0.2931359,292.7772,347.1285,20.87433,0,0,0,0,0,0,-0.2032738,-0.01867354,-0.2880967,0,5.408865,0,-0.2032738,0.0440141,-0.2880967,347.1432,272.593,0.3217406,0.1272193,0.0186612,1.270856,0,0,0,
0.0099274,0.03355098,0.1319871,0.01292729,272.5816,339.9349,21.55574,0.4079498,0.3440466,-0.2917638,294.1019,348.3667,20.10544,0,0,0,0,0,0,0.07777081,5.960464E-08,0.3321927,0,4.205968,0,-0.2032813,0.04401476,-0.2880812,347.1373,272.5866,0.317723,0.1272193,0.0186612,1.270856,0,0,0,
0.008,0.03395844,0.1320932,0.008746624,272.1411,344.428,16.26365,0.4088751,0.3537626,-0.289523,295.7795,350.8194,18.08348,0,0,0,0,0,0,-0.2032738,-0.0186612,-0.2880741,0,5.492517,0,-0.2032738,0.04400992,-0.2880741,347.1333,272.5899,0.3200467,0.1274193,0.01866949,1.272935,0,0,0,
0.0091737,0.03327572,0.1323292,0.008378029,271.3097,16.7233,343.609,0.4095116,0.3626673,-0.2875913,297.5214,352.9262,16.43442,0,0,0,0,0,0,-0.2032518,-0.01866949,-0.2881213,0,5.525426,0,-0.2032518,0.04400841,-0.2881214,347.1367,272.5853,0.3242565,0.1276137,0.01866603,1.274946,0,0,0,
0.0089222,0.03445756,0.1330431,0.00667572,272.6316,351.2504,9.944974,0.4105176,0.3702737,-0.2860038,298.8156,354.7659,15.28581,0,0,0,0,0,0,-0.2032308,-0.01866603,-0.2882063,0,6.31867,0,-0.2032308,0.04399096,-0.2882063,347.1291,272.5883,0.3377887,0.1278304,0.01867652,1.276902,0,0,0,
0.008872,0.03307104,0.1314967,0.006980896,270.6606,285.7289,74.74683,0.4115481,0.3767773,-0.285197,299.7553,356.8427,13.89455,0,0,0,0,0,0,-0.2032246,-0.01867652,-0.288209,0,6.205951,0,-0.2032246,0.04397708,-0.288209,347.1373,272.5893,0.3261085,0.1280362,0.01867819,1.278795,0,0,0,
0.0087222,0.03255296,0.1309888,0.005161524,272.2095,325.3831,36.02638,0.4126381,0.3786834,-0.2869047,298.4401,356.9611,14.17413,0,0,0,0,0,0,0.07343121,5.960464E-08,0.331234,0,4.205968,0,-0.2032211,0.04398379,-0.2882105,347.1412,272.5878,0.3271241,0.1280362,0.01867819,1.278795,0,0,0,
0.0080273,0.03313589,0.1314948,0.004482985,271.7267,319.9579,40.97299,0.4135382,0.3819945,-0.2879643,297.3904,357.3985,14.00614,0,0,0,0,0,0,-0.2032606,-0.01867819,-0.2881805,0,6.679644,0,-0.2032606,0.044023,-0.2881805,347.136,272.5889,0.3366601,0.1282551,0.01865441,1.280664,0,0,0,
0.0107049,0.03276622,0.1316254,0.00279808,271.9832,315.8527,45.29902,0.4150927,0.3838354,-0.2881848,295.8677,357.2744,14.2443,0,0,0,0,0,0,-0.2032669,-0.01865441,-0.2881709,0,6.807272,0,-0.2032669,0.04402578,-0.2881709,347.145,272.5869,0.3285979,0.128472,0.0186649,1.282481,0,0,0,
0.0111622,0.03367352,0.1320214,0.001335382,271.9091,330.3618,30.73825,0.4168694,0.3859358,-0.2867672,294.7008,357.1502,14.53556,0,0,0,0,0,0,-0.2033164,-0.0186649,-0.2881484,0,6.829509,0,-0.2033164,0.04397969,-0.2881484,347.1382,272.5967,0.3189602,0.1286846,0.01868272,1.284256,0,0,0,
0.0107605,0.03342283,0.1321275,5.578995E-05,271.9844,322.5246,38.63292,0.4188458,0.3880352,-0.2820544,295.0612,357.9483,13.93253,0,0,0,0,0,0,-0.2032721,-0.01868272,-0.2881956,0,6.939537,0,-0.2032721,0.04392464,-0.2881956,347.1439,272.5936,0.329757,0.1288995,0.01870137,1.286022,0,0,0,
0.0113495,0.03262806,0.1320963,-0.002757788,272.2681,334.0043,27.13392,0.4207028,0.3899773,-0.2785387,296.0153,359.317,12.61285,0,0,0,0,0,0,-0.2032411,-0.01870137,-0.2881717,0,6.921457,0,-0.2032411,0.04398504,-0.2881717,347.1377,272.59,0.3309133,0.1291136,0.0186618,1.287785,0,0,0,
0.0116138,0.03329992,0.1317239,-0.005541325,271.9247,321.8179,39.04131,0.4214176,0.3907968,-0.2746888,297.0172,356.2507,15.27329,0,0,0,0,0,0,-0.2033108,-0.0186618,-0.288142,0,6.752627,0,-0.2033108,0.04399142,-0.288142,347.1318,272.5805,0.3270181,0.1293219,0.01867837,1.289545,0,0,0,
0.028255,0.03251898,0.1316581,-0.006798267,272.184,326.0493,35.1279,0.423183,0.389538,-0.2717887,296.0215,354.7583,16.45759,0,0,0,0,0,0,-0.2032935,-0.01867229,-0.2881778,0,6.790507,0,-0.2032935,0.04399926,-0.2881778,347.1448,272.5867,0.3305698,0.1299102,0.01866925,1.294486,0,0,0,
0.0116062,0.03351724,0.1321075,-0.00855875,272.0612,324.33,36.76587,0.3540771,0.3356659,-0.2117791,294.8746,354.2132,16.69405,0,0,0,0,0,0,-0.2032843,-0.01866925,-0.2881997,0,6.557842,0,-0.2032843,0.04395617,-0.2881997,347.1394,272.5923,0.3382516,0.1302146,0.01869231,1.297133,0,0,0,
0.0085357,0.0345819,0.1323497,-0.01020288,272.2183,326.7644,34.22861,0.3478714,0.3283422,-0.2032973,293.5024,352.8172,18.01301,0,0,0,0,0,0,0.07148565,5.960464E-08,0.3312793,0,6.457932,0,-0.2033125,0.04394529,-0.2882046,347.1192,272.5977,0.3258933,0.1302146,0.01869231,1.297133,0,0,0,
0.0082724,0.03510821,0.1336932,-0.01188231,271.838,336.6662,24.50242,0.3408079,0.3216429,-0.1938192,292.6733,353.2527,17.56021,0,0,0,0,0,0,-0.2032981,-0.01869231,-0.2882107,0,6.482245,0,-0.2032981,0.04395607,-0.2882108,347.1363,272.5947,0.3262289,0.1305371,0.01868081,1.299972,0,0,0,
0.0084901,0.0344249,0.1332755,-0.0157901,272.4225,317.7505,43.60353,0.361717,0.3266015,-0.190683,291.9678,353.655,17.29657,0,0,0,0,0,0,-0.2032798,-0.01868081,-0.2882043,0,6.613736,0,-0.2032798,0.04400942,-0.2882044,347.1351,272.584,0.3343712,0.1308858,0.01865995,1.302979,0,0,0,
0.0089457,0.03553414,0.1347172,-0.01765358,271.7563,305.2625,55.77507,0.3783233,0.3296571,-0.1866641,291.0936,353.5686,17.43001,0,0,0,0,0,0,-0.2033103,-0.01865995,-0.288172,0,6.434086,0,-0.2033103,0.04406193,-0.288172,347.139,272.5907,0.3121664,0.1312352,0.01864403,1.306077,0,0,0,
0.0088678,0.03440619,0.1342683,-0.02150631,272.2594,357.4899,3.183085,0.3715371,0.319859,-0.1756718,289.6426,352.7382,18.02459,0,0,0,0,0,0,-0.2033084,-0.01864403,-0.2881415,0,6.088692,0,-0.2033084,0.04406929,-0.2881415,347.1418,272.5809,0.3263033,0.1315717,0.01864833,1.309232,0,0,0,
0.0088852,0.03455675,0.1360333,-0.02302599,271.5404,283.1704,78.28135,0.3680789,0.3131282,-0.164824,288.2249,351.8476,18.74749,0,0,0,0,0,0,0.07235749,5.960464E-08,0.3299057,0,6.367858,0,-0.203281,0.04408592,-0.2881652,347.1387,272.589,0.3241681,0.1315717,0.01864833,1.309232,0,0,0,
0.0079012,0.03513455,0.1349139,-0.02499962,272.1502,307.9077,53.4244,0.368072,0.3071432,-0.1544579,286.6692,349.9864,20.37076,0,0,0,0,0,0,-0.2032774,-0.01864833,-0.2882017,0,6.170443,0,-0.2032774,0.04406124,-0.2882016,347.1326,272.5812,0.3251131,0.1319294,0.01865023,1.31254,0,0,0,
0.0105259,0.0353508,0.1351738,-0.02848399,272.1071,330.373,30.77683,0.3639249,0.2979763,-0.1427011,284.9592,347.2577,22.63368,0,0,0,0,0,0,-0.2032709,-0.01865023,-0.2882099,0,5.816328,0,-0.2032709,0.04407443,-0.2882099,347.1348,272.5862,0.3204179,0.1322699,0.01864272,1.315884,0,0,0,
0.0113852,0.03491151,0.1353681,-0.03138947,272.6959,332.0613,29.01503,0.3646212,0.2924216,-0.1324458,283.7082,346.0373,23.5304,0,0,0,0,0,0,-0.2032709,-0.01864272,-0.2881761,0,5.588474,0,-0.2032709,0.04412638,-0.2881761,347.13,272.5888,0.3281463,0.1325969,0.01862043,1.319226,0,0,0,
0.0108543,0.03328228,0.1336267,-0.0342288,272.4956,270.2015,90.9573,0.3672022,0.2868326,-0.1236212,282.4108,343.3583,25.96778,0,0,0,0,0,0,-0.2032605,-0.01862043,-0.2881708,0,5.469112,0,-0.2032605,0.04414571,-0.2881708,347.1348,272.5826,0.3206185,0.1329158,0.01862198,1.322556,0,0,0,
0.0111689,0.03327096,0.1328113,-0.03999102,273.5161,344.6528,16.39194,0.3573589,0.2762792,-0.1084768,280.3477,338.8453,30.37394,0,0,0,0,0,0,-0.2032396,-0.01862198,-0.2881287,0,5.33002,0,-0.2032396,0.04409231,-0.2881288,347.1301,272.592,0.3219635,0.1332388,0.01864791,1.326018,0,0,0,
0.011344,0.03279495,0.133651,-0.04325223,272.4188,353.8306,7.053773,0.3516864,0.2668755,-0.09506321,278.9474,335.2496,33.81521,0,0,0,0,0,0,-0.2033013,-0.01864791,-0.2881306,0,5.124197,0,-0.2033013,0.04407145,-0.2881307,347.1269,272.5938,0.3295749,0.1335537,0.01864535,1.329529,0,0,0,
0.0299916,0.03264785,0.1313076,-0.0485121,272.0919,345.9746,14.93741,0.3540683,0.2612855,-0.08453476,277.4988,329.1525,39.66681,0,0,0,0,0,0,-0.2032922,-0.01864749,-0.2881316,0,4.982357,0,-0.2032922,0.04406536,-0.2881317,347.1245,272.5836,0.3153396,0.1344332,0.01864856,1.339618,0,0,0,
0.0104094,0.03285599,0.1313596,-0.05254483,272.7362,331.3878,29.56198,0.3519127,0.2535615,-0.07167196,275.9492,321.1049,47.57322,0,0,0,0,0,0,-0.2032825,-0.01864856,-0.2881826,0,4.901863,0,-0.2032825,0.04404906,-0.2881827,347.1325,272.5928,0.3319255,0.1347115,0.01865619,1.342864,0,0,0,
0.0091921,0.03255725,0.1305935,-0.05449033,271.8049,303.9003,57.22906,0.3542728,0.2486393,-0.06148314,274.7637,308.3477,60.15768,0,0,0,0,0,0,-0.2032671,-0.01865619,-0.2881894,0,4.865276,0,-0.2032671,0.04407827,-0.2881894,347.148,272.5919,0.3246707,0.1349871,0.01863784,1.346102,0,0,0,
0.0087346,0.03231716,0.1313384,-0.0589397,271.6871,344.9396,15.58044,0.3500953,0.2415571,-0.04847264,274.002,288.7654,79.59163,0,0,0,0,0,0,0.07793818,5.960464E-08,0.32794,0,4.454835,0,-0.2032571,0.0440442,-0.2881634,347.1397,272.5809,0.329453,0.1349871,0.01863784,1.346102,0,0,0,
0.0081048,0.03203142,0.1313455,-0.06561852,271.9353,302.051,58.95908,0.3524543,0.237432,-0.03827298,273.9619,266.6989,101.4688,0,0,0,0,0,0,-0.2032416,-0.01863784,-0.2881582,0,4.582854,0,-0.2032416,0.04406339,-0.2881581,347.1392,272.5808,0.33509,0.1352682,0.01865447,1.349608,0,0,0,
0.008865,0.03296041,0.1332829,-0.06927693,271.8838,311.4828,49.19437,0.3545091,0.2340162,-0.02855802,274.4703,247.8751,120.0938,0,0,0,0,0,0,-0.2032936,-0.01865447,-0.2881718,0,4.291912,0,-0.2032936,0.04413441,-0.2881718,347.1344,272.5795,0.322318,0.1355311,0.01861054,1.353111,0,0,0,
0.0100748,0.03257179,0.1337004,-0.07466328,272.5964,317.3887,43.69069,0.3563071,0.2306156,-0.01897061,275.2467,232.5704,135.1945,0,0,0,0,0,0,-0.2033422,-0.01861054,-0.2881048,0,4.374151,0,-0.2033422,0.04410218,-0.2881048,347.137,272.5834,0.3271637,0.1358001,0.01864868,1.356628,0,0,0,
0.0091667,0.03335333,0.1329327,-0.07902694,271.8404,315.0961,45.83585,0.3535869,0.2243609,-0.006927252,276.1208,223.6336,144.025,0,0,0,0,0,0,-0.2033515,-0.01864868,-0.2880957,0,4.219013,0,-0.2033515,0.04410808,-0.2880957,347.134,272.5857,0.3272487,0.1360621,0.01862663,1.360178,0,0,0,
0.0091241,0.03282809,0.1339004,-0.08407724,271.9793,336.5084,24.18343,0.3551894,0.2223146,0.00210619,276.9811,217.7616,149.8071,0,0,0,0,0,0,0.08187823,5.960464E-08,0.3274646,0,4.03536,0,-0.2033663,0.04407667,-0.2881436,347.1519,272.5799,0.3228309,0.1360621,0.01862663,1.360178,0,0,0,
0.0080534,0.03308082,0.1342819,-0.09044302,272.1303,339.2942,21.4395,0.3587933,0.2208488,0.01027393,277.6817,212.9633,154.5422,0,0,0,0,0,0,-0.2032999,-0.01862663,-0.2881988,0,4.014756,0,-0.2032999,0.044053,-0.2881988,347.1433,272.5785,0.3398857,0.1363246,0.01866519,1.363919,0,0,0,
0.0101563,0.03285098,0.1342716,-0.09272802,271.8826,324.8953,36.06236,0.3603064,0.2196283,0.01800704,278.4858,209.2343,158.2315,0,0,0,0,0,0,-0.2033344,-0.01866519,-0.2882413,0,4.095708,0,-0.2033344,0.0440612,-0.2882413,347.1371,272.5908,0.3315844,0.1365881,0.01864183,1.367599,0,0,0,
0.0114715,0.03409719,0.1336486,-0.09849668,272.9767,329.4976,31.42558,0.3544037,0.2135859,0.02884889,279.2565,204.7113,162.7434,0,0,0,0,0,0,-0.2033337,-0.01864183,-0.288236,0,4.081959,0,-0.2033337,0.04402621,-0.288236,347.1383,272.5791,0.3340035,0.1368538,0.01867098,1.371322,0,0,0,
0.0107322,0.03502536,0.1322188,-0.1033148,271.6519,300.2755,60.82197,0.3562865,0.2133188,0.03456187,279.6741,200.5546,166.8057,0,0,0,0,0,0,-0.2033565,-0.01867098,-0.288256,0,4.121704,0,-0.2033565,0.04402345,-0.288256,347.1462,272.585,0.327746,0.1371185,0.01865786,1.374995,0,0,0,
0.0113615,0.03479528,0.1329167,-0.1046629,272.0721,322.8461,38.04917,0.3552861,0.2100503,0.04197669,280.2184,196.8497,170.4032,0,0,0,0,0,0,-0.2033619,-0.01865786,-0.2883162,0,3.983857,0,-0.2033619,0.04396454,-0.2883163,347.1199,272.5981,0.3354564,0.1373693,0.0186938,1.378596,0,0,0,
0.0596249,0.03358614,0.1318572,-0.111063,272.7762,322.2309,38.98104,0.357278,0.2097013,0.04659224,280.8745,194.3811,172.6657,0,0,0,0,0,0,-0.2032965,-0.01868087,-0.2882575,0,4.05527,0,-0.2032965,0.04396993,-0.2882575,347.1299,272.5822,0.326616,0.1385125,0.01867962,1.394721,0,0,0,
0.011103,0.03501964,0.1331758,-0.1165016,272.0939,313.1516,47.6627,0.3557671,0.2085378,0.051929,281.6721,192.0135,174.8568,0,0,0,0,0,0,-0.2032475,-0.01867962,-0.2882147,0,3.767513,0,-0.2032475,0.04394751,-0.2882147,347.1373,272.5792,0.3316342,0.1387034,0.01869148,1.397619,0,0,0,
0.008964,0.03145838,0.1312556,-0.117914,272.6317,344.931,15.96207,0.3468299,0.2117069,0.06314564,283.1418,219.9404,146.5767,0,0,0,0,0,0,-0.2032727,-0.01869148,-0.2882288,0,3.340452,0,-0.2032727,0.04389833,-0.2882288,347.1267,272.587,0.3306751,0.1388774,0.01871014,1.400601,0,0,0,
0.0088224,0.03339446,0.1312075,-0.1229622,272.6527,334.8926,26.05895,0.345968,0.206069,0.06439781,279.2401,210.4169,155.0361,0,0,0,0,0,0,-0.2033329,-0.01871014,-0.2881382,0,3.060313,0,-0.2033329,0.04393606,-0.2881382,347.1307,272.582,0.3242451,0.1390335,0.01868188,1.40352,0,0,0,
0.0088365,0.03205121,0.1310225,-0.1274695,271.4662,319.9844,40.43162,0.3429229,0.2067571,0.067137,280.2448,208.8284,157.6551,0,0,0,0,0,0,-0.2033302,-0.01868188,-0.2881466,0,3.272204,0,-0.2033302,0.04390308,-0.2881466,347.1351,272.5984,0.3232156,0.1391983,0.01871258,1.406403,0,0,0,
0.0088535,0.03148079,0.1320453,-0.1316531,272.4771,333.4064,27.38534,0.3406711,0.2063704,0.06903887,279.9111,212.9008,152.8282,0,0,0,0,0,0,-0.2033906,-0.01871258,-0.2880727,0,3.082845,0,-0.2033906,0.0439185,-0.2880728,347.132,272.5985,0.3313001,0.1393506,0.01868945,1.409232,0,0,0,
0.0090921,0.03300047,0.1316838,-0.1350287,273.071,314.6453,46.49527,0.3420428,0.2081316,0.06968307,279.5377,205.2489,159.9862,0,0,0,0,0,0,0.09183608,5.960464E-08,0.3275392,0,3.068519,0,-0.2033593,0.04396197,-0.2881837,347.1351,272.5971,0.3267463,0.1393506,0.01868945,1.409232,0,0,0,
0.0080548,0.03335416,0.1308618,-0.1397345,272.8021,333.0617,27.62041,0.3294144,0.1990037,0.0747633,279.2288,215.0939,150.1017,0,0,0,0,0,0,-0.2033271,-0.01868945,-0.2881435,0,2.781952,0,-0.2033271,0.04394087,-0.2881435,347.1356,272.599,0.3390424,0.1394939,0.01868987,1.412181,0,0,0,
0.0098385,0.03173864,0.1315832,-0.1465912,272.9684,343.6549,17.01288,0.3206731,0.1967542,0.076617,278.5518,206.6697,157.5768,0,0,0,0,0,0,-0.2032448,-0.01868987,-0.2882389,0,2.347597,0,-0.2032448,0.04384253,-0.2882389,347.1239,272.5806,0.3323424,0.139617,0.01873881,1.415183,0,0,0,
