dt,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0328898,0.03572428,0.1327386,0.06721687,273.656,345.0136,15.99866,0.3916427,0.2156186,-0.2431426,277.8917,297.4094,66.09105,0,0,0,0,0,0,-0.2027722,-0.01884484,-0.2889652,0,2.372757,0,-0.2027722,0.04346863,-0.2889652,347.1199,272.6006,0.3010409,0.1247083,0.01884824,1.227607,0,0,0,
0.0139627,0.03394151,0.1311059,0.06382465,272.8503,344.2413,16.79569,0.3930534,0.2190764,-0.2497408,278.6993,289.6486,74.24282,0,0,0,0,0,0,-0.2028041,-0.01884824,-0.2889656,0,2.560448,0,-0.2028041,0.04347716,-0.2889656,347.1291,272.6013,0.2936563,0.124817,0.01884234,1.230037,0,0,0,
0.0095004,0.03380442,0.131705,0.05833936,271.3565,307.6633,53.53686,0.3944799,0.2221198,-0.2571421,278.9101,293.3482,70.95731,0,0,0,0,0,0,-0.2028274,-0.01884234,-0.288961,0,2.862505,0,-0.2028274,0.04343298,-0.288961,347.1288,272.6055,0.2901582,0.1249405,0.01886731,1.232507,0,0,0,
0.0085848,0.03485537,0.1310093,0.05396223,272.3025,319.4743,41.92097,0.3966409,0.2275534,-0.2645323,278.8264,290.3532,73.63605,0,0,0,0,0,0,-0.2028033,-0.01886731,-0.2889826,0,2.795229,0,-0.2028033,0.0434166,-0.2889826,347.1234,272.5987,0.3034285,0.1250625,0.01886302,1.235006,0,0,0,
0.009174,0.03375864,0.1319385,0.05191517,271.6508,359.4312,1.519659,0.3980148,0.2328491,-0.2716247,279.897,304.442,59.57351,0,0,0,0,0,0,0.100107,5.960464E-08,0.3302143,0,2.667479,0,-0.2027825,0.04342584,-0.2890155,347.127,272.6137,0.3026834,0.1250625,0.01886302,1.235006,0,0,0,
0.00992,0.03389907,0.131906,0.04896116,273.3532,328.0021,33.07828,0.3983047,0.2410047,-0.2770668,279.9737,305.4681,58.68702,0,0,0,0,0,0,-0.2027966,-0.01886302,-0.2890108,0,2.830797,0,-0.2027966,0.04342619,-0.2890108,347.1143,272.5946,0.3070446,0.1251909,0.01886046,1.237602,0,0,0,
0.0152452,0.03399551,0.1314826,0.04650736,272.4985,319.0991,42.21577,0.3991913,0.2505441,-0.2797287,281.0969,305.5988,58.94823,0,0,0,0,0,0,-0.2028,-0.01887351,-0.2889468,0,3.178298,0,-0.2028,0.04340257,-0.2889468,347.131,272.6005,0.3051179,0.1254649,0.01886696,1.242537,0,0,0,
0.0222059,0.0349226,0.1325922,0.04549384,271.7268,2.779854,358.1228,0.3996484,0.2637343,-0.2790473,284.8577,328.9533,36.58978,0,0,0,0,0,0,-0.2027929,-0.01885611,-0.2889644,0,3.661326,0,-0.2027929,0.04343096,-0.2889644,347.1321,272.5975,0.2943341,0.1257532,0.01886153,1.247042,0,0,0,
0.0222923,0.03520846,0.1320267,0.04285169,272.6504,341.5561,19.61265,0.4017408,0.2730861,-0.2818469,287.6843,337.6688,28.08057,0,0,0,0,0,0,-0.2028066,-0.01888222,-0.2889688,0,4.000309,0,-0.2028066,0.04338415,-0.2889688,347.1252,272.6129,0.2795998,0.1260478,0.01887184,1.251255,0,0,0,
0.022448,0.03664136,0.1312799,0.03913283,272.0437,327.9749,33.28465,0.4029073,0.2806168,-0.2859101,287.8503,341.095,25.0577,0,0,0,0,0,0,-0.2028112,-0.01887542,-0.2889785,0,4.205974,0,-0.2028112,0.0433873,-0.2889785,347.132,272.5926,0.3010471,0.1263421,0.01887363,1.255257,0,0,0,
0.0282668,0.03655994,0.134109,0.0367341,272.2852,344.1258,16.67498,0.4038054,0.288902,-0.2867963,288.7176,341.6618,24.5762,0,0,0,0,0,0,-0.2028534,-0.01881516,-0.2890217,0,4.052299,0,-0.2028534,0.04350603,-0.2890217,347.1469,272.6027,0.3033288,0.1266043,0.01884443,1.258958,0,0,0,
0.0157424,0.03593969,0.1334348,0.03261828,272.49,328.1929,33.20428,0.4055135,0.2982662,-0.2877244,289.9739,343.1958,23.3474,0,0,0,0,0,0,-0.2028229,-0.0188719,-0.2890428,0,4.560625,0,-0.2028229,0.04342176,-0.2890428,347.1315,272.6111,0.29513,0.1268824,0.01885819,1.262444,0,0,0,
0.0225216,0.03661084,0.1337714,0.02928829,272.189,340.069,20.84584,0.4062254,0.3070087,-0.2895659,291.457,344.8686,22.10148,0,0,0,0,0,0,-0.2027555,-0.01889563,-0.2890242,0,4.571673,0,-0.2027555,0.04336068,-0.2890243,347.1397,272.6259,0.2982629,0.1271444,0.01887685,1.265721,0,0,0,
0.0222455,0.03512859,0.1335592,0.02506566,271.6126,323.2131,37.4993,0.4071678,0.3156881,-0.2918231,291.2716,345.9163,21.43228,0,0,0,0,0,0,-0.2027917,-0.01888287,-0.2889318,0,4.620028,0,-0.2027917,0.04336753,-0.2889318,347.1302,272.6005,0.3007182,0.127397,0.01887983,1.268846,0,0,0,
0.0222279,0.03600395,0.1342559,0.02174759,272.1317,284.9344,76.44893,0.4076087,0.3244109,-0.2930907,291.8039,346.5989,21.0256,0,0,0,0,0,0,-0.2027957,-0.01884431,-0.2889809,0,5.116983,0,-0.2027957,0.04344171,-0.2889809,347.1349,272.6153,0.2941442,0.1276597,0.01886201,1.271781,0,0,0,
0.0219284,0.03421557,0.1321335,0.01802635,271.8723,324.3878,37.09934,0.4075297,0.3341284,-0.2931359,292.7772,347.1285,20.87433,0,0,0,0,0,0,-0.2028279,-0.01884419,-0.2889733,0,5.408865,0,-0.2028279,0.04345967,-0.2889734,347.1315,272.6162,0.2974437,0.1279201,0.01885313,1.27453,0,0,0,
0.0224424,0.03355098,0.1319871,0.01292729,272.5816,339.9349,21.55574,0.4079498,0.3440466,-0.2917638,294.1019,348.3667,20.10544,0,0,0,0,0,0,-0.2027769,-0.01881206,-0.2889385,0,5.692947,0,-0.2027769,0.0435327,-0.2889385,347.1262,272.609,0.301903,0.1281832,0.01883268,1.27717,0,0,0,
0.0272274,0.03395844,0.1320932,0.008746624,272.1411,344.428,16.26365,0.4088751,0.3537626,-0.289523,295.7795,350.8194,18.08348,0,0,0,0,0,0,-0.2027377,-0.01885033,-0.2889298,0,5.492517,0,-0.2027377,0.04347662,-0.2889298,347.1354,272.6121,0.3037973,0.1284278,0.01884151,1.279714,0,0,0,
0.0170025,0.03327572,0.1323292,0.008378029,271.3097,16.7233,343.609,0.4095116,0.3626673,-0.2875913,297.5214,352.9262,16.43442,0,0,0,0,0,0,-0.2028309,-0.01882267,-0.2889134,0,5.525426,0,-0.2028309,0.04352322,-0.2889134,347.1442,272.617,0.299693,0.1286565,0.01883209,1.282078,0,0,0,
0.0221892,0.03445756,0.1330431,0.00667572,272.6316,351.2504,9.944974,0.4105176,0.3702737,-0.2860038,298.8156,354.7659,15.28581,0,0,0,0,0,0,-0.2028247,-0.01883185,-0.2889326,0,6.31867,0,-0.2028247,0.04351422,-0.2889326,347.1416,272.6154,0.3007452,0.128903,0.01883197,1.284304,0,0,0,
0.02213,0.03307104,0.1314967,0.006980896,270.6606,285.7289,74.74683,0.4115481,0.3767773,-0.285197,299.7553,356.8427,13.89455,0,0,0,0,0,0,-0.2027377,-0.01887113,-0.2889931,0,6.205951,0,-0.2027377,0.04343576,-0.2889931,347.1397,272.6157,0.3042654,0.1291287,0.01885158,1.28638,0,0,0,
0.0223112,0.03255296,0.1309888,0.005161524,272.2095,325.3831,36.02638,0.4126381,0.3786834,-0.2869047,298.4401,356.9611,14.17413,0,0,0,0,0,0,-0.2027486,-0.01888013,-0.2890062,0,6.862315,0,-0.2027486,0.04339819,-0.2890062,347.1242,272.6233,0.2997817,0.12925,0.01886582,1.287388,0,0,0,
0.0225007,0.03313589,0.1314948,0.004482985,271.7267,319.9579,40.97299,0.4135382,0.3819945,-0.2879643,297.3904,357.3985,14.00614,0,0,0,0,0,0,-0.2028316,-0.01884681,-0.2889916,0,6.679644,0,-0.2028316,0.04345058,-0.2889916,347.1342,272.6068,0.305696,0.12925,0.01885629,1.287388,0,0,0,
0.0223819,0.03276622,0.1316254,0.00279808,271.9832,315.8527,45.29902,0.4150927,0.3838354,-0.2881848,295.8677,357.2744,14.2443,0,0,0,0,0,0,-0.2029181,-0.01883942,-0.2889313,0,6.807272,0,-0.2029181,0.04347488,-0.2889313,347.1435,272.6113,0.2933316,0.12925,0.01884788,1.287388,0,0,0,
0.0293024,0.03367352,0.1320214,0.001335382,271.9091,330.3618,30.73825,0.4168694,0.3859358,-0.2867672,294.7008,357.1502,14.53556,0,0,0,0,0,0,-0.2029054,-0.01883608,-0.2890313,0,6.829509,0,-0.2029054,0.04348993,-0.2890312,347.1408,272.6182,0.3038739,0.12925,0.01884198,1.287388,0,0,0,
0.0147764,0.03342283,0.1321275,5.578995E-05,271.9844,322.5246,38.63292,0.4188458,0.3880352,-0.2820544,295.0612,357.9483,13.93253,0,0,0,0,0,0,-0.2029222,-0.01883388,-0.2890102,0,6.939537,0,-0.2029222,0.04350026,-0.2890102,347.1308,272.6169,0.3057474,0.12925,0.01883793,1.287388,0,0,0,
0.0220732,0.03262806,0.1320963,-0.002757788,272.2681,334.0043,27.13392,0.4207028,0.3899773,-0.2785387,296.0153,359.317,12.61285,0,0,0,0,0,0,-0.2028276,-0.01886809,-0.2891108,0,6.921457,0,-0.2028276,0.04343603,-0.2891108,347.1314,272.6173,0.3153909,0.12925,0.01885295,1.287388,0,0,0,
0.022213,0.03329992,0.1317239,-0.005541325,271.9247,321.8179,39.04131,0.4214176,0.3907968,-0.2746888,297.0172,356.2507,15.27329,0,0,0,0,0,0,-0.2028516,-0.01883984,-0.288992,0,6.752627,0,-0.2028516,0.0434773,-0.288992,347.1408,272.6147,0.3010746,0.12925,0.01884645,1.287388,0,0,0,
0.0222085,0.03251898,0.1316581,-0.006798267,272.184,326.0493,35.1279,0.423183,0.389538,-0.2717887,296.0215,354.7583,16.45759,0,0,0,0,0,0,-0.2028369,-0.01883149,-0.2889111,0,6.790507,0,-0.2028369,0.04350062,-0.2889111,347.1378,272.6129,0.3008785,0.12925,0.018839,1.287388,0,0,0,
0.0111918,0.03351724,0.1321075,-0.00855875,272.0612,324.33,36.76587,0.3540771,0.3356659,-0.2117791,294.8746,354.2132,16.69405,0,0,0,0,0,0,-0.202797,-0.018839,-0.2888871,0,6.557842,0,-0.202797,0.04345643,-0.2888871,347.1338,272.6151,0.3002864,0.1294696,0.0188573,1.289298,0,0,0,
0.0110569,0.0345819,0.1323497,-0.01020288,272.2183,326.7644,34.22861,0.3478714,0.3283422,-0.2032973,293.5024,352.8172,18.01301,0,0,0,0,0,0,-0.2027807,-0.0188573,-0.2888972,0,6.457963,0,-0.2027807,0.04343368,-0.2888972,347.1334,272.6138,0.285478,0.1296926,0.01885957,1.291268,0,0,0,
0.011023,0.03510821,0.1336932,-0.01188231,271.838,336.6662,24.50242,0.3408079,0.3216429,-0.1938192,292.6733,353.2527,17.56021,0,0,0,0,0,0,-0.2027409,-0.01885957,-0.2888737,0,6.482245,0,-0.2027409,0.04348352,-0.2888736,347.1343,272.6126,0.2909838,0.1299244,0.01883346,1.293308,0,0,0,
0.0113699,0.0344249,0.1332755,-0.0157901,272.4225,317.7505,43.60353,0.361717,0.3266015,-0.190683,291.9678,353.655,17.29657,0,0,0,0,0,0,-0.2027348,-0.01883346,-0.2888663,0,6.613736,0,-0.2027348,0.04347765,-0.2888663,347.131,272.6184,0.284175,0.1301852,0.01884949,1.295557,0,0,0,
0.0278932,0.03553414,0.1347172,-0.01765358,271.7563,305.2625,55.77507,0.3783233,0.3296571,-0.1866641,291.0936,353.5686,17.43001,0,0,0,0,0,0,-0.2027125,-0.018848,-0.2889102,0,6.434086,0,-0.2027125,0.04346463,-0.2889102,347.1332,272.6136,0.2942162,0.1307079,0.01884866,1.300192,0,0,0,
0.0097209,0.03440619,0.1342683,-0.02150631,272.2594,357.4899,3.183085,0.3715371,0.319859,-0.1756718,289.6426,352.7382,18.02459,0,0,0,0,0,0,-0.2027163,-0.01884866,-0.2889119,0,6.088692,0,-0.2027163,0.04347979,-0.2889119,347.1356,272.6084,0.3001792,0.1309593,0.01884079,1.302549,0,0,0,
0.0087812,0.03455675,0.1360333,-0.02302599,271.5404,283.1704,78.28135,0.3680789,0.3131282,-0.164824,288.2249,351.8476,18.74749,0,0,0,0,0,0,-0.2027098,-0.01884079,-0.288956,0,6.367836,0,-0.2027098,0.04342359,-0.2889561,347.1228,272.6107,0.2937836,0.131227,0.01887286,1.304948,0,0,0,
0.0099562,0.03513455,0.1349139,-0.02499962,272.1502,307.9077,53.4244,0.368072,0.3071432,-0.1544579,286.6692,349.9864,20.37076,0,0,0,0,0,0,-0.2027241,-0.01887286,-0.2889104,0,6.170443,0,-0.2027241,0.04336679,-0.2889103,347.1282,272.6004,0.2973198,0.1314901,0.0188852,1.307381,0,0,0,
0.0088128,0.0353508,0.1351738,-0.02848399,272.1071,330.373,30.77683,0.3639249,0.2979763,-0.1427011,284.9592,347.2577,22.63368,0,0,0,0,0,0,-0.2027383,-0.0188852,-0.2889591,0,5.816328,0,-0.2027383,0.04339097,-0.2889592,347.1221,272.6122,0.285155,0.1317459,0.0188669,1.309893,0,0,0,
0.0095211,0.03491151,0.1353681,-0.03138947,272.6959,332.0613,29.01503,0.3646212,0.2924216,-0.1324458,283.7082,346.0373,23.5304,0,0,0,0,0,0,0.07350592,5.960464E-08,0.3292956,0,5.588458,0,-0.2027673,0.04340699,-0.2889182,347.1269,272.6095,0.2983636,0.1317459,0.0188669,1.309893,0,0,0,
0.0092259,0.03328228,0.1336267,-0.0342288,272.4956,270.2015,90.9573,0.3672022,0.2868326,-0.1236212,282.4108,343.3583,25.96778,0,0,0,0,0,0,-0.202776,-0.0188669,-0.2889315,0,5.469112,0,-0.202776,0.04343081,-0.2889315,347.1278,272.6097,0.286076,0.1320049,0.01885617,1.312598,0,0,0,
0.0095136,0.03327096,0.1328113,-0.03999102,273.5161,344.6528,16.39194,0.3573589,0.2762792,-0.1084768,280.3477,338.8453,30.37394,0,0,0,0,0,0,-0.2027743,-0.01885617,-0.2889298,0,5.33002,0,-0.2027743,0.04344406,-0.2889298,347.132,272.613,0.292026,0.1322723,0.01885492,1.315464,0,0,0,
0.0085229,0.03279495,0.133651,-0.04325223,272.4188,353.8306,7.053773,0.3516864,0.2668755,-0.09506321,278.9474,335.2496,33.81521,0,0,0,0,0,0,-0.2027911,-0.01885492,-0.2889432,0,5.124197,0,-0.2027911,0.04346846,-0.2889431,347.1333,272.6122,0.2887326,0.1325365,0.01884335,1.318411,0,0,0,
0.0090162,0.03264785,0.1313076,-0.0485121,272.0919,345.9746,14.93741,0.3540683,0.2612855,-0.08453476,277.4988,329.1525,39.66681,0,0,0,0,0,0,-0.2027876,-0.01884335,-0.2889409,0,4.982357,0,-0.2027876,0.04346695,-0.288941,347.1292,272.6121,0.2974767,0.132798,0.01884985,1.321411,0,0,0,
0.0139391,0.03285599,0.1313596,-0.05254483,272.7362,331.3878,29.56198,0.3519127,0.2535615,-0.07167196,275.9492,321.1049,47.57322,0,0,0,0,0,0,-0.2027661,-0.01884985,-0.2890147,0,4.901863,0,-0.2027661,0.04346519,-0.2890147,347.1298,272.6115,0.2987026,0.1330607,0.01884747,1.324473,0,0,0,
0.0105912,0.03255725,0.1305935,-0.05449033,271.8049,303.9003,57.22906,0.3542728,0.2486393,-0.06148314,274.7637,308.3477,60.15768,0,0,0,0,0,0,-0.2027691,-0.01884747,-0.289018,0,4.865276,0,-0.2027691,0.04345125,-0.289018,347.1275,272.6098,0.3020062,0.1333216,0.01885569,1.327538,0,0,0,
0.0108186,0.03231716,0.1313384,-0.0589397,271.6871,344.9396,15.58044,0.3500953,0.2415571,-0.04847264,274.002,288.7654,79.59163,0,0,0,0,0,0,-0.2027664,-0.01885569,-0.2890258,0,4.454813,0,-0.2027664,0.04345691,-0.2890258,347.1357,272.6073,0.3005772,0.1335661,0.01884878,1.330677,0,0,0,
0.011428,0.03203142,0.1313455,-0.06561852,271.9353,302.051,58.95908,0.3524543,0.237432,-0.03827298,273.9619,266.6989,101.4688,0,0,0,0,0,0,-0.2027249,-0.01884878,-0.2890832,0,4.582854,0,-0.2027249,0.04346036,-0.2890833,347.1259,272.6064,0.2990103,0.1338222,0.01885045,1.333872,0,0,0,
0.0306545,0.03296041,0.1332829,-0.06927693,271.8838,311.4828,49.19437,0.3545091,0.2340162,-0.02855802,274.4703,247.8751,120.0938,0,0,0,0,0,0,-0.2027202,-0.01884663,-0.2890571,0,4.291912,0,-0.2027202,0.04347385,-0.2890571,347.1254,272.5945,0.3014253,0.1345088,0.01884478,1.343021,0,0,0,
0.0120209,0.03257179,0.1337004,-0.07466328,272.5964,317.3887,43.69069,0.3563071,0.2306156,-0.01897061,275.2467,232.5704,135.1945,0,0,0,0,0,0,-0.2027865,-0.01884478,-0.288959,0,4.374151,0,-0.2027865,0.04347469,-0.288959,347.1306,272.6044,0.2965428,0.1347336,0.01884526,1.345959,0,0,0,
0.011371,0.03335333,0.1329327,-0.07902694,271.8404,315.0961,45.83585,0.3535869,0.2243609,-0.006927252,276.1208,223.6336,144.025,0,0,0,0,0,0,-0.202815,-0.01884526,-0.2889333,0,4.219013,0,-0.202815,0.04343772,-0.2889332,347.1389,272.6078,0.3025647,0.134955,0.0188635,1.348961,0,0,0,
0.011195,0.03282809,0.1339004,-0.08407724,271.9793,336.5084,24.18343,0.3551894,0.2223146,0.00210619,276.9811,217.7616,149.8071,0,0,0,0,0,0,-0.2027993,-0.0188635,-0.2889485,0,4.035398,0,-0.2027993,0.04342637,-0.2889485,347.1393,272.608,0.2952591,0.1351688,0.0188601,1.35199,0,0,0,
0.009067,0.03308082,0.1342819,-0.09044302,272.1303,339.2942,21.4395,0.3587933,0.2208488,0.01027393,277.6817,212.9633,154.5422,0,0,0,0,0,0,-0.2028066,-0.0188601,-0.2889649,0,4.014756,0,-0.2028066,0.04341357,-0.2889648,347.1284,272.6216,0.2921866,0.1353842,0.01886815,1.355059,0,0,0,
0.009326,0.03285098,0.1342716,-0.09272802,271.8826,324.8953,36.06236,0.3603064,0.2196283,0.01800704,278.4858,209.2343,158.2315,0,0,0,0,0,0,0.08351772,5.960464E-08,0.3275099,0,4.095707,0,-0.2027925,0.04343364,-0.2889816,347.1304,272.6155,0.2903109,0.1353842,0.01886815,1.355059,0,0,0,
0.0082446,0.03409719,0.1336486,-0.09849668,272.9767,329.4976,31.42558,0.3544037,0.2135859,0.02884889,279.2565,204.7113,162.7434,0,0,0,0,0,0,-0.2027882,-0.01886815,-0.2889962,0,4.081959,0,-0.2027882,0.04345306,-0.2889963,347.1411,272.6018,0.2902867,0.1356164,0.01884443,1.358314,0,0,0,
0.0095302,0.03502536,0.1322188,-0.1033148,271.6519,300.2755,60.82197,0.3562865,0.2133188,0.03456187,279.6741,200.5546,166.8057,0,0,0,0,0,0,-0.2028628,-0.01884443,-0.2889878,0,4.121704,0,-0.2028628,0.04341954,-0.2889877,347.1396,272.618,0.30343,0.135849,0.0188731,1.361542,0,0,0,
0.0092825,0.03479528,0.1329167,-0.1046629,272.0721,322.8461,38.04917,0.3552861,0.2100503,0.04197669,280.2184,196.8497,170.4032,0,0,0,0,0,0,-0.2029063,-0.0188731,-0.288888,0,3.983857,0,-0.2029063,0.04346296,-0.288888,347.1444,272.6108,0.2973978,0.1360703,0.01883698,1.364719,0,0,0,
0.009236,0.03358614,0.1318572,-0.111063,272.7762,322.2309,38.98104,0.357278,0.2097013,0.04659224,280.8745,194.3811,172.6657,0,0,0,0,0,0,-0.2029263,-0.01883698,-0.2889435,0,4.05527,0,-0.2029263,0.04351639,-0.2889436,347.1389,272.6203,0.2922129,0.1362945,0.01882833,1.367881,0,0,0,
0.0108626,0.03501964,0.1331758,-0.1165016,272.0939,313.1516,47.6627,0.3557671,0.2085378,0.051929,281.6721,192.0135,174.8568,0,0,0,0,0,0,-0.2029311,-0.01882833,-0.2889743,0,3.767513,0,-0.2029311,0.04351002,-0.2889743,347.1457,272.6211,0.2829932,0.1365015,0.01883584,1.371025,0,0,0,
0.0109436,0.03145838,0.1312556,-0.117914,272.6317,344.931,15.96207,0.3468299,0.2117069,0.06314564,283.1418,219.9404,146.5767,0,0,0,0,0,0,-0.2029015,-0.01883584,-0.2889216,0,3.340452,0,-0.2029015,0.04348088,-0.2889215,347.1324,272.6149,0.2891574,0.1366892,0.01884669,1.374241,0,0,0,
0.0114828,0.03339446,0.1312075,-0.1229622,272.6527,334.8926,26.05895,0.345968,0.206069,0.06439781,279.2401,210.4169,155.0361,0,0,0,0,0,0,-0.2028598,-0.01884669,-0.2889918,0,3.060313,0,-0.2028598,0.04345492,-0.2889917,347.1428,272.613,0.2967456,0.1368572,0.0188542,1.377382,0,0,0,
0.0278429,0.03205121,0.1310225,-0.1274695,271.4662,319.9844,40.43162,0.3429229,0.2067571,0.067137,280.2448,208.8284,157.6551,0,0,0,0,0,0,-0.2028766,-0.01885593,-0.2889884,0,3.272204,0,-0.2028766,0.04344399,-0.2889883,347.1355,272.6089,0.2983775,0.1372021,0.01885504,1.383415,0,0,0,
0.0095406,0.03148079,0.1320453,-0.1316531,272.4771,333.4064,27.38534,0.3406711,0.2063704,0.06903887,279.9111,212.9008,152.8282,0,0,0,0,0,0,-0.2028676,-0.01885504,-0.2889771,0,3.082845,0,-0.2028676,0.04345029,-0.2889771,347.134,272.6151,0.3047246,0.1373573,0.01885235,1.386298,0,0,0,
0.0086531,0.03300047,0.1316838,-0.1350287,273.071,314.6453,46.49527,0.3420428,0.2081316,0.06968307,279.5377,205.2489,159.9862,0,0,0,0,0,0,-0.2028587,-0.01885235,-0.2890323,0,3.068508,0,-0.2028587,0.04341199,-0.2890324,347.1306,272.6163,0.2991342,0.1375076,0.01887286,1.389101,0,0,0,
0.0086787,0.03335416,0.1308618,-0.1397345,272.8021,333.0617,27.62041,0.3294144,0.1990037,0.0747633,279.2288,215.0939,150.1017,0,0,0,0,0,0,-0.2028727,-0.01887286,-0.2890095,0,2.781952,0,-0.2028727,0.04339946,-0.2890095,347.1198,272.599,0.3006584,0.1376482,0.0188688,1.391994,0,0,0,
0.0090109,0.03173864,0.1315832,-0.1465912,272.9684,343.6549,17.01288,0.3206731,0.1967542,0.076617,278.5518,206.6697,157.5768,0,0,0,0,0,0,0.09420489,5.960464E-08,0.3278897,0,2.347584,0,-0.2028308,0.04336707,-0.2890931,347.1284,272.6119,0.3046053,0.1376482,0.0188688,1.391994,0,0,0,
0.0085045,0.03211939,0.1324475,-0.15069,273.2047,312.8754,48.24213,0.3218771,0.1986127,0.07485414,278.3098,211.9627,152.1416,0,0,0,0,0,0,-0.2028552,-0.0188688,-0.2890316,0,2.502841,0,-0.2028552,0.04338876,-0.2890316,347.1284,272.6142,0.3023673,0.1377784,0.01887619,1.394974,0,0,0,
0.0089443,0.03303862,0.1327538,-0.1543034,272.9052,311.6876,49.09827,0.3231642,0.2002475,0.07119179,277.5544,217.4121,146.1787,0,0,0,0,0,0,-0.2028614,-0.01887619,-0.2890433,0,2.087445,0,-0.2028614,0.04341698,-0.2890433,347.1399,272.6131,0.3022356,0.1378852,0.01885843,1.397901,0,0,0,
