AverageFeet;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/06_16:45:50.692;0.2691402;-0.07718021;0.2300051;0.9558825;0.1257532;0.01886153;1.247042;0;0;0;-0.2027929;0.04343096;-0.2889644;347.1321;272.5975;0.2943341;-0.3390767;0;0;0;0;0;0;0;0;0;0;0;0;0.0349226;0.1325922;0.04549384;271.7268;2.779854;358.1228;0;0.3996484;0.2637343;-0.2790473;284.8577;328.9533;36.58978;0;0;0;0;0;0;0;-112.6052;0;3.661326;0;True;;True;False;True;False;left;left;;0.1979238;0.4839127;0.3077824;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:45:50.692;0.2914324;-0.07690229;0.2300051;0.9602337;0.1260478;0.01887184;1.251255;0;0;0;-0.2028066;0.04338415;-0.2889688;347.1252;272.6129;0.2795998;-0.2119037;0;0;0;0;0;0;0;0;0;0;0;0;0.03520846;0.1320267;0.04285169;272.6504;341.5561;19.61265;0;0.4017408;0.2730861;-0.2818469;287.6843;337.6688;28.08057;0;0;0;0;0;0;0;-112.9978;0;4.000309;0;True;;True;False;True;False;left;left;;0.1852019;0.4516728;0.2891347;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:45:50.692;0.31388;-0.0766125;0.230005;0.9643289;0.1263421;0.01887363;1.255257;0;0;0;-0.2028112;0.0433873;-0.2889785;347.132;272.5926;0.3010471;-0.1955835;0;0;0;0;0;0;0;0;0;0;0;0;0.03664136;0.1312799;0.03913283;272.0437;327.9749;33.28465;0;0.4029073;0.2806168;-0.2859101;287.8503;341.095;25.0577;0;0;0;0;0;0;0;-113.368;0;4.205974;0;True;;True;False;True;False;left;left;;0.175922;0.4257065;0.2779815;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:45:50.692;0.3421469;-0.0763768;0.230005;0.968133;0.1266043;0.01884443;1.258958;0;0;0;-0.2028534;0.04350603;-0.2890217;347.1469;272.6027;0.3033288;-0.1828865;0;0;0;0;0;0;0;0;0;0;0;0;0.03655994;0.134109;0.0367341;272.2852;344.1258;16.67498;0;0.4038054;0.288902;-0.2867963;288.7176;341.6618;24.5762;0;0;0;0;0;0;0;-113.7151;0;4.052299;0;True;;True;False;True;False;left;left;;0.1626832;0.3895939;0.2611388;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:45:50.692;0.3804111;-0.0757387;0.2300051;0.9751004;0.1271444;0.01887685;1.265721;0;0;0;-0.2027555;0.04336068;-0.2890243;347.1397;272.6259;0.2982629;-0.2275773;0;0;0;0;0;0;0;0;0;0;0;0;0.03661084;0.1337714;0.02928829;272.189;340.069;20.84584;0;0.4062254;0.3070087;-0.2895659;291.457;344.8686;22.10148;0;0;0;0;0;0;0;-114.3441;0;4.571673;0;True;;True;False;True;False;left;left;;0.1441368;0.333267;0.2432801;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:45:50.692;0.4026566;-0.0755178;0.2300051;0.9783919;0.127397;0.01887983;1.268846;0;0;0;-0.2027917;0.04336753;-0.2889318;347.1302;272.6005;0.3007182;-0.1515925;0;0;0;0;0;0;0;0;0;0;0;0;0.03512859;0.1335592;0.02506566;271.6126;323.2131;37.4993;0;0.4071678;0.3156881;-0.2918231;291.2716;345.9163;21.43228;0;0;0;0;0;0;0;-114.6329;0;4.620028;0;True;;True;False;True;False;left;left;;0.1374805;0.3112302;0.2386919;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:45:50.692;0.4248848;-0.07526395;0.2300051;0.9813703;0.1276597;0.01886201;1.271781;0;0;0;-0.2027957;0.04344171;-0.2889809;347.1349;272.6153;0.2941442;-0.1482948;0;0;0;0;0;0;0;0;0;0;0;0;0.03600395;0.1342559;0.02174759;272.1317;284.9344;76.44893;0;0.4076087;0.3244109;-0.2930907;291.8039;346.5989;21.0256;0;0;0;0;0;0;0;-114.9063;0;5.116983;0;True;;True;False;True;False;left;left;;0.129178;0.2866227;0.2300895;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:45:50.692;0.4468126;-0.07503471;0.230005;0.9842174;0.1279201;0.01885313;1.27453;0;0;0;-0.2028279;0.04345967;-0.2889734;347.1315;272.6162;0.2974437;-0.1344789;0;0;0;0;0;0;0;0;0;0;0;0;0.03421557;0.1321335;0.01802635;271.8723;324.3878;37.09934;0;0.4075297;0.3341284;-0.2931359;292.7772;347.1285;20.87433;0;0;0;0;0;0;0;-115.1629;0;5.408865;0;True;;True;False;True;False;left;left;;0.121093;0.259066;0.2253058;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:45:50.692;0.4692554;-0.0747219;0.230005;0.9869454;0.1281832;0.01883268;1.27717;0;0;0;-0.2027769;0.0435327;-0.2889385;347.1262;272.609;0.301903;-0.130258;0;0;0;0;0;0;0;0;0;0;0;0;0.03355098;0.1319871;0.01292729;272.5816;339.9349;21.55574;0;0.4079498;0.3440466;-0.2917638;294.1019;348.3667;20.10544;0;0;0;0;0;0;0;-115.4065;0;5.692947;0;True;;True;False;True;False;left;left;;0.1163157;0.2399416;0.2253214;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:45:50.692;0.4964828;-0.07442901;0.230005;0.9895448;0.1284278;0.01884151;1.279714;0;0;0;-0.2027377;0.04347662;-0.2889298;347.1354;272.6121;0.3037973;-0.1223515;0;0;0;0;0;0;0;0;0;0;0;0;0.03395844;0.1320932;0.008746624;272.1411;344.428;16.26365;0;0.4088751;0.3537626;-0.289523;295.7795;350.8194;18.08348;0;0;0;0;0;0;0;-115.6407;0;5.492517;0;True;;True;False;True;False;left;left;;0.1120552;0.2269113;0.2213095;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:45:50.692;0.513485;-0.07428581;0.230005;0.9920127;0.1286565;0.01883209;1.282078;0;0;0;-0.2028309;0.04352322;-0.2889134;347.1442;272.617;0.299693;-0.09607483;0;0;0;0;0;0;0;0;0;0;0;0;0.03327572;0.1323292;0.008378029;271.3097;16.7233;343.609;0;0.4095116;0.3626673;-0.2875913;297.5214;352.9262;16.43442;0;0;0;0;0;0;0;-115.8624;0;5.525426;0;True;;True;False;True;False;left;left;;0.1041327;0.2134822;0.2030487;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:45:50.692;0.5356741;-0.07404174;0.230005;0.9942868;0.128903;0.01883197;1.284304;0;0;0;-0.2028247;0.04351422;-0.2889326;347.1416;272.6154;0.3007452;-0.1453952;0;0;0;0;0;0;0;0;0;0;0;0;0.03445756;0.1330431;0.00667572;272.6316;351.2504;9.944974;0;0.4105176;0.3702737;-0.2860038;298.8156;354.7659;15.28581;0;0;0;0;0;0;0;-116.0699;0;6.31867;0;True;;True;False;True;False;left;left;;0.09820323;0.2007022;0.1921107;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:45:50.692;0.5578041;-0.07371894;0.230005;0.9963753;0.1291287;0.01885158;1.28638;0;0;0;-0.2027377;0.04343576;-0.2889931;347.1397;272.6157;0.3042654;-0.1030725;0;0;0;0;0;0;0;0;0;0;0;0;0.03307104;0.1314967;0.006980896;270.6606;285.7289;74.74683;0;0.4115481;0.3767773;-0.285197;299.7553;356.8427;13.89455;0;0;0;0;0;0;0;-116.2644;0;6.205951;0;True;;True;False;True;False;left;left;;0.09154446;0.1867287;0.1794492;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:45:50.692;0.5801153;-0.07349861;0.230005;0.9983814;0.12925;0.01886582;1.287388;0;0;0;-0.2027486;0.04339819;-0.2890062;347.1242;272.6233;0.2997817;-0.09549421;0;0;0;0;0;0;0;0;0;0;0;0;0.03255296;0.1309888;0.005161524;272.2095;325.3831;36.02638;0;0.4126381;0.3786834;-0.2869047;298.4401;356.9611;14.17413;0;0;0;0;0;0;0;-116.4474;0;6.862315;0;True;;True;False;True;False;left;left;;0.08680583;0.1771834;0.1700399;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:45:50.692;0.6026163;-0.07358153;0.230005;0.998396;0.12925;0.01885629;1.287388;0;0;0;-0.2028316;0.04345058;-0.2889916;347.1342;272.6068;0.305696;-0.09045842;0;0;0;0;0;0;0;0;0;0;0;0;0.03313589;0.1314948;0.004482985;271.7267;319.9579;40.97299;0;0.4135382;0.3819945;-0.2879643;297.3904;357.3985;14.00614;0;0;0;0;0;0;0;-116.4474;0;6.679644;0;True;;True;False;True;False;left;left;;0.0807842;0.1658516;0.1572852;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:45:50.692;0.6249981;-0.07366812;0.230005;0.9984564;0.12925;0.01884788;1.287388;0;0;0;-0.2029181;0.04347488;-0.2889313;347.1435;272.6113;0.2933316;0.003742148;0;0;0;0;0;0;0;0;0;0;0;0;0.03276622;0.1316254;0.00279808;271.9832;315.8527;45.29902;0;0.4150927;0.3838354;-0.2881848;295.8677;357.2744;14.2443;0;0;0;0;0;0;0;-116.4474;0;6.807272;0;True;;True;False;True;False;left;left;;0.07642933;0.1563932;0.1493242;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:45:50.692;0.6543007;-0.07365537;0.230005;0.9983563;0.12925;0.01884198;1.287388;0;0;0;-0.2029054;0.04348993;-0.2890312;347.1408;272.6182;0.3038739;0.004714939;0;0;0;0;0;0;0;0;0;0;0;0;0.03367352;0.1320214;0.001335382;271.9091;330.3618;30.73825;0;0.4168694;0.3859358;-0.2867672;294.7008;357.1502;14.53556;0;0;0;0;0;0;0;-116.4474;0;6.829509;0;True;;True;False;True;False;left;left;;0.07324624;0.1508616;0.1421234;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:45:50.692;0.6911507;-0.07357758;0.2300051;0.9982768;0.12925;0.01885295;1.287388;0;0;0;-0.2028276;0.04343603;-0.2891108;347.1314;272.6173;0.3153909;0.0018244;0;0;0;0;0;0;0;0;0;0;0;0;0.03262806;0.1320963;-0.002757788;272.2681;334.0043;27.13392;0;0.4207028;0.3899773;-0.2785387;296.0153;359.317;12.61285;0;0;0;0;0;0;0;-116.4474;0;6.921457;0;True;;True;False;True;False;left;left;;0.0732205;0.1595921;0.1332899;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
MW;2023/03/06_16:45:50.692;0.7133636;-0.07360156;0.230005;0.9983956;0.12925;0.01884645;1.287388;0;0;0;-0.2028516;0.0434773;-0.288992;347.1408;272.6147;0.3010746;-0.006257343;0;0;0;0;0;0;0;0;0;0;0;0;0.03329992;0.1317239;-0.005541325;271.9247;321.8179;39.04131;0;0.4214176;0.3907968;-0.2746888;297.0172;356.2507;15.27329;0;0;0;0;0;0;0;-116.4474;0;6.752627;0;True;;True;False;True;False;left;left;;0.07332674;0.1607715;0.1325354;System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];System.Collections.Generic.List`1[System.Single];
