dt,totalTime,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0653007,0.001926422-0.1719986,0.2412133,-0.1485944,293.2375,154.859,5.106938,-0.3503066,0.1071343,-0.2641666,273.4062,22.73829,146.1921,0,0,0,0,0,0,0.02010274,0,0.08759403,0,6.534862,0,0.02010273,0.5740727,0.08759401,342.3641,354.9088,359.718,3.4,0,4.88,0,0,0,
0.0320078,0.02939034-0.1644271,0.2334864,-0.1586194,291.6035,153.7829,6.405989,-0.3532888,0.1123939,-0.2674465,274.3705,8.531317,161.0641,0,0,0,0,0,0,0.0201149,5.960464E-08,0.08766603,0,92.00603,0,0.02011482,0.5742037,0.08766598,342.4094,354.9427,359.6884,3.4,-5.960464E-08,4.88,0,0,0,
0.0079962,0.03521156-0.1590475,0.2236559,-0.1689754,290.0635,153.2814,7.260816,-0.3514974,0.1094496,-0.2640886,274.3453,5.487829,163.7673,0,0,0,0,0,0,0.02016068,0,0.08764505,0,109.8986,0,0.02016069,0.5742314,0.08764523,342.4117,354.946,359.6852,3.4,0,4.88,0,0,0,
0.0051159,0.040205-0.1518139,0.2167199,-0.1781306,288.4865,152.8626,8.012393,-0.3547549,0.1125567,-0.2630026,273.2699,341.4607,187.4717,0,0,0,0,0,0,0.02016926,0,0.08767414,0,110.3822,0,0.02016925,0.5742894,0.0876743,342.4235,354.9476,359.6904,3.4,0,4.88,0,0,0,
0.016721,0.05707741-0.1455712,0.207083,-0.1900082,287.0235,153.1366,8.291504,-0.3546737,0.1086731,-0.2563615,272.0392,55.15748,113.577,0,0,0,0,0,0,0.02019739,0,0.08769369,0,111.5513,0,0.0201974,0.5742885,0.08769353,342.4222,354.9344,359.6914,3.401216,0,4.87952,0,0,0,
0.0222007,0.0795002-0.139093,0.1972992,-0.2011924,285.6476,154.0023,8.020739,-0.3523505,0.1047521,-0.2455401,274.317,36.08101,133.4515,0,0,0,0,0,0,0.02023554,5.960464E-08,0.08765125,0,94.90617,0,0.02023552,0.5743401,0.08765139,342.4192,354.932,359.6991,3.404505,-5.960464E-08,4.878675,0,0,0,
0.0223523,0.1018276-0.1319553,0.1886251,-0.2131333,284.1518,155.4559,7.248036,-0.350799,0.1089859,-0.2492626,273.2691,346.8842,181.9945,0,0,0,0,0,0,0.02022076,0,0.08763552,0,96.03696,0,0.02022085,0.5743724,0.08763538,342.4245,354.9358,359.6726,3.407853,0,4.87772,0,0,0,
0.0389468,0.1417751-0.1259149,0.1812673,-0.2235994,282.761,157.8229,5.510359,-0.3530728,0.1011636,-0.2442019,271.9271,93.60394,75.54613,0,0,0,0,0,0,0.02022243,5.960464E-08,0.08761215,0,77.75578,0,0.02022253,0.5743072,0.0876123,342.4102,354.9308,359.6717,3.414986,-5.960464E-08,4.877117,0,0,0,
0.0085158,0.1488018-0.1194692,0.1724322,-0.2354732,281.4679,160.6733,3.360589,-0.354079,0.1081569,-0.2456639,271.8753,50.45319,118.6494,0,0,0,0,0,0,-0.1931696,5.960464E-08,-0.6120338,0,151.0207,0,0.0201596,0.5743024,0.0876522,342.4184,354.9518,359.6781,3.414986,-5.960464E-08,4.877117,0,0,0,
0.0190397,0.1685333-0.1139995,0.1652405,-0.245383,280.2245,163.5056,1.094417,-0.3528433,0.1027212,-0.2413046,271.0819,268.566,259.6619,0,0,0,0,0,0,0.02018714,0,0.08774185,0,98.33235,0,0.02018722,0.5742973,0.08774166,342.4266,354.9313,359.6874,3.418791,0,4.875808,0,0,0,
0.0220587,0.1904449-0.1060377,0.1590984,-0.2564828,279.1694,164.4852,0.9038801,-0.3532396,0.1045725,-0.237385,270.672,108.4624,60.59716,0,0,0,0,0,0,0.02016997,0,0.08771133,0,99.06074,0,0.02016989,0.5743424,0.08771135,342.428,354.938,359.6855,3.422797,0,4.874353,0,0,0,
0.0221975,0.2126255-0.1013656,0.1537912,-0.2647653,277.8627,170.4521,355.1821,-0.3529091,0.1040184,-0.2414403,270.6447,350.1122,178.3383,0,0,0,0,0,0,0.02013803,0,0.08773422,0,99.69532,0,0.02013812,0.5743457,0.08773434,342.4291,354.9292,359.6798,3.426673,0,4.87288,0,0,0,
0.0224231,0.2352142-0.09582198,0.1491561,-0.2730644,276.7119,173.9981,352.1544,-0.3556998,0.1078196,-0.2382429,270.8854,46.87156,122.264,0,0,0,0,0,0,0.02005768,0,0.08784246,0,100.0052,0,0.02005767,0.574335,0.08784223,342.42,354.9348,359.6861,3.430675,0,4.871327,0,0,0,
0.0226039,0.2581501-0.09204185,0.1433966,-0.279089,275.6957,175.8188,351.0291,-0.3549175,0.1114848,-0.2254515,272.386,0.8991214,167.7139,0,0,0,0,0,0,0.01999688,5.960464E-08,0.08784533,0,100.5775,0,0.01999689,0.5743179,0.08784512,342.4228,354.9341,359.6757,3.435149,-5.960464E-08,4.869521,0,0,0,
0.0398548,0.2983665-0.08862174,0.1388702,-0.2894421,274.8734,194.7186,331.9977,-0.356066,0.1102171,-0.2247078,271.7973,152.8032,16.61451,0,0,0,0,0,0,0.02002263,5.960464E-08,0.08773994,0,79.24392,0,0.02002254,0.5741894,0.08773993,342.4214,354.9414,359.6914,3.44387,-5.960464E-08,4.868197,0,0,0,
0.0064088,0.3032112-0.08525145,0.1348863,-0.2952008,273.3138,204.8157,322.8713,-0.357355,0.1104767,-0.2241459,271.5562,15.48356,153.1239,0,0,0,0,0,0,-0.1793885,5.960464E-08,-0.6190691,0,161.1188,0,0.01999339,0.5741435,0.08778855,342.4294,354.9568,359.6811,3.44387,-5.960464E-08,4.868197,0,0,0,
