RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
Custom;2023/03/14_17:17:03.985;0.3020341;3.4618;0.4670947;4.95554;3.44387;-5.960464E-08;4.868197;0;0;0;0.02002254;0.5741894;0.08773993;342.4214;354.9414;359.6914;-0.1992164;0;0;0;0;0;0;0;0;0;0;0;0;-0.08862174;0.1388702;-0.2894421;274.8734;194.7186;331.9977;0;-0.356066;0.1102171;-0.2247078;271.7973;152.8032;16.61451;0;0;0;0;0;0;0;-536.5488;0;79.24392;0;True;;False;True;True;True;right;left;;0.1917138;0.1535802;0.4599037;151.0335;351.0599;0.3666887;-0.1134618;151.0335;66.96852;0;354.9415;168.0295;
Custom;2023/03/14_17:17:03.985;0.3282018;3.466033;0.4670774;4.954537;3.448216;-5.960464E-08;4.866324;0;0;0;0.02012168;0.5741551;0.08774042;342.4336;354.9403;359.6812;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.08257264;0.1300757;-0.3024585;272.3009;222.8921;305.3903;0;-0.3585482;0.1070411;-0.2178311;270.9136;26.34002;142.2196;0;0;0;0;0;0;0;-536.6899;0;101.5767;0;True;;False;True;True;True;right;left;;0.2117054;0.1698606;0.5075967;152.1699;346.7891;0.4130722;-0.1504709;152.1699;66.96852;0;354.9403;168.4083;
Custom;2023/03/14_17:17:03.985;0.3504457;3.470418;0.4670765;4.952626;3.452436;-5.960464E-08;4.864501;0;0;0;0.02022044;0.5741532;0.08766431;342.4211;354.9553;359.6817;-0.2201937;0;0;0;0;0;0;0;0;0;0;0;0;-0.08079106;0.1276574;-0.310039;272.1933;220.9871;307.6463;0;-0.361488;0.1093166;-0.2167959;271.4554;25.59752;143.3029;0;0;0;0;0;0;0;-536.7783;0;101.6183;0;True;;False;True;False;True;right;none;;0.2056309;0.1666233;0.4913957;154.472;337.8687;0.3959452;-0.1371454;152.1699;66.96852;0;354.9553;168.7523;
Custom;2023/03/14_17:17:03.985;0.3729289;3.474684;0.467089;4.950778;3.456551;0;4.862715;0;0;0;0.02031686;0.5741782;0.0876114;342.4256;354.949;359.68;-0.2150306;0;0;0;0;0;0;0;0;0;0;0;0;-0.07965022;0.1251199;-0.3168097;271.7895;232.9034;296.2642;0;-0.3623133;0.1111915;-0.21243;270.9736;155.1916;13.80878;0;0;0;0;0;0;0;-536.8637;0;101.6911;0;True;;False;True;False;True;right;none;;0.2006905;0.1693723;0.4728374;156.8128;340.6577;0.3744991;-0.1465381;152.1699;66.96852;0;354.9491;169.0794;
Custom;2023/03/14_17:17:03.985;0.3948615;3.478684;0.4671221;4.949017;3.460524;0;4.860994;0;0;0;0.02026841;0.5742441;0.08758791;342.43;354.9498;359.6889;-0.2067483;0;0;0;0;0;0;0;0;0;0;0;0;-0.07766521;0.1211095;-0.3239865;271.5188;233.9098;295.6019;0;-0.3639737;0.1115322;-0.2113276;271.1657;328.8163;200.281;0;0;0;0;0;0;0;-536.9474;0;101.6589;0;True;;False;True;False;True;right;none;;0.1937335;0.1613788;0.4585684;158.0921;336.4273;0.3632018;-0.1319353;152.1699;66.96852;0;354.9499;169.3025;
Custom;2023/03/14_17:17:03.985;0.4172843;3.482622;0.4671069;4.94732;3.464387;5.960464E-08;4.859298;0;0;0;0.02028797;0.5742139;0.08759098;342.426;354.9437;359.6961;-0.1993063;0;0;0;0;0;0;0;0;0;0;0;0;-0.0772475;0.120806;-0.3298967;270.8889;212.6765;317.3792;0;-0.3618425;0.1098561;-0.207341;271.5385;316.5193;212.2961;0;0;0;0;0;0;0;-537.0272;0;101.8764;0;True;;False;True;False;True;right;none;;0.1887989;0.1649695;0.439187;160.5725;348.9328;0.34019;-0.1327094;152.1699;66.96852;0;354.9437;169.4386;
Custom;2023/03/14_17:17:03.985;0.4570298;3.490202;0.4671102;4.945294;3.471759;0;4.858038;0;0;0;0.02022525;0.5742204;0.08758088;342.4246;354.9418;359.6975;-0.191218;0;0;0;0;0;0;0;0;0;0;0;0;-0.0776574;0.1197126;-0.3334675;270.9728;156.5312;13.89924;0;-0.3614386;0.1066203;-0.2032681;271.519;150.9044;17.08121;0;0;0;0;0;0;0;-537.2791;0;79.6602;0;True;;False;True;False;True;right;none;;0.1630462;0.1501598;0.371588;162.9925;352.8537;0.2446165;-0.1130519;152.1699;66.96852;0;354.9418;169.2119;
Custom;2023/03/14_17:17:03.985;0.4839272;3.4936;0.4670696;4.944534;3.475221;0;4.856461;0;0;0;0.02022666;0.5741393;0.08766459;342.4275;354.9415;359.7013;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.07759953;0.1173844;-0.3429163;273.0751;138.257;33.70822;0;-0.3646343;0.1041689;-0.1960084;272.0215;64.59801;103.6089;0;0;0;0;0;0;0;-537.395;0;102.4669;0;True;;False;True;False;True;right;none;;0.170369;0.1694283;0.3757525;167.6128;346.0138;0.2723496;-0.1542367;152.1699;66.96852;0;354.9415;170.1002;
Custom;2023/03/14_17:17:03.985;0.5060093;3.497037;0.4671051;4.943036;3.478679;0;4.854878;0;0;0;0.02020487;0.5742101;0.08774684;342.4251;354.9499;359.6951;-0.1708337;0;0;0;0;0;0;0;0;0;0;0;0;-0.08145082;0.1159227;-0.3423309;273.0063;176.2628;354.115;0;-0.3669497;0.1077082;-0.1878314;271.5008;30.05563;138.8043;0;0;0;0;0;0;0;-537.4604;0;102.5454;0;True;;False;True;False;True;right;none;;0.1703156;0.1892401;0.35577;175.6234;345.3659;0.211342;-0.193747;152.1699;66.96852;0;354.9499;169.6095;
Custom;2023/03/14_17:17:03.985;0.5282676;3.500488;0.4671011;4.941452;3.482085;-5.960464E-08;4.853302;0;0;0;0.02022431;0.5742023;0.08773853;342.432;354.9348;359.6973;-0.1698018;0;0;0;0;0;0;0;0;0;0;0;0;-0.085123;0.1125045;-0.3423095;272.4581;155.8297;16.77608;0;-0.3669316;0.1076615;-0.1807265;271.2662;47.17368;121.1697;0;0;0;0;0;0;0;-537.5251;0;102.7075;0;True;;False;True;False;True;right;none;;0.1681075;0.2011627;0.3367812;185.5874;349.3167;0.1713285;-0.2130872;152.1699;66.96852;0;354.9348;170.478;
Custom;2023/03/14_17:17:03.985;0.5503438;3.503916;0.467106;4.93983;3.4855;0;4.851689;0;0;0;0.02024705;0.5742123;0.08771549;342.4349;354.9421;359.6954;-0.1705935;0;0;0;0;0;0;0;0;0;0;0;0;-0.08224565;0.1073337;-0.3472593;272.3472;225.0457;306.4568;0;-0.3642079;0.1048081;-0.173856;271.3004;36.80104;132.0892;0;0;0;0;0;0;0;-537.5868;0;103.0574;0;True;;False;True;False;True;right;none;;0.1692392;0.2131445;0.328421;176.854;357.4747;0.1784792;-0.2254788;152.1699;66.96852;0;354.9421;170.1811;
Custom;2023/03/14_17:17:03.985;0.5731933;3.507298;0.4671026;4.938202;3.488676;-5.960464E-08;4.849261;0;0;0;0.02021608;0.5742006;0.08768021;342.4315;354.9539;359.6963;-0.1701192;0;0;0;0;0;0;0;0;0;0;0;0;-0.08259451;0.1114368;-0.3359895;273.2511;195.7891;335.6416;-0.7975317;-0.3678709;0.1034484;-0.1636984;272.382;68.4163;100.6533;-0.3909391;0;0;0;0;0;0;-537.6472;0;127.5454;0;True;;False;True;False;True;right;none;;0.1847771;0.2396305;0.3516563;171.2446;351.7983;0.04584618;-0.2712951;152.1699;66.96852;0;354.9539;170.2275;
Custom;2023/03/14_17:17:03.985;0.6022258;3.512711;0.4671106;4.935148;3.494404;0;4.847479;0;0;0;0.0202812;0.5742213;0.08770655;342.4396;354.9413;359.7048;-0.1663628;0;0;0;0;0;0;0;0;0;0;0;0;-0.08722919;0.1113305;-0.3286138;273.5233;178.653;353.0038;0;-0.3713364;0.1047504;-0.1582298;271.8331;46.82204;122.3757;0;0;0;0;0;0;0;-537.7057;0;88.9119;0;True;;False;True;False;True;right;none;;0.1776955;0.2317466;0.3368789;305.8497;347.2123;-0.03540716;-0.2416101;152.1699;66.96852;0;354.9413;170.413;
Custom;2023/03/14_17:17:03.985;0.6203732;3.514685;0.4671106;4.935185;3.496161;0;4.846095;0;0;0;0.02025577;0.5742584;0.08775792;342.4365;354.9479;359.7084;-0.3570914;0;0;0;0;0;0;0;0;0;0;0;0;-0.08226043;0.1132154;-0.3138173;272.4043;172.6366;359.093;-1.416761;-0.3721537;0.1050355;-0.1456618;272.1772;47.94308;121.3995;-0.6639816;0;0;0;0;0;0;-537.8124;0;168.0639;0;True;;False;True;False;True;right;none;;0.2013223;0.2533584;0.390873;19.22337;352.2611;-0.1474645;-0.2801861;152.1699;66.96852;0;354.9399;170.2589;
Custom;2023/03/14_17:17:03.985;0.6397367;3.518173;0.4671555;4.932396;3.499804;0;4.843161;0;0;0;0.02023464;0.5742966;0.08769948;342.4387;354.9406;359.6981;-0.2677363;0;0;0;0;0;0;0;0;0;0;0;0;-0.07707453;0.1127374;-0.3251982;273.3142;189.4707;341.6122;1.006248;-0.3683845;0.1044576;-0.138773;272.4744;71.11148;98.19376;-0.3406565;0;0;0;0;0;0;-537.7939;0;129.0604;0;True;;False;True;False;True;right;none;;0.2158978;0.2828466;0.4080262;68.76556;357.4264;-0.06116541;-0.3269287;152.1699;66.96852;0;354.9406;170.1753;
Custom;2023/03/14_17:17:03.985;0.6619563;3.5219;0.4671744;4.929278;3.503645;-5.960464E-08;4.839984;0;0;0;0.02015549;0.5742602;0.08760345;342.4372;354.9437;359.7061;-0.2144872;0;0;0;0;0;0;0;0;0;0;0;0;-0.07944077;0.1105075;-0.3231421;273.9168;190.9224;340.0211;-0.3665122;-0.3653444;0.1064067;-0.1296992;271.1657;91.33924;77.88908;-0.6792825;0;0;0;0;0;0;-537.7687;0;129.9409;0;True;;False;True;False;True;right;none;;0.2269235;0.3136373;0.4125181;40.01135;3.064812;-0.04718684;-0.3424159;152.1699;66.96852;0;354.9437;170.0647;
Custom;2023/03/14_17:17:03.985;0.6842959;3.525779;0.4671152;4.92592;3.507592;-5.960464E-08;4.836611;0;0;0;0.02013829;0.5742867;0.08760679;342.4315;354.9422;359.6971;-0.2233159;0;0;0;0;0;0;0;0;0;0;0;0;-0.07943231;0.1091034;-0.3286908;273.1372;179.9072;351.2681;0.2243509;-0.3677297;0.1085041;-0.1150601;273.0333;70.27596;99.40543;-0.4918221;0;0;0;0;0;0;-537.7347;0;130.7466;0;True;;False;True;False;True;right;none;;0.2333728;0.3501615;0.3966316;126.1855;359.5049;0.03033128;-0.4003606;152.1699;66.96852;0;354.9423;170.4149;
Custom;2023/03/14_17:17:03.985;0.7065465;3.529684;0.467144;4.922516;3.511517;-5.960464E-08;4.833189;0;0;0;0.02018203;0.5743461;0.08759699;342.4452;354.9379;359.7025;-0.2366496;0;0;0;0;0;0;0;0;0;0;0;0;-0.07785958;0.1071479;-0.3311796;273.4379;183.8566;347.1811;0.06051346;-0.372169;0.1105344;-0.1015224;273.4903;128.2116;42.19176;-0.6794979;0;0;0;0;0;0;-537.6945;0;131.1384;0;True;;False;True;False;True;right;none;;0.2342705;0.3787614;0.3709044;137.1486;354.6432;0.04808772;-0.442177;152.1699;66.96852;0;354.9379;170.7358;
Custom;2023/03/14_17:17:03.985;0.7286849;3.533673;0.467173;4.919036;3.515524;5.960464E-08;4.829684;0;0;0;0.02015769;0.5743433;0.08758188;342.4397;354.9507;359.709;-0.2243629;0;0;0;0;0;0;0;0;0;0;0;0;-0.07763821;0.1078081;-0.3307252;273.4189;184.9786;345.9303;0.1808164;-0.3766818;0.1193683;-0.08530498;272.7857;116.1574;54.24165;-0.7414947;0;0;0;0;0;0;-537.6519;0;131.1245;0;True;;False;True;False;True;right;none;;0.2408154;0.4164083;0.3542009;132.9949;351.6041;0.03909034;-0.5000883;152.1699;66.96852;0;354.9507;170.6579;
Custom;2023/03/14_17:17:03.985;0.7586865;3.540112;0.4671826;4.914856;3.522323;5.960464E-08;4.82726;0;0;0;0.02017525;0.5743651;0.08758771;342.4428;354.9454;359.693;-0.2561525;0;0;0;0;0;0;0;0;0;0;0;0;-0.07825655;0.1092761;-0.3264284;273.3659;188.2135;342.6748;0;-0.3759744;0.1312551;-0.08280516;273.7775;91.66215;78.77676;0;0;0;0;0;0;0;-537.6886;0;90.19627;0;True;;True;True;False;True;left;right;;0.2148126;0.3660872;0.3213131;53.9489;352.7688;-0.02020466;-0.3819187;352.7688;66.96852;0;354.9454;170.6613;
Custom;2023/03/14_17:17:03.985;0.7765427;3.542499;0.4671826;4.914848;3.524271;5.960464E-08;4.825565;0;0;0;0.02025517;0.5743651;0.08760536;342.4456;354.9355;359.7055;-0.4561882;0;0;0;0;0;0;0;0;0;0;0;0;-0.07908726;0.108259;-0.317976;273.1057;185.1153;345.9077;-0.4443827;-0.3713226;0.1829097;-0.1005421;285.6421;163.8153;7.424543;1.365817;0;0;0;0;0;0;-537.8146;0;173.016;0;True;;True;True;False;True;left;right;;0.2323563;0.4160737;0.3274665;8.517069;352.6395;-0.05526896;-0.2515747;352.6395;66.96852;0;354.9439;171.1878;
Custom;2023/03/14_17:17:03.985;0.7946219;3.546551;0.4671443;4.911376;3.528329;-5.960464E-08;4.822039;0;0;0;0.02025087;0.5742725;0.08759554;342.4359;354.9503;359.6935;-0.3726362;0;0;0;0;0;0;0;0;0;0;0;0;-0.08084077;0.1068213;-0.3135629;272.7489;188.1379;342.9248;-0.4147305;-0.376129;0.1964147;-0.0998702;288.1438;175.4082;356.8741;0.2764024;0;0;0;0;0;0;-537.7733;0;130.7723;0;True;;True;True;False;True;left;right;;0.2412512;0.4402214;0.3317824;355.0731;345.153;-0.1132822;-0.1525264;345.153;66.96852;0;354.9503;171.5683;
Custom;2023/03/14_17:17:03.985;0.8172421;3.550612;0.4671551;4.907898;3.532251;5.960464E-08;4.818536;0;0;0;0.02028278;0.5743184;0.08758794;342.4407;354.9537;359.692;-0.2303091;0;0;0;0;0;0;0;0;0;0;0;0;-0.08039713;0.1060336;-0.3100643;272.0279;173.9604;357.3434;-0.1035577;-0.3685591;0.216198;-0.1013412;293.039;172.6974;0.09532864;-0.5164559;0;0;0;0;0;0;-537.7335;0;132.3712;0;True;;True;False;False;True;left;right;;0.235574;0.4390677;0.3147691;358.0324;17.47878;-0.1208559;-0.1094342;17.47878;66.96852;0;354.9537;172.0207;
Custom;2023/03/14_17:17:03.985;0.8391476;3.554278;0.4671494;4.904349;3.535835;0;4.814946;0;0;0;0.02011837;0.5742423;0.0875596;342.4332;354.9461;359.6919;-0.234229;0;0;0;0;0;0;0;0;0;0;0;0;-0.08058858;0.1061282;-0.3090949;271.9986;182.5495;348.8467;-0.08996729;-0.3625412;0.2210302;-0.09654808;294.7141;175.3542;358.5497;-0.4468509;0;0;0;0;0;0;-537.6768;0;135.9625;0;True;;True;False;False;True;left;right;;0.2267188;0.4334938;0.2920063;357.6442;31.51256;-0.1065015;-0.1499352;31.51256;66.96852;0;354.9462;172.5172;
Custom;2023/03/14_17:17:03.985;0.8612955;3.55768;0.467121;4.900548;3.539161;-5.960464E-08;4.810951;0;0;0;0.0201282;0.5742349;0.087572;342.438;354.9506;359.7016;-0.2239678;0;0;0;0;0;0;0;0;0;0;0;0;-0.07964963;0.1060951;-0.3183239;272.8243;168.4833;3.381661;0.1834108;-0.3547777;0.2358999;-0.09934711;297.89;172.9775;1.775133;-0.3457879;0;0;0;0;0;0;-537.5878;0;141.7084;0;True;;True;False;False;True;left;right;;0.2322544;0.4357752;0.3074391;15.33008;57.98437;-0.01050153;-0.1514951;57.98437;66.96852;0;354.9507;173.3323;
Custom;2023/03/14_17:17:03.985;0.8837662;3.560796;0.4671224;4.896401;3.541918;-5.960464E-08;4.806622;0;0;0;0.02025008;0.5743173;0.08760609;342.4413;354.9498;359.7024;-0.2330824;0;0;0;0;0;0;0;0;0;0;0;0;-0.07841802;0.1079619;-0.3202605;272.041;176.6937;354.9019;0.3154518;-0.3480734;0.2502532;-0.1054296;299.0222;176.2019;0.4663167;-0.2982719;0;0;0;0;0;0;-537.45;0;149.5055;0;True;;True;False;False;True;left;right;;0.2300806;0.4355651;0.3006929;130.1076;84.97622;0.01647665;-0.1619152;84.97622;66.96852;0;354.9498;173.9922;
Custom;2023/03/14_17:17:03.985;0.9134002;3.565388;0.4671603;4.890752;3.547418;-5.960464E-08;4.802769;0;0;0;0.02024962;0.5743208;0.08763419;342.4354;354.951;359.7037;-0.2288641;0;0;0;0;0;0;0;0;0;0;0;0;-0.07810014;0.1067908;-0.319602;272.0185;173.591;357.6482;0;-0.3439759;0.2543423;-0.1110868;299.5518;177.6519;0.3359392;0;0;0;0;0;0;0;-537.2778;0;98.71569;0;True;;True;False;False;True;left;right;;0.2075346;0.4033344;0.2607762;104.3252;101.8372;0.01187333;-0.1506573;101.8372;66.96852;0;354.951;174.4021;
Custom;2023/03/14_17:17:03.985;0.9392035;3.568274;0.4671457;4.887996;3.54832;-5.960464E-08;4.79741;0;0;0;0.02013262;0.5743134;0.08778889;342.4553;354.9463;359.7021;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0804742;0.1065462;-0.3109198;271.7436;177.0761;353.9975;-0.2110453;-0.3344874;0.2762074;-0.1412735;304.2334;182.909;358.5332;1.84459;0;0;0;0;0;0;-537.2289;0;175.8516;0;True;;True;False;False;True;left;right;;0.2558709;0.5431818;0.2756051;352.231;144.952;-0.07067506;-0.3487933;144.952;66.96852;0;354.9463;175.626;
Custom;2023/03/14_17:17:03.985;0.9612439;3.566299;0.4671555;4.887447;3.546368;-5.960464E-08;4.796542;0;0;0;0.02014595;0.5743362;0.08777469;342.4561;354.9492;359.6985;-0.2572347;0;0;0;0;0;0;0;0;0;0;0;0;-0.08180875;0.1068742;-0.3016706;271.2761;164.6819;6.515223;-0.2253754;-0.3308788;0.280606;-0.1584082;306.1471;184.1;357.3951;0.7514857;0;0;0;0;0;0;-537.0821;0;176.5024;0;True;;True;False;False;True;left;right;;0.2800387;0.6068608;0.2892629;352.0214;152.8403;-0.1351917;0.4217522;152.8403;66.96852;0;354.9492;175.5225;
Custom;2023/03/14_17:17:03.985;0.9835923;3.567029;0.4671736;4.881296;3.547489;-5.960464E-08;4.790501;0;0;0;0.02020308;0.5743594;0.08776971;342.4415;354.9572;359.7054;-0.2841238;0;0;0;0;0;0;0;0;0;0;0;0;-0.08211815;0.1061361;-0.2996526;271.5533;174.566;356.7139;-0.5782408;-0.329087;0.2749493;-0.161875;304.2951;186.5737;355.5739;0.6060078;0;0;0;0;0;0;-536.6735;0;167.5041;0;True;;True;False;False;True;left;right;;0.2790462;0.5840001;0.3089478;352.3806;152.6502;-0.1317316;0.3740154;152.6502;66.96852;0;354.9572;175.7798;
Custom;2023/03/14_17:17:03.985;1.006163;3.568524;0.4671623;4.875325;3.549387;5.960464E-08;4.784686;0;0;0;0.02016198;0.5743411;0.08772898;342.4478;354.9543;359.7011;-0.2835014;0;0;0;0;0;0;0;0;0;0;0;0;-0.08213627;0.1070759;-0.296783;271.864;185.6991;345.465;-0.3888805;-0.3236291;0.263108;-0.1635864;300.0651;191.1636;351.4438;0.8352628;0;0;0;0;0;0;-536.3265;0;160.3897;0;True;;True;False;False;True;left;right;;0.2781065;0.5842565;0.3056843;354.2881;146.6511;-0.1334206;0.3429329;146.6511;66.96852;0;354.9543;175.873;
