RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
Custom;2023/03/14_16:26:45.582;0.2539582;3.853081;0.4646798;3.85445;3.842852;-5.960464E-08;3.759606;0;0;0;0.0101855;0.5693401;0.09116918;342.3998;354.9289;359.7352;-0.8205453;0;0;0;0;0;0;0;0;0;0;0;0;-0.1013352;0.1504207;-0.1028819;281.2628;164.1798;6.674936;-0.3878403;-0.2973903;0.09983921;-0.385088;271.1714;41.93491;134.2761;0.1708093;0;0;0;0;0;0;-484.0782;0;180.4987;0;True;;False;True;True;True;right;left;;0.328408;0.6309221;0.4199836;352.8757;0.4986513;-0.4284305;-0.011103;352.8757;180.4987;0;354.9289;173.6197;
Custom;2023/03/14_16:26:45.582;0.2761385;3.850691;0.4646595;3.848111;3.843434;5.960464E-08;3.759094;0;0;0;0.01023946;0.5693333;0.09112908;342.4028;354.9198;359.7345;-0.3369734;0;0;0;0;0;0;0;0;0;0;0;0;-0.09939325;0.1596725;-0.09977269;285.3998;162.3236;8.579901;-0.8739272;-0.3011593;0.09894633;-0.3888276;272.8783;20.21551;156.4799;0.6680611;0;0;0;0;0;0;-483.5301;0;54.2591;0;True;;False;True;True;True;right;left;;0.3253248;0.6121142;0.4289251;355.9926;234.2591;-0.3720736;0.0438179;355.9926;54.2591;0;354.9198;173.9908;
Custom;2023/03/14_16:26:45.582;0.2981832;3.853246;0.4646311;3.853929;3.840368;5.960464E-08;3.765346;0;0;0;0.01025065;0.5692669;0.09118488;342.3929;354.9222;359.7323;0.3298867;0;0;0;0;0;0;0;0;0;0;0;0;-0.09914362;0.1744428;-0.09604836;288.9592;164.7931;5.923323;-0.4098056;-0.2916933;0.09734368;-0.3929334;276.2571;146.0642;31.10028;-0.4617286;0;0;0;0;0;0;-484.0511;0;315.0855;0;True;;False;True;True;True;right;left;;0.3293129;0.6078627;0.4459385;356.7607;135.0855;-0.3331521;0.07389877;356.7607;315.0855;0;354.9222;174.2644;
Custom;2023/03/14_16:26:45.582;0.320539;3.848087;0.464633;3.85915;3.835281;5.960464E-08;3.770448;0;0;0;0.01025507;0.569268;0.09123994;342.39;354.9228;359.7403;0.3257671;0;0;0;0;0;0;0;0;0;0;0;0;-0.1001728;0.1892922;-0.09643698;292.9725;162.9532;7.705648;-0.308942;-0.2947647;0.1055949;-0.3930266;274.3599;26.16664;149.8265;0.2273401;0;0;0;0;0;0;-484.0456;0;315.0855;0;True;;False;True;True;True;right;left;;0.3201827;0.5831946;0.4413899;354.7218;156.253;-0.2670504;0.04823321;354.7218;315.0855;0;354.9228;173.7081;
Custom;2023/03/14_16:26:45.582;0.3440189;3.849158;0.4646513;3.861716;3.835963;0;3.772603;0;0;0;0.01028201;0.5692955;0.09120036;342.3948;354.9165;359.739;0.328547;0;0;0;0;0;0;0;0;0;0;0;0;-0.1019449;0.2030683;-0.0964241;296.5777;166.0459;4.884238;-0.6175122;-0.2946973;0.09029007;-0.3902612;272.4442;82.42658;93.79885;0.4346149;0;0;0;0;0;0;-484.2761;0;306.0259;0;True;;False;True;True;False;right;left;;0.3227413;0.5748643;0.457908;350.5159;126.0259;-0.2188475;0.02519199;350.5159;306.0259;0;354.9165;173.9935;
Custom;2023/03/14_16:26:45.582;0.382899;3.848941;0.4646519;3.858999;3.842025;0;3.766593;0;0;0;0.01038368;0.569304;0.09118897;342.392;354.9133;359.7335;0.3537885;0;0;0;0;0;0;0;0;0;0;0;0;-0.1057472;0.2185032;-0.09496236;297.5034;167.2709;3.354334;0;-0.3077189;0.09834194;-0.3840969;274.8528;53.79346;122.2178;0;0;0;0;0;0;0;-484.0872;0;109.3359;0;True;;False;True;True;False;right;left;;0.3307842;0.5871859;0.4713235;341.5553;289.3359;-0.1771577;-0.09622604;341.5553;109.3359;0;354.9134;173.629;
Custom;2023/03/14_16:26:45.582;0.3997455;3.855695;0.4646652;3.856479;3.845005;0;3.761344;0;0;0;0.01034049;0.5692841;0.0911839;342.3894;354.9144;359.7348;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.1089022;0.2461979;-0.09914374;301.8607;170.6957;359.2131;-1.813613;-0.2983484;0.09878349;-0.3706558;274.0505;60.70445;115.4975;-1.483527;0;0;0;0;0;0;-484.3632;0;184.7282;0;True;;False;True;True;False;right;left;;0.355567;0.6114939;0.5263207;323.7704;4.728184;-0.1236037;-0.1463924;323.7704;184.7282;0;354.9144;173.217;
Custom;2023/03/14_16:26:45.582;0.4205031;3.854551;0.464645;3.848703;3.844317;0;3.75379;0;0;0;0.0103268;0.5692968;0.09112064;342.3926;354.9177;359.7283;-0.4187844;0;0;0;0;0;0;0;0;0;0;0;0;-0.110294;0.2602344;-0.1104043;303.3062;170.5196;359.1132;0.3881254;-0.2995751;0.1021595;-0.3744447;274.3853;78.73801;97.67216;0.2960222;0;0;0;0;0;0;-483.8053;0;178.261;0;True;;False;True;True;False;right;left;;0.3404885;0.5771002;0.5124631;257.6501;358.261;-0.07279462;-0.08585269;257.6501;178.261;0;354.9178;173.2335;
Custom;2023/03/14_16:26:45.582;0.4425282;3.854831;0.464637;3.84115;3.84454;0;3.746437;0;0;0;0.01041538;0.5692716;0.09105138;342.3961;354.9104;359.7325;-0.3436841;0;0;0;0;0;0;0;0;0;0;0;0;-0.1122718;0.2730854;-0.1222122;304.7556;169.4349;359.0317;0.6707259;-0.3000022;0.1013622;-0.3755627;274.8825;57.90749;118.4644;-0.1659374;0;0;0;0;0;0;-483.3497;0;178.261;0;True;;False;True;True;False;right;left;;0.3292347;0.5379341;0.515617;212.839;353.2637;-0.1362074;-0.06125521;212.839;178.261;0;354.9104;172.6625;
Custom;2023/03/14_16:26:45.582;0.4647129;3.855085;0.4646621;3.833905;3.844757;-5.960464E-08;3.739283;0;0;0;0.01040502;0.5692914;0.09105776;342.3928;354.9138;359.7355;-0.3260109;0;0;0;0;0;0;0;0;0;0;0;0;-0.1118642;0.2838368;-0.1390145;306.9888;167.738;0.06299299;0.9308456;-0.3005173;0.101207;-0.3769135;274.4895;60.57154;115.6737;-0.03615924;0;0;0;0;0;0;-482.9092;0;178.261;0;True;;False;True;True;False;right;left;;0.321556;0.4949526;0.5340268;193.1588;345.3993;-0.244104;-0.03997529;193.1588;178.261;0;354.9138;172.464;
Custom;2023/03/14_16:26:45.582;0.4870949;3.855256;0.4646561;3.826776;3.844973;5.960464E-08;3.732184;0;0;0;0.01037482;0.5693183;0.09108905;342.4029;354.9073;359.7348;-0.3192385;0;0;0;0;0;0;0;0;0;0;0;0;-0.1113497;0.2909119;-0.1584835;310.1898;167.0168;359.8553;0.6311064;-0.3005815;0.1004484;-0.3787847;274.3294;60.8959;115.2719;0.05421178;0;0;0;0;0;0;-482.4745;0;178.261;0;True;;False;True;True;False;right;left;;0.3168936;0.455247;0.5588124;186.4695;331.6951;-0.3593186;-0.01781884;186.4695;178.261;0;354.9073;172.087;
Custom;2023/03/14_16:26:45.582;0.5093813;3.855426;0.4646568;3.81981;3.845179;0;3.725388;0;0;0;0.01033308;0.5693577;0.09113656;342.3973;354.9139;359.7271;-0.3143463;0;0;0;0;0;0;0;0;0;0;0;0;-0.112631;0.294374;-0.1688464;309.3647;167.0679;359.7904;0.2666595;-0.3005238;0.09972787;-0.3790741;274.4378;61.47289;114.8021;0.02384445;0;0;0;0;0;0;-482.0507;0;178.261;0;True;;False;True;True;False;right;left;;0.3004655;0.4125228;0.5489669;186.6813;328.4273;-0.3783829;-0.01192939;186.6813;178.261;0;354.9139;172.1055;
Custom;2023/03/14_16:26:45.583;0.5393765;3.855601;0.464685;3.813266;3.845372;-5.960464E-08;3.719049;0;0;0;0.01032259;0.56937;0.09112882;342.4006;354.9181;359.7297;-0.3109995;0;0;0;0;0;0;0;0;0;0;0;0;-0.1141508;0.2947605;-0.1735005;308.7009;167.2605;359.744;0;-0.3004063;0.09956264;-0.3789754;274.2515;60.23211;115.9723;0;0;0;0;0;0;0;-481.6511;0;178.261;0;True;;False;True;True;False;right;left;;0.2780908;0.3729577;0.5169327;187.9819;335.5444;0.3454536;-0.009922186;187.9819;178.261;0;354.9181;172.1053;
Custom;2023/03/14_16:26:45.583;0.5576742;3.855735;0.4646698;3.807161;3.845554;0;3.713037;0;0;0;0.01031323;0.5693758;0.09111895;342.4054;354.9161;359.7312;-0.5662006;0;0;0;0;0;0;0;0;0;0;0;0;-0.1162341;0.2893391;-0.1939225;305.6513;168.8634;358.8253;0.6152204;-0.3003653;0.09907246;-0.3781211;274.1246;59.59375;116.5663;0.01616488;0;0;0;0;0;0;-481.2805;0;115.5085;0;True;;False;True;True;False;right;left;;0.2687546;0.3377993;0.5222153;187.8087;346.4315;0.387757;-0.008051316;187.8087;178.261;0;354.9182;172.172;
Custom;2023/03/14_16:26:45.583;0.5758283;3.855962;0.4646863;3.801051;3.845743;5.960464E-08;3.706808;0;0;0;0.01034483;0.569419;0.09115689;342.4072;354.9084;359.7351;-0.4301733;0;0;0;0;0;0;0;0;0;0;0;0;-0.1135951;0.2822092;-0.2119179;303.4491;169.3196;358.4554;0.8228334;-0.3002413;0.09882379;-0.3783495;274.0103;58.06543;118.09;0.02591669;0;0;0;0;0;0;-480.9109;0;178.261;0;True;;False;True;True;False;right;left;;0.2800644;0.3088189;0.5873871;182.4977;353.6416;0.5300352;-0.01094798;182.4977;178.261;0;354.9084;172.1716;
Custom;2023/03/14_16:26:45.583;0.5980082;3.856167;0.4647412;3.794858;3.84593;-5.960464E-08;3.700648;0;0;0;0.01032487;0.5694728;0.09114152;342.4067;354.9144;359.722;-0.2770885;0;0;0;0;0;0;0;0;0;0;0;0;-0.1118252;0.2689238;-0.2287581;300.8106;168.6132;358.9184;0.8337575;-0.3004983;0.09828711;-0.3780823;273.967;58.48356;117.6569;-0.009781366;0;0;0;0;0;0;-480.5362;0;178.261;0;True;;False;True;True;False;right;left;;0.2769486;0.2803445;0.605891;180.37;344.3037;0.5735584;-0.01149294;180.37;178.261;0;354.9144;172.0497;
Custom;2023/03/14_16:26:45.583;0.6205828;3.856385;0.4647481;3.788707;3.846117;0;3.694508;0;0;0;0.01034039;0.569506;0.09113078;342.4077;354.9227;359.725;-0.2689444;0;0;0;0;0;0;0;0;0;0;0;0;-0.1072523;0.2553501;-0.2475681;297.9677;166.3667;0.5122931;0.8951111;-0.3003339;0.09860396;-0.3782504;274.0068;57.70377;118.4444;0.009517556;0;0;0;0;0;0;-480.1649;0;178.261;0;True;;False;True;True;False;right;left;;0.2765936;0.2541179;0.6309814;176.6729;351.2434;0.6267301;-0.007598852;176.6729;178.261;0;354.9227;171.8009;
Custom;2023/03/14_16:26:45.583;0.6424866;3.856539;0.4647087;3.782514;3.846303;-5.960464E-08;3.688397;0;0;0;0.01030608;0.5693853;0.09108379;342.4025;354.9203;359.7329;-0.2791651;0;0;0;0;0;0;0;0;0;0;0;0;-0.1031786;0.2388372;-0.2645273;294.5276;164.2095;2.112374;0.7942276;-0.3000437;0.09860134;-0.3780551;273.8543;55.60101;120.4428;-0.05305859;0;0;0;0;0;0;-479.7948;0;178.261;0;True;;False;True;True;False;right;left;;0.2748744;0.233054;0.6465443;174.3356;13.46071;0.654888;-0.008120868;174.3356;178.261;0;354.9203;171.4814;
Custom;2023/03/14_16:26:45.583;0.6648467;3.856811;0.4646797;3.776389;3.846488;5.960464E-08;3.682275;0;0;0;0.01041209;0.569348;0.09104685;342.3953;354.9128;359.7346;-0.2647957;0;0;0;0;0;0;0;0;0;0;0;0;-0.09883654;0.2214019;-0.282285;291.0526;162.6773;3.286557;0.9041931;-0.2996101;0.09808898;-0.3768129;273.834;55.25085;120.8283;-0.1088141;0;0;0;0;0;0;-479.4267;0;178.261;0;True;;False;True;True;False;right;left;;0.2766681;0.2165945;0.6687434;172.4647;16.73459;0.6853501;-0.01829843;172.4647;178.261;0;354.9128;171.2785;
Custom;2023/03/14_16:26:45.583;0.7213469;3.857221;0.464645;3.761832;3.846914;0;3.668257;0;0;0;0.01038394;0.56929;0.09105083;342.4044;354.9162;359.7234;-0.2841889;0;0;0;0;0;0;0;0;0;0;0;0;-0.09599686;0.2122545;-0.2921784;289.2173;161.5215;4.357888;0;-0.299621;0.09789038;-0.376215;273.8358;53.78154;122.3001;0;0;0;0;0;0;0;-478.5494;0;178.261;0;True;;False;True;True;False;right;left;;0.2272178;0.1697885;0.5573085;171.3601;12.38304;0.4648926;-0.01420849;171.3601;178.261;0;354.9163;171.2191;
Custom;2023/03/14_16:26:45.583;0.7386699;3.857298;0.464645;3.759308;3.846998;-5.960464E-08;3.665482;0;0;0;0.01033448;0.5693623;0.09109643;342.4037;354.9051;359.7235;-0.5162323;0;0;0;0;0;0;0;0;0;0;0;0;-0.08483237;0.1841798;-0.3209696;284.1008;160.4896;5.737034;1.991641;-0.3004906;0.09832168;-0.3724654;273.6538;50.19907;125.8415;-0.1854844;0;0;0;0;0;0;-478.3977;0;164.6395;0;True;;False;True;True;True;right;left;;0.2498745;0.1705733;0.6290252;167.8232;350.6378;0.596405;-0.0298109;167.8232;178.261;0;354.9128;171.0876;
Custom;2023/03/14_16:26:45.583;0.7649791;3.857429;0.4646761;3.750425;3.847283;-5.960464E-08;3.656081;0;0;0;0.01025119;0.5693588;0.09115474;342.4058;354.9024;359.7377;-0.2941358;0;0;0;0;0;0;0;0;0;0;0;0;-0.0718441;0.1576252;-0.3513885;279.3422;168.0192;358.9635;0.9765576;-0.3011066;0.09938359;-0.3685775;273.5387;46.91523;129.0394;-0.08072522;0;0;0;0;0;0;-477.8578;0;178.261;0;True;;False;True;True;True;right;left;;0.2873221;0.171106;0.7483246;162.9958;352.192;0.7784722;-0.06744278;162.9958;178.261;0;354.9024;171.4632;
Custom;2023/03/14_16:26:45.583;0.7869587;3.857756;0.4646741;3.743973;3.848209;0;3.649558;0;0;0;0.01032954;0.5693074;0.09118396;342.4005;354.8942;359.7408;-0.2958635;0;0;0;0;0;0;0;0;0;0;0;0;-0.06291062;0.1429873;-0.367872;276.8626;179.6829;348.4233;0.9309776;-0.3026888;0.09888577;-0.3636861;273.7883;49.04244;127.0199;-0.3019792;0;0;0;0;0;0;-477.475;0;167.0897;0;True;;False;True;True;True;right;left;;0.2997854;0.1791066;0.7802066;160.676;347.0897;0.7861184;-0.09865727;160.676;167.0897;0;354.8943;172.0257;
Custom;2023/03/14_16:26:45.583;0.8090901;3.859327;0.4646529;3.737452;3.849162;0;3.642815;0;0;0;0.01033559;0.569353;0.09120085;342.3977;354.9053;359.74;-0.3031111;0;0;0;0;0;0;0;0;0;0;0;0;-0.05731642;0.132674;-0.3815594;275.9708;211.2062;317.4548;0.9051605;-0.3014036;0.09911323;-0.3563349;273.4941;40.08508;135.735;-0.5117438;0;0;0;0;0;0;-477.1723;0;177.7152;0;True;;False;True;True;True;right;left;;0.3114949;0.1963266;0.8004572;160.2226;357.7152;0.7608747;-0.1423522;160.2226;177.7152;0;354.9053;172.1398;
Custom;2023/03/14_16:26:45.583;0.8498726;3.859326;0.4646864;3.727078;3.848788;0;3.632562;0;0;0;0.0103793;0.5693728;0.09121417;342.4018;354.9032;359.7334;-0.3014937;0;0;0;0;0;0;0;0;0;0;0;0;-0.04972202;0.1231897;-0.3938127;274.7057;235.3014;294.0536;0;-0.299795;0.09597969;-0.3475399;273.0362;34.57065;140.5905;0;0;0;0;0;0;0;-476.5234;0;182.7469;0;True;;False;True;False;True;right;none;;0.2975035;0.2055916;0.7464195;158.2643;2.746904;0.6633536;-0.1715658;160.2226;182.7469;0;354.9032;172.2019;
Custom;2023/03/14_16:26:45.583;0.8666406;3.858889;0.4646873;3.720413;3.848683;0;3.62553;0;0;0;0.01031109;0.5693641;0.09122232;342.4026;354.9091;359.7352;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.04140639;0.1147668;-0.4148009;274.7726;231.6683;298.4133;1.22024;-0.3020185;0.09215927;-0.3263025;273.3989;34.65224;140.8978;-1.369058;0;0;0;0;0;0;-476.0833;0;177.4776;0;True;;False;True;False;True;right;none;;0.3296961;0.2816227;0.7734049;158.347;357.4777;0.7323628;-0.3245192;160.2226;177.4776;0;354.9091;172.7492;
Custom;2023/03/14_16:26:45.583;0.8869269;3.859563;0.4647093;3.713053;3.84968;0;3.618236;0;0;0;0.01035801;0.5693892;0.09107599;342.4014;354.9109;359.7329;-0.3907395;0;0;0;0;0;0;0;0;0;0;0;0;-0.03598881;0.1114376;-0.4221755;274.3738;211.1557;319.6748;0.4755663;-0.3065907;0.09328318;-0.3115551;273.9772;24.73098;151.1305;-0.7477455;0;0;0;0;0;0;-475.6794;0;172.8557;0;True;;False;True;False;True;right;none;;0.3326035;0.3247268;0.7396042;156.5542;352.8557;0.6694689;-0.392582;160.2226;172.8557;0;354.9109;173.2753;
Custom;2023/03/14_16:26:45.583;0.9090607;3.86097;0.4647183;3.705755;3.851673;0;3.611249;0;0;0;0.01033157;0.5693823;0.09103415;342.4032;354.9096;359.736;-0.3362962;0;0;0;0;0;0;0;0;0;0;0;0;-0.03472668;0.1052659;-0.4186738;272.8243;220.4911;308.9138;-0.5510989;-0.3138084;0.0990088;-0.3106141;272.9991;47.60214;128.3466;0.2227519;0;0;0;0;0;0;-475.3265;0;162.8777;0;True;;False;True;False;True;right;none;;0.3247995;0.334046;0.7053126;153.8445;342.8777;0.516875;-0.3360043;160.2226;162.8777;0;354.9097;172.6406;
Custom;2023/03/14_16:26:45.583;0.9312239;3.86287;0.4646907;3.698781;3.85342;-5.960464E-08;3.604359;0;0;0;0.01036247;0.5693662;0.09105544;342.4006;354.9052;359.7378;-0.3218962;0;0;0;0;0;0;0;0;0;0;0;0;-0.03752816;0.1089916;-0.4176861;272.5821;141.6091;28.21138;0.267168;-0.314202;0.101469;-0.3028448;273.7696;58.84202;117.1998;0.1386435;0;0;0;0;0;0;-475.0254;0;165.4781;0;True;;False;True;False;True;right;none;;0.314931;0.348244;0.6595352;156.6273;345.4781;0.4019126;-0.3322609;160.2226;165.4781;0;354.9052;172.9186;
Custom;2023/03/14_16:26:45.583;0.9538541;3.864516;0.4646819;3.692008;3.855201;5.960464E-08;3.597555;0;0;0;0.01035482;0.5694232;0.09109925;342.4069;354.9069;359.7387;-0.3134841;0;0;0;0;0;0;0;0;0;0;0;0;-0.04087669;0.1114886;-0.4139321;275.8586;201.81;328.096;0.4074073;-0.3187729;0.1054907;-0.2918079;273.1181;65.58952;109.9071;-0.9464374;0;0;0;0;0;0;-474.7141;0;163.0072;0;True;;False;True;False;True;right;none;;0.3194736;0.3711083;0.6512073;159.6828;343.0072;0.2903894;-0.3743725;160.2226;163.0072;0;354.9069;172.6255;
