dt,totalTime,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0127323,0.001716614-0.09148318,0.1094465,-0.2173321,272.2932,178.9503,351.3438,-0.3022041,0.114104,-0.388335,278.4825,349.3725,189.559,0,0,0,0,0,0,0.01027393,0,0.09107447,0,172.6575,0,0.0102739,0.5693046,0.09107441,342.4169,354.9269,359.7301,3.834701,0,3.854153,0,0,0,
0.010227,0.008583069-0.08993131,0.1101522,-0.2139103,272.2355,148.6424,22.51289,-0.3016248,0.114244,-0.3937013,277.2809,346.3219,192.3329,0,0,0,0,0,0,0.01023269,5.960464E-08,0.09110856,0,175.7606,0,0.01023278,0.5693393,0.0911086,342.4076,354.9341,359.7418,3.835024,-5.960464E-08,3.849789,0,0,0,
0.0103597,0.02024078-0.08966649,0.1102242,-0.212254,272.6676,151.121,19.85804,-0.3004879,0.1123712,-0.401546,278.7676,342.847,195.3769,0,0,0,0,0,0,0.01021123,5.960464E-08,0.09112787,0,176.4026,0,0.01021117,0.5693259,0.09112781,342.401,354.9299,359.7405,3.835294,-5.960464E-08,3.84549,0,0,0,
0.0110626,0.0298481-0.08931959,0.1099458,-0.2082889,272.3279,161.7553,9.120566,-0.2965102,0.1077981,-0.406913,278.8281,343.1121,195.0006,0,0,0,0,0,0,0.01021647,-5.960464E-08,0.09117126,0,177.3771,0,0.01021637,0.5694059,0.09117115,342.4131,354.9324,359.7358,3.835489,5.960464E-08,3.841237,0,0,0,
0.011542,0.0415287-0.08908725,0.1102118,-0.204776,272.7145,149.8468,21.29859,-0.2950063,0.1068897,-0.410213,279.3237,341.0759,196.6549,0,0,0,0,0,0,0.01020598,-5.960464E-08,0.09115243,0,178.0205,0,0.01020598,0.5693874,0.09115253,342.4023,354.9396,359.7343,3.835633,5.960464E-08,3.837082,0,0,0,
0.0290233,0.07122612-0.09218884,0.1116626,-0.1954017,272.4694,159.6784,11.79394,-0.2810962,0.1192498,-0.4193239,282.0725,329.6674,207.0044,0,0,0,0,0,0,0.01028466,0,0.09116292,0,174.1438,0,0.01028459,0.5693981,0.09116301,342.416,354.9345,359.73,3.836501,0,3.828618,0,0,0,
0.0064334,0.07696152-0.09214896,0.1133549,-0.1880171,272.2731,163.5755,7.181146,-0.2878555,0.1170022,-0.4211648,279.2154,48.83825,127.6779,0,0,0,0,0,0,0.0103147,0,0.09118128,0,175.263,0,0.0103147,0.5694062,0.09118137,342.4072,354.933,359.7317,3.836845,0,3.824469,0,0,0,
0.0055809,0.08182144-0.09196669,0.1147146,-0.1845584,273.0491,140.5253,31.19887,-0.2854035,0.1092718,-0.4203942,276.8337,336.5285,199.2194,0,0,0,0,0,0,-0.1020122,5.960464E-08,-0.7140045,0,176.877,0,0.01032743,0.5693997,0.09118061,342.4072,354.9353,359.7254,3.836845,0,3.824469,0,0,0,
0.0048366,0.0875988-0.09374869,0.113889,-0.1802804,272.488,166.7931,4.193611,-0.2826958,0.1139064,-0.4188097,275.7111,23.83369,152.435,0,0,0,0,0,0,0.01028323,0,0.09112477,0,174.0301,0,0.01028321,0.5693084,0.09112479,342.3953,354.9361,359.7336,3.837278,0,3.820325,0,0,0,
0.009122,0.09641838-0.09327453,0.1149006,-0.1732948,273.4218,164.8011,6.200804,-0.2849035,0.1162035,-0.4204985,274.0852,27.91511,148.2564,0,0,0,0,0,0,0.01025891,5.960464E-08,0.09111619,0,175.4948,0,0.01025891,0.5693524,0.0911161,342.4042,354.9303,359.7299,3.837601,-5.960464E-08,3.816226,0,0,0,
