RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/10_12:12:03.211;0.3877468;0.3430228;0.230005;0.5613478;0.3430228;0.03333665;0.5613478;0;0;0;0;0;0;0;0;0;0.01266067;0;0;0;0;0;0;0;0;0;0;0;0;0.04675817;0.1347144;0.02394772;273.7368;33.6613;336.8861;0;0.09393036;0.1430039;-0.2801712;273.0895;5.903205;13.90941;0;0;0;0;0;0;0;-59.20714;0;12.66582;0;True;;True;True;True;True;left;left;;0.07319495;0.1522936;0.1404862;154.403;192.6658;-0.07197993;-0.1235633;154.403;12.66582;0;0;15.16873;
MW;2023/03/10_12:12:03.211;0.422636;0.3430228;0.230005;0.5613478;0.3430228;0.03333665;0.5613478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04845667;0.1321287;0.01676488;272.4125;359.3683;9.977409;0;0.09302783;0.1525545;-0.2870815;275.2222;20.79677;358.9907;0;0;0;0;0;0;0;-59.20714;0;11.18159;0;True;;True;True;True;True;left;left;;0.07508552;0.1541237;0.1462184;159.7361;191.1816;-0.1001541;-0.1344449;159.7361;11.18159;0;0;14.56019;
MW;2023/03/10_12:12:03.211;0.4400477;0.3430228;0.230005;0.5613478;0.3430228;0.03333665;0.5613478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0486728;0.1318855;0.01222205;272.8533;32.76567;336.3987;-0.4093171;0.09529603;0.1551073;-0.2895101;276.1752;14.80072;4.796399;-0.2990764;0;0;0;0;0;0;-59.20714;0;1.243244;0;True;;True;True;True;True;left;left;;0.08018617;0.1613713;0.1593734;165.1914;181.2432;-0.129755;-0.1405939;165.1914;1.243244;0;0;14.36919;
MW;2023/03/10_12:12:03.211;0.5020614;0.3430228;0.230005;0.5613478;0.3430228;0.03333665;0.5613478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0485177;0.1322649;0.01069641;272.8912;39.27868;329.3649;0;0.08852541;0.1657414;-0.2898885;275.1883;17.44216;2.52681;0;0;0;0;0;0;0;-59.20714;0;26.11374;0;True;;True;True;True;True;left;left;;0.06618217;0.142235;0.1224937;167.3369;206.1137;-0.07663878;-0.08543142;167.3369;26.11374;0;0;14.28647;
MW;2023/03/10_12:12:03.211;0.525166;0.3430228;0.230005;0.5613478;0.3430228;0.03333665;0.5613478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0481782;0.1313822;0.00814271;273.262;349.0495;19.31151;0;0.08736527;0.1728113;-0.2940414;280.1004;13.1807;6.428441;0;0;0;0;0;0;0;-59.20714;0;22.59421;0;True;;True;True;True;True;left;left;;0.06709103;0.1468004;0.1215637;172.3882;202.5942;-0.08197477;-0.103736;172.3882;22.59421;0;0;14.01006;
MW;2023/03/10_12:12:03.211;0.5422707;0.3430228;0.230005;0.5613478;0.3430228;0.03333665;0.5613478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04738903;0.1326818;0.006860256;271.949;319.9929;48.39071;-0.1355232;0.08736598;0.1774938;-0.297917;281.2868;12.33674;7.9566;-0.3488052;0;0;0;0;0;0;-59.20714;0;16.49953;0;True;;True;False;True;True;left;left;;0.06979059;0.1569006;0.1222617;178.1937;196.4995;-0.08471136;-0.1262771;178.1937;16.49953;0;0;14.36702;
MW;2023/03/10_12:12:03.211;0.5769963;0.3430228;0.230005;0.5613478;0.3430228;0.03333665;0.5613478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04490852;0.1337702;0.001986504;273.0485;13.06791;355.7693;-0.3829877;0.08337283;0.1945148;-0.3020287;284.88;15.30563;4.949639;-0.2830236;0;0;0;0;0;0;-59.20714;0;25.38635;0;True;;True;False;True;True;left;left;;0.07219468;0.1596448;0.1291339;190.9057;205.3864;-0.1053636;-0.1358324;190.9057;25.38635;0;0;14.53432;
MW;2023/03/10_12:12:03.211;0.594811;0.3430228;0.230005;0.5613478;0.3430228;0.03333665;0.5613478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04457545;0.1338987;0.0001168251;271.8125;340.7482;28.05216;0;0.08162975;0.201735;-0.3046482;286.6108;15.44107;4.930722;0;0;0;0;0;0;0;-59.20714;0;26.93607;0;True;;True;False;True;True;left;left;;0.07054815;0.1575305;0.1246621;190.7828;206.9361;-0.1007261;-0.1352959;190.7828;26.93607;0;0;14.57504;
MW;2023/03/10_12:12:03.211;0.6377668;0.3430228;0.230005;0.5613478;0.3430228;0.03333665;0.5613478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04540896;0.131295;5.745888E-05;272.7617;353.4963;15.45404;0;0.08463955;0.2260606;-0.3042183;295.6302;21.34144;359.9146;0;0;0;0;0;0;0;-59.20714;0;15.01056;0;True;;True;False;True;True;left;left;;0.06120045;0.1400398;0.104762;186.0269;195.0105;-0.06567199;-0.07901297;186.0269;15.01056;0;0;14.7915;
MW;2023/03/10_12:12:03.211;0.6616101;0.3430228;0.230005;0.5613478;0.3430228;0.03333665;0.5613478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04505789;0.1293583;0.00416398;272.3161;233.3643;136.0213;0;0.08562398;0.2376337;-0.3022628;297.2086;22.18548;359.1622;0;0;0;0;0;0;0;-59.20714;0;10.59715;0;True;;True;False;True;True;left;left;;0.06197807;0.1357452;0.1121671;203.23;190.5971;-0.02136994;-0.04677507;203.23;10.59715;0;0;14.955;
MW;2023/03/10_12:12:03.212;0.6966081;0.3430228;0.230005;0.5613478;0.3430228;0.03333665;0.5613478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04604459;0.1282098;0.004262686;278.6556;13.169;355.4952;0;0.08713031;0.261605;-0.2985437;299.361;21.50583;359.5609;0;0;0;0;0;0;0;-59.20714;0;5.114425;0;True;;True;False;True;True;left;left;;0.07675114;0.1332872;0.1737174;185.1144;143.4832;-0.02042388;-0.007696383;185.1144;5.114425;0;0;14.41571;
MW;2023/03/10_12:12:03.212;0.7159252;0.3430228;0.230005;0.5613478;0.3430228;0.03333665;0.5613478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04652143;0.1287532;0.006205559;273.7201;223.5408;145.7583;0;0.08878028;0.273936;-0.2932863;300.0705;19.31325;1.94408;0;0;0;0;0;0;0;-59.20714;0;5.114425;0;True;;True;False;True;True;left;left;;0.07729503;0.1438479;0.1653322;107.2244;24.43759;-0.002499731;-0.04127219;107.2244;5.114425;0;0;14.96011;
MW;2023/03/10_12:12:03.212;0.7355247;0.3430228;0.230005;0.5613478;0.3430228;0.03333665;0.5613478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04775369;0.1302299;0.009454727;272.1323;315.4105;53.29266;0;0.09123898;0.2864363;-0.288087;301.8756;17.41961;3.322511;0;0;0;0;0;0;0;-59.20714;0;5.114425;0;True;;True;False;True;True;left;left;;0.07961939;0.1544097;0.1640679;24.85798;24.94502;0.02834477;-0.080014;24.85798;5.114425;0;0;14.51296;
MW;2023/03/10_12:12:03.212;0.7552543;0.3431163;0.230005;0.5623916;0.3431163;0.03333665;0.5623916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04650569;0.1296949;0.005515575;272.5753;349.9648;18.94447;-0.3718909;0.0951066;0.2974443;-0.2762358;301.6664;15.91436;4.591285;1.121972;0;0;0;0;0;0;-59.20714;0;5.114425;0;True;;True;False;True;True;left;left;;0.09431171;0.2027878;0.1744591;182.3651;20.75919;-0.01231604;-0.1838945;0;5.114425;0;0;14.62261;
MW;2023/03/10_12:12:03.212;0.7973914;0.343304;0.230005;0.5644894;0.343304;0.03333665;0.5644894;0;0;0;0;0;0;0;0;0;0.05311307;0;0;0;0;0;0;0;0;0;0;0;0;0.04687941;0.1299472;0.007017612;272.0445;324.24;44.83874;0;0.09790611;0.3083143;-0.2718327;302.9208;16.01822;4.511297;0;0;0;0;0;0;0;-59.46173;0;5.114425;0;True;;True;False;True;True;left;left;;0.08334316;0.1853028;0.1480698;49.94378;23.33498;0.002767817;-0.1543325;0;5.114425;0;0;14.70885;
MW;2023/03/10_12:12:03.212;0.8200169;0.343304;0.230005;0.5644894;0.343304;0.03333665;0.5644894;0;0;0;0;0;0;0;0;0;0.04998341;0;0;0;0;0;0;0;0;0;0;0;0;0.04645348;0.1311159;0.007068157;272.5921;340.7369;28.26682;0;0.102592;0.3155041;-0.2670877;302.6288;18.74288;2.128377;0;0;0;0;0;0;0;-59.46173;0;5.114425;0;True;;True;False;True;True;left;left;;0.08280286;0.1957448;0.1354667;316.8869;29.72207;0.00253722;-0.1764297;0;5.114425;0;0;14.62587;
MW;2023/03/10_12:12:03.212;0.839334;0.343304;0.230005;0.5644894;0.343304;0.03333665;0.5644894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0467782;0.1322265;0.007932663;272.7641;344.2769;24.72998;0;0.09561157;0.3087659;-0.2644391;302.9166;20.40988;1.132791;0;0;0;0;0;0;0;-59.46173;0;5.114425;0;True;;True;False;True;True;left;left;;0.08369586;0.2085769;0.1262065;8.20253;5.615206;0.008590652;-0.1462626;0;5.114425;0;0;14.8414;
MW;2023/03/10_12:12:03.212;0.86093;0.3435905;0.230005;0.565495;0.3435905;0.03333665;0.565495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04530406;0.1303408;0.002338409;274.3643;355.1201;13.73875;0;0.09964979;0.3134065;-0.258491;303.8703;22.79233;358.9274;0;0;0;0;0;0;0;-59.55247;0;15.90241;0;True;;True;False;True;True;left;left;;0.08940209;0.2189752;0.1386332;195.9024;14.93552;-0.03995532;0.1718908;195.9024;15.90241;0;0;14.62115;
MW;2023/03/10_12:12:03.212;0.8813109;0.3438968;0.230005;0.5675573;0.3438968;0.03333665;0.5675573;0;0;0;0;0;0;0;0;0;0.04842049;0;0;0;0;0;0;0;0;0;0;0;0;0.04584587;0.1298373;0.002457619;271.4655;252.7691;116.5786;0;0.1045823;0.3200996;-0.2503922;305.1892;25.24241;356.5648;0;0;0;0;0;0;0;-59.64116;0;8.447265;0;True;;True;False;True;True;left;left;;0.09141287;0.2381634;0.1274881;188.4473;20.75401;-0.03049041;0.2140156;188.4473;8.447265;0;0;14.60319;
MW;2023/03/10_12:12:03.212;0.9012485;0.3439167;0.230005;0.5697206;0.3439167;0.03333665;0.5697206;0;0;0;0;0;0;0;0;0;0.1022941;0;0;0;0;0;0;0;0;0;0;0;0;0.04627883;0.1320612;0.00385046;273.0495;341.0895;27.69102;0;0.1082001;0.3244646;-0.2409593;307.6122;24.91339;356.6219;0;0;0;0;0;0;0;-59.81133;0;0.5273785;0;True;;True;False;True;True;left;left;;0.09485643;0.2581322;0.1212934;180.5274;20.82755;-0.01314785;0.2551855;180.5274;0.5273785;0;0;14.05031;
MW;2023/03/10_12:12:03.212;0.923449;0.3442221;0.230005;0.5719298;0.3442221;0.03333665;0.5719298;0;0;0;0;0;0;0;0;0;0.1085093;0;0;0;0;0;0;0;0;0;0;0;0;0.04560947;0.1320562;0.0002355576;272.7134;353.9973;15.03024;0;0.108762;0.3256614;-0.2332617;307.9758;23.44104;357.1898;0;0;0;0;0;0;0;-59.98756;0;7.870567;0;True;;True;False;True;True;left;left;;0.09778572;0.2659591;0.1251837;187.8706;16.98305;-0.04030974;0.267196;187.8706;7.870567;0;0;13.8222;
MW;2023/03/10_12:12:03.212;0.967802;0.3440807;0.230005;0.5750898;0.3440807;0.03333665;0.5750898;0;0;0;0;0;0;0;0;0;0.1004569;0;0;0;0;0;0;0;0;0;0;0;0;0.0462656;0.1327698;0.001900196;271.2738;270.0983;98.93935;0;0.1117785;0.3237534;-0.230125;305.6157;23.81124;356.2306;0;0;0;0;0;0;0;-60.31476;0;357.439;0;True;;True;False;True;True;left;left;;0.08557044;0.2334155;0.1088663;177.439;20.66422;-0.01529166;0.2011857;177.439;357.439;0;0;13.58487;
MW;2023/03/10_12:12:03.212;0.9934716;0.3440807;0.230005;0.5750898;0.3440807;0.03333665;0.5750898;0;0;0;0;0;0;0;0;0;0.0713192;0;0;0;0;0;0;0;0;0;0;0;0;0.04568446;0.1315684;0.0002603531;272.8082;335.782;33.25262;0;0.1123101;0.3214545;-0.224738;302.5042;23.08926;356.3685;0;0;0;0;0;0;0;-60.31476;0;9.196282;0;True;;True;False;True;True;left;left;;0.08487201;0.2337987;0.1056894;189.1963;17.49458;-0.02599067;0.2056219;189.1963;9.196282;0;0;13.51594;
MW;2023/03/10_12:12:03.212;1.012445;0.3442523;0.230005;0.5760897;0.3442523;0.03333665;0.5760897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04553354;0.1323309;-0.0004749298;272.2166;337.007;31.9596;0;0.1149995;0.3213835;-0.2164237;301.3034;22.53621;356.6655;0;0;0;0;0;0;0;-60.39992;0;9.734635;0;True;;True;False;True;True;left;left;;0.08673842;0.2483602;0.09859352;189.7346;17.62286;-0.02712825;0.2373337;189.7346;9.734635;0;0;13.43367;
MW;2023/03/10_12:12:03.212;1.030504;0.3444579;0.230005;0.5771133;0.3444579;0.03333665;0.5771133;0;0;0;0;0;0;0;0;0;0.05346666;0;0;0;0;0;0;0;0;0;0;0;0;0.04508293;0.1318135;-0.002328396;272.5804;337.8639;31.10824;-0.171671;0.1179497;0.3188677;-0.2085897;300.7473;20.34969;358.8442;0.7533987;0;0;0;0;0;0;-60.39992;0;11.35694;0;True;;True;False;True;True;left;left;;0.09396487;0.2736121;0.1022474;191.3569;18.40835;-0.04155882;0.2888632;191.3569;11.35694;0;0;13.62419;
MW;2023/03/10_12:12:03.212;1.051359;0.3448732;0.230005;0.5792876;0.3448732;0.03333665;0.5792876;0;0;0;0;0;0;0;0;0;0.05781347;0;0;0;0;0;0;0;0;0;0;0;0;0.0448221;0.1317892;-0.003904343;272.4143;332.38;36.64275;0;0.1206012;0.3167419;-0.1990824;300.1801;21.61251;357.7952;0;0;0;0;0;0;0;-60.5845;0;10.81298;0;True;;True;False;True;True;left;left;;0.09705919;0.2891297;0.09910709;190.813;17.689;-0.04659601;0.3138548;190.813;10.81298;0;0;13.69182;
MW;2023/03/10_12:12:03.212;1.074773;0.3455274;0.230005;0.5814558;0.3455274;0.03333665;0.5814558;0;0;0;0;0;0;0;0;0;0.1061456;0;0;0;0;0;0;0;0;0;0;0;0;0.04386854;0.1317801;-0.005384684;272.7125;335.3901;33.63497;0;0.1241102;0.3123536;-0.1905855;298.1389;22.75921;357.184;0;0;0;0;0;0;0;-60.77717;0;16.7908;0;True;;True;False;True;True;left;left;;0.09930284;0.3002394;0.0969719;196.7908;18.76465;-0.05124832;0.3284875;196.7908;16.7908;0;0;13.9825;
MW;2023/03/10_12:12:03.212;1.118104;0.3465802;0.230005;0.5857833;0.3465802;0.03333665;0.5857833;0;0;0;0;0;0;0;0;0;0.09672952;0;0;0;0;0;0;0;0;0;0;0;0;0.04354763;0.1316128;-0.007882357;272.6307;331.0066;37.94976;0;0.1279703;0.3086317;-0.1817241;296.8479;22.52382;357.5274;0;0;0;0;0;0;0;-61.16827;0;13.67414;0;True;;True;False;True;True;left;left;;0.09263466;0.2818387;0.08869992;193.6741;19.84942;-0.04999478;0.2787668;193.6741;13.67414;0;0;14.06412;
MW;2023/03/10_12:12:03.212;1.145395;0.347472;0.230005;0.5888303;0.347472;0.03333665;0.5888303;0;0;0;0;0;0;0;0;0;0.1027836;0;0;0;0;0;0;0;0;0;0;0;0;0.0430727;0.1315768;-0.008686066;272.4613;326.8076;42.35285;0;0.1316986;0.3031011;-0.1725725;295.505;22.40598;358.1265;0;0;0;0;0;0;0;-61.44617;0;16.31185;0;True;;True;False;True;True;left;left;;0.09040371;0.2817744;0.07984045;196.3118;20.45555;-0.04300319;0.2752167;196.3118;16.31185;0;0;14.47401;
MW;2023/03/10_12:12:03.212;1.164832;0.3476727;0.230005;0.5899252;0.3476727;0.03333665;0.5899252;0;0;0;0;0;0;0;0;0;0.1163302;0;0;0;0;0;0;0;0;0;0;0;0;0.04320168;0.1315112;-0.01044178;273.0857;340.1858;28.80942;-0.1584401;0.1350417;0.2953403;-0.1621468;293.9158;21.18248;359.3609;0.9853718;0;0;0;0;0;0;-61.5338;0;10.39161;0;True;;True;False;True;True;left;left;;0.1001812;0.3169543;0.08377044;190.3916;19.69389;-0.05382932;0.3461553;190.3916;10.39161;0;0;14.50234;
MW;2023/03/10_12:12:03.212;1.187975;0.3478988;0.230005;0.592286;0.3478988;0.03333665;0.592286;0;0;0;0;0;0;0;0;0;0.05726856;0;0;0;0;0;0;0;0;0;0;0;0;0.04350793;0.1314056;-0.01209044;271.9489;330.2824;38.65746;0;0.1382422;0.2874665;-0.1515976;292.7203;18.2368;2.155801;0;0;0;0;0;0;0;-61.72704;0;5.46839;0;True;;True;False;True;True;left;left;;0.1039876;0.3331789;0.08277141;185.4684;19.01363;-0.05649786;0.3695985;185.4684;5.46839;0;0;14.53099;
MW;2023/03/10_12:12:03.212;1.207109;0.3482236;0.230005;0.5946903;0.3482236;0.03333665;0.5946903;0;0;0;0;0;0;0;0;0;0.1024757;0;0;0;0;0;0;0;0;0;0;0;0;0.04322243;0.1318607;-0.01256537;272.4375;335.8448;33.17323;0;0.1419669;0.2786012;-0.1410663;291.3815;16.64738;3.39932;0;0;0;0;0;0;0;-61.92459;0;7.693416;0;True;;True;False;True;True;left;left;;0.1063796;0.3484482;0.07707012;187.6934;19.12131;-0.04985065;0.3898542;187.6934;7.693416;0;0;14.47087;
MW;2023/03/10_12:12:03.212;1.228425;0.348478;0.230005;0.597186;0.348478;0.03333665;0.597186;0;0;0;0;0;0;0;0;0;0.1267984;0;0;0;0;0;0;0;0;0;0;0;0;0.04311311;0.1316102;-0.01524234;272.6967;339.246;29.64994;0;0.1456954;0.2694643;-0.1313518;289.5759;13.36458;6.211717;0;0;0;0;0;0;0;-62.1281;0;5.822046;0;True;;True;False;True;True;left;left;;0.1099918;0.3589577;0.08100937;185.8221;19.51649;-0.06201893;0.4000303;185.8221;5.822046;0;0;14.27837;
MW;2023/03/10_12:12:03.212;1.26574;0.3487984;0.230005;0.6009431;0.3487984;0.03333665;0.6009431;0;0;0;0;0;0;0;0;0;0.1176857;0;0;0;0;0;0;0;0;0;0;0;0;0.04309273;0.1313589;-0.0166899;272.482;328.4734;40.58876;0;0.1499774;0.2592211;-0.1207612;287.7149;10.16299;8.995158;0;0;0;0;0;0;0;-62.43788;0;4.873454;0;True;;True;False;True;True;left;left;;0.1073725;0.3541551;0.07533489;184.8735;20.0713;-0.05573279;0.3748378;184.8735;4.873454;0;0;14.22012;
MW;2023/03/10_12:12:03.212;1.283985;0.3490122;0.230005;0.6034626;0.3490122;0.03333665;0.6034626;0;0;0;0;0;0;0;0;0;0.101053;0;0;0;0;0;0;0;0;0;0;0;0;0.04298103;0.1319921;-0.0180335;272.5227;335.6897;33.32515;0;0.1549711;0.2480626;-0.1101604;285.6885;7.425829;11.2745;0;0;0;0;0;0;0;-62.64051;0;4.849887;0;True;;True;False;True;True;left;left;;0.1108683;0.3697198;0.07375345;184.8499;21.29774;-0.05606425;0.398243;184.8499;4.849887;0;0;13.99216;
