RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/10_16:03:56.650;0.3247271;0.3474141;0.230005;0.5697957;0.3474141;0.03333665;0.5697957;0;0;0;0;0;0;0;0;0;0.1214846;0;0;0;0;0;0;0;0;0;0;0;0;0.04460263;0.1342089;0.03071165;272.6518;24.05133;347.2968;0;0.09556508;0.140343;-0.2698848;271.2918;234.2555;144.9809;0;0;0;0;0;0;0;-59.9752;0;350.1519;0;True;;True;False;True;False;right;right;;0.1154857;0.187426;0.1821283;152.3917;195.2927;-0.1151401;-0.1820802;195.2927;15.29272;0;0;15.28395;
MW;2023/03/10_16:03:56.650;0.3588591;0.3495708;0.230005;0.5732779;0.3495708;0.03333665;0.5732779;0;0;0;0;0;0;0;0;0;0.08102147;0;0;0;0;0;0;0;0;0;0;0;0;0.04675817;0.1347144;0.02394772;273.7368;33.6613;336.8861;0;0.09393036;0.1430039;-0.2801712;273.0895;5.903205;13.90941;0;0;0;0;0;0;0;-60.31017;0;40.21808;0;True;;True;False;True;False;right;right;;0.1219217;0.2044182;0.1857314;156.2833;192.9629;-0.1380176;-0.213627;192.9629;12.96291;0;0;15.16874;
MW;2023/03/10_16:03:56.651;0.379158;0.3510516;0.230005;0.5755298;0.3510516;0.03333665;0.5755298;0;0;0;0;0;0;0;0;0;0.1568091;0;0;0;0;0;0;0;0;0;0;0;0;0.04641604;0.1327591;0.01951838;273.6862;18.16671;351.848;0;0.09457052;0.1459801;-0.2822361;271.1203;168.6136;210.7747;0;0;0;0;0;0;0;-60.55544;0;39.65767;0;True;;True;False;True;False;right;right;;0.1188574;0.1937294;0.1866144;163.0255;190.2839;-0.1445267;-0.1883801;190.2839;10.28389;0;0;14.70002;
MW;2023/03/10_16:03:56.651;0.3971224;0.3516859;0.230005;0.5767639;0.3516859;0.03333665;0.5767639;0;0;0;0;0;0;0;0;0;0.1327714;0;0;0;0;0;0;0;0;0;0;0;0;0.04845667;0.1321287;0.01676488;272.4125;359.3683;9.977409;-0.308451;0.09302783;0.1525545;-0.2870815;275.2222;20.79677;358.9907;-0.4576559;0;0;0;0;0;0;-60.67306;0;27.20415;0;True;;True;False;True;False;right;right;;0.124885;0.2069257;0.1927062;159.3112;191.8499;-0.1594727;-0.2150092;191.8499;11.84989;0;0;14.56019;
MW;2023/03/10_16:03:56.651;0.4143791;0.3532015;0.230005;0.5791116;0.3532015;0.03333665;0.5791116;0;0;0;0;0;0;0;0;0;0.0772423;0;0;0;0;0;0;0;0;0;0;0;0;0.0486728;0.1318855;0.01222205;272.8533;32.76567;336.3987;0;0.09529603;0.1551073;-0.2895101;276.1752;14.80072;4.796399;0;0;0;0;0;0;0;-60.92693;0;39.10261;0;True;;True;False;True;False;right;right;;0.1232239;0.2009566;0.1933599;163.2693;185.2264;-0.164608;-0.1909113;185.2264;5.226433;0;0;14.36919;
MW;2023/03/10_16:03:56.651;0.4527321;0.352512;0.230005;0.5830738;0.352512;0.03333665;0.5830738;0;0;0;0;0;0;0;0;0;0.1619333;0;0;0;0;0;0;0;0;0;0;0;0;0.0485177;0.1322649;0.01069641;272.8912;39.27868;329.3649;0;0.08852541;0.1657414;-0.2898885;275.1883;17.44216;2.52681;0;0;0;0;0;0;0;-61.25231;0;337.8206;0;True;;True;False;True;False;right;right;;0.1162016;0.1998353;0.1720099;165.1523;203.695;-0.1303952;-0.1543678;203.695;23.69503;0;0;14.28647;
MW;2023/03/10_16:03:56.651;0.4723349;0.3523087;0.230005;0.5856526;0.3523087;0.03333665;0.5856526;0;0;0;0;0;0;0;0;0;0.1048618;0;0;0;0;0;0;0;0;0;0;0;0;0.0481782;0.1313822;0.00814271;273.262;349.0495;19.31151;0;0.08736527;0.1728113;-0.2940414;280.1004;13.1807;6.428441;0;0;0;0;0;0;0;-61.42596;0;349.2151;0;True;;True;False;True;False;right;right;;0.114074;0.1987847;0.1662521;168.798;201.9319;-0.1251631;-0.1596926;201.9319;21.93191;0;0;14.01007;
MW;2023/03/10_16:03:56.651;0.4908934;0.3521218;0.230005;0.5881431;0.3521218;0.03333665;0.5881431;0;0;0;0;0;0;0;0;0;0.1319608;0;0;0;0;0;0;0;0;0;0;0;0;0.04738903;0.1326818;0.006860256;271.949;319.9929;48.39071;0;0.08736598;0.1774938;-0.297917;281.2868;12.33674;7.9566;0;0;0;0;0;0;0;-61.61206;0;349.3633;0;True;;True;False;True;False;right;right;;0.110141;0.1959714;0.1564798;173.0942;197.6984;-0.1106411;-0.158903;197.6984;17.69837;0;0;14.36702;
MW;2023/03/10_16:03:56.651;0.5098085;0.3521646;0.230005;0.589367;0.3521646;0.03333665;0.589367;0;0;0;0;0;0;0;0;0;0.1345739;0;0;0;0;0;0;0;0;0;0;0;0;0.04712939;0.1341815;0.005616426;272.5576;10.25983;358.7044;-0.1143576;0.08511519;0.1873012;-0.2994108;283.1491;15.15021;4.988968;-0.243124;0;0;0;0;0;0;-61.69445;0;2.00291;0;True;;True;False;True;False;right;right;;0.1102196;0.1983291;0.1543737;174.9959;203.0632;-0.1104701;-0.1626913;203.0632;23.06323;0;0;14.54593;
MW;2023/03/10_16:03:56.651;0.5382366;0.3515661;0.230005;0.5929128;0.3515661;0.03333665;0.5929128;0;0;0;0;0;0;0;0;0;0.06474356;0;0;0;0;0;0;0;0;0;0;0;0;0.04490852;0.1337702;0.001986504;273.0485;13.06791;355.7693;0;0.08337283;0.1945148;-0.3020287;284.88;15.30563;4.949639;0;0;0;0;0;0;0;-61.97448;0;338.1451;0;True;;True;False;True;False;right;right;;0.1038913;0.1828138;0.1496385;184.9102;204.7719;-0.1070809;-0.1411997;204.7719;24.77193;0;0;14.53432;
MW;2023/03/10_16:03:56.651;0.5569019;0.3514151;0.230005;0.5951872;0.3514151;0.03333665;0.5951872;0;0;0;0;0;0;0;0;0;0.1264947;0;0;0;0;0;0;0;0;0;0;0;0;0.04457545;0.1338987;0.0001168251;271.8125;340.7482;28.05216;0;0.08162975;0.201735;-0.3046482;286.6108;15.44107;4.930722;0;0;0;0;0;0;0;-62.13058;0;349.9848;0;True;;True;False;True;False;right;right;;0.1005025;0.1784405;0.1431675;185.6915;206.3847;-0.1020648;-0.1396086;206.3847;26.38472;0;0;14.57504;
MW;2023/03/10_16:03:56.651;0.5751982;0.3514564;0.230005;0.5963079;0.3514564;0.03333665;0.5963079;0;0;0;0;0;0;0;0;0;0.122118;0;0;0;0;0;0;0;0;0;0;0;0;0.04540896;0.131295;5.745888E-05;272.7617;353.4963;15.45404;0.07520606;0.08463955;0.2260606;-0.3042183;295.6302;21.34144;359.9146;-0.2736309;0;0;0;0;0;0;-62.20689;0;2.111451;0;True;;True;False;True;False;right;right;;0.1009279;0.1832001;0.1397694;181.002;194.8158;-0.09195381;-0.1124279;194.8158;14.81581;0;0;14.79151;
MW;2023/03/10_16:03:56.651;0.6168823;0.3535332;0.230005;0.5988342;0.3535332;0.03333665;0.5988342;0;0;0;0;0;0;0;0;0;0.06129602;0;0;0;0;0;0;0;0;0;0;0;0;0.04505789;0.1293583;0.00416398;272.3161;233.3643;136.0213;0;0.08562398;0.2376337;-0.3022628;297.2086;22.18548;359.1622;0;0;0;0;0;0;0;-62.58645;0;63.44869;0;True;;True;False;True;False;right;right;;0.08981526;0.1576643;0.1297445;185.7456;191.9746;-0.0335473;-0.05978245;191.9746;11.97457;0;0;14.955;
MW;2023/03/10_16:03:56.651;0.640954;0.3547331;0.230005;0.6007319;0.3547331;0.03333665;0.6007319;0;0;0;0;0;0;0;0;0;0.07845529;0;0;0;0;0;0;0;0;0;0;0;0;0.04958677;0.1300833;0.0125916;273.0796;274.9088;93.8275;0;0.08729136;0.2490349;-0.2988148;299.3371;21.48268;359.7403;0;0;0;0;0;0;0;-62.69037;0;38.27139;0;True;;True;False;True;False;right;right;;0.09895639;0.1586653;0.1579952;39.4824;169.9116;0.05341522;-0.01974649;169.9116;349.9116;0;0;14.52947;
MW;2023/03/10_16:03:56.651;0.6611252;0.355983;0.230005;0.6026738;0.355983;0.03333665;0.6026738;0;0;0;0;0;0;0;0;0;0.09327415;0;0;0;0;0;0;0;0;0;0;0;0;0.04604459;0.1282098;0.004262686;278.6556;13.169;355.4952;0;0.08713031;0.261605;-0.2985437;299.361;21.50583;359.5609;0;0;0;0;0;0;0;-62.89539;0;38.97096;0;True;;True;False;True;False;left;left;;0.1018208;0.1445435;0.181283;181.9855;173.6953;-0.03409087;-0.01363382;181.9855;1.985507;0;0;14.41572;
MW;2023/03/10_16:03:56.651;0.6808643;0.3566381;0.230005;0.6049042;0.3566381;0.03333665;0.6049042;0;0;0;0;0;0;0;0;0;0.1144847;0;0;0;0;0;0;0;0;0;0;0;0;0.04652143;0.1287532;0.006205559;273.7201;223.5408;145.7583;0;0.08878028;0.273936;-0.2932863;300.0705;19.31325;1.94408;0;0;0;0;0;0;0;-63.09993;0;16.82045;0;True;;True;False;True;False;right;right;;0.1019272;0.1540067;0.1721602;166.2336;24.75875;-0.01221051;-0.0348079;24.75875;204.7587;0;0;14.96012;
MW;2023/03/10_16:03:56.651;0.6987772;0.3569656;0.230005;0.6060795;0.3569656;0.03333665;0.6060795;0;0;0;0;0;0;0;0;0;0.1177723;0;0;0;0;0;0;0;0;0;0;0;0;0.04775369;0.1302299;0.009454727;272.1323;315.4105;53.29266;0.3127492;0.09123898;0.2864363;-0.288087;301.8756;17.41961;3.322511;-0.5176196;0;0;0;0;0;0;-63.19896;0;15.57075;0;True;;True;False;True;False;right;right;;0.1098053;0.1721874;0.1791897;36.43077;25.10163;0.02307895;-0.08308818;25.10163;205.1016;0;0;14.51297;
MW;2023/03/10_16:03:56.651;0.7161856;0.3577058;0.230005;0.6087444;0.3577058;0.03333665;0.6087444;0;0;0;0;0;0;0;0;0;0.06810845;0;0;0;0;0;0;0;0;0;0;0;0;0.04650569;0.1296949;0.005515575;272.5753;349.9648;18.94447;0;0.0951066;0.2974443;-0.2762358;301.6664;15.91436;4.591285;0;0;0;0;0;0;0;-63.42822;0;15.81186;0;True;;True;False;True;False;right;right;;0.1212738;0.2086928;0.1793835;176.632;20.88377;-0.01689564;-0.1679752;20.88377;200.8838;0;0;14.62262;
MW;2023/03/10_16:03:56.651;0.7345324;0.3584502;0.230005;0.6113422;0.3584502;0.03333665;0.6113422;0;0;0;0;0;0;0;0;0;0.1588849;0;0;0;0;0;0;0;0;0;0;0;0;0.04687941;0.1299472;0.007017612;272.0445;324.24;44.83874;0;0.09790611;0.3083143;-0.2718327;302.9208;16.01822;4.511297;0;0;0;0;0;0;0;-63.66613;0;16.40038;0;True;;True;False;True;False;right;right;;0.118488;0.2106509;0.1685106;111.3211;23.61717;-0.00411263;-0.1776675;23.61717;203.6172;0;0;14.70885;
MW;2023/03/10_16:03:56.651;0.7744837;0.3596066;0.230005;0.6150494;0.3596066;0.03333665;0.6150494;0;0;0;0;0;0;0;0;0;0.1472864;0;0;0;0;0;0;0;0;0;0;0;0;0.04645348;0.1311159;0.007068157;272.5921;340.7369;28.26682;0;0.102592;0.3155041;-0.2670877;302.6288;18.74288;2.128377;0;0;0;0;0;0;0;-64.01332;0;18.6;0;True;;True;False;True;False;right;right;;0.1105966;0.2076904;0.1462187;203.3904;29.31189;-0.0007862292;-0.1757662;29.31189;209.3119;0;0;14.62588;
MW;2023/03/10_16:03:56.651;0.7943411;0.3601955;0.230005;0.6175119;0.3601955;0.03333665;0.6175119;0;0;0;0;0;0;0;0;0;0.09720335;0;0;0;0;0;0;0;0;0;0;0;0;0.0467782;0.1322265;0.007932663;272.7641;344.2769;24.72998;0;0.09561157;0.3087659;-0.2644391;302.9166;20.40988;1.132791;0;0;0;0;0;0;0;-64.23371;0;13.00403;0;True;;True;False;True;False;right;right;;0.1110213;0.2193578;0.1359103;20.326;5.163972;0.006844164;-0.1461895;5.163972;185.164;0;0;14.8414;
MW;2023/03/10_16:03:56.651;0.8113327;0.3608722;0.230005;0.6201056;0.3608722;0.03333665;0.6201056;0;0;0;0;0;0;0;0;0;0.1275099;0;0;0;0;0;0;0;0;0;0;0;0;0.04530406;0.1303408;0.002338409;274.3643;355.1201;13.73875;0;0.09964979;0.3134065;-0.258491;303.8703;22.79233;358.9274;0;0;0;0;0;0;0;-64.45887;0;14.62323;0;True;;True;False;True;False;right;right;;0.1175299;0.228705;0.1473908;194.0176;14.63179;-0.04134611;-0.1716802;14.63179;194.6318;0;0;14.62116;
MW;2023/03/10_16:03:56.651;0.8307247;0.3615101;0.230005;0.6213489;0.3615101;0.03333665;0.6213489;0;0;0;0;0;0;0;0;0;0.1577455;0;0;0;0;0;0;0;0;0;0;0;0;0.04584587;0.1298373;0.002457619;271.4655;252.7691;116.5786;0.04992924;0.1045823;0.3200996;-0.2503922;305.1892;25.24241;356.5648;0.8534375;0;0;0;0;0;0;-64.57207;0;27.15905;0;True;;True;False;True;False;left;left;;0.1257685;0.2599416;0.1425177;186.7354;20.56213;-0.03527395;0.2375227;186.7354;6.735357;0;0;14.6032;
MW;2023/03/10_16:03:56.651;0.8644609;0.3637579;0.230005;0.6251996;0.3637579;0.03333665;0.6251996;0;0;0;0;0;0;0;0;0;0.1763101;0;0;0;0;0;0;0;0;0;0;0;0;0.04560947;0.1320562;0.0002355576;272.7134;353.9973;15.03024;-0.3308717;0.108762;0.3256614;-0.2332617;307.9758;23.44104;357.1898;0.694627;0;0;0;0;0;0;-64.96072;0;26.39786;0;True;;True;False;True;False;left;left;;0.1385273;0.2986291;0.1446584;187.0004;17.08311;-0.04827745;0.3140217;187.0004;7.000395;0;0;13.82221;
MW;2023/03/10_16:03:56.651;0.8990822;0.3660197;0.230005;0.6291299;0.3660197;0.03333665;0.6291299;0;0;0;0;0;0;0;0;0;0.1909952;0;0;0;0;0;0;0;0;0;0;0;0;0.04568446;0.1315684;0.0002603531;272.8082;335.782;33.25262;-0.1565794;0.1123101;0.3214545;-0.224738;302.5042;23.08926;356.3685;0.4871843;0;0;0;0;0;0;-65.3708;0;26.10062;0;True;;True;False;True;False;left;left;;0.1366226;0.2980701;0.1391222;187.1881;17.95355;-0.03785276;0.3050238;187.1881;7.188103;0;0;13.51595;
MW;2023/03/10_16:03:56.651;0.9413872;0.369958;0.230005;0.6333102;0.369958;0.03333665;0.6333102;0;0;0;0;0;0;0;0;0;0.08074383;0;0;0;0;0;0;0;0;0;0;0;0;0.04553354;0.1323309;-0.0004749298;272.2166;337.007;31.9596;0;0.1149995;0.3213835;-0.2164237;301.3034;22.53621;356.6655;0;0;0;0;0;0;0;-65.90581;0;61.61639;0;True;;True;False;True;False;left;left;;0.1227207;0.2764945;0.1162119;187.9176;17.94713;-0.02974778;0.2574591;187.9176;7.917634;0;0;13.43368;
MW;2023/03/10_16:03:56.651;0.9633684;0.3714655;0.230005;0.6356966;0.3714655;0.03333665;0.6356966;0;0;0;0;0;0;0;0;0;0.135758;0;0;0;0;0;0;0;0;0;0;0;0;0.04508293;0.1318135;-0.002328396;272.5804;337.8639;31.10824;0;0.1179497;0.3188677;-0.2085897;300.7473;20.34969;358.8442;0;0;0;0;0;0;0;-66.14133;0;38.62247;0;True;;True;False;True;False;left;left;;0.124487;0.2853227;0.1130356;190.1624;18.60675;-0.03949875;0.2762914;190.1624;10.16241;0;0;13.62419;
MW;2023/03/10_16:03:56.651;0.9845667;0.373014;0.230005;0.6381424;0.373014;0.03333665;0.6381424;0;0;0;0;0;0;0;0;0;0.1284123;0;0;0;0;0;0;0;0;0;0;0;0;0.0448221;0.1317892;-0.003904343;272.4143;332.38;36.64275;0;0.1206012;0.3167419;-0.1990824;300.1801;21.61251;357.7952;0;0;0;0;0;0;0;-66.39856;0;38.67803;0;True;;True;False;True;False;left;left;;0.1276694;0.2996985;0.1088435;189.9422;17.81108;-0.04493199;0.303662;189.9422;9.942192;0;0;13.69182;
MW;2023/03/10_16:03:56.651;1.002422;0.3727725;0.230005;0.6410768;0.3727725;0.03333665;0.6410768;0;0;0;0;0;0;0;0;0;0.1365603;0;0;0;0;0;0;0;0;0;0;0;0;0.04386854;0.1317801;-0.005384684;272.7125;335.3901;33.63497;0;0.1241102;0.3123536;-0.1905855;298.1389;22.75921;357.184;0;0;0;0;0;0;0;-66.64449;0;348.9384;0;True;;True;False;True;False;left;left;;0.1298552;0.3097778;0.105759;196.3203;18.88614;-0.0498477;0.3202428;196.3203;16.32034;0;0;13.9825;
MW;2023/03/10_16:03:56.651;1.019917;0.3734748;0.230005;0.642471;0.3734748;0.03333665;0.642471;0;0;0;0;0;0;0;0;0;0.164896;0;0;0;0;0;0;0;0;0;0;0;0;0.04354763;0.1316128;-0.007882357;272.6307;331.0066;37.94976;-0.2266384;0.1279703;0.3086317;-0.1817241;296.8479;22.52382;357.5274;0.8699076;0;0;0;0;0;0;-66.74207;0;26.73495;0;True;;True;False;True;False;left;left;;0.140496;0.3377843;0.1118029;193.3028;19.96424;-0.06734118;0.3749891;193.3028;13.3028;0;0;14.06413;
MW;2023/03/10_16:03:56.652;1.053326;0.374008;0.230005;0.6471682;0.374008;0.03333665;0.6471682;0;0;0;0;0;0;0;0;0;0.2059343;0;0;0;0;0;0;0;0;0;0;0;0;0.04320168;0.1315112;-0.01044178;273.0857;340.1858;28.80942;-0.1584401;0.1350417;0.2953403;-0.1621468;293.9158;21.18248;359.3609;0.9853718;0;0;0;0;0;0;-67.12028;0;27.13552;0;True;;True;False;True;False;left;left;;0.1520562;0.3790093;0.1075704;191.0799;19.83642;-0.07075378;0.4438196;191.0799;11.07988;0;0;14.50235;
MW;2023/03/10_16:03:56.652;1.098984;0.3785544;0.230005;0.6518346;0.3785544;0.03333665;0.6518346;0;0;0;0;0;0;0;0;0;0.09460203;0;0;0;0;0;0;0;0;0;0;0;0;0.04350793;0.1314056;-0.01209044;271.9489;330.2824;38.65746;0;0.1382422;0.2874665;-0.1515976;292.7203;18.2368;2.155801;0;0;0;0;0;0;0;-67.72307;0;62.45195;0;True;;True;False;True;False;left;left;;0.1391639;0.3512381;0.09408642;186.9901;19.24775;-0.05679527;0.3634413;186.9901;6.990116;0;0;14.531;
MW;2023/03/10_16:03:56.652;1.123004;0.3814657;0.230005;0.6554514;0.3814657;0.03333665;0.6554514;0;0;0;0;0;0;0;0;0;0.1426921;0;0;0;0;0;0;0;0;0;0;0;0;0.04322243;0.1318607;-0.01256537;272.4375;335.8448;33.17323;0;0.1419669;0.2786012;-0.1410663;291.3815;16.64738;3.39932;0;0;0;0;0;0;0;-68.12856;0;51.28522;0;True;;True;False;True;False;left;left;;0.134196;0.3465093;0.08291782;189.0787;19.30178;-0.04512352;0.3463817;189.0787;9.07865;0;0;14.47088;
MW;2023/03/10_16:03:56.652;1.144548;0.3831683;0.230005;0.6580931;0.3831683;0.03333665;0.6580931;0;0;0;0;0;0;0;0;0;0.1932903;0;0;0;0;0;0;0;0;0;0;0;0;0.04311311;0.1316102;-0.01524234;272.6967;339.246;29.64994;0;0.1456954;0.2694643;-0.1313518;289.5759;13.36458;6.211717;0;0;0;0;0;0;0;-68.39938;0;39.08381;0;True;;True;False;True;False;left;left;;0.1385921;0.3572079;0.08628692;186.5686;19.69342;-0.0581574;0.3648249;186.5686;6.568564;0;0;14.27837;
MW;2023/03/10_16:03:56.652;1.162682;0.3839175;0.230005;0.6595789;0.3839175;0.03333665;0.6595789;0;0;0;0;0;0;0;0;0;0.1458807;0;0;0;0;0;0;0;0;0;0;0;0;0.04309273;0.1313589;-0.0166899;272.482;328.4734;40.58876;-0.1302933;0.1499774;0.2592211;-0.1207612;287.7149;10.16299;8.995158;1.028115;0;0;0;0;0;0;-68.53632;0;26.75748;0;True;;True;False;True;False;left;left;;0.1497627;0.3907533;0.08848725;185.421;20.24684;-0.06531826;0.4310897;185.421;5.421037;0;0;14.22012;
