dt,totalTime,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0237981,0.001674652-0.07908726,0.108259,-0.317976,273.1057,185.1153,345.9077,-0.3713226,0.1829097,-0.1005421,285.6421,163.8153,7.424543,0,0,0,0,0,0,0.03115368,0,0.08390522,0,172.0284,0,0.03115387,0.5791954,0.08390525,341.1582,355.252,359.7484,4.12157,0,5.138443,0,0,0,
0.0220363,0.0217495-0.07940519,0.107223,-0.3179417,272.9675,188.311,342.6874,-0.374138,0.1920712,-0.1012285,291.9278,167.8557,4.022538,0,0,0,0,0,0,0.03123045,0,0.08383131,0,171.8168,0,0.03123066,0.5792207,0.08383132,341.1473,355.2514,359.7431,4.122018,0,5.135233,0,0,0,
0.0210268,0.04150772-0.08084077,0.1068213,-0.3135629,272.7489,188.1379,342.9248,-0.376129,0.1964147,-0.0998702,288.1438,175.4082,356.8741,0,0,0,0,0,0,0.03121185,0,0.08380747,0,171.2978,0,0.03121173,0.5791993,0.0838075,341.1512,355.2458,359.7647,4.122488,0,5.132109,0,0,0,
0.0656254,0.1093826-0.08055019,0.106492,-0.3112047,272.8743,189.554,341.6696,-0.3721257,0.2010355,-0.09786892,291.7549,174.7368,358.0236,0,0,0,0,0,0,0.03119802,0,0.08379173,0,170.7109,0,0.03119803,0.5792116,0.08379172,341.1539,355.2597,359.7468,4.123712,0,5.123948,0,0,0,
0.0086034,0.1149254-0.08039713,0.1060336,-0.3100643,272.0279,173.9604,357.3434,-0.3685591,0.216198,-0.1013412,293.039,172.6974,0.09532864,0,0,0,0,0,0,0.03127337,0,0.08381271,0,173.9838,0,0.0312734,0.5792834,0.08381264,341.153,355.2554,359.7451,4.123843,0,5.122702,0,0,0,
0.0056078,0.1198139-0.08118206,0.1062875,-0.3098993,272.4747,185.5663,345.8003,-0.3658748,0.2203541,-0.1014929,294.4896,174.4095,359.0666,0,0,0,0,0,0,-0.06467104,5.960464E-08,-0.6518621,0,177.4285,0,0.03132055,0.5792359,0.08390567,341.1652,355.2497,359.7618,4.123843,0,5.122702,0,0,0,
0.0090601,0.1297836-0.08058858,0.1061282,-0.3090949,271.9986,182.5495,348.8467,-0.3625412,0.2210302,-0.09654808,294.7141,175.3542,358.5497,0,0,0,0,0,0,0.03131104,0,0.08395004,0,179.1482,0,0.03131105,0.5793055,0.08395004,341.167,355.2636,359.7403,4.123862,0,5.121383,0,0,0,
0.0223737,0.1530113-0.07822388,0.1075263,-0.3168678,270.5421,149.5516,21.52293,-0.3570999,0.2286155,-0.09873629,296.7103,175.2024,359.308,0,0,0,0,0,0,0.03133917,5.960464E-08,0.0839777,0,181.6926,0,0.03133911,0.5793178,0.08397788,341.1714,355.2604,359.7412,4.123739,-5.960464E-08,5.1185,0,0,0,
0.0218358,0.1743202-0.07964963,0.1060951,-0.3183239,272.8243,168.4833,3.381661,-0.3547777,0.2358999,-0.09934711,297.89,172.9775,1.775133,0,0,0,0,0,0,0.03127766,0,0.08401966,0,185.4796,0,0.03127776,0.5793263,0.08401989,341.1685,355.2698,359.7388,4.123427,0,5.115734,0,0,0,
0.0224734,0.1973648-0.07883692,0.1073003,-0.3167806,272.2064,186.1323,345.1048,-0.3513415,0.2415011,-0.1036425,298.6491,174.4748,1.064914,0,0,0,0,0,0,0.03134632,0,0.08398151,0,190.3484,0,0.03134651,0.5792538,0.08398139,341.1569,355.2646,359.739,4.122872,0,5.113031,0,0,0,
