RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
Custom;2023/03/14_13:56:31.047;0.3547487;4.143481;0.4696259;5.182135;4.110754;-5.960464E-08;5.097206;0;0;0;0.03129759;0.579252;0.08393759;341.1632;355.2589;359.7445;-0.138192;0;0;0;0;0;0;0;0;0;0;0;0;-0.08156806;0.1070025;-0.3041632;271.6434;175.1618;355.789;0;-0.3320414;0.2797935;-0.1526697;306.2865;183.6712;357.9959;0;0;0;0;0;0;0;-589.4943;0;235.2448;0;True;;True;False;False;True;left;right;;0.1565976;0.363862;0.1372504;350.721;157.5211;-0.08640626;0.3017668;157.5211;169.3567;0;355.2589;175.5181;
Custom;2023/03/14_13:56:31.047;0.3836966;4.139234;0.469641;5.178924;4.106811;0;5.093847;0;0;0;0.03129227;0.5792819;0.08388202;341.1794;355.2509;359.7528;-0.1488985;0;0;0;0;0;0;0;0;0;0;0;0;-0.08180875;0.1068742;-0.3016706;271.2761;164.6819;6.515223;0;-0.3308788;0.280606;-0.1584082;306.1471;184.1;357.3951;0;0;0;0;0;0;0;-589.0336;0;223.3945;0;True;;True;False;False;True;left;right;;0.1480381;0.3458769;0.1278452;351.5664;159.3065;-0.08121504;0.2620108;159.3065;169.3567;0;355.2509;175.5225;
Custom;2023/03/14_13:56:31.047;0.4020033;4.138103;0.469641;5.177729;4.10565;0;5.092624;0;0;0;0.03125905;0.5792567;0.08390845;341.1714;355.2511;359.7424;-0.3286354;0;0;0;0;0;0;0;0;0;0;0;0;-0.08326489;0.107018;-0.3009539;271.9699;179.6586;351.4908;-0.1837427;-0.3293301;0.2677348;-0.1596811;300.7856;190.8069;351.1735;0.5286161;0;0;0;0;0;0;-588.8859;0;223.1417;0;True;;True;False;False;True;left;right;;0.1517669;0.3550139;0.13064;351.5095;158.4472;-0.09146762;0.2707269;158.4472;170.5727;0;355.2468;175.7798;
Custom;2023/03/14_13:56:31.047;0.4207296;4.135901;0.4696407;5.17504;4.103757;0;5.089567;0;0;0;0.031223;0.5792621;0.08384125;341.1757;355.2552;359.7434;-0.2209357;0;0;0;0;0;0;0;0;0;0;0;0;-0.08240575;0.1069734;-0.2948027;271.6271;169.2522;2.266927;-0.17987;-0.3197009;0.259305;-0.1693404;297.6935;187.9819;354.3578;0.7920012;0;0;0;0;0;0;-588.5771;0;209.8774;0;True;;True;False;False;True;left;right;;0.1655267;0.3905214;0.1391639;353.2611;149.2935;-0.1151388;0.3135683;149.2935;170.5727;0;355.2553;176.2646;
Custom;2023/03/14_13:56:31.047;0.4426928;4.134155;0.4696159;5.171689;4.102057;5.960464E-08;5.085828;0;0;0;0.03122651;0.5792407;0.08394584;341.165;355.2675;359.7402;-0.1729414;0;0;0;0;0;0;0;0;0;0;0;0;-0.08316755;0.1074378;-0.2907677;271.5067;174.5117;356.8885;-0.3059587;-0.310801;0.2537229;-0.190372;293.522;188.6346;353.3206;1.255829;0;0;0;0;0;0;-588.2408;0;202.8847;0;True;;True;False;False;True;left;right;;0.1926443;0.4715817;0.1448801;352.3738;152.7893;-0.1295058;0.4474172;152.7893;170.5727;0;355.2675;176.1653;
Custom;2023/03/14_13:56:31.047;0.4647932;4.132539;0.4696002;5.167757;4.100611;5.960464E-08;5.081532;0;0;0;0.0312476;0.5792625;0.08397289;341.1785;355.2655;359.7419;-0.1593045;0;0;0;0;0;0;0;0;0;0;0;0;-0.08293587;0.1069252;-0.2862909;271.6116;171.0265;0.3136864;-0.3841076;-0.3071704;0.2365074;-0.2086434;291.0261;189.5213;353.0747;1.386476;0;0;0;0;0;0;-587.8712;0;197.4485;0;True;;True;False;False;True;left;right;;0.2130184;0.5302048;0.1514541;355.3942;157.8802;-0.1445163;0.5185071;157.8802;170.5727;0;355.2655;176.5418;
Custom;2023/03/14_13:56:31.047;0.4877062;4.131216;0.4696239;5.163131;4.099379;0;5.076613;0;0;0;0.03120973;0.5792233;0.08393325;341.1643;355.2565;359.7381;-0.208063;0;0;0;0;0;0;0;0;0;0;0;0;-0.08438313;0.108454;-0.2829731;271.7471;133.4871;38.09734;-0.1505219;-0.299779;0.2238944;-0.2312231;286.8164;193.5226;349.7278;1.533265;0;0;0;0;0;0;-587.4709;0;192.9473;0;True;;True;True;False;True;left;right;;0.2358371;0.6006337;0.154045;351.2198;159.0919;-0.1461867;0.6261132;159.0919;170.5727;0;355.2565;177.0817;
Custom;2023/03/14_13:56:31.047;0.5095119;4.130078;0.4696281;5.157771;4.098334;0;5.070884;0;0;0;0.03127147;0.5792577;0.08390884;341.1759;355.2596;359.7428;-0.2518954;0;0;0;0;0;0;0;0;0;0;0;0;-0.08456457;0.1050055;-0.2725735;272.7416;143.1011;28.03964;-0.45906;-0.2957521;0.2055507;-0.2523711;284.1185;195.85;347.9719;1.501567;0;0;0;0;0;0;-587.0348;0;189.5152;0;True;;True;True;False;True;left;right;;0.2710903;0.6823565;0.1851326;354.3599;161.7556;-0.2067857;0.6898932;161.7556;170.5727;0;355.2596;177.2257;
Custom;2023/03/14_13:56:31.047;0.5398445;4.128848;0.4696227;5.148665;4.097313;0;5.061906;0;0;0;0.0312951;0.5792456;0.0839093;341.1656;355.2449;359.7457;-0.2508999;0;0;0;0;0;0;0;0;0;0;0;0;-0.08433568;0.1077461;-0.2681708;271.6859;157.4008;12.97213;0;-0.2973667;0.1951685;-0.2630939;282.3163;196.6175;347.5001;0;0;0;0;0;0;0;-586.3255;0;184.7978;0;True;;True;True;False;True;left;right;;0.2573597;0.6469184;0.1766326;355.8709;165.3129;-0.1825866;0.5745938;165.3129;170.5727;0;355.2449;177.032;
Custom;2023/03/14_13:56:31.047;0.5571308;4.128608;0.4696227;5.145815;4.097002;-5.960464E-08;5.058621;0;0;0;0.03135947;0.5793363;0.08390408;341.1797;355.2557;359.7568;-0.5992111;0;0;0;0;0;0;0;0;0;0;0;0;-0.08589423;0.109688;-0.2603631;271.0995;169.4804;1.494823;-0.7089084;-0.3028352;0.1643007;-0.2962031;277.2165;206.9983;336.9306;2.648696;0;0;0;0;0;0;-586.1126;0;185.7742;0;True;;True;True;False;True;left;right;;0.2969543;0.7470073;0.2032464;353.0239;171.5877;-0.2345445;0.7035175;171.5877;170.5727;0;355.2556;177.4915;
Custom;2023/03/14_13:56:31.047;0.5758867;4.128095;0.4696925;5.138957;4.096642;-5.960464E-08;5.051239;0;0;0;0.03132278;0.5793908;0.08400116;341.1742;355.2525;359.7487;-0.4184142;0;0;0;0;0;0;0;0;0;0;0;0;-0.08672386;0.1079769;-0.2532992;271.9044;168.55;2.232267;-0.0906422;-0.3028713;0.1511977;-0.3198752;273.8017;226.3101;316.7785;1.21191;0;0;0;0;0;0;-585.5968;0;182.3143;0;True;;False;True;False;True;left;none;;0.3344956;0.8551612;0.2152247;353.5681;175.8739;-0.2493422;0.8616658;173.5597;170.5727;0;355.2525;176.9027;
Custom;2023/03/14_13:56:31.047;0.5981455;4.127833;0.4696763;5.131492;4.096497;5.960464E-08;5.04371;0;0;0;0.03130643;0.5793295;0.08404993;341.1782;355.2532;359.7424;-0.3212228;0;0;0;0;0;0;0;0;0;0;0;0;-0.08735424;0.1096652;-0.2486992;271.3526;145.7711;25.55756;0.1628054;-0.3044699;0.1371582;-0.3393266;272.378;298.7756;243.1868;1.048773;0;0;0;0;0;0;-585.0607;0;180.6902;0;True;;False;True;False;True;left;none;;0.339918;0.858153;0.2295847;353.2188;177.6362;-0.2380372;0.8647969;173.5597;170.5727;0;355.2532;176.6588;
Custom;2023/03/14_13:56:31.047;0.6209259;4.12782;0.4696649;5.123855;4.09655;5.960464E-08;5.035919;0;0;0;0.03137614;0.5793149;0.08399853;341.1755;355.259;359.7371;-0.3332493;0;0;0;0;0;0;0;0;0;0;0;0;-0.08893985;0.1094625;-0.235846;271.9373;146.7406;24.34685;-0.0600874;-0.3047931;0.1255698;-0.35782;274.618;341.7602;199.0916;0.9578003;0;0;0;0;0;0;-584.5217;0;179.2593;0;True;;False;True;False;True;left;none;;0.3497864;0.8564865;0.26283;353.0981;178.3237;-0.298287;0.8595653;173.5597;170.5727;0;355.259;175.9986;
Custom;2023/03/14_13:56:31.047;0.642499;4.128033;0.4696497;5.115944;4.09677;0;5.027956;0;0;0;0.03138619;0.5793122;0.08398689;341.1744;355.2502;359.7456;-0.3688559;0;0;0;0;0;0;0;0;0;0;0;0;-0.09013343;0.1092257;-0.2265928;271.857;155.2694;15.52849;0.2082464;-0.3038352;0.1171834;-0.3739591;277.0964;350.0676;189.6942;0.7253833;0;0;0;0;0;0;-583.9789;0;178.1206;0;True;;False;True;False;True;left;none;;0.3567709;0.8447245;0.2969425;352.868;178.1159;-0.3152148;0.8343481;173.5597;170.5727;0;355.2502;175.3046;
Custom;2023/03/14_13:56:31.047;0.6666374;4.128282;0.4696412;5.107906;4.097146;-5.960464E-08;5.020014;0;0;0;0.03134366;0.5792749;0.08395672;341.1698;355.2523;359.7542;-0.3474427;0;0;0;0;0;0;0;0;0;0;0;0;-0.09148318;0.1094465;-0.2173321;272.2932;178.9503;351.3438;-0.08622508;-0.3022041;0.114104;-0.388335;278.4825;349.3725;189.559;0.6415761;0;0;0;0;0;0;-583.4401;0;177.0332;0;True;;False;True;False;True;left;none;;0.3544334;0.8258741;0.3083127;352.6308;177.4265;-0.3319625;0.7991074;173.5597;170.5727;0;355.2523;174.6395;
Custom;2023/03/14_13:56:31.047;0.694087;4.128675;0.4696574;5.100131;4.097602;0;5.012453;0;0;0;0.03131572;0.5793149;0.08399602;341.1771;355.2706;359.7443;-0.3201476;0;0;0;0;0;0;0;0;0;0;0;0;-0.08993131;0.1101522;-0.2139103;272.2355;148.6424;22.51289;0;-0.3016248;0.114244;-0.3937013;277.2809;346.3219;192.3329;0;0;0;0;0;0;0;-582.9191;0;176.221;0;True;;False;True;False;True;left;none;;0.3321063;0.7684256;0.2943145;355.742;177.1996;-0.2952001;0.6909162;173.5597;170.4408;0;355.2706;174.9479;
Custom;2023/03/14_13:56:31.047;0.720521;4.129297;0.4696618;5.089045;4.098259;5.960464E-08;5.001089;0;0;0;0.03129219;0.5793298;0.08400985;341.1775;355.2573;359.7479;-0.8245797;0;0;0;0;0;0;0;0;0;0;0;0;-0.09218884;0.1116626;-0.1954017;272.4694;159.6784;11.79394;-0.8886673;-0.2810962;0.1192498;-0.4193239;282.0725;329.6674;207.0044;1.496545;0;0;0;0;0;0;-582.1849;0;176.5151;0;True;;False;True;False;True;left;none;;0.3579175;0.8096884;0.3356476;354.2729;164.1344;-0.3734861;0.7406808;173.5597;170.4408;0;355.2573;174.3143;
Custom;2023/03/14_13:56:31.047;0.7426748;4.129811;0.4696595;5.081089;4.098771;-5.960464E-08;4.993206;0;0;0;0.03128891;0.5793287;0.08397581;341.1716;355.2552;359.7388;-0.3658405;0;0;0;0;0;0;0;0;0;0;0;0;-0.09196669;0.1147146;-0.1845584;273.0491;140.5253;31.19887;-0.3117144;-0.2854035;0.1092718;-0.4203942;276.8337;336.5285;199.2194;-0.2313228;0;0;0;0;0;0;-581.6589;0;176.2336;0;True;;False;True;False;True;left;none;;0.3507299;0.7722585;0.3500772;355.8812;167.3484;-0.3929721;0.599632;173.5597;170.4408;0;355.2552;173.8122;
Custom;2023/03/14_13:56:31.047;0.7648602;4.130325;0.4696533;5.073352;4.099313;-5.960464E-08;4.985617;0;0;0;0.03128815;0.5793037;0.08396261;341.1653;355.2621;359.7496;-0.3426804;0;0;0;0;0;0;0;0;0;0;0;0;-0.09327453;0.1149006;-0.1732948;273.4218;164.8011;6.200804;-0.6301511;-0.2849035;0.1162035;-0.4204985;274.0852;27.91511;148.2564;0.2501595;0;0;0;0;0;0;-581.153;0;175.8604;0;True;;False;True;False;True;left;none;;0.3406709;0.722883;0.3672639;355.4496;167.173;-0.4163199;0.4884631;173.5597;170.4408;0;355.2621;173.5595;
Custom;2023/03/14_13:56:31.047;0.7870245;4.130931;0.4696587;5.06576;4.099882;0;4.97804;0;0;0;0.03132488;0.5793346;0.08394469;341.1678;355.2538;359.7569;-0.3415827;0;0;0;0;0;0;0;0;0;0;0;0;-0.09607774;0.1152174;-0.1629562;273.898;156.1225;14.82924;-0.3964846;-0.290523;0.110024;-0.4181271;271.0674;329.9852;205.3665;-0.4617247;0;0;0;0;0;0;-580.6573;0;175.5858;0;True;;False;True;False;True;left;none;;0.3400318;0.7073325;0.3807693;353.0002;173.1416;-0.4261719;0.3647338;173.5597;171.2198;0;355.2538;173.1723;
Custom;2023/03/14_13:56:31.047;0.8093681;4.131515;0.4696714;5.058088;4.100484;5.960464E-08;4.970214;0;0;0;0.03129727;0.5793762;0.08391049;341.1769;355.2451;359.7564;-0.3438399;0;0;0;0;0;0;0;0;0;0;0;0;-0.09495568;0.1169288;-0.1517341;273.1593;148.3033;23.14646;-0.2613327;-0.2877886;0.1029074;-0.3945584;272.8926;74.10703;102.0586;-1.216479;0;0;0;0;0;0;-580.1595;0;175.5753;0;True;;False;True;False;True;left;none;;0.3559828;0.7449644;0.3941805;355.555;147.8946;-0.4372897;0.1065725;173.5597;171.2198;0;355.2451;173.8174;
Custom;2023/03/14_13:56:31.047;0.8497972;4.132392;0.4696952;5.045998;4.101437;0;4.958291;0;0;0;0.0312787;0.5793904;0.08383548;341.17;355.2455;359.7574;-0.3502741;0;0;0;0;0;0;0;0;0;0;0;0;-0.0949803;0.1187255;-0.1390281;274.1886;150.534;21.48405;0;-0.3044421;0.09781027;-0.3921137;273.1238;238.8911;294.5493;0;0;0;0;0;0;0;-579.3804;0;175.2345;0;True;;False;True;False;True;left;none;;0.3496483;0.7276284;0.3912462;356.6642;244.9514;-0.4155724;0.09864587;173.5597;172.3387;0;355.2455;172.7399;
Custom;2023/03/14_13:56:31.047;0.8762369;4.133359;0.4696574;5.034326;4.102303;0;4.946743;0;0;0;0.03126954;0.579314;0.08381402;341.1713;355.2518;359.7514;-0.8711636;0;0;0;0;0;0;0;0;0;0;0;0;-0.09790808;0.1273527;-0.1189361;276.0874;162.0759;9.681701;-0.4799358;-0.3003724;0.1006751;-0.3870769;272.0181;248.4383;287.1888;0.1736333;0;0;0;0;0;0;-578.6251;0;175.6521;0;True;;False;True;False;True;left;none;;0.3411664;0.6692421;0.4224905;354.7732;275.3796;-0.4656864;-0.03282376;173.5597;172.3387;0;355.2518;173.7194;
Custom;2023/03/14_13:56:31.047;0.8979969;4.133852;0.4696405;5.026847;4.1029;5.960464E-08;4.939306;0;0;0;0.03125362;0.5792663;0.08387652;341.1653;355.2516;359.7494;-0.3422932;0;0;0;0;0;0;0;0;0;0;0;0;-0.09936064;0.1378005;-0.105983;278.772;163.7731;7.507237;-0.4213767;-0.2989483;0.1005418;-0.385139;272.4125;71.1506;105.1579;-0.1188285;0;0;0;0;0;0;-578.136;0;175.3486;0;True;;False;True;False;True;left;none;;0.3314487;0.6223394;0.4382964;354.5685;319.5585;-0.4869578;-0.02463826;173.5597;172.3387;0;355.2516;173.8461;
Custom;2023/03/14_13:56:31.047;0.9213047;4.134436;0.4696199;5.019639;4.103535;-5.960464E-08;4.932295;0;0;0;0.0311924;0.5792221;0.08394462;341.172;355.2516;359.7545;-0.3202698;0;0;0;0;0;0;0;0;0;0;0;0;-0.1013352;0.1504207;-0.1028819;281.2628;164.1798;6.674936;-0.2711335;-0.2973903;0.09983921;-0.385088;271.1714;41.93491;134.2761;0.1708093;0;0;0;0;0;0;-577.671;0;174.7103;0;True;;False;True;False;True;left;none;;0.3122156;0.5769653;0.4221246;352.8965;2.957888;-0.4235746;-0.01428367;173.5597;172.3387;0;355.2516;173.6197;
Custom;2023/03/14_13:56:31.047;0.9432096;4.135093;0.46962;5.012867;4.104159;-5.960464E-08;4.925637;0;0;0;0.03128499;0.579277;0.08391632;341.1628;355.2626;359.7542;-0.3137756;0;0;0;0;0;0;0;0;0;0;0;0;-0.09939325;0.1596725;-0.09977269;285.3998;162.3236;8.579901;-0.2089236;-0.3011593;0.09894633;-0.3888276;272.8783;20.21551;156.4799;0.6680611;0;0;0;0;0;0;-577.2378;0;174.7007;0;True;;False;True;False;True;left;none;;0.3002386;0.5634183;0.3973452;356.0452;236.686;-0.368153;0.04193837;173.5597;172.3387;0;355.2626;173.9908;
Custom;2023/03/14_13:56:31.048;0.9655275;4.135757;0.4696534;5.006155;4.104768;-5.960464E-08;4.918829;0;0;0;0.03122846;0.5793138;0.08395477;341.1739;355.249;359.7588;-0.2944182;0;0;0;0;0;0;0;0;0;0;0;0;-0.09914362;0.1744428;-0.09604836;288.9592;164.7931;5.923323;-0.4098056;-0.2916933;0.09734368;-0.3929334;276.2571;146.0642;31.10028;-0.4617286;0;0;0;0;0;0;-576.8077;0;174.9686;0;True;;False;True;True;True;left;left;;0.3066726;0.5639147;0.4174376;356.8156;133.6973;-0.3299804;0.07274763;356.8156;172.3387;0;355.249;174.2644;
Custom;2023/03/14_13:56:31.048;1.006607;4.136826;0.4696662;4.99294;4.105917;0;4.905972;0;0;0;0.0311933;0.5793325;0.08397587;341.1736;355.2565;359.7559;-0.3036082;0;0;0;0;0;0;0;0;0;0;0;0;-0.1001728;0.1892922;-0.09643698;292.9725;162.9532;7.705648;0;-0.2947647;0.1055949;-0.3930266;274.3599;26.16664;149.8265;0;0;0;0;0;0;0;-575.9589;0;174.5674;0;True;;False;True;True;True;left;left;;0.2705242;0.4905371;0.3751403;354.7575;155.0441;-0.2142237;0.03794244;354.7575;172.6308;0;355.2565;173.7081;
Custom;2023/03/14_13:56:31.048;1.025294;4.13711;0.4696662;4.989948;4.106192;-5.960464E-08;4.903035;0;0;0;0.03122396;0.5793294;0.08410892;341.1757;355.2583;359.7555;-0.6022531;0;0;0;0;0;0;0;0;0;0;0;0;-0.1032236;0.2096982;-0.09501386;296.9185;166.022;4.651446;-0.2979532;-0.2944799;0.0917604;-0.3812876;273.8818;71.7056;104.8208;-0.2489587;0;0;0;0;0;0;-575.7687;0;174.146;0;True;;False;True;True;True;left;left;;0.2655435;0.4784582;0.3712809;350.0893;112.0172;-0.1950209;0.01619536;350.0893;172.8965;0;355.2618;173.9935;
