RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/10_16:39:54.874;0.2854598;0.3979929;0.230005;0.6066607;0.3979929;0.03333665;0.6066607;0;0;0;0;0;0;0;0;0;0.1494416;0;0;0;0;0;0;0;0;0;0;0;0;0.03105259;0.1303225;-0.1295817;272.8833;349.238;18.81693;0.3509201;0.2314219;0.1263185;0.08604717;274.6199;189.1323;176.1349;-0.5193892;0;0;0;0;0;0;-65.09335;0;19.30237;0;True;;False;True;True;True;left;left;;0.2132688;0.3967074;0.2857528;183.3614;19.10016;-0.2204777;0.09329715;183.3614;3.361362;0;0;6.667331;
MW;2023/03/10_16:39:54.874;0.304157;0.398521;0.230005;0.6113731;0.398521;0.03333665;0.6113731;0;0;0;0;0;0;0;0;0;0.2404228;0;0;0;0;0;0;0;0;0;0;0;0;0.02989745;0.1316788;-0.1375463;270.6638;347.6036;20.5099;0;0.229027;0.1268206;0.08348012;274.2528;200.8511;164.4375;0;0;0;0;0;0;0;-65.49574;0;6.300373;0;True;;True;True;True;True;left;none;;0.2079168;0.3730368;0.2922968;184.6687;6.01064;-0.2436012;0.05089704;4.668716;4.668716;0;0;6.683061;
MW;2023/03/10_16:39:54.874;0.326544;0.3990376;0.230005;0.6159098;0.3990376;0.03333665;0.6159098;0;0;0;0;0;0;0;0;0;0.2536157;0;0;0;0;0;0;0;0;0;0;0;0;0.02909827;0.1347611;-0.1439116;272.4755;3.564956;4.533034;0;0.2296429;0.1274166;0.08055949;273.0427;208.2052;157.1551;0;0;0;0;0;0;0;-65.86987;0;6.426313;0;True;;True;True;True;True;left;none;;0.2002029;0.349426;0.2912231;185.1872;28.21681;-0.2492419;0.01968175;5.187165;5.187165;0;0;6.71697;
MW;2023/03/10_16:39:54.874;0.3507199;0.399501;0.230005;0.6203142;0.399501;0.03333665;0.6203142;0;0;0;0;0;0;0;0;0;0.2039582;0;0;0;0;0;0;0;0;0;0;0;0;0.02946901;0.1345675;-0.1511967;272.3366;345.5941;22.47651;0;0.2288129;0.1280088;0.07787466;272.2001;228.7879;136.0479;0;0;0;0;0;0;0;-66.23148;0;5.862816;0;True;;True;True;True;True;left;none;;0.1941824;0.3273706;0.294013;183.3558;173.96;-0.2605152;-0.007742397;3.355763;3.355763;0;0;6.45074;
MW;2023/03/10_16:39:54.874;0.3712745;0.3999349;0.230005;0.6244094;0.3999349;0.03333665;0.6244094;0;0;0;0;0;0;0;0;0;0.1831894;0;0;0;0;0;0;0;0;0;0;0;0;0.02855253;0.133018;-0.152673;272.8298;16.04065;351.5365;0;0.227643;0.1296415;0.07596397;271.6777;270.4392;94.42054;0;0;0;0;0;0;0;-66.57444;0;5.99596;0;True;;True;True;True;True;left;none;;0.180564;0.3050297;0.2727751;185.0764;202.099;-0.2234901;-0.02343478;5.076452;5.076452;0;0;6.211628;
MW;2023/03/10_16:39:54.874;0.4153214;0.4007341;0.230005;0.632342;0.4007341;0.03333665;0.632342;0;0;0;0;0;0;0;0;0;0.2003513;0;0;0;0;0;0;0;0;0;0;0;0;0.02823389;0.1352537;-0.160141;272.6941;5.917674;1.958462;0;0.2295488;0.1285446;0.0681088;271.6628;253.2217;111.1741;0;0;0;0;0;0;0;-67.22859;0;5.542112;0;True;;True;True;True;True;left;none;;0.1658283;0.2796345;0.2510162;184.4165;174.1677;-0.1956352;-0.06612607;4.416559;4.416559;0;0;6.132078;
MW;2023/03/10_16:39:54.874;0.4391503;0.4011671;0.230005;0.6362464;0.4011671;0.03333665;0.6362464;0;0;0;0;0;0;0;0;0;0.1397886;0;0;0;0;0;0;0;0;0;0;0;0;0.02470779;0.1337926;-0.1679862;272.2874;350.2586;17.40575;-0.3241829;0.2271382;0.1295984;0.05788302;273.6593;251.8803;113.2698;-0.08906718;0;0;0;0;0;0;-67.53585;0;6.823485;0;True;;True;True;True;True;left;none;;0.1755591;0.2975082;0.2642809;190.705;185.9651;-0.2283072;-0.13772;10.705;10.705;0;0;6.392288;
MW;2023/03/10_16:39:54.874;0.4598079;0.4016142;0.230005;0.6402358;0.4016142;0.03333665;0.6402358;0;0;0;0;0;0;0;0;0;0.2015031;0;0;0;0;0;0;0;0;0;0;0;0;0.02562666;0.1346502;-0.1744266;275.1994;3.134555;4.28185;0;0.2265135;0.129499;0.05126476;272.9587;213.9463;151.3889;0;0;0;0;0;0;0;-67.86118;0;6.404171;0;True;;True;True;True;True;left;none;;0.176014;0.2969199;0.266325;186.5632;185.7786;-0.2354206;-0.1653976;6.563148;6.563148;0;0;6.366855;
MW;2023/03/10_16:39:54.874;0.481813;0.4019748;0.230005;0.6441149;0.4019748;0.03333665;0.6441149;0;0;0;0;0;0;0;0;0;0.1943323;0;0;0;0;0;0;0;0;0;0;0;0;0.02768183;0.1345811;-0.1791819;272.7685;11.95962;355.1807;0;0.2248915;0.1303914;0.04785347;272.1025;234.4316;130.4226;0;0;0;0;0;0;0;-68.1806;0;5.093375;0;True;;True;True;True;True;left;none;;0.1708196;0.2841181;0.2625046;181.2939;189.3953;-0.2280171;-0.1631108;1.293871;1.293871;0;0;5.984406;
MW;2023/03/10_16:39:54.874;0.5045881;0.4011849;0.230005;0.6477082;0.4011849;0.03333665;0.6477082;0;0;0;0;0;0;0;0;0;0.1770445;0;0;0;0;0;0;0;0;0;0;0;0;0.02423751;0.1349928;-0.1833663;273.3643;358.5547;8.940698;0;0.2244498;0.1252744;0.04519844;272.6526;226.9994;138.1176;0;0;0;0;0;0;0;-68.467;0;341.2424;0;True;;False;True;True;True;left;left;;0.1622621;0.2679228;0.2513157;188.3482;189.4024;-0.2208808;-0.153921;188.3482;8.34822;0;0;6.297857;
MW;2023/03/10_16:39:54.874;0.526608;0.4015637;0.230005;0.6513504;0.4015637;0.03333665;0.6513504;0;0;0;0;0;0;0;0;0;0.1615359;0;0;0;0;0;0;0;0;0;0;0;0;0.02537954;0.1350677;-0.1884279;273.1775;344.1931;23.17474;0;0.2239963;0.1279836;0.03984046;272.1227;227.0502;137.9656;0;0;0;0;0;0;0;-68.72228;0;5.853457;0;True;;True;True;True;True;left;none;;0.160557;0.2647876;0.2489947;184.387;188.2211;-0.2186572;-0.1681285;4.387027;4.387027;0;0;6.197453;
MW;2023/03/10_16:39:54.874;0.6025777;0.4027153;0.230005;0.662307;0.4027153;0.03333665;0.662307;0;0;0;0;0;0;0;0;0;0.1662969;0;0;0;0;0;0;0;0;0;0;0;0;0.02419376;0.1355674;-0.1933835;273.0527;350.7141;16.28807;0;0.2238028;0.1284971;0.03654075;272.3323;237.0788;127.8306;0;0;0;0;0;0;0;-69.65268;0;6.029226;0;True;;True;True;True;True;left;none;;0.1208071;0.1958449;0.1907378;186.0975;187.4223;-0.1287073;-0.09617721;6.097533;6.097533;0;0;5.954714;
MW;2023/03/10_16:39:54.874;0.6250591;0.4029711;0.230005;0.6650585;0.4029711;0.03333665;0.6650585;0;0;0;0;0;0;0;0;0;0.1450187;0;0;0;0;0;0;0;0;0;0;0;0;0.02510631;0.1367419;-0.1986908;273.8375;352.5563;14.3281;0;0.2236645;0.1288548;0.0328455;272.4821;233.1933;131.8467;0;0;0;0;0;0;0;-69.87677;0;5.10378;0;True;;True;True;True;True;left;none;;0.1211628;0.1925583;0.1951625;181.4383;185.957;-0.1466985;-0.1077642;1.438307;1.438307;0;0;5.96342;
MW;2023/03/10_16:39:54.874;0.6522288;0.4032349;0.230005;0.66799;0.4032349;0.03333665;0.66799;0;0;0;0;0;0;0;0;0;0.1013623;0;0;0;0;0;0;0;0;0;0;0;0;0.02590728;0.1368885;-0.2094355;274.6731;340.1772;25.97133;-0.5283775;0.2220209;0.12849;0.02407932;272.3063;240.5171;124.5094;-0.3984517;0;0;0;0;0;0;-70.10113;0;4.94408;0;True;;True;True;True;True;left;none;;0.1364813;0.2132149;0.2235252;178.916;187.9513;-0.2111192;-0.1633724;358.916;358.916;0;0;5.613523;
MW;2023/03/10_16:39:54.874;0.683392;0.4035429;0.230005;0.6728228;0.4035429;0.03333665;0.6728228;0;0;0;0;0;0;0;0;0;0.1218991;0;0;0;0;0;0;0;0;0;0;0;0;0.02982271;0.1411679;-0.2206163;276.3607;350.3067;15.00144;0;0.2215304;0.1302018;0.01685524;272.8046;235.7039;129.3421;0;0;0;0;0;0;0;-70.4855;0;2.732475;0;True;;True;True;True;True;left;none;;0.1419872;0.2130035;0.2413556;172.1781;186.8218;-0.2431573;-0.1730577;352.1781;352.1781;0;0;5.204077;
MW;2023/03/10_16:39:54.874;0.7283001;0.4037113;0.230005;0.6788095;0.4037113;0.03333665;0.6788095;0;0;0;0;0;0;0;0;0;0.1799024;0;0;0;0;0;0;0;0;0;0;0;0;0.03116763;0.1440842;-0.2236862;275.5378;358.318;6.107907;0;0.2213767;0.1310666;0.012784;271.5149;262.9868;102.203;0;0;0;0;0;0;0;-70.97405;0;359.825;0;True;;True;True;True;True;left;none;;0.1246026;0.1892115;0.2095167;170.276;185.9343;-0.1807903;-0.140202;350.276;350.276;0;0;4.820781;
MW;2023/03/10_16:39:54.874;0.753736;0.4038782;0.230005;0.6818168;0.4038782;0.03333665;0.6818168;0;0;0;0;0;0;0;0;0;0.0989995;0;0;0;0;0;0;0;0;0;0;0;0;0.03363502;0.1531122;-0.2360955;278.3129;348.431;14.98956;-0.5905913;0.2198235;0.1285791;0.006006479;272.8528;269.4428;95.9407;-0.3278408;0;0;0;0;0;0;-71.19786;0;2.990327;0;True;;True;True;True;True;left;none;;0.1394233;0.2014316;0.2447228;169.5641;188.2386;-0.2547958;-0.1728844;349.5641;349.5641;0;0;4.47877;
MW;2023/03/10_16:39:54.874;0.7748537;0.4044495;0.230005;0.6850694;0.4044495;0.03333665;0.6850694;0;0;0;0;0;0;0;0;0;0.1447371;0;0;0;0;0;0;0;0;0;0;0;0;0.03527403;0.1645625;-0.2392223;282.7286;357.7126;5.105082;-0.9667276;0.2226148;0.1221848;0.01037908;272.6777;214.0519;150.9324;0.7770845;0;0;0;0;0;0;-71.4446;0;16.31951;0;True;;False;True;True;True;left;left;;0.1597972;0.2362237;0.2751274;167.5013;176.7168;-0.2360352;-0.09614729;167.5013;347.5013;0;0;3.96364;
MW;2023/03/10_16:39:54.874;0.797121;0.4054165;0.230005;0.6884016;0.4054165;0.03333665;0.6884016;0;0;0;0;0;0;0;0;0;0.1682875;0;0;0;0;0;0;0;0;0;0;0;0;0.03647983;0.1740494;-0.2462834;284.3009;358.5429;3.627977;-0.3874104;0.2230427;0.118469;0.01030207;273.9242;209.5644;155.581;0.051194;0;0;0;0;0;0;-71.75127;0;16.09157;0;True;;False;True;True;True;left;left;;0.1556474;0.2187403;0.2793313;168.1657;174.1049;-0.2525584;-0.07829041;168.1657;348.1657;0;0;3.711301;
MW;2023/03/10_16:39:54.874;0.8219738;0.4064611;0.230005;0.6920156;0.4064611;0.03333665;0.6920156;0;0;0;0;0;0;0;0;0;0.1603754;0;0;0;0;0;0;0;0;0;0;0;0;0.03806174;0.1863306;-0.2485322;288.3359;357.3737;4.551534;-0.1452291;0.2193214;0.106416;0.002047539;271.4874;245.6181;119.6019;0.04462797;0;0;0;0;0;0;-72.0688;0;16.04309;0;True;;False;True;True;True;left;left;;0.1664691;0.2389394;0.2937616;165.7614;190.4767;-0.2259743;-0.13186;165.7614;345.7614;0;0;3.728965;
MW;2023/03/10_16:39:54.874;0.843246;0.4075421;0.230005;0.6958447;0.4075421;0.03333665;0.6958447;0;0;0;0;0;0;0;0;0;0.185325;0;0;0;0;0;0;0;0;0;0;0;0;0.03852987;0.1983097;-0.2444922;292.6755;355.6862;5.737061;-0.08086499;0.2229732;0.1068792;0.0118804;272.197;234.2246;130.8364;0.06364426;0;0;0;0;0;0;-72.40663;0;15.70935;0;True;;False;True;True;False;left;left;;0.1756082;0.2606969;0.3012494;161.0368;157.4713;-0.1515504;-0.02679786;161.0368;341.0368;0;0;3.532386;
MW;2023/03/10_16:39:54.874;0.8783655;0.4113839;0.230005;0.7024457;0.4113839;0.03333665;0.7024457;0;0;0;0;0;0;0;0;0;0.1888506;0;0;0;0;0;0;0;0;0;0;0;0;0.04088259;0.2040095;-0.2408452;293.1759;357.3697;3.811313;0;0.2307643;0.1083314;0.009884357;272.0648;233.6025;131.4782;0;0;0;0;0;0;0;-73.10785;0;46.12841;0;True;;False;True;True;False;left;left;;0.16218;0.2433696;0.2756065;145.7427;116.8885;-0.08482304;-0.0648668;145.7427;325.7427;0;0;3.362386;
MW;2023/03/10_16:39:54.874;0.9046311;0.4122692;0.230005;0.7059854;0.4122692;0.03333665;0.7059854;0;0;0;0;0;0;0;0;0;0.1166916;0;0;0;0;0;0;0;0;0;0;0;0;0.04363239;0.2157364;-0.238791;295.2769;358.3741;2.510143;-0.1940423;0.232408;0.1049776;0.01717639;271.8524;242.1261;122.8914;0.2943374;0;0;0;0;0;0;-73.4222;0;13.53239;0;True;;False;True;True;False;left;left;;0.1639025;0.2523758;0.2721123;122.2149;57.98679;-0.07354376;0.07192995;122.2149;302.2149;0;0;3.17327;
MW;2023/03/10_16:39:54.874;0.9286909;0.4129767;0.230005;0.7093894;0.4129767;0.03333665;0.7093894;0;0;0;0;0;0;0;0;0;0.1311018;0;0;0;0;0;0;0;0;0;0;0;0;0.04596639;0.2308056;-0.2345864;296.5458;358.0826;2.481175;-0.1268634;0.233452;0.1021543;0.01970315;272.1038;233.1475;131.8801;0.1476979;0;0;0;0;0;0;-73.72998;0;10.83281;0;True;;False;True;True;False;left;left;;0.154661;0.2398375;0.2550777;86.15974;47.97418;-0.07072221;0.07871452;86.15974;266.1597;0;0;3.047107;
MW;2023/03/10_16:39:54.874;0.9499903;0.4135785;0.230005;0.7136222;0.4135785;0.03333665;0.7136222;0;0;0;0;0;0;0;0;0;0.1502433;0;0;0;0;0;0;0;0;0;0;0;0;0.04874337;0.2475772;-0.2279344;299.3032;359.2374;0.7659881;2.938444;0.2182684;0.1256573;-0.003490686;272.6286;227.7538;137.197;-2.651831;0;0;0;0;0;0;-74.01791;0;7.615697;0;True;;False;True;True;False;right;left;;0.2322561;0.3567214;0.386498;53.1989;208.1871;-0.1008443;-0.1901382;53.1989;28.18714;0;0;2.681845;
MW;2023/03/10_16:39:54.874;0.9706101;0.4140197;0.230005;0.718672;0.4140197;0.03333665;0.718672;0;0;0;0;0;0;0;0;0;0.2394347;0;0;0;0;0;0;0;0;0;0;0;0;0.04993343;0.2618706;-0.2191811;301.6865;358.4704;0.8854342;0.4066697;0.2214341;0.1282585;-0.006480694;272.5623;224.3707;140.5836;-0.4034552;0;0;0;0;0;0;-74.4407;0;3.704472;0;True;;True;True;True;False;right;none;;0.2288089;0.343664;0.3885246;31.44821;195.14;-0.145164;-0.1683471;15.14006;15.14006;0;0;2.435898;
MW;2023/03/10_16:39:54.875;0.992054;0.4131441;0.230005;0.7236397;0.4131441;0.03333665;0.7236397;0;0;0;0;0;0;0;0;0;0.2258975;0;0;0;0;0;0;0;0;0;0;0;0;0.052212;0.2753704;-0.2059107;302.7559;358.1635;0.692824;0.5468941;0.2216992;0.128305;-0.006476164;272.5721;223.6068;141.3396;0.03337947;0;0;0;0;0;0;-74.82117;0;349.9121;0;True;;True;True;True;False;left;none;;0.2258207;0.3130011;0.409625;20.80412;194.2053;-0.2280079;-0.1354833;200.8041;200.8041;0;0;2.208189;
MW;2023/03/10_16:39:54.875;1.035972;0.4100087;0.230005;0.7328392;0.4100087;0.03333665;0.7328392;0;0;0;0;0;0;0;0;0;0.22859;0;0;0;0;0;0;0;0;0;0;0;0;0.0553925;0.2839439;-0.1927686;304.2624;357.9159;0.5624419;0;0.2213179;0.1277342;-0.01343155;272.4599;221.3972;143.4473;0;0;0;0;0;0;0;-75.48162;0;326.2032;0;True;;True;True;True;False;left;none;;0.2095302;0.2831789;0.3873177;18.13439;190.1775;-0.2426219;-0.1387665;198.1344;198.1344;0;0;2.002764;
MW;2023/03/10_16:39:54.875;1.062385;0.4102125;0.230005;0.7375324;0.4102125;0.03333665;0.7375324;0;0;0;0;0;0;0;0;0;0.1422327;0;0;0;0;0;0;0;0;0;0;0;0;0.05628824;0.2866597;-0.1802194;302.9987;357.7772;0.8276211;0.6355851;0.2222264;0.1273997;-0.01833224;272.3054;219.2025;145.5585;-0.2903608;0;0;0;0;0;0;-75.76389;0;2.253497;0;True;;True;True;True;False;right;none;;0.2133946;0.2776533;0.4052094;13.04551;184.4161;0.3025746;-0.153608;4.416084;4.416084;0;0;2.013202;
MW;2023/03/10_16:39:54.875;1.084229;0.4104293;0.230005;0.7423871;0.4104293;0.03333665;0.7423871;0;0;0;0;0;0;0;0;0;0.2360292;0;0;0;0;0;0;0;0;0;0;0;0;0.05760539;0.2870114;-0.1685146;302.4322;356.9724;1.873607;0.4317372;0.2217773;0.1270206;-0.02595496;272.8717;225.2171;139.8585;-0.3472006;0;0;0;0;0;0;-76.14948;0;2.512053;0;True;;True;True;True;False;right;none;;0.2193142;0.2846649;0.4171406;11.1175;183.8618;0.3443292;-0.1896713;3.861756;3.861756;0;0;2.362128;
MW;2023/03/10_16:39:54.875;1.104115;0.4106449;0.230005;0.7471929;0.4106449;0.03333665;0.7471929;0;0;0;0;0;0;0;0;0;0.2104365;0;0;0;0;0;0;0;0;0;0;0;0;0.05759144;0.2841678;-0.1633465;300.5212;356.765;2.533699;0;0.221403;0.127331;-0.03050137;271.7758;218.6734;145.9218;0;0;0;0;0;0;0;-76.54469;0;2.647918;0;True;;True;True;True;False;right;none;;0.2109296;0.2764117;0.398563;9.652529;184.0255;0.3200655;-0.1905811;4.025533;4.025533;0;0;2.324804;
MW;2023/03/10_16:39:54.875;1.126043;0.4108413;0.230005;0.7518163;0.4108413;0.03333665;0.7518163;0;0;0;0;0;0;0;0;0;0.2419181;0;0;0;0;0;0;0;0;0;0;0;0;0.05756009;0.2801166;-0.1574;298.0808;357.3346;2.45654;0;0.221769;0.1278489;-0.03392017;272.9168;212.5024;151.9883;0;0;0;0;0;0;0;-76.92542;0;2.434546;0;True;;True;True;True;False;right;none;;0.2029016;0.2641605;0.3851248;8.09737;182.4811;0.3068082;-0.1818525;2.481096;2.481096;0;0;2.423584;
MW;2023/03/10_16:39:54.875;1.148729;0.4110497;0.230005;0.7563683;0.4110497;0.03333665;0.7563683;0;0;0;0;0;0;0;0;0;0.2110362;0;0;0;0;0;0;0;0;0;0;0;0;0.05775535;0.2755532;-0.150265;296.2455;358.137;2.209631;0;0.2220316;0.126883;-0.03925872;272.8766;214.8559;150.0398;0;0;0;0;0;0;0;-77.29652;0;2.549094;0;True;;True;True;True;False;right;none;;0.1997948;0.2612547;0.3780887;6.866322;181.2786;0.3060254;-0.1904521;1.278572;1.278572;0;0;2.847092;
MW;2023/03/10_16:39:54.875;1.170853;0.4113293;0.230005;0.7610196;0.4113293;0.03333665;0.7610196;0;0;0;0;0;0;0;0;0;0.2008594;0;0;0;0;0;0;0;0;0;0;0;0;0.05754507;0.2716672;-0.1419766;294.7928;358.2101;2.489787;0;0.222312;0.12658;-0.04408765;272.8117;235.8106;129.3928;0;0;0;0;0;0;0;-77.67079;0;3.529532;0;True;;False;True;True;False;right;left;;0.204313;0.2564608;0.3973408;5.095616;180.347;0.3144816;-0.1933457;5.095616;0.3469811;0;0;3.162131;
