RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
Custom;2023/03/14_17:31:33.997;0.3212395;2.982904;0.4673218;3.609749;2.959043;-2.980232E-08;3.523688;0;0;0;0.02043266;0.5746915;0.08764036;342.3444;354.9533;359.6854;0.3204728;0;0;0;0;0;0;0;0;0;0;0;0;0.2219363;0.1049047;-0.3821957;271.5572;300.7659;337.0426;-0.4226436;0.4892817;0.08682966;-0.3157237;271.361;139.8625;159.1123;-0.8319188;0;0;0;0;0;0;-414.2099;0;294.8283;0;True;;False;True;False;True;right;none;;0.3408903;0.5680856;0.5227636;333.9222;114.8282;0.1456987;-0.4277167;296.1794;294.8283;0;354.9533;288.3856;
Custom;2023/03/14_17:31:33.997;0.3435802;2.975851;0.4673514;3.612471;2.952101;-2.980232E-08;3.526402;0;0;0;0.02044423;0.5746309;0.08754908;342.351;354.939;359.6923;0.3416983;0;0;0;0;0;0;0;0;0;0;0;0;0.2255377;0.1055064;-0.38346;271.1822;243.7108;35.30353;0.140045;0.4862368;0.09541297;-0.3140891;271.8768;207.9814;91.15332;-0.4327069;0;0;0;0;0;0;-413.9903;0;295.3027;0;True;;False;True;False;True;right;none;;0.3321303;0.5615895;0.5012273;346.259;115.3026;0.09963341;-0.3189919;296.1794;295.3027;0;354.9391;289.0778;
Custom;2023/03/14_17:31:33.997;0.3726234;2.966471;0.4673044;3.617208;2.942996;-2.980232E-08;3.531218;0;0;0;0.02059448;0.5746089;0.08751416;342.3534;354.9466;359.6895;0.336506;0;0;0;0;0;0;0;0;0;0;0;0;0.2292855;0.1049325;-0.3844886;271.3376;252.2519;26.79362;0;0.4877332;0.09441376;-0.3164976;270.5994;245.6768;53.42489;0;0;0;0;0;0;0;-413.7743;0;297.8712;0;True;;False;True;False;True;right;none;;0.2932912;0.4930085;0.4455233;9.072472;117.8712;0.06385411;-0.2501627;296.1794;297.8712;0;354.9466;289.0785;
Custom;2023/03/14_17:31:33.997;0.3897476;2.963591;0.4673044;3.618732;2.940825;-2.980232E-08;3.533782;0;0;0;0.02062752;0.5745934;0.08750872;342.3618;354.9573;359.6831;0.6546084;0;0;0;0;0;0;0;0;0;0;0;0;0.2372037;0.1053195;-0.3823626;271.6045;246.54;32.34669;-0.3099495;0.4998332;0.10537;-0.3233504;272.449;247.7429;52.58611;-1.211784;0;0;0;0;0;0;-413.7135;0;319.7532;0;True;;False;True;False;True;right;none;;0.3024037;0.5289473;0.4387446;33.10778;139.7533;-0.07280336;-0.2963501;296.1794;319.7532;0;354.9538;289.6671;
Custom;2023/03/14_17:31:33.997;0.4098816;2.958479;0.4672872;3.623118;2.934607;-2.980232E-08;3.537037;0;0;0;0.02061943;0.5745807;0.08749799;342.3549;354.9602;359.6869;0.3657631;0;0;0;0;0;0;0;0;0;0;0;0;0.2319145;0.1070235;-0.3820267;271.3039;253.5249;25.594;0.1499593;0.516528;0.1056764;-0.3294318;271.0877;249.4009;50.80084;-1.196587;0;0;0;0;0;0;-413.721;0;293.7877;0;True;;False;True;False;True;right;none;;0.3192233;0.6071695;0.414345;20.54518;113.7876;-0.06958088;-0.4448896;296.1794;293.7877;0;354.9602;289.6664;
Custom;2023/03/14_17:31:33.997;0.4325905;2.951946;0.4672653;3.626013;2.92804;-2.980232E-08;3.539844;0;0;0;0.02059437;0.5745237;0.08747309;342.3478;354.9584;359.6824;0.310282;0;0;0;0;0;0;0;0;0;0;0;0;0.2318019;0.1077566;-0.3815565;271.2462;266.136;12.88451;-0.2249833;0.5342318;0.1201963;-0.3348882;271.4315;269.1308;30.91295;-0.7816309;0;0;0;0;0;0;-413.5506;0;291.5556;0;True;;False;True;False;True;right;none;;0.3213553;0.6311144;0.3972227;20.60033;111.5556;-0.05951568;-0.5171174;296.1794;291.5556;0;354.9584;289.5375;
Custom;2023/03/14_17:31:33.997;0.4545174;2.94545;0.4672599;3.62856;2.921546;-2.980232E-08;3.542409;0;0;0;0.02059729;0.574468;0.08750162;342.3496;354.9556;359.6943;0.3247373;0;0;0;0;0;0;0;0;0;0;0;0;0.2349068;0.1068704;-0.3818417;271.3123;291.176;347.5878;-0.3869018;0.5285337;0.1607213;-0.3213322;277.7693;308.0299;351.9446;1.45557;0;0;0;0;0;0;-413.3558;0;291.5556;0;True;;True;True;False;True;left;right;;0.3208851;0.6433493;0.383483;47.61826;95.51888;-0.06208074;-0.3409125;95.51888;291.5556;0;354.9556;289.2839;
Custom;2023/03/14_17:31:33.997;0.4779205;2.938843;0.4672107;3.631243;2.91489;-2.980232E-08;3.545038;0;0;0;0.02064364;0.5744405;0.08749377;342.3409;354.9535;359.6941;0.3185535;0;0;0;0;0;0;0;0;0;0;0;0;0.2361982;0.1058578;-0.3821075;271.0446;282.9019;355.5674;-0.4814865;0.5305912;0.1963415;-0.3086917;289.8824;306.2863;354.5068;-0.3048175;0;0;0;0;0;0;-413.157;0;291.5556;0;True;;True;True;False;True;left;right;;0.3201008;0.6368203;0.3875023;60.05383;75.42902;-0.06012561;-0.306447;75.42902;291.5556;0;354.9535;289.1204;
Custom;2023/03/14_17:31:33.997;0.4989262;2.932297;0.4672213;3.633781;2.908469;-2.980232E-08;3.547575;0;0;0;0.02065919;0.5744638;0.08747235;342.3533;354.9503;359.6958;0.3610575;0;0;0;0;0;0;0;0;0;0;0;0;0.2369603;0.1063066;-0.3824804;271.2969;264.437;14.19808;-0.243983;0.5273498;0.2203109;-0.3049793;289.9414;305.1945;354.0782;0.5843269;0;0;0;0;0;0;-412.963;0;291.5556;0;True;;True;False;False;True;left;right;;0.3093257;0.6199514;0.3698907;68.10378;66.24297;-0.0545583;-0.2299772;66.24297;291.5556;0;354.9503;288.4567;
Custom;2023/03/14_17:31:33.997;0.5288372;2.922555;0.4672284;3.637676;2.898846;-2.980232E-08;3.551376;0;0;0;0.02066396;0.5744569;0.08750215;342.3447;354.9601;359.6932;0.3105853;0;0;0;0;0;0;0;0;0;0;0;0;0.23712;0.1043971;-0.3808749;271.8019;227.9555;51.28939;0;0.5097317;0.2306778;-0.2911565;291.2893;304.08;355.1339;0;0;0;0;0;0;0;-412.6743;0;291.5556;0;True;;True;False;False;True;left;right;;0.2946325;0.6191364;0.3236876;55.12028;8.452296;-0.04640433;-0.170157;8.452296;291.5556;0;354.9601;288.7131;
Custom;2023/03/14_17:31:33.998;0.5543919;2.916276;0.4672662;3.640194;2.891759;-2.980232E-08;3.552713;0;0;0;0.02069698;0.5745037;0.08748655;342.3487;354.9614;359.6973;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2441343;0.1029055;-0.3834512;271.3763;230.6248;48.97636;-0.1923834;0.5103334;0.2510633;-0.3000667;296.1819;299.5313;358.9554;2.219219;0;0;0;0;0;0;-412.488;0;270.507;0;True;;True;False;False;True;left;right;;0.3409433;0.7650975;0.3259211;90.50698;4.523592;-0.08895916;-0.07048684;4.523592;270.507;0;354.9614;288.4774;
Custom;2023/03/14_17:31:33.998;0.5769825;2.90868;0.4672367;3.640236;2.884198;-2.980232E-08;3.552552;0;0;0;0.020682;0.5744768;0.08751871;342.3527;354.97;359.6972;0.3406713;0;0;0;0;0;0;0;0;0;0;0;0;0.2453679;0.1051004;-0.3829856;271.0272;243.1957;36.18153;-0.2312035;0.5104282;0.2536356;-0.3034356;297.9046;297.9781;359.2454;0.8911881;0;0;0;0;0;0;-412.0601;0;267.6425;0;True;;True;False;False;True;left;right;;0.3406632;0.7788148;0.3113076;87.6425;357.7737;-0.08440481;-0.03150774;357.7737;267.6425;0;354.97;287.7015;
Custom;2023/03/14_17:31:33.998;0.5987034;2.901191;0.4672512;3.640437;2.876755;-2.980232E-08;3.553309;0;0;0;0.020718;0.5745265;0.08758838;342.3398;354.9706;359.6958;0.3547584;0;0;0;0;0;0;0;0;0;0;0;0;0.2479967;0.1052113;-0.3846204;271.203;217.2122;62.00034;-0.1111131;0.5003461;0.2630839;-0.2909842;297.6221;298.7068;358.1823;1.179146;0;0;0;0;0;0;-411.646;0;276.8208;0;True;;True;False;False;True;left;right;;0.3384075;0.7883008;0.2946031;96.82077;325.8828;-0.09128159;-0.1614381;325.8828;276.8208;0;354.9706;287.4065;
Custom;2023/03/14_17:31:33.998;0.6211853;2.893598;0.4672755;3.641377;2.869053;-2.980232E-08;3.554265;0;0;0;0.02069724;0.5745305;0.08756731;342.3448;354.9674;359.7026;0.3369882;0;0;0;0;0;0;0;0;0;0;0;0;0.2516559;0.1052988;-0.3850591;271.077;234.0034;45.03583;-0.09191831;0.4805989;0.2743046;-0.2729044;303.0504;301.5966;354.6631;1.282743;0;0;0;0;0;0;-411.2838;0;276.7685;0;True;;True;False;False;True;left;right;;0.3513327;0.8423619;0.2819029;96.76851;317.3855;-0.1047032;-0.3575215;317.3855;276.7685;0;354.9674;286.431;
Custom;2023/03/14_17:31:33.998;0.6430988;2.885794;0.4672637;3.642651;2.861087;-2.980232E-08;3.555747;0;0;0;0.02068619;0.5745089;0.08752932;342.3506;354.9718;359.6867;0.3628421;0;0;0;0;0;0;0;0;0;0;0;0;0.2567244;0.105345;-0.3864291;271.2343;216.803;62.37381;-0.1838301;0.4597272;0.2813103;-0.2594314;307.8206;301.1633;354.2796;1.056254;0;0;0;0;0;0;-410.9306;0;279.3489;0;True;;True;False;False;True;left;right;;0.365276;0.8906968;0.2781864;99.34891;311.293;-0.1288149;0.4959939;311.293;279.3489;0;354.9718;285.6998;
Custom;2023/03/14_17:31:33.998;0.6870422;2.870488;0.4672754;3.645587;2.846396;-2.980232E-08;3.558835;0;0;0;0.02068111;0.5745509;0.08754493;342.36;354.9649;359.6938;0.3505857;0;0;0;0;0;0;0;0;0;0;0;0;0.2615124;0.1045375;-0.3882802;271.1295;223.7012;55.12915;0;0.4641908;0.265671;-0.2576337;304.4802;304.9804;349.703;0;0;0;0;0;0;0;-410.2762;0;283.098;0;True;;True;False;False;True;left;right;;0.3151241;0.7606185;0.2477787;103.098;317.2033;-0.1196439;0.3103789;317.2033;283.098;0;354.9649;285.0557;
Custom;2023/03/14_17:31:33.998;0.7131996;2.863581;0.4672643;3.646807;2.839454;-2.980232E-08;3.559836;0;0;0;0.02066844;0.5745272;0.08756027;342.3529;354.9658;359.6922;0.2687122;0;0;0;0;0;0;0;0;0;0;0;0;0.2644329;0.1050296;-0.3879614;271.1423;279.7935;358.5862;-0.231625;0.4554449;0.2584832;-0.2656713;302.8474;304.4773;350.0806;0.8076622;0;0;0;0;0;0;-409.9741;0;279.5457;0;True;;True;False;False;True;left;right;;0.3159316;0.7700047;0.2409763;99.54573;295.8213;-0.1218947;0.2749211;295.8213;279.5457;0;354.9658;284.9455;
Custom;2023/03/14_17:31:33.998;0.7321663;2.856737;0.4672702;3.647869;2.832702;-2.980232E-08;3.560888;0;0;0;0.02057551;0.5744817;0.08746177;342.3551;354.9697;359.6923;0.3486305;0;0;0;0;0;0;0;0;0;0;0;0;0.2681671;0.1045587;-0.3882422;270.9136;242.9196;35.72962;-0.14362;0.4473524;0.2370522;-0.270278;294.4655;301.9858;350.3191;0.8728894;0;0;0;0;0;0;-409.6715;0;278.1938;0;True;;True;False;False;True;left;right;;0.3077768;0.7509504;0.2339354;98.19387;281.7624;-0.1303803;0.2786348;281.7624;278.1938;0;354.9697;284.7211;
Custom;2023/03/14_17:31:33.998;0.7507572;2.849704;0.467236;3.648965;2.825516;-2.980232E-08;3.562053;0;0;0;0.02061844;0.5744838;0.087478;342.343;354.9583;359.7012;0.3898589;0;0;0;0;0;0;0;0;0;0;0;0;0.2743419;0.1055067;-0.3893118;271.0494;265.953;12.7829;-0.1600128;0.4254256;0.2249875;-0.2582994;293.5545;300.3689;352.2675;1.071351;0;0;0;0;0;0;-409.3595;0;278.6167;0;True;;True;False;False;True;left;right;;0.3291048;0.8145965;0.2385388;98.61671;289.6559;-0.1579276;0.4326062;289.6559;278.6167;0;354.9583;285.0585;
Custom;2023/03/14_17:31:33.998;0.7681484;2.846134;0.4672419;3.649531;2.821459;-2.980232E-08;3.562645;0;0;0;0.0206178;0.5744773;0.0875144;342.3486;354.9634;359.6939;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2781845;0.1039;-0.3897874;271.1368;256.3197;22.04212;-0.3484724;0.3961049;0.2119465;-0.2443419;289.1313;300.8054;352.3305;3.255112;0;0;0;0;0;0;-409.1959;0;278.3094;0;True;;True;False;False;True;left;right;;0.3689556;0.9366223;0.2440354;98.3094;292.1425;-0.1769717;0.6807501;292.1425;278.3094;0;354.9635;285.3295;
Custom;2023/03/14_17:31:33.998;0.798542;2.833473;0.4672342;3.651611;2.808795;-2.980232E-08;3.564887;0;0;0;0.02059582;0.5744686;0.08743398;342.3404;354.9636;359.6944;0.4833224;0;0;0;0;0;0;0;0;0;0;0;0;0.2850064;0.1056914;-0.3914857;271.3814;237.766;41.1201;0;0.3686668;0.1944079;-0.23366;285.6583;299.005;354.3735;0;0;0;0;0;0;0;-408.64;0;279.8707;0;True;;True;True;False;True;left;right;;0.3729392;0.9546202;0.2387853;99.87064;291.7557;-0.180062;0.7222856;291.7557;279.8707;0;354.9637;285.8951;
Custom;2023/03/14_17:31:33.998;0.8227654;2.825064;0.4672612;3.653292;2.800403;-2.980232E-08;3.566479;0;0;0;0.02057267;0.5745224;0.08758809;342.354;354.9651;359.6887;0.3984161;0;0;0;0;0;0;0;0;0;0;0;0;0.2917551;0.1043761;-0.3930447;271.125;213.3271;65.92004;0;0.3565273;0.1895752;-0.2249861;284.7436;298.1035;355.3017;0;0;0;0;0;0;0;-408.2809;0;280.742;0;True;;True;True;False;True;left;right;;0.3745295;0.9533803;0.2451143;100.742;294.1042;-0.2018936;0.7030092;294.1042;280.742;0;354.9651;286.1318;
Custom;2023/03/14_17:31:33.998;0.8607521;2.812866;0.4672913;3.655396;2.788489;-2.980232E-08;3.56829;0;0;0;0.0206075;0.5745826;0.08767929;342.3549;354.9561;359.6927;0.3540311;0;0;0;0;0;0;0;0;0;0;0;0;0.29303;0.1051371;-0.3924901;270.9359;238.9989;40.04978;0;0.3429374;0.1784441;-0.2185631;283.1154;296.6284;356.9337;0;0;0;0;0;0;0;-407.7438;0;278.6418;0;True;;True;True;False;True;left;right;;0.3431592;0.8823082;0.2158012;98.64181;294.3143;-0.1556625;0.6220524;294.3143;278.6418;0;354.9561;286.171;
Custom;2023/03/14_17:31:33.998;0.8873482;2.801419;0.4672839;3.65767;2.777001;-2.980232E-08;3.570829;0;0;0;0.02070191;0.5745679;0.08766192;342.3546;354.9662;359.6977;0.3862167;0;0;0;0;0;0;0;0;0;0;0;0;0.3001763;0.1039476;-0.3951285;270.6256;228.9907;49.66739;0;0.3267087;0.1680725;-0.2033834;279.1635;294.7906;359.0972;0;0;0;0;0;0;0;-407.2671;0;282.4517;0;True;;True;True;False;True;left;right;;0.3424544;0.8789223;0.2169319;102.4517;299.341;-0.1710103;0.6165644;299.341;282.4517;0;354.9662;286.2188;
Custom;2023/03/14_17:31:33.998;0.9110298;2.793925;0.4673151;3.659265;2.769472;-2.980232E-08;3.572311;0;0;0;0.0207851;0.5746303;0.08767545;342.3624;354.9734;359.6835;0.4701742;0;0;0;0;0;0;0;0;0;0;0;0;0.3039699;0.1042192;-0.3954756;271.8755;232.5642;46.6433;0;0.3145707;0.1577747;-0.1986575;276.103;293.0474;0.8498378;0;0;0;0;0;0;0;-406.9608;0;281.1375;0;True;;True;True;False;True;left;right;;0.3364909;0.8647045;0.2120664;101.1375;297.9364;-0.1691744;0.6040615;297.9364;281.1375;0;354.9734;286.5424;
Custom;2023/03/14_17:31:33.998;0.931776;2.786307;0.4673162;3.660832;2.761954;-2.980232E-08;3.574045;0;0;0;0.02069038;0.5746325;0.08763152;342.3607;354.9717;359.6894;0.3235151;0;0;0;0;0;0;0;0;0;0;0;0;0.3094249;0.1053386;-0.3972933;270.5098;245.0483;33.79087;0;0.3001888;0.1492279;-0.1970067;275.568;286.8985;7.681287;0;0;0;0;0;0;0;-406.6606;0;282.9853;0;True;;True;True;False;True;left;right;;0.3382674;0.8664852;0.2159707;102.9852;293.8494;-0.1833241;0.5999982;293.8494;282.9853;0;354.9718;286.7097;
Custom;2023/03/14_17:31:33.998;0.956007;2.778802;0.4672954;3.662102;2.754487;-2.980232E-08;3.574846;0;0;0;0.02067747;0.5745909;0.08764616;342.352;354.9771;359.6812;0.3749086;0;0;0;0;0;0;0;0;0;0;0;0;0.3105984;0.1037765;-0.3952169;271.6777;226.4624;52.3824;0;0.286429;0.1403778;-0.1904376;272.8047;277.4237;17.36451;0;0;0;0;0;0;0;-406.3376;0;276.1251;0;True;;True;True;False;True;left;right;;0.3293059;0.8486694;0.2051097;96.12506;294.1879;-0.1550859;0.6094612;294.1879;276.1251;0;354.9771;286.8285;
Custom;2023/03/14_17:31:33.998;0.9786682;2.771348;0.467297;3.663042;2.747014;-2.980232E-08;3.576102;0;0;0;0.02069306;0.5745942;0.08755208;342.3744;354.968;359.6971;0.3141139;0;0;0;0;0;0;0;0;0;0;0;0;0.3193958;0.1032057;-0.3976321;271.3798;220.6101;58.26416;0;0.279961;0.1366582;-0.1851428;271.0956;219.8223;75.25321;0;0;0;0;0;0;0;-406.0011;0;279.5399;0;True;;True;True;False;True;left;right;;0.3322334;0.8390349;0.2241119;99.53985;295.997;-0.1989123;0.5593061;295.997;279.5399;0;354.968;286.9801;
Custom;2023/03/14_17:31:33.998;1.019199;2.757192;0.467265;3.66475;2.733283;-2.980232E-08;3.577651;0;0;0;0.02073589;0.5745301;0.08745748;342.3551;354.9698;359.6884;0.3315876;0;0;0;0;0;0;0;0;0;0;0;0;0.3196487;0.104804;-0.3965764;271.3268;232.3166;46.14597;0;0.2675866;0.1299496;-0.1816449;271.7847;147.4976;147.9577;0;0;0;0;0;0;0;-405.352;0;276.435;0;True;;False;True;False;True;left;none;;0.2874192;0.7330126;0.1867288;96.43498;294.093;-0.1311873;0.4502423;295.997;276.435;0;354.9698;286.9556;
Custom;2023/03/14_17:31:33.998;1.044804;2.750756;0.4672902;3.665701;2.726604;-2.980232E-08;3.578703;0;0;0;0.02078168;0.5746217;0.08751264;342.3618;354.9527;359.6996;0.2459142;0;0;0;0;0;0;0;0;0;0;0;0;0.3293384;0.1054723;-0.3983691;271.3163;239.5149;38.78537;-0.1865903;0.2462088;0.1240578;-0.1703377;274.9144;120.8934;175.302;1.017789;0;0;0;0;0;0;-405.0648;0;277.9931;0;True;;False;True;False;True;left;none;;0.3061262;0.7677858;0.2118182;97.99312;295.3737;-0.1877402;0.5704784;295.997;277.9931;0;354.9527;287.2271;
