RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/10_12:10:56.876;0.306334;0.3430683;0.230005;0.5634781;0.3430683;0.03333665;0.5634781;0;0;0;0;0;0;0;0;0;0.1180512;0;0;0;0;0;0;0;0;0;0;0;0;0.04641604;0.1327591;0.01951838;273.6862;18.16671;351.848;0;0.09457052;0.1459801;-0.2822361;271.1203;168.6136;210.7747;0;0;0;0;0;0;0;-59.27592;0;11.26138;0;True;;True;True;True;True;left;left;;0.1033174;0.2062407;0.2070289;159.6769;191.2614;-0.1312892;-0.18609;159.6769;11.26138;0;0;14.70001;
MW;2023/03/10_12:10:56.876;0.3235068;0.3435788;0.230005;0.5657557;0.3435788;0.03333665;0.5657557;0;0;0;0;0;0;0;0;0;0.1220417;0;0;0;0;0;0;0;0;0;0;0;0;0.04845667;0.1321287;0.01676488;272.4125;359.3683;9.977409;0;0.09302783;0.1525545;-0.2870815;275.2222;20.79677;358.9907;0;0;0;0;0;0;0;-59.475;0;12.63344;0;True;;True;True;True;True;left;left;;0.1023415;0.2078709;0.2014949;156.3403;192.6334;-0.1332258;-0.1917203;156.3403;12.63344;0;0;14.56019;
MW;2023/03/10_12:10:56.876;0.3448167;0.3437873;0.230005;0.5680445;0.3437873;0.03333665;0.5680445;0;0;0;0;0;0;0;0;0;0.135914;0;0;0;0;0;0;0;0;0;0;0;0;0.0486728;0.1318855;0.01222205;272.8533;32.76567;336.3987;0;0.09529603;0.1551073;-0.2895101;276.1752;14.80072;4.796399;0;0;0;0;0;0;0;-59.66727;0;5.203751;0;True;;True;True;True;True;left;left;;0.1007753;0.2018096;0.2012918;161.6246;185.2038;-0.1429269;-0.1719138;161.6246;5.203751;0;0;14.36919;
MW;2023/03/10_12:10:56.876;0.3624377;0.3442891;0.230005;0.5690988;0.3442891;0.03333665;0.5690988;0;0;0;0;0;0;0;0;0;0.1078562;0;0;0;0;0;0;0;0;0;0;0;0;0.0485177;0.1322649;0.01069641;272.8912;39.27868;329.3649;-0.1380153;0.08852541;0.1657414;-0.2898885;275.1883;17.44216;2.52681;-0.6103072;0;0;0;0;0;0;-59.75785;0;25.4554;0;True;;True;True;True;True;left;left;;0.1050906;0.2222345;0.1981279;163.9169;205.4554;-0.1413379;-0.1744233;163.9169;25.4554;0;0;14.28647;
MW;2023/03/10_12:10:56.876;0.3993325;0.3455981;0.230005;0.5723179;0.3455981;0.03333665;0.5723179;0;0;0;0;0;0;0;0;0;0.1492413;0;0;0;0;0;0;0;0;0;0;0;0;0.04738903;0.1326818;0.006860256;271.949;319.9929;48.39071;-0.1355232;0.08736598;0.1774938;-0.297917;281.2868;12.33674;7.9566;-0.3488052;0;0;0;0;0;0;-60.07034;0;19.32271;0;True;;True;False;True;True;left;left;;0.1031497;0.2254903;0.1871085;171.6462;199.3227;-0.1305463;-0.1907082;171.6462;19.32271;0;0;14.36702;
MW;2023/03/10_12:10:56.876;0.4704928;0.3469042;0.230005;0.5752911;0.3469042;0.03333665;0.5752911;0;0;0;0;0;0;0;0;0;0.05386917;0;0;0;0;0;0;0;0;0;0;0;0;0.04712939;0.1341815;0.005616426;272.5576;10.25983;358.7044;0;0.08511519;0.1873012;-0.2994108;283.1491;15.15021;4.988968;0;0;0;0;0;0;0;-60.46114;0;23.71342;0;True;;True;False;True;True;left;left;;0.07531805;0.1664042;0.134868;173.4054;203.7134;-0.06817767;-0.1018184;173.4054;23.71342;0;0;14.54592;
MW;2023/03/10_12:10:56.876;0.4979463;0.3469042;0.230005;0.5752911;0.3469042;0.03333665;0.5752911;0;0;0;0;0;0;0;0;0;0.04563477;0;0;0;0;0;0;0;0;0;0;0;0;0.04490852;0.1337702;0.001986504;273.0485;13.06791;355.7693;0;0.08337283;0.1945148;-0.3020287;284.88;15.30563;4.949639;0;0;0;0;0;0;0;-60.46114;0;26.05249;0;True;;True;False;True;True;left;left;;0.07588343;0.1636234;0.1399103;187.8698;206.0525;-0.08506204;-0.1076529;187.8698;26.05249;0;0;14.53432;
MW;2023/03/10_12:10:56.876;0.514854;0.3469042;0.230005;0.5752911;0.3469042;0.03333665;0.5752911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04457545;0.1338987;0.0001168251;271.8125;340.7482;28.05216;0;0.08162975;0.201735;-0.3046482;286.6108;15.44107;4.930722;0;0;0;0;0;0;0;-60.46114;0;27.76661;0;True;;True;False;True;True;left;left;;0.07387723;0.1611212;0.1343878;188.277;207.7666;-0.08427355;-0.1125122;188.277;27.76661;0;0;14.57504;
MW;2023/03/10_12:10:56.876;0.5320554;0.3469042;0.230005;0.5752911;0.3469042;0.03333665;0.5752911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04540896;0.131295;5.745888E-05;272.7617;353.4963;15.45404;0.07520606;0.08463955;0.2260606;-0.3042183;295.6302;21.34144;359.9146;-0.2736309;0;0;0;0;0;0;-60.46114;0;13.18615;0;True;;True;False;True;True;left;left;;0.07454383;0.1667467;0.1314287;182.5883;193.1862;-0.07566764;-0.0880536;182.5883;13.18615;0;0;14.7915;
MW;2023/03/10_12:10:56.876;0.5640693;0.3469042;0.230005;0.5752911;0.3469042;0.03333665;0.5752911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04958677;0.1300833;0.0125916;273.0796;274.9088;93.8275;0.8610678;0.08729136;0.2490349;-0.2988148;299.3371;21.48268;359.7403;-0.3447003;0;0;0;0;0;0;-60.46114;0;336.3424;0;True;;True;False;True;True;left;left;;0.08539155;0.1690907;0.1724755;35.16899;156.3424;0.06199681;-0.01879021;35.16899;336.3424;0;0;14.52947;
MW;2023/03/10_12:10:56.876;0.6000323;0.3468952;0.230005;0.5763095;0.3468952;0.03333665;0.5763095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04604459;0.1282098;0.004262686;278.6556;13.169;355.4952;0;0.08713031;0.261605;-0.2985437;299.361;21.50583;359.5609;0;0;0;0;0;0;0;-60.53923;0;359.4944;0;True;;True;False;True;True;left;left;;0.07858607;0.138942;0.1754022;179.4944;157.759;-0.02139589;-0.01027811;179.4944;359.4944;0;0;14.41571;
MW;2023/03/10_12:10:56.876;0.6194558;0.3468952;0.230005;0.5763095;0.3468952;0.03333665;0.5763095;0;0;0;0;0;0;0;0;0;0.02831861;0;0;0;0;0;0;0;0;0;0;0;0;0.04652143;0.1287532;0.006205559;273.7201;223.5408;145.7583;0.1800479;0.08878028;0.273936;-0.2932863;300.0705;19.31325;1.94408;-0.4959207;0;0;0;0;0;0;-60.53923;0;359.4944;0;True;;True;False;True;True;left;left;;0.08310637;0.156791;0.1756345;111.6364;25.33843;-0.004799628;-0.04287973;111.6364;359.4944;0;0;14.96011;
MW;2023/03/10_12:10:56.876;0.6543202;0.3468854;0.230005;0.5774127;0.3468854;0.03333665;0.5774127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04650569;0.1296949;0.005515575;272.5753;349.9648;18.94447;-0.3718909;0.0951066;0.2974443;-0.2762358;301.6664;15.91436;4.591285;1.121972;0;0;0;0;0;0;-60.53923;0;359.4944;0;True;;True;False;True;True;left;left;;0.09929422;0.2138849;0.183292;175.6045;20.93427;-0.01309456;-0.1850294;0;359.4944;0;0;14.62261;
MW;2023/03/10_12:10:56.876;0.6720281;0.3468659;0.230005;0.5796213;0.3468659;0.03333665;0.5796213;0;0;0;0;0;0;0;0;0;0.06021567;0;0;0;0;0;0;0;0;0;0;0;0;0.04687941;0.1299472;0.007017612;272.0445;324.24;44.83874;0;0.09790611;0.3083143;-0.2718327;302.9208;16.01822;4.511297;0;0;0;0;0;0;0;-60.7108;0;359.4944;0;True;;True;False;True;True;left;left;;0.09684369;0.2153368;0.172038;67.49348;23.45953;0.004156626;-0.1914726;0;359.4944;0;0;14.70885;
MW;2023/03/10_12:10:56.876;0.6903081;0.3468468;0.230005;0.5817876;0.3468468;0.03333665;0.5817876;0;0;0;0;0;0;0;0;0;0.1247283;0;0;0;0;0;0;0;0;0;0;0;0;0.04645348;0.1311159;0.007068157;272.5921;340.7369;28.26682;0;0.102592;0.3155041;-0.2670877;302.6288;18.74288;2.128377;0;0;0;0;0;0;0;-60.8788;0;359.4944;0;True;;True;False;True;True;left;left;;0.0949871;0.2228505;0.1570979;348.6912;28.88598;0.001731839;-0.2063856;0;359.4944;0;0;14.62587;
MW;2023/03/10_12:10:56.876;0.7106061;0.346837;0.230005;0.582895;0.346837;0.03333665;0.582895;0;0;0;0;0;0;0;0;0;0.1185116;0;0;0;0;0;0;0;0;0;0;0;0;0.0467782;0.1322265;0.007932663;272.7641;344.2769;24.72998;0.08311306;0.09561157;0.3087659;-0.2644391;302.9166;20.40988;1.132791;0.6719414;0;0;0;0;0;0;-60.95993;0;359.4944;0;True;;True;False;True;True;left;left;;0.09967592;0.245305;0.1533987;15.7011;8.210018;0.009669759;-0.1884051;15.7011;359.4944;0;0;14.8414;
MW;2023/03/10_12:10:56.876;0.732841;0.3468161;0.230005;0.5852628;0.3468161;0.03333665;0.5852628;0;0;0;0;0;0;0;0;0;0.05456082;0;0;0;0;0;0;0;0;0;0;0;0;0.04530406;0.1303408;0.002338409;274.3643;355.1201;13.73875;0;0.09964979;0.3134065;-0.258491;303.8703;22.79233;358.9274;0;0;0;0;0;0;0;-61.13857;0;359.4944;0;True;;True;False;True;True;left;left;;0.1038241;0.2521223;0.1631741;194.574;15.30023;-0.03902904;-0.2065444;194.574;359.4944;0;0;14.62115;
MW;2023/03/10_12:10:56.876;0.7765985;0.3473575;0.230005;0.5897616;0.3473575;0.03333665;0.5897616;0;0;0;0;0;0;0;0;0;0.1064942;0;0;0;0;0;0;0;0;0;0;0;0;0.04584587;0.1298373;0.002457619;271.4655;252.7691;116.5786;0;0.1045823;0.3200996;-0.2503922;305.1892;25.24241;356.5648;0;0;0;0;0;0;0;-61.51444;0;6.862945;0;True;;True;False;True;True;left;left;;0.09424694;0.241941;0.1350468;186.8629;20.33128;-0.02417408;0.1960617;186.8629;6.862945;0;0;14.60319;
MW;2023/03/10_12:10:56.876;0.7946973;0.3470429;0.230005;0.5919608;0.3470429;0.03333665;0.5919608;0;0;0;0;0;0;0;0;0;0.1035525;0;0;0;0;0;0;0;0;0;0;0;0;0.04627883;0.1320612;0.00385046;273.0495;341.0895;27.69102;0;0.1082001;0.3244646;-0.2409593;307.6122;24.91339;356.6219;0;0;0;0;0;0;0;-61.6809;0;351.8587;0;True;;True;False;True;True;left;left;;0.09741417;0.2615416;0.1281151;171.8587;20.55302;-0.008241749;0.2406398;0;351.8587;0;0;14.05031;
MW;2023/03/10_12:10:56.876;0.8125281;0.3473255;0.230005;0.5942261;0.3473255;0.03333665;0.5942261;0;0;0;0;0;0;0;0;0;0.1227503;0;0;0;0;0;0;0;0;0;0;0;0;0.04560947;0.1320562;0.0002355576;272.7134;353.9973;15.03024;0;0.108762;0.3256614;-0.2332617;307.9758;23.44104;357.1898;0;0;0;0;0;0;0;-61.85389;0;7.109717;0;True;;True;False;True;True;left;left;;0.1000941;0.2690361;0.1313403;187.1097;16.59692;-0.03616735;0.2555067;187.1097;7.109717;0;0;13.8222;
MW;2023/03/10_12:10:56.876;0.8447127;0.347467;0.230005;0.5976113;0.347467;0.03333665;0.5976113;0;0;0;0;0;0;0;0;0;0.0682152;0;0;0;0;0;0;0;0;0;0;0;0;0.04568446;0.1315684;0.0002603531;272.8082;335.782;33.25262;0;0.1123101;0.3214545;-0.224738;302.5042;23.08926;356.3685;0;0;0;0;0;0;0;-62.12409;0;6.656699;0;True;;True;False;True;True;left;left;;0.09969799;0.2714798;0.1273121;186.6567;17.97738;-0.02749614;0.257581;186.6567;6.656699;0;0;13.51594;
MW;2023/03/10_12:10:56.876;0.8656201;0.3476242;0.230005;0.5987717;0.3476242;0.03333665;0.5987717;0;0;0;0;0;0;0;0;0;0.1460248;0;0;0;0;0;0;0;0;0;0;0;0;0.04553354;0.1323309;-0.0004749298;272.2166;337.007;31.9596;-0.06755503;0.1149995;0.3213835;-0.2164237;301.3034;22.53621;356.6655;0.7864601;0;0;0;0;0;0;-62.2155;0;7.715977;0;True;;True;False;True;True;left;left;;0.1053883;0.2972288;0.1243243;187.716;17.96403;-0.03148229;0.3104689;187.716;7.715977;0;0;13.43367;
MW;2023/03/10_12:10:56.876;0.8883634;0.3480427;0.230005;0.601155;0.3480427;0.03333665;0.601155;0;0;0;0;0;0;0;0;0;0.05600864;0;0;0;0;0;0;0;0;0;0;0;0;0.04508293;0.1318135;-0.002328396;272.5804;337.8639;31.10824;0;0.1179497;0.3188677;-0.2085897;300.7473;20.34969;358.8442;0;0;0;0;0;0;0;-62.41774;0;9.959688;0;True;;True;False;True;True;left;left;;0.1060981;0.3040355;0.120357;189.9597;18.53134;-0.04089921;0.3192276;189.9597;9.959688;0;0;13.62419;
MW;2023/03/10_12:10:56.876;0.9301591;0.3488406;0.230005;0.6057732;0.3488406;0.03333665;0.6057732;0;0;0;0;0;0;0;0;0;0.1063948;0;0;0;0;0;0;0;0;0;0;0;0;0.0448221;0.1317892;-0.003904343;272.4143;332.38;36.64275;0;0.1206012;0.3167419;-0.1990824;300.1801;21.61251;357.7952;0;0;0;0;0;0;0;-62.8217;0;9.80183;0;True;;True;False;True;True;left;left;;0.09747852;0.2857195;0.1041946;189.8018;17.83524;-0.03731406;0.2741376;189.8018;9.80183;0;0;13.69182;
MW;2023/03/10_12:10:56.876;0.9480004;0.3495099;0.230005;0.6079458;0.3495099;0.03333665;0.6079458;0;0;0;0;0;0;0;0;0;0.1121312;0;0;0;0;0;0;0;0;0;0;0;0;0.04386854;0.1317801;-0.005384684;272.7125;335.3901;33.63497;0;0.1241102;0.3123536;-0.1905855;298.1389;22.75921;357.184;0;0;0;0;0;0;0;-63.01553;0;17.12244;0;True;;True;False;True;True;left;left;;0.09968127;0.2971618;0.1015633;197.1224;18.99099;-0.04371133;0.2963344;197.1224;17.12244;0;0;13.9825;
MW;2023/03/10_12:10:56.876;0.9656396;0.3497919;0.230005;0.6091168;0.3497919;0.03333665;0.6091168;0;0;0;0;0;0;0;0;0;0.1274249;0;0;0;0;0;0;0;0;0;0;0;0;0.04354763;0.1316128;-0.007882357;272.6307;331.0066;37.94976;-0.2266384;0.1279703;0.3086317;-0.1817241;296.8479;22.52382;357.5274;0.8699076;0;0;0;0;0;0;-63.11274;0;13.54297;0;True;;True;False;True;True;left;left;;0.108404;0.325799;0.1078171;193.543;20.10896;-0.06179382;0.3534853;193.543;13.54297;0;0;14.06412;
MW;2023/03/10_12:10:56.876;0.9988589;0.3507226;0.230005;0.6128069;0.3507226;0.03333665;0.6128069;0;0;0;0;0;0;0;0;0;0.1723154;0;0;0;0;0;0;0;0;0;0;0;0;0.04320168;0.1315112;-0.01044178;273.0857;340.1858;28.80942;-0.1584401;0.1350417;0.2953403;-0.1621468;293.9158;21.18248;359.3609;0.9853718;0;0;0;0;0;0;-63.43456;0;11.10721;0;True;;True;False;True;True;left;left;;0.1182216;0.3687335;0.1041531;191.1072;19.91885;-0.06670509;0.4281416;191.1072;11.10721;0;0;14.50234;
MW;2023/03/10_12:10:56.876;1.020777;0.3510479;0.230005;0.6155306;0.3510479;0.03333665;0.6155306;0;0;0;0;0;0;0;0;0;0.07009069;0;0;0;0;0;0;0;0;0;0;0;0;0.04350793;0.1314056;-0.01209044;271.9489;330.2824;38.65746;0;0.1382422;0.2874665;-0.1515976;292.7203;18.2368;2.155801;0;0;0;0;0;0;0;-63.66312;0;6.811671;0;True;;True;False;True;True;left;left;;0.1202691;0.3799096;0.1011667;186.8117;19.29616;-0.066845;0.4359891;186.8117;6.811671;0;0;14.53099;
MW;2023/03/10_12:10:56.877;1.043317;0.3514618;0.230005;0.6182607;0.3514618;0.03333665;0.6182607;0;0;0;0;0;0;0;0;0;0.1251469;0;0;0;0;0;0;0;0;0;0;0;0;0.04322243;0.1318607;-0.01256537;272.4375;335.8448;33.17323;0;0.1419669;0.2786012;-0.1410663;291.3815;16.64738;3.39932;0;0;0;0;0;0;0;-63.89284;0;8.621234;0;True;;True;False;True;True;left;left;;0.1210736;0.3906226;0.0936719;188.6212;19.33316;-0.05826756;0.4436325;188.6212;8.621234;0;0;14.47087;
MW;2023/03/10_12:10:56.877;1.086825;0.3520805;0.230005;0.6235728;0.3520805;0.03333665;0.6235728;0;0;0;0;0;0;0;0;0;0.1225102;0;0;0;0;0;0;0;0;0;0;0;0;0.04311311;0.1316102;-0.01524234;272.6967;339.246;29.64994;0;0.1456954;0.2694643;-0.1313518;289.5759;13.36458;6.211717;0;0;0;0;0;0;0;-64.34676;0;6.643324;0;True;;True;False;True;True;left;left;;0.111236;0.3583107;0.08663321;186.6433;19.6493;-0.05573522;0.3593141;186.6433;6.643324;0;0;14.27837;
MW;2023/03/10_12:10:56.877;1.107154;0.3523273;0.230005;0.6261644;0.3523273;0.03333665;0.6261644;0;0;0;0;0;0;0;0;0;0.1229214;0;0;0;0;0;0;0;0;0;0;0;0;0.04309273;0.1313589;-0.0166899;272.482;328.4734;40.58876;0;0.1499774;0.2592211;-0.1207612;287.7149;10.16299;8.995158;0;0;0;0;0;0;0;-64.55906;0;5.440802;0;True;;True;False;True;True;left;left;;0.1141466;0.3722109;0.0843754;185.4408;20.21979;-0.05682366;0.3835149;185.4408;5.440802;0;0;14.22012;
MW;2023/03/10_12:10:56.877;1.124482;0.3525742;0.230005;0.628821;0.3525742;0.03333665;0.628821;0;0;0;0;0;0;0;0;0;0.1280554;0;0;0;0;0;0;0;0;0;0;0;0;0.04298103;0.1319921;-0.0180335;272.5227;335.6897;33.32515;0;0.1549711;0.2480626;-0.1101604;285.6885;7.425829;11.2745;0;0;0;0;0;0;0;-64.77584;0;5.308804;0;True;;True;False;True;True;left;left;;0.1169819;0.3860152;0.0819125;185.3088;21.39026;-0.05694723;0.4052865;185.3088;5.308804;0;0;13.99216;
MW;2023/03/10_12:10:56.877;1.142737;0.3525834;0.230005;0.6302418;0.3525834;0.03333665;0.6302418;0;0;0;0;0;0;0;0;0;0.1539799;0;0;0;0;0;0;0;0;0;0;0;0;0.04345298;0.1314938;-0.02080476;271.8997;333.2374;35.50488;-0.2530043;0.1604278;0.2372839;-0.09939551;283.7412;6.006863;12.43789;1.086201;0;0;0;0;0;0;-64.88272;0;0.3729105;0;True;;True;False;True;True;left;left;;0.1278729;0.4210245;0.0904671;180.3729;22.6492;-0.0759756;0.4729939;180.3729;0.3729105;0;0;13.70959;
MW;2023/03/10_12:10:56.877;1.177226;0.3524041;0.230005;0.6348429;0.3524041;0.03333665;0.6348429;0;0;0;0;0;0;0;0;0;0.1957568;0;0;0;0;0;0;0;0;0;0;0;0;0.044595;0.1321816;-0.02681828;274.1265;347.0062;21.88169;-0.4092613;0.1728407;0.214561;-0.07539034;278.5058;3.169866;14.55447;1.242583;0;0;0;0;0;0;-65.22842;0;354.8351;0;True;;True;False;True;True;left;left;;0.1453252;0.4768473;0.1044537;174.8351;24.55785;-0.1072491;0.5649294;174.8351;354.8351;0;0;13.39112;
MW;2023/03/10_12:10:56.877;1.198734;0.3521124;0.230005;0.6382219;0.3521124;0.03333665;0.6382219;0;0;0;0;0;0;0;0;0;0.08410727;0;0;0;0;0;0;0;0;0;0;0;0;0.04476929;0.1334517;-0.02934217;270.5226;290.2433;78.49557;0;0.1790204;0.2023306;-0.0629518;276.2261;0.9401227;16.07976;0;0;0;0;0;0;0;-65.47844;0;355.0669;0;True;;True;False;True;True;left;left;;0.1487038;0.4897304;0.1050848;175.0669;24.92511;-0.1073603;0.5700465;175.0669;355.0669;0;0;12.91333;
