dt,totalTime,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0126937,0.001810074-0.0333032,0.1028805,-0.411193,271.8188,190.9005,339.6164,-0.2754714,0.2423408,-0.2310543,296.93,184.718,357.9308,0,0,0,0,0,0,0.02046847,5.960464E-08,0.08757305,0,256.0711,0,0.02046851,0.5743146,0.08757288,342.4644,354.9354,359.694,3.639802,-5.960464E-08,4.241049,0,0,0,
0.0098055,0.009723663-0.0337919,0.1031482,-0.4105506,271.8196,196.1622,334.3033,-0.272099,0.2417314,-0.2351723,295.9498,185.5212,356.4866,0,0,0,0,0,0,0.02046967,5.960464E-08,0.08756685,0,223.923,0,0.02046955,0.5742993,0.08756663,342.454,354.9429,359.6962,3.638817,-5.960464E-08,4.240026,0,0,0,
0.0108168,0.01892471-0.03326875,0.1022832,-0.4108994,271.7242,191.9449,338.6472,-0.2692546,0.2426357,-0.2379892,295.0179,185.8888,356.194,0,0,0,0,0,0,0.02050042,-5.960464E-08,0.0875535,0,218.3118,0,0.02050043,0.5742713,0.08755337,342.4469,354.9423,359.6927,3.637941,5.960464E-08,4.238918,0,0,0,
0.0116913,0.03069496-0.03387189,0.1020451,-0.4099813,271.8603,191.3602,339.3342,-0.2664544,0.2366986,-0.2394533,293.7061,186.9908,355.097,0,0,0,0,0,0,0.02052712,-5.960464E-08,0.0875535,0,212.6427,0,0.02052714,0.5743215,0.08755346,342.4539,354.9345,359.6842,3.637173,5.960464E-08,4.23772,0,0,0,
0.0111797,0.04183388-0.03412479,0.1018684,-0.4090976,271.7291,191.0616,339.6924,-0.2630475,0.2311704,-0.2411833,292.6631,189.1806,352.8208,0,0,0,0,0,0,0.02044582,0,0.08757687,0,207.4128,0,0.02044586,0.574289,0.08757692,342.4448,354.9524,359.6842,3.636512,0,4.236444,0,0,0,
0.0116073,0.05353928-0.03427762,0.102797,-0.4075596,271.8198,194.6503,336.1281,-0.2566501,0.2246013,-0.2403526,290.5247,188.2374,354.2292,0,0,0,0,0,0,0.02041507,0,0.08759737,0,202.7961,0,0.02041518,0.57433,0.08759729,342.4397,354.944,359.6943,3.635934,0,4.235068,0,0,0,
0.0290316,0.08307266-0.03544444,0.1029613,-0.4058418,271.6702,197.458,333.3276,-0.252028,0.2183547,-0.2431295,288.9884,187.5487,354.8002,0,0,0,0,0,0,0.02039766,0,0.08758259,0,176.1613,0,0.02039758,0.5743399,0.08758251,342.4569,354.947,359.6982,3.635368,0,4.230696,0,0,0,
0.0065248,0.08886528-0.03649956,0.1025755,-0.4010894,271.8592,196.3167,334.6753,-0.2480237,0.21086,-0.2493854,287.2725,185.9634,356.2099,0,0,0,0,0,0,0.03986931,5.960464E-08,-0.7376766,0,205.4545,0,0.02037719,0.5743678,0.08755526,342.4446,354.9404,359.6972,3.635368,0,4.230696,0,0,0,
0.0056434,0.09466171-0.03719807,0.1025467,-0.39744,271.4813,200.7496,330.0806,-0.2445183,0.2024238,-0.2541714,286.4098,183.5728,358.3181,0,0,0,0,0,0,0.02035904,5.960464E-08,0.08757114,0,190.1916,0,0.02035907,0.5743687,0.08757113,342.4469,354.9367,359.7015,3.635048,-5.960464E-08,4.228912,0,0,0,
0.0053187,0.09962273-0.03840095,0.1027799,-0.3927307,271.497,192.5766,338.4572,-0.2407712,0.2017667,-0.2645059,285.0832,182.8004,359.2952,0,0,0,0,0,0,0.04019356,5.960464E-08,-0.7384596,0,198.1073,0,0.02038782,0.5744325,0.08757522,342.4548,354.9394,359.6896,3.635048,-5.960464E-08,4.228912,0,0,0,
0.00812,0.1081429-0.03890789,0.1038713,-0.3878667,271.5345,197.9555,332.9342,-0.2400845,0.1963263,-0.2713521,283.7085,182.2698,359.9143,0,0,0,0,0,0,0.020365,5.960464E-08,0.08759165,0,184.036,0,0.02036498,0.5744459,0.08759171,342.4532,354.9435,359.692,3.634886,-5.960464E-08,4.226616,0,0,0,
0.0110709,0.1191788-0.04063296,0.1043329,-0.382483,272.1466,206.5219,324.9172,-0.2396961,0.1900015,-0.2823672,282.0588,180.0631,2.138186,0,0,0,0,0,0,0.02038765,5.960464E-08,0.08759689,0,181.365,0,0.02038771,0.5744612,0.08759692,342.4549,354.9389,359.6945,3.634825,-5.960464E-08,4.224083,0,0,0,
0.0112141,0.1304035-0.04249746,0.1042204,-0.3743999,272.2552,199.5929,331.6405,-0.2393159,0.1862421,-0.2911925,281.9964,179.5517,3.021332,0,0,0,0,0,0,0.02039242,5.960464E-08,0.08762836,0,178.9682,0,0.02039252,0.5744306,0.08762823,342.4551,354.9454,359.6933,3.634876,-5.960464E-08,4.22128,0,0,0,
0.0110684,0.1414356-0.04385757,0.1042264,-0.3689847,271.0954,186.2327,344.935,-0.2424734,0.1829205,-0.2992427,279.975,184.5245,357.9591,0,0,0,0,0,0,0.02040267,-5.960464E-08,0.0875988,0,176.7971,0,0.02040264,0.5743707,0.08759873,342.4483,354.9451,359.6948,3.635041,5.960464E-08,4.218322,0,0,0,
