dt,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0111712,0.03501964,0.1331758,-0.1165016,272.0939,313.1516,47.6627,0.3557671,0.2085378,0.051929,281.6721,192.0135,174.8568,0,0,0,0,0,0,-0.1881516,-0.009360313,-0.3510805,0,3.767513,0,0,0,0,0,0,0,0.1296257,0.009352863,1.340793,0,0,0,
0.0110055,0.03145838,0.1312556,-0.117914,272.6317,344.931,15.96207,0.3468299,0.2117069,0.06314564,283.1418,219.9404,146.5767,0,0,0,0,0,0,-0.1881174,-0.009352863,-0.3510978,0,3.340452,0,0,0,0,0,0,0,0.1298292,0.009348273,1.34428,0,0,0,
0.0132523,0.03339446,0.1312075,-0.1229622,272.6527,334.8926,26.05895,0.345968,0.206069,0.06439781,279.2401,210.4169,155.0361,0,0,0,0,0,0,-0.1880631,-0.009348273,-0.3511787,0,3.060313,0,0,0,0,0,0,0,0.1300109,0.009390533,1.347679,0,0,0,
0.0092109,0.03205121,0.1310225,-0.1274695,271.4662,319.9844,40.43162,0.3429229,0.2067571,0.067137,280.2448,208.8284,157.6551,0,0,0,0,0,0,-0.1880805,-0.009390533,-0.3511979,0,3.272204,0,0,0,0,0,0,0,0.1302018,0.009364128,1.351018,0,0,0,
0.0269504,0.03148079,0.1320453,-0.1316531,272.4771,333.4064,27.38534,0.3406711,0.2063704,0.06903887,279.9111,212.9008,152.8282,0,0,0,0,0,0,-0.1880857,-0.009367168,-0.3511704,0,3.082845,0,0,0,0,0,0,0,0.1305444,0.009365678,1.357378,0,0,0,
0.0095402,0.03300047,0.1316838,-0.1350287,273.071,314.6453,46.49527,0.3420428,0.2081316,0.06968307,279.5377,205.2489,159.9862,0,0,0,0,0,0,-0.1880832,-0.009365678,-0.3511932,0,3.068508,0,0,0,0,0,0,0,0.1307057,0.009369612,1.360387,0,0,0,
0.0084563,0.03335416,0.1308618,-0.1397345,272.8021,333.0617,27.62041,0.3294144,0.1990037,0.0747633,279.2288,215.0939,150.1017,0,0,0,0,0,0,-0.1881128,-0.009369612,-0.3511721,0,2.781952,0,0,0,0,0,0,0,0.1308558,0.009353697,1.363475,0,0,0,
0.0086356,0.03173864,0.1315832,-0.1465912,272.9684,343.6549,17.01288,0.3206731,0.1967542,0.076617,278.5518,206.6697,157.5768,0,0,0,0,0,0,0.09420489,5.960464E-08,0.3278897,0,2.347584,0,0,0,0,0,0,0,0.1308558,0.009353697,1.363475,0,0,0,
0.0080189,0.03211939,0.1324475,-0.15069,273.2047,312.8754,48.24213,0.3218771,0.1986127,0.07485414,278.3098,211.9627,152.1416,0,0,0,0,0,0,-0.1880364,-0.009353697,-0.3511924,0,2.502841,0,0,0,0,0,0,0,0.1309941,0.009367228,1.366642,0,0,0,
0.0084082,0.03303862,0.1327538,-0.1543034,272.9052,311.6876,49.09827,0.3231642,0.2002475,0.07119179,277.5544,217.4121,146.1787,0,0,0,0,0,0,-0.188082,-0.009367228,-0.3512056,0,2.087445,0,0,0,0,0,0,0,0.1311073,0.009374022,1.369745,0,0,0,
0.0091839,0.03202116,0.1352959,-0.164191,273.0202,351.2916,9.508848,0.301352,0.1889315,0.08173227,276.8338,220.2232,142.7736,0,0,0,0,0,0,-0.1880919,-0.009374022,-0.351213,0,1.805072,0,0,0,0,0,0,0,0.1312137,0.009359658,1.373121,0,0,0,
0.0094446,0.03199911,0.1338124,-0.1638663,272.6271,312.718,48.19472,0.2808031,0.1765306,0.08891201,275.3525,231.6021,130.992,0,0,0,0,0,0,-0.1880873,-0.009359658,-0.3511757,0,1.705868,0,0,0,0,0,0,0,0.1313174,0.009378612,1.376605,0,0,0,
0.0112959,0.03359759,0.1348658,-0.1709197,273.7611,331.898,28.9632,0.2790052,0.1789553,0.08504868,274.2945,239.8994,121.9318,0,0,0,0,0,0,-0.1881112,-0.009378612,-0.3511268,0,1.336451,0,0,0,0,0,0,0,0.131398,0.009362876,1.380058,0,0,0,
0.0110972,0.0312252,0.1360316,-0.1767359,273.9349,344.1455,16.99173,0.2703016,0.1723921,0.08553338,273.9101,253.9286,107.1595,0,0,0,0,0,0,-0.1881143,-0.009362876,-0.3511598,0,1.112715,0,0,0,0,0,0,0,0.1314653,0.009365737,1.383527,0,0,0,
0.010942,0.03138161,0.135205,-0.1815631,273.8583,331.5791,29.47466,0.2719789,0.1739242,0.08166528,273.6863,273.3383,87.12022,0,0,0,0,0,0,-0.1881097,-0.009365737,-0.3511585,0,0.7867142,0,0,0,0,0,0,0,0.1315122,0.009347916,1.386935,0,0,0,
0.0111254,0.03111601,0.1360791,-0.187933,273.7338,336.6306,23.9624,0.272999,0.1733465,0.07828903,273.9385,293.3743,66.52924,0,0,0,0,0,0,-0.1881018,-0.009347916,-0.3511916,0,0.2953756,0,0,0,0,0,0,0,0.1315295,0.009391904,1.390297,0,0,0,
0.0110957,0.03092051,0.1371684,-0.1915843,273.7827,335.4012,25.85042,0.2715653,0.1732149,0.07234716,274.2167,310.0073,49.30696,0,0,0,0,0,0,-0.1881123,-0.009391904,-0.3512013,0,0.3455694,0,0,0,0,0,0,0,0.1315495,0.009334803,1.393613,0,0,0,
0.0115912,0.03102708,0.138191,-0.1977718,274.5656,342.8191,17.92579,0.2716919,0.1726103,0.06383419,273.246,252.5172,107.0332,0,0,0,0,0,0,-0.1881293,-0.009334803,-0.3511961,0,0.1605926,0,0,0,0,0,0,0,0.1315588,0.009352863,1.396947,0,0,0,
0.0536063,0.02979207,0.1398504,-0.2023058,274.0552,338.8115,22.21974,0.2627733,0.168288,0.06460428,273.8964,252.5639,109.6325,0,0,0,0,0,0,-0.1881406,-0.009335637,-0.3512437,0,1.618527,0,0,0,0,0,0,0,0.1319086,0.009338498,1.409326,0,0,0,
0.0112977,0.03023338,0.1412683,-0.2064413,275.0544,329.3085,31.87147,0.2632251,0.1674078,0.06296754,273.0887,291.7717,69.20014,0,0,0,0,0,0,-0.1881928,-0.009377658,-0.3511927,0,1.139622,0,0,0,0,0,0,0,0.1320169,0.009358168,1.414769,0,0,0,
0.0097035,0.02924824,0.1442523,-0.2144599,275.8725,342.7158,18.12925,0.2632592,0.1695783,0.05856967,273.5175,257.3983,103.1801,0,0,0,0,0,0,0.1112221,5.960464E-08,0.3297634,0,0.7439455,0,0,0,0,0,0,0,0.1320169,0.009358168,1.414769,0,0,0,
0.0078638,0.02883863,0.1485131,-0.2190974,276.3703,345.4411,15.75058,0.2495074,0.1613996,0.06062913,273.9437,292.7831,68.32978,0,0,0,0,0,0,-0.1882002,-0.009358168,-0.351126,0,1.221916,0,0,0,0,0,0,0,0.1320777,0.009375095,1.417621,0,0,0,
0.0087065,0.02993286,0.1536162,-0.2227501,277.6804,346.5502,14.22147,0.2530127,0.1627676,0.05502033,273.4171,284.2383,77.14993,0,0,0,0,0,0,-0.1881575,-0.009375095,-0.3511398,0,1.153769,0,0,0,0,0,0,0,0.1321349,0.00936836,1.420461,0,0,0,
0.0089045,0.03007221,0.1566479,-0.2274244,279.1825,348.1397,12.81958,0.2524368,0.1626468,0.05211282,274.4971,264.924,95.70718,0,0,0,0,0,0,-0.1881473,-0.00936836,-0.351189,0,0.8653411,0,0,0,0,0,0,0,0.1321771,0.009369314,1.423255,0,0,0,
0.0109471,0.02932072,0.1598072,-0.2296115,278.9353,353.1783,7.398986,0.2499535,0.1613672,0.04837418,273.6768,290.7131,70.26463,0,0,0,0,0,0,-0.1881445,-0.009369314,-0.3512429,0,0.8422164,0,0,0,0,0,0,0,0.1322174,0.009352207,1.425994,0,0,0,
0.0107998,0.02972722,0.1633799,-0.2331809,281.706,346.7076,14.14403,0.2513938,0.1616707,0.04443479,274.5583,274.7777,86.25388,0,0,0,0,0,0,-0.1881136,-0.009352207,-0.3511482,0,1.091073,0,0,0,0,0,0,0,0.1322688,0.009371459,1.428694,0,0,0,
0.0110046,0.02952087,0.1679177,-0.2362928,282.2487,351.1973,9.449367,0.2530065,0.1615143,0.04182458,273.6292,282.8001,78.44458,0,0,0,0,0,0,-0.1881315,-0.009371459,-0.3511751,0,1.067217,0,0,0,0,0,0,0,0.132318,0.009369075,1.431335,0,0,0,
0.0111376,0.02886009,0.1728864,-0.2391751,283.5783,352.2681,8.451212,0.2527982,0.158211,0.04193139,274.4731,277.003,84.59377,0,0,0,0,0,0,-0.1881399,-0.009369075,-0.3511062,0,1.290432,0,0,0,0,0,0,0,0.1323754,0.009364188,1.433885,0,0,0,
0.0114205,0.02847373,0.1779549,-0.2414398,285.3479,351.2781,9.451227,0.2540972,0.1580558,0.03866553,272.9639,277.0852,83.91211,0,0,0,0,0,0,-0.1881468,-0.009364188,-0.3511366,0,1.038248,0,0,0,0,0,0,0,0.1324206,0.009353638,1.436379,0,0,0,
0.0260604,0.02845669,0.1835763,-0.243978,286.665,352.1702,8.551902,0.2579216,0.157459,0.0352025,273.3792,270.2396,90.80273,0,0,0,0,0,0,-0.1881899,-0.009342968,-0.3511147,0,1.065512,0,0,0,0,0,0,0,0.1325101,0.009348392,1.441188,0,0,0,
0.0094807,0.02840412,0.1891782,-0.2450253,288.2946,352.2797,8.471477,0.2596978,0.1564734,0.03241873,273.4421,270.4434,90.64431,0,0,0,0,0,0,-0.1881907,-0.009348392,-0.3511168,0,1.139463,0,0,0,0,0,0,0,0.1325554,0.00934118,1.443468,0,0,0,
0.0090177,0.02842975,0.1946645,-0.2457547,289.774,351.9076,8.830288,0.2607405,0.1575017,0.03132415,273.4405,239.0418,121.6545,0,0,0,0,0,0,-0.1881703,-0.00934118,-0.3511472,0,0.9566299,0,0,0,0,0,0,0,0.1325921,0.009353459,1.445662,0,0,0,
0.0085976,0.02902937,0.2008877,-0.2463601,291.274,352.2474,8.475534,0.262642,0.1575012,0.03155804,273.3737,282.9699,78.01554,0,0,0,0,0,0,0.1307913,5.960464E-08,0.3287113,0,1.163562,0,0,0,0,0,0,0,0.1325921,0.009353459,1.445662,0,0,0,
0.0076885,0.02916551,0.2074277,-0.2465396,292.7618,353.5361,7.050498,0.2638605,0.1571362,0.02868867,272.3262,307.8078,53.44205,0,0,0,0,0,0,-0.1881938,-0.009353459,-0.3511791,0,1.225783,0,0,0,0,0,0,0,0.132638,0.009355307,1.447811,0,0,0,
0.0085138,0.02942216,0.2141659,-0.2464956,293.8842,354.8085,6.037471,0.2657804,0.1565006,0.02848172,273.3186,256.045,104.8654,0,0,0,0,0,0,-0.1882596,-0.009355307,-0.3512248,0,1.135113,0,0,0,0,0,0,0,0.132679,0.009322762,1.44988,0,0,0,
0.0087334,0.03058124,0.2206831,-0.2473683,294.2484,355.5029,5.268565,0.2642987,0.1591692,0.02490377,273.0427,272.6488,88.35293,0,0,0,0,0,0,-0.1882832,-0.009322762,-0.3512235,0,1.134737,0,0,0,0,0,0,0,0.1327193,0.009337783,1.451911,0,0,0,
0.0103861,0.03114557,0.2281139,-0.2464774,295.4272,356.2148,4.490822,0.2644088,0.1575513,0.02535057,273.7746,260.5219,100.6481,0,0,0,0,0,0,-0.1882479,-0.009337783,-0.3511789,0,1.16528,0,0,0,0,0,0,0,0.1327589,0.009355128,1.45386,0,0,0,
0.0111506,0.03216648,0.2370813,-0.2442975,296.9468,356.8922,3.649545,0.2662847,0.1587694,0.02630496,273.7744,266.8096,94.07977,0,0,0,0,0,0,-0.1882654,-0.009355128,-0.3511899,0,0.9297218,0,0,0,0,0,0,0,0.1327899,0.00934577,1.455769,0,0,0,
