dt,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0196647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0223549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0220721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0256284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0418814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.044158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0164238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0097884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0177042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0217127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0435306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.016531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0098097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0187358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0223306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0221302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.022425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0484627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0180225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0127015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0108211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0233659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.020742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.022819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0347669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0096624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0096626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.009568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0105527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0104807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0077893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0119314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0271286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0385998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0129126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.010248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0103115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.3333333,-0.08137703,0.1814463,-0.2451444,287.2126,4.348299,0.7448059,0.1562365,0.1339545,-0.09020686,272.5062,251.5111,128.9775,0,0,0,0,0,0,0,0,0,0,0.5503104,0,0,0,0,0,0,0,0.31,0,0.553,0,0,0,
0.0897914,-0.08222926,0.1896825,-0.2484862,288.2413,7.179625,358.2713,0.1548567,0.133316,-0.09514654,271.7702,238.6067,140.964,0,0,0,0,0,0,0,-0.03320648,0,0,359.9113,0,0,0,0,0,0,0,0.31,0.03320648,0.553,0,0,0,
0.0435853,-0.08131135,0.1949263,-0.2460034,290.8891,7.071427,358.4673,0.1518921,0.1323967,-0.09728217,272.4766,237.8636,142.3919,0,0,0,0,0,0,0,-0.03332849,0,0,22.25178,0,0,0,0,0,0,0,0.31,0.03332849,0.553,0,0,0,
0.0148263,-0.08133221,0.2007346,-0.2482076,291.2356,7.974184,357.4205,0.150975,0.1321385,-0.09753156,272.4799,239.1251,141.1399,0,0,0,0,0,0,0,-0.03333463,0,0,19.36673,0,0,0,0,0,0,0,0.31,0.03333463,0.553,0,0,0,
0.0110936,-0.08045757,0.2072308,-0.2485182,291.5006,8.089478,357.1129,0.1524103,0.1316829,-0.09723043,272.6949,241.5578,138.6584,0,0,0,0,0,0,0.190051,5.960464E-08,0.2190467,0,12.85826,0,0,0,0,0,0,0,0.31,0.03333463,0.553,0,0,0,
0.0300705,-0.07944953,0.2155495,-0.2484617,292.4086,8.334136,356.9063,0.150524,0.1315868,-0.09923673,272.8472,240.2523,140.3402,0,0,0,0,0,0,0,-0.03333695,0,0,19.39548,0,0,0,0,0,0,0,0.31,0.03333695,0.553,0,0,0,
0.0129898,-0.07860327,0.2232478,-0.2465651,293.8383,9.047351,356.2307,0.1503828,0.130908,-0.1002163,272.3408,248.8193,131.3736,0,0,0,0,0,0,0,-0.03333659,0,0,14.66591,0,0,0,0,0,0,0,0.31,0.03333659,0.553,0,0,0,
0.0123112,-0.07726669,0.2325232,-0.245242,295.1637,9.540683,355.8491,0.151297,0.1322937,-0.09704089,272.9529,236.8159,143.2436,0,0,0,0,0,0,0,-0.03333671,0,0,1.706231,0,0,0,0,0,0,0,0.31,0.03333671,0.553,0,0,0,
0.0095221,-0.07626629,0.2407734,-0.2431682,297.0211,9.949,355.6613,0.1508164,0.1318216,-0.09752309,272.1947,258.1136,122.1081,0,0,0,0,0,0,0,-0.03333665,0,0,1.309886,0,0,0,0,0,0,0,0.31,0.03333665,0.553,0,0,0,
0.0099221,-0.07533622,0.2481518,-0.2409132,297.261,12.13222,353.9116,0.1503021,0.1339209,-0.1008353,272.4691,249.7021,130.5555,0,0,0,0,0,0,0,-0.03333665,0,0,1.127749,0,0,0,0,0,0,0,0.31,0.03333665,0.553,0,0,0,
0.0098196,-0.07453251,0.2556796,-0.2385433,297.6484,13.34519,353.1586,0.1489735,0.1334834,-0.1058614,272.697,238.7163,141.4061,0,0,0,0,0,0,0,-0.03333665,0,0,13.90946,0,0,0,0,0,0,0,0.31,0.03333665,0.553,0,0,0,
0.0098509,-0.07378852,0.261174,-0.2355206,298.2139,14.01957,353.289,0.1484723,0.1334527,-0.1069117,272.4769,251.5152,128.7204,0,0,0,0,0,0,0,-0.03333665,0,0,1.330551,0,0,0,0,0,0,0,0.31,0.03333665,0.553,0,0,0,
0.0102424,-0.07329559,0.2659006,-0.2316943,298.1816,15.43242,352.7962,0.1491482,0.1329188,-0.1073475,272.5705,242.7178,137.4483,0,0,0,0,0,0,0,-0.03333665,0,0,1.554952,0,0,0,0,0,0,0,0.31,0.03333665,0.553,0,0,0,
0.0095845,-0.07332456,0.2707996,-0.2260647,297.7945,16.24685,352.9796,0.1486791,0.133302,-0.1071343,272.5536,244.2812,135.7599,0,0,0,0,0,0,0,-0.03333665,0,0,1.848646,0,0,0,0,0,0,0,0.31,0.03333665,0.553,0,0,0,
0.0112438,-0.07212114,0.2753069,-0.2179425,300.0806,14.83518,355.2383,0.1480327,0.1334522,-0.1087959,272.6404,248.1893,132.0065,0,0,0,0,0,0,0,-0.03333665,0,0,27.79063,0,0,0,0,0,0,0,0.31,0.03333665,0.553,0,0,0,
0.0115539,-0.07140756,0.2794948,-0.2127784,302.1047,15.44155,355.6202,0.1469806,0.133327,-0.1107286,272.5124,249.0528,131.0098,0,0,0,0,0,0,0,-0.03333665,0,0,28.18738,0,0,0,0,0,0,0,0.31,0.03333665,0.553,0,0,0,
0.0186617,-0.07162488,0.279258,-0.2087923,299.8355,14.31676,357.705,0.1469982,0.1333227,-0.1127892,272.559,245.681,134.2619,0,0,0,0,0,0,0,-0.03333665,0,0,16.32038,0,0,0,0,0,0,0,0.31,0.03333665,0.553,0,0,0,
0.0432046,-0.07131505,0.2816806,-0.2039208,299.4424,14.07305,358.7412,0.1456895,0.1332462,-0.1147938,272.8539,249.066,131.1605,0,0,0,0,0,0,0,-0.03333665,0,0,17.74778,0,0,0,0,0,0,0,0.31,0.03333665,0.553,0,0,0,
0.0122534,-0.07111716,0.2802072,-0.1985499,297.6451,13.08528,0.5527003,0.1459713,0.1333947,-0.1176555,272.7004,252.5996,127.5797,0,0,0,0,0,0,0,-0.03333665,0,0,16.51436,0,0,0,0,0,0,0,0.31,0.03333665,0.553,0,0,0,
0.0122588,-0.06977022,0.2791579,-0.190534,296.4972,12.4505,1.901324,0.1429839,0.1333597,-0.120374,273.0035,245.9846,134.1513,0,0,0,0,0,0,0,-0.03333665,0,0,18.17733,0,0,0,0,0,0,0,0.3103229,0.03333665,0.5539833,0,0,0,
0.0200073,-0.06796587,0.2767529,-0.1820407,296.8797,13.1245,2.062459,0.1438341,0.1336427,-0.1225667,273.1789,257.2553,123.0503,0,0,0,0,0,0,0,-0.03333665,0,0,17.87864,0,0,0,0,0,0,0,0.3106776,0.03333665,0.5550831,0,0,0,
0.0246147,-0.06668878,0.2723305,-0.1746171,297.1088,11.71738,3.859815,0.1434947,0.1327171,-0.1252367,273.0216,249.8975,130.289,0,0,0,0,0,0,0,-0.03333665,0,0,17.36708,0,0,0,0,0,0,0,0.3117647,0.03333665,0.5585017,0,0,0,
0.0202585,-0.06460142,0.268857,-0.1671139,295.0524,12.16883,4.063973,0.1411083,0.1331081,-0.1282797,272.4422,249.0723,130.8415,0,0,0,0,0,0,0,-0.03333665,0,0,18.64152,0,0,0,0,0,0,0,0.3121676,0.03333665,0.559696,0,0,0,
0.0220753,-0.06263769,0.2642486,-0.1579139,293.7485,12.24428,4.28563,0.1407315,0.1324437,-0.1299471,272.6433,258.9922,120.9675,0,0,0,0,0,0,0,-0.03333665,0,0,18.82874,0,0,0,0,0,0,0,0.3130268,0.03333665,0.5622277,0,0,0,
0.0435776,-0.06012189,0.2606215,-0.1496308,293.1325,12.08107,4.841735,0.1399877,0.1321139,-0.1331339,273.0554,243.1671,136.9497,0,0,0,0,0,0,0,-0.03333665,0,0,18.73973,0,0,0,0,0,0,0,0.3147246,0.03333665,0.5672293,0,0,0,
0.014634,-0.05737829,0.2541108,-0.1403401,292.1952,12.09378,5.117792,0.1392738,0.1326144,-0.1346514,272.0993,255.2931,124.7182,0,0,0,0,0,0,0,-0.03333665,0,0,19.00162,0,0,0,0,0,0,0,0.3155721,0.03333665,0.5696954,0,0,0,
0.0114395,-0.05453086,0.2468174,-0.130843,290.8088,11.84298,5.711331,0.138237,0.132448,-0.1368624,273.1077,248.0095,132.1248,0,0,0,0,0,0,0,-0.03333665,0,0,19.22957,0,0,0,0,0,0,0,0.3160332,0.03333665,0.5710171,0,0,0,
0.018943,-0.052019,0.2397311,-0.1215618,289.4219,11.85287,6.023959,0.1372054,0.131547,-0.1401248,272.3047,248.6017,131.3753,0,0,0,0,0,0,0,-0.03333665,0,0,19.20753,0,0,0,0,0,0,0,0.3165377,0.03333665,0.5724654,0,0,0,
0.0226253,-0.04930902,0.2306812,-0.1109295,287.9335,10.38651,7.742846,0.136553,0.1316264,-0.1434326,272.2978,263.4142,116.3747,0,0,0,0,0,0,0,-0.03333665,0,0,18.96313,0,0,0,0,0,0,0,0.3176055,0.03333665,0.5755647,0,0,0,
0.0218624,-0.0467422,0.222569,-0.1006998,286.6237,9.032156,9.434164,0.1349902,0.1320193,-0.1461616,272.0324,243.7876,136.2099,0,0,0,0,0,0,0,-0.03333665,0,0,19.62106,0,0,0,0,0,0,0,0.3187366,0.03333665,0.5787452,0,0,0,
0.0249614,-0.04428458,0.2136519,-0.09027314,284.9094,7.292158,11.58074,0.1353464,0.1321466,-0.1476624,272.3145,252.8897,127.0335,0,0,0,0,0,0,0,-0.03333665,0,0,18.87457,0,0,0,0,0,0,0,0.3203738,0.03333665,0.5834724,0,0,0,
0.0411327,-0.04164231,0.205013,-0.07966614,283.247,6.057076,13.26767,0.1351637,0.1329701,-0.1498628,272.7172,250.0751,129.7721,0,0,0,0,0,0,0,-0.03333665,0,0,18.41141,0,0,0,0,0,0,0,0.3219479,0.03333665,0.5880859,0,0,0,
0.0128125,-0.03886294,0.1960225,-0.06853998,281.4864,4.167675,15.68675,0.1332688,0.1337893,-0.1531333,271.3517,253.4189,126.2666,0,0,0,0,0,0,0,-0.03333665,0,0,19.7936,0,0,0,0,0,0,0,0.3230744,0.03333665,0.5912108,0,0,0,
0.0115833,-0.03624296,0.1871202,-0.05790663,279.7243,1.658395,18.66342,0.1315091,0.1318917,-0.1557498,272.1503,246.3845,133.2448,0,0,0,0,0,0,0,-0.03333665,0,0,20.34671,0,0,0,0,0,0,0,0.3236856,0.03333665,0.5928589,0,0,0,
0.0204768,-0.03322721,0.1792033,-0.04704058,277.9823,359.7932,20.99944,0.1313559,0.1322348,-0.157704,273.4727,255.2475,124.8409,0,0,0,0,0,0,0,-0.03333665,0,0,20.47304,0,0,0,0,0,0,0,0.324342,0.03333665,0.594617,0,0,0,
0.0231398,-0.02978337,0.1717405,-0.03630114,276.349,359.5613,21.70957,0.1313021,0.1337674,-0.1597762,272.1846,252.3492,127.457,0,0,0,0,0,0,0,-0.03333665,0,0,20.01039,0,0,0,0,0,0,0,0.3256797,0.03333665,0.5982627,0,0,0,
0.0216267,-0.0259316,0.1654513,-0.02620029,274.7203,4.116002,17.54382,0.1312025,0.1331544,-0.1638818,270.7957,317.0527,62.59937,0,0,0,0,0,0,0,-0.03333665,0,0,19.30009,0,0,0,0,0,0,0,0.3270102,0.03333665,0.6019916,0,0,0,
0.0238707,-0.02237582,0.159375,-0.01606321,273.1664,11.68559,10.31366,0.1290615,0.1327887,-0.1672657,271.6911,252.9784,126.4772,0,0,0,0,0,0,0,-0.03333665,0,0,19.95604,0,0,0,0,0,0,0,0.3290424,0.03333665,0.6075138,0,0,0,
0.0439106,-0.01785517,0.1546628,-0.006222248,272.3471,33.00922,349.1776,0.1273607,0.1321609,-0.1711975,272.8618,266.3492,113.3823,0,0,0,0,0,0,0,-0.03333665,0,0,20.38287,0,0,0,0,0,0,0,0.3316571,0.03333665,0.6144765,0,0,0,
0.0159353,-0.01368117,0.1509988,0.002294779,272.4681,57.28304,324.9504,0.1261972,0.1332586,-0.174068,272.608,255.9631,123.7655,0,0,0,0,0,0,0,-0.03333665,0,0,20.85236,0,0,0,0,0,0,0,0.3323083,0.03333665,0.6161862,0,0,0,
0.0107392,-0.009319067,0.147095,0.0108788,272.6419,77.57403,304.6945,0.1267451,0.1338232,-0.1778061,271.6128,255.5263,123.9821,0,0,0,0,0,0,0,-0.03333665,0,0,20.12897,0,0,0,0,0,0,0,0.3329785,0.03333665,0.6180148,0,0,0,
0.0107251,-0.004878998,0.1448736,0.01793909,273.1002,86.2588,295.8483,0.1244102,0.1340206,-0.1835326,271.8265,269.5077,110.2354,0,0,0,0,0,0,0,-0.03333665,0,0,20.42302,0,0,0,0,0,0,0,0.3337033,0.03333665,0.6199613,0,0,0,
0.0113279,-0.001638293,0.1431062,0.02431154,273.3214,97.72712,284.2294,0.1219041,0.1357703,-0.188042,272.3526,236.9878,142.2738,0,0,0,0,0,0,0,-0.03333665,0,0,20.42007,0,0,0,0,0,0,0,0.3344589,0.03333665,0.6219907,0,0,0,
0.0108466,0.004127264,0.1411753,0.03135538,273.9135,91.57568,289.8053,0.1205539,0.1369066,-0.1939623,272.0851,243.6613,135.8808,0,0,0,0,0,0,0,-0.03333665,0,0,20.14456,0,0,0,0,0,0,0,0.335249,0.03333665,0.6241447,0,0,0,
0.0110365,0.007300138,0.1395717,0.0366292,274.0794,89.46902,291.52,0.1193521,0.1359866,-0.1966996,272.0056,245.3002,134.3395,0,0,0,0,0,0,0,-0.03333665,0,0,20.07631,0,0,0,0,0,0,0,0.3360463,0.03333665,0.6263261,0,0,0,
0.0113361,0.01039982,0.1386709,0.04031324,273.7885,75.92552,304.0446,0.1186213,0.1342902,-0.2009755,272.8434,279.8462,99.69397,0,0,0,0,0,0,0,-0.03333665,0,0,19.44437,0,0,0,0,0,0,0,0.3368284,0.03333665,0.6285415,0,0,0,
0.0113971,0.0136776,0.1362882,0.04379082,272.6331,69.68098,309.5922,0.1182594,0.1348259,-0.2058861,272.7157,248.9965,130.838,0,0,0,0,0,0,0,-0.03333665,0,0,19.06545,0,0,0,0,0,0,0,0.337607,0.03333665,0.6307943,0,0,0,
0.0109546,0.01756179,0.1332064,0.04555655,270.7873,120.1259,258.0894,0.1157813,0.1370625,-0.2090856,272.0988,227.8756,150.9537,0,0,0,0,0,0,0,-0.03333665,0,0,18.44263,0,0,0,0,0,0,0,0.3383644,0.03333665,0.6330656,0,0,0,
0.0117107,0.02141905,0.1303689,0.04739451,271.0187,163.0488,214.2858,0.1137735,0.1374693,-0.2141695,273.5845,303.5575,76.40648,0,0,0,0,0,0,0,-0.03333665,0,0,18.63791,0,0,0,0,0,0,0,0.3391399,0.03333665,0.6353651,0,0,0,
0.0338155,0.02574992,0.1295204,0.0494616,270.9014,197.0892,179.4242,0.1137429,0.1370044,-0.2208307,273.4411,283.5932,96.07747,0,0,0,0,0,0,0,-0.03333665,0,0,17.29812,0,0,0,0,0,0,0,0.341277,0.03333665,0.6421221,0,0,0,
0.0137887,0.02949584,0.1295409,0.05108953,270.5941,223.5875,152.1068,0.1095736,0.1395559,-0.2244331,272.8938,207.3603,171.4954,0,0,0,0,0,0,0,-0.03333665,0,0,17.6183,0,0,0,0,0,0,0,0.3419671,0.03333665,0.6442952,0,0,0,
0.0124852,0.03240395,0.1305237,0.05313373,270.8116,286.0503,88.86609,0.1080549,0.1400671,-0.2297251,272.8424,281.9451,97.68642,0,0,0,0,0,0,0,-0.03333665,0,0,17.54247,0,0,0,0,0,0,0,0.3426626,0.03333665,0.6464954,0,0,0,
0.0118745,0.03477049,0.133482,0.05393195,272.9377,339.1504,35.15688,0.1089036,0.1381633,-0.2356848,271.978,266.5052,112.4406,0,0,0,0,0,0,0,-0.03333665,0,0,16.52295,0,0,0,0,0,0,0,0.3433239,0.03333665,0.6487247,0,0,0,
0.0128942,0.03725064,0.13432,0.05467558,273.8632,342.3508,31.27928,0.1059973,0.1380432,-0.238905,272.2816,253.4082,125.5471,0,0,0,0,0,0,0,-0.03333665,0,0,16.73656,0,0,0,0,0,0,0,0.3446174,0.03333665,0.6530542,0,0,0,
0.0149996,0.03994775,0.1352758,0.05136919,274.5717,354.2279,19.30522,0.1037335,0.1380551,-0.243675,272.4421,294.0406,85.23906,0,0,0,0,0,0,0,-0.03333665,0,0,16.75538,0,0,0,0,0,0,0,0.3452633,0.03333665,0.6551996,0,0,0,
0.0106496,0.04163957,0.1349907,0.04925942,274.6966,25.8491,346.8142,0.1008455,0.1400185,-0.2487371,272.2157,267.15,112.2473,0,0,0,0,0,0,0,-0.03333665,0,0,16.52315,0,0,0,0,0,0,0,0.3459066,0.03333665,0.657368,0,0,0,
0.0123288,0.04188812,0.1336119,0.04425812,272.7538,54.28119,317.9993,0.09796321,0.140646,-0.2533059,271.7314,295.1707,83.93547,0,0,0,0,0,0,0,-0.03333665,0,0,16.38257,0,0,0,0,0,0,0,0.3465585,0.03333665,0.6595855,0,0,0,
0.0107237,0.04160523,0.1329446,0.04021931,272.7922,7.6212,4.365699,0.09697688,0.140785,-0.2580055,272.0361,294.3438,85.07901,0,0,0,0,0,0,0,-0.03333665,0,0,16.27989,0,0,0,0,0,0,0,0.3472128,0.03333665,0.661826,0,0,0,
0.0108342,0.04345691,0.1330214,0.03648496,273.0682,357.2544,14.36032,0.09545147,0.1403477,-0.2645187,272.0992,331.5751,47.96336,0,0,0,0,0,0,0,-0.03333665,0,0,16.04812,0,0,0,0,0,0,0,0.3478727,0.03333665,0.66412,0,0,0,
0.0112929,0.04460263,0.1342089,0.03071165,272.6518,24.05133,347.2968,0.09556508,0.140343,-0.2698848,271.2918,234.2555,144.9809,0,0,0,0,0,0,0,-0.03333665,0,0,15.50509,0,0,0,0,0,0,0,0.3485259,0.03333665,0.6664746,0,0,0,
0.0330108,0.04564667,0.1351712,0.02724719,273.3417,45.4629,325.2553,0.0951581,0.1402266,-0.2738026,270.4652,252.9156,125.9789,0,0,0,0,0,0,0,-0.03333665,0,0,15.23143,0,0,0,0,0,0,0,0.3503372,0.03333665,0.6731931,0,0,0,
0.0128469,0.04675817,0.1347144,0.02394772,273.7368,33.6613,336.8861,0.09393036,0.1430039,-0.2801712,273.0895,5.903205,13.90941,0,0,0,0,0,0,0,-0.03333665,0,0,15.19958,0,0,0,0,0,0,0,0.3509264,0.03333665,0.6753617,0,0,0,
0.0110852,0.04641604,0.1327591,0.01951838,273.6862,18.16671,351.848,0.09457052,0.1459801,-0.2822361,271.1203,168.6136,210.7747,0,0,0,0,0,0,0,-0.03333665,0,0,14.58943,0,0,0,0,0,0,0,0.3514902,0.03333665,0.6775276,0,0,0,
0.0108228,0.04845667,0.1321287,0.01676488,272.4125,359.3683,9.977409,0.09302783,0.1525545,-0.2870815,275.2222,20.79677,358.9907,0,0,0,0,0,0,0,-0.03333665,0,0,14.51939,0,0,0,0,0,0,0,0.3520566,0.03333665,0.6797146,0,0,0,
