StandingFoot;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/09_09:53:19.076;7.96059;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1381661;0.1117108;-0.338127;272.1999;288.0237;340.0055;0;0.1535455;0.1168501;-0.1861762;271.0862;70.17769;216.8811;0;0;0;0;0;0;0;-191.9319;0;218.259;0;True;;True;True;True;True;right;right;;0.02217792;0.0203368;0.06837488;228.2531;83.80077;0.004629051;-0.007413129;0;218.259;0;0;277.5423;
MW;2023/03/09_09:53:19.076;7.994064;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1407915;0.1071789;-0.3347814;272.1902;286.9018;341.1099;0;0.1533053;0.116395;-0.1864097;271.1299;73.31309;213.7977;0;0;0;0;0;0;0;-191.9319;0;216.8348;0;True;;True;True;True;True;left;left;;0.02585643;0.01814612;0.08527958;36.83477;221.3891;-0.07448579;0.006415775;36.83477;216.8348;0;0;277.5599;
MW;2023/03/09_09:53:19.076;8.026855;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1400084;0.1084878;-0.3357803;272.2018;286.2146;341.8543;0;0.1530118;0.1164324;-0.1862584;271.1823;75.66865;211.4869;0;0;0;0;0;0;0;-191.9319;0;103.8669;0;True;;True;True;True;True;right;right;;0.02966115;0.02083308;0.09781151;219.1263;283.8669;0.04161775;0.01366994;0;103.8669;0;0;277.6112;
MW;2023/03/09_09:53:19.076;8.05999;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1388249;0.1106472;-0.3373518;272.1953;287.7039;340.4459;0;0.1528597;0.116044;-0.1866322;271.1707;77.80651;209.3755;0;0;0;0;0;0;0;-191.9319;0;56.1516;0;True;;True;True;True;True;right;right;;0.03207101;0.01876886;0.1095152;217.4101;232.1342;0.02000212;0.008573146;0;56.1516;0;0;277.6642;
MW;2023/03/09_09:53:19.076;8.093285;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1382966;0.1116066;-0.3381169;272.1705;287.2045;340.9585;0;0.1524434;0.1160967;-0.1874641;271.2224;80.37334;207.3025;0;0;0;0;0;0;0;-191.9319;0;223.659;0;True;;True;True;True;True;left;left;;0.0335362;0.02116274;0.112982;43.65898;206.2906;-0.01352752;0.0217075;43.65898;223.659;0;0;277.918;
MW;2023/03/09_09:53:19.076;8.126255;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1362966;0.1148062;-0.340457;272.1188;284.9813;343.2269;0;0.1523937;0.1158319;-0.188983;271.2166;87.80251;201.1835;0;0;0;0;0;0;0;-191.9319;0;9.111564;0;True;;True;True;True;True;right;right;;0.03289211;0.02812303;0.1034454;221.384;189.1116;0.04482961;-0.0324456;189.1116;9.111564;0;0;278.5962;
MW;2023/03/09_09:53:19.076;8.159386;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1362331;0.114491;-0.3401848;272.1818;286.3739;341.8269;0;0.1522988;0.1160717;-0.1917068;271.3545;93.69123;197.2231;0;0;0;0;0;0;0;-191.9319;0;4.360124;0;True;;True;True;True;True;right;right;;0.03692228;0.04384736;0.1038418;227.1057;184.3601;0.02946655;-0.06351127;184.3601;4.360124;0;0;279.556;
MW;2023/03/09_09:53:19.076;8.1926;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1372674;0.1127541;-0.3388792;272.2081;286.8417;341.3826;0;0.1521676;0.1161475;-0.1958499;271.7479;94.76094;199.1545;0;0;0;0;0;0;0;-191.9319;0;215.9831;0;True;;True;True;True;True;left;left;;0.03781662;0.06500678;0.0862597;35.98311;182.2218;-0.02490942;-0.0921259;35.98311;215.9831;0;0;281.0692;
MW;2023/03/09_09:53:19.076;8.225655;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1367996;0.1132574;-0.3393039;272.2186;286.1733;342.0208;0;0.1515276;0.1157823;-0.2031444;272.1023;106.6416;191.4491;0;0;0;0;0;0;0;-191.9319;0;204.118;0;True;;True;True;True;True;left;left;;0.04491681;0.1031368;0.07653043;24.11795;186.2976;-0.006210279;-0.1254535;0;204.118;0;0;283.1401;
MW;2023/03/09_09:53:19.076;8.258785;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1368791;0.1127429;-0.3389933;272.1825;285.2566;342.9193;0;0.1500671;0.114831;-0.2127637;272.6922;119.4901;184.3849;0;0;0;0;0;0;0;-191.9319;0;213.3198;0;True;;True;True;True;True;left;left;;0.0606586;0.1568489;0.08578548;33.31983;188.8043;-0.02920731;-0.2157525;33.31983;213.3198;0;0;286.0181;
MW;2023/03/09_09:53:19.076;8.292091;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1371889;0.1120634;-0.3385291;272.1007;282.8073;345.2465;0;0.145128;0.1157479;-0.2228053;272.5092;131.5215;178.7672;0;0;0;0;0;0;0;-191.9319;0;208.2011;0;True;;True;True;True;True;left;left;;0.06802087;0.2036522;0.06843121;28.20115;200.8773;-0.00797799;-0.2619573;0;208.2011;0;0;289.1623;
MW;2023/03/09_09:53:19.076;8.325272;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1370041;0.1123433;-0.3387063;272.032;282.3145;345.6545;0;0.1372472;0.1157897;-0.2325367;272.4386;144.2794;173.0176;0;0;0;0;0;0;0;-191.9319;0;33.60164;0;True;;True;True;True;True;right;right;;0.07662954;0.2443286;0.0621896;219.8318;213.6016;0.01120538;-0.2609347;213.6016;33.60164;0;0;292.6216;
MW;2023/03/09_09:53:19.076;8.358189;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1370907;0.1121552;-0.3387709;272.0303;280.338;347.6095;0;0.1271545;0.1163154;-0.2392949;271.9814;150.946;173.5693;0;0;0;0;0;0;0;-191.9319;0;50.93798;0;True;;True;True;True;True;right;right;;0.08868549;0.2824142;0.07232779;213.0833;230.938;0.02279636;-0.3089415;230.938;50.93798;0;0;296.2258;
MW;2023/03/09_09:53:19.076;8.391438;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1378059;0.1111355;-0.3381457;272.0313;279.8095;348.1172;0;0.1169214;0.1165702;-0.2440298;271.5171;162.5263;168.7823;0;0;0;0;0;0;0;-191.9319;0;248.4701;0;True;;True;True;True;True;left;left;;0.08650717;0.287862;0.05816673;68.47009;242.708;-0.007820001;0.2410741;0;248.4701;0;0;299.6168;
MW;2023/03/09_09:53:19.076;8.424454;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1382265;0.1104646;-0.3377528;272.0145;278.7549;349.133;0;0.1106811;0.1150534;-0.2494487;271.8012;176.1414;160.4208;0;0;0;0;0;0;0;-191.9319;0;242.5984;0;True;;True;True;True;True;left;left;;0.08448065;0.2874723;0.0504503;62.59838;226.8159;-0.007545413;-0.2193299;0;242.5984;0;0;302.2204;
MW;2023/03/09_09:53:19.076;8.458267;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1379929;0.1109002;-0.3380885;271.9933;278.4034;349.4555;0;0.1075121;0.1150212;-0.2538071;271.9099;194.5607;145.7428;0;0;0;0;0;0;0;-191.9319;0;225.3757;0;True;;True;True;True;True;left;left;;0.07574398;0.2533553;0.04962064;45.37566;210.2917;-0.007729759;-0.1540476;0;225.3757;0;0;304.0749;
MW;2023/03/09_09:53:19.076;8.490719;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1380286;0.1107764;-0.3379343;272.0027;277.783;350.0528;0;0.1092975;0.1129158;-0.256892;271.5234;190.443;151.9915;0;0;0;0;0;0;0;-191.9319;0;355.1658;0;True;;True;True;True;True;right;right;;0.06229925;0.2040554;0.04514157;243.7254;175.1658;0.003080557;-0.06716374;175.1658;355.1658;0;0;305.1349;
MW;2023/03/09_09:53:19.076;8.523857;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1387478;0.1094847;-0.3370405;271.9514;275.5692;352.1904;0;0.1124015;0.1107967;-0.2593981;271.4505;139.7917;203.2468;0;0;0;0;0;0;0;-191.9319;0;217.2698;0;True;;True;True;True;True;left;left;;0.05630101;0.1825928;0.04261124;37.26978;135.8295;-0.01962493;-0.07783005;37.26978;217.2698;0;0;305.4067;
MW;2023/03/09_09:53:19.076;8.556988;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1391451;0.108592;-0.3363942;271.8153;271.5948;355.9392;0;0.1105139;0.1105273;-0.258436;270.5117;198.3819;145.0932;0;0;0;0;0;0;0;-191.9319;0;214.5745;0;True;;True;True;True;True;left;left;;0.05165987;0.1588007;0.04783878;34.57452;312.1705;-0.03386923;0.04323231;34.57452;214.5745;0;0;305.5135;
MW;2023/03/09_09:53:19.076;8.590126;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1399682;0.1068711;-0.3354366;271.9195;272.5624;355.105;0;0.1079745;0.1085758;-0.2595837;271.057;153.462;189.2447;0;0;0;0;0;0;0;-191.9319;0;219.8051;0;True;;True;True;True;True;left;left;;0.04525673;0.1370069;0.04402006;39.80512;267.8868;-0.03102933;0.04532812;39.80512;219.8051;0;0;305.1951;
MW;2023/03/09_09:53:19.076;8.623257;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1305984;0.122607;-0.3467354;271.9402;276.7448;350.973;0;0.1074963;0.1071653;-0.2648993;271.1998;163.7793;179.0883;0;0;0;0;0;0;0;-191.9319;0;14.04508;0;True;;True;True;True;True;right;right;;0.07324815;0.1455564;0.1474362;220.1734;194.0451;0.1979625;-0.1035788;194.0451;14.04508;0;0;305.2976;
MW;2023/03/09_09:53:19.076;8.656483;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.130807;0.1224556;-0.3464562;271.9738;277.994;349.7349;0;0.1059325;0.1052051;-0.2676229;271.169;159.1763;183.7156;0;0;0;0;0;0;0;-191.9319;0;22.23721;0;True;;True;True;True;True;right;right;;0.05836138;0.1278422;0.1056033;220.4166;202.2372;0.03726123;-0.07364079;202.2372;22.23721;0;0;305.3159;
MW;2023/03/09_09:53:19.076;8.689621;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1309084;0.1224267;-0.3463805;272.0119;277.4148;350.3101;0;0.1039155;0.1029618;-0.2712829;271.1625;160.9216;181.9931;0;0;0;0;0;0;0;-191.9319;0;25.46665;0;True;;True;True;True;True;right;right;;0.05223452;0.1299624;0.07897568;211.4554;205.4666;0.007450862;-0.1054685;205.4666;25.46665;0;0;305.3257;
MW;2023/03/09_09:53:19.076;8.722656;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1310524;0.1220367;-0.3460363;272.2159;275.5562;352.1206;0;0.1012874;0.1001441;-0.2744999;271.1313;159.3;183.6176;0;0;0;0;0;0;0;-191.9319;0;39.01401;0;True;;True;True;True;True;right;right;;0.04613795;0.1256339;0.05891788;27.55835;219.014;-0.007881861;-0.1005573;219.014;39.01401;0;0;305.3066;
MW;2023/03/09_09:53:19.076;8.755791;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1312904;0.1218364;-0.3458514;272.1636;274.5903;353.083;0;0.09848869;0.0970819;-0.2776517;271.0511;156.7751;186.1508;0;0;0;0;0;0;0;-191.9319;0;36.74606;0;True;;True;True;True;True;right;right;;0.0417186;0.1231206;0.04375378;38.92523;216.7461;-0.00474708;-0.08858939;216.7461;36.74606;0;0;305.3095;
MW;2023/03/09_09:53:19.076;8.788921;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1312807;0.1218586;-0.3457508;272.278;275.2289;352.4449;0;0.0953517;0.09382582;-0.2809775;271.0228;157.3608;185.5763;0;0;0;0;0;0;0;-191.9319;0;39.12486;0;True;;False;True;True;True;right;right;;0.05038159;0.1296331;0.07189327;11.57122;219.1249;-0.003176834;-0.1126582;219.1249;39.12486;0;0;305.3166;
MW;2023/03/09_09:53:19.076;8.82238;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1312774;0.1216333;-0.3453016;272.2966;273.6904;353.9621;0;0.09127593;0.09002924;-0.2831783;270.929;157.0115;185.9569;0;0;0;0;0;0;0;-191.9319;0;57.13947;0;True;;False;True;True;True;right;right;;0.05430769;0.1278975;0.08933324;355.3703;237.1395;0.008849901;-0.1004837;237.1395;57.13947;0;0;305.3231;
MW;2023/03/09_09:53:19.076;8.85519;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1313243;0.1220016;-0.3455129;272.3269;279.1533;348.4892;0;0.1146604;0.113399;-0.2597988;270.8348;136.7634;206.1508;0;0;0;0;0;0;0;-191.9319;0;57.13947;0;True;;True;True;True;True;left;left;;0.101323;0.3402518;0.06504013;178.9303;43.13561;-0.002751694;0.3235227;0;57.13947;0;0;305.2906;
MW;2023/03/09_09:53:19.076;8.888428;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1307211;0.123908;-0.3465497;272.5826;271.3128;356.5013;0;0.1141652;0.1125877;-0.2601613;270.8405;137.4971;205.4238;0;0;0;0;0;0;0;-191.9319;0;28.74889;0;True;;True;True;True;True;left;left;;0.08250949;0.2716327;0.05840528;208.7489;29.89773;0.02890618;0.06626578;208.7489;28.74889;0;0;305.3873;
MW;2023/03/09_09:53:19.076;8.921455;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1285259;0.1304667;-0.3454274;273.1966;277.5105;350.429;0;0.1135153;0.1121464;-0.2604134;270.7809;134.3968;208.4836;0;0;0;0;0;0;0;-191.9319;0;112.6788;0;True;;True;True;True;True;left;left;;0.06691489;0.205152;0.06250748;292.6788;262.51;0.04864331;0.005340097;292.6788;112.6788;0;0;305.4355;
MW;2023/03/09_09:53:19.076;8.93837;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1260214;0.1361349;-0.3454151;276.3188;290.952;337.3779;0;0.1138583;0.1129434;-0.2589841;270.7738;134.9319;207.9404;0;0;0;0;0;0;0;-191.9319;0;96.49645;0;True;;True;True;True;True;left;left;;0.06633845;0.1891581;0.07619572;276.4965;9.509762;0.0876577;0.03673906;276.4965;96.49645;0;0;305.6519;
MW;2023/03/09_09:53:19.076;8.97131;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1234725;0.1459527;-0.3451226;278.6761;295.2634;333.8486;0;0.1136345;0.1129105;-0.2591627;270.6901;139.3191;203.4778;0;0;0;0;0;0;0;-191.9319;0;102.0478;0;True;;True;True;True;True;left;left;;0.05509329;0.1443458;0.07602733;282.0478;295.009;0.06097597;0.01074529;282.0478;102.0478;0;0;306.0226;
MW;2023/03/09_09:53:19.076;9.004288;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1202741;0.1523614;-0.3424067;280.9395;327.0605;304.3372;0;0.1142831;0.1134889;-0.2585446;270.6187;136.4959;206.2608;0;0;0;0;0;0;0;-191.9319;0;133.5494;0;True;;True;True;True;True;left;left;;0.05557781;0.1253634;0.09694788;313.5494;44.53614;0.07002424;0.001803819;313.5494;133.5494;0;0;306.9527;
MW;2023/03/09_09:53:19.076;9.037476;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1171958;0.1546886;-0.3443022;284.7261;349.7004;285.4671;0;0.1140815;0.1135755;-0.2580942;270.611;143.5914;199.1227;0;0;0;0;0;0;0;-191.9319;0;73.85114;0;True;;True;True;True;True;left;left;;0.04887429;0.09556449;0.09993265;253.8511;298.3786;0.08313838;0.009900219;253.8511;73.85114;0;0;308.7424;
MW;2023/03/09_09:53:19.076;9.070557;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1050972;0.1620731;-0.3487768;285.8798;350.7951;290.2775;0;0.114707;0.1141641;-0.2577028;270.5086;151.7088;190.9117;0;0;0;0;0;0;0;-191.9319;0;70.80274;0;True;;True;True;True;True;left;left;;0.06208865;0.07463957;0.173715;250.8027;66.64123;0.2261425;0.0101656;250.8027;70.80274;0;0;311.5672;
MW;2023/03/09_09:53:19.076;9.103687;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0950141;0.1630442;-0.3546846;284.7109;352.4469;294.8312;0;0.1143914;0.113975;-0.2577224;270.4589;154.2793;188.3305;0;0;0;0;0;0;0;-191.9319;0;59.52407;0;True;;True;True;True;True;left;left;;0.07191149;0.06032671;0.2273193;239.5241;5.357734;0.287776;0.002208354;239.5241;59.52407;0;0;314.6709;
MW;2023/03/09_09:53:19.076;9.136822;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08100736;0.1573122;-0.3570633;279.9057;12.66955;282.2778;0;0.1143317;0.1140656;-0.2575222;270.3764;157.6309;184.9176;0;0;0;0;0;0;0;-191.9319;0;67.67202;0;True;;True;True;True;True;right;right;;0.08204019;0.05348852;0.2746722;259.045;242.7585;0.2992597;-0.008713339;0;67.67202;0;0;318.6674;
MW;2023/03/09_09:53:19.076;9.153805;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.07028413;0.1552494;-0.3570368;279.4587;8.930567;289.6642;0;0.114466;0.1144252;-0.2574623;270.3841;167.7159;174.8096;0;0;0;0;0;0;0;-191.9319;0;67.67202;0;True;;True;True;True;True;right;right;;0.09486536;0.04718685;0.3322746;266.1712;226.0956;0.4258942;-0.0007334042;0;67.67202;0;0;320.454;
MW;2023/03/09_09:53:19.076;9.18652;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04848289;0.1508858;-0.3602674;276.717;10.60293;295.6523;0;0.115147;0.1144331;-0.2608308;270.239;177.273;165.2177;0;0;0;0;0;0;0;-191.9319;0;344.9723;0;True;;True;True;True;True;right;right;;0.119768;0.06646965;0.4126022;260.6508;164.9723;0.4811687;-0.08749744;164.9723;344.9723;0;0;324.3081;
MW;2023/03/09_09:53:19.076;9.203281;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03578162;0.1482337;-0.3611054;274.5952;10.57836;299.4267;0;0.1177043;0.1147549;-0.2633379;270.487;202.265;140.222;0;0;0;0;0;0;0;-191.9319;0;324.3448;0;True;;True;True;True;True;right;right;;0.1394858;0.08931031;0.468633;263.8255;144.3448;0.571554;-0.1322384;144.3448;324.3448;0;0;326.2125;
MW;2023/03/09_09:53:19.076;9.236229;0.4162272;0.230005;0.8646972;0.4162272;0.03333665;0.8646972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.008713484;0.1403568;-0.3600209;271.8674;329.6375;348.3851;0;0.1193243;0.1148403;-0.2686095;270.4472;224.0067;118.2907;0;0;0;0;0;0;0;-191.9319;0;338.8115;0;True;;True;True;True;True;right;right;;0.1622866;0.1063416;0.5428047;271.0389;158.8115;0.5351322;-0.1123178;158.8115;338.8115;0;0;330.1597;
MW;2023/03/09_09:53:19.076;9.269352;0.4156485;0.230005;0.8666963;0.4156485;0.03333665;0.8666963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02142763;0.130682;-0.3569384;271.5412;251.0418;75.43087;0;0.1208067;0.1147676;-0.2726231;270.1998;180.4409;161.9985;0;0;0;0;0;0;0;-192.2422;0;343.8572;0;True;;True;True;True;True;right;right;;0.1926445;0.1157384;0.6548397;274.3044;163.8572;0.7424565;-0.1117958;163.8572;343.8572;0;0;334.4585;
MW;2023/03/09_09:53:19.076;9.302486;0.415039;0.230005;0.8730555;0.415039;0.03333665;0.8730555;0;0;0;0;0;0;0;0;0;0.1928532;0;0;0;0;0;0;0;0;0;0;0;0;-0.05040991;0.1210475;-0.3507515;272.7135;222.8322;112.4964;0;0.1206424;0.1159017;-0.2761674;270.222;156.5729;185.6941;0;0;0;0;0;0;0;-193.1586;0;357.3788;0;True;;True;True;True;True;right;right;;0.202576;0.1109288;0.6993753;280.8324;177.3788;0.6830239;-0.09580879;177.3788;357.3788;0;0;338.7867;
MW;2023/03/09_09:53:19.076;9.335621;0.4132924;0.230005;0.880668;0.4132924;0.03333665;0.880668;0;0;0;0;0;0;0;0;0;0.2017758;0;0;0;0;0;0;0;0;0;0;0;0;-0.07784879;0.1129062;-0.3429078;274.2267;220.5562;123.3444;0;0.1218817;0.1146832;-0.2808164;271.1084;256.3229;86.06219;0;0;0;0;0;0;0;-194.3904;0;352.0034;0;True;;True;True;True;True;right;right;;0.2083025;0.1177844;0.7154256;284.5837;172.0035;0.5829646;-0.09677853;172.0035;352.0034;0;0;343.1071;
MW;2023/03/09_09:53:19.076;9.368755;0.4100634;0.230005;0.8864635;0.4100634;0.03333665;0.8864635;0;0;0;0;0;0;0;0;0;0.2029606;0;0;0;0;0;0;0;0;0;0;0;0;-0.09945858;0.1113913;-0.3320358;276.0546;238.4185;113.1697;0;0.1237214;0.1148458;-0.282599;271.0211;258.3956;83.7532;0;0;0;0;0;0;0;-195.2367;0;325.3585;0;True;;True;True;True;True;right;right;;0.2089543;0.1080532;0.7277642;294.3457;145.3584;0.6072853;-0.05987455;145.3584;325.3585;0;0;346.8092;
MW;2023/03/09_09:53:19.076;9.401886;0.4081186;0.230005;0.8939582;0.4081186;0.03333665;0.8939582;0;0;0;0;0;0;0;0;0;0.2761262;0;0;0;0;0;0;0;0;0;0;0;0;-0.1199511;0.1156285;-0.3220294;279.917;339.0647;18.2258;0;0.1252488;0.1153059;-0.2883971;270.8407;312.0923;29.9192;0;0;0;0;0;0;0;-196.4174;0;330.4577;0;True;;True;True;True;True;right;right;;0.2130388;0.1291611;0.7229941;284.4298;150.4577;0.5238721;-0.104137;150.4577;330.4577;0;0;349.7285;
MW;2023/03/09_09:53:19.076;9.43502;0.4051838;0.230005;0.8977687;0.4051838;0.03333665;0.8977687;0;0;0;0;0;0;0;0;0;0.1296436;0;0;0;0;0;0;0;0;0;0;0;0;-0.1140563;0.1369035;-0.3158581;277.0812;65.32804;292.2166;0;0.1263974;0.1164927;-0.290031;270.71;261.1789;80.99815;0;0;0;0;0;0;0;-196.9937;0;344.6169;0;True;;True;True;True;True;right;right;;0.1979132;0.1275081;0.6641447;20.88755;164.6169;0.1860951;-0.06439938;164.6169;344.6169;0;0;349.7805;
MW;2023/03/09_09:53:19.077;9.468155;0.4031722;0.230005;0.9026948;0.4031722;0.03333665;0.9026948;0;0;0;0;0;0;0;0;0;0.1282797;0;0;0;0;0;0;0;0;0;0;0;0;-0.127177;0.1278689;-0.3300869;271.8042;246.0128;113.2083;0;0.1279154;0.1165004;-0.2932832;271.7095;240.8187;101.0936;0;0;0;0;0;0;0;-197.5762;0;342.1089;0;True;;True;True;True;True;right;right;;0.2036856;0.1241477;0.6905947;213.012;162.1089;-0.3785166;-0.07227518;162.1089;342.1089;0;0;350.559;
