RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/09_15:55:51.876;0.2937164;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02588892;0.1028335;-0.1080552;276.1281;9.144978;337.8218;0;-0.04225516;0.01184368;-0.08604872;277.4737;301.6279;64.80561;0;0;0;0;0;0;0;-129.488;0;70.45274;0;True;;False;True;False;True;right;right;;0.1729737;0.3303;0.3615947;97.47835;250.4527;-0.1142016;-0.3211621;250.4527;70.45274;0;0;356.7534;
MW;2023/03/09_15:55:51.876;0.3264589;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02187693;0.09968805;-0.1096255;275.2693;4.074877;342.7965;0;-0.05209875;0.003776789;-0.09279072;277.9695;296.4954;70.20585;0;0;0;0;0;0;0;-129.488;0;65.60594;0;True;;False;True;False;True;right;right;;0.1539404;0.3257113;0.2900504;101.9391;243.1868;-0.103975;-0.3016087;243.1868;65.60594;0;0;356.8542;
MW;2023/03/09_15:55:51.876;0.3595924;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01874602;0.09776402;-0.1103687;276.259;357.5025;349.5186;0;-0.06163311;-0.004233599;-0.0961591;277.6384;302.6354;64.49014;0;0;0;0;0;0;0;-129.488;0;63.18678;0;True;;False;True;False;True;right;right;;0.143458;0.325779;0.2480531;99.35995;246.2451;-0.1012758;-0.3052531;246.2451;63.18678;0;0;357.1628;
MW;2023/03/09_15:55:51.876;0.3768339;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01610518;0.09587717;-0.1105454;276.1661;6.129379;340.7057;0;-0.06948984;-0.008534193;-0.0991658;276.8065;308.4055;58.4504;0;0;0;0;0;0;0;-129.488;0;63.18678;0;True;;False;True;False;True;right;right;;0.140552;0.3374748;0.2247333;97.32807;247.3136;-0.1049228;-0.3228376;247.3136;63.18678;0;0;356.9004;
MW;2023/03/09_15:55:51.876;0.4098425;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0150882;0.09108424;-0.112705;274.6847;4.53477;342.4519;0;-0.07947528;-0.01710868;-0.1032321;277.7508;304.6383;62.2648;0;0;0;0;0;0;0;-129.488;0;66.77408;0;True;;False;True;False;True;right;right;;0.1333719;0.3401895;0.1932983;120.2099;246.7741;-0.07394631;-0.3232012;246.7741;66.77408;0;0;357.0307;
MW;2023/03/09_15:55:51.876;0.4270945;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0136081;0.09110284;-0.1160027;275.1358;4.92911;342.1978;0;-0.08740652;-0.02276516;-0.1043868;277.0116;299.6694;67.32347;0;0;0;0;0;0;0;-129.488;0;72.07163;0;True;;False;True;False;True;right;right;;0.1335593;0.3458038;0.1884336;138.78;252.0716;-0.09637568;-0.3263513;252.0716;72.07163;0;0;357.1154;
MW;2023/03/09_15:55:51.876;0.4595442;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01043475;0.08803892;-0.1187506;275.6277;1.299217;345.5457;0;-0.09849286;-0.0318265;-0.1088965;276.91;302.0188;64.85811;0;0;0;0;0;0;0;-129.488;0;70.32468;0;True;;False;True;False;True;right;right;;0.1317411;0.3539325;0.1730321;134.7917;250.1437;-0.1074364;-0.3387436;250.1437;70.32468;0;0;356.924;
MW;2023/03/09_15:55:51.876;0.4926786;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008571982;0.08480906;-0.1240511;274.6098;353.7773;353.3059;0;-0.1054814;-0.03974605;-0.1142173;277.8143;287.966;78.44719;0;0;0;0;0;0;0;-129.488;0;61.86405;0;True;;False;True;False;True;right;right;;0.1242758;0.3247537;0.1723494;146.3034;244.4974;-0.1236295;-0.2815942;244.4974;61.86405;0;0;356.8035;
MW;2023/03/09_15:55:51.876;0.5258121;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006417274;0.08299971;-0.1269293;275.8306;0.1301281;346.9987;0;-0.1179975;-0.05078483;-0.1181402;276.977;299.9858;67.16927;0;0;0;0;0;0;0;-129.488;0;67.29615;0;True;;False;True;False;True;right;right;;0.124836;0.3374366;0.1619075;146.5044;247.2961;-0.1131201;-0.3009895;247.2961;67.29615;0;0;357.2047;
MW;2023/03/09_15:55:51.876;0.5426044;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005994797;0.08079529;-0.1283811;275.1708;355.4481;351.6601;0;-0.1242785;-0.05571699;-0.1205214;276.9089;295.5473;71.35616;0;0;0;0;0;0;0;-129.488;0;64.49744;0;True;;False;True;False;True;right;right;;0.1255985;0.3499326;0.1524615;150.4344;247.9398;-0.1061045;-0.3281986;247.9398;64.49744;0;0;357.0685;
MW;2023/03/09_15:55:51.876;0.5755091;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003652096;0.07470012;-0.1306117;273.1631;358.939;348.2504;0;-0.13326;-0.06619024;-0.1240664;277.0505;292.4509;74.58007;0;0;0;0;0;0;0;-129.488;0;68.38972;0;True;;False;True;False;True;right;right;;0.113207;0.3195972;0.1332308;144.1767;248.3897;-0.09046155;-0.2728675;248.3897;68.38972;0;0;357.1617;
MW;2023/03/09_15:55:51.876;0.5924263;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005290508;0.07598805;-0.1257329;272.659;47.06543;300.0347;0;-0.1387768;-0.07031322;-0.1240668;277.3304;285.2589;81.6512;0;0;0;0;0;0;0;-129.488;0;75.04562;0;True;;False;True;False;True;right;right;;0.1211201;0.3238038;0.1606765;25.24611;255.0456;0.02826534;-0.2839266;255.0456;75.04562;0;0;357.0258;
MW;2023/03/09_15:55:51.876;0.6252127;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003443837;0.07035208;-0.1228131;276.4752;4.175077;343.0403;0;-0.1484218;-0.08067679;-0.1283866;277.3896;297.3937;69.6223;0;0;0;0;0;0;0;-129.488;0;75.04562;0;True;;False;True;False;True;right;right;;0.1238082;0.3128593;0.1823735;40.49157;249.536;0.0414934;-0.2702295;249.536;75.04562;0;0;357.1667;
MW;2023/03/09_15:55:51.876;0.6419945;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003980517;0.07138038;-0.1199045;270.5955;88.29384;259.0212;0;-0.15321;-0.08651495;-0.1258135;277.039;264.6379;102.2995;0;0;0;0;0;0;0;-129.488;0;76.18771;0;True;;False;True;False;True;right;right;;0.1250878;0.3172957;0.1830556;8.873132;264.0782;0.0709728;-0.2635405;264.0782;76.18771;0;0;357.0799;
MW;2023/03/09_15:55:51.876;0.6749115;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002478838;0.06977105;-0.1229539;274.6549;357.7081;349.3736;0;-0.1669964;-0.09714699;-0.1210467;277.527;309.1919;57.7508;0;0;0;0;0;0;0;-129.488;0;76.18771;0;True;;False;True;False;True;right;right;;0.1324904;0.3663274;0.1636341;104.9147;276.0718;-0.02817231;0.3289492;276.0718;76.18771;0;0;357.1104;
MW;2023/03/09_15:55:51.876;0.7080441;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003402233;0.06588721;-0.118596;274.3362;355.7563;351.4397;0;-0.1762044;-0.1058953;-0.1198828;276.8074;290.8657;76.29418;0;0;0;0;0;0;0;-129.488;0;95.48177;0;True;;False;True;False;True;right;right;;0.1212176;0.3308122;0.1540583;39.42443;276.9229;0.06766428;0.2778763;276.9229;95.48177;0;0;357.2245;
MW;2023/03/09_15:55:51.877;0.7620926;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001492381;0.06832623;-0.1202614;273.5732;352.6383;354.5674;0;-0.1841725;-0.1148117;-0.118939;277.0264;292.6458;74.35419;0;0;0;0;0;0;0;-129.488;0;96.90163;0;True;;False;True;False;True;right;right;;0.0858971;0.2418613;0.1017271;47.17772;276.9016;0.003977309;0.1578546;276.9016;96.90163;0;0;357.1605;
MW;2023/03/09_15:55:51.877;0.795229;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0006420612;0.06423306;-0.1164179;273.5288;351.6869;355.5246;0;-0.1951193;-0.1251674;-0.1185281;276.8082;291.6948;75.30175;0;0;0;0;0;0;0;-129.488;0;94.23788;0;True;;False;True;False;True;right;right;;0.09060885;0.2564203;0.1060151;29.59839;273.9688;0.0571251;-0.2142915;273.9688;94.23788;0;0;357.1566;
MW;2023/03/09_15:55:51.877;0.8283596;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001507998;0.06488705;-0.1169606;273.3741;350.0949;357.1708;0;-0.2063387;-0.1358047;-0.1178305;276.632;291.4409;75.54396;0;0;0;0;0;0;0;-129.488;0;94.53093;0;True;;False;True;False;True;right;right;;0.1015158;0.2827868;0.1232765;20.19855;273.5544;0.03064363;-0.2713945;273.5544;94.53093;0;0;357.1758;
MW;2023/03/09_15:55:51.877;0.8451881;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008022785;0.0663321;-0.1191233;273.3813;349.2629;357.9962;0;-0.212121;-0.1410563;-0.1174027;276.569;291.1758;75.80193;0;0;0;0;0;0;0;-129.488;0;93.77234;0;True;;False;True;False;True;right;right;;0.09995451;0.280043;0.119775;191.4145;273.7723;-0.01291888;-0.2625941;273.7723;93.77234;0;0;357.1681;
MW;2023/03/09_15:55:51.877;0.8780613;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001580715;0.06278849;-0.1162442;273.2288;350.8116;356.5639;0;-0.2238544;-0.1515546;-0.1166466;276.5979;290.5148;76.41997;0;0;0;0;0;0;0;-129.488;0;93.75457;0;True;;False;True;False;True;right;right;;0.1059363;0.3043697;0.1193757;43.72584;273.7545;0.04642397;-0.3040974;273.7545;93.75457;0;0;357.2018;
MW;2023/03/09_15:55:51.877;0.8947639;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001557112;0.06883931;-0.1231788;273.0909;350.0313;357.4061;0;-0.22972;-0.156801;-0.1162701;276.6027;289.9227;77.01844;0;0;0;0;0;0;0;-129.488;0;93.72996;0;True;;False;True;False;True;right;right;;0.1212621;0.314005;0.1710434;197.3401;273.7299;-0.09206801;-0.3169053;273.7299;93.72996;0;0;357.2345;
MW;2023/03/09_15:55:51.877;0.9277611;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001283169;0.06882668;-0.1230159;272.8054;348.6459;358.8586;0;-0.2417687;-0.1673892;-0.1155471;276.6164;289.3784;77.53556;0;0;0;0;0;0;0;-129.488;0;93.53875;0;True;;False;True;False;True;right;right;;0.1159935;0.3181181;0.1458557;196.1025;273.5387;-0.04974058;-0.3135003;273.5387;93.53875;0;0;357.2532;
MW;2023/03/09_15:55:51.877;0.9444809;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002019763;0.06919622;-0.1226566;272.8582;346.8818;0.7526684;0;-0.2477317;-0.1726701;-0.1152281;276.5943;289.117;77.77728;0;0;0;0;0;0;0;-129.488;0;93.39701;0;True;;False;True;False;True;right;right;;0.1147723;0.3266395;0.1324495;217.1555;273.397;-0.03640849;-0.3252781;273.397;93.39701;0;0;357.3087;
MW;2023/03/09_15:55:51.877;0.9774628;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002703905;0.07084107;-0.1241937;272.7049;345.79;1.904518;0;-0.2598329;-0.1832452;-0.1144338;276.5781;288.9481;77.92588;0;0;0;0;0;0;0;-129.488;0;93.62208;0;True;;False;True;False;True;right;right;;0.1090189;0.327425;0.1086506;212.8475;273.6221;-0.04167803;-0.3183264;273.6221;93.62208;0;0;357.3279;
MW;2023/03/09_15:55:51.877;1.010595;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003976583;0.07403231;-0.1272607;272.6009;345.5307;2.188762;0;-0.2720072;-0.1939018;-0.1135945;276.5632;289.1317;77.72916;0;0;0;0;0;0;0;-129.488;0;93.70534;0;True;;False;True;False;True;right;right;;0.1091804;0.3258047;0.1109168;206.211;273.7054;-0.06967133;-0.3059753;273.7054;93.70534;0;0;357.3338;
MW;2023/03/09_15:55:51.877;1.044918;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003811955;0.07367587;-0.1265581;272.6026;345.8041;1.990837;0;-0.2843249;-0.2046564;-0.1130276;276.5212;288.6112;78.23523;0;0;0;0;0;0;0;-129.488;0;93.70536;0;True;;False;True;False;True;right;right;;0.1102163;0.3428605;0.09800478;210.1825;273.1495;-0.02313753;-0.3353349;273.1495;93.70536;0;0;357.3624;
MW;2023/03/09_15:55:51.877;1.078053;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004667521;0.07606888;-0.1285126;272.528;345.7098;2.126242;0;-0.2967004;-0.215374;-0.112602;276.4899;288.3192;78.51985;0;0;0;0;0;0;0;-129.488;0;93.39199;0;True;;False;True;False;True;right;right;;0.1124704;0.3408239;0.1090577;204.8513;272.5519;-0.02521801;-0.3264867;272.5519;93.39199;0;0;357.3779;
MW;2023/03/09_15:55:51.877;1.094847;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005777121;0.07818365;-0.1302792;272.4787;345.5952;2.256897;0;-0.303031;-0.220773;-0.1125205;276.4585;288.2875;78.54527;0;0;0;0;0;0;0;-129.488;0;93.39199;0;True;;False;True;False;True;right;right;;0.1154208;0.3493524;0.1123309;209.5688;272.0056;-0.0520836;-0.3405373;272.0056;93.39199;0;0;357.3822;
MW;2023/03/09_15:55:51.877;1.127752;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006223679;0.07886267;-0.1302564;272.4653;344.5099;3.363725;0;-0.3156063;-0.2315156;-0.1121992;276.431;288.1803;78.64615;0;0;0;0;0;0;0;-129.488;0;92.7989;0;True;;False;True;False;True;right;right;;0.1129029;0.3470288;0.1045829;224.129;271.7525;-0.01934721;-0.3318284;271.7525;92.7989;0;0;357.3897;
MW;2023/03/09_15:55:51.877;1.144472;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006438971;0.07989407;-0.1309491;272.4397;344.4565;3.377839;0;-0.321942;-0.2369065;-0.1118507;276.4102;288.293;78.52577;0;0;0;0;0;0;0;-129.488;0;92.16879;0;True;;False;True;False;True;right;right;;0.1127533;0.3548;0.0962133;211.9422;272.1688;-0.02515401;-0.344675;272.1688;92.16879;0;0;357.3662;
MW;2023/03/09_15:55:51.877;1.177452;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009186745;0.0852859;-0.137133;272.3072;342.9453;4.855378;0;-0.3346889;-0.2477334;-0.1109402;276.381;288.655;78.15302;0;0;0;0;0;0;0;-129.488;0;93.10405;0;True;;False;True;False;True;right;right;;0.122243;0.352421;0.1365512;204.728;273.1041;-0.07718977;-0.3362798;273.1041;93.10405;0;0;357.3446;
MW;2023/03/09_15:55:51.877;1.210585;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007963181;0.08348966;-0.1351354;272.3493;343.4487;4.356406;0;-0.3475823;-0.2585955;-0.1105613;276.3773;288.5831;78.20578;0;0;0;0;0;0;0;-129.488;0;92.84341;0;True;;False;True;False;True;right;right;;0.1157171;0.348919;0.1139495;180.2;272.2723;-0.008609325;-0.3236189;272.2723;92.84341;0;0;357.337;
MW;2023/03/09_15:55:51.877;1.22732;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009535551;0.08652329;-0.1385033;272.2901;342.3809;5.402642;0;-0.3540305;-0.2640483;-0.1104226;276.3612;288.6354;78.15195;0;0;0;0;0;0;0;-129.488;0;93.12737;0;True;;False;True;False;True;right;right;;0.1221512;0.3573627;0.1312422;202.7369;271.9531;-0.0659621;-0.3403909;271.9531;93.12737;0;0;357.3256;
MW;2023/03/09_15:55:51.877;1.260284;0.1421577;0.230005;0.6316406;0.1421577;0.03333665;0.6316406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009932041;0.08756876;-0.1391767;272.2887;342.6791;5.107203;0;-0.3671238;-0.2750766;-0.1102777;276.3314;288.3582;78.42197;0;0;0;0;0;0;0;-129.488;0;91.24778;0;True;;False;True;False;True;right;right;;0.1169003;0.3538274;0.1137738;203.6568;271.2478;-0.03575729;-0.3278387;271.2478;91.24778;0;0;357.3223;
