StandingFoot;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/09_09:48:21.062;0.3392525;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2085577;0.1459372;-0.3004193;274.2672;275.0194;351.1444;0;0.05422056;0.149884;-0.03227091;275.3282;268.1066;4.02914;0;0;0;0;0;0;0;-176.834;0;255.241;0;True;;True;False;True;False;left;left;;0.1302484;0.2556668;0.2653266;75.24097;109.1993;-0.1582058;-0.1398382;75.24097;255.241;0;0;269.144;
MW;2023/03/09_09:48:21.062;0.3560181;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2117324;0.14572;-0.3001246;273.5139;280.5521;345.4973;0;0.05434704;0.1489103;-0.02998185;276.0124;269.6743;2.576299;0;0;0;0;0;0;0;-176.834;0;259.9867;0;True;;True;False;True;False;left;left;;0.1178361;0.227898;0.2434463;79.98672;63.67585;-0.129656;-0.06324024;79.98672;259.9867;0;0;269.1382;
MW;2023/03/09_09:48:21.062;0.3888016;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2198797;0.15236;-0.2985984;275.725;261.8354;3.78568;0;0.06270528;0.1470714;-0.03009605;275.941;261.9749;10.19706;0;0;0;0;0;0;0;-176.834;0;263.1178;0;True;;True;False;True;False;right;right;;0.1224167;0.2402439;0.2494229;79.53459;83.11776;-0.2040525;-0.1737372;83.11776;263.1178;0;0;268.9326;
MW;2023/03/09_09:48:21.062;0.4055367;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2241868;0.1541615;-0.2982392;275.6226;263.2972;1.888653;0;0.06501603;0.1503818;-0.0298934;275.7318;259.8661;12.77066;0;0;0;0;0;0;0;-176.834;0;263.8665;0;True;;True;False;True;False;right;right;;0.1139451;0.215568;0.2402126;82.46539;83.86646;-0.1718828;-0.1186534;83.86646;263.8665;0;0;268.947;
MW;2023/03/09_09:48:21.062;0.4222069;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2285126;0.1599658;-0.2973317;277.08;266.277;358.8609;0;0.07220888;0.1528275;-0.02982354;274.9855;274.6293;357.7124;0;0;0;0;0;0;0;-176.834;0;268.0609;0;True;;True;False;True;False;right;right;;0.1238959;0.2497411;0.2458426;80.03882;88.06088;-0.2010151;-0.2446799;88.06088;268.0609;0;0;268.7381;
MW;2023/03/09_09:48:21.062;0.4456711;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2325708;0.1656125;-0.2965493;278.4167;264.728;0.4272436;0;0.07481456;0.1497927;-0.02976751;275.5158;276.5251;356.0095;0;0;0;0;0;0;0;-176.834;0;268.3066;0;True;;True;False;True;False;right;right;;0.1095911;0.2144732;0.2238913;79.55659;88.30666;-0.133578;-0.1228758;88.30666;268.3066;0;0;268.8494;
MW;2023/03/09_09:48:21.062;0.479332;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2356074;0.179327;-0.2968035;283.2172;260.7339;4.048962;0;0.08127153;0.1489639;-0.03015661;275.6463;256.8333;15.76767;0;0;0;0;0;0;0;-176.834;0;267.5647;0;True;;True;False;True;False;right;right;;0.1064639;0.2186264;0.2072291;92.43528;87.56474;-0.1227359;-0.1786316;87.56474;267.5647;0;0;268.8267;
MW;2023/03/09_09:48:21.062;0.5121498;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2380159;0.1928742;-0.2966459;287.1272;261.2178;3.611054;0;0.08063293;0.1441061;-0.03315735;273.6224;262.9624;9.383444;0;0;0;0;0;0;0;-176.834;0;330.9349;0;True;;True;False;True;False;right;right;;0.0858402;0.1791074;0.1642534;84.47021;150.9349;-0.05487528;-0.04125183;150.9349;330.9349;0;0;268.7598;
MW;2023/03/09_09:48:21.062;0.5450706;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2399383;0.2086265;-0.2963935;290.9724;262.3599;2.549304;0;0.06819773;0.1422806;-0.03353691;275.2127;268.1351;4.401152;0;0;0;0;0;0;0;-176.834;0;262.1869;0;True;;True;False;True;False;left;left;;0.08842143;0.2211948;0.1324909;82.18685;268.082;-0.05178383;0.1570375;82.18685;262.1869;0;0;268.9422;
MW;2023/03/09_09:48:21.062;0.5782051;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2346865;0.2228911;-0.2940531;295.785;263.6704;1.333768;0;0.07074189;0.1451786;-0.03302908;274.8041;266.0022;6.401481;0;0;0;0;0;0;0;-176.834;0;115.4083;0;True;;True;False;True;False;left;left;;0.08532092;0.1939147;0.147369;295.4083;343.2934;-0.1131435;0.02218885;295.4083;115.4083;0;0;268.9732;
MW;2023/03/09_09:48:21.062;0.6016273;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2317535;0.2294381;-0.2923973;297.3629;264.9231;359.737;0;0.07004189;0.1433702;-0.03422678;274.6343;267.5569;4.928395;0;0;0;0;0;0;0;-176.834;0;117.824;0;True;;True;False;True;False;left;left;;0.07570291;0.1613468;0.1414648;297.824;226.9657;-0.09220298;0.01854998;297.824;117.824;0;0;268.7914;
MW;2023/03/09_09:48:21.062;0.635025;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2271674;0.2403042;-0.2894335;297.8113;263.236;0.6590636;0;0.06536376;0.1387899;-0.03649008;274.6233;266.555;5.898218;0;0;0;0;0;0;0;-176.834;0;117.929;0;True;;True;False;True;False;left;left;;0.07512663;0.1560203;0.1444863;297.929;240.1;-0.1084933;0.09258304;297.929;117.929;0;0;268.4806;
MW;2023/03/09_09:48:21.062;0.6678963;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2186329;0.2548721;-0.2865155;301.1813;263.9289;359.2497;0;0.06250381;0.1362529;-0.03794551;274.724;267.7858;4.640587;0;0;0;0;0;0;0;-176.834;0;109.5449;0;True;;True;False;True;False;left;left;;0.08077513;0.1421243;0.1809762;289.5449;243.1486;-0.1940103;0.09089056;289.5449;109.5449;0;0;268.1054;
MW;2023/03/09_09:48:21.062;0.7011261;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2103392;0.2707183;-0.2845895;303.6089;263.8566;358.7969;0;0.08821106;0.1473424;-0.03244174;273.9895;265.8476;6.53073;0;0;0;0;0;0;0;-176.834;0;258.0132;0;True;;True;False;True;False;right;right;;0.1234811;0.2999026;0.194022;285.1913;78.01328;-0.1706507;-0.316317;78.01328;258.0132;0;0;267.8532;
MW;2023/03/09_09:48:21.062;0.7344704;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2003584;0.2842841;-0.2832475;305.3024;262.8159;359.0043;0;0.09451234;0.1483285;-0.0327642;274.3622;267.8615;4.36544;0;0;0;0;0;0;0;-176.834;0;267.0183;0;True;;True;False;True;False;right;right;;0.1249923;0.2727669;0.2272023;278.4775;87.01833;-0.2403402;-0.1975699;87.01833;267.0183;0;0;267.4503;
MW;2023/03/09_09:48:21.062;0.7586098;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1950433;0.2895164;-0.2820561;305.7962;262.8111;358.7362;0;0.09885943;0.1489811;-0.03249454;274.2731;268.9391;3.177559;0;0;0;0;0;0;0;-176.834;0;266.7205;0;True;;True;False;True;False;right;right;;0.116677;0.2465371;0.2201709;280.6857;86.72054;0.1678883;-0.1360976;86.72054;266.7205;0;0;267.2502;
MW;2023/03/09_09:48:21.062;0.791748;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1867368;0.2939639;-0.2830729;305.7631;261.7129;359.8971;0;0.1001107;0.1462579;-0.03273201;274.2989;268.3291;3.855165;0;0;0;0;0;0;0;-176.834;0;272.8317;0;True;;True;False;True;False;right;right;;0.1078979;0.208842;0.2227495;272.5483;92.83171;0.1664782;-0.08398631;92.83171;272.8317;0;0;267.4369;
MW;2023/03/09_09:48:21.062;0.8248787;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.180413;0.2910669;-0.283;303.1731;266.2045;356.2879;0;0.1030442;0.1441381;-0.03432;274.1598;266.1989;5.882311;0;0;0;0;0;0;0;-176.834;0;294.8645;0;True;;True;False;True;False;right;right;;0.1003949;0.1815294;0.2200503;268.7433;114.8645;0.1860387;-0.07701968;114.8645;294.8645;0;0;267.3847;
MW;2023/03/09_09:48:21.062;0.8580132;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1693521;0.2890363;-0.2842206;304.0289;265.2919;358.2167;0;0.101784;0.1440277;-0.03361452;274.1043;267.8623;4.346394;0;0;0;0;0;0;0;-176.834;0;282.5953;0;True;;True;False;True;False;right;right;;0.1004027;0.1551234;0.2464874;258.3007;102.5953;0.2200201;-0.01773757;102.5953;282.5953;0;0;268.0999;
MW;2023/03/09_09:48:21.062;0.8911476;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1619236;0.280045;-0.2859063;297.9997;265.8525;359.009;0;0.1070802;0.1425352;-0.03401029;274.5444;271.1093;0.8916795;0;0;0;0;0;0;0;-176.834;0;272.1056;0;True;;True;False;True;False;right;right;;0.09665136;0.1527077;0.2338977;256.9771;92.10564;0.172733;-0.09783381;92.10564;272.1056;0;0;268.5876;
MW;2023/03/09_09:48:21.062;0.9149666;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1577266;0.2726717;-0.2878972;295.0499;266.7365;358.9709;0;0.1093192;0.1411946;-0.03434539;274.3224;268.994;3.012854;0;0;0;0;0;0;0;-176.834;0;275.5422;0;True;;True;False;True;False;right;right;;0.09353258;0.1437919;0.2303384;249.8882;95.54221;0.164944;-0.08630391;95.54221;275.5422;0;0;268.9619;
MW;2023/03/09_09:48:21.062;0.948101;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1429024;0.2594917;-0.2916638;292.0196;267.3522;359.8348;0;0.1179501;0.142947;-0.03559113;274.7757;271.8282;359.9669;0;0;0;0;0;0;0;-176.834;0;278.1859;0;True;;True;False;True;False;right;right;;0.1158204;0.1771004;0.2861812;254.0276;98.18592;0.3099369;-0.2230421;98.18592;278.1859;0;0;269.568;
MW;2023/03/09_09:48:21.062;0.9812355;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1271292;0.2460139;-0.2972908;288.6223;267.5052;0.9836264;0;0.1292059;0.1418755;-0.03621066;274.8388;273.7815;357.8005;0;0;0;0;0;0;0;-176.834;0;274.7737;0;True;;True;False;True;False;right;right;;0.1367375;0.2141317;0.3328184;250.9182;94.77367;0.3210042;-0.2263101;94.77367;274.7737;0;0;270.0967;
MW;2023/03/09_09:48:21.062;1.014366;0.5770281;0.230005;0.6699214;0.5770281;0.03333665;0.6699214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1096629;0.2292712;-0.303143;285.528;263.6823;5.680247;0;0.1322104;0.1451697;-0.03143013;275.7577;276.2328;355.425;0;0;0;0;0;0;0;-176.834;0;256.2408;0;True;;True;False;True;False;right;right;;0.1656772;0.264266;0.398443;251.1969;76.24077;0.434738;-0.1782039;76.24077;256.2408;0;0;270.6219;
MW;2023/03/09_09:48:21.062;1.047501;0.5738926;0.230005;0.6699491;0.5738926;0.03333665;0.6699491;0;0;0;0;0;0;0;0;0;-0.06341723;0;0;0;0;0;0;0;0;0;0;0;0;0.08971786;0.2129927;-0.3091547;283.3763;258.8751;11.26642;0;0.1497412;0.1419637;-0.0322845;275.1388;278.3013;352.9969;0;0;0;0;0;0;0;-176.4295;0;273.2959;0;True;;True;False;True;False;right;right;;0.1936885;0.3262575;0.4484966;252.8701;93.29591;0.464112;-0.3273307;93.29591;273.2959;0;0;270.8634;
MW;2023/03/09_09:48:21.062;1.071018;0.5705931;0.230005;0.6699846;0.5705931;0.03333665;0.6699846;0;0;0;0;0;0;0;0;0;0.1262913;0;0;0;0;0;0;0;0;0;0;0;0;0.07994938;0.2045584;-0.3120471;282.2714;257.149;13.38988;0;0.1584902;0.1411207;-0.0320729;275.3345;268.2733;3.09321;0;0;0;0;0;0;0;-176.0064;0;270.6177;0;True;;True;False;True;False;right;right;;0.1884378;0.3237338;0.4300175;253.203;90.61768;0.3189905;-0.2504404;90.61768;270.6177;0;0;271.1125;
MW;2023/03/09_09:48:21.062;1.104153;0.5640574;0.230005;0.6704096;0.5640574;0.03333665;0.6704096;0;0;0;0;0;0;0;0;0;0.1932591;0;0;0;0;0;0;0;0;0;0;0;0;0.06145167;0.1894867;-0.316265;279.4919;256.7521;14.64418;0;0.1745492;0.139972;-0.0333426;274.6182;270.3436;1.095257;0;0;0;0;0;0;0;-175.3534;0;273.364;0;True;;True;False;True;False;right;right;;0.2118503;0.3722198;0.4751815;256.8258;93.36404;0.450673;-0.3692732;93.36404;273.364;0;0;271.5162;
MW;2023/03/09_09:48:21.062;1.137287;0.5650402;0.230005;0.6716518;0.5650402;0.03333665;0.6716518;0;0;0;0;0;0;0;0;0;0.2816303;0;0;0;0;0;0;0;0;0;0;0;0;0.0443759;0.1758041;-0.3199434;276.9321;264.3416;7.809619;0;0.1741557;0.1438754;-0.03501701;275.6795;269.6024;1.757296;0;0;0;0;0;0;0;-175.6774;0;273.8507;0;True;;True;False;True;False;right;right;;0.22668;0.4326883;0.4740318;257.4244;93.85073;0.4021367;-0.2289786;93.85073;273.8507;0;0;271.7877;
MW;2023/03/09_09:48:21.063;1.170521;0.561808;0.230005;0.6672608;0.561808;0.03333665;0.6672608;0;0;0;0;0;0;0;0;0;0.2139588;0;0;0;0;0;0;0;0;0;0;0;0;0.02934706;0.1653419;-0.3221786;274.4517;281.2158;351.0286;0;0.1743063;0.1466377;-0.03386593;275.3457;261.3266;10.06866;0;0;0;0;0;0;0;-174.6057;0;176.0724;0;True;;True;False;True;False;right;right;;0.2092737;0.3855813;0.4515136;260.2047;356.0724;0.3152085;-0.02081276;356.0724;176.0724;0;0;271.8283;
MW;2023/03/09_09:48:21.063;1.203987;0.5551214;0.230005;0.6657313;0.5551214;0.03333665;0.6657313;0;0;0;0;0;0;0;0;0;-0.2103374;0;0;0;0;0;0;0;0;0;0;0;0;0.01596272;0.1565647;-0.3244348;272.8427;290.4412;341.166;0;0.1900012;0.1425881;-0.03074765;276.8992;277.4138;353.0418;0;0;0;0;0;0;0;-173.5317;0;257.5868;0;True;;True;False;True;False;right;right;;0.214896;0.4144355;0.4451486;260.3914;77.58678;0.3402947;-0.2801665;77.58678;257.5868;0;0;270.9973;
MW;2023/03/09_09:48:21.063;1.227142;0.5520121;0.230005;0.6648113;0.5520121;0.03333665;0.6648113;0;0;0;0;0;0;0;0;0;-0.1997774;0;0;0;0;0;0;0;0;0;0;0;0;0.01075983;0.1547236;-0.3243638;272.2203;287.5797;343.4935;0;0.1937768;0.1369846;-0.02921557;276.2959;267.033;3.683432;0;0;0;0;0;0;0;-172.8226;0;253.5159;0;True;;True;False;True;False;right;right;;0.1851749;0.3538702;0.3868293;264.8914;73.51588;0.195966;-0.1580127;73.51588;253.5159;0;0;270.9005;
MW;2023/03/09_09:48:21.063;1.244133;0.5509766;0.230005;0.6647773;0.5509766;0.03333665;0.6647773;0;0;0;0;0;0;0;0;0;-0.1400208;0;0;0;0;0;0;0;0;0;0;0;0;0.004550338;0.1516781;-0.3252238;271.6698;281.2968;349.2782;0;0.1999969;0.1345377;-0.029809;276.561;273.9852;356.2132;0;0;0;0;0;0;0;-172.6852;0;268.1221;0;True;;True;False;True;False;right;right;;0.187006;0.3597907;0.3882334;263.1829;88.12214;0.2607425;-0.2369392;88.12214;268.1221;0;0;270.3727;
MW;2023/03/09_09:48:21.063;1.276848;0.5499361;0.230005;0.6647133;0.5499361;0.03333665;0.6647133;0;0;0;0;0;0;0;0;0;-0.06458027;0;0;0;0;0;0;0;0;0;0;0;0;-0.002466917;0.1487205;-0.322288;271.4802;276.6343;352.6578;0;0.2122902;0.1311557;-0.02712905;276.5964;265.3403;5.384499;0;0;0;0;0;0;0;-172.5426;0;255.735;0;True;;True;False;True;False;right;right;;0.1715336;0.3528029;0.3333316;283.3003;75.73505;0.1857158;-0.2449742;75.73505;255.735;0;0;270.0228;
MW;2023/03/09_09:48:21.063;1.293674;0.5499361;0.230005;0.6647133;0.5499361;0.03333665;0.6647133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005024433;0.1472328;-0.3203794;271.2046;278.1769;350.5632;0;0.2175659;0.1298935;-0.02640104;276.181;270.3595;0.6575983;0;0;0;0;0;0;0;-172.5426;0;259.0728;0;True;;True;False;True;False;right;right;;0.1662848;0.3505488;0.3145906;294.1165;79.07282;0.1731189;-0.261356;79.07282;259.0728;0;0;269.8763;
MW;2023/03/09_09:48:21.063;1.326546;0.5499361;0.230005;0.6647133;0.5499361;0.03333665;0.6647133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01087129;0.1426277;-0.3185921;271.1745;267.6452;359.9738;0;0.2023973;0.1390212;-0.02644861;277.0551;274.5598;356.384;0;0;0;0;0;0;0;-172.5426;0;111.6222;0;True;;True;False;True;False;left;left;;0.1570782;0.3592211;0.2690919;291.6222;272.0197;0.1294932;0.1223119;291.6222;111.6222;0;0;269.2616;
