RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/09_17:51:50.839;0.4908295;0.3217133;0.230005;0.5397235;0.3217133;0.03333665;0.5397235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02780139;0.1389682;-0.2138157;274.7219;347.0582;18.34237;0;0.2221544;0.1292443;0.01835585;272.4907;229.7351;135.4841;0;0;0;0;0;0;0;-125.6664;0;7.290898;0;True;;True;True;True;True;right;right;;0.1322613;0.2459575;0.2830877;172.329;184.5686;-0.2532987;-0.2334891;184.5686;7.290898;0;0;5.325309;
MW;2023/03/09_17:51:50.839;0.523962;0.3217133;0.230005;0.5397235;0.3217133;0.03333665;0.5397235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03116763;0.1440842;-0.2236862;275.5378;358.318;6.107907;0;0.2213767;0.1310666;0.012784;271.5149;262.9868;102.203;0;0;0;0;0;0;0;-125.6664;0;7.835016;0;True;;True;True;True;True;right;right;;0.1308466;0.2301458;0.2932405;166.4223;185.4386;-0.2710294;-0.2083051;185.4386;7.835016;0;0;4.820781;
MW;2023/03/09_17:51:50.839;0.5427408;0.3217133;0.230005;0.5397235;0.3217133;0.03333665;0.5397235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0320431;0.1480017;-0.2297294;277.9507;349.1264;14.99065;0;0.220325;0.1290162;0.009614468;272.6741;263.9424;101.3752;0;0;0;0;0;0;0;-125.6664;0;4.568587;0;True;;True;True;True;True;right;right;;0.1268217;0.2160869;0.2911999;168.2015;188.8218;-0.2665949;-0.1844475;188.8218;4.568587;0;0;4.783087;
MW;2023/03/09_17:51:50.839;0.5758743;0.3217133;0.230005;0.5397235;0.3217133;0.03333665;0.5397235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03480482;0.1604981;-0.2368404;280.0222;0.6107149;2.630839;0;0.2193221;0.1281421;0.002397299;273.0544;274.2623;91.18714;0;0;0;0;0;0;0;-125.6664;0;5.43857;0;True;;True;True;True;True;right;right;;0.1181009;0.20892;0.2634838;163.5478;188.3571;-0.2120232;-0.1800595;188.3571;5.43857;0;0;4.373307;
MW;2023/03/09_17:51:50.839;0.6090097;0.3217133;0.230005;0.5397235;0.3217133;0.03333665;0.5397235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03575563;0.1697545;-0.2425747;284.0209;355.5742;7.059299;0;0.2229151;0.1200509;0.009747744;272.0459;228.1255;136.8169;0;0;0;0;0;0;0;-125.6664;0;8.821799;0;True;;True;True;True;True;right;right;;0.1174328;0.2266953;0.2430357;166.6367;109.6216;-0.1958047;-0.03168278;109.6216;8.821799;0;0;3.90134;
MW;2023/03/09_17:51:50.839;0.625699;0.3217133;0.230005;0.5397235;0.3217133;0.03333665;0.5397235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03647983;0.1740494;-0.2462834;284.3009;358.5429;3.627977;0;0.2230427;0.118469;0.01030207;273.9242;209.5644;155.581;0;0;0;0;0;0;0;-125.6664;0;8.357127;0;True;;True;True;True;True;right;right;;0.1049684;0.1895217;0.2303521;167.3312;87.05865;-0.18353;-0.02146866;87.05865;8.357127;0;0;3.711301;
MW;2023/03/09_17:51:50.839;0.6587105;0.3217133;0.230005;0.5397235;0.3217133;0.03333665;0.5397235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03806174;0.1863306;-0.2485322;288.3359;357.3737;4.551534;0;0.2193214;0.106416;0.002047539;271.4874;245.6181;119.6019;0;0;0;0;0;0;0;-125.6664;0;270.9442;0;True;;False;True;True;False;right;right;;0.1030462;0.2149153;0.1972694;160.5358;199.723;-0.1321643;-0.1014878;199.723;270.9442;0;0;3.728965;
MW;2023/03/09_17:51:50.839;0.693614;0.3217133;0.230005;0.5397235;0.3217133;0.03333665;0.5397235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03852987;0.1983097;-0.2444922;292.6755;355.6862;5.737061;0;0.2229732;0.1068792;0.0118804;272.197;234.2246;130.8364;0;0;0;0;0;0;0;-125.6664;0;267.0587;0;True;;True;True;True;False;right;right;;0.09978631;0.2284646;0.1706806;105.9255;20.23251;-0.0298836;0.06682248;20.23251;267.0587;0;0;3.532386;
MW;2023/03/09_17:51:50.839;0.7267504;0.3217133;0.230005;0.5397235;0.3217133;0.03333665;0.5397235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04221797;0.2098205;-0.2398381;294.7443;358.2015;3.169276;0;0.2315018;0.1058822;0.01403403;272.3922;228.5321;136.6543;0;0;0;0;0;0;0;-125.6664;0;19.723;0;True;;False;True;True;False;right;right;;0.1091677;0.2567045;0.1799663;49.72934;54.31242;-0.07914089;0.1302752;54.31242;19.723;0;0;3.50885;
MW;2023/03/09_17:51:50.839;0.7434387;0.3217133;0.230005;0.5397235;0.3217133;0.03333665;0.5397235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04363239;0.2157364;-0.238791;295.2769;358.3741;2.510143;0;0.232408;0.1049776;0.01717639;271.8524;242.1261;122.8914;0;0;0;0;0;0;0;-125.6664;0;202.3538;0;True;;False;True;True;False;right;right;;0.1058411;0.2496075;0.1737567;50.97208;40.81644;-0.08616184;0.14047;40.81644;202.3538;0;0;3.17327;
MW;2023/03/09_17:51:50.839;0.7764473;0.3217133;0.230005;0.5397235;0.3217133;0.03333665;0.5397235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04596639;0.2308056;-0.2345864;296.5458;358.0826;2.481175;0;0.233452;0.1021543;0.01970315;272.1038;233.1475;131.8801;0;0;0;0;0;0;0;-125.6664;0;264.6601;0;True;;False;True;True;False;right;right;;0.08382051;0.1964339;0.1388482;37.47101;34.61414;-0.1024814;0.1015833;34.61414;264.6601;0;0;3.047107;
MW;2023/03/09_17:51:50.839;0.8095808;0.3217133;0.230005;0.5397235;0.3217133;0.03333665;0.5397235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04874337;0.2475772;-0.2279344;299.3032;359.2374;0.7659881;0;0.2182684;0.1256573;-0.003490686;272.6286;227.7538;137.197;0;0;0;0;0;0;0;-125.6664;0;220.8165;0;True;;True;True;True;False;right;right;;0.1430966;0.4242113;0.1481751;27.85075;212.7444;-0.1525892;-0.4027742;212.7444;220.8165;0;0;2.681845;
MW;2023/03/09_17:51:50.839;0.844306;0.3217133;0.230005;0.5397235;0.3217133;0.03333665;0.5397235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04993343;0.2618706;-0.2191811;301.6865;358.4704;0.8854342;0;0.2214341;0.1282585;-0.006480694;272.5623;224.3707;140.5836;0;0;0;0;0;0;0;-125.6664;0;214.6142;0;True;;True;True;True;False;right;right;;0.1288465;0.3393657;0.1760203;15.62921;193.7153;-0.1893764;-0.2156681;193.7153;214.6142;0;0;2.435898;
MW;2023/03/09_17:51:50.839;0.8774395;0.3217133;0.230005;0.5397235;0.3217133;0.03333665;0.5397235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.052212;0.2753704;-0.2059107;302.7559;358.1635;0.692824;0;0.2216992;0.128305;-0.006476164;272.5721;223.6068;141.3396;0;0;0;0;0;0;0;-125.6664;0;32.74437;0;True;;True;True;True;False;right;right;;0.1186307;0.24236;0.2321628;12.07893;191.6193;0.2672513;-0.1006742;191.6193;32.74437;0;0;2.208189;
MW;2023/03/09_17:51:50.839;0.9110413;0.3217133;0.230005;0.5397235;0.3217133;0.03333665;0.5397235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0553925;0.2839439;-0.1927686;304.2624;357.9159;0.5624419;0;0.2213179;0.1277342;-0.01343155;272.4599;221.3972;143.4473;0;0;0;0;0;0;0;-125.6664;0;13.71529;0;True;;True;True;True;False;right;right;;0.1245936;0.2285313;0.269843;13.38068;185.7733;0.2971534;-0.1477294;185.7733;13.71529;0;0;2.002764;
MW;2023/03/09_17:51:50.839;0.9437065;0.3217133;0.230005;0.5397235;0.3217133;0.03333665;0.5397235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05628824;0.2866597;-0.1802194;302.9987;357.7772;0.8276211;0;0.2222264;0.1273997;-0.01833224;272.3054;219.2025;145.5585;0;0;0;0;0;0;0;-125.6664;0;11.81781;0;True;;True;True;True;False;right;right;;0.1290284;0.2108034;0.3053102;7.956331;177.6589;0.3360692;-0.1498887;177.6589;11.81781;0;0;2.013202;
MW;2023/03/09_17:51:50.839;0.97684;0.3217133;0.230005;0.5397235;0.3217133;0.03333665;0.5397235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05760539;0.2870114;-0.1685146;302.4322;356.9724;1.873607;0;0.2217773;0.1270206;-0.02595496;272.8717;225.2171;139.8585;0;0;0;0;0;0;0;-125.6664;0;5.773251;0;True;;True;True;True;False;right;right;;0.1296545;0.2107833;0.3078345;7.119457;179.7028;0.3126206;-0.1739704;179.7028;5.773251;0;0;2.362128;
MW;2023/03/09_17:51:50.839;1.010496;0.3217133;0.230005;0.5397235;0.3217133;0.03333665;0.5397235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05756009;0.2801166;-0.1574;298.0808;357.3346;2.45654;0;0.221769;0.1278489;-0.03392017;272.9168;212.5024;151.9883;0;0;0;0;0;0;0;-125.6664;0;357.6589;0;True;;True;True;True;False;right;right;;0.1285395;0.2102106;0.3039473;3.537247;179.4347;0.2905569;-0.1813863;179.4347;357.6589;0;0;2.423584;
MW;2023/03/09_17:51:50.839;1.043106;0.3217133;0.230005;0.5397235;0.3217133;0.03333665;0.5397235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05754507;0.2716672;-0.1419766;294.7928;358.2101;2.489787;0;0.222312;0.12658;-0.04408765;272.8117;235.8106;129.3928;0;0;0;0;0;0;0;-125.6664;0;359.7028;0;True;;True;True;True;False;right;right;;0.1482558;0.2395373;0.353486;1.295336;177.9289;0.37275;-0.2378227;177.9289;359.7028;0;0;3.162131;
MW;2023/03/09_17:51:50.839;1.059884;0.3217133;0.230005;0.5397235;0.3217133;0.03333665;0.5397235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05710351;0.2656834;-0.1331792;293.6296;358.5529;2.483483;0;0.2221009;0.127701;-0.04080784;272.7096;234.4658;130.7421;0;0;0;0;0;0;0;-125.6664;0;1.544636;0;True;;True;True;True;False;right;right;;0.1544003;0.2350348;0.3825665;359.8602;178.643;0.4141842;-0.1201603;178.643;1.544636;0;0;3.304764;
MW;2023/03/09_17:51:50.839;1.092807;0.3217133;0.230005;0.5397235;0.3217133;0.03333665;0.5397235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05614209;0.2535696;-0.113709;291.0027;356.4888;4.887276;0;0.2193635;0.1282902;-0.05058491;271.7522;232.463;132.6683;0;0;0;0;0;0;0;-125.6664;0;358.5441;0;True;;True;True;True;False;right;right;;0.1685465;0.2470165;0.4271696;358.265;190.2388;0.4607551;-0.1909357;190.2388;358.5441;0;0;3.477692;
MW;2023/03/09_17:51:50.839;1.125992;0.3216766;0.230005;0.5407403;0.3216766;0.03333665;0.5407403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05457342;0.2390349;-0.09319103;288.8299;352.666;8.9922;0;0.2183025;0.1291463;-0.05686569;271.6223;215.7626;149.3167;0;0;0;0;0;0;0;-125.8373;0;358.643;0;True;;True;True;True;False;right;right;;0.1744592;0.2349367;0.4629003;356.913;193.059;0.48197;-0.1685583;193.059;358.643;0;0;3.652208;
MW;2023/03/09_17:51:50.839;1.159072;0.3222043;0.230005;0.5438757;0.3222043;0.03333665;0.5438757;0;0;0;0;0;0;0;0;0;0.06355436;0;0;0;0;0;0;0;0;0;0;0;0;0.05216324;0.2227404;-0.07122338;286.7167;349.1505;13.09817;0;0.2181464;0.1247499;-0.06690311;272.9932;277.0722;87.64264;0;0;0;0;0;0;0;-126.4304;0;10.23876;0;True;;True;True;True;False;right;right;;0.1972083;0.2633534;0.52548;355.14;183.2875;0.5653338;-0.2230366;183.2875;10.23876;0;0;3.781273;
MW;2023/03/09_17:51:50.839;1.17592;0.3221821;0.230005;0.5470844;0.3221821;0.03333665;0.5470844;0;0;0;0;0;0;0;0;0;0.1286021;0;0;0;0;0;0;0;0;0;0;0;0;0.05088139;0.2146726;-0.06029665;285.4147;347.9323;14.68977;0;0.2163658;0.1262841;-0.07054222;271.2134;234.0706;130.2122;0;0;0;0;0;0;0;-126.9807;0;359.6042;0;True;;True;True;True;False;right;right;;0.1928927;0.2492385;0.5223323;354.5872;189.787;0.5312625;-0.2020929;189.787;359.6042;0;0;3.720515;
MW;2023/03/09_17:51:50.839;1.209024;0.3232808;0.230005;0.5534536;0.3232808;0.03333665;0.5534536;0;0;0;0;0;0;0;0;0;0.1990488;0;0;0;0;0;0;0;0;0;0;0;0;0.04895306;0.1983666;-0.03846741;282.9297;345.7527;17.68369;0;0.2149727;0.1294219;-0.07832754;271.8953;252.2601;112.0441;0;0;0;0;0;0;0;-127.9998;0;9.786967;0;True;;True;True;True;False;right;right;;0.2038553;0.2474776;0.5679435;354.7415;189.2055;0.5902757;-0.2054088;189.2055;9.786967;0;0;4.0825;
MW;2023/03/09_17:51:50.840;1.241922;0.324605;0.230005;0.5611299;0.324605;0.03333665;0.5611299;0;0;0;0;0;0;0;0;0;0.2693407;0;0;0;0;0;0;0;0;0;0;0;0;0.04772353;0.1835728;-0.0155406;280.3879;346.0627;18.23518;0;0.215905;0.1316664;-0.09064364;271.7198;261.583;102.8394;0;0;0;0;0;0;0;-129.4496;0;9.786967;0;True;;True;True;True;False;right;right;;0.214842;0.2746838;0.5846843;355.9851;181.079;0.5903578;-0.2642857;181.079;9.786967;0;0;4.498385;
MW;2023/03/09_17:51:50.840;1.258833;0.3252917;0.230005;0.564561;0.3252917;0.03333665;0.564561;0;0;0;0;0;0;0;0;0;0.204741;0;0;0;0;0;0;0;0;0;0;0;0;0.04715288;0.176527;-0.004465103;279.0514;345.1025;19.57528;0;0.2173626;0.1318376;-0.09587014;271.9795;229.9276;134.3658;0;0;0;0;0;0;0;-130.1032;0;12.14568;0;True;;True;True;True;True;right;right;;0.2214647;0.2844762;0.6013826;356.2989;175.8778;0.6100099;-0.2780187;175.8778;12.14568;0;0;4.589161;
MW;2023/03/09_17:51:50.840;1.291607;0.3262429;0.230005;0.5724831;0.3262429;0.03333665;0.5724831;0;0;0;0;0;0;0;0;0;0.2810296;0;0;0;0;0;0;0;0;0;0;0;0;0.04851556;0.1627526;0.01693749;276.0046;5.169263;359.9522;0;0.2151773;0.1320653;-0.1046491;271.681;270.0143;94.3223;0;0;0;0;0;0;0;-131.5895;0;2.670194;0;True;;True;True;True;True;right;right;;0.2175988;0.2748677;0.5955276;359.6714;184.7226;0.5777102;-0.2582006;184.7226;2.670194;0;0;4.726874;
MW;2023/03/09_17:51:50.840;1.325412;0.3258186;0.230005;0.5803492;0.3258186;0.03333665;0.5803492;0;0;0;0;0;0;0;0;0;0.206745;0;0;0;0;0;0;0;0;0;0;0;0;0.05028653;0.153372;0.03616214;272.4223;6.912485;358.7185;0;0.2154658;0.131896;-0.1122302;270.737;269.1287;95.45928;0;0;0;0;0;0;0;-132.9392;0;355.8778;0;True;;True;True;True;True;right;right;;0.2058863;0.2525157;0.5710295;2.704518;182.4102;0.5212064;-0.2166533;182.4102;355.8778;0;0;5.10842;
MW;2023/03/09_17:51:50.840;1.358675;0.3258184;0.230005;0.5869634;0.3258184;0.03333665;0.5869634;0;0;0;0;0;0;0;0;0;0.1987637;0;0;0;0;0;0;0;0;0;0;0;0;0.05266595;0.1451688;0.05572534;272.5076;22.55264;343.2804;0;0.2151804;0.133687;-0.1200072;271.0416;285.7698;78.18538;0;0;0;0;0;0;0;-134.0812;0;0.573719;0;True;;True;True;True;True;right;right;;0.21018;0.2542776;0.5864425;5.34717;183.795;0.5537075;-0.2225829;183.795;0.573719;0;0;4.887068;
