dt,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0532524,0.03358614,0.1318572,-0.111063,272.7762,322.2309,38.98104,0.357278,0.2097013,0.04659224,280.8745,194.3811,172.6657,0,0,0,0,0,0,-0.2035311,-0.0186038,-0.2879422,0,4.05527,0,0,0,0,0,0,0,0.1330222,0.01861084,1.344923,0,0,0,
0.0259814,0.03501964,0.1331758,-0.1165016,272.0939,313.1516,47.6627,0.3557671,0.2085378,0.051929,281.6721,192.0135,174.8568,0,0,0,0,0,0,-0.203551,-0.01861364,-0.2879229,0,3.767513,0,0,0,0,0,0,0,0.1335487,0.01861489,1.352919,0,0,0,
0.0065206,0.03145838,0.1312556,-0.117914,272.6317,344.931,15.96207,0.3468299,0.2117069,0.06314564,283.1418,219.9404,146.5767,0,0,0,0,0,0,0.0880696,5.960464E-08,0.3268292,0,3.340483,0,0,0,0,0,0,0,0.1335487,0.01861489,1.352919,0,0,0,
0.0055276,0.03339446,0.1312075,-0.1229622,272.6527,334.8926,26.05895,0.345968,0.206069,0.06439781,279.2401,210.4169,155.0361,0,0,0,0,0,0,-0.2034127,-0.01861489,-0.2881336,0,3.060313,0,0,0,0,0,0,0,0.1336924,0.01870769,1.355606,0,0,0,
0.0089325,0.03205121,0.1310225,-0.1274695,271.4662,319.9844,40.43162,0.3429229,0.2067571,0.067137,280.2448,208.8284,157.6551,0,0,0,0,0,0,-0.2034495,-0.01870769,-0.2880188,0,3.272204,0,0,0,0,0,0,0,0.1338445,0.01861155,1.358267,0,0,0,
0.0110011,0.03148079,0.1320453,-0.1316531,272.4771,333.4064,27.38534,0.3406711,0.2063704,0.06903887,279.9111,212.9008,152.8282,0,0,0,0,0,0,-0.2034783,-0.01861155,-0.2879924,0,3.082845,0,0,0,0,0,0,0,0.1339855,0.01863503,1.360885,0,0,0,
0.0108827,0.03300047,0.1316838,-0.1350287,273.071,314.6453,46.49527,0.3420428,0.2081316,0.06968307,279.5377,205.2489,159.9862,0,0,0,0,0,0,-0.2034868,-0.01863503,-0.2879759,0,3.068508,0,0,0,0,0,0,0,0.1341223,0.01862168,1.363437,0,0,0,
0.0114384,0.03335416,0.1308618,-0.1397345,272.8021,333.0617,27.62041,0.3294144,0.1990037,0.0747633,279.2288,215.0939,150.1017,0,0,0,0,0,0,-0.2034834,-0.01862168,-0.2879999,0,2.781952,0,0,0,0,0,0,0,0.1342513,0.01865119,1.366092,0,0,0,
0.0106334,0.03173864,0.1315832,-0.1465912,272.9684,343.6549,17.01288,0.3206731,0.1967542,0.076617,278.5518,206.6697,157.5768,0,0,0,0,0,0,-0.2034567,-0.01865119,-0.2879976,0,2.347597,0,0,0,0,0,0,0,0.1343629,0.01862365,1.368814,0,0,0,
0.0112682,0.03211939,0.1324475,-0.15069,273.2047,312.8754,48.24213,0.3218771,0.1986127,0.07485414,278.3098,211.9627,152.1416,0,0,0,0,0,0,-0.2034692,-0.01862365,-0.2879848,0,2.502841,0,0,0,0,0,0,0,0.1344793,0.01863283,1.371477,0,0,0,
0.0116363,0.03303862,0.1327538,-0.1543034,272.9052,311.6876,49.09827,0.3231642,0.2002475,0.07119179,277.5544,217.4121,146.1787,0,0,0,0,0,0,-0.2033726,-0.01863283,-0.2880323,0,2.087445,0,0,0,0,0,0,0,0.134575,0.01869047,1.374103,0,0,0,
0.0106396,0.03202116,0.1352959,-0.164191,273.0202,351.2916,9.508848,0.301352,0.1889315,0.08173227,276.8338,220.2232,142.7736,0,0,0,0,0,0,-0.2033815,-0.01869047,-0.2880713,0,1.805072,0,0,0,0,0,0,0,0.1346671,0.01865011,1.377026,0,0,0,
0.0109608,0.03199911,0.1338124,-0.1638663,272.6271,312.718,48.19472,0.2808031,0.1765306,0.08891201,275.3525,231.6021,130.992,0,0,0,0,0,0,-0.2033801,-0.01865011,-0.2880782,0,1.705868,0,0,0,0,0,0,0,0.134758,0.01867574,1.380078,0,0,0,
0.0115225,0.03359759,0.1348658,-0.1709197,273.7611,331.898,28.9632,0.2790052,0.1789553,0.08504868,274.2945,239.8994,121.9318,0,0,0,0,0,0,-0.2034185,-0.01867574,-0.288059,0,1.336451,0,0,0,0,0,0,0,0.134829,0.01865983,1.383122,0,0,0,
0.0110282,0.0312252,0.1360316,-0.1767359,273.9349,344.1455,16.99173,0.2703016,0.1723921,0.08553338,273.9101,253.9286,107.1595,0,0,0,0,0,0,-0.2034236,-0.01865983,-0.2880629,0,1.112715,0,0,0,0,0,0,0,0.1348889,0.01867259,1.386201,0,0,0,
0.0243047,0.03138161,0.135205,-0.1815631,273.8583,331.5791,29.47466,0.2719789,0.1739242,0.08166528,273.6863,273.3383,87.12022,0,0,0,0,0,0,-0.2034777,-0.01862073,-0.2879462,0,0.7867142,0,0,0,0,0,0,0,0.1349702,0.01864666,1.392126,0,0,0,
0.0061948,0.03111601,0.1360791,-0.187933,273.7338,336.6306,23.9624,0.272999,0.1733465,0.07828903,273.9385,293.3743,66.52924,0,0,0,0,0,0,0.1042375,5.960464E-08,0.3285284,0,0.2953887,0,0,0,0,0,0,0,0.1349702,0.01864666,1.392126,0,0,0,
0.00437,0.03092051,0.1371684,-0.1915843,273.7827,335.4012,25.85042,0.2715653,0.1732149,0.07234716,274.2167,310.0073,49.30696,0,0,0,0,0,0,-0.2035246,-0.01864666,-0.2879601,0,0.3455694,0,0,0,0,0,0,0,0.1349882,0.01862532,1.395111,0,0,0,
0.0091235,0.03102708,0.138191,-0.1977718,274.5656,342.8191,17.92579,0.2716919,0.1726103,0.06383419,273.246,252.5172,107.0332,0,0,0,0,0,0,-0.2035189,-0.01862532,-0.2879304,0,0.1605926,0,0,0,0,0,0,0,0.1349967,0.01864219,1.39813,0,0,0,
0.0112039,0.02979207,0.1398504,-0.2023058,274.0552,338.8115,22.21974,0.2627733,0.168288,0.06460428,273.8964,252.5639,109.6325,0,0,0,0,0,0,-0.2035058,-0.01864219,-0.2879167,0,1.618527,0,0,0,0,0,0,0,0.1350825,0.01863074,1.401168,0,0,0,
0.0110478,0.03023338,0.1412683,-0.2064413,275.0544,329.3085,31.87147,0.2632251,0.1674078,0.06296754,273.0887,291.7717,69.20014,0,0,0,0,0,0,-0.2033443,-0.01863074,-0.2881005,0,1.139622,0,0,0,0,0,0,0,0.1351414,0.01867539,1.404127,0,0,0,
0.0113166,0.02924824,0.1442523,-0.2144599,275.8725,342.7158,18.12925,0.2632592,0.1695783,0.05856967,273.5175,257.3983,103.1801,0,0,0,0,0,0,-0.2033507,-0.01867539,-0.2880702,0,0.743915,0,0,0,0,0,0,0,0.1351799,0.01865834,1.407095,0,0,0,
0.0109922,0.02883863,0.1485131,-0.2190974,276.3703,345.4411,15.75058,0.2495074,0.1613996,0.06062913,273.9437,292.7831,68.32978,0,0,0,0,0,0,-0.2033719,-0.01865834,-0.2880819,0,1.221916,0,0,0,0,0,0,0,0.135245,0.01865995,1.410146,0,0,0,
0.0111282,0.02993286,0.1536162,-0.2227501,277.6804,346.5502,14.22147,0.2530127,0.1627676,0.05502033,273.4171,284.2383,77.14993,0,0,0,0,0,0,-0.2033683,-0.01865995,-0.288079,0,1.153769,0,0,0,0,0,0,0,0.135306,0.01866323,1.413175,0,0,0,
0.0109423,0.03007221,0.1566479,-0.2274244,279.1825,348.1397,12.81958,0.2524368,0.1626468,0.05211282,274.4971,264.924,95.70718,0,0,0,0,0,0,-0.2033685,-0.01866323,-0.2880629,0,0.8653411,0,0,0,0,0,0,0,0.1353509,0.01866102,1.416148,0,0,0,
0.0113273,0.02932072,0.1598072,-0.2296115,278.9353,353.1783,7.398986,0.2499535,0.1613672,0.04837418,273.6768,290.7131,70.26463,0,0,0,0,0,0,-0.2034717,-0.01866102,-0.2879243,0,0.8422164,0,0,0,0,0,0,0,0.1353937,0.01866192,1.419058,0,0,0,
0.0108369,0.02972722,0.1633799,-0.2331809,281.706,346.7076,14.14403,0.2513938,0.1616707,0.04443479,274.5583,274.7777,86.25388,0,0,0,0,0,0,-0.2034651,-0.01866192,-0.2879369,0,1.091073,0,0,0,0,0,0,0,0.1354482,0.01865995,1.421919,0,0,0,
0.0111627,0.02952087,0.1679177,-0.2362928,282.2487,351.1973,9.449367,0.2530065,0.1615143,0.04182458,273.6292,282.8001,78.44458,0,0,0,0,0,0,-0.2034804,-0.01865995,-0.2879311,0,1.067217,0,0,0,0,0,0,0,0.1355003,0.01866734,1.424715,0,0,0,
0.0115128,0.02886009,0.1728864,-0.2391751,283.5783,352.2681,8.451212,0.2527982,0.158211,0.04193139,274.4731,277.003,84.59377,0,0,0,0,0,0,-0.2034873,-0.01866734,-0.2879353,0,1.290432,0,0,0,0,0,0,0,0.135561,0.01865804,1.42741,0,0,0,
0.0243795,0.02847373,0.1779549,-0.2414398,285.3479,351.2781,9.451227,0.2540972,0.1580558,0.03866553,272.9639,277.0852,83.91211,0,0,0,0,0,0,-0.2034725,-0.01865697,-0.2879794,0,1.038248,0,0,0,0,0,0,0,0.135654,0.01865745,1.432545,0,0,0,
0.0057761,0.02845669,0.1835763,-0.243978,286.665,352.1702,8.551902,0.2579216,0.157459,0.0352025,273.3792,270.2396,90.80273,0,0,0,0,0,0,0.1262262,5.960464E-08,0.3292754,0,1.065475,0,0,0,0,0,0,0,0.135654,0.01865745,1.432545,0,0,0,
0.0044193,0.02840412,0.1891782,-0.2450253,288.2946,352.2797,8.471477,0.2596978,0.1564734,0.03241873,273.4421,270.4434,90.64431,0,0,0,0,0,0,-0.2033999,-0.01865745,-0.2881938,0,1.139463,0,0,0,0,0,0,0,0.1357043,0.0186559,1.435071,0,0,0,
0.0093891,0.02842975,0.1946645,-0.2457547,289.774,351.9076,8.830288,0.2607405,0.1575017,0.03132415,273.4405,239.0418,121.6545,0,0,0,0,0,0,-0.2034082,-0.0186559,-0.2882013,0,0.9566299,0,0,0,0,0,0,0,0.1357448,0.01866043,1.437499,0,0,0,
0.0112097,0.02902937,0.2008877,-0.2463601,291.274,352.2474,8.475534,0.262642,0.1575012,0.03155804,273.3737,282.9699,78.01554,0,0,0,0,0,0,-0.2034042,-0.01866043,-0.2882363,0,1.163544,0,0,0,0,0,0,0,0.1357924,0.01866472,1.439841,0,0,0,
0.011168,0.02916551,0.2074277,-0.2465396,292.7618,353.5361,7.050498,0.2638605,0.1571362,0.02868867,272.3262,307.8078,53.44205,0,0,0,0,0,0,-0.2035038,-0.01866472,-0.2881049,0,1.225783,0,0,0,0,0,0,0,0.1358409,0.01862925,1.442106,0,0,0,
0.0110394,0.02942216,0.2141659,-0.2464956,293.8842,354.8085,6.037471,0.2657804,0.1565006,0.02848172,273.3186,256.045,104.8654,0,0,0,0,0,0,-0.2035728,-0.01862925,-0.2879757,0,1.135113,0,0,0,0,0,0,0,0.135884,0.01861912,1.444286,0,0,0,
0.0110334,0.03058124,0.2206831,-0.2473683,294.2484,355.5029,5.268565,0.2642987,0.1591692,0.02490377,273.0427,272.6488,88.35293,0,0,0,0,0,0,-0.2035905,-0.01861912,-0.2879672,0,1.134737,0,0,0,0,0,0,0,0.1359264,0.01862216,1.446424,0,0,0,
0.0113494,0.03114557,0.2281139,-0.2464774,295.4272,356.2148,4.490822,0.2644088,0.1575513,0.02535057,273.7746,260.5219,100.6481,0,0,0,0,0,0,-0.2035241,-0.01862216,-0.2879606,0,1.16528,0,0,0,0,0,0,0,0.1359681,0.01858371,1.448473,0,0,0,
0.0110158,0.03216648,0.2370813,-0.2442975,296.9468,356.8922,3.649545,0.2662847,0.1587694,0.02630496,273.7744,266.8096,94.07977,0,0,0,0,0,0,-0.2034267,-0.01858371,-0.2879606,0,0.9297218,0,0,0,0,0,0,0,0.1360006,0.01863831,1.450477,0,0,0,
0.011025,0.03281319,0.2460139,-0.2418767,298.3826,356.992,3.39974,0.2679284,0.1587026,0.02503037,273.5765,265.0527,95.97218,0,0,0,0,0,0,-0.2034235,-0.01863831,-0.2879525,0,0.9391943,0,0,0,0,0,0,0,0.1360327,0.01860762,1.452438,0,0,0,
0.0111511,0.03412986,0.2549613,-0.2386259,299.7782,357.4823,2.359061,0.2661387,0.1571138,0.02411389,273.3295,267.744,93.18032,0,0,0,0,0,0,-0.2033669,-0.01860762,-0.2881391,0,0.5847642,0,0,0,0,0,0,0,0.1360525,0.01865226,1.45437,0,0,0,
0.0111025,0.03557742,0.2637053,-0.2349329,300.9505,356.8322,2.777478,0.2668626,0.1571596,0.02362013,273.5514,263.5863,97.34811,0,0,0,0,0,0,-0.2033474,-0.01865226,-0.2881474,0,0.5276927,0,0,0,0,0,0,0,0.1360699,0.01862913,1.456265,0,0,0,
0.0111708,0.03748369,0.2707152,-0.2303114,301.7813,356.2477,2.988202,0.2697489,0.1579189,0.02240539,273.4364,268.7858,92.12627,0,0,0,0,0,0,-0.2032997,-0.01862913,-0.2881719,0,0.3812968,0,0,0,0,0,0,0,0.1360826,0.01865214,1.458168,0,0,0,
0.023834,0.03912771,0.2768474,-0.2255414,302.0438,355.9092,2.776088,0.2712693,0.1577418,0.02247882,273.69,268.3961,92.55027,0,0,0,0,0,0,-0.2032944,-0.01864278,-0.2881888,0,0.1344364,0,0,0,0,0,0,0,0.1360912,0.01864737,1.461853,0,0,0,
