RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
Custom;2023/03/14_16:08:20.208;0.009936094;3.844128;0.4638838;4.105371;3.837443;-5.960464E-08;4.010379;0;0;0;0.006959616;0.5677669;0.09245939;342.388;354.9006;359.7386;-0.2431092;0;0;0;0;0;0;0;0;0;0;0;0;-0.07908726;0.108259;-0.317976;273.1057;185.1153;345.9077;-0.4764535;-0.3713226;0.1829097;-0.1005421;285.6421;163.8153;7.424543;0.9116074;0;0;0;0;0;0;-499.6888;0;173.016;0;True;;True;True;False;True;left;right;;0.2140328;0.3870094;0.2978953;8.855679;352.1083;-0.0453129;-0.2481407;352.1083;177.0868;0;354.8895;171.1878;
Custom;2023/03/14_16:08:20.208;0.03167844;3.844711;0.4638943;4.100345;3.838058;5.960464E-08;4.005419;0;0;0;0.00700787;0.5678254;0.09240466;342.3798;354.9033;359.7457;-0.2284472;0;0;0;0;0;0;0;0;0;0;0;0;-0.08084077;0.1068213;-0.3135629;272.7489;188.1379;342.9248;-0.4147305;-0.376129;0.1964147;-0.0998702;288.1438;175.4082;356.8741;0.2764024;0;0;0;0;0;0;-499.4104;0;172.609;0;True;;True;True;False;True;left;right;;0.2247142;0.4139909;0.3050944;354.1684;344.3086;-0.1054008;-0.1500191;344.3086;177.8246;0;354.9034;171.5683;
Custom;2023/03/14_16:08:20.208;0.0539434;3.845264;0.4639222;4.095403;3.838606;-5.960464E-08;4.000639;0;0;0;0.006912424;0.5678401;0.09244382;342.3776;354.9084;359.7372;-0.3936428;0;0;0;0;0;0;0;0;0;0;0;0;-0.08039713;0.1060336;-0.3100643;272.0279;173.9604;357.3434;0;-0.3685591;0.216198;-0.1013412;293.039;172.6974;0.09532864;0;0;0;0;0;0;0;-499.1284;0;174.5928;0;True;;True;False;False;True;left;right;;0.2109616;0.3895719;0.2855052;356.5232;359.8117;-0.1042261;-0.1331979;359.8117;178.394;0;354.9067;171.88;
Custom;2023/03/14_16:08:20.208;0.07623076;3.845584;0.4639065;4.090713;3.838704;-5.960464E-08;3.995903;0;0;0;0.006885163;0.5677547;0.09239706;342.3844;354.907;359.7356;-0.2127664;0;0;0;0;0;0;0;0;0;0;0;0;-0.08058858;0.1061282;-0.3090949;271.9986;182.5495;348.8467;-0.08996729;-0.3625412;0.2210302;-0.09654808;294.7141;175.3542;358.5497;-0.4468509;0;0;0;0;0;0;-498.845;0;180.1271;0;True;;True;False;False;True;left;right;;0.212028;0.4101229;0.2683668;357.2537;33.12352;-0.1021984;-0.146913;33.12352;178.305;0;354.907;172.5172;
Custom;2023/03/14_16:08:20.208;0.09846115;3.845409;0.4638808;4.085831;3.838159;5.960464E-08;3.99104;0;0;0;0.006946363;0.5677552;0.09229687;342.387;354.9001;359.7284;-0.2156497;0;0;0;0;0;0;0;0;0;0;0;0;-0.07964963;0.1060951;-0.3183239;272.8243;168.4833;3.381661;0.1834108;-0.3547777;0.2358999;-0.09934711;297.89;172.9775;1.775133;-0.3457879;0;0;0;0;0;0;-498.5208;0;188.5562;0;True;;True;False;False;True;left;right;;0.218996;0.414683;0.2861044;19.58985;59.54483;-0.007026933;-0.1508089;59.54483;180.5466;0;354.9001;173.3323;
Custom;2023/03/14_16:08:20.208;0.1552489;3.842749;0.463874;4.07256;3.835467;0;3.978405;0;0;0;0.006940864;0.567748;0.0922993;342.3792;354.9043;359.7374;-0.2241625;0;0;0;0;0;0;0;0;0;0;0;0;-0.07883692;0.1073003;-0.3167806;272.2064;186.1323;345.1048;0;-0.3513415;0.2415011;-0.1036425;298.6491;174.4748;1.064914;0;0;0;0;0;0;0;-497.4965;0;190.4027;0;True;;True;False;False;True;left;right;;0.1698453;0.3271185;0.2163864;25.42422;78.48474;-0.01297679;-0.08914369;78.48474;186.9133;0;354.9043;173.3127;
Custom;2023/03/14_16:08:20.208;0.1759849;3.842408;0.463874;4.070704;3.834569;5.960464E-08;3.976657;0;0;0;0.006970294;0.5678052;0.09244201;342.3824;354.9085;359.728;-0.3755513;0;0;0;0;0;0;0;0;0;0;0;0;-0.07930225;0.1063251;-0.314765;271.8319;177.2111;353.8562;0.2624427;-0.3421853;0.2600169;-0.1160541;299.0847;179.4846;359.4703;-0.7273431;0;0;0;0;0;0;-497.3549;0;216.6538;0;True;;True;False;False;True;left;right;;0.1768184;0.3471298;0.2186892;141.8873;109.3837;0.01886724;-0.1536119;109.3837;191.4637;0;354.8902;174.4021;
Custom;2023/03/14_16:08:20.208;0.1983581;3.84004;0.4639148;4.067374;3.831273;0;3.973394;0;0;0;0.007023389;0.5677649;0.0924399;342.3842;354.9002;359.7344;-0.1592855;0;0;0;0;0;0;0;0;0;0;0;0;-0.08060747;0.1060176;-0.3121552;271.7892;177.0652;354.0235;-0.09968322;-0.3364998;0.2702079;-0.132457;301.7556;182.508;358.1894;0.9244336;0;0;0;0;0;0;-496.9795;0;229.0423;0;True;;True;False;False;True;left;right;;0.2120321;0.4464492;0.2320535;347.8133;141.0036;-0.05039889;-0.2862401;141.0036;190.9489;0;354.9003;175.3571;
Custom;2023/03/14_16:08:20.208;0.2206047;3.836253;0.4638842;4.06447;3.826833;5.960464E-08;3.970885;0;0;0;0.007038295;0.5677615;0.09237295;342.384;354.8993;359.7283;-0.2083745;0;0;0;0;0;0;0;0;0;0;0;0;-0.08156806;0.1070025;-0.3041632;271.6434;175.1618;355.789;-0.6160119;-0.3320414;0.2797935;-0.1526697;306.2865;183.6712;357.9959;1.664525;0;0;0;0;0;0;-496.556;0;244.0451;0;True;;True;False;False;True;left;right;;0.2423137;0.5298629;0.2455408;351.0774;152.52;-0.1120756;0.3992161;152.52;190.9735;0;354.8993;175.5181;
Custom;2023/03/14_16:08:20.208;0.24263;3.831589;0.4638733;4.061827;3.822457;0;3.967721;0;0;0;0.007057361;0.5677367;0.09240451;342.3791;354.9016;359.735;-0.2421333;0;0;0;0;0;0;0;0;0;0;0;0;-0.08238411;0.108058;-0.306072;271.8875;175.29;355.6809;0.3994949;-0.3306171;0.2787278;-0.1616807;304.9126;185.3399;356.3361;0.1264821;0;0;0;0;0;0;-496.0898;0;230.7637;0;True;;True;False;False;True;left;right;;0.2414068;0.520221;0.2522807;343.2036;156.0725;-0.07339109;0.3969269;156.0725;190.4153;0;354.9016;175.4344;
