RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/10_13:05:11.222;0.3099141;0.3049679;0.230005;0.5657119;0.3049679;0.03333665;0.5657119;0;0;0;0;0;0;0;0;0;0.1185032;0;0;0;0;0;0;0;0;0;0;0;0;0.04311311;0.1316102;-0.01524234;272.6967;339.246;29.64994;0;0.1456954;0.2694643;-0.1313518;289.5759;13.36458;6.211717;0;0;0;0;0;0;0;-57.73788;0;9.805977;0;True;;True;False;True;True;left;left;;0.1088156;0.3507504;0.08451175;186.6335;19.65654;-0.05388896;0.3463825;186.6335;9.805977;0;0;14.27837;
MW;2023/03/10_13:05:11.222;0.3357201;0.3060356;0.230005;0.5694615;0.3060356;0.03333665;0.5694615;0;0;0;0;0;0;0;0;0;0.1857261;0;0;0;0;0;0;0;0;0;0;0;0;0.04298103;0.1319921;-0.0180335;272.5227;335.6897;33.32515;-0.1213412;0.1549711;0.2480626;-0.1101604;285.6885;7.425829;11.2745;1.054629;0;0;0;0;0;0;-58.06549;0;15.8955;0;True;;True;False;True;True;left;left;;0.1210636;0.3998498;0.0844048;185.2736;21.43163;-0.06192931;0.4408967;185.2736;15.8955;0;0;13.99216;
MW;2023/03/10_13:05:11.222;0.3731298;0.3070436;0.230005;0.5738819;0.3070436;0.03333665;0.5738819;0;0;0;0;0;0;0;0;0;0.09684725;0;0;0;0;0;0;0;0;0;0;0;0;0.04360664;0.1330585;-0.02237964;273.1186;334.1342;34.96064;0;0.166105;0.2260284;-0.08744228;280.7417;4.049637;13.98111;0;0;0;0;0;0;0;-58.44822;0;11.39393;0;True;;True;False;True;True;left;left;;0.1347387;0.4484068;0.09054798;179.6061;23.18379;-0.07791623;0.5161688;179.6061;11.39393;0;0;13.66664;
MW;2023/03/10_13:05:11.222;0.3952608;0.3074253;0.230005;0.5770799;0.3074253;0.03333665;0.5770799;0;0;0;0;0;0;0;0;0;0.1378395;0;0;0;0;0;0;0;0;0;0;0;0;0.044595;0.1321816;-0.02681828;274.1265;347.0062;21.88169;0;0.1728407;0.214561;-0.07539034;278.5058;3.169866;14.55447;0;0;0;0;0;0;0;-58.71571;0;6.80517;0;True;;True;False;True;True;left;left;;0.1412173;0.4637099;0.1011595;175.1305;24.45242;-0.09942249;0.529443;175.1305;6.80517;0;0;13.39112;
MW;2023/03/10_13:05:11.222;0.4181008;0.3078073;0.230005;0.5803646;0.3078073;0.03333665;0.5803646;0;0;0;0;0;0;0;0;0;0.1455298;0;0;0;0;0;0;0;0;0;0;0;0;0.04476929;0.1334517;-0.02934217;270.5226;290.2433;78.49557;0;0.1790204;0.2023306;-0.0629518;276.2261;0.9401227;16.07976;0;0;0;0;0;0;0;-58.98942;0;6.633492;0;True;;True;False;True;True;left;left;;0.1449964;0.4778739;0.1021117;175.3169;24.86108;-0.1010223;0.5412977;175.3169;6.633492;0;0;12.91333;
MW;2023/03/10_13:05:11.222;0.4597473;0.3085665;0.230005;0.5868924;0.3085665;0.03333665;0.5868924;0;0;0;0;0;0;0;0;0;0.1447844;0;0;0;0;0;0;0;0;0;0;0;0;0.04374039;0.1313238;-0.03394866;272.5061;340.0068;28.92193;0;0.1854451;0.1923113;-0.04989445;273.7943;0.2716741;15.92775;0;0;0;0;0;0;0;-59.5484;0;6.633492;0;True;;True;False;True;True;left;left;;0.1366896;0.4453771;0.1013813;180.7969;25.14453;-0.09629196;0.4506029;180.7969;6.633492;0;0;12.58994;
MW;2023/03/10_13:05:11.222;0.4841824;0.3085423;0.230005;0.5904044;0.3085423;0.03333665;0.5904044;0;0;0;0;0;0;0;0;0;0.1297855;0;0;0;0;0;0;0;0;0;0;0;0;0.04181504;0.1325893;-0.04251218;271.6742;308.8475;60.15719;-0.4110532;0.1979222;0.1723595;-0.02313566;271.2203;218.3522;155.9347;1.370523;0;0;0;0;0;0;-59.80882;0;359.6061;0;True;;True;True;True;True;left;left;;0.1654117;0.5315979;0.1300489;186.6113;25.08816;-0.1523854;0.6178436;186.6113;359.6061;0;0;11.64849;
MW;2023/03/10_13:05:11.223;0.5065703;0.3085158;0.230005;0.5942587;0.3085158;0.03333665;0.5942587;0;0;0;0;0;0;0;0;0;0.1593263;0;0;0;0;0;0;0;0;0;0;0;0;0.04045439;0.1313703;-0.04566193;271.6292;315.7296;53.02173;0;0.2037264;0.1639631;-0.009284496;273.0911;200.7444;172.3695;0;0;0;0;0;0;0;-60.112;0;359.6061;0;True;;True;True;True;True;left;left;;0.1690016;0.5439695;0.132037;189.6673;24.62821;-0.1502581;0.6220174;189.6673;359.6061;0;0;10.93128;
MW;2023/03/10_13:05:11.223;0.5282784;0.3084887;0.230005;0.5982;0.3084887;0.03333665;0.5982;0;0;0;0;0;0;0;0;0;0.1721633;0;0;0;0;0;0;0;0;0;0;0;0;0.03961575;0.1328311;-0.04979682;272.3782;350.2135;18.70735;0;0.2096295;0.156261;0.00425148;274.8073;195.114;176.8995;0;0;0;0;0;0;0;-60.42233;0;359.6061;0;True;;True;True;True;True;left;left;;0.1728155;0.5540621;0.1371999;190.0614;24.4237;-0.1558705;0.6234315;190.0614;359.6061;0;0;10.46711;
MW;2023/03/10_13:05:11.223;0.5507693;0.3081501;0.230005;0.6021747;0.3081501;0.03333665;0.6021747;0;0;0;0;0;0;0;0;0;0.1815657;0;0;0;0;0;0;0;0;0;0;0;0;0.03899539;0.1333778;-0.05293965;271.8707;339.7217;28.97023;0;0.2148592;0.1497657;0.01779652;276.3628;189.7779;181.2665;0;0;0;0;0;0;0;-60.73128;0;355.1305;0;True;;True;True;True;True;left;left;;0.1749075;0.5621122;0.1375178;190.2498;23.79818;-0.1521992;0.6224287;190.2498;355.1305;0;0;9.875158;
MW;2023/03/10_13:05:11.223;0.5733299;0.3078206;0.230005;0.6061971;0.3078206;0.03333665;0.6061971;0;0;0;0;0;0;0;0;0;0.1773615;0;0;0;0;0;0;0;0;0;0;0;0;0.03755546;0.1313612;-0.05652869;272.2804;332.1289;36.67494;0;0.2204945;0.1433935;0.03061819;277.946;186.6886;183.4528;0;0;0;0;0;0;0;-61.038;0;355.3169;0;True;;True;True;True;True;left;left;;0.1769553;0.5671794;0.1406417;192.5945;23.78494;-0.154093;0.6176111;192.5945;355.3169;0;0;9.497114;
MW;2023/03/10_13:05:11.223;0.614995;0.3079285;0.230005;0.6139548;0.3079285;0.03333665;0.6139548;0;0;0;0;0;0;0;0;0;0.1788893;0;0;0;0;0;0;0;0;0;0;0;0;0.0366168;0.1302323;-0.06213415;272.4063;331.5049;37.27132;0;0.2242332;0.1373634;0.04222393;279.222;183.1985;186.0442;0;0;0;0;0;0;0;-61.67114;0;0.796869;0;True;;True;True;True;True;left;left;;0.161374;0.5090143;0.1364816;191.7625;22.80838;-0.1383504;0.4848558;191.7625;0.796869;0;0;9.059317;
MW;2023/03/10_13:05:11.223;0.6413274;0.3085777;0.230005;0.6177654;0.3085777;0.03333665;0.6177654;0;0;0;0;0;0;0;0;0;0.1242564;0;0;0;0;0;0;0;0;0;0;0;0;0.03562474;0.127069;-0.07219136;272.2962;334.4626;34.11235;-0.6857075;0.2307005;0.1292799;0.06175423;281.8454;180.6133;186.9779;0.8733013;0;0;0;0;0;0;-61.97744;0;9.667315;0;True;;True;True;True;True;left;left;;0.1794793;0.5495219;0.1683951;189.1882;21.41656;-0.2005089;0.5677338;189.1882;9.667315;0;0;8.173299;
MW;2023/03/10_13:05:11.223;0.6615157;0.3092507;0.230005;0.6217166;0.3092507;0.03333665;0.6217166;0;0;0;0;0;0;0;0;0;0.1769006;0;0;0;0;0;0;0;0;0;0;0;0;0.03424621;0.1270514;-0.07535529;272.0645;343.6066;25.03744;0;0.2342863;0.125526;0.07046843;283.0727;178.7094;188.0694;0;0;0;0;0;0;0;-62.32622;0;9.667315;0;True;;True;True;True;True;right;right;;0.1757395;0.5362274;0.1667305;191.2828;21.5518;-0.1896209;0.5361827;21.5518;9.667315;0;0;7.834912;
MW;2023/03/10_13:05:11.223;0.683713;0.309948;0.230005;0.6255725;0.309948;0.03333665;0.6255725;0;0;0;0;0;0;0;0;0;0.1985364;0;0;0;0;0;0;0;0;0;0;0;0;0.03543055;0.129868;-0.08098555;272.8823;343.9432;24.61391;0;0.2369529;0.1232569;0.07650375;284.0721;176.4084;189.7345;0;0;0;0;0;0;0;-62.66815;0;10.24976;0;True;;True;True;True;True;right;right;;0.1718057;0.5121524;0.1750704;185.9518;21.8022;-0.1972932;0.4877153;21.8022;10.24976;0;0;7.526626;
MW;2023/03/10_13:05:11.223;0.7065096;0.3106355;0.230005;0.6293747;0.3106355;0.03333665;0.6293747;0;0;0;0;0;0;0;0;0;0.1765284;0;0;0;0;0;0;0;0;0;0;0;0;0.03457415;0.127038;-0.08774745;272.7459;333.095;35.58305;0;0.236972;0.1207807;0.08312297;284.6783;175.384;190.3485;0;0;0;0;0;0;0;-63.00455;0;10.24976;0;True;;True;True;True;True;right;right;;0.1694135;0.4905148;0.187139;186.2769;19.25784;-0.2150063;0.4453265;19.25784;10.24976;0;0;7.41211;
MW;2023/03/10_13:05:11.223;0.7314944;0.3114402;0.230005;0.6332392;0.3114402;0.03333665;0.6332392;0;0;0;0;0;0;0;0;0;0.1559544;0;0;0;0;0;0;0;0;0;0;0;0;0.03306627;0.1282578;-0.09745193;273.24;345.0269;23.32827;-0.562786;0.2386903;0.1256449;0.0911839;281.5718;181.765;182.4344;-0.3526453;0;0;0;0;0;0;-63.33808;0;11.76253;0;True;;True;True;True;True;right;right;;0.1789459;0.5030652;0.2127186;186.9801;18.59936;-0.2592612;0.4264978;18.59936;11.76253;0;0;6.338982;
MW;2023/03/10_13:05:11.223;0.762321;0.3126173;0.230005;0.6388919;0.3126173;0.03333665;0.6388919;0;0;0;0;0;0;0;0;0;0.1600492;0;0;0;0;0;0;0;0;0;0;0;0;0.03279924;0.12924;-0.1045576;272.086;350.0609;18.22274;0;0.2350547;0.1265316;0.090415;281.9492;178.7938;186.2052;0;0;0;0;0;0;0;-63.85547;0;11.76253;0;True;;True;True;True;True;right;right;;0.1644163;0.4464072;0.2112578;185.9415;14.10987;-0.2406939;0.2980656;14.10987;11.76253;0;0;6.731728;
MW;2023/03/10_13:05:11.223;0.7848077;0.31128;0.230005;0.6355488;0.31128;0.03333665;0.6355488;0;0;0;0;0;0;0;0;0;-0.1435006;0;0;0;0;0;0;0;0;0;0;0;0;0.03125942;0.1283357;-0.111461;272.804;331.6945;36.76073;-0.337105;0.2351953;0.1243813;0.09178615;280.1671;183.0361;182.562;-0.163517;0;0;0;0;0;0;-63.85225;0;201.8022;0;True;;True;True;True;True;right;right;;0.1610878;0.4220589;0.2222924;187.3765;13.40718;-0.2553139;0.2518168;13.40718;201.8022;0;0;7.074242;
MW;2023/03/10_13:05:11.223;0.8065453;0.3099631;0.230005;0.6322569;0.3099631;0.03333665;0.6322569;0;0;0;0;0;0;0;0;0;-0.1542252;0;0;0;0;0;0;0;0;0;0;0;0;0.03051865;0.1313679;-0.1196704;272.251;336.6599;31.88787;-0.5174813;0.2310122;0.1243155;0.09228921;279.0387;191.6416;174.5173;-0.1997278;0;0;0;0;0;0;-63.53302;0;201.8022;0;True;;True;True;True;True;right;right;;0.1600556;0.4003747;0.2398477;186.5163;3.243846;-0.2784751;0.202417;3.243846;201.8022;0;0;7.336343;
MW;2023/03/10_13:05:11.223;0.8263164;0.3086584;0.230005;0.6289952;0.3086584;0.03333665;0.6289952;0;0;0;0;0;0;0;0;0;-0.1832155;0;0;0;0;0;0;0;0;0;0;0;0;0.0292033;0.1329904;-0.1281658;271.8362;355.6348;12.91147;-0.435088;0.2291094;0.1255989;0.09133458;278.1641;198.7579;167.9094;0.1086402;0;0;0;0;0;0;-63.21521;0;201.8022;0;True;;True;True;True;True;right;right;;0.1575148;0.3737259;0.2563332;187.3284;357.3871;-0.2992688;0.1565463;357.3871;201.8022;0;0;7.554563;
MW;2023/03/10_13:05:11.223;0.8470716;0.3074029;0.230005;0.6256391;0.3074029;0.03333665;0.6256391;0;0;0;0;0;0;0;0;0;-0.1721874;0;0;0;0;0;0;0;0;0;0;0;0;0.02989745;0.1316788;-0.1375463;270.6638;347.6036;20.5099;-0.7243135;0.229027;0.1268206;0.08348012;274.2528;200.8511;164.4375;-0.3159667;0;0;0;0;0;0;-62.89985;0;199.2578;0;True;;True;True;True;True;right;right;;0.1638176;0.377757;0.2775132;184.6534;351.938;-0.3246479;0.06134547;351.938;199.2578;0;0;6.683061;
MW;2023/03/10_13:05:11.223;0.8688149;0.3061736;0.230005;0.6221203;0.3061736;0.03333665;0.6221203;0;0;0;0;0;0;0;0;0;-0.158263;0;0;0;0;0;0;0;0;0;0;0;0;0.02946901;0.1345675;-0.1511967;272.3366;345.5941;22.47651;-0.6565077;0.2288129;0.1280088;0.07787466;272.2001;228.7879;136.0479;-0.2529178;0;0;0;0;0;0;-62.57222;0;199.2578;0;True;;True;True;True;True;right;right;;0.1692595;0.3663318;0.3107064;183.692;278.2973;-0.3800116;0.009549933;0;199.2578;0;0;6.45074;
MW;2023/03/10_13:05:11.223;0.8900347;0.3052532;0.230005;0.6184588;0.3052532;0.03333665;0.6184588;0;0;0;0;0;0;0;0;0;-0.1768608;0;0;0;0;0;0;0;0;0;0;0;0;0.02823389;0.1352537;-0.160141;272.6941;5.917674;1.958462;-0.6727315;0.2295488;0.1285446;0.0681088;271.6628;253.2217;111.1741;-0.7274748;0;0;0;0;0;0;-62.24261;0;194.1099;0;True;;True;True;True;True;right;right;;0.1745109;0.3765659;0.3214775;184.4567;179.9855;-0.3875124;-0.08505686;179.9855;194.1099;0;0;6.132078;
MW;2023/03/10_13:05:11.223;0.9208322;0.3042911;0.230005;0.6146311;0.3042911;0.03333665;0.6146311;0;0;0;0;0;0;0;0;0;-0.1789281;0;0;0;0;0;0;0;0;0;0;0;0;0.0265348;0.1334648;-0.1648819;272.884;10.64535;356.6478;0;0.2273929;0.1269488;0.05883932;271.1682;200.3676;163.6522;0;0;0;0;0;0;0;-61.89395;0;194.1099;0;True;;True;True;True;True;right;right;;0.1730496;0.3805355;0.3116631;186.1978;186.9086;-0.3534027;-0.1450319;186.9086;194.1099;0;0;5.651856;
MW;2023/03/10_13:05:11.223;0.9421563;0.3040669;0.230005;0.614744;0.3040669;0.03333665;0.614744;0;0;0;0;0;0;0;0;0;-0.1675012;0;0;0;0;0;0;0;0;0;0;0;0;0.02562666;0.1346502;-0.1744266;275.1994;3.134555;4.28185;-0.5855058;0.2265135;0.129499;0.05126476;272.9587;213.9463;151.3889;-0.5982911;0;0;0;0;0;0;-61.5591;0;6.908643;0;True;;True;True;True;True;right;right;;0.1758821;0.3775785;0.3259499;185.813;186.7642;-0.3695921;-0.1852225;186.7642;6.908643;0;0;6.366855;
MW;2023/03/10_13:05:11.223;0.9623966;0.3045408;0.230005;0.6186554;0.3045408;0.03333665;0.6186554;0;0;0;0;0;0;0;0;0;0.1959184;0;0;0;0;0;0;0;0;0;0;0;0;0.02423751;0.1349928;-0.1833663;273.3643;358.5547;8.940698;-0.4877676;0.2244498;0.1252744;0.04519844;272.6526;226.9994;138.1176;-0.2422368;0;0;0;0;0;0;-61.89209;0;6.908643;0;True;;True;True;True;True;right;right;;0.1774322;0.3690243;0.3407044;186.8114;189.8416;-0.3766662;-0.2035075;189.8416;6.908643;0;0;6.297857;
MW;2023/03/10_13:05:11.223;0.9822192;0.3050237;0.230005;0.622641;0.3050237;0.03333665;0.622641;0;0;0;0;0;0;0;0;0;0.2032555;0;0;0;0;0;0;0;0;0;0;0;0;0.02419376;0.1355674;-0.1933835;273.0527;350.7141;16.28807;-0.4585947;0.2238028;0.1284971;0.03654075;272.3323;237.0788;127.8306;-0.297484;0;0;0;0;0;0;-62.22986;0;6.908643;0;True;;True;True;True;True;right;right;;0.1808759;0.3709059;0.3525977;185.5284;188.1172;-0.3903612;-0.2378957;188.1172;6.908643;0;0;5.954714;
MW;2023/03/10_13:05:11.223;1.00282;0.3055124;0.230005;0.6266742;0.3055124;0.03333665;0.6266742;0;0;0;0;0;0;0;0;0;0.1885151;0;0;0;0;0;0;0;0;0;0;0;0;0.02536428;0.1368382;-0.2035898;275.0565;349.83;16.81124;-0.4415204;0.2222733;0.1299429;0.02849936;272.2136;253.6134;111.5215;-0.4107037;0;0;0;0;0;0;-62.57262;0;6.908643;0;True;;True;True;True;True;right;right;;0.1836008;0.371086;0.3633172;182.956;188.9352;-0.4023373;-0.2630034;188.9352;6.908643;0;0;5.910368;
MW;2023/03/10_13:05:11.223;1.023512;0.306013;0.230005;0.6308054;0.306013;0.03333665;0.6308054;0;0;0;0;0;0;0;0;0;0.2071732;0;0;0;0;0;0;0;0;0;0;0;0;0.02780139;0.1389682;-0.2138157;274.7219;347.0582;18.34237;-0.4294981;0.2221544;0.1292443;0.01835585;272.4907;229.7351;135.4841;-0.5152524;0;0;0;0;0;0;-62.92192;0;6.908643;0;True;;True;True;True;True;right;right;;0.1885152;0.3795942;0.3744666;179.3552;186.501;-0.4122577;-0.2996881;186.501;6.908643;0;0;5.325309;
MW;2023/03/10_13:05:11.223;1.043909;0.3062654;0.230005;0.632889;0.3062654;0.03333665;0.632889;0;0;0;0;0;0;0;0;0;0.2102429;0;0;0;0;0;0;0;0;0;0;0;0;0.03116763;0.1440842;-0.2236862;275.5378;358.318;6.107907;-0.6385168;0.2213767;0.1310666;0.012784;271.5149;262.9868;102.203;-0.1462661;0;0;0;0;0;0;-63.10017;0;4.820736;0;True;;True;True;True;True;right;right;;0.1888992;0.3679278;0.3876691;177.0376;187.3188;-0.4327922;-0.2838027;187.3188;6.908643;0;0;5.204077;
MW;2023/03/10_13:05:11.223;1.098543;0.3075184;0.230005;0.6427766;0.3075184;0.03333665;0.6427766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0320431;0.1480017;-0.2297294;277.9507;349.1264;14.99065;0;0.220325;0.1290162;0.009614468;272.6741;263.9424;101.3752;0;0;0;0;0;0;0;-63.97589;0;7.757051;0;True;;True;True;True;True;right;right;;0.1614876;0.3116001;0.3343502;175.1321;187.757;-0.3101486;-0.2109032;187.757;7.757051;0;0;4.783087;
MW;2023/03/10_13:05:11.223;1.124336;0.3082323;0.230005;0.6480173;0.3082323;0.03333665;0.6480173;0;0;0;0;0;0;0;0;0;0.2508178;0;0;0;0;0;0;0;0;0;0;0;0;0.03480482;0.1604981;-0.2368404;280.0222;0.6107149;2.630839;-0.1248148;0.2193221;0.1281421;0.002397299;273.0544;274.2623;91.18714;-0.3279456;0;0;0;0;0;0;-64.43582;0;7.757051;0;True;;True;True;True;True;right;right;;0.154476;0.2983493;0.3195546;171.5577;187.7999;-0.2814454;-0.213098;187.7999;7.757051;0;0;4.373307;
MW;2023/03/10_13:05:11.223;1.161381;0.3089268;0.230005;0.6531155;0.3089268;0.03333665;0.6531155;0;0;0;0;0;0;0;0;0;0.1165004;0;0;0;0;0;0;0;0;0;0;0;0;0.03575563;0.1697545;-0.2425747;284.0209;355.5742;7.059299;0;0.2229151;0.1200509;0.009747744;272.0459;228.1255;136.8169;0;0;0;0;0;0;0;-64.8832;0;7.757051;0;True;;True;True;True;True;right;right;;0.148042;0.2938519;0.2983162;171.3961;176.9611;-0.2502857;-0.1009798;176.9611;7.757051;0;0;3.90134;
