dt,totalTime,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0105757,2.1753390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386624,5.960464E-08,2.031443,0,0,0,1.386624,0.7627499,2.031443,348.963,5.046376,359.7761,0.8,-5.960464E-08,0,0,0,0,
0.0180924,2.1945080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386611,5.960464E-08,2.031446,0,0,0,1.386611,0.7627781,2.031446,348.961,5.058017,359.7751,0.8,-5.960464E-08,0,0,0,0,
0.0220007,2.2165640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38667,5.960464E-08,2.031469,0,0,0,1.38667,0.7627439,2.031469,348.9562,5.032537,359.7753,0.8,-5.960464E-08,0,0,0,0,
0.0234556,2.239990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386637,5.960464E-08,2.031475,0,0,0,1.386637,0.762675,2.031475,348.9601,5.049166,359.7755,0.8,-5.960464E-08,0,0,0,0,
0.0208996,2.2613720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386611,5.960464E-08,2.031467,0,0,0,1.386611,0.7626809,2.031467,348.9647,5.062576,359.7772,0.8,-5.960464E-08,0,0,0,0,
0.0241133,2.2849960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386613,5.960464E-08,2.031458,0,0,0,1.386613,0.762688,2.031458,348.9512,5.048469,359.7765,0.8,-5.960464E-08,0,0,0,0,
0.0203058,2.305290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386641,5.960464E-08,2.031418,0,0,0,1.386641,0.7626699,2.031418,348.9591,5.046154,359.7604,0.8,-5.960464E-08,0,0,0,0,
0.0221407,2.3275070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386659,5.960464E-08,2.031391,0,0,0,1.386659,0.7626859,2.031391,348.958,5.054811,359.7725,0.8,-5.960464E-08,0,0,0,0,
0.0219279,2.3492810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386636,5.960464E-08,2.031425,0,0,0,1.386636,0.7626611,2.031425,348.9468,5.053839,359.7773,0.8,-5.960464E-08,0,0,0,0,
0.02205,2.3713650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386632,5.960464E-08,2.03141,0,0,0,1.386632,0.7627901,2.03141,348.9571,5.057511,359.7649,0.8,-5.960464E-08,0,0,0,0,
0.0221862,2.3936840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386646,5.960464E-08,2.031425,0,0,0,1.386646,0.762791,2.031425,348.955,5.058801,359.7552,0.8,-5.960464E-08,0,0,0,0,
0.0224476,2.4159240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386718,5.960464E-08,2.031424,0,0,0,1.386718,0.7627471,2.031424,348.9567,5.051519,359.7697,0.8,-5.960464E-08,0,0,0,0,
0.022075,2.4379310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386722,5.960464E-08,2.031439,0,0,0,1.386722,0.7627565,2.031439,348.9532,5.058312,359.7519,0.8,-5.960464E-08,0,0,0,0,
0.0236853,2.4618420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386837,5.960464E-08,2.03149,0,0,0,1.386837,0.7627113,2.03149,348.9612,5.046268,359.7592,0.8,-5.960464E-08,0,0,0,0,
0.0209227,2.4829980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38683,5.960464E-08,2.031493,0,0,0,1.38683,0.7627019,2.031493,348.9557,5.062964,359.7665,0.8,-5.960464E-08,0,0,0,0,
0.0219502,2.5046620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386901,5.960464E-08,2.031457,0,0,0,1.386901,0.7625875,2.031457,348.9551,5.038393,359.7595,0.8,-5.960464E-08,0,0,0,0,
0.0222831,2.5268480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386843,5.960464E-08,2.031427,0,0,0,1.386843,0.7625605,2.031427,348.9662,5.056505,359.7581,0.8,-5.960464E-08,0,0,0,0,
0.0223547,2.5496480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386703,5.960464E-08,2.031464,0,0,0,1.386703,0.7626789,2.031464,348.9551,5.037555,359.7762,0.8,-5.960464E-08,0,0,0,0,
0.0221307,2.571590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386659,5.960464E-08,2.031445,0,0,0,1.386659,0.7627488,2.031445,348.9508,5.050525,359.774,0.8,-5.960464E-08,0,0,0,0,
0.0221098,2.5935860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38662,5.960464E-08,2.031497,0,0,0,1.386619,0.7627381,2.031497,348.9563,5.044991,359.7637,0.8,-5.960464E-08,0,0,0,0,
0.0221217,2.6156460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386564,5.960464E-08,2.031511,0,0,0,1.386564,0.7626962,2.031511,348.9485,5.047445,359.7681,0.8,-5.960464E-08,0,0,0,0,
0.0223806,2.6379550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386592,5.960464E-08,2.031437,0,0,0,1.386592,0.7627325,2.031437,348.9543,5.031392,359.7655,0.8,-5.960464E-08,0,0,0,0,
0.0224657,2.6604350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386576,5.960464E-08,2.031463,0,0,0,1.386576,0.7627516,2.031463,348.9615,5.033039,359.7638,0.8,-5.960464E-08,0,0,0,0,
0.0235308,2.6840480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386583,5.960464E-08,2.031336,0,0,0,1.386583,0.7627008,2.031336,348.957,5.041344,359.7586,0.8,-5.960464E-08,0,0,0,0,
0.0112205,2.6939960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386584,5.960464E-08,2.031329,0,0,0,1.386584,0.7627047,2.031329,348.9542,5.042334,359.7722,0.8,-5.960464E-08,0,0,0,0,
0.0096078,2.7038120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386562,5.960464E-08,2.031419,0,0,0,1.386562,0.7627517,2.031419,348.9673,5.040969,359.7718,0.8,-5.960464E-08,0,0,0,0,
0.010799,2.7143820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386653,5.960464E-08,2.031422,0,0,0,1.386653,0.7627304,2.031422,348.9584,5.036989,359.784,0.8,-5.960464E-08,0,0,0,0,
0.0113645,2.7257610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386649,5.960464E-08,2.031464,0,0,0,1.386649,0.7627637,2.031464,348.9649,5.045455,359.7679,0.8,-5.960464E-08,0,0,0,0,
0.0107634,2.7364580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386625,5.960464E-08,2.031528,0,0,0,1.386625,0.762721,2.031528,348.9624,5.042153,359.7691,0.8,-5.960464E-08,0,0,0,0,
0.0112335,2.7477870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386658,5.960464E-08,2.031501,0,0,0,1.386658,0.7626503,2.031501,348.9639,5.044807,359.7728,0.8,-5.960464E-08,0,0,0,0,
0.010884,2.7586630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386661,5.960464E-08,2.031447,0,0,0,1.386661,0.7626801,2.031447,348.9577,5.044686,359.7634,0.8,-5.960464E-08,0,0,0,0,
0.0115337,2.770130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386659,5.960464E-08,2.031451,0,0,0,1.386659,0.7626643,2.031451,348.9547,5.040226,359.7593,0.8,-5.960464E-08,0,0,0,0,
0.0112011,2.7815250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38668,5.960464E-08,2.031432,0,0,0,1.38668,0.7626379,2.031432,348.9544,5.04091,359.7643,0.8,-5.960464E-08,0,0,0,0,
0.0110902,2.7925220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386684,5.960464E-08,2.031302,0,0,0,1.386684,0.762666,2.031302,348.9534,5.034548,359.7686,0.8,-5.960464E-08,0,0,0,0,
0.0106761,2.8032150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386662,5.960464E-08,2.031348,0,0,0,1.386661,0.7626759,2.031348,348.9583,5.043917,359.7719,0.8,-5.960464E-08,0,0,0,0,
0.0111829,2.8144110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386641,5.960464E-08,2.031401,0,0,0,1.386641,0.7627304,2.031401,348.9741,5.047485,359.7587,0.8,-5.960464E-08,0,0,0,0,
0.0115621,2.8259120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386659,5.960464E-08,2.031411,0,0,0,1.386659,0.7627141,2.031411,348.966,5.047033,359.7655,0.8,-5.960464E-08,0,0,0,0,
0.0106654,2.8375630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386678,5.960464E-08,2.031416,0,0,0,1.386678,0.7626728,2.031416,348.9642,5.040111,359.7604,0.8,-5.960464E-08,0,0,0,0,
0.0109142,2.8475380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38663,5.960464E-08,2.031394,0,0,0,1.38663,0.762695,2.031394,348.9733,5.057349,359.7537,0.8,-5.960464E-08,0,0,0,0,
0.0112351,2.8586730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386657,5.960464E-08,2.031369,0,0,0,1.386657,0.7627012,2.031369,348.9602,5.039655,359.762,0.8,-5.960464E-08,0,0,0,0,
0.0110095,2.8698390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386594,5.960464E-08,2.031381,0,0,0,1.386594,0.7627997,2.031381,348.9729,5.04438,359.7601,0.8,-5.960464E-08,0,0,0,0,
0.0124092,2.8822980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386594,5.960464E-08,2.031387,0,0,0,1.386594,0.7627915,2.031387,348.9642,5.039372,359.759,0.8,-5.960464E-08,0,0,0,0,
0.0097495,2.8918650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386584,5.960464E-08,2.031409,0,0,0,1.386584,0.7627797,2.031409,348.9587,5.043981,359.7615,0.8,-5.960464E-08,0,0,0,0,
0.0112957,2.9032060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386585,5.960464E-08,2.031405,0,0,0,1.386585,0.7627976,2.031405,348.97,5.040761,359.7549,0.8,-5.960464E-08,0,0,0,0,
0.0112379,2.9144250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386577,5.960464E-08,2.031345,0,0,0,1.386577,0.7628179,2.031345,348.9745,5.054957,359.7585,0.8,-5.960464E-08,0,0,0,0,
0.0111397,2.9257470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386593,5.960464E-08,2.031335,0,0,0,1.386593,0.7628175,2.031335,348.9753,5.051339,359.7496,0.8,-5.960464E-08,0,0,0,0,
0.0110314,2.9366570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386602,5.960464E-08,2.03133,0,0,0,1.386602,0.7628075,2.03133,348.9761,5.043928,359.7526,0.8,-5.960464E-08,0,0,0,0,
0.0110873,2.947670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386494,5.960464E-08,2.031356,0,0,0,1.386494,0.7628001,2.031356,348.9696,5.052309,359.7543,0.8,-5.960464E-08,0,0,0,0,
0.0107887,2.9583780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386482,5.960464E-08,2.031325,0,0,0,1.386482,0.7627997,2.031325,348.9799,5.059056,359.7588,0.8,-5.960464E-08,0,0,0,0,
0.0112211,2.9697040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386472,5.960464E-08,2.031361,0,0,0,1.386472,0.7627226,2.031361,348.9637,5.054821,359.7669,0.8,-5.960464E-08,0,0,0,0,
0.0112326,2.9809380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386459,5.960464E-08,2.03137,0,0,0,1.386459,0.7627265,2.03137,348.9735,5.053863,359.7467,0.8,-5.960464E-08,0,0,0,0,
0.0109789,2.9917950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386456,5.960464E-08,2.031358,0,0,0,1.386456,0.7627407,2.031358,348.9802,5.053776,359.7528,0.8,-5.960464E-08,0,0,0,0,
0.0110012,3.0029110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386479,5.960464E-08,2.031347,0,0,0,1.386479,0.7627422,2.031347,348.9702,5.056394,359.7602,0.8,-5.960464E-08,0,0,0,0,
0.0111152,3.0141910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386487,5.960464E-08,2.031352,0,0,0,1.386487,0.7628227,2.031352,348.9687,5.058902,359.7574,0.8,-5.960464E-08,0,0,0,0,
0.0111971,3.0251690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386497,5.960464E-08,2.03135,0,0,0,1.386496,0.7628292,2.03135,348.9709,5.056452,359.7503,0.8,-5.960464E-08,0,0,0,0,
0.011268,3.0364380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3865,5.960464E-08,2.031354,0,0,0,1.3865,0.7628395,2.031354,348.9726,5.058467,359.7523,0.8,-5.960464E-08,0,0,0,0,
0.0109987,3.0475620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386439,5.960464E-08,2.031435,0,0,0,1.386439,0.7627652,2.031435,348.9805,5.060751,359.7611,0.8,-5.960464E-08,0,0,0,0,
0.0159816,3.0635070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386408,5.960464E-08,2.031387,0,0,0,1.386408,0.7627994,2.031387,348.9698,5.058202,359.7564,0.8,-5.960464E-08,0,0,0,0,
0.0109046,3.074570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386411,5.960464E-08,2.031381,0,0,0,1.386411,0.7628164,2.031381,348.9769,5.057944,359.7559,0.8,-5.960464E-08,0,0,0,0,
0.0124972,3.0869710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386421,5.960464E-08,2.031424,0,0,0,1.386421,0.7627869,2.031424,348.9667,5.062175,359.7534,0.8,-5.960464E-08,0,0,0,0,
0.0116949,3.0985680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38642,5.960464E-08,2.03142,0,0,0,1.38642,0.7627761,2.03142,348.9662,5.057482,359.7546,0.8,-5.960464E-08,0,0,0,0,
0.0096218,3.1083560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386465,5.960464E-08,2.031346,0,0,0,1.386465,0.7627627,2.031346,348.973,5.065065,359.7552,0.8,-5.960464E-08,0,0,0,0,
0.0110031,3.1192970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386492,5.960464E-08,2.031351,0,0,0,1.386492,0.7627519,2.031351,348.9687,5.05211,359.7538,0.8,-5.960464E-08,0,0,0,0,
0.011063,3.1302150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386529,5.960464E-08,2.031345,0,0,0,1.386529,0.7627025,2.031345,348.9584,5.059957,359.7518,0.8,-5.960464E-08,0,0,0,0,
0.0109405,3.1413080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386528,5.960464E-08,2.031335,0,0,0,1.386528,0.7627178,2.031335,348.9706,5.055994,359.7493,0.8,-5.960464E-08,0,0,0,0,
0.0111354,3.1524540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386573,5.960464E-08,2.031344,0,0,0,1.386572,0.7627027,2.031344,348.9632,5.060922,359.7528,0.8,-5.960464E-08,0,0,0,0,
0.011655,3.1641010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386579,5.960464E-08,2.031409,0,0,0,1.386579,0.7626861,2.031409,348.9666,5.060051,359.7527,0.8,-5.960464E-08,0,0,0,0,
0.0105729,3.1745910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386587,5.960464E-08,2.031406,0,0,0,1.386587,0.7626762,2.031406,348.971,5.060157,359.7484,0.8,-5.960464E-08,0,0,0,0,
0.0110886,3.1857760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386644,5.960464E-08,2.031454,0,0,0,1.386644,0.7626419,2.031454,348.966,5.054043,359.7545,0.8,-5.960464E-08,0,0,0,0,
0.0110935,3.1969910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386646,5.960464E-08,2.031427,0,0,0,1.386646,0.76266,2.031427,348.9753,5.054228,359.7505,0.8,-5.960464E-08,0,0,0,0,
0.0109907,3.2077330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386593,5.960464E-08,2.031452,0,0,0,1.386593,0.7627053,2.031452,348.9732,5.047352,359.7595,0.8,-5.960464E-08,0,0,0,0,
0.0111018,3.2189940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38659,5.960464E-08,2.031485,0,0,0,1.38659,0.7626922,2.031485,348.9749,5.052685,359.7545,0.8,-5.960464E-08,0,0,0,0,
0.0111797,3.230080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386598,5.960464E-08,2.031504,0,0,0,1.386598,0.7626952,2.031504,348.9746,5.051574,359.7557,0.8,-5.960464E-08,0,0,0,0,
0.0111045,3.2411580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386575,5.960464E-08,2.0315,0,0,0,1.386575,0.7626896,2.0315,348.9722,5.050141,359.7578,0.8,-5.960464E-08,0,0,0,0,
0.0120198,3.2531810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3866,5.960464E-08,2.031501,0,0,0,1.3866,0.7626842,2.031501,348.9754,5.060847,359.755,0.8,-5.960464E-08,0,0,0,0,
0.0101128,3.2633590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386613,5.960464E-08,2.031513,0,0,0,1.386613,0.7626697,2.031513,348.9734,5.057155,359.7527,0.8,-5.960464E-08,0,0,0,0,
0.0110269,3.2743230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386633,5.960464E-08,2.031524,0,0,0,1.386633,0.7626557,2.031524,348.969,5.050961,359.7596,0.8,-5.960464E-08,0,0,0,0,
0.011196,3.2854460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386566,5.960464E-08,2.031483,0,0,0,1.386566,0.7626782,2.031483,348.9684,5.053062,359.7504,0.8,-5.960464E-08,0,0,0,0,
0.0125209,3.2983510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386561,5.960464E-08,2.031485,0,0,0,1.386561,0.7626559,2.031485,348.9649,5.051589,359.7586,0.8,-5.960464E-08,0,0,0,0,
0.009682,3.3077890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386515,5.960464E-08,2.031498,0,0,0,1.386515,0.7626592,2.031498,348.9622,5.051697,359.7522,0.8,-5.960464E-08,0,0,0,0,
0.0111137,3.3189390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386511,5.960464E-08,2.031453,0,0,0,1.386511,0.7626511,2.031453,348.9631,5.062776,359.7515,0.8,-5.960464E-08,0,0,0,0,
0.011519,3.3305930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386548,5.960464E-08,2.031474,0,0,0,1.386548,0.7626426,2.031474,348.9706,5.050222,359.7562,0.8,-5.960464E-08,0,0,0,0,
0.0109986,3.3416630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386537,5.960464E-08,2.03151,0,0,0,1.386537,0.7626984,2.03151,348.9666,5.06074,359.7529,0.8,-5.960464E-08,0,0,0,0,
0.0110867,3.3524210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386511,5.960464E-08,2.031478,0,0,0,1.386511,0.7627349,2.031478,348.9579,5.056967,359.7567,0.8,-5.960464E-08,0,0,0,0,
0.0112608,3.3639450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386523,5.960464E-08,2.031477,0,0,0,1.386523,0.7627537,2.031477,348.9727,5.04756,359.7654,0.8,-5.960464E-08,0,0,0,0,
0.0106582,3.3744390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386455,5.960464E-08,2.031484,0,0,0,1.386455,0.7627641,2.031484,348.9644,5.058601,359.7633,0.8,-5.960464E-08,0,0,0,0,
0.0112639,3.3856890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386459,5.960464E-08,2.031492,0,0,0,1.386459,0.7627717,2.031492,348.9611,5.054176,359.7672,0.8,-5.960464E-08,0,0,0,0,
0.0112617,3.3969570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38646,5.960464E-08,2.0315,0,0,0,1.38646,0.7627722,2.0315,348.9641,5.05298,359.7661,0.8,-5.960464E-08,0,0,0,0,
0.0119331,3.409180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386461,5.960464E-08,2.031571,0,0,0,1.386461,0.7626894,2.031571,348.9529,5.050238,359.7647,0.8,-5.960464E-08,0,0,0,0,
0.0108749,3.4196780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386447,5.960464E-08,2.031587,0,0,0,1.386447,0.7626978,2.031587,348.955,5.057064,359.7635,0.8,-5.960464E-08,0,0,0,0,
0.0112763,3.4312020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386456,5.960464E-08,2.031598,0,0,0,1.386456,0.7627081,2.031598,348.9584,5.05397,359.7627,0.8,-5.960464E-08,0,0,0,0,
0.0114555,3.4424630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386469,5.960464E-08,2.031582,0,0,0,1.386469,0.7627364,2.031582,348.9666,5.058108,359.763,0.8,-5.960464E-08,0,0,0,0,
0.010143,3.452660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386572,5.960464E-08,2.0315,0,0,0,1.386572,0.7627057,2.0315,348.9596,5.053601,359.7646,0.8,-5.960464E-08,0,0,0,0,
0.0116212,3.4644320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386569,5.960464E-08,2.031506,0,0,0,1.386569,0.7627012,2.031506,348.9564,5.049829,359.754,0.8,-5.960464E-08,0,0,0,0,
0.0119057,3.4762190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386507,5.960464E-08,2.031418,0,0,0,1.386506,0.7627513,2.031418,348.9522,5.053347,359.7678,0.8,-5.960464E-08,0,0,0,0,
0.0101549,3.4864540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386523,5.960464E-08,2.031425,0,0,0,1.386522,0.7627573,2.031425,348.9471,5.052883,359.7684,0.8,-5.960464E-08,0,0,0,0,
0.012379,3.4987530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386537,5.960464E-08,2.031418,0,0,0,1.386537,0.7627617,2.031418,348.9511,5.048209,359.7634,0.8,-5.960464E-08,0,0,0,0,
0.0103714,3.5090140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386548,5.960464E-08,2.031403,0,0,0,1.386547,0.7627494,2.031403,348.9564,5.050404,359.7707,0.8,-5.960464E-08,0,0,0,0,
0.0107151,3.5197910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386553,5.960464E-08,2.031407,0,0,0,1.386553,0.7627422,2.031407,348.9508,5.049713,359.7709,0.8,-5.960464E-08,0,0,0,0,
