dt,totalTime,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0313629,0.001754761-0.05837786,0.1057925,-0.2653689,270.7753,155.0473,13.7269,-0.2723355,0.06464744,-0.30813,270.9951,301.4923,232.8314,0,0,0,0,0,0,0.03711319,5.960464E-08,0.08160281,0,187.4688,0,0.03711309,0.5831732,0.08160284,341.9507,355.2244,359.6485,3.17429,-5.960464E-08,2.470954,0,0,0,
0.0108697,0.008573532-0.05923456,0.1067827,-0.2645898,270.7195,142.3783,26.1713,-0.2737315,0.06099653,-0.3107624,270.9531,300.4467,233.8952,0,0,0,0,0,0,0.03711653,0,0.08159971,0,188.2206,0,0.03711645,0.5831811,0.08159968,341.9589,355.2303,359.6599,3.173676,0,2.466709,0,0,0,
0.0054325,0.01411247-0.0591948,0.1069634,-0.2651248,271.1484,158.7505,10.02639,-0.2758977,0.05585909,-0.3210282,271.0968,303.7257,230.6359,0,0,0,0,0,0,0.03706026,-5.960464E-08,0.08168387,0,186.5614,0,0.0370602,0.5831997,0.08168392,341.9549,355.2302,359.6507,3.173191,5.960464E-08,2.462489,0,0,0,
0.0075905,0.02250481-0.05927813,0.1075449,-0.2629244,271.0797,152.9719,15.66562,-0.277743,0.05180573,-0.3265188,270.9467,288.3242,246.0622,0,0,0,0,0,0,-0.03709364,0,-0.6240988,0,186.2481,0,0.03705487,0.5832146,0.08172911,341.9588,355.2315,359.6493,3.173191,5.960464E-08,2.462489,0,0,0,
0.011214,0.03264236-0.05891377,0.1076982,-0.2625828,271.099,150.5612,18.01566,-0.2646822,0.09484768,-0.2928429,272.8441,350.4546,183.2554,0,0,0,0,0,0,0.03701711,-5.960464E-08,0.08166289,0,184.49,0,0.0370171,0.5832129,0.08166288,341.9619,355.2284,359.6443,3.172835,5.960464E-08,2.457954,0,0,0,
0.0110908,0.04376221-0.05864912,0.1070414,-0.2618861,271.0262,143.9324,24.75365,-0.2699557,0.09405804,-0.2911003,273.0512,351.3759,182.3049,0,0,0,0,0,0,0.03706694,-5.960464E-08,0.08162475,0,184.0309,0,0.03706694,0.5832112,0.08162464,341.958,355.2367,359.6447,3.172524,5.960464E-08,2.453545,0,0,0,
0.0110138,0.05476189-0.05879712,0.1074355,-0.2609382,271.0721,136.4566,32.19645,-0.2640302,0.1001904,-0.2898436,273.1031,353.2906,180.4173,0,0,0,0,0,0,0.03707933,-5.960464E-08,0.08163381,0,175.8737,0,0.03707925,0.5831921,0.08163386,341.9517,355.2306,359.6483,3.172834,5.960464E-08,2.449248,0,0,0,
0.0113707,0.06621742-0.05942482,0.1072819,-0.2590559,270.9473,132.6545,35.9143,-0.2642058,0.1024923,-0.2861519,273.2172,357.0092,176.8201,0,0,0,0,0,0,0.03703284,0,0.08159423,0,169.3188,0,0.0370329,0.5831631,0.08159423,341.9567,355.2365,359.6399,3.173609,0,2.445138,0,0,0,
0.0109609,0.07718086-0.05980057,0.1070561,-0.2559772,270.9436,114.7133,53.88963,-0.2639216,0.1025033,-0.2860553,273.2422,359.1926,174.6857,0,0,0,0,0,0,0.03707027,0,0.08157754,0,163.3653,0,0.03707018,0.5832041,0.08157747,341.951,355.239,359.6448,3.174762,0,2.441281,0,0,0,
0.0111104,0.08825111-0.05981964,0.1071594,-0.2504275,271.0965,84.38216,84.18234,-0.2641457,0.1017134,-0.2865264,273.208,359.2223,174.6194,0,0,0,0,0,0,0.0370748,5.960464E-08,0.08158064,0,164.652,0,0.03707483,0.5831947,0.08158061,341.9491,355.2337,359.6442,3.175799,-5.960464E-08,2.437501,0,0,0,
