dt,totalTime,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0075234,0.001880646-0.08589423,0.109688,-0.2603631,271.0995,169.4804,1.494823,-0.3028352,0.1643007,-0.2962031,277.2165,206.9983,336.9306,0,0,0,0,0,0,-0.07306576,5.960464E-08,-0.6961031,0,185.7742,0,0.02122799,0.5747773,0.08719029,342.438,354.94,359.7059,4.022712,-5.960464E-08,4.24253,0,0,0,
0.0098795,0.01026917-0.08616537,0.107491,-0.2541373,272.0363,145.8535,24.95222,-0.3004765,0.1602385,-0.3066242,275.525,214.1436,329.3845,0,0,0,0,0,0,0.02115059,5.960464E-08,0.08719921,0,66.96852,0,0.0211507,0.5747423,0.08719908,342.4346,354.9429,359.7015,4.026484,-5.960464E-08,4.244133,0,0,0,
0.0067415,0.01547241-0.08672386,0.1079769,-0.2532992,271.9044,168.55,2.232267,-0.3028713,0.1511977,-0.3198752,273.8017,226.3101,316.7785,0,0,0,0,0,0,0.02115631,-5.960464E-08,0.08719683,0,66.96852,0,0.02115614,0.5747384,0.08719671,342.4333,354.9359,359.7023,4.030287,5.960464E-08,4.24575,0,0,0,
0.0053998,0.02047348-0.0869363,0.1090348,-0.2469392,271.6913,173.1906,357.9751,-0.30269,0.1446795,-0.3278103,272.5769,253.1076,289.4442,0,0,0,0,0,0,-0.07753181,5.960464E-08,-0.7004595,0,182.7343,0,0.02117346,0.5747362,0.08716588,342.4422,354.9405,359.7022,4.030287,5.960464E-08,4.24575,0,0,0,
0.0067424,0.02795792-0.08735424,0.1096652,-0.2486992,271.3526,145.7711,25.55756,-0.3044699,0.1371582,-0.3393266,272.378,298.7756,243.1868,0,0,0,0,0,0,0.02116776,-5.960464E-08,0.08717203,0,66.96852,0,0.02116753,0.5747252,0.08717199,342.4372,354.9405,359.7065,4.034312,5.960464E-08,4.247461,0,0,0,
0.0115118,0.03911591-0.08867931,0.1099296,-0.2364607,272.4315,185.8055,344.4699,-0.3035393,0.1306078,-0.3472519,273.4487,330.2001,211.2242,0,0,0,0,0,0,0.021245,-5.960464E-08,0.08704615,0,66.96852,0,0.02124499,0.5746458,0.08704636,342.4366,354.9418,359.6971,4.038605,5.960464E-08,4.249286,0,0,0,
0.0107224,0.05014801-0.08893985,0.1094625,-0.235846,271.9373,146.7406,24.34685,-0.3047931,0.1255698,-0.35782,274.618,341.7602,199.0916,0,0,0,0,0,0,0.02123928,0,0.08704805,0,66.96852,0,0.02123949,0.5746397,0.08704784,342.4274,354.9291,359.707,4.042846,0,4.251089,0,0,0,
0.011112,0.06104279-0.08965147,0.1066945,-0.2243297,271.806,162.4194,8.247569,-0.3030635,0.1217809,-0.3659363,275.963,346.9888,193.2499,0,0,0,0,0,0,0.02126217,0,0.08713531,0,66.96852,0,0.02126224,0.5744671,0.08713518,342.4352,354.9407,359.7009,4.04716,0,4.252923,0,0,0,
0.0111055,0.07210541-0.09013343,0.1092257,-0.2265928,271.857,155.2694,15.52849,-0.3038352,0.1171834,-0.3739591,277.0964,350.0676,189.6942,0,0,0,0,0,0,0.02127171,0,0.0871892,0,66.96852,0,0.0212719,0.5745348,0.08718906,342.442,354.938,359.6974,4.051408,0,4.254729,0,0,0,
0.0110922,0.08318329-0.09154433,0.111028,-0.2182882,271.4523,154.0159,17.21418,-0.3027036,0.1155288,-0.3812239,278.0544,349.924,189.3337,0,0,0,0,0,0,0.0212903,5.960464E-08,0.0872097,0,66.96852,0,0.02129036,0.5744922,0.08720966,342.432,354.9373,359.7005,4.05567,-5.960464E-08,4.256541,0,0,0,
0.0111626,0.09440994-0.09148318,0.1094465,-0.2173321,272.2932,178.9503,351.3438,-0.3022041,0.114104,-0.388335,278.4825,349.3725,189.559,0,0,0,0,0,0,0.02127552,-5.960464E-08,0.08719635,0,66.96852,0,0.02127565,0.5745,0.08719639,342.4333,354.9392,359.7014,4.059835,5.960464E-08,4.258311,0,0,0,
0.0109599,0.1052856-0.08993131,0.1101522,-0.2139103,272.2355,148.6424,22.51289,-0.3016248,0.114244,-0.3937013,277.2809,346.3219,192.3329,0,0,0,0,0,0,0.02121067,0,0.08715534,0,66.96852,0,0.02121072,0.5745172,0.08715539,342.426,354.9436,359.6932,4.063923,0,4.260049,0,0,0,
0.0115283,0.1169014-0.08966649,0.1102242,-0.212254,272.6676,151.121,19.85804,-0.3004879,0.1123712,-0.401546,278.7676,342.847,195.3769,0,0,0,0,0,0,0.02120352,0,0.08722496,0,66.96852,0,0.02120353,0.5745913,0.08722508,342.4367,354.9348,359.6938,4.067945,0,4.261759,0,0,0,
0.0291362,0.1465874-0.08931959,0.1099458,-0.2082889,272.3279,161.7553,9.120566,-0.2965102,0.1077981,-0.406913,278.8281,343.1121,195.0006,0,0,0,0,0,0,0.02121639,5.960464E-08,0.08719158,0,66.96852,0,0.02121623,0.5745995,0.08719142,342.4343,354.9452,359.6888,4.079282,-5.960464E-08,4.266579,0,0,0,
0.0057819,0.1513557-0.08908725,0.1102118,-0.204776,272.7145,149.8468,21.29859,-0.2950063,0.1068897,-0.410213,279.3237,341.0759,196.6549,0,0,0,0,0,0,-0.09552193,0,-0.7124443,0,177.5226,0,0.02124782,0.5746413,0.08723664,342.4308,354.9391,359.6968,4.079282,-5.960464E-08,4.266579,0,0,0,
0.0048009,0.156662-0.09218884,0.1116626,-0.1954017,272.4694,159.6784,11.79394,-0.2810962,0.1192498,-0.4193239,282.0725,329.6674,207.0044,0,0,0,0,0,0,0.02124786,-5.960464E-08,0.08717012,0,66.96852,0,0.02124799,0.5747372,0.08716998,342.4307,354.936,359.6975,4.083164,5.960464E-08,4.268229,0,0,0,
0.0053378,0.1614609-0.09214896,0.1133549,-0.1880171,272.2731,163.5755,7.181146,-0.2878555,0.1170022,-0.4211648,279.2154,48.83825,127.6779,0,0,0,0,0,0,-0.09976673,5.960464E-08,-0.7135744,0,176.9923,0,0.02127125,0.5747297,0.08715001,342.4271,354.9349,359.6878,4.083164,5.960464E-08,4.268229,0,0,0,
0.0101493,0.1721382-0.09196669,0.1147146,-0.1845584,273.0491,140.5253,31.19887,-0.2854035,0.1092718,-0.4203942,276.8337,336.5285,199.2194,0,0,0,0,0,0,0.02125359,-5.960464E-08,0.08716297,0,66.96852,0,0.02125378,0.5747712,0.08716317,342.4421,354.9337,359.7016,4.087072,5.960464E-08,4.26989,0,0,0,
0.0112266,0.1832466-0.09374869,0.113889,-0.1802804,272.488,166.7931,4.193611,-0.2826958,0.1139064,-0.4188097,275.7111,23.83369,152.435,0,0,0,0,0,0,0.02121067,0,0.08720112,0,66.96852,0,0.02121055,0.5747382,0.08720098,342.438,354.931,359.6948,4.090896,0,4.271516,0,0,0,
0.0110362,0.1943626-0.09327453,0.1149006,-0.1732948,273.4218,164.8011,6.200804,-0.2849035,0.1162035,-0.4204985,274.0852,27.91511,148.2564,0,0,0,0,0,0,0.02121401,0,0.08720636,0,66.96852,0,0.02121412,0.5747293,0.08720618,342.4365,354.9272,359.6868,4.09467,0,4.27312,0,0,0,
0.0110389,0.2052803-0.09332657,0.1151352,-0.1663969,273.1552,148.7402,23.14677,-0.2918943,0.113363,-0.4230707,272.7317,314.1695,220.9639,0,0,0,0,0,0,0.02120972,0,0.08716345,0,66.96852,0,0.02120959,0.5747043,0.0871633,342.4391,354.9275,359.7001,4.098461,0,4.274732,0,0,0,
0.0110425,0.2163544-0.09607774,0.1152174,-0.1629562,273.898,156.1225,14.82924,-0.290523,0.110024,-0.4181271,271.0674,329.9852,205.3665,0,0,0,0,0,0,0.02120399,5.960464E-08,0.08714914,0,66.96852,0,0.02120379,0.5747111,0.08714921,342.44,354.9359,359.6944,4.1022,-5.960464E-08,4.276321,0,0,0,
0.0112648,0.2276611-0.09394276,0.1168432,-0.1544554,273.9134,157.034,14.56722,-0.2869141,0.1062276,-0.4080465,270.2431,236.7785,297.5427,0,0,0,0,0,0,0.02121544,0,0.08711052,0,66.96852,0,0.02121525,0.5747142,0.08711053,342.4344,354.9369,359.6906,4.106032,0,4.27795,0,0,0,
0.0110269,0.2386398-0.09495568,0.1169288,-0.1517341,273.1593,148.3033,23.14646,-0.2877886,0.1029074,-0.3945584,272.8926,74.10703,102.0586,0,0,0,0,0,0,0.0212388,5.960464E-08,0.08710384,0,66.96852,0,0.02123886,0.5747216,0.08710378,342.4391,354.9234,359.6951,4.109908,-5.960464E-08,4.279598,0,0,0,
0.0109581,0.2495575-0.09585035,0.1176424,-0.1444802,274.0504,164.3073,6.739643,-0.2930158,0.1082988,-0.3997962,279.4161,49.80446,127.507,0,0,0,0,0,0,0.0213232,5.960464E-08,0.08705044,0,66.96852,0,0.02132311,0.5746634,0.08705027,342.4323,354.9202,359.6955,4.113802,-5.960464E-08,4.281253,0,0,0,
