dt,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.024669,0.06139958,0.1299427,-0.05730414,271.8493,312.5245,48.11634,0.2162256,0.1267731,0.1345026,280.5529,183.9564,179.7047,0,0,0,0,0,0,-0.1760729,2.980232E-08,-0.1655068,0,2.143207,0,0,0,0,0,0,0,0.1693453,-2.980232E-08,0.9199588,0,0,0,
0.0224973,0.06191623,0.1304572,-0.06100535,272.4833,308.6345,52.40745,0.2200598,0.1254582,0.1347952,280.8929,177.762,185.675,0,0,0,0,0,0,-0.176147,2.980232E-08,-0.1655101,0,2.293286,0,0,0,0,0,0,0,0.1694681,-2.980232E-08,0.923024,0,0,0,
0.0303667,0.06181026,0.1313875,-0.06733549,271.4587,6.73624,353.6512,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1762053,2.980232E-08,-0.1654595,0,2.054069,0,0,0,0,0,0,0,0.1696229,-2.980232E-08,0.9273404,0,0,0,
0.0136355,0.06173551,0.1308103,-0.07072949,272.1366,330.777,29.90657,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1761928,2.980232E-08,-0.1654496,0,2.21333,0,0,0,0,0,0,0,0.1696746,-2.980232E-08,0.92868,0,0,0,
0.0220285,0.06172228,0.132581,-0.07606626,272.1864,330.2711,30.63749,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1762102,2.980232E-08,-0.1654328,0,2.327358,0,0,0,0,0,0,0,0.1697808,-2.980232E-08,0.9312915,0,0,0,
0.0201757,0.06328368,0.1323249,-0.08003044,272.8912,323.944,37.07858,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1761345,2.980232E-08,-0.1655286,0,2.393518,0,0,0,0,0,0,0,0.1698836,-2.980232E-08,0.9337519,0,0,0,
0.0221945,0.06124818,0.1299033,-0.08444881,271.9135,301.5751,59.61274,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1761455,2.980232E-08,-0.1654961,0,2.465785,0,0,0,0,0,0,0,0.1699843,-2.980232E-08,0.9360909,0,0,0,
0.0222873,0.06342649,0.1345851,-0.09138179,272.4025,16.06502,344.174,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1761556,2.980232E-08,-0.1655169,0,1.973988,0,0,0,0,0,0,0,0.1700632,-2.980232E-08,0.9383795,0,0,0,
0.0225811,0.06211901,0.1294489,-0.09543777,272.9306,319.8328,41.3066,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1762322,2.980232E-08,-0.165432,0,2.453424,0,0,0,0,0,0,0,0.1701562,-2.980232E-08,0.9405481,0,0,0,
0.0282028,0.06192958,0.1315076,-0.09958124,270.9651,305.6564,54.97243,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1762281,2.980232E-08,-0.1654295,0,2.178559,0,0,0,0,0,0,0,0.1702345,-2.980232E-08,0.9426067,0,0,0,
0.015785,0.06220758,0.1286666,-0.1039317,272.9039,327.6319,33.41878,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1760836,2.980232E-08,-0.1655307,0,2.407106,0,0,0,0,0,0,0,0.1702345,-2.980232E-08,0.9426067,0,0,0,
0.0247583,0.06395173,0.1303051,-0.1140354,270.7916,294.9891,65.80787,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.176,2.980232E-08,-0.1655347,0,2.262494,0,0,0,0,0,0,0,0.1702755,-2.980232E-08,0.9436463,0,0,0,
0.0216523,0.06306934,0.1343615,-0.1184376,272.549,345.0091,15.73826,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1761805,2.980232E-08,-0.1653304,0,2.244574,0,0,0,0,0,0,0,0.1702755,-2.980232E-08,0.9436463,0,0,0,
0.0202487,0.06503296,0.1332529,-0.1215189,272.0307,328.9342,31.68714,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1761929,-2.980232E-08,-0.1653649,0,2.181306,0,0,0,0,0,0,0,0.1702755,-2.980232E-08,0.9436463,0,0,0,
0.0241927,0.06524122,0.1338322,-0.1258507,271.2272,304.7533,56.1048,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.176191,2.980232E-08,-0.1654159,0,2.295381,0,0,0,0,0,0,0,0.1702755,-2.980232E-08,0.9436463,0,0,0,
0.0110096,0.06416678,0.1343489,-0.1345913,273.6993,328.14,32.34734,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1761426,2.980232E-08,-0.1654471,0,2.133678,0,0,0,0,0,0,0,0.1702755,-2.980232E-08,0.9436463,0,0,0,
0.0114891,0.06454921,0.1357725,-0.1381063,271.1248,338.0167,22.57395,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1761251,2.980232E-08,-0.1654204,0,2.159451,0,0,0,0,0,0,0,0.1702755,2.980232E-08,0.9436463,0,0,0,
0.0302802,0.06395817,0.1374488,-0.1432947,272.0273,324.0108,36.38917,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1761533,-2.980232E-08,-0.1653512,0,2.070116,0,0,0,0,0,0,0,0.1702755,2.980232E-08,0.9436463,0,0,0,
0.0098166,0.06397474,0.1360102,-0.1488335,273.0636,331.4505,29.26021,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1760889,-2.980232E-08,-0.165336,0,2.236387,0,0,0,0,0,0,0,0.1702755,2.980232E-08,0.9436463,0,0,0,
0.0098401,0.06379771,0.1367505,-0.1539028,271.5331,327.8599,32.70184,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1760848,-2.980232E-08,-0.1653327,0,2.147665,0,0,0,0,0,0,0,0.1702755,2.980232E-08,0.9436463,0,0,0,
0.0088034,0.06469262,0.1339741,-0.1557369,272.801,338.1228,22.06941,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.17626,-2.980232E-08,-0.1651203,0,1.969309,0,0,0,0,0,0,0,0.1702755,-2.980232E-08,0.9436463,0,0,0,
0.0112657,0.06327748,0.1345365,-0.1616259,273.0786,343.6183,16.66254,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1762318,2.980232E-08,-0.1653008,0,2.013665,0,0,0,0,0,0,0,0.1702755,2.980232E-08,0.9436463,0,0,0,
0.0118922,0.06310701,0.1343448,-0.1671751,272.7047,330.2344,30.08621,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1762436,-2.980232E-08,-0.1652843,0,2.035786,0,0,0,0,0,0,0,0.1702755,-2.980232E-08,0.9436463,0,0,0,
0.0108403,0.06412363,0.1354275,-0.1719148,272.9292,329.208,31.08762,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1761995,2.980232E-08,-0.1653132,0,2.026048,0,0,0,0,0,0,0,0.1702755,-2.980232E-08,0.9436463,0,0,0,
0.0109373,0.06590962,0.1375172,-0.1786661,274.0683,326.2664,33.82662,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1761307,2.980232E-08,-0.1652821,0,1.941589,0,0,0,0,0,0,0,0.1702755,-2.980232E-08,0.9436463,0,0,0,
0.0113583,0.06536007,0.1389439,-0.182411,273.388,346.7049,12.97365,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1760869,2.980232E-08,-0.1653591,0,1.709942,0,0,0,0,0,0,0,0.1702755,-2.980232E-08,0.9436463,0,0,0,
0.010227,0.06690133,0.1424234,-0.1874849,275.0649,335.4977,24.33572,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.176116,2.980232E-08,-0.1653301,0,1.820956,0,0,0,0,0,0,0,0.1703074,-2.980232E-08,0.9446491,0,0,0,
0.0110156,0.06684875,0.1475046,-0.1910126,277.2589,349.0469,10.27439,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1761792,2.980232E-08,-0.1652403,0,1.566401,0,0,0,0,0,0,0,0.1703074,-2.980232E-08,0.9446491,0,0,0,
0.0110758,0.06699038,0.1534038,-0.1963477,278.3322,345.8595,13.72418,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1761865,2.980232E-08,-0.1652318,0,1.730443,0,0,0,0,0,0,0,0.170338,-2.980232E-08,0.9456627,0,0,0,
0.0114225,0.06691551,0.1624727,-0.2027038,279.2631,349.4534,9.759869,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1763704,2.980232E-08,-0.1652184,0,1.540302,0,0,0,0,0,0,0,0.170366,-2.980232E-08,0.9467051,0,0,0,
0.0323538,0.06729317,0.1685064,-0.2059139,281.8376,347.4898,11.65578,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1763609,2.980232E-08,-0.1651706,0,1.574946,0,0,0,0,0,0,0,0.1703944,-2.980232E-08,0.9477358,0,0,0,
0.0117439,0.0669651,0.1738069,-0.2085006,282.7874,347.7115,11.23437,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1763424,2.980232E-08,-0.1651464,0,1.495228,0,0,0,0,0,0,0,0.1703944,2.980232E-08,0.9477358,0,0,0,
0.010302,0.06814659,0.1795943,-0.2088401,284.7089,349.935,9.162827,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1762398,-2.980232E-08,-0.1652946,0,1.593344,0,0,0,0,0,0,0,0.1703944,-2.980232E-08,0.9477358,0,0,0,
0.0108192,0.06697667,0.1870005,-0.2104328,286.5805,352.6661,6.475432,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1762544,2.980232E-08,-0.1652611,0,1.612125,0,0,0,0,0,0,0,0.1703944,-2.980232E-08,0.9477358,0,0,0,
0.0083722,0.06639409,0.1947975,-0.211922,288.2731,352.2091,7.135215,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,0.1698373,5.960464E-08,0.3425604,0,2.054088,0,0,0,0,0,0,0,0.1703944,-2.980232E-08,0.9477358,0,0,0,
0.0083184,0.06606555,0.2019618,-0.2118952,290.4612,349.9546,9.339943,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1761344,2.980232E-08,-0.1653901,0,1.875437,0,0,0,0,0,0,0,0.1703944,-2.980232E-08,0.9477358,0,0,0,
0.0110961,0.06659937,0.2074816,-0.2108217,291.6465,350.6968,8.528773,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1760912,2.980232E-08,-0.165436,0,1.859242,0,0,0,0,0,0,0,0.1703944,-2.980232E-08,0.9477358,0,0,0,
0.0109861,0.06649625,0.2150898,-0.2121497,291.8307,350.6982,8.422502,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1761821,2.980232E-08,-0.1653489,0,1.811328,0,0,0,0,0,0,0,0.1703944,-2.980232E-08,0.9477358,0,0,0,
0.0112607,0.06636512,0.2241509,-0.2112049,292.7932,352.5725,6.737771,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1763296,2.980232E-08,-0.1653007,0,1.873993,0,0,0,0,0,0,0,0.1703944,-2.980232E-08,0.9477358,0,0,0,
0.0104603,0.06492996,0.2302258,-0.2056661,294.2442,354.7223,4.62038,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1763356,2.980232E-08,-0.1652931,0,1.842967,0,0,0,0,0,0,0,0.1703944,-2.980232E-08,0.9477358,0,0,0,
0.0101033,0.06401443,0.2405844,-0.2030673,295.6285,354.5964,5.028925,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.1764404,2.980232E-08,-0.1652896,0,2.037455,0,0,0,0,0,0,0,0.1703944,-2.980232E-08,0.9477358,0,0,0,
0.0106738,0.06328821,0.2496035,-0.1997766,297.1769,354.1966,5.259925,0.2194873,0.1257496,0.1337166,280.8424,184.238,179.5232,0,0,0,0,0,0,-0.176393,2.980232E-08,-0.1653175,0,2.017924,0,0,0,0,0,0,0,0.1703944,-2.980232E-08,0.9477358,0,0,0,
0.0118249,0.06284893,0.2578366,-0.1958058,297.9486,354.0501,5.336581,0.2813433,0.156023,0.01117873,272.626,221.9114,142.2985,0,0,0,0,0,0,-0.1762875,2.980232E-08,-0.1654212,0,2.258497,0,0,0,0,0,0,0,0.1704938,-2.980232E-08,0.9502555,0,0,0,
0.0308138,0.06318188,0.2653246,-0.1904783,298.5689,354.8145,4.719882,0.2887855,0.1573806,0.01175737,280.4883,289.7657,76.26048,0,0,0,0,0,0,-0.1762115,2.980232E-08,-0.1654196,0,3.409937,0,0,0,0,0,0,0,0.1709274,-2.980232E-08,0.9575326,0,0,0,
0.0114821,0.06226838,0.2719662,-0.1851168,299.6738,354.6032,4.518975,0.2987887,0.1646626,0.007740974,279.9524,290.4717,73.81311,0,0,0,0,0,0,-0.1761185,2.980232E-08,-0.1656172,0,2.321331,0,0,0,0,0,0,0,0.1710243,-2.980232E-08,0.9599246,0,0,0,
0.0093801,0.06176186,0.2770283,-0.1793454,299.8484,352.6542,6.021596,0.3084621,0.1690478,0.007116079,279.3009,285.1906,78.72894,0,0,0,0,0,0,-0.1761382,2.980232E-08,-0.165315,0,1.982689,0,0,0,0,0,0,0,0.1711097,-2.980232E-08,0.9623909,0,0,0,
0.0112428,0.06025279,0.2817132,-0.1706874,300.7064,352.0963,6.322156,0.3173566,0.1736825,0.005414724,279.1527,283.7089,80.61689,0,0,0,0,0,0,-0.1761559,2.980232E-08,-0.1652789,0,2.126698,0,0,0,0,0,0,0,0.171205,2.980232E-08,0.9649566,0,0,0,
0.0110841,0.05860746,0.284713,-0.1629215,304.6805,351.3893,7.073528,0.3230541,0.1811807,0.000392437,278.8975,282.3182,81.45882,0,0,0,0,0,0,-0.1761417,-2.980232E-08,-0.1652769,0,2.111095,0,0,0,0,0,0,0,0.171302,2.980232E-08,0.967588,0,0,0,
0.0116713,0.05707204,0.2875755,-0.1600461,304.5534,350.245,8.488624,0.3333058,0.1845748,-0.008059502,278.7086,277.6284,86.61629,0,0,0,0,0,0,-0.1761934,-2.980232E-08,-0.1648595,0,2.577431,0,0,0,0,0,0,0,0.1714238,-2.980232E-08,0.9702936,0,0,0,
0.0120089,0.05522287,0.2857687,-0.1549764,302.1529,351.0893,7.960419,0.3415267,0.1892304,-0.01295614,278.4791,280.0088,84.0571,0,0,0,0,0,0,-0.1762238,2.980232E-08,-0.1647108,0,2.447835,0,0,0,0,0,0,0,0.1715417,-2.980232E-08,0.9730512,0,0,0,
0.0088923,0.05522966,0.284704,-0.1484756,300.031,352.4448,7.572672,0.3437455,0.1887805,-0.01650143,278.6179,280.6515,83.74569,0,0,0,0,0,0,-0.1762077,2.980232E-08,-0.1648441,0,2.937026,0,0,0,0,0,0,0,0.1716829,-2.980232E-08,0.9758031,0,0,0,
0.0097164,0.0549587,0.2806756,-0.1388839,299.0621,354.5894,6.30223,0.3499162,0.1917641,-0.02131534,278.3388,279.4322,85.06081,0,0,0,0,0,0,0.1719838,5.960464E-08,0.329393,0,3.258938,0,0,0,0,0,0,0,0.1716829,-2.980232E-08,0.9758031,0,0,0,
0.0077792,0.05326843,0.2797682,-0.1316797,298.3417,355.7176,5.609398,0.35478,0.1965492,-0.02703714,277.7461,277.5034,86.49047,0,0,0,0,0,0,-0.1759131,2.980232E-08,-0.1651727,0,3.116623,0,0,0,0,0,0,0,0.1718471,-2.980232E-08,0.9788185,0,0,0,
0.011003,0.05250013,0.2758362,-0.1233749,297.0911,355.6307,5.833761,0.3608207,0.2015033,-0.0323776,277.3773,273.9385,90.12708,0,0,0,0,0,0,-0.1758847,2.980232E-08,-0.1651891,0,3.175179,0,0,0,0,0,0,0,0.1720173,-2.980232E-08,0.9818878,0,0,0,
0.0118895,0.05172133,0.2717097,-0.1150036,295.3375,354.6598,6.729347,0.3678985,0.2046118,-0.03834677,278.1535,277.4938,86.58163,0,0,0,0,0,0,-0.1759472,2.980232E-08,-0.1652068,0,3.15389,0,0,0,0,0,0,0,0.1721901,2.980232E-08,0.985024,0,0,0,
0.0113827,0.05064499,0.2661221,-0.1066911,293.9883,353.1652,7.949524,0.3749127,0.2083228,-0.04560614,278.0632,273.2237,91.24263,0,0,0,0,0,0,-0.1759019,-2.980232E-08,-0.1652063,0,3.212098,0,0,0,0,0,0,0,0.1723703,-2.980232E-08,0.9882339,0,0,0,
0.0591906,0.05072343,0.2610021,-0.09645939,292.8062,352.4178,8.561872,0.3765612,0.2115881,-0.05048692,277.0544,276.3478,87.44132,0,0,0,0,0,0,-0.1761821,2.980232E-08,-0.1652375,0,2.793041,0,0,0,0,0,0,0,0.173086,-2.980232E-08,1.002905,0,0,0,
0.0107997,0.04943776,0.2543597,-0.0861882,291.62,351.7155,9.077975,0.3784329,0.2117569,-0.0581007,277.4271,274.7583,88.07291,0,0,0,0,0,0,-0.1764468,2.980232E-08,-0.165577,0,2.182012,0,0,0,0,0,0,0,0.1731903,-2.980232E-08,1.005642,0,0,0,
0.0113602,0.04829335,0.2461383,-0.07565427,290.3437,351.0982,9.594411,0.3857772,0.2160738,-0.06462419,277.7567,274.163,88.96989,0,0,0,0,0,0,-0.1764029,2.980232E-08,-0.1655276,0,2.258592,0,0,0,0,0,0,0,0.1733029,-2.980232E-08,1.008498,0,0,0,
0.0134058,0.04694295,0.2389112,-0.06495035,288.8698,350.6378,10.0588,0.3890017,0.2156496,-0.07038498,277.5936,280.5141,82.34322,0,0,0,0,0,0,-0.1764056,2.980232E-08,-0.1658435,0,2.111679,0,0,0,0,0,0,0,0.1735136,-2.980232E-08,1.014212,0,0,0,
0.0122025,0.04504526,0.2308693,-0.05455089,287.3711,350.0974,10.66179,0.3925103,0.2173402,-0.07751107,278.0593,278.6764,85.12415,0,0,0,0,0,0,-0.1763475,2.980232E-08,-0.1658051,0,2.581444,0,0,0,0,0,0,0,0.1736432,-2.980232E-08,1.017087,0,0,0,
0.0107597,0.04395819,0.2227256,-0.04310489,285.8594,350.0346,10.8202,0.3938042,0.2199955,-0.07994998,277.9356,277.8174,86.19479,0,0,0,0,0,0,-0.1763365,2.980232E-08,-0.1658042,0,2.686308,0,0,0,0,0,0,0,0.1737797,-2.980232E-08,1.019996,0,0,0,
0.0117235,0.04214334,0.2138243,-0.03174973,284.3195,349.7608,11.26359,0.3983943,0.2232068,-0.08627331,278.4676,277.8991,85.78909,0,0,0,0,0,0,-0.1763476,2.980232E-08,-0.1654325,0,2.572734,0,0,0,0,0,0,0,0.1739147,-2.980232E-08,1.023001,0,0,0,
0.0113407,0.04044235,0.205178,-0.02043605,282.4349,349.5115,11.6567,0.3931825,0.2201626,-0.09069133,277.4843,273.3013,90.87717,0,0,0,0,0,0,-0.176354,2.980232E-08,-0.1652604,0,2.82117,0,0,0,0,0,0,0,0.1740666,-2.980232E-08,1.026083,0,0,0,
0.0116933,0.03881896,0.1962695,-0.009215355,280.593,349.8013,11.54769,0.3987858,0.2206182,-0.09802151,277.0399,283.8388,79.31125,0,0,0,0,0,0,-0.176329,2.980232E-08,-0.1646948,0,2.393109,0,0,0,0,0,0,0,0.1741998,-2.980232E-08,1.029269,0,0,0,
0.0308365,0.03740311,0.1878629,0.001890659,278.8094,350.2191,11.30114,0.4096426,0.2264435,-0.1064018,277.2325,285.5296,77.3048,0,0,0,0,0,0,-0.1763142,2.980232E-08,-0.1646377,0,2.295409,0,0,0,0,0,0,0,0.1745814,-2.980232E-08,1.03879,0,0,0,
0.0126602,0.03565598,0.1799402,0.01279688,277.0554,352.0027,9.678329,0.4135311,0.2280147,-0.1129088,277.8549,281.1509,82.61053,0,0,0,0,0,0,-0.1762005,2.980232E-08,-0.1648522,0,2.795463,0,0,0,0,0,0,0,0.1747325,-2.980232E-08,1.041884,0,0,0,
0.0115875,0.0344224,0.1731019,0.0237298,275.5709,357.1654,4.647725,0.4196324,0.2311437,-0.1201391,277.9037,282.2253,81.54964,0,0,0,0,0,0,-0.1760777,2.980232E-08,-0.1650281,0,2.846842,0,0,0,0,0,0,0,0.1748913,2.980232E-08,1.045078,0,0,0,
0.0093017,0.03354096,0.1675065,0.03495216,274.486,8.691382,353.2031,0.4033804,0.2216995,-0.1186105,277.3624,284.8081,78.52267,0,0,0,0,0,0,-0.1761834,-2.980232E-08,-0.1649606,0,2.649396,0,0,0,0,0,0,0,0.1750477,2.980232E-08,1.048457,0,0,0,
0.0162603,0.03190756,0.1618443,0.0446198,273.733,9.604422,352.3681,0.4072878,0.22436,-0.1248139,277.6432,286.5661,76.39526,0,0,0,0,0,0,-0.1766293,-2.980232E-08,-0.1652124,0,2.517604,0,0,0,0,0,0,0,0.1751982,2.980232E-08,1.051882,0,0,0,
0.0222405,0.03120875,0.1573277,0.05380249,273.1689,23.35818,338.5939,0.4135867,0.2268193,-0.1308706,277.9881,285.7742,77.18858,0,0,0,0,0,0,-0.1769142,-2.980232E-08,-0.1653234,0,2.502895,0,0,0,0,0,0,0,0.1754947,2.980232E-08,1.058663,0,0,0,
0.0221282,0.02991688,0.1527853,0.06239867,272.6916,40.1104,321.8377,0.3952758,0.217169,-0.1265452,277.7059,288.6297,74.59483,0,0,0,0,0,0,-0.1767283,2.980232E-08,-0.1652504,0,2.637301,0,0,0,0,0,0,0,0.1758074,-2.980232E-08,1.065452,0,0,0,
0.0221407,0.02985752,0.1489444,0.07130265,272.6212,51.61823,310.2679,0.3993574,0.22016,-0.1326391,277.5162,288.0274,75.03024,0,0,0,0,0,0,-0.1766106,2.980232E-08,-0.1654984,0,2.518521,0,0,0,0,0,0,0,0.1761031,-2.980232E-08,1.072175,0,0,0,
0.0226388,0.03022671,0.1474881,0.07635021,272.5987,56.49533,305.3105,0.3837618,0.2103662,-0.1296451,276.7137,293.5461,69.84267,0,0,0,0,0,0,-0.1765549,2.980232E-08,-0.1655894,0,2.646818,0,0,0,0,0,0,0,0.1764074,-2.980232E-08,1.078758,0,0,0,
