dt,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0223658,0.03501964,0.1331758,-0.1165016,272.0939,313.1516,47.6627,0.3557671,0.2085378,0.051929,281.6721,192.0135,174.8568,0,0,0,0,0,0,-0.1865344,-0.007255554,-0.3345459,0,3.767513,0,0,0,0,0,0,0,0.1243238,0.007269442,1.283605,0,0,0,
0.0220386,0.03145838,0.1312556,-0.117914,272.6317,344.931,15.96207,0.3468299,0.2117069,0.06314564,283.1418,219.9404,146.5767,0,0,0,0,0,0,-0.1864921,-0.007260919,-0.3345333,0,3.340452,0,0,0,0,0,0,0,0.1245508,0.00726521,1.287494,0,0,0,
0.0223709,0.03339446,0.1312075,-0.1229622,272.6527,334.8926,26.05895,0.345968,0.206069,0.06439781,279.2401,210.4169,155.0361,0,0,0,0,0,0,-0.1865102,-0.007241905,-0.3345198,0,3.060313,0,0,0,0,0,0,0,0.1247475,0.007253528,1.291173,0,0,0,
0.0225386,0.03205121,0.1310225,-0.1274695,271.4662,319.9844,40.43162,0.3429229,0.2067571,0.067137,280.2448,208.8284,157.6551,0,0,0,0,0,0,-0.1864938,-0.007294714,-0.3345025,0,3.272204,0,0,0,0,0,0,0,0.1249496,0.007274151,1.294707,0,0,0,
0.0306758,0.03148079,0.1320453,-0.1316531,272.4771,333.4064,27.38534,0.3406711,0.2063704,0.06903887,279.9111,212.9008,152.8282,0,0,0,0,0,0,-0.1864923,-0.007285774,-0.3344349,0,3.082845,0,0,0,0,0,0,0,0.1252146,0.007291675,1.299629,0,0,0,
0.0134978,0.03300047,0.1316838,-0.1350287,273.071,314.6453,46.49527,0.3420428,0.2081316,0.06968307,279.5377,205.2489,159.9862,0,0,0,0,0,0,-0.1864952,-0.007291675,-0.3344169,0,3.068508,0,0,0,0,0,0,0,0.1252974,0.00727284,1.301173,0,0,0,
0.0219889,0.03335416,0.1308618,-0.1397345,272.8021,333.0617,27.62041,0.3294144,0.1990037,0.0747633,279.2288,215.0939,150.1017,0,0,0,0,0,0,-0.1865308,-0.007301927,-0.3344865,0,2.781952,0,0,0,0,0,0,0,0.1254582,0.007287383,1.304482,0,0,0,
0.0222755,0.03173864,0.1315832,-0.1465912,272.9684,343.6549,17.01288,0.3206731,0.1967542,0.076617,278.5518,206.6697,157.5768,0,0,0,0,0,0,-0.186494,-0.007277846,-0.3344716,0,2.347597,0,0,0,0,0,0,0,0.1255966,0.007282555,1.307857,0,0,0,
0.0119282,0.03211939,0.1324475,-0.15069,273.2047,312.8754,48.24213,0.3218771,0.1986127,0.07485414,278.3098,211.9627,152.1416,0,0,0,0,0,0,-0.1864621,-0.007282555,-0.3344797,0,2.502841,0,0,0,0,0,0,0,0.1256683,0.007311761,1.309498,0,0,0,
0.011263,0.03303862,0.1327538,-0.1543034,272.9052,311.6876,49.09827,0.3231642,0.2002475,0.07119179,277.5544,217.4121,146.1787,0,0,0,0,0,0,-0.1864435,-0.007311761,-0.3345097,0,2.087445,0,0,0,0,0,0,0,0.1257286,0.007297575,1.311151,0,0,0,
0.0114562,0.03202116,0.1352959,-0.164191,273.0202,351.2916,9.508848,0.301352,0.1889315,0.08173227,276.8338,220.2232,142.7736,0,0,0,0,0,0,-0.1864435,-0.007297575,-0.3344936,0,1.805072,0,0,0,0,0,0,0,0.1257915,0.007297337,1.31315,0,0,0,
0.0122898,0.03199911,0.1338124,-0.1638663,272.6271,312.718,48.19472,0.2808031,0.1765306,0.08891201,275.3525,231.6021,130.992,0,0,0,0,0,0,-0.1864882,-0.007297337,-0.3344585,0,1.705868,0,0,0,0,0,0,0,0.1258563,0.007316053,1.315324,0,0,0,
0.0113938,0.03359759,0.1348658,-0.1709197,273.7611,331.898,28.9632,0.2790052,0.1789553,0.08504868,274.2945,239.8994,121.9318,0,0,0,0,0,0,-0.1864535,-0.007316053,-0.3344913,0,1.336451,0,0,0,0,0,0,0,0.1259078,0.007284462,1.317534,0,0,0,
0.012019,0.0312252,0.1360316,-0.1767359,273.9349,344.1455,16.99173,0.2703016,0.1723921,0.08553338,273.9101,253.9286,107.1595,0,0,0,0,0,0,-0.186479,-0.007284462,-0.3345028,0,1.112715,0,0,0,0,0,0,0,0.1259523,0.007308841,1.319821,0,0,0,
0.0298749,0.03138161,0.135205,-0.1815631,273.8583,331.5791,29.47466,0.2719789,0.1739242,0.08166528,273.6863,273.3383,87.12022,0,0,0,0,0,0,-0.1865036,-0.007317722,-0.3345555,0,0.7867142,0,0,0,0,0,0,0,0.1260418,0.007322252,1.326341,0,0,0,
0.0122823,0.03111601,0.1360791,-0.187933,273.7338,336.6306,23.9624,0.272999,0.1733465,0.07828903,273.9385,293.3743,66.52924,0,0,0,0,0,0,-0.1865999,-0.007322252,-0.3345543,0,0.2953756,0,0,0,0,0,0,0,0.1260525,0.007301271,1.328424,0,0,0,
0.0132582,0.03092051,0.1371684,-0.1915843,273.7827,335.4012,25.85042,0.2715653,0.1732149,0.07234716,274.2167,310.0073,49.30696,0,0,0,0,0,0,-0.1866044,-0.007301271,-0.3345374,0,0.3455694,0,0,0,0,0,0,0,0.1260652,0.0072999,1.330526,0,0,0,
0.011635,0.03102708,0.138191,-0.1977718,274.5656,342.8191,17.92579,0.2716919,0.1726103,0.06383419,273.246,252.5172,107.0332,0,0,0,0,0,0,-0.186548,-0.0072999,-0.3345544,0,0.1605926,0,0,0,0,0,0,0,0.1260713,0.007305205,1.332706,0,0,0,
0.0114128,0.02979207,0.1398504,-0.2023058,274.0552,338.8115,22.21974,0.2627733,0.168288,0.06460428,273.8964,252.5639,109.6325,0,0,0,0,0,0,-0.1865484,-0.007305205,-0.3344849,0,1.618527,0,0,0,0,0,0,0,0.1261346,0.007332623,1.334947,0,0,0,
0.0114286,0.03023338,0.1412683,-0.2064413,275.0544,329.3085,31.87147,0.2632251,0.1674078,0.06296754,273.0887,291.7717,69.20014,0,0,0,0,0,0,-0.186545,-0.007332623,-0.3344911,0,1.139622,0,0,0,0,0,0,0,0.1261784,0.007326841,1.33715,0,0,0,
0.011284,0.02924824,0.1442523,-0.2144599,275.8725,342.7158,18.12925,0.2632592,0.1695783,0.05856967,273.5175,257.3983,103.1801,0,0,0,0,0,0,-0.186518,-0.007326841,-0.3344843,0,0.743915,0,0,0,0,0,0,0,0.1262076,0.007297873,1.339399,0,0,0,
0.0121382,0.02883863,0.1485131,-0.2190974,276.3703,345.4411,15.75058,0.2495074,0.1613996,0.06062913,273.9437,292.7831,68.32978,0,0,0,0,0,0,-0.1865684,-0.007297873,-0.3344995,0,1.221916,0,0,0,0,0,0,0,0.1262582,0.007300198,1.341767,0,0,0,
0.0116779,0.02993286,0.1536162,-0.2227501,277.6804,346.5502,14.22147,0.2530127,0.1627676,0.05502033,273.4171,284.2383,77.14993,0,0,0,0,0,0,-0.1865478,-0.007314861,-0.3344872,0,1.153769,0,0,0,0,0,0,0,0.1263516,0.007307529,1.346407,0,0,0,
0.0121807,0.03007221,0.1566479,-0.2274244,279.1825,348.1397,12.81958,0.2524368,0.1626468,0.05211282,274.4971,264.924,95.70718,0,0,0,0,0,0,-0.1865462,-0.007307529,-0.3344566,0,0.8653411,0,0,0,0,0,0,0,0.1263855,0.007321358,1.348651,0,0,0,
0.011518,0.02932072,0.1598072,-0.2296115,278.9353,353.1783,7.398986,0.2499535,0.1613672,0.04837418,273.6768,290.7131,70.26463,0,0,0,0,0,0,-0.1865355,-0.007321358,-0.3344442,0,0.8422164,0,0,0,0,0,0,0,0.1264181,0.007319391,1.350867,0,0,0,
0.011593,0.02972722,0.1633799,-0.2331809,281.706,346.7076,14.14403,0.2513938,0.1616707,0.04443479,274.5583,274.7777,86.25388,0,0,0,0,0,0,-0.1864844,-0.007319391,-0.3344184,0,1.091073,0,0,0,0,0,0,0,0.12646,0.007321954,1.35307,0,0,0,
0.0299578,0.02952087,0.1679177,-0.2362928,282.2487,351.1973,9.449367,0.2530065,0.1615143,0.04182458,273.6292,282.8001,78.44458,0,0,0,0,0,0,-0.1865131,-0.007332563,-0.334412,0,1.067217,0,0,0,0,0,0,0,0.1265389,0.007327318,1.357301,0,0,0,
0.0126254,0.02886009,0.1728864,-0.2391751,283.5783,352.2681,8.451212,0.2527982,0.158211,0.04193139,274.4731,277.003,84.59377,0,0,0,0,0,0,-0.1865977,-0.007331133,-0.3345723,0,1.290432,0,0,0,0,0,0,0,0.1266266,0.007329226,1.361198,0,0,0,
0.011581,0.02847373,0.1779549,-0.2414398,285.3479,351.2781,9.451227,0.2540972,0.1580558,0.03866553,272.9639,277.0852,83.91211,0,0,0,0,0,0,-0.1866264,-0.007329226,-0.3346149,0,1.038248,0,0,0,0,0,0,0,0.1266606,0.007331371,1.363074,0,0,0,
0.0119894,0.02845669,0.1835763,-0.243978,286.665,352.1702,8.551902,0.2579216,0.157459,0.0352025,273.3792,270.2396,90.80273,0,0,0,0,0,0,-0.1866575,-0.007331371,-0.3345648,0,1.065512,0,0,0,0,0,0,0,0.1266956,0.00731492,1.364952,0,0,0,
0.0116849,0.02840412,0.1891782,-0.2450253,288.2946,352.2797,8.471477,0.2596978,0.1564734,0.03241873,273.4421,270.4434,90.64431,0,0,0,0,0,0,-0.1866434,-0.00731492,-0.3345722,0,1.139463,0,0,0,0,0,0,0,0.1267321,0.007344186,1.366791,0,0,0,
0.011442,0.02842975,0.1946645,-0.2457547,289.774,351.9076,8.830288,0.2607405,0.1575017,0.03132415,273.4405,239.0418,121.6545,0,0,0,0,0,0,-0.1866442,-0.007344186,-0.3345631,0,0.9566299,0,0,0,0,0,0,0,0.1267618,0.007333815,1.368566,0,0,0,
0.0126682,0.02902937,0.2008877,-0.2463601,291.274,352.2474,8.475534,0.262642,0.1575012,0.03155804,273.3737,282.9699,78.01554,0,0,0,0,0,0,-0.1866718,-0.007333815,-0.3345473,0,1.163544,0,0,0,0,0,0,0,0.1267967,0.007351577,1.370287,0,0,0,
0.0114069,0.02916551,0.2074277,-0.2465396,292.7618,353.5361,7.050498,0.2638605,0.1571362,0.02868867,272.3262,307.8078,53.44205,0,0,0,0,0,0,-0.1866234,-0.007351577,-0.3345233,0,1.225783,0,0,0,0,0,0,0,0.1268326,0.007320106,1.371963,0,0,0,
0.0118721,0.02942216,0.2141659,-0.2464956,293.8842,354.8085,6.037471,0.2657804,0.1565006,0.02848172,273.3186,256.045,104.8654,0,0,0,0,0,0,-0.1865702,-0.007320106,-0.334552,0,1.135113,0,0,0,0,0,0,0,0.1268647,0.007343709,1.373583,0,0,0,
0.0113724,0.03058124,0.2206831,-0.2473683,294.2484,355.5029,5.268565,0.2642987,0.1591692,0.02490377,273.0427,272.6488,88.35293,0,0,0,0,0,0,-0.1865403,-0.007343709,-0.3345205,0,1.134737,0,0,0,0,0,0,0,0.1268965,0.00735122,1.375189,0,0,0,
0.0217255,0.03114557,0.2281139,-0.2464774,295.4272,356.2148,4.490822,0.2644088,0.1575513,0.02535057,273.7746,260.5219,100.6481,0,0,0,0,0,0,-0.1865021,-0.007336795,-0.3344851,0,1.16528,0,0,0,0,0,0,0,0.1269577,0.007344007,1.3782,0,0,0,
0.06321,0.03216648,0.2370813,-0.2442975,296.9468,356.8922,3.649545,0.2662847,0.1587694,0.02630496,273.7744,266.8096,94.07977,0,0,0,0,0,0,-0.1864609,-0.007315218,-0.3344414,0,0.9297218,0,0,0,0,0,0,0,0.1270824,0.00731653,1.385883,0,0,0,
0.0156134,0.03281319,0.2460139,-0.2418767,298.3826,356.992,3.39974,0.2679284,0.1587026,0.02503037,273.5765,265.0527,95.97218,0,0,0,0,0,0,-0.186572,-0.00731653,-0.3344082,0,0.9391943,0,0,0,0,0,0,0,0.1271008,0.007312238,1.387007,0,0,0,
0.0137332,0.03412986,0.2549613,-0.2386259,299.7782,357.4823,2.359061,0.2661387,0.1571138,0.02411389,273.3295,267.744,93.18032,0,0,0,0,0,0,-0.1864569,-0.007312238,-0.3343883,0,0.5847642,0,0,0,0,0,0,0,0.1271124,0.007270873,1.388143,0,0,0,
0.01327,0.03557742,0.2637053,-0.2349329,300.9505,356.8322,2.777478,0.2668626,0.1571596,0.02362013,273.5514,263.5863,97.34811,0,0,0,0,0,0,-0.1864422,-0.007270873,-0.3344598,0,0.5276927,0,0,0,0,0,0,0,0.1271229,0.007340014,1.389283,0,0,0,
0.0134961,0.03748369,0.2707152,-0.2303114,301.7813,356.2477,2.988202,0.2697489,0.1579189,0.02240539,273.4364,268.7858,92.12627,0,0,0,0,0,0,-0.1864939,-0.007311583,-0.3344415,0,0.3812968,0,0,0,0,0,0,0,0.1271383,0.007325768,1.391593,0,0,0,
0.0156944,0.03912771,0.2768474,-0.2255414,302.0438,355.9092,2.776088,0.2712693,0.1577418,0.02247882,273.69,268.3961,92.55027,0,0,0,0,0,0,-0.1865032,-0.007325768,-0.3345343,0,0.1344364,0,0,0,0,0,0,0,0.127141,0.007281184,1.392744,0,0,0,
0.0206338,0.0406431,0.2826691,-0.2217768,302.1695,354.8806,3.129604,0.2520914,0.1540148,0.01949191,274.0115,258.8545,102.0128,0,0,0,0,0,0,-0.1865226,-0.007315457,-0.3345542,0,359.8012,0,0,0,0,0,0,0,0.1271316,0.00729835,1.395449,0,0,0,
0.0330523,0.04156113,0.2871079,-0.2190382,301.7753,352.6382,4.365514,0.2532545,0.1545224,0.01924777,273.983,262.3201,98.55498,0,0,0,0,0,0,-0.1864586,-0.007332504,-0.3344526,0,359.4362,0,0,0,0,0,0,0,0.127095,0.007349491,1.399165,0,0,0,
0.0331049,0.04054892,0.2902868,-0.2119666,301.7459,351.6718,4.538566,0.2540019,0.1536994,0.01854348,273.8311,263.4047,97.37965,0,0,0,0,0,0,-0.1864404,-0.00735271,-0.3345103,0,359.0374,0,0,0,0,0,0,0,0.1270366,0.007354319,1.402642,0,0,0,
0.0355596,0.04106927,0.2944899,-0.2048907,304.5963,349.0369,6.582209,0.2573798,0.1548803,0.01677132,273.9091,262.3553,98.3556,0,0,0,0,0,0,-0.1863787,-0.007347167,-0.3344592,0,359.0295,0,0,0,0,0,0,0,0.1269795,0.00734359,1.406011,0,0,0,
0.0332723,0.04170299,0.2975881,-0.1993618,305.4893,348.7385,6.484166,0.258734,0.1555853,0.01622677,274.1417,258.4286,102.5984,0,0,0,0,0,0,-0.1863962,-0.007345855,-0.3343821,0,359.0573,0,0,0,0,0,0,0,0.1269442,0.007346988,1.408158,0,0,0,
0.0316265,0.04192126,0.2972085,-0.1950524,303.9453,348.3196,6.910072,0.2566302,0.1603026,0.0152328,274.1948,249.1594,111.9346,0,0,0,0,0,0,-0.1864572,-0.007338464,-0.3344845,0,359.0375,0,0,0,0,0,0,0,0.126927,0.007334173,1.409185,0,0,0,
0.0348379,0.0423789,0.2976294,-0.1906643,302.5563,347.6811,7.672864,0.2578886,0.1607034,0.01390147,274.0016,259.9066,100.8913,0,0,0,0,0,0,-0.1864878,-0.007322669,-0.334514,0,358.9345,0,0,0,0,0,0,0,0.126927,0.007316828,1.409185,0,0,0,
0.0313879,0.0423944,0.2956367,-0.1850275,300.4037,348.8396,7.083571,0.2583146,0.1605628,0.01336312,274.6206,251.1496,109.6528,0,0,0,0,0,0,-0.1865293,-0.007326424,-0.3344839,0,359.0249,0,0,0,0,0,0,0,0.126927,0.007331192,1.409185,0,0,0,
0.0332997,0.04180884,0.2936537,-0.1771407,299.7699,348.9221,7.27978,0.2591348,0.1609659,0.01141787,274.1434,261.8531,98.91621,0,0,0,0,0,0,-0.186462,-0.007314742,-0.3344914,0,359.1399,0,0,0,0,0,0,0,0.126927,0.007306516,1.409185,0,0,0,
0.0334508,0.041857,0.2921214,-0.1697788,299.3104,349.2981,7.027863,0.2605981,0.1631196,0.01093292,274.2024,244.0067,117.0233,0,0,0,0,0,0,-0.1864265,-0.007321656,-0.3344628,0,359.2776,0,0,0,0,0,0,0,0.126927,0.007329166,1.409185,0,0,0,
0.0352583,0.04074192,0.2890844,-0.161876,298.3675,349.0687,7.355268,0.2619803,0.1624458,0.008676052,273.6168,262.5527,98.01746,0,0,0,0,0,0,-0.1864846,-0.007328451,-0.3344078,0,359.0828,0,0,0,0,0,0,0,0.126927,0.007328093,1.409185,0,0,0,
0.0326653,0.03993726,0.2852662,-0.1537132,297.2257,348.8003,7.596863,0.2622519,0.1632869,0.00824213,274.9106,254.1653,106.3974,0,0,0,0,0,0,-0.1865131,-0.007320404,-0.33439,0,359.0092,0,0,0,0,0,0,0,0.126927,0.007316709,1.409185,0,0,0,
0.0323137,0.03914249,0.2812107,-0.1440508,296.3713,347.9259,8.269052,0.2608869,0.1632333,0.005488634,274.2627,259.5513,101.0983,0,0,0,0,0,0,-0.1866032,-0.007319033,-0.3344693,0,358.973,0,0,0,0,0,0,0,0.126927,0.007320225,1.409185,0,0,0,
0.0330642,0.03832936,0.276706,-0.135366,295.6983,347.7339,8.397432,0.2548347,0.1601522,0.007823229,275.2219,253.2255,107.375,0,0,0,0,0,0,-0.1866541,-0.007327378,-0.3344899,0,358.8737,0,0,0,0,0,0,0,0.126927,0.007330954,1.409185,0,0,0,
0.0331788,0.03732407,0.2705081,-0.1257128,294.8315,347.9702,8.087225,0.2563483,0.1604912,0.001772642,274.7836,262.6531,97.69197,0,0,0,0,0,0,-0.1866954,-0.007341981,-0.3344096,0,358.6754,0,0,0,0,0,0,0,0.1269032,0.007347405,1.410212,0,0,0,
0.0335323,0.03593922,0.2646875,-0.1167728,293.6008,348.3516,7.740091,0.2579832,0.1621971,-0.001435041,274.3663,243.9945,116.3882,0,0,0,0,0,0,-0.1865621,-0.007350385,-0.3344729,0,358.6274,0,0,0,0,0,0,0,0.1268783,0.007351935,1.411252,0,0,0,
0.0328697,0.03425026,0.2574666,-0.1070199,292.0856,349.0124,7.230772,0.259061,0.1620619,-0.00694418,274.3214,267.8694,92.38258,0,0,0,0,0,0,-0.1865412,-0.007346034,-0.334487,0,358.5914,0,0,0,0,0,0,0,0.1268263,0.007343173,1.413367,0,0,0,
0.0335808,0.03203738,0.2490807,-0.0968132,290.2739,349.0467,7.233892,0.257918,0.1622353,-0.009570599,274.6841,257.0263,103.2951,0,0,0,0,0,0,-0.1865505,-0.007362664,-0.334501,0,358.571,0,0,0,0,0,0,0,0.126773,0.007372379,1.415505,0,0,0,
0.0334217,0.02978635,0.2419913,-0.08719254,288.7573,348.3046,7.948502,0.257719,0.1607749,-0.01744962,274.0977,257.7043,102.4387,0,0,0,0,0,0,-0.1864495,-0.007363081,-0.3345287,0,358.4481,0,0,0,0,0,0,0,0.1266832,0.007358372,1.41882,0,0,0,
0.0332554,0.02744353,0.2338502,-0.076671,287.1484,348.2043,7.882768,0.2594653,0.1629505,-0.02133679,274.0521,267.5769,92.64655,0,0,0,0,0,0,-0.1864688,-0.007372856,-0.33459,0,358.3748,0,0,0,0,0,0,0,0.1265873,0.007380068,1.422198,0,0,0,
0.0337064,0.02375329,0.2249975,-0.06814504,286.0935,346.2165,10.02955,0.265624,0.1642492,-0.03032112,273.8384,269.5359,90.08469,0,0,0,0,0,0,-0.1865886,-0.007342279,-0.3345398,0,358.1622,0,0,0,0,0,0,0,0.1264714,0.007323325,1.425813,0,0,0,
