dt,totalTime,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.3333333,0.95039460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02061582,0,0.08755255,0,0,0,0.0206159,0.574599,0.08755251,342.3836,354.9481,359.686,3.4,0,4.88,0,0,0,
0.3333333,13.53251-0.1767488,0.2492163,-0.1396897,294.7505,155.9037,3.881686,-0.3484097,0.1034088,-0.2671463,272.018,1.528412,167.439,0,0,0,0,0,0,0.02078176,0,0.08753061,0,0,0,0.02078165,0.5745523,0.08753084,342.3808,354.9346,359.6957,3.4,0,4.88,0,0,0,
0.0873,13.60213-0.1719986,0.2412133,-0.1485944,293.2375,154.859,5.106938,-0.3503066,0.1071343,-0.2641666,273.4062,22.73829,146.1921,0,0,0,0,0,0,0.02069879,0,0.08748055,0,0,0,0.02069874,0.5746994,0.08748046,342.3957,354.9391,359.6994,3.4,0,4.88,0,0,0,
0.0656588,13.66715-0.1644271,0.2334864,-0.1586194,291.6035,153.7829,6.405989,-0.3532888,0.1123939,-0.2674465,274.3705,8.531317,161.0641,0,0,0,0,0,0,0.02067184,0,0.08754683,0,0,0,0.02067182,0.57456,0.08754662,342.3777,354.9551,359.6892,3.4,0,4.88,0,0,0,
0.0469174,13.71245-0.1590475,0.2236559,-0.1689754,290.0635,153.2814,7.260816,-0.3514974,0.1094496,-0.2640886,274.3453,5.487829,163.7673,0,0,0,0,0,0,0.02066994,0,0.08755302,0,0,0,0.02066985,0.5746763,0.08755305,342.3888,354.9698,359.6983,3.4,0,4.88,0,0,0,
0.0123629,13.72267-0.1518139,0.2167199,-0.1781306,288.4865,152.8626,8.012393,-0.3547549,0.1125567,-0.2630026,273.2699,341.4607,187.4717,0,0,0,0,0,0,0.02058029,0,0.0875392,0,0,0,0.02058027,0.5745671,0.08753935,342.3714,354.9503,359.69,3.4,0,4.88,0,0,0,
0.0074501,13.72992-0.1455712,0.207083,-0.1900082,287.0235,153.1366,8.291504,-0.3546737,0.1086731,-0.2563615,272.0392,55.15748,113.577,0,0,0,0,0,0,0.02064395,0,0.08756208,0,0,0,0.02064386,0.5745373,0.08756217,342.3694,354.9498,359.7059,3.4,0,4.88,0,0,0,
0.0081063,13.73741-0.139093,0.1972992,-0.2011924,285.6476,154.0023,8.020739,-0.3523505,0.1047521,-0.2455401,274.317,36.08101,133.4515,0,0,0,0,0,0,0.02064395,0,0.08756208,0,0,0,0.02076289,0.5745564,0.08750194,342.3788,354.9443,359.6857,3.4,0,4.88,0,0,0,
0.0069387,13.74507-0.1319553,0.1886251,-0.2131333,284.1518,155.4559,7.248036,-0.350799,0.1089859,-0.2492626,273.2691,346.8842,181.9945,0,0,0,0,0,0,0.02070737,0,0.0875268,0,0,0,0.02070738,0.5744833,0.08752686,342.3716,354.9432,359.6994,3.4,0,4.88,0,0,0,
0.0228009,13.76846-0.1259149,0.1812673,-0.2235994,282.761,157.8229,5.510359,-0.3530728,0.1011636,-0.2442019,271.9271,93.60394,75.54613,0,0,0,0,0,0,0.02062201,0,0.08751392,0,0,0,0.0206221,0.5744102,0.08751379,342.3541,354.9391,359.7098,3.4,0,4.88,0,0,0,
0.021995,13.79051-0.1194692,0.1724322,-0.2354732,281.4679,160.6733,3.360589,-0.354079,0.1081569,-0.2456639,271.8753,50.45319,118.6494,0,0,0,0,0,0,0.02061629,0,0.08756351,0,0,0,0.0206163,0.5744052,0.08756338,342.3588,354.9326,359.7093,3.4,0,4.88,0,0,0,
