RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/09_18:27:18.354;0.3662271;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02768183;0.1345811;-0.1791819;272.7685;11.95962;355.1807;0;0.2248915;0.1303914;0.04785347;272.1025;234.4316;130.4226;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;True;right;right;;0.1331269;0.2510007;0.281507;177.1648;190.5979;-0.2533484;-0.2275025;190.5979;109.2306;0;0;5.984406;
MW;2023/03/09_18:27:18.354;0.3993597;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02537954;0.1350677;-0.1884279;273.1775;344.1931;23.17474;0;0.2239963;0.1279836;0.03984046;272.1227;227.0502;137.9656;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;True;right;right;;0.1373907;0.2538637;0.2956989;183.3398;188.3533;-0.266342;-0.2395377;188.3533;109.2306;0;0;6.197453;
MW;2023/03/09_18:27:18.354;0.4165733;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02419376;0.1355674;-0.1933835;273.0527;350.7141;16.28807;0;0.2238028;0.1284971;0.03654075;272.3323;237.0788;127.8306;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;True;right;right;;0.1299123;0.2351131;0.2845361;186.3533;187.1811;-0.2482274;-0.2052128;187.1811;109.2306;0;0;5.954714;
MW;2023/03/09_18:27:18.354;0.433455;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02510631;0.1367419;-0.1986908;273.8375;352.5563;14.3281;0;0.2236645;0.1288548;0.0328455;272.4821;233.1933;131.8467;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;True;right;right;;0.1318771;0.2349531;0.2925555;181.1296;185.7412;-0.2658764;-0.2093398;185.7412;109.2306;0;0;5.96342;
MW;2023/03/09_18:27:18.354;0.4656281;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02590728;0.1368885;-0.2094355;274.6731;340.1772;25.97133;0;0.2220209;0.12849;0.02407932;272.3063;240.5171;124.5094;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;True;right;right;;0.1315698;0.2355796;0.2906997;178.2343;187.7146;-0.2645695;-0.2121833;187.7146;109.2306;0;0;5.613523;
MW;2023/03/09_18:27:18.354;0.499748;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02982271;0.1411679;-0.2206163;276.3607;350.3067;15.00144;0;0.2215304;0.1302018;0.01685524;272.8046;235.7039;129.3421;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;True;right;right;;0.1366963;0.232139;0.3146464;168.8797;186.6297;-0.3082224;-0.2050162;186.6297;109.2306;0;0;5.204077;
MW;2023/03/09_18:27:18.354;0.5332823;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0320431;0.1480017;-0.2297294;277.9507;349.1264;14.99065;0;0.220325;0.1290162;0.009614468;272.6741;263.9424;101.3752;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;True;right;right;;0.1304186;0.2221987;0.2994757;168.3154;188.8774;-0.2810064;-0.1943499;188.8774;109.2306;0;0;4.783087;
MW;2023/03/09_18:27:18.354;0.5660155;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03480482;0.1604981;-0.2368404;280.0222;0.6107149;2.630839;0;0.2193221;0.1281421;0.002397299;273.0544;274.2623;91.18714;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;True;right;right;;0.1206128;0.213188;0.2692631;163.7639;188.397;-0.2188731;-0.1847949;188.397;109.2306;0;0;4.373307;
MW;2023/03/09_18:27:18.354;0.5991483;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03575563;0.1697545;-0.2425747;284.0209;355.5742;7.059299;0;0.2229151;0.1200509;0.009747744;272.0459;228.1255;136.8169;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;True;right;right;;0.1192792;0.2298327;0.2472841;166.7062;114.041;-0.1994627;-0.03220307;114.041;109.2306;0;0;3.90134;
MW;2023/03/09_18:27:18.354;0.6322825;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03715825;0.1798534;-0.2478734;286.1134;357.1735;5.025466;0;0.2197077;0.1089416;0.001736641;271.4224;252.5791;112.6493;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;False;right;right;;0.115926;0.2476379;0.2160663;165.5824;195.5063;-0.1631614;-0.144399;195.5063;109.2306;0;0;3.840714;
MW;2023/03/09_18:27:18.354;0.6515408;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03806174;0.1863306;-0.2485322;288.3359;357.3737;4.551534;0;0.2193214;0.106416;0.002047539;271.4874;245.6181;119.6019;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;False;True;True;False;right;right;;0.09894411;0.205954;0.1898224;160.63;199.6393;-0.1200813;-0.09211756;199.6393;109.2306;0;0;3.728965;
MW;2023/03/09_18:27:18.354;0.6683867;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03804576;0.1926775;-0.2460109;290.6849;356.6352;4.932847;0;0.2228518;0.1087584;0.01118374;272.2438;235.3049;129.8065;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;False;right;right;;0.11262;0.264976;0.1855042;145.4176;22.21891;-0.05069664;0.09155787;22.21891;109.2306;0;0;3.550337;
MW;2023/03/09_18:27:18.354;0.7012415;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04088259;0.2040095;-0.2408452;293.1759;357.3697;3.811313;0;0.2307643;0.1083314;0.009884357;272.0648;233.6025;131.4782;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;False;right;right;;0.1094173;0.2591972;0.1784722;47.15513;81.84225;-0.07257413;0.132788;81.84225;109.2306;0;0;3.362386;
MW;2023/03/09_18:27:18.354;0.7181222;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04221797;0.2098205;-0.2398381;294.7443;358.2015;3.169276;0;0.2315018;0.1058822;0.01403403;272.3922;228.5321;136.6543;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;False;True;True;False;right;right;;0.1105387;0.2602669;0.1818879;49.1263;53.08487;-0.07990976;0.134793;53.08487;109.2306;0;0;3.50885;
MW;2023/03/09_18:27:18.354;0.7510152;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04456842;0.2234118;-0.2372932;295.6523;358.3748;2.327032;0;0.2327707;0.1038146;0.01821017;272.1757;232.4924;132.6574;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;False;True;True;False;right;right;;0.09109485;0.2151877;0.1491918;44.80312;37.31707;-0.08171389;0.1096394;37.31707;109.2306;0;0;3.15023;
MW;2023/03/09_18:27:18.354;0.7845426;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04752326;0.2394848;-0.2309253;297.97;358.7229;1.57446;0;0.2340326;0.1005468;0.02140236;272.2784;231.9911;133.0104;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;False;True;True;False;right;right;;0.08186023;0.187087;0.1403539;30.64491;29.97561;-0.141907;0.1056271;29.97561;109.2306;0;0;2.880506;
MW;2023/03/09_18:27:18.354;0.8172083;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04916596;0.255151;-0.223634;300.2059;358.6056;1.26299;0;0.2179486;0.1255291;-0.003661633;272.6181;226.5121;138.4219;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;False;right;right;;0.1278183;0.3505158;0.1607573;18.79772;213.4113;-0.1688574;-0.2678559;213.4113;109.2306;0;0;2.66107;
MW;2023/03/09_18:27:18.354;0.8503413;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05090106;0.2689385;-0.2118442;302.0196;359.0899;0.1333198;0;0.2214545;0.1282618;-0.006754875;272.6009;224.4944;140.4523;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;False;right;right;;0.1222541;0.2800885;0.2089278;11.81951;193.259;0.2357558;-0.144762;193.259;109.2306;0;0;2.315167;
MW;2023/03/09_18:27:18.354;0.8834748;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05331373;0.2804611;-0.1989456;303.3982;357.7319;0.8576518;0;0.2215987;0.1285174;-0.006879807;272.5797;223.5975;141.3408;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;False;right;right;;0.1191892;0.2125147;0.2642424;10.92802;191.8428;0.3111851;-0.0798284;191.8428;109.2306;0;0;2.110586;
MW;2023/03/09_18:27:18.354;0.9167094;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05642629;0.285218;-0.1872801;304.2215;357.9942;0.4850112;0;0.2214768;0.1273699;-0.0151943;272.6897;227.6899;137.3293;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;False;right;right;;0.1238574;0.2125858;0.2828439;12.57139;183.481;0.3080941;-0.1358134;183.481;109.2306;0;0;2.087183;
MW;2023/03/09_18:27:18.354;0.9336424;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05628824;0.2866597;-0.1802194;302.9987;357.7772;0.8276211;0;0.2222264;0.1273997;-0.01833224;272.3054;219.2025;145.5585;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;False;right;right;;0.1294052;0.2113824;0.3062384;7.960395;177.6537;0.3368452;-0.1497855;177.6537;109.2306;0;0;2.013202;
MW;2023/03/09_18:27:18.354;0.9663072;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05760539;0.2870114;-0.1685146;302.4322;356.9724;1.873607;0;0.2217773;0.1270206;-0.02595496;272.8717;225.2171;139.8585;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;False;right;right;;0.1289412;0.2094469;0.306318;7.167412;179.9631;0.3052241;-0.1677202;179.9631;109.2306;0;0;2.362128;
MW;2023/03/09_18:27:18.354;0.9830217;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05759144;0.2841678;-0.1633465;300.5212;356.765;2.533699;0;0.221403;0.127331;-0.03050137;271.7758;218.6734;145.9218;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;False;right;right;;0.1325041;0.2207447;0.3092716;5.16736;181.7497;0.3057353;-0.1960112;181.7497;109.2306;0;0;2.324804;
MW;2023/03/09_18:27:18.354;1.01601;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05775535;0.2755532;-0.150265;296.2455;358.137;2.209631;0;0.2220316;0.126883;-0.03925872;272.8766;214.8559;150.0398;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;False;right;right;;0.1365353;0.2252559;0.3208854;2.869825;178.6618;0.3132635;-0.2079384;178.6618;109.2306;0;0;2.847092;
MW;2023/03/09_18:27:18.354;1.049282;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05710351;0.2656834;-0.1331792;293.6296;358.5529;2.483483;0;0.2221009;0.127701;-0.04080784;272.7096;234.4658;130.7421;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;False;right;right;;0.1530512;0.2326736;0.3795314;359.8167;178.7616;0.4066764;-0.1143994;178.7616;109.2306;0;0;3.304764;
MW;2023/03/09_18:27:18.354;1.082275;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05614209;0.2535696;-0.113709;291.0027;356.4888;4.887276;0;0.2193635;0.1282902;-0.05058491;271.7522;232.463;132.6683;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;False;right;right;;0.1676044;0.2453677;0.42505;358.2339;190.4411;0.4571697;-0.1882603;190.4411;109.2306;0;0;3.477692;
MW;2023/03/09_18:27:18.354;1.098949;0.3251958;0.230005;0.5468032;0.3251958;0.03333665;0.5468032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05523384;0.2469711;-0.1040516;289.9066;354.7299;6.811679;0;0.2209793;0.1295252;-0.05494928;272.0679;235.1836;129.6179;0;0;0;0;0;0;0;-127.2393;0;109.2306;0;True;;True;True;True;False;right;right;;0.1760858;0.2523734;0.4519699;357.0785;179.6366;0.4902055;-0.2056763;179.6366;109.2306;0;0;3.419057;
MW;2023/03/09_18:27:18.354;1.132295;0.3271408;0.230005;0.5461248;0.3271408;0.03333665;0.5461248;0;0;0;0;0;0;0;0;0;-0.06158303;0;0;0;0;0;0;0;0;0;0;0;0;0.0534476;0.2311194;-0.08217978;287.8936;350.7904;11.13121;0;0.2160294;0.1289296;-0.063061;271.3783;217.9464;146.4609;0;0;0;0;0;0;0;-127.3222;0;109.2306;0;True;;True;True;True;False;right;right;;0.1888759;0.259999;0.4955046;355.9689;196.4398;0.5292858;-0.2284448;196.4398;109.2306;0;0;3.4588;
MW;2023/03/09_18:27:18.354;1.149215;0.3291475;0.230005;0.5454248;0.3291475;0.03333665;0.5454248;0;0;0;0;0;0;0;0;0;-0.0619649;0;0;0;0;0;0;0;0;0;0;0;0;0.05216324;0.2227404;-0.07122338;286.7167;349.1505;13.09817;0;0.2181464;0.1247499;-0.06690311;272.9932;277.0722;87.64264;0;0;0;0;0;0;0;-127.409;0;109.2306;0;True;;True;True;True;False;right;right;;0.1967247;0.262507;0.5243919;355.1286;183.3095;0.5644273;-0.2223409;183.3095;109.2306;0;0;3.781273;
MW;2023/03/09_18:27:18.354;1.181995;0.3352268;0.230005;0.5433041;0.3352268;0.03333665;0.5433041;0;0;0;0;0;0;0;0;0;-0.1954111;0;0;0;0;0;0;0;0;0;0;0;0;0.05002189;0.2063739;-0.04960966;284.0828;346.8936;16.14907;0;0.2145517;0.1288073;-0.07719254;271.8719;248.7234;115.8146;0;0;0;0;0;0;0;-127.6363;0;109.2306;0;True;;True;True;True;False;right;right;;0.204787;0.2753119;0.5438362;354.8337;192.166;0.5605332;-0.2583853;192.166;109.2306;0;0;4.027984;
MW;2023/03/09_18:27:18.354;1.215185;0.3424086;0.230005;0.540799;0.3424086;0.03333665;0.540799;0;0;0;0;0;0;0;0;0;-0.1941871;0;0;0;0;0;0;0;0;0;0;0;0;0.04815269;0.1907892;-0.02704358;281.7595;346.1307;17.76691;0;0.2157558;0.131525;-0.0841186;271.5839;277.1191;87.5493;0;0;0;0;0;0;0;-127.9709;0;109.2306;0;True;;True;True;True;False;right;right;;0.2028776;0.2512623;0.560248;355.1157;182.6749;0.5540124;-0.2175437;182.6749;109.2306;0;0;4.463599;
MW;2023/03/09_18:27:18.354;1.232019;0.3456114;0.230005;0.5396817;0.3456114;0.03333665;0.5396817;0;0;0;0;0;0;0;0;0;-0.2640433;0;0;0;0;0;0;0;0;0;0;0;0;0.04772353;0.1835728;-0.0155406;280.3879;346.0627;18.23518;0;0.215905;0.1316664;-0.09064364;271.7198;261.583;102.8394;0;0;0;0;0;0;0;-128.1227;0;109.2306;0;True;;True;True;True;False;right;right;;0.2146398;0.2743299;0.5842293;355.9835;181.0811;0.5902063;-0.2641692;181.0811;109.2306;0;0;4.498385;
MW;2023/03/09_18:27:18.354;1.264831;0.3522197;0.230005;0.5373765;0.3522197;0.03333665;0.5373765;0;0;0;0;0;0;0;0;0;-0.2152938;0;0;0;0;0;0;0;0;0;0;0;0;0.04832935;0.170155;0.006336689;278.1114;344.6989;20.67514;0;0.2165396;0.1324766;-0.09901607;271.3762;221.9161;142.4781;0;0;0;0;0;0;0;-128.4506;0;109.2306;0;True;;True;True;True;True;right;right;;0.2215822;0.2729901;0.6133386;359.1064;179.7209;0.6187532;-0.2530564;179.7209;109.2306;0;0;4.973155;
MW;2023/03/09_18:27:18.354;1.282968;0.3566245;0.230005;0.53584;0.3566245;0.03333665;0.53584;0;0;0;0;0;0;0;0;0;-0.2113543;0;0;0;0;0;0;0;0;0;0;0;0;0.04851556;0.1627526;0.01693749;276.0046;5.169263;359.9522;0;0.2151773;0.1320653;-0.1046491;271.681;270.0143;94.3223;0;0;0;0;0;0;0;-128.6796;0;109.2306;0;True;;True;True;True;True;right;right;;0.2156278;0.2720406;0.5904708;359.6303;184.3906;0.5604859;-0.2488883;184.3906;109.2306;0;0;4.726874;
