dt,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0231015,-0.06796587,0.2767529,-0.1820407,296.8797,13.1245,2.062459,0.1438341,0.1336427,-0.1225667,273.1789,257.2553,123.0503,0,0,0,0,0,0,0,-0.03333668,0,0,195.4873,0,0,0,0,0,0,0,0.31,0.03333668,0.53,0,0,0,
0.0466932,-0.06668878,0.2723305,-0.1746171,297.1088,11.71738,3.859815,0.1434947,0.1327171,-0.1252367,273.0216,249.8975,130.289,0,0,0,0,0,0,0,-0.03333668,0,0,193.5167,0,0,0,0,0,0,0,0.3097559,0.03333668,0.5289844,0,0,0,
0.0230478,-0.06460142,0.268857,-0.1671139,295.0524,12.16883,4.063973,0.1411083,0.1331081,-0.1282797,272.4422,249.0723,130.8415,0,0,0,0,0,0,0,-0.03333668,0,0,201.9299,0,0,0,0,0,0,0,0.3093702,0.03333668,0.5280263,0,0,0,
0.0208282,-0.06263769,0.2642486,-0.1579139,293.7485,12.24428,4.28563,0.1407315,0.1324437,-0.1299471,272.6433,258.9922,120.9675,0,0,0,0,0,0,0,-0.03333668,0,0,200.453,0,0,0,0,0,0,0,0.3086166,0.03333668,0.5260059,0,0,0,
0.0189309,-0.06012189,0.2606215,-0.1496308,293.1325,12.08107,4.841735,0.1399877,0.1321139,-0.1331339,273.0554,243.1671,136.9497,0,0,0,0,0,0,0,-0.03333668,0,0,198.4359,0,0,0,0,0,0,0,0.3082421,0.03333668,0.5248823,0,0,0,
0.0156061,-0.05737829,0.2541108,-0.1403401,292.1952,12.09378,5.117792,0.1392738,0.1326144,-0.1346514,272.0993,255.2931,124.7182,0,0,0,0,0,0,0,-0.03333668,0,0,199.3537,0,0,0,0,0,0,0,0.3074002,0.03333668,0.5224854,0,0,0,
0.0182636,-0.05453086,0.2468174,-0.130843,290.8088,11.84298,5.711331,0.138237,0.132448,-0.1368624,273.1077,248.0095,132.1248,0,0,0,0,0,0,0,-0.03333668,0,0,200.4869,0,0,0,0,0,0,0,0.306466,0.03333668,0.5199851,0,0,0,
0.0217127,-0.052019,0.2397311,-0.1215618,289.4219,11.85287,6.023959,0.1372054,0.131547,-0.1401248,272.3047,248.6017,131.3753,0,0,0,0,0,0,0,-0.03333668,0,0,199.7406,0,0,0,0,0,0,0,0.30598,0.03333668,0.5186306,0,0,0,
0.0471107,-0.04930902,0.2306812,-0.1109295,287.9335,10.38651,7.742846,0.136553,0.1316264,-0.1434326,272.2978,263.4142,116.3747,0,0,0,0,0,0,0,-0.03333668,0,0,197.8763,0,0,0,0,0,0,0,0.30377,0.03333668,0.5117789,0,0,0,
0.0247522,-0.0467422,0.222569,-0.1006998,286.6237,9.032156,9.434164,0.1349902,0.1320193,-0.1461616,272.0324,243.7876,136.2099,0,0,0,0,0,0,0,-0.03333668,0,0,200.9219,0,0,0,0,0,0,0,0.3027637,0.03333668,0.5091466,0,0,0,
0.0181903,-0.04428458,0.2136519,-0.09027314,284.9094,7.292158,11.58074,0.1353464,0.1321466,-0.1476624,272.3145,252.8897,127.0335,0,0,0,0,0,0,0,-0.03333668,0,0,196.4787,0,0,0,0,0,0,0,0.3019363,0.03333668,0.5063496,0,0,0,
0.0189299,-0.04164231,0.205013,-0.07966614,283.247,6.057076,13.26767,0.1351637,0.1329701,-0.1498628,272.7172,250.0751,129.7721,0,0,0,0,0,0,0,-0.03333668,0,0,194.1922,0,0,0,0,0,0,0,0.301555,0.03333668,0.5048419,0,0,0,
0.0168281,-0.03886294,0.1960225,-0.06853998,281.4864,4.167675,15.68675,0.1332688,0.1337893,-0.1531333,271.3517,253.4189,126.2666,0,0,0,0,0,0,0,-0.03333668,0,0,198.4937,0,0,0,0,0,0,0,0.3004938,0.03333668,0.501669,0,0,0,
0.0231698,-0.03624296,0.1871202,-0.05790663,279.7243,1.658395,18.66342,0.1315091,0.1318917,-0.1557498,272.1503,246.3845,133.2448,0,0,0,0,0,0,0,-0.03333668,0,0,201.8701,0,0,0,0,0,0,0,0.299209,0.03333668,0.498468,0,0,0,
0.0329658,-0.03322721,0.1792033,-0.04704058,277.9823,359.7932,20.99944,0.1313559,0.1322348,-0.157704,273.4727,255.2475,124.8409,0,0,0,0,0,0,0,-0.03333668,0,0,199.3685,0,0,0,0,0,0,0,0.2975031,0.03333668,0.4936155,0,0,0,
0.0556495,-0.02978337,0.1717405,-0.03630114,276.349,359.5613,21.70957,0.1313021,0.1337674,-0.1597762,272.1846,252.3492,127.457,0,0,0,0,0,0,0,-0.03333668,0,0,196.2697,0,0,0,0,0,0,0,0.2952791,0.03333668,0.4859949,0,0,0,
0.0255588,-0.0259316,0.1654513,-0.02620029,274.7203,4.116002,17.54382,0.1312025,0.1331544,-0.1638818,270.7957,317.0527,62.59937,0,0,0,0,0,0,0,-0.03333668,0,0,190.7541,0,0,0,0,0,0,0,0.2947002,0.03333668,0.4829473,0,0,0,
0.0181516,-0.02237582,0.159375,-0.01606321,273.1664,11.68559,10.31366,0.1290615,0.1327887,-0.1672657,271.6911,252.9784,126.4772,0,0,0,0,0,0,0,-0.03333668,0,0,197.4114,0,0,0,0,0,0,0,0.2937281,0.03333668,0.4798473,0,0,0,
0.0334951,-0.01785517,0.1546628,-0.006222248,272.3471,33.00922,349.1776,0.1273607,0.1321609,-0.1711975,272.8618,266.3492,113.3823,0,0,0,0,0,0,0,-0.03333668,0,0,199.1691,0,0,0,0,0,0,0,0.2920985,0.03333668,0.4751597,0,0,0,
0.0338243,-0.01368117,0.1509988,0.002294779,272.4681,57.28304,324.9504,0.1261972,0.1332586,-0.174068,272.608,255.9631,123.7655,0,0,0,0,0,0,0,-0.03333668,0,0,199.8232,0,0,0,0,0,0,0,0.2904654,0.03333668,0.4706293,0,0,0,
0.0871228,-0.009319067,0.147095,0.0108788,272.6419,77.57403,304.6945,0.1267451,0.1338232,-0.1778061,271.6128,255.5263,123.9821,0,0,0,0,0,0,0,-0.03333668,0,0,192.1987,0,0,0,0,0,0,0,0.2881085,0.03333668,0.4597273,0,0,0,
0.0256886,-0.004878998,0.1448736,0.01793909,273.1002,86.2588,295.8483,0.1244102,0.1340206,-0.1835326,271.8265,269.5077,110.2354,0,0,0,0,0,0,0,-0.03333668,0,0,197.3575,0,0,0,0,0,0,0,0.287337,0.03333668,0.457259,0,0,0,
0.0197607,-0.001638293,0.1431062,0.02431154,273.3214,97.72712,284.2294,0.1219041,0.1357703,-0.188042,272.3526,236.9878,142.2738,0,0,0,0,0,0,0,-0.03333668,0,0,201.4275,0,0,0,0,0,0,0,0.2863474,0.03333668,0.4547373,0,0,0,
0.0183625,0.004127264,0.1411753,0.03135538,273.9135,91.57568,289.8053,0.1205539,0.1369066,-0.1939623,272.0851,243.6613,135.8808,0,0,0,0,0,0,0,-0.03333668,0,0,198.5381,0,0,0,0,0,0,0,0.2858734,0.03333668,0.4533238,0,0,0,
0.0375995,0.007300138,0.1395717,0.0366292,274.0794,89.46902,291.52,0.1193521,0.1359866,-0.1966996,272.0056,245.3002,134.3395,0,0,0,0,0,0,0,-0.03333668,0,0,199.3432,0,0,0,0,0,0,0,0.2839574,0.03333668,0.4478658,0,0,0,
0.021654,0.01039982,0.1386709,0.04031324,273.7885,75.92552,304.0446,0.1186213,0.1342902,-0.2009755,272.8434,279.8462,99.69397,0,0,0,0,0,0,0,-0.03333668,0,0,196.8727,0,0,0,0,0,0,0,0.2831576,0.03333668,0.4452291,0,0,0,
0.0229463,0.0136776,0.1362882,0.04379082,272.6331,69.68098,309.5922,0.1182594,0.1348259,-0.2058861,272.7157,248.9965,130.838,0,0,0,0,0,0,0,-0.03333668,0,0,193.5277,0,0,0,0,0,0,0,0.2825068,0.03333668,0.442524,0,0,0,
0.0331344,0.01756179,0.1332064,0.04555655,270.7873,120.1259,258.0894,0.1157813,0.1370625,-0.2090856,272.0988,227.8756,150.9537,0,0,0,0,0,0,0,-0.03333668,0,0,198.6118,0,0,0,0,0,0,0,0.2812163,0.03333668,0.4386917,0,0,0,
0.0338749,0.02141905,0.1303689,0.04739451,271.0187,163.0488,214.2858,0.1137735,0.1374693,-0.2141695,273.5845,303.5575,76.40648,0,0,0,0,0,0,0,-0.03333668,0,0,199.4515,0,0,0,0,0,0,0,0.2799172,0.03333668,0.4350133,0,0,0,
0.0325771,0.02574992,0.1295204,0.0494616,270.9014,197.0892,179.4242,0.1137429,0.1370044,-0.2208307,273.4411,283.5932,96.07747,0,0,0,0,0,0,0,-0.03333668,0,0,193.2755,0,0,0,0,0,0,0,0.2790319,0.03333668,0.4312609,0,0,0,
0.05688,0.02949584,0.1295409,0.05108953,270.5941,223.5875,152.1068,0.1095736,0.1395559,-0.2244331,272.8938,207.3603,171.4954,0,0,0,0,0,0,0,-0.03333668,0,0,202.7786,0,0,0,0,0,0,0,0.2767394,0.03333668,0.4258014,0,0,0,
0.0216678,0.03240395,0.1305237,0.05313373,270.8116,286.0503,88.86609,0.1080549,0.1400671,-0.2297251,272.8424,281.9451,97.68642,0,0,0,0,0,0,0,-0.03333668,0,0,200.5963,0,0,0,0,0,0,0,0.2759476,0.03333668,0.4236945,0,0,0,
0.0219661,0.03477049,0.133482,0.05393195,272.9377,339.1504,35.15688,0.1089036,0.1381633,-0.2356848,271.978,266.5052,112.4406,0,0,0,0,0,0,0,-0.03333668,0,0,191.9795,0,0,0,0,0,0,0,0.2754721,0.03333668,0.4214535,0,0,0,
0.033259,0.03725064,0.13432,0.05467558,273.8632,342.3508,31.27928,0.1059973,0.1380432,-0.238905,272.2816,253.4082,125.5471,0,0,0,0,0,0,0,-0.03333668,0,0,198.3809,0,0,0,0,0,0,0,0.274421,0.03333668,0.4182905,0,0,0,
0.0329641,0.03994775,0.1352758,0.05136919,274.5717,354.2279,19.30522,0.1037335,0.1380551,-0.243675,272.4421,294.0406,85.23906,0,0,0,0,0,0,0,-0.03333668,0,0,200.2769,0,0,0,0,0,0,0,0.2732832,0.03333668,0.4152107,0,0,0,
0.0434191,0.04163957,0.1349907,0.04925942,274.6966,25.8491,346.8142,0.1008455,0.1400185,-0.2487371,272.2157,267.15,112.2473,0,0,0,0,0,0,0,-0.03333668,0,0,203.0177,0,0,0,0,0,0,0,0.2720338,0.03333668,0.4122698,0,0,0,
0.0212355,0.04188812,0.1336119,0.04425812,272.7538,54.28119,317.9993,0.09796321,0.140646,-0.2533059,271.7314,295.1707,83.93547,0,0,0,0,0,0,0,-0.03333668,0,0,205.7088,0,0,0,0,0,0,0,0.2711245,0.03333668,0.410381,0,0,0,
