RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/10_14:52:27.277;0.29106;0.3461635;0.230005;0.5727994;0.3461635;0.03333665;0.5727994;0;0;0;0;0;0;0;0;0;0.1405517;0;0;0;0;0;0;0;0;0;0;0;0;0.04712939;0.1341815;0.005616426;272.5576;10.25983;358.7044;0;0.08511519;0.1873012;-0.2994108;283.1491;15.15021;4.988968;0;0;0;0;0;0;0;-60.1383;0;18.15474;0;True;;True;False;True;True;left;left;;0.09893566;0.2022168;0.1935258;162.8637;201.4646;-0.06359774;-0.1170942;162.8637;21.46457;0;0;14.54592;
MW;2023/03/10_14:52:27.277;0.3089514;0.3464669;0.230005;0.573895;0.3464669;0.03333665;0.573895;0;0;0;0;0;0;0;0;0;0.126897;0;0;0;0;0;0;0;0;0;0;0;0;0.04490852;0.1337702;0.001986504;273.0485;13.06791;355.7693;-0.3829877;0.08337283;0.1945148;-0.3020287;284.88;15.30563;4.949639;-0.2830236;0;0;0;0;0;0;-60.2347;0;15.48358;0;True;;True;False;True;True;left;left;;0.102314;0.2062572;0.2029989;182.0471;204.0346;-0.08742206;-0.1331839;182.0471;24.03459;0;0;14.53432;
MW;2023/03/10_14:52:27.277;0.33002;0.3470662;0.230005;0.576092;0.3470662;0.03333665;0.576092;0;0;0;0;0;0;0;0;0;0.09780408;0;0;0;0;0;0;0;0;0;0;0;0;0.04540896;0.131295;5.745888E-05;272.7617;353.4963;15.45404;0.07520606;0.08463955;0.2260606;-0.3042183;295.6302;21.34144;359.9146;-0.2736309;0;0;0;0;0;0;-60.4324;0;14.8087;0;True;;True;False;True;True;left;left;;0.1020913;0.2132797;0.1950855;178.493;194.9631;-0.08647528;-0.1199417;178.493;14.96311;0;0;14.7915;
MW;2023/03/10_14:52:27.277;0.3530972;0.347634;0.230005;0.5782745;0.347634;0.03333665;0.5782745;0;0;0;0;0;0;0;0;0;0.1209099;0;0;0;0;0;0;0;0;0;0;0;0;0.04505789;0.1293583;0.00416398;272.3161;233.3643;136.0213;0;0.08562398;0.2376337;-0.3022628;297.2086;22.18548;359.1622;0;0;0;0;0;0;0;-60.63027;0;14.46389;0;True;;True;False;True;True;left;left;;0.09888206;0.2018442;0.1936841;181.5608;192.3699;-0.03677156;-0.07987338;181.5608;12.36991;0;0;14.955;
MW;2023/03/10_14:52:27.277;0.3748519;0.3481463;0.230005;0.5805801;0.3481463;0.03333665;0.5805801;0;0;0;0;0;0;0;0;0;0.09772366;0;0;0;0;0;0;0;0;0;0;0;0;0.04958677;0.1300833;0.0125916;273.0796;274.9088;93.8275;0;0.08729136;0.2490349;-0.2988148;299.3371;21.48268;359.7403;0;0;0;0;0;0;0;-60.82881;0;11.88214;0;True;;True;False;True;True;left;left;;0.1035596;0.1985376;0.2157006;42.98434;180.5749;0.05261477;-0.03526837;42.98434;0.5748628;0;0;14.52947;
MW;2023/03/10_14:52:27.277;0.4562154;0.3490109;0.230005;0.5849845;0.3490109;0.03333665;0.5849845;0;0;0;0;0;0;0;0;0;0.1085619;0;0;0;0;0;0;0;0;0;0;0;0;0.04604459;0.1282098;0.004262686;278.6556;13.169;355.4952;0;0.08713031;0.261605;-0.2985437;299.361;21.50583;359.5609;0;0;0;0;0;0;0;-61.30681;0;5.883421;0;True;;True;False;True;True;left;left;;0.07606187;0.1327049;0.1715426;179.4234;183.453;-0.01928562;-0.01403955;179.4234;359.4234;0;0;14.41571;
MW;2023/03/10_14:52:27.277;0.5421724;0.3490109;0.230005;0.5849845;0.3490109;0.03333665;0.5849845;0;0;0;0;0;0;0;0;0;0.05516603;0;0;0;0;0;0;0;0;0;0;0;0;0.04652143;0.1287532;0.006205559;273.7201;223.5408;145.7583;0;0.08878028;0.273936;-0.2932863;300.0705;19.31325;1.94408;0;0;0;0;0;0;0;-61.30681;0;284.7761;0;True;;True;False;True;True;left;left;;0.05932807;0.1109001;0.1264122;88.3368;22.09557;0.002374532;-0.01990496;0;202.0956;0;0;14.96011;
MW;2023/03/10_14:52:27.277;0.588131;0.3490109;0.230005;0.5849845;0.3490109;0.03333665;0.5849845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04775369;0.1302299;0.009454727;272.1323;315.4105;53.29266;0;0.09123898;0.2864363;-0.288087;301.8756;17.41961;3.322511;0;0;0;0;0;0;0;-61.30681;0;316.0397;0;True;;True;False;True;True;left;left;;0.05722231;0.1125185;0.1163707;24.29193;24.48307;0.02343821;-0.05077886;24.29193;204.4831;0;0;14.51296;
MW;2023/03/10_14:52:27.277;0.6077721;0.3490109;0.230005;0.5849845;0.3490109;0.03333665;0.5849845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04650569;0.1296949;0.005515575;272.5753;349.9648;18.94447;0;0.0951066;0.2974443;-0.2762358;301.6664;15.91436;4.591285;0;0;0;0;0;0;0;-61.30681;0;341.4306;0;True;;True;False;True;True;left;left;;0.06938275;0.1548416;0.1226894;188.9455;19.92782;-0.01478291;-0.1419256;0;199.9278;0;0;14.62261;
MW;2023/03/10_14:52:27.277;0.6250517;0.3490109;0.230005;0.5849845;0.3490109;0.03333665;0.5849845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04687941;0.1299472;0.007017612;272.0445;324.24;44.83874;0;0.09790611;0.3083143;-0.2718327;302.9208;16.01822;4.511297;0;0;0;0;0;0;0;-61.30681;0;342.1382;0;True;;True;False;True;True;left;left;;0.0698486;0.1620502;0.1173441;73.8241;23.28443;0.001213244;-0.1564865;0;203.2844;0;0;14.70885;
MW;2023/03/10_14:52:27.277;0.6548901;0.3490109;0.230005;0.5849845;0.3490109;0.03333665;0.5849845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0467782;0.1322265;0.007932663;272.7641;344.2769;24.72998;0.08311306;0.09561157;0.3087659;-0.2644391;302.9166;20.40988;1.132791;0.6719414;0;0;0;0;0;0;-61.30681;0;31.6388;0;True;;True;False;True;True;left;left;;0.0800622;0.2083565;0.1118924;2.81555;8.038421;0.008473976;0.1804755;2.81555;182.8156;0;0;14.8414;
MW;2023/03/10_14:52:27.277;0.6717153;0.3492689;0.230005;0.5859582;0.3492689;0.03333665;0.5859582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04530406;0.1303408;0.002338409;274.3643;355.1201;13.73875;0;0.09964979;0.3134065;-0.258491;303.8703;22.79233;358.9274;0;0;0;0;0;0;0;-61.39397;0;15.03316;0;True;;True;False;True;True;left;left;;0.08612274;0.2187763;0.1257147;196.7894;15.40285;-0.04017017;0.2001162;196.7894;16.78943;0;0;14.62115;
MW;2023/03/10_14:52:27.277;0.6885943;0.3495207;0.230005;0.5869616;0.3495207;0.03333665;0.5869616;0;0;0;0;0;0;0;0;0;0.05986776;0;0;0;0;0;0;0;0;0;0;0;0;0.04584587;0.1298373;0.002457619;271.4655;252.7691;116.5786;0.04992924;0.1045823;0.3200996;-0.2503922;305.1892;25.24241;356.5648;0.8534375;0;0;0;0;0;0;-61.39397;0;14.08543;0;True;;True;False;True;True;left;left;;0.09310868;0.2505093;0.1219254;189.4239;20.51167;-0.03399799;0.2632124;189.4239;9.423882;0;0;14.60319;
MW;2023/03/10_14:52:27.277;0.720058;0.3501963;0.230005;0.5901053;0.3501963;0.03333665;0.5901053;0;0;0;0;0;0;0;0;0;0.06129126;0;0;0;0;0;0;0;0;0;0;0;0;0.04627883;0.1320612;0.00385046;273.0495;341.0895;27.69102;0;0.1082001;0.3244646;-0.2409593;307.6122;24.91339;356.6219;0;0;0;0;0;0;0;-61.6711;0;11.223;0;True;;True;False;True;True;left;left;;0.09156754;0.2558107;0.1104595;183.6097;20.64249;-0.01432464;0.2655299;183.6097;3.609674;0;0;14.05031;
MW;2023/03/10_14:52:27.277;0.7735999;0.3509001;0.230005;0.5931893;0.3509001;0.03333665;0.5931893;0;0;0;0;0;0;0;0;0;0.1021964;0;0;0;0;0;0;0;0;0;0;0;0;0.04560947;0.1320562;0.0002355576;272.7134;353.9973;15.03024;0;0.108762;0.3256614;-0.2332617;307.9758;23.44104;357.1898;0;0;0;0;0;0;0;-62.0285;0;11.66866;0;True;;True;False;True;True;left;left;;0.08129416;0.2262304;0.09894627;188.5626;16.95575;-0.03012318;0.2009136;188.5626;8.562621;0;0;13.8222;
MW;2023/03/10_14:52:27.277;0.7987866;0.3509001;0.230005;0.5931893;0.3509001;0.03333665;0.5931893;0;0;0;0;0;0;0;0;0;0.05908037;0;0;0;0;0;0;0;0;0;0;0;0;0.0462656;0.1327698;0.001900196;271.2738;270.0983;98.93935;0;0.1117785;0.3237534;-0.230125;305.6157;23.81124;356.2306;0;0;0;0;0;0;0;-62.0285;0;9.314983;0;True;;True;False;True;True;left;left;;0.07993126;0.2227768;0.09694818;171.0217;21.65524;-0.01077627;0.1948235;0;351.0217;0;0;13.58487;
MW;2023/03/10_14:52:27.277;0.8224885;0.3509001;0.230005;0.5931893;0.3509001;0.03333665;0.5931893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04568446;0.1315684;0.0002603531;272.8082;335.782;33.25262;0;0.1123101;0.3214545;-0.224738;302.5042;23.08926;356.3685;0;0;0;0;0;0;0;-62.0285;0;12.20628;0;True;;True;False;True;True;left;left;;0.07579352;0.2129875;0.0901866;188.6824;18.19221;-0.01994264;0.1802851;188.6824;8.682448;0;0;13.51594;
MW;2023/03/10_14:52:27.277;0.8571908;0.3509001;0.230005;0.5931893;0.3509001;0.03333665;0.5931893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04553354;0.1323309;-0.0004749298;272.2166;337.007;31.9596;0;0.1149995;0.3213835;-0.2164237;301.3034;22.53621;356.6655;0;0;0;0;0;0;0;-62.0285;0;12.36235;0;True;;True;False;True;True;left;left;;0.07461783;0.2180992;0.08037215;189.4799;18.10489;-0.02000499;0.1951306;189.4799;9.4799;0;0;13.43367;
MW;2023/03/10_14:52:27.277;0.8889501;0.3509001;0.230005;0.5931893;0.3509001;0.03333665;0.5931893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04508293;0.1318135;-0.002328396;272.5804;337.8639;31.10824;0;0.1179497;0.3188677;-0.2085897;300.7473;20.34969;358.8442;0;0;0;0;0;0;0;-62.0285;0;13.05459;0;True;;True;False;True;True;left;left;;0.07441141;0.2209899;0.07665573;191.5224;18.86463;-0.02847001;0.2032339;191.5224;11.52238;0;0;13.62419;
MW;2023/03/10_14:52:27.277;0.9429975;0.3509001;0.230005;0.5931893;0.3509001;0.03333665;0.5931893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0448221;0.1317892;-0.003904343;272.4143;332.38;36.64275;0;0.1206012;0.3167419;-0.1990824;300.1801;21.61251;357.7952;0;0;0;0;0;0;0;-62.0285;0;12.68318;0;True;;True;False;True;True;left;left;;0.0716695;0.2180784;0.06859958;190.7587;17.79211;-0.029155;0.1980281;190.7587;10.75875;0;0;13.69182;
MW;2023/03/10_14:52:27.277;0.9636405;0.3509001;0.230005;0.5931893;0.3509001;0.03333665;0.5931893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04386854;0.1317801;-0.005384684;272.7125;335.3901;33.63497;0;0.1241102;0.3123536;-0.1905855;298.1389;22.75921;357.184;0;0;0;0;0;0;0;-62.0285;0;14.93974;0;True;;True;False;True;True;left;left;;0.07638864;0.2361157;0.06943887;199.0217;19.26509;-0.03722381;0.2346985;199.0217;19.02174;0;0;13.9825;
MW;2023/03/10_14:52:27.277;0.9885037;0.3509001;0.230005;0.5931893;0.3509001;0.03333665;0.5931893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04354763;0.1316128;-0.007882357;272.6307;331.0066;37.94976;0;0.1279703;0.3086317;-0.1817241;296.8479;22.52382;357.5274;0;0;0;0;0;0;0;-62.0285;0;14.10974;0;True;;True;False;True;True;left;left;;0.08196224;0.254415;0.0734339;194.3042;20.51125;-0.0502953;0.2682433;194.3042;14.30424;0;0;14.06412;
MW;2023/03/10_14:52:27.277;1.02155;0.3511541;0.230005;0.5941569;0.3511541;0.03333665;0.5941569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0430727;0.1315768;-0.008686066;272.4613;326.8076;42.35285;0;0.1316986;0.3031011;-0.1725725;295.505;22.40598;358.1265;0;0;0;0;0;0;0;-62.1151;0;15.11312;0;True;;True;False;True;True;left;left;;0.08125343;0.258262;0.06675175;196.8324;20.95662;-0.04324017;0.2675665;196.8324;16.83235;0;0;14.47401;
MW;2023/03/10_14:52:27.277;1.057401;0.3514022;0.230005;0.5951427;0.3514022;0.03333665;0.5951427;0;0;0;0;0;0;0;0;0;0.03027091;0;0;0;0;0;0;0;0;0;0;0;0;0.04320168;0.1315112;-0.01044178;273.0857;340.1858;28.80942;0;0.1350417;0.2953403;-0.1621468;293.9158;21.18248;359.3609;0;0;0;0;0;0;0;-62.20285;0;13.22501;0;True;;True;False;True;True;left;left;;0.07843988;0.2525977;0.06116184;190.7878;20.03406;-0.03936942;0.2473056;190.7878;10.78784;0;0;14.50234;
MW;2023/03/10_14:52:27.278;1.110374;0.3514022;0.230005;0.5951427;0.3514022;0.03333665;0.5951427;0;0;0;0;0;0;0;0;0;0.02835539;0;0;0;0;0;0;0;0;0;0;0;0;0.04350793;0.1314056;-0.01209044;271.9489;330.2824;38.65746;0;0.1382422;0.2874665;-0.1515976;292.7203;18.2368;2.155801;0;0;0;0;0;0;0;-62.20285;0;11.07104;0;True;;True;False;True;True;left;left;;0.07614036;0.2482751;0.05628635;184.4641;19.06085;-0.03630076;0.2345098;184.4641;4.464066;0;0;14.53099;
MW;2023/03/10_14:52:27.278;1.130999;0.3514022;0.230005;0.5951427;0.3514022;0.03333665;0.5951427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04322243;0.1318607;-0.01256537;272.4375;335.8448;33.17323;0;0.1419669;0.2786012;-0.1410663;291.3815;16.64738;3.39932;0;0;0;0;0;0;0;-62.20285;0;13.2227;0;True;;True;False;True;True;left;left;;0.08124746;0.2718225;0.05316737;187.8994;19.19531;-0.03347902;0.280433;187.8994;7.899357;0;0;14.47087;
MW;2023/03/10_14:52:27.278;1.155622;0.3516388;0.230005;0.596136;0.3516388;0.03333665;0.596136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04311311;0.1316102;-0.01524234;272.6967;339.246;29.64994;0;0.1456954;0.2694643;-0.1313518;289.5759;13.36458;6.211717;0;0;0;0;0;0;0;-62.29066;0;11.88111;0;True;;True;False;True;True;left;left;;0.08294454;0.2753129;0.05646528;185.4277;19.68294;-0.04388651;0.280264;185.4277;5.427676;0;0;14.27837;
MW;2023/03/10_14:52:27.278;1.188557;0.3518759;0.230005;0.597145;0.3518759;0.03333665;0.597145;0;0;0;0;0;0;0;0;0;0.04147069;0;0;0;0;0;0;0;0;0;0;0;0;0.04309273;0.1313589;-0.0166899;272.482;328.4734;40.58876;0;0.1499774;0.2592211;-0.1207612;287.7149;10.16299;8.995158;0;0;0;0;0;0;0;-62.37972;0;12.33335;0;True;;True;False;True;True;left;left;;0.08861355;0.2973053;0.05714885;184.2819;20.35803;-0.04724579;0.3194897;184.2819;4.281868;0;0;14.22012;
MW;2023/03/10_14:52:27.278;1.222393;0.3523436;0.230005;0.5992357;0.3523436;0.03333665;0.5992357;0;0;0;0;0;0;0;0;0;0.03146946;0;0;0;0;0;0;0;0;0;0;0;0;0.04298103;0.1319921;-0.0180335;272.5227;335.6897;33.32515;0;0.1549711;0.2480626;-0.1101604;285.6885;7.425829;11.2745;0;0;0;0;0;0;0;-62.56323;0;10.6905;0;True;;True;False;True;True;left;left;;0.08477938;0.2873677;0.05174984;184.3863;21.66319;-0.03984351;0.2862969;184.3863;4.386346;0;0;13.99216;
MW;2023/03/10_14:52:27.278;1.277074;0.3527652;0.230005;0.6013007;0.3527652;0.03333665;0.6013007;0;0;0;0;0;0;0;0;0;0.06331652;0;0;0;0;0;0;0;0;0;0;0;0;0.04345298;0.1314938;-0.02080476;271.8997;333.2374;35.50488;0;0.1604278;0.2372839;-0.09939551;283.7412;6.006863;12.43789;0;0;0;0;0;0;0;-62.7427;0;8.513311;0;True;;True;False;True;True;left;left;;0.08340586;0.2806269;0.05299655;178.5796;23.20969;-0.04426058;0.2667926;178.5796;358.5796;0;0;13.70959;
MW;2023/03/10_14:52:27.278;1.299658;0.3531739;0.230005;0.6033378;0.3531739;0.03333665;0.6033378;0;0;0;0;0;0;0;0;0;0.03854274;0;0;0;0;0;0;0;0;0;0;0;0;0.04360664;0.1330585;-0.02237964;273.1186;334.1342;34.96064;0;0.166105;0.2260284;-0.08744228;280.7417;4.049637;13.98111;0;0;0;0;0;0;0;-62.83373;0;10.5987;0;True;;True;False;True;True;left;left;;0.09110764;0.3098366;0.05459397;177.4864;23.93766;-0.0486434;0.3232362;177.4864;357.4864;0;0;13.66664;
MW;2023/03/10_14:52:27.278;1.321782;0.3535938;0.230005;0.6056219;0.3535938;0.03333665;0.6056219;0;0;0;0;0;0;0;0;0;0.09200135;0;0;0;0;0;0;0;0;0;0;0;0;0.044595;0.1321816;-0.02681828;274.1265;347.0062;21.88169;0;0.1728407;0.214561;-0.07539034;278.5058;3.169866;14.55447;0;0;0;0;0;0;0;-63.02084;0;9.460988;0;True;;True;False;True;True;left;left;;0.1018403;0.3386502;0.06871097;172.636;25.51213;-0.07594261;0.3733233;172.636;352.636;0;0;13.39112;
MW;2023/03/10_14:52:27.278;1.357091;0.3543062;0.230005;0.6103153;0.3543062;0.03333665;0.6103153;0;0;0;0;0;0;0;0;0;0.1049717;0;0;0;0;0;0;0;0;0;0;0;0;0.04476929;0.1334517;-0.02934217;270.5226;290.2433;78.49557;0;0.1790204;0.2023306;-0.0629518;276.2261;0.9401227;16.07976;0;0;0;0;0;0;0;-63.42301;0;6.247973;0;True;;True;False;True;True;left;left;;0.09878641;0.3294193;0.06572635;173.4889;25.75805;-0.06640254;0.3360552;173.4889;353.4889;0;0;12.91333;
MW;2023/03/10_14:52:27.278;1.388459;0.3547831;0.230005;0.6127725;0.3547831;0.03333665;0.6127725;0;0;0;0;0;0;0;0;0;0.1344456;0;0;0;0;0;0;0;0;0;0;0;0;0.04374039;0.1313238;-0.03394866;272.5061;340.0068;28.92193;0;0.1854451;0.1923113;-0.04989445;273.7943;0.2716741;15.92775;0;0;0;0;0;0;0;-63.62279;0;10.46796;0;True;;True;False;True;True;left;left;;0.1097521;0.3595123;0.07949603;181.4107;25.89126;-0.0907792;0.3900764;181.4107;1.410734;0;0;12.58994;
MW;2023/03/10_14:52:27.278;1.44453;0.3560803;0.230005;0.62002;0.3560803;0.03333665;0.62002;0;0;0;0;0;0;0;0;0;0.0797966;0;0;0;0;0;0;0;0;0;0;0;0;0.04277563;0.1316638;-0.03804708;272.3612;341.0167;27.85312;0;0.191451;0.1816442;-0.03692031;271.423;346.0634;29.33436;0;0;0;0;0;0;0;-64.25921;0;8.871821;0;True;;True;False;True;True;left;left;;0.09678848;0.3140562;0.07309769;185.1541;25.60931;-0.07029406;0.2832724;185.1541;5.154119;0;0;12.1483;
