dt,totalTime,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0137417,0.002166748-0.03816235,0.106602,-0.4057329,274.1408,183.5002,345.938,-0.3156984,0.1067219,-0.2674589,273.5355,72.21699,103.896,0,0,0,0,0,0,0.02011347,5.960464E-08,0.08772564,0,69.664,0,0.02011351,0.5742254,0.08772585,342.4404,354.9283,359.7078,4.368845,-5.960464E-08,4.358571,0,0,0,
0.3333333,0.20026780.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.02015781,0,0.08771753,0,69.664,0,0.02015771,0.5742821,0.08771737,342.4406,354.9334,359.7046,4.485653,0,4.401863,0,0,0,
0.0379418,0.22776790.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.02015257,0,0.08760023,0,69.664,0,0.02015255,0.5742139,0.08760004,342.4359,354.9193,359.7088,4.490206,0,4.403551,0,0,0,
0.005826,0.23281290.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.02008772,5.960464E-08,0.08767557,0,69.664,0,0.02008777,0.5742478,0.08767556,342.442,354.9218,359.7028,4.491574,-5.960464E-08,4.404058,0,0,0,
0.0056371,0.23796270.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.02008772,5.960464E-08,0.08767557,0,69.664,0,0.02009165,0.5741365,0.08763935,342.4361,354.9307,359.6995,4.491574,-5.960464E-08,4.404058,0,0,0,
0.0047396,0.24333380.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.02008295,-5.960464E-08,0.08761549,0,69.664,0,0.02008308,0.5741187,0.08761552,342.4438,354.9347,359.6954,4.492874,5.960464E-08,4.404541,0,0,0,
0.010916,0.25410840.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.02010393,5.960464E-08,0.08768177,0,69.664,0,0.02010377,0.5741838,0.08768187,342.4384,354.9189,359.7066,4.494109,-5.960464E-08,4.404998,0,0,0,
0.0109662,0.26503370.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.02009773,0,0.08768511,0,69.664,0,0.02009778,0.5741723,0.08768506,342.4346,354.9175,359.7102,4.495283,0,4.405433,0,0,0,
0.0111048,0.27620320.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.02008438,0,0.08766079,0,69.664,0,0.0200845,0.5742069,0.08766097,342.4304,354.9221,359.7045,4.496397,0,4.405846,0,0,0,
0.0109985,0.287220.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.02009392,0,0.08762264,0,69.664,0,0.02009369,0.5741946,0.08762242,342.4339,354.9279,359.6999,4.497457,0,4.406239,0,0,0,
0.0112173,0.29837040.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.02008629,5.960464E-08,0.08763313,0,69.664,0,0.02008607,0.5742283,0.08763298,342.4286,354.922,359.6991,4.498463,-5.960464E-08,4.406611,0,0,0,
0.0110832,0.30982970.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.02007675,0,0.08762074,0,69.664,0,0.02007662,0.5742486,0.08762062,342.4441,354.9303,359.7005,4.499418,0,4.406966,0,0,0,
0.0112463,0.32076450.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.02010059,0,0.08760118,0,69.664,0,0.02010077,0.5742234,0.08760111,342.4382,354.9274,359.6974,4.499418,0,4.406966,0,0,0,
0.0107677,0.33147050.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.02016783,0,0.08754969,0,69.664,0,0.02016767,0.5742456,0.08754964,342.4301,354.9223,359.7096,4.499418,0,4.406966,0,0,0,
0.0121815,0.34372140.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.02014065,5.960464E-08,0.08752489,0,69.664,0,0.02014066,0.5742075,0.08752484,342.4334,354.9219,359.6992,4.499418,-5.960464E-08,4.406966,0,0,0,
0.030561,0.37494090.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.02019215,0,0.08754158,0,69.664,0,0.02019228,0.5741726,0.0875417,342.4193,354.9211,359.7021,4.499418,0,4.406966,0,0,0,
0.0060577,0.37986760.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.02019215,0,0.08754158,0,69.664,0,0.0202065,0.5741634,0.08750656,342.4235,354.9215,359.7101,4.499418,0,4.406966,0,0,0,
0.0048501,0.38517760.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.02019882,0,0.08754206,0,69.664,0,0.02019873,0.5741956,0.08754221,342.4289,354.9285,359.7017,4.499418,0,4.406966,0,0,0,
0.0055052,0.39023780.08734429,0.1102598,-0.3200386,271.0178,168.972,14.40714,-0.1583065,0.1015406,-0.2681453,273.021,41.54195,152.2254,0,0,0,0,0,0,0.02019882,0,0.08754206,0,69.664,0,0.02014049,0.5741863,0.08759673,342.4303,354.9271,359.7144,4.499418,0,4.406966,0,0,0,
